timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
24587640,32767,32767,-57,32767,-51,-61,32767
24591634,32767,32767,32767,32767,32767,32767,32767
24595639,32767,32767,32767,32767,32767,32767,32767
24599641,32767,32767,32767,32767,32767,32767,32767
24603643,32767,32767,32767,32767,32767,32767,32767
24608443,32767,32767,32767,32767,32767,-59,32767
24612440,32767,32767,32767,32767,-71,32767,32767
24616441,32767,32767,32767,32767,32767,32767,32767
24620445,32767,32767,32767,32767,-45,32767,32767
24624449,32767,32767,32767,32767,32767,32767,32767
24628433,32767,32767,32767,32767,32767,32767,32767
24632446,32767,32767,32767,32767,-50,-59,32767
24636439,32767,32767,32767,32767,32767,32767,32767
24640440,32767,32767,32767,32767,32767,32767,32767
24644441,32767,32767,32767,32767,32767,32767,32767
24648441,32767,32767,32767,32767,32767,32767,32767
24652445,32767,32767,32767,32767,32767,32767,32767
24656434,32767,32767,32767,32767,-62,-71,32767
24660440,32767,32767,32767,32767,32767,32767,32767
24664443,32767,32767,32767,32767,32767,32767,32767
24668445,32767,32767,32767,32767,-64,32767,32767
24672439,32767,32767,32767,32767,32767,32767,32767
24676440,32767,32767,32767,32767,32767,32767,32767
24680440,32767,32767,32767,32767,-64,-73,32767
24684432,32767,32767,32767,32767,32767,32767,32767
24688433,32767,32767,32767,32767,32767,32767,32767
24692437,32767,32767,32767,32767,32767,32767,32767
24696458,32767,32767,32767,32767,32767,32767,32767
24700444,32767,32767,32767,32767,-35,-48,32767
24704446,32767,32767,32767,32767,32767,32767,32767
24708446,32767,32767,32767,32767,32767,32767,32767
24712444,32767,32767,32767,32767,-55,32767,32767
24716433,32767,32767,32767,32767,32767,32767,32767
24720439,32767,32767,32767,32767,32767,32767,32767
24725281,32767,32767,32767,32767,-66,-75,32767
24729259,32767,32767,32767,32767,32767,32767,32767
24733256,32767,32767,32767,32767,32767,32767,32767
24737254,32767,32767,32767,32767,32767,32767,32767
24741255,32767,32767,32767,32767,32767,32767,32767
24745270,32767,32767,32767,32767,-47,-56,32767
24749245,32767,32767,32767,32767,32767,32767,32767
24753265,32767,32767,32767,32767,32767,32767,32767
24757250,32767,32767,32767,32767,-63,32767,32767
24761252,32767,32767,32767,32767,32767,32767,32767
24765262,32767,32767,32767,32767,32767,32767,32767
24769249,32767,32767,32767,32767,-64,-73,32767
24773271,32767,32767,32767,32767,32767,32767,32767
24777261,32767,32767,32767,32767,32767,32767,32767
24781270,32767,32767,32767,32767,32767,32767,32767
24785267,32767,32767,32767,32767,32767,32767,32767
24789256,32767,32767,-55,32767,32767,32767,32767
24793259,32767,32767,32767,32767,-70,-86,32767
24797257,32767,32767,32767,32767,32767,32767,32767
24801253,32767,32767,32767,32767,-44,32767,32767
24805264,32767,32767,32767,32767,32767,32767,32767
24809262,32767,32767,32767,32767,32767,32767,32767
24813254,32767,32767,32767,32767,-58,-66,32767
24817250,32767,32767,32767,32767,32767,32767,32767
24821257,32767,32767,32767,32767,32767,32767,32767
24825261,32767,32767,32767,32767,32767,32767,32767
24829252,32767,32767,32767,32767,32767,32767,32767
24833256,32767,32767,32767,32767,-47,-55,32767
24838047,32767,32767,32767,32767,32767,32767,32767
24842031,32767,32767,32767,32767,32767,32767,32767
24846032,32767,32767,32767,32767,-61,32767,32767
24850039,32767,32767,32767,32767,32767,32767,32767
24854043,32767,32767,32767,32767,32767,32767,32767
24858040,32767,32767,32767,32767,-63,-73,32767
24862042,32767,32767,32767,32767,32767,32767,32767
24866047,32767,32767,32767,32767,32767,32767,32767
24870044,32767,32767,32767,32767,32767,32767,32767
24874033,32767,32767,32767,32767,32767,32767,32767
24878042,32767,32767,32767,32767,32767,32767,32767
24882039,32767,32767,32767,32767,-72,-85,32767
24886042,32767,32767,32767,32767,32767,32767,32767
24890043,32767,32767,32767,32767,-52,32767,32767
24894041,32767,32767,32767,32767,32767,32767,32767
24898042,32767,32767,32767,32767,32767,32767,32767
24902033,32767,32767,32767,32767,-58,-67,32767
24906071,32767,32767,32767,32767,32767,32767,32767
24910054,32767,32767,32767,32767,32767,32767,32767
24914041,32767,32767,32767,32767,32767,32767,32767
24918041,32767,32767,32767,32767,32767,32767,32767
24922043,32767,32767,32767,32767,-46,-55,32767
24926046,32767,32767,32767,32767,32767,32767,32767
24930032,32767,32767,32767,32767,32767,32767,32767
24934033,32767,32767,32767,32767,-61,32767,32767
24938041,32767,32767,32767,32767,32767,32767,32767
24942841,32767,32767,32767,32767,32767,32767,32767
24946839,32767,32767,32767,32767,-81,-93,32767
24950841,32767,32767,32767,32767,32767,32767,32767
24954842,32767,32767,32767,32767,32767,32767,32767
24958845,32767,32767,32767,32767,32767,32767,32767
24962841,32767,32767,32767,32767,32767,32767,32767
24966829,32767,32767,32767,32767,-69,-83,32767
24970841,32767,32767,32767,32767,32767,32767,32767
24974845,32767,32767,32767,32767,-50,32767,32767
24978843,32767,32767,32767,32767,32767,32767,32767
24982843,32767,32767,32767,32767,32767,32767,32767
24986841,32767,32767,32767,32767,-63,-72,32767
24990848,32767,32767,-91,32767,32767,32767,32767
24994829,32767,32767,32767,32767,32767,32767,32767
24998841,32767,32767,32767,32767,32767,32767,32767
25002842,32767,32767,32767,32767,32767,32767,32767
25006842,32767,32767,32767,32767,-44,-53,32767
25010842,32767,32767,32767,32767,32767,32767,32767
25014843,32767,32767,32767,32767,32767,32767,32767
25018842,32767,32767,32767,32767,-69,32767,32767
25022839,32767,32767,32767,32767,32767,32767,32767
25026832,32767,32767,32767,32767,32767,32767,32767
25030841,32767,32767,32767,32767,-67,-83,32767
25034840,32767,32767,32767,32767,32767,32767,32767
25038841,32767,32767,32767,32767,32767,32767,32767
25042843,32767,32767,32767,32767,32767,32767,32767
25046842,32767,32767,32767,32767,32767,32767,32767
25050840,32767,32767,32767,32767,-62,-71,32767
25054834,32767,32767,32767,32767,32767,32767,32767
25058841,32767,32767,32767,32767,32767,32767,32767
25063639,32767,32767,32767,32767,-73,32767,32767
25067638,32767,32767,32767,32767,32767,32767,32767
25071644,32767,32767,32767,32767,-51,-61,32767
25075651,32767,32767,32767,32767,32767,32767,32767
25079639,32767,32767,32767,32767,32767,32767,32767
25083648,32767,32767,32767,32767,32767,32767,32767
25087644,32767,32767,32767,32767,32767,32767,32767
25091633,32767,32767,32767,32767,32767,32767,32767
25095640,32767,32767,32767,32767,-68,-80,32767
25099660,32767,32767,32767,32767,32767,32767,32767
25103642,32767,32767,32767,32767,32767,32767,32767
25107644,32767,32767,32767,32767,-70,32767,32767
25111647,32767,32767,32767,32767,32767,32767,32767
25115639,32767,32767,32767,32767,32767,32767,32767
25119632,32767,32767,32767,32767,-70,-80,32767
25123646,32767,32767,32767,32767,32767,32767,32767
25127648,32767,32767,32767,32767,32767,32767,32767
25131641,32767,32767,32767,32767,32767,32767,32767
25135652,32767,32767,32767,32767,32767,32767,32767
25139638,32767,32767,32767,32767,-51,-61,32767
25143640,32767,32767,32767,32767,32767,32767,32767
25147632,32767,32767,32767,32767,32767,32767,32767
25151639,32767,32767,32767,32767,-70,32767,32767
25155625,32767,32767,32767,32767,32767,32767,32767
25159641,32767,32767,32767,32767,-42,-51,32767
25163640,32767,32767,32767,32767,32767,32767,32767
25167640,32767,32767,32767,32767,32767,32767,32767
25171639,32767,32767,32767,32767,32767,32767,32767
25176456,32767,32767,32767,32767,32767,32767,32767
25180446,32767,32767,32767,32767,-35,-48,32767
25184433,32767,32767,32767,32767,32767,32767,32767
25188442,32767,32767,32767,32767,32767,32767,32767
25192439,32767,32767,32767,32767,-45,32767,32767
25196433,32767,32767,-87,32767,32767,32767,32767
25200440,32767,32767,32767,32767,32767,32767,32767
25204441,32767,32767,32767,32767,-50,-59,32767
25208446,32767,32767,32767,32767,32767,32767,32767
25212433,32767,32767,32767,32767,32767,32767,32767
25216450,32767,32767,32767,32767,32767,32767,32767
25220451,32767,32767,32767,32767,32767,32767,32767
25224441,32767,32767,32767,32767,-35,-48,32767
25228440,32767,32767,32767,32767,32767,32767,32767
25232439,32767,32767,32767,32767,32767,32767,32767
25236442,32767,32767,32767,32767,-55,32767,32767
25240433,32767,32767,32767,32767,32767,32767,32767
25244433,32767,32767,32767,32767,32767,32767,32767
25248446,32767,32767,32767,32767,-58,-67,32767
25252448,32767,32767,32767,32767,32767,32767,32767
25256443,32767,32767,32767,32767,32767,32767,32767
25260439,32767,32767,32767,32767,32767,32767,32767
25264447,32767,32767,32767,32767,32767,32767,32767
25268445,32767,32767,32767,32767,-48,-58,32767
25272433,32767,32767,32767,32767,32767,32767,32767
25276440,32767,32767,32767,32767,32767,32767,32767
25280441,32767,32767,32767,32767,-63,32767,32767
25284448,32767,32767,32767,32767,32767,32767,32767
25289266,32767,32767,32767,32767,32767,32767,32767
25293248,32767,32767,32767,32767,-78,-95,32767
25297252,32767,32767,32767,32767,32767,32767,32767
25301255,32767,32767,32767,32767,32767,32767,32767
25305263,32767,32767,32767,32767,32767,32767,32767
25309248,32767,32767,32767,32767,32767,32767,32767
25313265,32767,32767,32767,32767,-58,-67,32767
25317258,32767,32767,32767,32767,32767,32767,32767
25321250,32767,32767,32767,32767,32767,32767,32767
25325262,32767,32767,32767,32767,-69,32767,32767
25329251,32767,32767,32767,32767,32767,32767,32767
25333261,32767,32767,32767,32767,32767,32767,32767
25337241,32767,32767,32767,32767,-70,-87,32767
25341266,32767,32767,32767,32767,32767,32767,32767
25345263,32767,32767,32767,32767,32767,32767,32767
25349224,32767,32767,32767,32767,32767,32767,32767
25353252,32767,32767,32767,32767,32767,32767,32767
25357251,32767,32767,32767,32767,-47,-56,32767
25361254,32767,32767,32767,32767,32767,32767,32767
25365264,32767,32767,32767,32767,32767,32767,32767
25369273,32767,32767,32767,32767,-63,32767,32767
25373255,32767,32767,32767,32767,32767,32767,32767
25377256,32767,32767,32767,32767,32767,32767,32767
25381224,32767,32767,32767,32767,-73,-87,32767
25385262,32767,32767,32767,32767,32767,32767,32767
25389253,32767,32767,-46,32767,32767,32767,32767
25393253,32767,32767,32767,32767,32767,32767,32767
25397265,32767,32767,32767,32767,32767,32767,32767
25401249,32767,32767,32767,32767,-60,-69,32767
25406051,32767,32767,32767,32767,32767,32767,32767
25410041,32767,32767,32767,32767,-51,32767,32767
25414040,32767,32767,32767,32767,32767,32767,32767
25418043,32767,32767,32767,32767,32767,32767,32767
25422041,32767,32767,32767,32767,-64,-73,32767
25426047,32767,32767,32767,32767,32767,32767,32767
25430033,32767,32767,32767,32767,32767,32767,32767
25434039,32767,32767,32767,32767,32767,32767,32767
25438039,32767,32767,32767,32767,32767,32767,32767
25442044,32767,32767,32767,32767,-55,-64,32767
25446040,32767,32767,32767,32767,32767,32767,32767
25450053,32767,32767,32767,32767,32767,32767,32767
25454045,32767,32767,32767,32767,-70,32767,32767
25458033,32767,32767,32767,32767,32767,32767,32767
25462042,32767,32767,32767,32767,-46,-55,32767
25466041,32767,32767,32767,32767,32767,32767,32767
25470039,32767,32767,32767,32767,32767,32767,32767
25474040,32767,32767,32767,32767,32767,32767,32767
25478042,32767,32767,32767,32767,32767,32767,32767
25482045,32767,32767,32767,32767,32767,32767,32767
25486033,32767,32767,32767,32767,-64,-73,32767
25490037,32767,32767,32767,32767,32767,32767,32767
25494041,32767,32767,32767,32767,-40,32767,32767
25498055,32767,32767,32767,32767,32767,32767,32767
25502042,32767,32767,32767,32767,32767,32767,32767
25506849,32767,32767,32767,32767,-54,-63,32767
25510845,32767,32767,32767,32767,32767,32767,32767
25514845,32767,32767,32767,32767,32767,32767,32767
25518846,32767,32767,32767,32767,32767,32767,32767
25522833,32767,32767,32767,32767,32767,32767,32767
25526841,32767,32767,32767,32767,32767,32767,32767
25530846,32767,32767,32767,32767,-67,-83,32767
25534849,32767,32767,32767,32767,32767,32767,32767
25538847,32767,32767,32767,32767,32767,32767,32767
25542843,32767,32767,32767,32767,-71,32767,32767
25546854,32767,32767,32767,32767,32767,32767,32767
25550832,32767,32767,32767,32767,32767,32767,32767
25554840,32767,32767,32767,32767,-69,-83,32767
25558848,32767,32767,32767,32767,32767,32767,32767
25562852,32767,32767,32767,32767,32767,32767,32767
25566845,32767,32767,32767,32767,32767,32767,32767
25570847,32767,32767,32767,32767,32767,32767,32767
25574847,32767,32767,32767,32767,-43,-63,32767
25578848,32767,32767,32767,32767,32767,32767,32767
25582828,32767,32767,32767,32767,32767,32767,32767
25586842,32767,32767,-51,32767,-53,32767,32767
25590850,32767,32767,32767,32767,32767,32767,32767
25594842,32767,32767,32767,32767,32767,-53,32767
25598843,32767,32767,32767,32767,-63,32767,32767
25602842,32767,32767,32767,32767,32767,32767,32767
25606833,32767,32767,32767,32767,32767,32767,32767
25610828,32767,32767,32767,32767,32767,32767,32767
25614842,32767,32767,32767,32767,32767,32767,32767
25618842,32767,32767,32767,32767,-53,-83,32767
25622854,32767,32767,32767,32767,32767,32767,32767
25626843,32767,32767,32767,32767,32767,32767,32767
25631641,32767,32767,32767,32767,-79,32767,32767
25635645,32767,32767,32767,32767,32767,32767,32767
25639641,32767,32767,32767,32767,-42,-51,32767
25643642,32767,32767,32767,32767,32767,32767,32767
25647632,32767,32767,32767,32767,32767,32767,32767
25651648,32767,32767,32767,32767,32767,32767,32767
25655672,32767,32767,32767,32767,32767,32767,32767
25659652,32767,32767,32767,32767,32767,32767,32767
25663643,32767,32767,32767,32767,-61,-70,32767
25667640,32767,32767,32767,32767,32767,32767,32767
25671656,32767,32767,32767,32767,32767,32767,32767
25675632,32767,32767,32767,32767,-69,32767,32767
25679649,32767,32767,32767,32767,32767,32767,32767
25683657,32767,32767,32767,32767,32767,32767,32767
25687640,32767,32767,32767,32767,-71,-80,32767
25691641,32767,32767,32767,32767,32767,32767,32767
25695651,32767,32767,32767,32767,32767,32767,32767
25699639,32767,32767,32767,32767,32767,32767,32767
25703633,32767,32767,32767,32767,32767,32767,32767
25707639,32767,32767,32767,32767,-52,-61,32767
25711639,32767,32767,32767,32767,32767,32767,32767
25715648,32767,32767,32767,32767,32767,32767,32767
25719641,32767,32767,32767,32767,-73,32767,32767
25723643,32767,32767,32767,32767,32767,32767,32767
25727644,32767,32767,32767,32767,-52,-61,32767
25731644,32767,32767,32767,32767,32767,32767,32767
25735634,32767,32767,32767,32767,32767,32767,32767
25739640,32767,32767,32767,32767,32767,32767,32767
25744454,32767,32767,32767,32767,32767,32767,32767
25748440,32767,32767,32767,32767,-35,-48,32767
25752439,32767,32767,32767,32767,32767,32767,32767
25756423,32767,32767,32767,32767,32767,32767,32767
25760441,32767,32767,32767,32767,-55,32767,32767
25764446,32767,32767,32767,32767,32767,32767,32767
25768437,32767,32767,32767,32767,32767,32767,32767
25772440,32767,32767,32767,32767,-60,-69,32767
25776441,32767,32767,32767,32767,32767,32767,32767
25780442,32767,32767,32767,32767,32767,32767,32767
25784439,32767,32767,32767,32767,32767,32767,32767
25788441,32767,32767,32767,32767,32767,32767,32767
25792440,32767,32767,-68,32767,-50,-59,32767
25796436,32767,32767,32767,32767,32767,32767,32767
25800435,32767,32767,32767,32767,32767,32767,32767
25804440,32767,32767,32767,32767,-64,32767,32767
25808440,32767,32767,32767,32767,32767,32767,32767
25812439,32767,32767,32767,32767,32767,32767,32767
25816440,32767,32767,32767,32767,-62,-71,32767
25820447,32767,32767,32767,32767,32767,32767,32767
25824446,32767,32767,32767,32767,32767,32767,32767
25828441,32767,32767,32767,32767,32767,32767,32767
25832441,32767,32767,32767,32767,32767,32767,32767
25836442,32767,32767,32767,32767,-58,-67,32767
25840442,32767,32767,32767,32767,32767,32767,32767
25844440,32767,32767,32767,32767,32767,32767,32767
25848440,32767,32767,32767,32767,-68,32767,32767
25853252,32767,32767,32767,32767,32767,32767,32767
25857253,32767,32767,32767,32767,-47,-56,32767
25861247,32767,32767,32767,32767,32767,32767,32767
25865266,32767,32767,32767,32767,32767,32767,32767
25869269,32767,32767,32767,32767,32767,32767,32767
25873271,32767,32767,32767,32767,32767,32767,32767
25877230,32767,32767,32767,32767,32767,32767,32767
25881257,32767,32767,32767,32767,-72,-87,32767
25885266,32767,32767,32767,32767,32767,32767,32767
25889261,32767,32767,32767,32767,-43,32767,32767
25893241,32767,32767,32767,32767,32767,32767,32767
25897249,32767,32767,32767,32767,32767,32767,32767
25901265,32767,32767,32767,32767,-47,-56,32767
25905274,32767,32767,32767,32767,32767,32767,32767
25909253,32767,32767,32767,32767,32767,32767,32767
25913249,32767,32767,32767,32767,32767,32767,32767
25917254,32767,32767,32767,32767,32767,32767,32767
25921253,32767,32767,32767,32767,32767,32767,32767
25925265,32767,32767,32767,32767,-69,-86,32767
25929268,32767,32767,32767,32767,32767,32767,32767
25933254,32767,32767,32767,32767,-53,32767,32767
25937257,32767,32767,32767,32767,32767,32767,32767
25941256,32767,32767,32767,32767,32767,32767,32767
25945266,32767,32767,32767,32767,-63,-72,32767
25949250,32767,32767,32767,32767,32767,32767,32767
25953263,32767,32767,32767,32767,32767,32767,32767
25957262,32767,32767,32767,32767,32767,32767,32767
25961255,32767,32767,32767,32767,32767,32767,32767
25965223,32767,32767,32767,32767,32767,32767,32767
25970039,32767,32767,32767,32767,-70,-80,32767
25974056,32767,32767,32767,32767,32767,32767,32767
25978047,32767,32767,32767,32767,-42,32767,32767
25982034,32767,32767,32767,32767,32767,32767,32767
25986036,32767,32767,32767,32767,32767,32767,32767
25990045,32767,32767,32767,32767,-54,-63,32767
25994045,32767,32767,-102,32767,32767,32767,32767
25998039,32767,32767,32767,32767,32767,32767,32767
26002039,32767,32767,32767,32767,32767,32767,32767
26006041,32767,32767,32767,32767,32767,32767,32767
26010047,32767,32767,32767,32767,32767,32767,32767
26014033,32767,32767,32767,32767,-59,-69,32767
26018039,32767,32767,32767,32767,32767,32767,32767
26022044,32767,32767,32767,32767,32767,32767,32767
26026043,32767,32767,32767,32767,-70,32767,32767
26030041,32767,32767,32767,32767,32767,32767,32767
26034042,32767,32767,32767,32767,-46,-55,32767
26038048,32767,32767,32767,32767,32767,32767,32767
26042033,32767,32767,32767,32767,32767,32767,32767
26046032,32767,32767,32767,32767,32767,32767,32767
26050042,32767,32767,32767,32767,32767,32767,32767
26054042,32767,32767,32767,32767,32767,32767,32767
26058039,32767,32767,32767,32767,-73,-84,32767
26062042,32767,32767,32767,32767,32767,32767,32767
26066045,32767,32767,32767,32767,-52,32767,32767
26070843,32767,32767,32767,32767,32767,32767,32767
26074844,32767,32767,32767,32767,32767,32767,32767
26078831,32767,32767,32767,32767,-69,-83,32767
26082839,32767,32767,32767,32767,32767,32767,32767
26086838,32767,32767,32767,32767,32767,32767,32767
26090842,32767,32767,32767,32767,32767,32767,32767
26094846,32767,32767,32767,32767,32767,32767,32767
26098841,32767,32767,32767,32767,-63,-72,32767
26102842,32767,32767,32767,32767,32767,32767,32767
26106832,32767,32767,32767,32767,32767,32767,32767
26110843,32767,32767,32767,32767,-66,32767,32767
26114839,32767,32767,32767,32767,32767,32767,32767
26118842,32767,32767,32767,32767,-43,-52,32767
26122840,32767,32767,32767,32767,32767,32767,32767
26126839,32767,32767,32767,32767,32767,32767,32767
26130843,32767,32767,32767,32767,32767,32767,32767
26134842,32767,32767,32767,32767,32767,32767,32767
26138832,32767,32767,32767,32767,32767,32767,32767
26142843,32767,32767,32767,32767,-64,-83,32767
26146852,32767,32767,32767,32767,32767,32767,32767
26150843,32767,32767,32767,32767,-48,32767,32767
26154843,32767,32767,32767,32767,32767,32767,32767
26158842,32767,32767,32767,32767,32767,32767,32767
26162845,32767,32767,32767,32767,-62,-71,32767
26166832,32767,32767,32767,32767,32767,32767,32767
26170842,32767,32767,32767,32767,32767,32767,32767
26174847,32767,32767,32767,32767,32767,32767,32767
26178847,32767,32767,32767,32767,32767,32767,32767
26182844,32767,32767,32767,32767,32767,32767,32767
26186847,32767,32767,32767,32767,-72,-83,32767
26190847,32767,32767,32767,32767,32767,32767,32767
26194833,32767,32767,-91,32767,32767,32767,32767
26199632,32767,32767,32767,32767,-74,32767,32767
26203655,32767,32767,32767,32767,32767,32767,32767
26207639,32767,32767,32767,32767,-41,-51,32767
26211639,32767,32767,32767,32767,32767,32767,32767
26215651,32767,32767,32767,32767,32767,32767,32767
26219638,32767,32767,32767,32767,32767,32767,32767
26223643,32767,32767,32767,32767,32767,32767,32767
26227646,32767,32767,32767,32767,32767,-51,32767
26231632,32767,32767,32767,32767,-61,32767,32767
26235639,32767,32767,32767,32767,32767,32767,32767
26239640,32767,32767,32767,32767,32767,32767,32767
26243656,32767,32767,32767,32767,-71,32767,32767
26247641,32767,32767,32767,32767,32767,32767,32767
26251640,32767,32767,32767,32767,-51,-80,32767
26255644,32767,32767,32767,32767,32767,32767,32767
26259647,32767,32767,32767,32767,32767,32767,32767
26263642,32767,32767,32767,32767,32767,32767,32767
26267645,32767,32767,32767,32767,32767,32767,32767
26271646,32767,32767,32767,32767,-40,-65,32767
26275644,32767,32767,32767,32767,32767,32767,32767
26279645,32767,32767,32767,32767,32767,32767,32767
26283646,32767,32767,32767,32767,-51,32767,32767
26287635,32767,32767,32767,32767,32767,32767,32767
26291632,32767,32767,32767,32767,32767,-61,32767
26295645,32767,32767,32767,32767,-61,32767,32767
26299645,32767,32767,32767,32767,32767,32767,32767
26303655,32767,32767,32767,32767,32767,32767,32767
26307641,32767,32767,32767,32767,32767,32767,32767
26311641,32767,32767,32767,32767,32767,32767,32767
26316442,32767,32767,32767,32767,-68,-88,32767
26320441,32767,32767,32767,32767,32767,32767,32767
26324432,32767,32767,32767,32767,-49,32767,32767
26328442,32767,32767,32767,32767,32767,32767,32767
26332439,32767,32767,32767,32767,32767,32767,32767
26336440,32767,32767,32767,32767,-60,-69,32767
26340442,32767,32767,32767,32767,32767,32767,32767
26344442,32767,32767,32767,32767,32767,32767,32767
26348445,32767,32767,32767,32767,32767,32767,32767
26352431,32767,32767,32767,32767,32767,32767,32767
26356433,32767,32767,32767,32767,-50,-59,32767
26360441,32767,32767,32767,32767,32767,32767,32767
26364441,32767,32767,32767,32767,32767,32767,32767
26368442,32767,32767,32767,32767,-63,32767,32767
26372440,32767,32767,32767,32767,32767,32767,32767
26376441,32767,32767,32767,32767,32767,32767,32767
26380441,32767,32767,32767,32767,-63,-73,32767
26384433,32767,32767,32767,32767,32767,32767,32767
26388442,32767,32767,32767,32767,32767,32767,32767
26392440,32767,32767,-66,32767,32767,32767,32767
26396440,32767,32767,32767,32767,32767,32767,32767
26400439,32767,32767,32767,32767,-48,-58,32767
26404441,32767,32767,32767,32767,32767,32767,32767
26408444,32767,32767,32767,32767,32767,32767,32767
26412433,32767,32767,32767,32767,-55,32767,32767
26416441,32767,32767,32767,32767,32767,32767,32767
26421242,32767,32767,32767,32767,32767,32767,32767
26425282,32767,32767,32767,32767,-69,-78,32767
26429253,32767,32767,32767,32767,32767,32767,32767
26433279,32767,32767,32767,32767,32767,32767,32767
26437254,32767,32767,32767,32767,32767,32767,32767
26441253,32767,32767,32767,32767,32767,32767,32767
26445221,32767,32767,32767,32767,-64,-73,32767
26449243,32767,32767,32767,32767,32767,32767,32767
26453250,32767,32767,32767,32767,-43,32767,32767
26457248,32767,32767,32767,32767,32767,32767,32767
26461277,32767,32767,32767,32767,32767,32767,32767
26465266,32767,32767,32767,32767,-47,-56,32767
26469250,32767,32767,32767,32767,32767,32767,32767
26473256,32767,32767,32767,32767,32767,32767,32767
26477252,32767,32767,32767,32767,32767,32767,32767
26481248,32767,32767,32767,32767,32767,32767,32767
26485262,32767,32767,32767,32767,32767,32767,32767
26489264,32767,32767,32767,32767,-54,-66,32767
26493261,32767,32767,32767,32767,32767,32767,32767
26497251,32767,32767,32767,32767,32767,32767,32767
26501254,32767,32767,32767,32767,-63,32767,32767
26505270,32767,32767,32767,32767,32767,32767,32767
26509241,32767,32767,32767,32767,32767,32767,32767
26513249,32767,32767,32767,32767,-66,-86,32767
26517264,32767,32767,32767,32767,32767,32767,32767
26521250,32767,32767,32767,32767,32767,32767,32767
26525260,32767,32767,32767,32767,32767,32767,32767
26529261,32767,32767,32767,32767,32767,32767,32767
26533253,32767,32767,32767,32767,-47,-56,32767
26538047,32767,32767,32767,32767,32767,32767,32767
26542034,32767,32767,32767,32767,32767,32767,32767
26546042,32767,32767,32767,32767,-66,32767,32767
26550047,32767,32767,32767,32767,32767,32767,32767
26554043,32767,32767,32767,32767,32767,32767,32767
26558042,32767,32767,32767,32767,-72,-85,32767
26562042,32767,32767,32767,32767,32767,32767,32767
26566047,32767,32767,32767,32767,32767,32767,32767
26570033,32767,32767,32767,32767,32767,32767,32767
26574040,32767,32767,32767,32767,32767,32767,32767
26578041,32767,32767,32767,32767,-61,-70,32767
26582051,32767,32767,32767,32767,32767,32767,32767
26586029,32767,32767,32767,32767,-40,32767,32767
26590039,32767,32767,32767,32767,32767,32767,32767
26594047,32767,32767,-101,32767,32767,32767,32767
26598033,32767,32767,32767,32767,-45,-54,32767
26602032,32767,32767,32767,32767,32767,32767,32767
26606057,32767,32767,32767,32767,32767,32767,32767
26610052,32767,32767,32767,32767,32767,32767,32767
26614047,32767,32767,32767,32767,32767,32767,32767
26618044,32767,32767,32767,32767,32767,32767,32767
26622044,32767,32767,32767,32767,-63,-72,32767
26626047,32767,32767,32767,32767,32767,32767,32767
26630842,32767,32767,32767,32767,32767,32767,32767
26634831,32767,32767,32767,32767,-71,32767,32767
26638841,32767,32767,32767,32767,32767,32767,32767
26642843,32767,32767,32767,32767,-44,-53,32767
26646838,32767,32767,32767,32767,32767,32767,32767
26650843,32767,32767,32767,32767,32767,32767,32767
26654840,32767,32767,32767,32767,32767,32767,32767
26658843,32767,32767,32767,32767,32767,32767,32767
26662833,32767,32767,32767,32767,32767,32767,32767
26666833,32767,32767,32767,32767,-70,-82,32767
26670844,32767,32767,32767,32767,32767,32767,32767
26674837,32767,32767,32767,32767,-48,32767,32767
26678839,32767,32767,32767,32767,32767,32767,32767
26682843,32767,32767,32767,32767,32767,32767,32767
26686842,32767,32767,32767,32767,-63,-72,32767
26690842,32767,32767,32767,32767,32767,32767,32767
26694832,32767,32767,32767,32767,32767,32767,32767
26698844,32767,32767,32767,32767,32767,32767,32767
26702839,32767,32767,32767,32767,32767,32767,32767
26706843,32767,32767,32767,32767,-43,-53,32767
26710839,32767,32767,32767,32767,32767,32767,32767
26714843,32767,32767,32767,32767,32767,32767,32767
26718844,32767,32767,32767,32767,-68,32767,32767
26722834,32767,32767,32767,32767,32767,32767,32767
26726841,32767,32767,32767,32767,32767,32767,32767
26730837,32767,32767,32767,32767,-67,-83,32767
26734857,32767,32767,32767,32767,32767,32767,32767
26738842,32767,32767,32767,32767,32767,32767,32767
26742839,32767,32767,32767,32767,32767,32767,32767
26746843,32767,32767,32767,32767,32767,32767,32767
26750832,32767,32767,32767,32767,32767,32767,32767
26754832,32767,32767,32767,32767,-66,-82,32767
26758838,32767,32767,32767,32767,32767,32767,32767
26763640,32767,32767,32767,32767,32767,32767,32767
26767639,32767,32767,32767,32767,-81,32767,32767
26771641,32767,32767,32767,32767,32767,32767,32767
26775648,32767,32767,32767,32767,-51,-70,32767
26779641,32767,32767,32767,32767,32767,32767,32767
26783657,32767,32767,32767,32767,32767,32767,32767
26787632,32767,32767,32767,32767,32767,32767,32767
26791640,32767,32767,-60,32767,32767,32767,32767
26795649,32767,32767,32767,32767,32767,-70,32767
26799639,32767,32767,32767,32767,-71,32767,32767
26803639,32767,32767,32767,32767,32767,32767,32767
26807653,32767,32767,32767,32767,-51,32767,32767
26811645,32767,32767,32767,32767,32767,32767,32767
26815634,32767,32767,32767,32767,32767,32767,32767
26819642,32767,32767,32767,32767,-69,-80,32767
