timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
53145031,0,0.0,0.0,0.0,0.0,-0.0846041,-1.51053e-07,-1.89427e-07,0.0,-0.0245186,-0.0212526,0.0152334,-0.0124636,-3.77492e-05,-4.73389e-05,0.0,-0.150653,0.0887991,-0.108794,1.71489,0.0,0.1,-0.0152334,1.48067,0.251341,0.430026,0.10863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53249831,0,0.0,0.0,0.0,0.0,-0.0878919,-1.51053e-07,-1.89427e-07,0.0,-0.0249151,-0.0203894,0.0134244,-0.0158344,-3.77492e-05,-4.73389e-05,0.0,0.0509107,0.112561,0.0419327,1.71486,0.0,0.1,-0.0134244,1.48534,0.252375,0.431013,0.108905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53353822,0,0.0,0.0,0.0,0.0,-0.0904769,-1.51053e-07,-1.89427e-07,0.0,-0.0253872,-0.0213832,0.0117721,-0.0179928,-3.77492e-05,-4.73389e-05,0.0,0.0325182,-0.0395136,-0.123854,1.71486,0.0,0.1,-0.0117721,1.48992,0.253383,0.431945,0.109168,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53450627,0,0.0,0.0,0.0,0.0,-0.0929388,-1.51053e-07,-1.89427e-07,0.0,-0.0261235,-0.0217847,0.0105813,-0.0195015,-3.77492e-05,-4.73389e-05,0.0,-0.0130424,-0.174842,-0.00591322,1.71483,0.0,0.1,-0.0105813,1.49152,0.253659,0.432284,0.109226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53555432,0,0.0,0.0,0.0,0.0,-0.0943669,-1.51053e-07,-1.89427e-07,0.0,-0.0264023,-0.0213604,0.00978756,-0.0192732,-3.77492e-05,-4.73389e-05,0.0,-0.0309204,0.081729,0.0844539,1.71475,0.0,0.1,-0.00978756,1.48756,0.252553,0.4315,0.108904,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53652233,0,0.0,0.0,0.0,0.0,-0.0927586,-1.51053e-07,-1.89427e-07,0.0,-0.0260556,-0.0216413,0.0102412,-0.0150626,-3.77492e-05,-4.73389e-05,0.0,0.0899084,-0.14283,0.139644,1.7147,0.0,0.1,-0.0102412,1.48907,0.252808,0.431799,0.108957,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53753031,0,0.0,0.0,0.0,0.0,-0.0908501,-1.51053e-07,-1.89427e-07,0.0,-0.0273429,-0.0217471,0.00986638,-0.0117598,-3.77492e-05,-4.73389e-05,0.0,0.0110749,-0.155174,0.0101178,1.71466,0.0,0.1,-0.00986638,1.49326,0.253698,0.432609,0.109172,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53857824,0,0.0,0.0,0.0,0.0,-0.0899588,-1.51053e-07,-1.89427e-07,0.0,-0.0276441,-0.0216207,0.0106229,-0.00883192,-3.77492e-05,-4.73389e-05,0.0,-0.0142287,0.0153296,0.0634421,1.71462,0.0,0.1,-0.0106229,1.49596,0.254227,0.433109,0.109352,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53962644,0,0.0,0.0,0.0,0.0,-0.0875485,-1.51053e-07,-1.89427e-07,0.0,-0.0291188,-0.0217547,0.00954877,-0.00650861,-3.77492e-05,-4.73389e-05,0.0,0.0236719,-0.0510477,-0.0323316,1.7146,0.0,0.1,-0.00954877,1.49158,0.253043,0.432205,0.109024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54059430,0,0.0,0.0,0.0,0.0,-0.0838697,-1.51053e-07,-1.89427e-07,0.0,-0.0298272,-0.0212058,0.011322,-0.000596008,-3.77492e-05,-4.73389e-05,0.0,-0.034285,0.107256,0.1455,1.71455,0.0,0.1,-0.011322,1.48481,0.251309,0.430851,0.108546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54164231,0,0.0,0.0,0.0,0.0,-0.0808982,-1.51053e-07,-1.89427e-07,0.0,-0.030665,-0.0208606,0.00996536,0.00100954,-3.77492e-05,-4.73389e-05,0.0,-0.0884974,-0.0557523,-0.175015,1.71457,0.0,0.1,-0.00996536,1.48922,0.252302,0.431715,0.10881,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54261038,0,0.0,0.0,0.0,0.0,-0.0800417,-1.51053e-07,-1.89427e-07,0.0,-0.0319059,-0.0215354,0.00979115,0.00144373,-3.77492e-05,-4.73389e-05,0.0,-0.141523,0.012293,-0.0921605,1.71456,0.0,0.1,-0.00979115,1.48261,0.25064,0.4304,0.108362,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54361823,0,0.0,0.0,0.0,0.0,-0.0789149,-1.51053e-07,-1.89427e-07,0.0,-0.0318901,-0.0207379,0.00921783,0.0017712,-3.77492e-05,-4.73389e-05,0.0,0.0590151,0.115445,0.0148501,1.71453,0.0,0.1,-0.00921783,1.48714,0.251682,0.431301,0.108649,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54466655,0,0.0,0.0,0.0,0.0,-0.0758809,-1.51053e-07,-1.89427e-07,0.0,-0.0329756,-0.0210955,0.00938487,0.00452124,-3.77492e-05,-4.73389e-05,0.0,-0.031564,-0.117231,-0.122812,1.71454,0.0,0.1,-0.00938487,1.48353,0.250768,0.430585,0.108411,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54570652,0,0.0,0.0,0.0,0.0,-0.075139,-1.51053e-07,-1.89427e-07,0.0,-0.0335533,-0.0216158,0.00877895,0.0040834,-3.77492e-05,-4.73389e-05,0.0,0.0351875,0.136152,0.00225714,1.71457,0.0,0.1,-0.00877895,1.47863,0.249562,0.429616,0.108161,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54667434,0,0.0,0.0,0.0,0.0,-0.0745865,-1.51053e-07,-1.89427e-07,0.0,-0.0330618,-0.0212564,0.00854348,0.0038629,-3.77492e-05,-4.73389e-05,0.0,0.102599,-0.166012,0.11813,1.71455,0.0,0.1,-0.00854348,1.48052,0.250004,0.430005,0.108294,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54768223,0,0.0,0.0,0.0,0.0,-0.0762476,-1.51053e-07,-1.89427e-07,0.0,-0.0339011,-0.0208728,0.00696422,0.000266966,-3.77492e-05,-4.73389e-05,0.0,-0.0567265,-0.0399921,-0.167064,1.71457,0.0,0.1,-0.00696422,1.47726,0.249223,0.429373,0.108106,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54873031,0,0.0,0.0,0.0,0.0,-0.0780427,-1.51053e-07,-1.89427e-07,0.0,-0.0344824,-0.0199087,0.005604,-0.00290037,-3.77492e-05,-4.73389e-05,0.0,0.0561743,0.111165,0.084614,1.71458,0.0,0.1,-0.005604,1.47265,0.248126,0.428477,0.107893,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54977833,0,0.0,0.0,0.0,0.0,-0.0820344,-1.51053e-07,-1.89427e-07,0.0,-0.035156,-0.0200675,0.00339036,-0.008658,-3.77492e-05,-4.73389e-05,0.0,-0.142567,-0.0592046,-0.0225138,1.71461,0.0,0.1,-0.00339036,1.47756,0.249327,0.429465,0.10824,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55074644,0,0.0,0.0,0.0,0.0,-0.0861755,-1.51053e-07,-1.89427e-07,0.0,-0.0359842,-0.0199648,0.00142229,-0.013715,-3.77492e-05,-4.73389e-05,0.0,-0.138344,0.044786,0.00762467,1.71461,0.0,0.1,-0.00142229,1.47168,0.247944,0.42833,0.107888,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55179431,0,0.0,0.0,0.0,0.0,-0.0889359,-1.51053e-07,-1.89427e-07,0.0,-0.0364402,-0.0198558,0.0015649,-0.0147027,-3.77492e-05,-4.73389e-05,0.0,0.0365173,-0.050116,-0.00921425,1.71458,0.0,0.1,-0.0015649,1.47633,0.249083,0.429263,0.108226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55276233,0,0.0,0.0,0.0,0.0,-0.0877848,-1.51053e-07,-1.89427e-07,0.0,-0.0375199,-0.0191018,0.000760831,-0.0126884,-3.77492e-05,-4.73389e-05,0.0,-0.0644549,0.0397008,-0.15019,1.71454,0.0,0.1,-0.000760831,1.4782,0.24953,0.429616,0.108348,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55377032,0,0.0,0.0,0.0,0.0,-0.0855262,-1.51053e-07,-1.89427e-07,0.0,-0.038477,-0.0184969,0.00152195,-0.00842145,-3.77492e-05,-4.73389e-05,0.0,-0.0805139,0.0671388,-0.0528051,1.71451,0.0,0.1,-0.00152195,1.48291,0.250667,0.430541,0.108658,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55481838,0,0.0,0.0,0.0,0.0,-0.0838577,-1.51053e-07,-1.89427e-07,0.0,-0.0384867,-0.0184038,0.00289309,-0.00459274,-3.77492e-05,-4.73389e-05,0.0,0.0320078,-0.149657,0.102249,1.71451,0.0,0.1,-0.00289309,1.47955,0.249862,0.429858,0.108444,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55586651,0,0.0,0.0,0.0,0.0,-0.0837354,-1.51053e-07,-1.89427e-07,0.0,-0.0383454,-0.0183002,0.00111733,-0.00579856,-3.77492e-05,-4.73389e-05,0.0,-0.00156694,-0.0273211,-0.177577,1.71454,0.0,0.1,-0.00111733,1.47485,0.248746,0.428918,0.108208,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55683431,0,0.0,0.0,0.0,0.0,-0.0840986,-1.51053e-07,-1.89427e-07,0.0,-0.0383688,-0.0179338,-7.28743e-05,-0.00683579,-3.77492e-05,-4.73389e-05,0.0,-0.020141,-0.0649359,0.0462484,1.71447,0.0,0.1,7.28743e-05,1.4769,0.249263,0.429322,0.108355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55788231,0,0.0,0.0,0.0,0.0,-0.0855591,-1.51053e-07,-1.89427e-07,0.0,-0.0384064,-0.017044,-0.000264872,-0.00782125,-3.77492e-05,-4.73389e-05,0.0,-0.065868,0.020612,0.054571,1.71448,0.0,0.1,0.000264872,1.48168,0.250428,0.430261,0.108671,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55884247,0,0.0,0.0,0.0,0.0,-0.0859902,-1.51053e-07,-1.89427e-07,0.0,-0.0383738,-0.0165232,-0.00143439,-0.008611,-3.77492e-05,-4.73389e-05,0.0,0.0101623,-0.0694201,-0.0017112,1.71448,0.0,0.1,0.00143439,1.47547,0.248939,0.429006,0.108263,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55989023,0,0.0,0.0,0.0,0.0,-0.0867764,-1.51053e-07,-1.89427e-07,0.0,-0.0395567,-0.0153501,-0.00293951,-0.00989849,-3.77492e-05,-4.73389e-05,0.0,-0.111946,0.142144,0.0396706,1.7145,0.0,0.1,0.00293951,1.48027,0.250113,0.429956,0.108582,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56089834,0,0.0,0.0,0.0,0.0,-0.0842803,-1.51053e-07,-1.89427e-07,0.0,-0.0397408,-0.015296,-0.0020854,-0.00564026,-3.77492e-05,-4.73389e-05,0.0,-0.0178331,0.0552363,0.0180595,1.71453,0.0,0.1,0.0020854,1.47704,0.249357,0.429299,0.108379,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56194691,0,0.0,0.0,0.0,0.0,-0.0822104,-1.51053e-07,-1.89427e-07,0.0,-0.0395133,-0.0150981,-0.00251059,-0.00358763,-3.77492e-05,-4.73389e-05,0.0,-0.0149484,-0.0425672,-0.0407108,1.71454,0.0,0.1,0.00251059,1.4805,0.250215,0.429979,0.108675,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56291429,0,0.0,0.0,0.0,0.0,-0.0816409,-1.51053e-07,-1.89427e-07,0.0,-0.0402498,-0.0143736,-0.00228805,-0.00264856,-3.77492e-05,-4.73389e-05,0.0,-0.0613839,0.00387003,0.03448,1.71455,0.0,0.1,0.00228805,1.48245,0.250703,0.430351,0.1088,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56396223,0,0.0,0.0,0.0,0.0,-0.0814672,-1.51053e-07,-1.89427e-07,0.0,-0.0409258,-0.0138357,-0.00256357,-0.00264433,-3.77492e-05,-4.73389e-05,0.0,-0.165538,0.151695,-0.0280356,1.71456,0.0,0.1,0.00256357,1.48696,0.251783,0.431195,0.109071,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56493033,0,0.0,0.0,0.0,0.0,-0.0821951,-1.51053e-07,-1.89427e-07,0.0,-0.0416846,-0.0144293,-0.00281437,-0.00347987,-3.77492e-05,-4.73389e-05,0.0,-0.00478821,-0.181809,0.0232617,1.71453,0.0,0.1,0.00281437,1.48828,0.252083,0.431407,0.109138,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56601834,0,0.0,0.0,0.0,0.0,-0.0796526,-1.51053e-07,-1.89427e-07,0.0,-0.0418214,-0.0135694,-0.00282519,-0.000727093,-3.77492e-05,-4.73389e-05,0.0,-0.122149,0.0943154,-0.0196144,1.71455,0.0,0.1,0.00282519,1.48742,0.251859,0.431183,0.109053,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56698674,0,0.0,0.0,0.0,0.0,-0.0767724,-1.51053e-07,-1.89427e-07,0.0,-0.0410786,-0.0137255,-0.00262443,0.00216952,-3.77492e-05,-4.73389e-05,0.0,-0.0891467,-0.00784241,-0.220605,1.71459,0.0,0.1,0.00262443,1.48904,0.252236,0.431458,0.109133,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56803431,0,0.0,0.0,0.0,0.0,-0.0731589,-1.51053e-07,-1.89427e-07,0.0,-0.0422256,-0.0137593,-0.00203049,0.00578668,-3.77492e-05,-4.73389e-05,0.0,0.0318558,-0.116415,0.104857,1.71462,0.0,0.1,0.00203049,1.49201,0.252934,0.43199,0.109356,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56900223,0,0.0,0.0,0.0,0.0,-0.0699627,-1.51053e-07,-1.89427e-07,0.0,-0.0417217,-0.013816,-0.001376,0.00880474,-3.77492e-05,-4.73389e-05,0.0,0.121088,0.0378494,-0.0874981,1.71465,0.0,0.1,0.001376,1.49343,0.253249,0.432212,0.109408,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57005035,0,0.0,0.0,0.0,0.0,-0.0688483,-1.51053e-07,-1.89427e-07,0.0,-0.0412283,-0.0141881,-0.00191963,0.00823642,-3.77492e-05,-4.73389e-05,0.0,0.117643,-0.0509332,0.119347,1.71466,0.0,0.1,0.00191963,1.48928,0.252193,0.431314,0.109082,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57105832,0,0.0,0.0,0.0,0.0,-0.0673555,-1.51053e-07,-1.89427e-07,0.0,-0.0416635,-0.0130162,-0.00290556,0.00761315,-3.77492e-05,-4.73389e-05,0.0,0.12585,0.0323743,-0.0964245,1.71465,0.0,0.1,0.00290556,1.48525,0.25118,0.430457,0.108774,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57209823,0,0.0,0.0,0.0,0.0,-0.0675244,-1.51053e-07,-1.89427e-07,0.0,-0.0419512,-0.0131127,-0.00308943,0.00628233,-3.77492e-05,-4.73389e-05,0.0,0.0436319,-0.0383157,0.00432779,1.71465,0.0,0.1,0.00308943,1.48954,0.252195,0.431246,0.109023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57306659,0,0.0,0.0,0.0,0.0,-0.0639346,-1.51053e-07,-1.89427e-07,0.0,-0.0418147,-0.013136,-0.00331016,0.00886934,-3.77492e-05,-4.73389e-05,0.0,0.100474,-0.0240283,-0.0828249,1.71467,0.0,0.1,0.00331016,1.48956,0.252181,0.431218,0.109058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57411431,0,0.0,0.0,0.0,0.0,-0.0608749,-1.51053e-07,-1.89427e-07,0.0,-0.0426326,-0.0131469,-0.00257077,0.0113217,-3.77492e-05,-4.73389e-05,0.0,0.0490148,-0.00820875,-0.0727444,1.71468,0.0,0.1,0.00257077,1.48565,0.251221,0.4304,0.108775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57508250,0,0.0,0.0,0.0,0.0,-0.0605567,-1.51053e-07,-1.89427e-07,0.0,-0.0427414,-0.0131583,-0.00223847,0.0106368,-3.77492e-05,-4.73389e-05,0.0,-0.000239452,0.00132201,-0.154114,1.7147,0.0,0.1,0.00223847,1.48705,0.25154,0.430613,0.108838,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57609036,0,0.0,0.0,0.0,0.0,-0.0596842,-1.51053e-07,-1.89427e-07,0.0,-0.0443151,-0.0134261,-0.00287924,0.00946176,-3.77492e-05,-4.73389e-05,0.0,-0.0070589,0.0170441,-0.164847,1.71469,0.0,0.1,0.00287924,1.49125,0.252532,0.431405,0.109079,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57713833,0,0.0,0.0,0.0,0.0,-0.0576783,-1.51053e-07,-1.89427e-07,0.0,-0.0448837,-0.0128333,-0.00391071,0.00916564,-3.77492e-05,-4.73389e-05,0.0,-0.0647918,0.059664,0.000279102,1.7147,0.0,0.1,0.00391071,1.48697,0.251478,0.430497,0.108783,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57818639,0,0.0,0.0,0.0,0.0,-0.0554268,-1.51053e-07,-1.89427e-07,0.0,-0.0466398,-0.0138814,-0.00347057,0.0107067,-3.77492e-05,-4.73389e-05,0.0,0.0150839,-0.112574,0.255976,1.71465,0.0,0.1,0.00347057,1.48198,0.250274,0.42948,0.108493,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57915429,0,0.0,0.0,0.0,0.0,-0.0515135,-1.51053e-07,-1.89427e-07,0.0,-0.0470565,-0.0131197,-0.00280907,0.0139774,-3.77492e-05,-4.73389e-05,0.0,0.0146139,-0.0521476,0.210587,1.7146,0.0,0.1,0.00280907,1.4914,0.25255,0.431327,0.109105,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58020238,0,0.0,0.0,0.0,0.0,-0.0467359,-1.51053e-07,-1.89427e-07,0.0,-0.0466098,-0.0124237,-0.00299043,0.0166924,-3.77492e-05,-4.73389e-05,0.0,0.104111,0.0369831,-0.0644857,1.71456,0.0,0.1,0.00299043,1.49558,0.253542,0.432103,0.109347,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58121023,0,0.0,0.0,0.0,0.0,-0.0444803,-1.51053e-07,-1.89427e-07,0.0,-0.04753,-0.0121917,-0.00320169,0.0165414,-3.77492e-05,-4.73389e-05,0.0,0.0523667,-0.100464,0.0662382,1.71455,0.0,0.1,0.00320169,1.49953,0.254459,0.432818,0.109559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58225833,0,0.0,0.0,0.0,0.0,-0.0429738,-1.51053e-07,-1.89427e-07,0.0,-0.0471359,-0.0111654,-0.00444764,0.0146861,-3.77492e-05,-4.73389e-05,0.0,0.00124465,-0.0487225,-0.12056,1.71454,0.0,0.1,0.00444764,1.49509,0.253328,0.431882,0.109216,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58322655,0,0.0,0.0,0.0,0.0,-0.0452676,-1.51053e-07,-1.89427e-07,0.0,-0.0485229,-0.0111687,-0.00520105,0.00998743,-3.77492e-05,-4.73389e-05,0.0,-0.028667,-0.0239911,0.0686038,1.71455,0.0,0.1,0.00520105,1.49482,0.253237,0.431778,0.109227,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58427436,0,0.0,0.0,0.0,0.0,-0.0475416,-1.51053e-07,-1.89427e-07,0.0,-0.0497515,-0.0108452,-0.00658644,0.0052189,-3.77492e-05,-4.73389e-05,0.0,-0.0976633,-0.0323468,0.147568,1.71454,0.0,0.1,0.00658644,1.49879,0.254168,0.432525,0.109449,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58523424,0,0.0,0.0,0.0,0.0,-0.0452063,-1.51053e-07,-1.89427e-07,0.0,-0.0502166,-0.0110801,-0.00553414,0.00791339,-3.77492e-05,-4.73389e-05,0.0,-0.0321546,0.0654286,0.064437,1.71454,0.0,0.1,0.00553414,1.49979,0.254368,0.432662,0.10947,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58628247,0,0.0,0.0,0.0,0.0,-0.0440782,-1.51053e-07,-1.89427e-07,0.0,-0.050526,-0.0107313,-0.00580446,0.00785492,-3.77492e-05,-4.73389e-05,0.0,0.00327526,0.00928579,0.0538611,1.71455,0.0,0.1,0.00580446,1.4953,0.253238,0.431712,0.109135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58733032,0,0.0,0.0,0.0,0.0,-0.0429032,-1.51053e-07,-1.89427e-07,0.0,-0.0523034,-0.0109981,-0.00624133,0.00762428,-3.77492e-05,-4.73389e-05,0.0,-0.0134486,0.0179647,-0.110132,1.71456,0.0,0.1,0.00624133,1.49916,0.254137,0.432431,0.10935,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58829830,0,0.0,0.0,0.0,0.0,-0.0413016,-1.51053e-07,-1.89427e-07,0.0,-0.0535017,-0.0111665,-0.00473973,0.00968336,-3.77492e-05,-4.73389e-05,0.0,-0.196312,0.0120997,0.0432746,1.71456,0.0,0.1,0.00473973,1.49178,0.252308,0.430929,0.108829,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58934638,0,0.0,0.0,0.0,0.0,-0.0397268,-1.51053e-07,-1.89427e-07,0.0,-0.0540625,-0.0105672,-0.00334099,0.0114182,-3.77492e-05,-4.73389e-05,0.0,-0.122961,0.00889922,0.145083,1.7146,0.0,0.1,0.00334099,1.49575,0.253248,0.431662,0.109066,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59035432,0,0.0,0.0,0.0,0.0,-0.0363753,-1.51053e-07,-1.89427e-07,0.0,-0.0537814,-0.00928134,-0.00304178,0.0135806,-3.77492e-05,-4.73389e-05,0.0,-0.00714519,-0.0443999,-0.0453927,1.71462,0.0,0.1,0.00304178,1.49127,0.252134,0.43074,0.108744,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59132253,0,0.0,0.0,0.0,0.0,-0.0314628,-1.51053e-07,-1.89427e-07,0.0,-0.0537378,-0.00860028,-0.00292187,0.0170585,-3.77492e-05,-4.73389e-05,0.0,-0.0458323,0.0104588,0.00930368,1.71464,0.0,0.1,0.00292187,1.50033,0.2543,0.432486,0.109319,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59237034,0,0.0,0.0,0.0,0.0,-0.029365,-1.51053e-07,-1.89427e-07,0.0,-0.0555317,-0.00906984,-0.00226031,0.0176002,-3.77492e-05,-4.73389e-05,0.0,-0.161697,-0.0362343,0.00281201,1.71462,0.0,0.1,0.00226031,1.50263,0.254819,0.432899,0.109496,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59341822,0,0.0,0.0,0.0,0.0,-0.0312921,-1.51053e-07,-1.89427e-07,0.0,-0.0562299,-0.00860029,-0.00468833,0.0113049,-3.77492e-05,-4.73389e-05,0.0,-0.013199,0.0107162,0.0565424,1.71457,0.0,0.1,0.00468833,1.49782,0.253602,0.431899,0.109136,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59442632,0,0.0,0.0,0.0,0.0,-0.0326141,-1.51053e-07,-1.89427e-07,0.0,-0.0569107,-0.00863967,-0.0068081,0.00663346,-3.77492e-05,-4.73389e-05,0.0,0.00360439,-0.0170712,-0.0320169,1.71456,0.0,0.1,0.0068081,1.49322,0.252459,0.430965,0.108809,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59539430,0,0.0,0.0,0.0,0.0,-0.0316176,-1.51053e-07,-1.89427e-07,0.0,-0.0571768,-0.00818886,-0.00741452,0.00622451,-3.77492e-05,-4.73389e-05,0.0,0.0854152,0.0747295,-0.0791884,1.71458,0.0,0.1,0.00741452,1.49419,0.252676,0.431138,0.108854,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59644230,0,0.0,0.0,0.0,0.0,-0.0306575,-1.51053e-07,-1.89427e-07,0.0,-0.0590963,-0.00792532,-0.0073519,0.00638538,-3.77492e-05,-4.73389e-05,0.0,-0.0216953,-0.000543932,-0.00935945,1.71459,0.0,0.1,0.0073519,1.49646,0.253197,0.431559,0.109037,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59740234,0,0.0,0.0,0.0,0.0,-0.0275295,-1.51053e-07,-1.89427e-07,0.0,-0.0603471,-0.00825712,-0.00601256,0.00998964,-3.77492e-05,-4.73389e-05,0.0,0.00622477,-0.0467221,0.0036526,1.7146,0.0,0.1,0.00601256,1.50568,0.255404,0.433344,0.10961,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59845037,0,0.0,0.0,0.0,0.0,-0.0271999,-1.51053e-07,-1.89427e-07,0.0,-0.0618804,-0.00855908,-0.00671846,0.00846351,-3.77492e-05,-4.73389e-05,0.0,-0.0259088,-0.00372807,-0.0231664,1.71462,0.0,0.1,0.00671846,1.50083,0.254188,0.432351,0.109259,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59945833,0,0.0,0.0,0.0,0.0,-0.0227757,-1.51053e-07,-1.89427e-07,0.0,-0.0637699,-0.00849325,-0.00509041,0.0132203,-3.77492e-05,-4.73389e-05,0.0,-0.143482,0.00676077,0.107017,1.71461,0.0,0.1,0.00509041,1.49612,0.253024,0.431402,0.108931,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60050638,0,0.0,0.0,0.0,0.0,-0.0215799,-1.51053e-07,-1.89427e-07,0.0,-0.0653752,-0.00824854,-0.00503789,0.0128756,-3.77492e-05,-4.73389e-05,0.0,-0.212092,0.0136485,-0.0225753,1.71458,0.0,0.1,0.00503789,1.49848,0.253586,0.431866,0.109136,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60147437,0,0.0,0.0,0.0,0.0,-0.0207725,-1.51053e-07,-1.89427e-07,0.0,-0.0659497,-0.0079936,-0.00531098,0.0119777,-3.77492e-05,-4.73389e-05,0.0,-0.0256911,0.0314856,-0.114796,1.71453,0.0,0.1,0.00531098,1.49113,0.251812,0.43042,0.108653,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60252247,0,0.0,0.0,0.0,0.0,-0.0218686,-1.51053e-07,-1.89427e-07,0.0,-0.0677667,-0.00889788,-0.0052753,0.00957681,-3.77492e-05,-4.73389e-05,0.0,0.12929,0.069248,-0.00583169,1.71445,0.0,0.1,0.0052753,1.49507,0.252776,0.431205,0.108915,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
