timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
843462996,0,0.0,0.0,0.0,0.0,0.691512,-6.77316e-07,3.01607e-08,0.0,0.031701,-0.022037,0.172306,0.0125289,-0.000169329,7.54016e-06,0.0,0.00455884,0.192554,0.205759,0.886712,0.0,0.1,-0.172306,0.127047,0.256854,0.107597,0.112313,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
843558996,0,0.0,0.0,0.0,0.0,0.688731,-6.77316e-07,3.01607e-08,0.0,0.0258775,-0.0222293,0.17202,0.0113462,-0.000169329,7.54016e-06,0.0,-0.363414,-0.494736,1.16755,0.886532,0.0,0.1,-0.17202,0.126847,0.256923,0.107595,0.112265,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
843667796,0,0.0,0.0,0.0,0.0,0.683671,-6.77316e-07,3.01607e-08,0.0,0.0302824,-0.0204006,0.16067,-0.00180239,-0.000169329,7.54016e-06,0.0,-0.377407,-0.173505,0.13116,0.886,0.0,0.1,-0.16067,0.125958,0.256268,0.107265,0.112013,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
843763796,0,0.0,0.0,0.0,0.0,0.680663,-6.77316e-07,3.01607e-08,0.0,0.0299209,-0.0230662,0.159527,-0.0031615,-0.000169329,7.54016e-06,0.0,0.130056,-0.0645135,0.26175,0.88576,0.0,0.1,-0.159527,0.125911,0.256357,0.107408,0.111991,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
843867796,0,0.0,0.0,0.0,0.0,0.676732,-6.77316e-07,3.01607e-08,0.0,0.0309302,-0.0198293,0.150286,-0.01298,-0.000169329,7.54016e-06,0.0,-0.179149,-0.0800145,0.0611757,0.885351,0.0,0.1,-0.150286,0.124407,0.254821,0.106776,0.111581,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
843971796,0,0.0,0.0,0.0,0.0,0.672003,-6.77316e-07,3.01607e-08,0.0,0.0332127,-0.0230767,0.147039,-0.0171106,-0.000169329,7.54016e-06,0.0,0.214128,0.0556066,0.422072,0.884861,0.0,0.1,-0.147039,0.125208,0.255682,0.107393,0.11179,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844068597,0,0.0,0.0,0.0,0.0,0.666178,-6.77316e-07,3.01607e-08,0.0,0.0296707,-0.0211383,0.142048,-0.0238374,-0.000169329,7.54016e-06,0.0,-0.251249,-0.0934092,0.58931,0.884612,0.0,0.1,-0.142048,0.12539,0.255843,0.10766,0.11181,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844172597,0,0.0,0.0,0.0,0.0,0.659952,-6.77316e-07,3.01607e-08,0.0,0.0347678,-0.0194473,0.132561,-0.0341402,-0.000169329,7.54016e-06,0.0,0.1021,0.582732,0.123009,0.884087,0.0,0.1,-0.132561,0.124419,0.254693,0.107349,0.111482,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844276596,0,0.0,0.0,0.0,0.0,0.652669,-6.77316e-07,3.01607e-08,0.0,0.0304243,-0.0281467,0.127007,-0.0408672,-0.000169329,7.54016e-06,0.0,0.529363,0.01641,-1.34573,0.883766,0.0,0.1,-0.127007,0.123643,0.253679,0.107166,0.111192,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844372598,0,0.0,0.0,0.0,0.0,0.64673,-6.77316e-07,3.01607e-08,0.0,0.0309522,-0.0202054,0.121213,-0.0463538,-0.000169329,7.54016e-06,0.0,-0.24647,0.045199,0.03961,0.88341,0.0,0.1,-0.121213,0.124057,0.253947,0.107535,0.111268,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844476596,0,0.0,0.0,0.0,0.0,0.640804,-6.77316e-07,3.01607e-08,0.0,0.031915,-0.0254467,0.120891,-0.0454126,-0.000169329,7.54016e-06,0.0,0.0192529,0.218422,0.392649,0.882965,0.0,0.1,-0.120891,0.125019,0.254849,0.108133,0.111511,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844577396,0,0.0,0.0,0.0,0.0,0.63607,-6.77316e-07,3.01607e-08,0.0,0.0282293,-0.026314,0.115026,-0.0482198,-0.000169329,7.54016e-06,0.0,3.46589e-05,-0.161835,0.579881,0.882696,0.0,0.1,-0.115026,0.125949,0.255728,0.108664,0.111744,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844681396,0,0.0,0.0,0.0,0.0,0.632204,-6.77316e-07,3.01607e-08,0.0,0.0324857,-0.0264244,0.111612,-0.0482313,-0.000169329,7.54016e-06,0.0,0.00204676,0.0492244,0.461361,0.882223,0.0,0.1,-0.111612,0.126537,0.256283,0.108953,0.111938,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844777396,0,0.0,0.0,0.0,0.0,0.631945,-6.77316e-07,3.01607e-08,0.0,0.0284522,-0.028367,0.108593,-0.04504,-0.000169329,7.54016e-06,0.0,0.0879788,-0.264043,-0.535769,0.881996,0.0,0.1,-0.108593,0.126639,0.256373,0.108939,0.111946,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844881416,0,0.0,0.0,0.0,0.0,0.635698,-6.77316e-07,3.01607e-08,0.0,0.0321938,-0.0243926,0.105824,-0.0377834,-0.000169329,7.54016e-06,0.0,-0.243888,0.172668,0.267322,0.881585,0.0,0.1,-0.105824,0.127422,0.257166,0.109301,0.112147,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
844985396,0,0.0,0.0,0.0,0.0,0.637406,-6.77316e-07,3.01607e-08,0.0,0.0312655,-0.0299205,0.103805,-0.0328545,-0.000169329,7.54016e-06,0.0,0.422177,0.259958,-0.69178,0.881158,0.0,0.1,-0.103805,0.126143,0.255834,0.108553,0.111766,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845082196,0,0.0,0.0,0.0,0.0,0.638713,-6.77316e-07,3.01607e-08,0.0,0.0270909,-0.0253496,0.101544,-0.02957,-0.000169329,7.54016e-06,0.0,-0.169567,-0.135786,0.23748,0.880912,0.0,0.1,-0.101544,0.128205,0.257984,0.10955,0.112338,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845186198,0,0.0,0.0,0.0,0.0,0.63937,-6.77316e-07,3.01607e-08,0.0,0.0302172,-0.0262713,0.0982374,-0.027912,-0.000169329,7.54016e-06,0.0,-0.124457,0.155407,-0.449829,0.880534,0.0,0.1,-0.0982374,0.128951,0.258784,0.109861,0.112528,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845290196,0,0.0,0.0,0.0,0.0,0.635966,-6.77316e-07,3.01607e-08,0.0,0.0247552,-0.0280409,0.0943024,-0.0310909,-0.000169329,7.54016e-06,0.0,-0.114002,-0.23842,0.675278,0.880283,0.0,0.1,-0.0943024,0.127478,0.257338,0.108926,0.11211,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845386196,0,0.0,0.0,0.0,0.0,0.628607,-6.77316e-07,3.01607e-08,0.0,0.027535,-0.027296,0.0873849,-0.0411347,-0.000169329,7.54016e-06,0.0,0.0960287,0.0640476,-1.04001,0.879877,0.0,0.1,-0.0873849,0.127494,0.257364,0.108841,0.112107,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845491029,0,0.0,0.0,0.0,0.0,0.616978,-6.77316e-07,3.01607e-08,0.0,0.0268564,-0.0259769,0.0829906,-0.0515698,-0.000169329,7.54016e-06,0.0,-0.419618,-0.288047,0.153475,0.879584,0.0,0.1,-0.0829906,0.126245,0.256033,0.108081,0.111742,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845594996,0,0.0,0.0,0.0,0.0,0.604311,-6.77316e-07,3.01607e-08,0.0,0.0235674,-0.0266567,0.074867,-0.0651918,-0.000169329,7.54016e-06,0.0,-0.327319,-0.297665,-0.0052445,0.879324,0.0,0.1,-0.074867,0.125109,0.254767,0.107392,0.111404,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845691028,0,0.0,0.0,0.0,0.0,0.593791,-6.77316e-07,3.01607e-08,0.0,0.0213783,-0.0271734,0.0697186,-0.0729284,-0.000169329,7.54016e-06,0.0,-0.139166,-0.431001,-0.370301,0.879018,0.0,0.1,-0.0697186,0.125426,0.254997,0.107521,0.111471,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845794996,0,0.0,0.0,0.0,0.0,0.586916,-6.77316e-07,3.01607e-08,0.0,0.0184231,-0.0282673,0.0673223,-0.0729745,-0.000169329,7.54016e-06,0.0,0.0622258,-0.335378,0.0916283,0.87861,0.0,0.1,-0.0673223,0.126308,0.255842,0.107911,0.111716,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845899796,0,0.0,0.0,0.0,0.0,0.577619,-6.77316e-07,3.01607e-08,0.0,0.0192878,-0.0286858,0.0606307,-0.0795891,-0.000169329,7.54016e-06,0.0,0.0831415,-0.218637,0.0921031,0.878258,0.0,0.1,-0.0606307,0.125226,0.254629,0.107235,0.111402,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
845995796,0,0.0,0.0,0.0,0.0,0.568141,-6.77316e-07,3.01607e-08,0.0,0.018941,-0.0301027,0.0561101,-0.0844545,-0.000169329,7.54016e-06,0.0,0.214107,-0.0522115,0.141923,0.877937,0.0,0.1,-0.0561101,0.125442,0.254789,0.107261,0.111464,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
846099796,0,0.0,0.0,0.0,0.0,0.561764,-6.77316e-07,3.01607e-08,0.0,0.0185589,-0.0302206,0.0522035,-0.0844185,-0.000169329,7.54016e-06,0.0,0.521887,0.247477,-0.0578333,0.87757,0.0,0.1,-0.0522035,0.126358,0.255705,0.107653,0.111719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
