timestamp,timestamp_last_valid,channels[0],channels[1],channels[2],channels[3],channels[4],channels[5],channels[6],channels[7],channels[8],channels[9],channels[10],channels[11],channels[12],channels[13],channels[14],channels[15],channels[16],channels[17],frame_drop_count,channel_count,function[0],function[1],function[2],function[3],function[4],function[5],function[6],function[7],function[8],function[9],function[10],function[11],function[12],function[13],function[14],function[15],function[16],function[17],function[18],function[19],function[20],function[21],function[22],function[23],function[24],function[25],function[26],rssi,signal_lost
788679595,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788686089,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788694657,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788703595,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788710380,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788714659,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788721618,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788731176,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788735601,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788742026,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788751926,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788757078,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788762468,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788769595,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788778659,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788784455,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788791595,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788801607,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788806566,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788811597,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788821754,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788826538,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788835977,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788841155,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788846773,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788858378,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788862060,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788870795,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788875602,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788882357,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788890655,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788894990,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788904493,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788913946,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788917931,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788927963,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788933072,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788937541,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788949685,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788954654,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788959134,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788969978,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788974655,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788979990,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788990572,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
788995607,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789001641,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789012551,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789017595,0,-1.0,-1.0,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789023180,0,-0.992574,-0.970803,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789033970,0,-0.970297,-0.946472,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789038663,0,-0.938119,-0.89781,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789044002,0,-0.898515,-0.841849,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789049077,0,-0.851485,-0.788321,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789059594,0,-0.799505,-0.734793,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789065600,0,-0.745049,-0.678832,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789070654,0,-0.688119,-0.625304,-0.0,1.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789081171,0,-0.616337,-0.569343,-0.0,0.995037,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789086000,0,-0.539604,-0.510949,-0.0,0.98263,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789094663,0,-0.455446,-0.445255,-0.0,0.960298,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789099954,0,-0.361386,-0.377129,-0.0,0.933002,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789110694,0,-0.257426,-0.301703,-0.0,0.900744,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789115610,0,-0.14604,-0.211679,-0.0,0.863524,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789122365,0,-0.0222772,-0.0875912,-0.0,0.813896,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789130654,0,0.0,-0.00973236,-0.0,0.761787,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789134681,0,0.0,-0.026764,-0.0,0.702233,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789146357,0,0.0,0.00253807,-0.0,0.632754,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789150674,0,0.0,-0.0,-0.0,0.55335,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789157695,0,0.0,-0.0,-0.0,0.466501,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789162658,0,0.0,-0.0,0.0122699,0.379653,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789173071,0,0.0,-0.0,0.0147239,0.297767,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789179498,0,0.0,-0.0,0.0147239,0.215881,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789182683,0,0.0,-0.0,0.00858896,0.104218,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789192717,0,0.0,-0.0,0.00858896,0.0124069,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789198461,0,0.0,-0.0,0.00613497,0.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789207645,0,0.0,-0.0,0.00613497,0.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789211942,0,0.0,-0.0,0.00613497,0.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789221096,0,0.0,-0.0,0.00613497,0.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
789226114,0,0.0,-0.0,0.00613497,0.0,-1.0,-1.0,-1.0,0.00816326,-1.0,-1.0,0.028,0.028,0.028,0.028,0.028,0.028,0.996,0.996,0,18,2,0,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,255,0
