timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
797782485,0.0050624,0.00603521,0.000835845,0.00258872,-0.0149941,-0.00787019,0.0
797815302,0.0082117,0.0225414,0.0152113,0.00258746,-0.0155811,-0.00800621,0.0
797847312,-0.00288179,0.00682703,0.0201435,0.00259256,-0.0161863,-0.00812812,0.0
797879300,-0.00563802,-0.00221716,0.0245848,0.00260444,-0.0168147,-0.00824307,0.0
797911335,0.00686459,-0.0037087,0.0193313,0.00260559,-0.017483,-0.00836542,0.0
797943302,0.00231384,-0.0037418,0.0125763,0.00260563,-0.018163,-0.00849514,0.0
797975294,0.0129178,-0.00593939,0.0080899,0.00260758,-0.0188433,-0.00861816,0.0
798007312,-0.0018819,-0.010034,0.0172094,0.00260263,-0.0195204,-0.00873468,0.0
798035326,-0.00543851,-0.0143183,0.0140097,0.00261151,-0.0201053,-0.00884321,0.0
798067292,-0.00456132,-0.0139652,0.0262617,0.00261433,-0.0207774,-0.00899294,0.0
798099300,-0.0101913,-0.0143916,0.0301189,0.0026248,-0.0214424,-0.00916321,0.0
798131331,-0.00344461,-0.0136296,0.0147057,0.0026318,-0.0221082,-0.00932715,0.0
798163301,0.0111535,-0.008471,-0.00182489,0.00261836,-0.0227759,-0.00946634,0.0
798195309,0.00210697,0.0058221,9.99056e-06,0.00261091,-0.0234468,-0.00961873,0.0
798227295,-0.00403515,0.00384774,0.0182499,0.00262044,-0.0241197,-0.00978724,0.0
798259319,0.0112506,-0.0077634,0.0222129,0.00262652,-0.0247864,-0.00994071,0.0
798287321,-0.00293475,-0.0292629,0.0212339,0.00262548,-0.0253645,-0.0100615,0.0
798319277,-0.0137566,-0.0391231,0.0194208,0.00262399,-0.0260396,-0.0102143,0.0
798352107,-0.0116052,-0.0398624,0.0118395,0.00262091,-0.0267379,-0.0103842,0.0
798384108,-0.0223358,-0.0628533,-0.00355029,0.00263382,-0.0273966,-0.0105476,0.0
798416085,-0.0212218,-0.0696528,-0.00789366,0.00265658,-0.0280528,-0.010704,0.0
798448088,0.00486309,-0.101493,-0.000182595,0.00266616,-0.0286781,-0.0108543,0.0
798480089,0.0185906,-0.111974,-0.000713687,0.00264444,-0.0292672,-0.0110092,0.0
798508101,0.0031168,-0.0988843,0.00130646,0.00263316,-0.0297583,-0.01115,0.0
798540114,-0.0292953,-0.110411,0.00226635,0.00265743,-0.0302806,-0.0113069,0.0
798572084,-0.0210841,-0.141614,-0.00126951,0.00269771,-0.030745,-0.0114496,0.0
798604102,-0.00326637,-0.162396,0.000354003,0.00271419,-0.0311395,-0.0115804,0.0
798636124,0.00221554,-0.175984,0.0154214,0.00271403,-0.0313697,-0.0117263,0.0
798668104,0.00250734,-0.173035,0.0204176,0.00271024,-0.0314297,-0.0118896,0.0
798700109,-0.0194764,-0.182682,0.0136898,0.00272923,-0.0313266,-0.0120484,0.0
798728086,-0.0252837,-0.194817,0.0031249,0.00276235,-0.0311478,-0.0121789,0.0
798760876,-0.0322855,-0.157704,0.0052862,0.00281817,-0.0309149,-0.0123363,0.0
798792889,-0.0163478,-0.136001,-0.00675608,0.00287102,-0.0305623,-0.0124767,0.0
798824891,-0.000393747,-0.0955229,-0.0148098,0.00291185,-0.0301081,-0.0125961,0.0
798856901,0.0116878,-0.0455876,-0.00210831,0.00293354,-0.0295956,-0.0127228,0.0
798888902,-0.000299746,0.0158099,0.0171277,0.00295722,-0.0290986,-0.0128804,0.0
798920890,-0.000892525,0.0725496,0.0257237,0.00298602,-0.0287038,-0.0130755,0.0
798948898,0.0167281,0.109082,0.0276681,0.00299502,-0.0284334,-0.0132517,0.0
798980895,0.0154557,0.183633,0.0144455,0.00299276,-0.0282369,-0.0134647,0.0
799012886,0.0092084,0.213581,0.0040906,0.002997,-0.0281533,-0.0136862,0.0
799044888,0.00393258,0.209759,0.00585069,0.00301457,-0.0281449,-0.0139241,0.0
799076894,0.00695685,0.250665,0.0144904,0.00301896,-0.028223,-0.0141824,0.0
799108886,0.0111804,0.253064,0.0191094,0.00301335,-0.0283997,-0.0144503,0.0
799140896,0.00933759,0.270917,0.0246246,0.00300077,-0.028629,-0.0147345,0.0
799172917,0.0133306,0.248716,0.0249962,0.00299903,-0.0289228,-0.0150353,0.0
799200888,0.0126985,0.236263,0.0204028,0.00299332,-0.0291904,-0.0153075,0.0
799232918,0.00568525,0.152691,0.0210666,0.00298368,-0.0295098,-0.0156234,0.0
799264891,-0.0297296,-0.0950725,0.0115398,0.00304563,-0.029381,-0.0159306,0.0
799296895,0.0138287,-0.183023,0.000752548,0.00305562,-0.0291451,-0.0161949,0.0
799329686,0.0346713,-0.161917,0.00881333,0.00302141,-0.0287658,-0.0164594,0.0
799361695,0.0296977,-0.071807,0.00148496,0.00299016,-0.0285107,-0.0167268,0.0
799389686,0.0531794,-0.0887611,-0.00228882,0.00294187,-0.0282945,-0.0169593,0.0
799421692,0.0719303,-0.105697,-0.00285571,0.00284471,-0.0279993,-0.0172194,0.0
799453686,0.0818823,-0.118908,0.0109617,0.00271262,-0.0276464,-0.0174922,0.0
799485703,0.0492646,-0.0176137,0.0202747,0.00258452,-0.0273533,-0.0177779,0.0
799517701,0.0354755,-0.00761943,0.0124866,0.00249045,-0.0271295,-0.0180728,0.0
799549709,0.0120312,0.00871884,0.00443802,0.00241569,-0.0269234,-0.0183601,0.0
799581686,-0.00349869,0.0227896,0.00893005,0.00235809,-0.0267478,-0.018641,0.0
799613689,-0.0131002,0.0287432,0.0076292,0.00232481,-0.0266051,-0.0189236,0.0
799641691,-0.0115709,0.0292238,0.000973656,0.00230566,-0.0264893,-0.0191695,0.0
799673702,-0.0215757,-0.00496052,-0.011385,0.00226523,-0.0263278,-0.0194438,0.0
799705700,-0.0238921,-0.0380961,0.00227976,0.00221034,-0.0261245,-0.0197217,0.0
799737705,-0.00854507,-0.0391968,0.0072667,0.00215073,-0.0258888,-0.0200019,0.0
799769698,0.008324,-0.0383531,-0.0157255,0.00209915,-0.0256326,-0.0202617,0.0
799801705,0.0264855,-0.0245238,-0.00975501,0.00203124,-0.0253834,-0.0205065,0.0
799834493,0.063446,0.0044862,0.00683292,0.00192129,-0.0251657,-0.0207685,0.0
799862487,0.0699643,0.0336037,-9.9276e-05,0.00180079,-0.025016,-0.0209836,0.0
799894481,0.0665262,0.0590239,-0.0239522,0.00163783,-0.0248914,-0.021214,0.0
799926489,0.0467754,0.0649797,-0.0193332,0.00147545,-0.0248016,-0.0214343,0.0
799958488,0.0196275,0.0525991,-0.0129314,0.00133321,-0.0247267,-0.0216533,0.0
799990497,0.00822749,0.0370451,-0.0240754,0.00121197,-0.0246345,-0.0218633,0.0
800022485,-0.0107137,0.0329847,-0.0323512,0.00111843,-0.024542,-0.0220587,0.0
800054495,-0.0374861,0.0144772,-0.0267338,0.00106123,-0.0244489,-0.0222457,0.0
800086495,-0.0548578,0.0122946,-0.0129087,0.00104339,-0.0243476,-0.0224339,0.0
800114522,-0.0543407,-0.00352599,-0.0130595,0.00104413,-0.0242504,-0.0225954,0.0
800146489,-0.0384799,-0.0156671,-0.0181652,0.00103635,-0.0241031,-0.0227799,0.0
800178482,-0.0298702,-0.0288958,-0.0293289,0.00102134,-0.0239226,-0.0229394,0.0
800210489,-0.0034551,-0.0566841,-0.0167889,0.000963486,-0.0236975,-0.0230916,0.0
800242493,0.0172578,-0.0712622,-0.0102951,0.000841102,-0.0234312,-0.0232397,0.0
800274480,-0.00210008,-0.0811722,-0.0327139,0.000689485,-0.0231256,-0.0233727,0.0
800302487,-0.0273202,-0.0756326,-0.0337536,0.000561291,-0.022841,-0.0234886,0.0
800335288,-0.0760998,-0.0511404,-0.0334854,0.000425832,-0.0225193,-0.0236123,0.0
800367304,-0.105034,-0.0070709,-0.0238195,0.00031805,-0.0222523,-0.0237352,0.0
800399295,-0.103093,-0.00197338,-0.0366369,0.000213435,-0.0220169,-0.0238442,0.0
800431351,-0.135284,0.00657773,-0.0306677,0.00013082,-0.0218049,-0.0239528,0.0
800463300,-0.151207,0.0332399,-0.00289366,8.89958e-05,-0.0216199,-0.024074,0.0
800495292,-0.144244,0.0566812,-0.00562937,4.2775e-05,-0.0214828,-0.0241876,0.0
800527310,-0.133634,0.0518597,-0.0301336,6.98875e-06,-0.0213623,-0.0242765,0.0
800555309,-0.113676,0.0531658,-0.0263548,-1.33686e-05,-0.0212596,-0.0243519,0.0
800587304,-0.112216,0.0358616,-0.0236654,-3.48075e-05,-0.0211416,-0.0244407,0.0
800619309,-0.0994707,0.0490372,-0.0197427,-4.81933e-05,-0.0210376,-0.0245382,0.0
800651330,-0.0684668,0.0440032,-0.0328311,-6.86685e-05,-0.0209441,-0.024632,0.0
800683286,-0.0431886,0.0341736,-0.0238808,-9.59962e-05,-0.0208544,-0.0247287,0.0
800715311,-0.0208065,0.0181119,0.00607952,-0.000131765,-0.0207555,-0.0248439,0.0
800747294,0.00640203,-0.00265641,0.0118962,-0.000171871,-0.0206231,-0.0249799,0.0
800779312,0.0197378,-0.0139128,-0.00857646,-0.000222634,-0.0204515,-0.0251078,0.0
800807301,0.0257462,-0.0283191,-0.0113609,-0.000265311,-0.0202789,-0.025211,0.0
800840100,0.0301784,-0.0550523,-0.00391135,-0.000319878,-0.0200415,-0.0253444,0.0
800872087,0.0491917,-0.077466,-0.0117162,-0.00037562,-0.0197686,-0.0254766,0.0
800904123,0.0532626,-0.0894197,-0.0269838,-0.000443123,-0.0194543,-0.0256003,0.0
800936109,0.0511384,-0.0818672,-0.00699866,-0.000520774,-0.0191146,-0.025727,0.0
800968131,0.0675528,-0.0747478,0.0147659,-0.000612934,-0.0187644,-0.0258619,0.0
800996117,0.0561773,-0.0467574,0.00801236,-0.000691302,-0.0184746,-0.0259722,0.0
801028107,0.0350619,-0.0381593,-0.00843667,-0.000762883,-0.018168,-0.0261,0.0
801060111,0.0179047,-0.0195944,0.00629466,-0.000815431,-0.0178676,-0.0262357,0.0
801092103,0.0194364,0.0206951,-0.00452005,-0.000871609,-0.0176096,-0.0263637,0.0
801124128,0.0302557,0.0272151,-0.0382402,-0.000935173,-0.0173931,-0.0264562,0.0
801156115,0.0346771,0.0400265,-0.0111312,-0.00100013,-0.0172123,-0.0265411,0.0
801188088,0.0630827,0.0783919,-0.00699587,-0.00108561,-0.0170778,-0.0266234,0.0
801220082,0.095055,0.105835,-0.0326502,-0.00121803,-0.0170134,-0.0266779,0.0
801248079,0.106189,0.125679,-0.0323593,-0.00136102,-0.0170056,-0.0267296,0.0
801280885,0.0963272,0.12195,-0.019439,-0.00154863,-0.0170234,-0.0267864,0.0
801312902,0.068521,0.0557657,-0.0282848,-0.00171466,-0.0169692,-0.026835,0.0
801344885,0.0530657,0.00274399,-0.0303348,-0.00184377,-0.0168308,-0.0268712,0.0
801376900,0.0308767,-0.0240671,-0.0297613,-0.00194614,-0.0166151,-0.0268994,0.0
801408898,0.0202324,-0.0427903,-0.0203283,-0.00201959,-0.0163324,-0.0269144,0.0
801440889,0.0226129,-0.0558809,-0.0110644,-0.00208102,-0.0160189,-0.0269305,0.0
801468903,0.0165478,-0.0589108,-0.0155615,-0.00212379,-0.0157291,-0.0269378,0.0
801500883,-0.00265037,-0.0355103,-0.0446105,-0.0021419,-0.0154006,-0.026931,0.0
801532894,-0.017115,-0.0158462,-0.0365625,-0.00213232,-0.015077,-0.0269205,0.0
801564881,0.0110257,0.0211089,-0.0235878,-0.00213243,-0.0147873,-0.0269176,0.0
801596914,0.0628005,0.0760274,-0.03696,-0.00218266,-0.0145586,-0.0268902,0.0
801628907,0.0874232,0.10845,-0.0268754,-0.00228952,-0.0144047,-0.0268516,0.0
801660902,0.0738893,0.144584,-0.0177425,-0.00241734,-0.014316,-0.0268133,0.0
801692894,0.0615603,0.158075,-0.0404019,-0.00254109,-0.0142563,-0.026768,0.0
801720895,0.0444821,0.157404,-0.0435778,-0.0026328,-0.0142229,-0.0267303,0.0
801752870,0.0371363,0.136674,-0.0357055,-0.00273605,-0.0142049,-0.0266849,0.0
801784891,0.0524488,0.121275,-0.0086207,-0.00286653,-0.0141716,-0.0266508,0.0
801816881,0.0616586,0.0628225,-0.0181401,-0.00301445,-0.0140849,-0.0266071,0.0
801848889,0.0366176,0.0303631,-0.0370298,-0.00315336,-0.0139582,-0.0265454,0.0
801881685,-0.00459203,0.0120909,-0.0310477,-0.0032619,-0.0138168,-0.0264792,0.0
801909692,-0.0282769,-0.00324123,-0.0259625,-0.00332246,-0.0137005,-0.0264264,0.0
801941703,-0.035839,-0.0273816,-0.0153866,-0.00336547,-0.0135415,-0.0263726,0.0
801973689,-0.0310121,-0.0303088,-0.0186672,-0.00340685,-0.0133658,-0.0263226,0.0
802005687,-0.0403256,-0.0353014,-0.0225376,-0.00342948,-0.0131762,-0.0262604,0.0
802037689,-0.0559686,-0.0605301,-0.0194346,-0.00342918,-0.0129477,-0.0261868,0.0
802069702,-0.0322962,-0.0276245,-0.01183,-0.00342973,-0.012718,-0.0261235,0.0
802101688,-0.0310733,0.0173053,-0.0206342,-0.00344191,-0.0125329,-0.0260669,0.0
802133692,-0.0380257,0.0151124,-0.0201817,-0.00343978,-0.0123896,-0.0260137,0.0
802161683,-0.020821,0.0129743,-0.0117411,-0.00344449,-0.0122729,-0.0259779,0.0
802193695,-0.000578606,-0.00242092,0.0110174,-0.00347407,-0.0121205,-0.0259475,0.0
802225693,0.0062455,0.00919771,0.00396776,-0.00351367,-0.0119594,-0.0259223,0.0
802257699,0.00307122,0.0209782,-0.0216943,-0.00354755,-0.011813,-0.025883,0.0
802289689,0.00113008,0.0319198,-0.0172421,-0.00358598,-0.0116964,-0.0258473,0.0
802321686,0.00675299,0.0227803,0.00824329,-0.0036327,-0.0115936,-0.0258315,0.0
802354515,0.0055158,0.0365936,0.0098019,-0.00368353,-0.011493,-0.0258264,0.0
802382495,-0.00641366,0.0327185,0.00713319,-0.00370783,-0.0114136,-0.0258253,0.0
802414489,-0.021185,-0.00689143,0.00829478,-0.00371822,-0.0112938,-0.0258303,0.0
802446486,-0.0399057,-0.00962444,0.020277,-0.00371185,-0.0111529,-0.025853,0.0
802478498,-0.0315799,0.0203114,0.00535913,-0.00369314,-0.0110263,-0.0258914,0.0
802510497,-0.0239605,0.0144265,-0.00858451,-0.00368023,-0.0109307,-0.0259193,0.0
802542490,-0.0239208,0.0129468,0.0260897,-0.00366756,-0.0108691,-0.0259692,0.0
802574487,0.00562753,0.021784,0.0446554,-0.00367339,-0.0108196,-0.0260601,0.0
802606488,0.039512,0.00908919,0.0150493,-0.00371424,-0.0107588,-0.0261414,0.0
802634494,0.0508761,-0.00314916,0.00767672,-0.00377421,-0.0106947,-0.026212,0.0
802666488,0.036929,-0.00147577,0.0181589,-0.00385957,-0.0106199,-0.0262951,0.0
802698492,0.0328707,0.0171963,0.0240023,-0.00395263,-0.0105523,-0.0263923,0.0
802730486,0.0387946,0.0116594,8.0023e-05,-0.00406046,-0.0104929,-0.026486,0.0
802762505,-0.00147725,0.0029959,0.0158198,-0.00415861,-0.0104255,-0.0265852,0.0
802794502,-0.0254478,0.0288973,0.0390915,-0.0042136,-0.0103896,-0.0267038,0.0
802822485,-0.0379962,0.0192501,0.0343726,-0.00423058,-0.0103579,-0.0268058,0.0
802855286,-0.0268081,-0.0079693,0.00848733,-0.00422745,-0.0102962,-0.0269179,0.0
802887297,-0.0459819,-0.0485785,0.0241402,-0.00421062,-0.0101817,-0.0270471,0.0
802919293,-0.0408002,-0.0610269,0.0198551,-0.00417618,-0.0100304,-0.0271829,0.0
802951330,-0.0290568,-0.058817,-0.00711527,-0.00415017,-0.00988932,-0.0272874,0.0
802983363,-0.0279177,-0.051944,-0.00256943,-0.00412704,-0.0097782,-0.0273761,0.0
803015288,-0.0148639,-0.0316877,0.0178606,-0.00410947,-0.00968897,-0.027475,0.0
803047340,0.00830466,-0.00450281,0.00783546,-0.00411572,-0.00964497,-0.0275791,0.0
803075320,0.0151529,0.0037381,0.0025651,-0.00413412,-0.00964614,-0.0276683,0.0
803107295,-0.0020765,-0.00832589,0.00682251,-0.00414644,-0.009637,-0.0277769,0.0
803139302,0.012723,-0.0255567,0.00933728,-0.00416253,-0.00960579,-0.0278943,0.0
803171348,0.0164058,-0.0440534,-0.00919554,-0.00418728,-0.00955936,-0.0279935,0.0
803203290,0.0220725,-0.0265489,-0.0114444,-0.00422345,-0.00951438,-0.0280714,0.0
803235323,0.0426899,-0.0132352,0.00937333,-0.00428737,-0.0094799,-0.0281655,0.0
803267288,0.0604513,-0.0139772,0.0060823,-0.00438146,-0.00943698,-0.0282561,0.0
803295280,0.0520291,-0.0299925,-0.000692001,-0.00446945,-0.00936332,-0.028318,0.0
803328088,0.0273597,-0.061312,-0.0101406,-0.00456211,-0.0092154,-0.0283881,0.0
803360080,0.0109351,-0.0871231,0.00627918,-0.00463446,-0.00901293,-0.0284806,0.0
803392119,0.00417628,-0.100394,0.00136072,-0.00469739,-0.00875695,-0.0285907,0.0
803424112,-0.0180613,-0.107286,-0.0194145,-0.00473078,-0.00848493,-0.0286796,0.0
803456083,-0.0490676,-0.0988114,-0.000325494,-0.00472832,-0.00821291,-0.0287642,0.0
803488090,-0.0408615,-0.0903039,0.0128053,-0.00471122,-0.00793357,-0.0288496,0.0
803516111,-0.0385611,-0.0872107,-0.000481207,-0.00468958,-0.0076748,-0.0289003,0.0
803548102,-0.0173249,-0.0616572,-0.0135603,-0.00467913,-0.00740048,-0.0289497,0.0
803580124,0.00498863,-0.0169742,0.00231185,-0.00470142,-0.00717851,-0.0290148,0.0
803612108,0.0171057,0.0343668,-0.0103006,-0.00474636,-0.00700978,-0.0290892,0.0
803644089,0.00484466,0.0470421,-0.0175164,-0.00478677,-0.00690298,-0.0291608,0.0
803676120,-0.0237045,0.0903355,0.012131,-0.00480321,-0.00687888,-0.0292564,0.0
803708090,-0.032095,0.145425,0.0132837,-0.00478956,-0.00694295,-0.0293594,0.0
803740089,-0.031572,0.148973,-0.00830678,-0.00476375,-0.00706006,-0.029446,0.0
803772107,-0.0314169,0.131229,-0.0042842,-0.00473001,-0.00720538,-0.0295274,0.0
803800888,-0.00701781,0.113006,0.00505388,-0.00471486,-0.00734111,-0.0296109,0.0
803832889,0.0327052,0.0876817,-0.00235829,-0.00473974,-0.00746806,-0.0297088,0.0
803864895,0.0520527,0.0485444,-0.0167629,-0.00480586,-0.00756391,-0.029786,0.0
803896888,0.0623103,0.0262403,0.00742447,-0.00490198,-0.00763529,-0.0298822,0.0
803928885,0.078614,0.0334028,0.0219975,-0.00502696,-0.00770634,-0.0300028,0.0
803960888,0.0816532,0.00246524,0.00145262,-0.0051782,-0.00773535,-0.0301127,0.0
803988893,0.0712933,-0.011459,-0.00560604,-0.00531363,-0.00772442,-0.0302013,0.0
804020896,0.053907,-0.0398606,0.00748673,-0.00546831,-0.00768477,-0.0302995,0.0
804052892,0.0131737,-0.0586387,0.0126376,-0.00558567,-0.00761423,-0.0303985,0.0
804084881,-0.0371927,-0.06549,-0.0156123,-0.00564194,-0.00757553,-0.030472,0.0
804116907,-0.079623,-0.0719609,-0.0187758,-0.00564327,-0.00756774,-0.0305396,0.0
804148891,-0.0791796,-0.076464,-0.00227947,-0.00560568,-0.00752129,-0.0306205,0.0
804180891,-0.0696877,-0.100583,-0.000734177,-0.00555706,-0.00743884,-0.0307172,0.0
804212897,-0.0633101,-0.137162,-0.0051927,-0.00550561,-0.00734513,-0.0308129,0.0
804240901,-0.0489613,-0.142559,-0.000515079,-0.00546362,-0.00724389,-0.0309003,0.0
804272892,-0.0439014,-0.103442,0.0222447,-0.00542292,-0.00713013,-0.0310152,0.0
804304892,-0.0208123,-0.0846527,0.00658815,-0.00539438,-0.00702638,-0.0311256,0.0
804336878,-0.00151298,-0.107874,-0.00601286,-0.00538498,-0.00692472,-0.0312225,0.0
804369698,0.0185292,-0.104048,0.00292087,-0.00540651,-0.00680886,-0.0313263,0.0
804401699,0.0423709,-0.0808234,-0.0106369,-0.00546435,-0.00670139,-0.0314216,0.0
804429689,0.055181,-0.0584586,-0.0144531,-0.0055338,-0.00661909,-0.0315019,0.0
804461697,0.045283,-0.066126,-0.00138601,-0.00562606,-0.00656835,-0.0315899,0.0
804493695,0.0150297,-0.0599691,0.0163204,-0.00570193,-0.00651483,-0.0316906,0.0
804525704,-0.00840484,-0.0530823,-0.000115575,-0.00573839,-0.00645554,-0.0317843,0.0
804557693,-0.028446,-0.0330463,-0.0107749,-0.0057401,-0.00642304,-0.0318646,0.0
804589712,-0.0415098,-0.023389,-0.00732905,-0.00573025,-0.00644007,-0.0319318,0.0
804621689,-0.0494318,-0.020293,-0.0118068,-0.00569973,-0.00647474,-0.0320001,0.0
804653692,-0.0610629,-0.0426035,-0.0213807,-0.00564154,-0.00650018,-0.0320607,0.0
804681705,-0.0729498,-0.0513197,-0.0148156,-0.00557008,-0.00650304,-0.0321267,0.0
804713694,-0.0757467,-0.0427805,0.0134119,-0.00546695,-0.00649957,-0.0322154,0.0
804745694,-0.0598745,-0.0286559,0.0102977,-0.0053604,-0.00649836,-0.0323169,0.0
804777696,-0.0502269,-0.0417964,-0.00899924,-0.00525638,-0.00647651,-0.0323979,0.0
804809692,-0.0272045,-0.0554129,0.00520207,-0.00516637,-0.0064285,-0.032476,0.0
804842488,0.00536109,-0.0471962,-0.0118842,-0.00510754,-0.00636684,-0.0325506,0.0
804874495,0.0202141,-0.0722504,-0.0214279,-0.00508489,-0.00627967,-0.0326144,0.0
805218487,-0.0444927,0.0339734,-0.0175892,-0.00549362,-0.00554971,-0.0331882,0.0
805250502,-0.0365082,0.0524662,0.0146209,-0.00544513,-0.00527264,-0.033233,0.0
805282495,0.00741082,0.0855136,0.000348086,-0.00542477,-0.00501772,-0.0332765,0.0
805314485,0.0155787,0.111773,-0.0259623,-0.00543548,-0.00482988,-0.0332984,0.0
805343306,0.0148033,0.144214,-0.0145589,-0.00545987,-0.00472327,-0.0333222,0.0
805375301,0.0138731,0.197262,-0.000248075,-0.00548837,-0.0047286,-0.0333611,0.0
805407321,0.0195756,0.24071,-0.0225702,-0.005521,-0.00490214,-0.0333916,0.0
805439303,0.00630713,0.237481,-0.0121647,-0.00554914,-0.00518582,-0.0334126,0.0
805471332,0.0131592,0.201033,0.0128813,-0.0055771,-0.00548622,-0.0334468,0.0
805503323,0.0236964,0.151895,-0.00438071,-0.00561285,-0.00576798,-0.0334768,0.0
805535290,0.00933908,0.0994395,-0.0139341,-0.00564685,-0.00598931,-0.033508,0.0
805567303,-0.00941075,0.0462189,0.00676748,-0.00566095,-0.00614302,-0.0335696,0.0
805595310,-0.00956879,0.00631108,0.0100358,-0.00566996,-0.00619966,-0.033633,0.0
805627298,-0.00473134,-0.020637,0.00191658,-0.00568204,-0.00617531,-0.0337112,0.0
805659303,0.0136161,-0.0467473,-0.00506472,-0.00570331,-0.00607427,-0.0337842,0.0
805691345,0.0163178,-0.0783956,0.00426817,-0.00574181,-0.00592059,-0.0338641,0.0
805723287,0.00687187,-0.0732617,0.0201143,-0.00578501,-0.00573917,-0.0339535,0.0
805755311,0.0113205,-0.0465854,0.0146284,-0.00582426,-0.00557115,-0.0340448,0.0
805787316,0.0108338,-0.0441063,0.00430559,-0.00586359,-0.00543132,-0.0341216,0.0
805819310,0.0099203,-0.0239305,0.0103242,-0.00589942,-0.00535228,-0.0341996,0.0
805847306,0.0108568,0.0194393,0.00807895,-0.00593571,-0.00535405,-0.0342634,0.0
805880105,-0.010346,0.0602889,-0.0159395,-0.00596367,-0.00542491,-0.034321,0.0
805912087,-0.0311022,0.0774638,-0.00953847,-0.00596523,-0.00555391,-0.034374,0.0
805944089,-0.0217741,0.0862799,0.00735045,-0.00596299,-0.00573927,-0.0344411,0.0
805976090,0.0123258,0.080607,0.000882492,-0.0059779,-0.00594642,-0.0345091,0.0
806008086,0.00399214,0.0572186,-0.00371501,-0.00601645,-0.00614619,-0.0345648,0.0
806036088,0.0201575,0.0281961,0.00260067,-0.00606004,-0.0062952,-0.0346179,0.0
806068111,0.0149085,-0.00394192,0.01925,-0.0061205,-0.00641698,-0.0346868,0.0
806100090,-0.00254289,-0.0316181,0.00498519,-0.00615542,-0.00649759,-0.0347577,0.0
806132105,-0.0428286,-0.0456885,-0.0133193,-0.0061431,-0.00653847,-0.0348135,0.0
806164085,-0.0487351,-0.062218,0.00318352,-0.0061043,-0.00655528,-0.0348773,0.0
806196107,-0.0385886,-0.0596687,-0.000112497,-0.0060657,-0.00655022,-0.0349473,0.0
806228085,-0.0411942,-0.0785337,-0.0212044,-0.00602126,-0.0065111,-0.0350039,0.0
806260088,-0.0445378,-0.0917965,0.00143849,-0.00596649,-0.00646293,-0.0350603,0.0
806288877,-0.0329664,-0.0806773,0.0176788,-0.00592263,-0.00642643,-0.0351237,0.0
806320885,-0.0130473,-0.0693815,0.00580204,-0.00588185,-0.00638331,-0.0351971,0.0
806352882,-0.00153913,-0.0581133,-0.00873754,-0.00585634,-0.00633462,-0.0352457,0.0
806384885,0.0189826,-0.045282,0.0108884,-0.0058552,-0.0062993,-0.0352994,0.0
806416877,0.0450484,-0.0306872,-0.00583435,-0.00588566,-0.00629612,-0.0353576,0.0
806448904,0.0511764,-0.0396773,-0.0225236,-0.00594317,-0.00631437,-0.0353996,0.0
806480898,0.0388961,-0.0424904,0.000715927,-0.00600576,-0.00633835,-0.0354616,0.0
806508889,0.0374506,-0.043756,0.00419335,-0.00606428,-0.0063515,-0.0355217,0.0
806540875,0.0351384,-0.0561629,-0.00481359,-0.00613401,-0.00636396,-0.0355777,0.0
806572903,0.0235865,-0.0657528,-0.011073,-0.00619987,-0.00634516,-0.0356124,0.0
806604886,-0.0104059,-0.0892868,0.00139457,-0.00623705,-0.00628776,-0.0356431,0.0
806636891,-0.0185969,-0.0686914,0.00139764,-0.00624502,-0.0062298,-0.0356775,0.0
806668894,-0.0278812,-0.0562627,-0.0150286,-0.00623964,-0.00619191,-0.0356951,0.0
806700907,-0.0387195,-0.0692286,-0.0208682,-0.00621023,-0.00612952,-0.0357031,0.0
806732884,-0.0469602,-0.0512911,-0.0154953,-0.00617148,-0.00605766,-0.0357084,0.0
806760895,-0.0440321,-0.04257,-0.018074,-0.00612779,-0.00600619,-0.0357,0.0
806792896,-0.0273392,-0.0420591,-0.0260896,-0.00608037,-0.00595098,-0.0356782,0.0
806824886,-0.0220242,-0.0332477,-0.0163779,-0.00603909,-0.00589635,-0.0356651,0.0
806857696,0.0102201,-0.00915241,0.00694398,-0.00602692,-0.00584903,-0.0356721,0.0
806889680,0.0540578,-0.00127818,-0.00172337,-0.00606399,-0.00582036,-0.0356851,0.0
806921685,0.0621103,0.00933658,-0.00891738,-0.00614065,-0.00581468,-0.0357023,0.0
806953750,0.0700835,0.0191892,0.00380099,-0.00624041,-0.00582959,-0.0357362,0.0
806981703,0.0762128,0.0318104,0.00874421,-0.00634568,-0.00585068,-0.0357771,0.0
807013730,0.0630724,0.0267106,-0.00900657,-0.006472,-0.00588291,-0.035812,0.0
807045685,0.0294318,0.0255278,-0.0163003,-0.00657984,-0.00590502,-0.0358261,0.0
807077687,-0.00426745,0.0432817,0.0116264,-0.00665223,-0.00594538,-0.0358553,0.0
807109686,-0.0352292,0.043406,0.0117947,-0.00667899,-0.00599012,-0.0358981,0.0
807141687,-0.0651747,0.0175623,-0.00338204,-0.00665255,-0.0060262,-0.0359356,0.0
807173712,-0.0686811,0.00468657,0.0176602,-0.00660238,-0.00604971,-0.0360008,0.0
807201694,-0.0601642,-0.00114554,0.0303379,-0.00655651,-0.00606329,-0.0360783,0.0
807233703,-0.0142033,0.0116454,0.0154284,-0.00652689,-0.00606479,-0.0361677,0.0
