timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
792435605,0.132912,-0.160163,0.502128
792457601,0.129924,-0.160163,0.508375
792479236,0.132912,-0.163133,0.502128
792501607,0.132912,-0.163133,0.499004
792524713,0.129924,-0.160163,0.505252
792546880,0.129924,-0.160163,0.502128
792569594,0.129924,-0.160163,0.499004
792592728,0.129924,-0.160163,0.502128
792615594,0.129924,-0.160163,0.505252
792636722,0.129924,-0.160163,0.499004
792657601,0.132912,-0.163133,0.505252
792679250,0.132912,-0.160163,0.499004
792700741,0.129924,-0.160163,0.505252
792722971,0.132912,-0.163133,0.502128
792745594,0.129924,-0.160163,0.502128
792767730,0.129924,-0.163133,0.502128
792791936,0.129924,-0.160163,0.499004
792815703,0.129924,-0.160163,0.505252
792837597,0.132912,-0.160163,0.505252
792858661,0.129924,-0.160163,0.505252
792880739,0.129924,-0.160163,0.505252
792902668,0.129924,-0.160163,0.505252
792925600,0.129924,-0.160163,0.505252
792948074,0.129924,-0.163133,0.505252
792969646,0.129924,-0.160163,0.499004
792990751,0.129924,-0.160163,0.502128
793013594,0.129924,-0.160163,0.505252
793034675,0.129924,-0.160163,0.502128
793056743,0.132912,-0.160163,0.505252
793079773,0.129924,-0.160163,0.502128
793101613,0.135899,-0.160163,0.505252
793124047,0.129924,-0.160163,0.505252
793146655,0.129924,-0.160163,0.502128
793169594,0.129924,-0.160163,0.502128
793191759,0.129924,-0.160163,0.502128
793212725,0.129924,-0.160163,0.505252
793233602,0.129924,-0.160163,0.502128
793254663,0.126937,-0.163133,0.508375
793274677,0.129924,-0.160163,0.505252
793296731,0.129924,-0.163133,0.505252
793318706,0.126937,-0.163133,0.505252
793339645,0.129924,-0.160163,0.505252
793361594,0.129924,-0.160163,0.502128
793382654,0.129924,-0.160163,0.508375
793402654,0.129924,-0.160163,0.502128
793424756,0.129924,-0.160163,0.499004
793448772,0.129924,-0.160163,0.505252
793471540,0.129924,-0.163133,0.505252
793492903,0.129924,-0.160163,0.502128
793515616,0.129924,-0.163133,0.505252
793537594,0.132912,-0.160163,0.502128
793558655,0.126937,-0.160163,0.502128
793579515,0.129924,-0.160163,0.505252
793602665,0.129924,-0.160163,0.505252
793623594,0.132912,-0.160163,0.505252
793645594,0.129924,-0.160163,0.505252
793666658,0.132912,-0.163133,0.495881
793689145,0.129924,-0.160163,0.505252
793713071,0.132912,-0.160163,0.502128
793737056,0.129924,-0.160163,0.502128
793761144,0.129924,-0.160163,0.505252
793785069,0.129924,-0.160163,0.505252
793809073,0.132912,-0.160163,0.505252
793833115,0.129924,-0.160163,0.505252
793857060,0.129924,-0.160163,0.505252
793879595,0.132912,-0.160163,0.502128
793901143,0.132912,-0.163133,0.505252
793923594,0.129924,-0.160163,0.502128
793945066,0.129924,-0.160163,0.505252
793965645,0.129924,-0.160163,0.505252
793987594,0.129924,-0.160163,0.505252
794009071,0.129924,-0.160163,0.502128
794030025,0.129924,-0.160163,0.505252
794051604,0.129924,-0.160163,0.505252
794072989,0.132912,-0.160163,0.505252
794097063,0.132912,-0.160163,0.505252
794121187,0.129924,-0.160163,0.505252
794145145,0.129924,-0.160163,0.505252
794169106,0.129924,-0.160163,0.499004
794191594,0.129924,-0.160163,0.505252
794212990,0.129924,-0.160163,0.505252
794235601,0.129924,-0.160163,0.502128
794257064,0.129924,-0.160163,0.502128
794278665,0.126937,-0.160163,0.505252
794300657,0.129924,-0.160163,0.505252
794323594,0.129924,-0.163133,0.505252
794346665,0.129924,-0.160163,0.505252
794370069,0.129924,-0.160163,0.499004
794390673,0.126937,-0.160163,0.502128
794411594,0.129924,-0.160163,0.505252
794434083,0.132912,-0.160163,0.502128
794456763,0.129924,-0.160163,0.502128
794479594,0.132912,-0.163133,0.505252
794500655,0.129924,-0.160163,0.505252
794522661,0.129924,-0.160163,0.505252
794542859,0.129924,-0.160163,0.499004
794566548,0.129924,-0.163133,0.502128
794587597,0.129924,-0.160163,0.499004
794610139,0.129924,-0.160163,0.499004
794632657,0.129924,-0.163133,0.502128
794655594,0.129924,-0.160163,0.499004
794676712,0.126937,-0.160163,0.502128
794699594,0.126937,-0.160163,0.508375
794722119,0.129924,-0.160163,0.502128
794743604,0.129924,-0.160163,0.505252
794765652,0.129924,-0.160163,0.502128
794788723,0.132912,-0.160163,0.505252
794810905,0.129924,-0.160163,0.508375
794833597,0.129924,-0.160163,0.499004
794855594,0.129924,-0.160163,0.508375
794876732,0.129924,-0.160163,0.502128
794898886,0.129924,-0.160163,0.505252
794920731,0.129924,-0.160163,0.502128
794943244,0.129924,-0.163133,0.502128
794964728,0.129924,-0.160163,0.502128
794987604,0.129924,-0.163133,0.508375
795009595,0.129924,-0.160163,0.502128
795031336,0.129924,-0.160163,0.502128
795053645,0.126937,-0.163133,0.505252
795075955,0.126937,-0.160163,0.502128
795098950,0.129924,-0.160163,0.502128
795121602,0.126937,-0.160163,0.502128
795144459,0.129924,-0.160163,0.502128
795165590,0.129924,-0.160163,0.499004
795188722,0.126937,-0.163133,0.505252
795210916,0.129924,-0.163133,0.502128
795233597,0.129924,-0.160163,0.502128
795254654,0.126937,-0.160163,0.499004
795276715,0.126937,-0.160163,0.505252
795297602,0.129924,-0.160163,0.499004
795319741,0.126937,-0.160163,0.508375
795343686,0.129924,-0.160163,0.508375
795367768,0.126937,-0.160163,0.505252
795390663,0.126937,-0.160163,0.505252
795412719,0.126937,-0.160163,0.505252
795434654,0.129924,-0.160163,0.505252
795456729,0.129924,-0.163133,0.499004
795478654,0.126937,-0.163133,0.508375
795500014,0.129924,-0.160163,0.502128
795521594,0.129924,-0.160163,0.502128
795542654,0.129924,-0.160163,0.505252
795565597,0.126937,-0.160163,0.505252
795586656,0.126937,-0.160163,0.499004
795609595,0.126937,-0.160163,0.499004
795630655,0.129924,-0.160163,0.502128
795652100,0.126937,-0.160163,0.505252
795672773,0.129924,-0.160163,0.505252
795695771,0.132912,-0.160163,0.505252
795719740,0.126937,-0.163133,0.499004
795742654,0.129924,-0.160163,0.508375
795765597,0.126937,-0.160163,0.502128
795786659,0.129924,-0.160163,0.502128
795808720,0.126937,-0.160163,0.502128
795831594,0.126937,-0.163133,0.505252
795853207,0.126937,-0.160163,0.505252
795874667,0.126937,-0.160163,0.499004
795895594,0.126937,-0.163133,0.505252
795917597,0.126937,-0.163133,0.505252
795939594,0.126937,-0.160163,0.502128
795960728,0.129924,-0.163133,0.505252
795982655,0.129924,-0.163133,0.499004
796004937,0.126937,-0.160163,0.499004
796025664,0.126937,-0.163133,0.502128
796046706,0.126937,-0.163133,0.499004
796069125,0.126937,-0.163133,0.505252
796090654,0.126937,-0.160163,0.502128
796112725,0.126937,-0.163133,0.508375
796135594,0.129924,-0.160163,0.505252
796156943,0.126937,-0.160163,0.499004
796179594,0.126937,-0.163133,0.505252
796202664,0.123949,-0.160163,0.505252
796223605,0.126937,-0.160163,0.502128
796244992,0.126937,-0.163133,0.502128
796267600,0.126937,-0.160163,0.502128
796289066,0.126937,-0.160163,0.505252
796309691,0.126937,-0.163133,0.505252
796331594,0.126937,-0.163133,0.505252
796353073,0.126937,-0.163133,0.505252
796377073,0.126937,-0.163133,0.502128
796398718,0.126937,-0.160163,0.505252
796421752,0.123949,-0.163133,0.505252
796445061,0.126937,-0.160163,0.499004
796467594,0.129924,-0.160163,0.502128
796489087,0.126937,-0.163133,0.499004
796509757,0.126937,-0.160163,0.502128
796530671,0.126937,-0.160163,0.502128
796553065,0.123949,-0.160163,0.502128
796577067,0.126937,-0.160163,0.499004
796601167,0.129924,-0.160163,0.499004
796622655,0.126937,-0.163133,0.502128
796645119,0.126937,-0.160163,0.505252
796667601,0.126937,-0.160163,0.505252
796689074,0.126937,-0.163133,0.505252
796709969,0.126937,-0.160163,0.505252
796731601,0.126937,-0.163133,0.495881
796753074,0.126937,-0.160163,0.508375
796773966,0.126937,-0.163133,0.505252
796795615,0.126937,-0.160163,0.502128
796818135,0.126937,-0.160163,0.508375
796842124,0.126937,-0.160163,0.505252
796866141,0.126937,-0.163133,0.502128
796890329,0.126937,-0.160163,0.502128
796912654,0.126937,-0.163133,0.505252
796934710,0.129924,-0.163133,0.505252
796955661,0.126937,-0.163133,0.502128
796978668,0.123949,-0.160163,0.499004
797000653,0.126937,-0.160163,0.499004
797022657,0.126937,-0.160163,0.499004
797043601,0.126937,-0.160163,0.505252
797066657,0.123949,-0.163133,0.502128
797086684,0.126937,-0.160163,0.502128
797107595,0.126937,-0.163133,0.502128
797130382,0.123949,-0.163133,0.505252
797154157,0.123949,-0.160163,0.502128
797174779,0.126937,-0.163133,0.502128
797198769,0.126937,-0.163133,0.499004
797220654,0.129924,-0.163133,0.508375
797243146,0.123949,-0.163133,0.499004
797267165,0.126937,-0.160163,0.502128
797289594,0.126937,-0.160163,0.505252
797312734,0.126937,-0.163133,0.505252
797335594,0.126937,-0.163133,0.502128
797356724,0.126937,-0.163133,0.502128
797379601,0.123949,-0.163133,0.505252
797401594,0.126937,-0.163133,0.505252
797423305,0.123949,-0.160163,0.502128
797445609,0.126937,-0.163133,0.505252
797467613,0.123949,-0.163133,0.499004
797489601,0.126937,-0.160163,0.499004
797511594,0.126937,-0.163133,0.505252
797532732,0.126937,-0.163133,0.505252
797554884,0.123949,-0.160163,0.502128
797577594,0.126937,-0.163133,0.502128
797600714,0.126937,-0.163133,0.502128
797620722,0.123949,-0.160163,0.502128
797641601,0.123949,-0.163133,0.505252
797663495,0.123949,-0.163133,0.505252
797683595,0.120961,-0.163133,0.505252
797705599,0.126937,-0.163133,0.505252
797727597,0.123949,-0.163133,0.508375
797748729,0.123949,-0.160163,0.505252
797770898,0.123949,-0.163133,0.505252
797791947,0.123949,-0.163133,0.505252
797814456,0.123949,-0.163133,0.505252
797837607,0.123949,-0.163133,0.502128
797860339,0.123949,-0.163133,0.508375
797881594,0.126937,-0.163133,0.508375
797903732,0.123949,-0.163133,0.502128
797927727,0.126937,-0.163133,0.505252
797948724,0.123949,-0.163133,0.499004
797970659,0.123949,-0.160163,0.495881
797994669,0.123949,-0.163133,0.499004
798016738,0.126937,-0.163133,0.505252
798038681,0.123949,-0.163133,0.502128
798061604,0.120961,-0.163133,0.505252
798081601,0.123949,-0.166104,0.502128
798102660,0.123949,-0.163133,0.508375
798124728,0.123949,-0.163133,0.505252
798146714,0.123949,-0.163133,0.511499
798169602,0.123949,-0.163133,0.499004
798190659,0.123949,-0.163133,0.502128
798213600,0.123949,-0.163133,0.505252
798236104,0.123949,-0.163133,0.502128
798257601,0.123949,-0.163133,0.499004
798279738,0.123949,-0.163133,0.499004
798303708,0.123949,-0.163133,0.502128
798325595,0.123949,-0.163133,0.505252
798346655,0.126937,-0.163133,0.508375
798368551,0.126937,-0.163133,0.505252
798389762,0.126937,-0.163133,0.502128
798411526,0.126937,-0.163133,0.505252
798434675,0.126937,-0.163133,0.505252
798456520,0.126937,-0.163133,0.505252
798478055,0.129924,-0.163133,0.505252
798499570,0.129924,-0.166104,0.508375
798522662,0.129924,-0.163133,0.502128
798543593,0.132912,-0.166104,0.499004
798564850,0.135899,-0.166104,0.499004
798585610,0.135899,-0.166104,0.505252
798606654,0.135899,-0.166104,0.502128
798629210,0.138887,-0.163133,0.495881
798650656,0.138887,-0.166104,0.502128
798671594,0.141874,-0.166104,0.502128
798693600,0.144862,-0.166104,0.492757
798714663,0.144862,-0.169074,0.495881
798735599,0.150837,-0.169074,0.499004
798758660,0.150837,-0.166104,0.495881
798778654,0.153825,-0.172045,0.499004
798799597,0.150837,-0.169074,0.492757
798822076,0.153825,-0.169074,0.499004
798843603,0.153825,-0.169074,0.492757
798865073,0.156812,-0.169074,0.492757
798886672,0.153825,-0.169074,0.495881
798907602,0.156812,-0.169074,0.495881
798928990,0.153825,-0.169074,0.495881
798951594,0.150837,-0.169074,0.499004
798973077,0.14785,-0.166104,0.499004
798995597,0.14785,-0.166104,0.495881
799017078,0.144862,-0.166104,0.492757
799037769,0.141874,-0.166104,0.505252
799059602,0.141874,-0.166104,0.502128
799081169,0.138887,-0.166104,0.502128
799105074,0.135899,-0.166104,0.499004
799126713,0.132912,-0.166104,0.502128
799149709,0.132912,-0.166104,0.505252
799173093,0.126937,-0.166104,0.502128
799195601,0.123949,-0.166104,0.505252
799217074,0.123949,-0.166104,0.505252
799237618,0.114986,-0.166104,0.502128
799259595,0.120961,-0.166104,0.505252
799281162,0.123949,-0.166104,0.505252
799305071,0.126937,-0.169074,0.505252
799326404,0.126937,-0.169074,0.502128
799346668,0.126937,-0.166104,0.502128
799368654,0.129924,-0.166104,0.502128
799391594,0.126937,-0.169074,0.505252
799412654,0.132912,-0.166104,0.505252
799434730,0.132912,-0.166104,0.505252
799458070,0.132912,-0.166104,0.499004
799480657,0.132912,-0.163133,0.502128
799503594,0.132912,-0.163133,0.499004
799524701,0.132912,-0.163133,0.505252
799546673,0.132912,-0.163133,0.508375
799568658,0.132912,-0.163133,0.502128
799590484,0.135899,-0.163133,0.499004
799611595,0.132912,-0.163133,0.502128
799634064,0.132912,-0.163133,0.505252
799656654,0.132912,-0.163133,0.502128
799679594,0.132912,-0.163133,0.502128
799699602,0.132912,-0.163133,0.502128
799720659,0.132912,-0.166104,0.508375
799742457,0.132912,-0.166104,0.505252
799762656,0.132912,-0.166104,0.502128
799786350,0.132912,-0.163133,0.499004
799809594,0.132912,-0.163133,0.499004
799832654,0.132912,-0.163133,0.502128
799852740,0.132912,-0.163133,0.502128
799873594,0.132912,-0.163133,0.502128
799895538,0.132912,-0.163133,0.505252
799915601,0.132912,-0.160163,0.502128
799937594,0.129924,-0.160163,0.505252
799959303,0.132912,-0.157192,0.505252
799980737,0.129924,-0.157192,0.505252
800002932,0.129924,-0.160163,0.502128
800024384,0.129924,-0.160163,0.502128
800047544,0.132912,-0.160163,0.505252
800069602,0.129924,-0.160163,0.505252
800092050,0.129924,-0.163133,0.505252
800113604,0.129924,-0.160163,0.505252
800136724,0.129924,-0.160163,0.505252
800159257,0.132912,-0.163133,0.505252
800180013,0.129924,-0.163133,0.505252
800203964,0.129924,-0.163133,0.508375
800227956,0.129924,-0.163133,0.505252
800251212,0.129924,-0.163133,0.505252
800272721,0.135899,-0.163133,0.505252
800295594,0.135899,-0.163133,0.505252
800317601,0.132912,-0.163133,0.505252
800338671,0.132912,-0.163133,0.505252
800361594,0.132912,-0.166104,0.502128
800382455,0.135899,-0.166104,0.505252
800405594,0.135899,-0.166104,0.502128
800426655,0.135899,-0.166104,0.502128
800448730,0.135899,-0.169074,0.505252
800470711,0.132912,-0.169074,0.505252
800493594,0.135899,-0.172045,0.505252
800514661,0.132912,-0.172045,0.505252
800537594,0.132912,-0.172045,0.502128
800559730,0.129924,-0.175015,0.502128
800582659,0.132912,-0.175015,0.499004
800605594,0.135899,-0.175015,0.505252
800626655,0.129924,-0.177985,0.502128
800649595,0.129924,-0.177985,0.505252
800670655,0.129924,-0.177985,0.499004
800693594,0.129924,-0.180956,0.505252
800713601,0.132912,-0.180956,0.499004
800735756,0.129924,-0.177985,0.505252
800758660,0.129924,-0.177985,0.502128
800780037,0.129924,-0.180956,0.502128
800801652,0.129924,-0.177985,0.505252
800822715,0.129924,-0.177985,0.502128
800845604,0.132912,-0.177985,0.505252
800866654,0.132912,-0.177985,0.492757
800887594,0.129924,-0.177985,0.502128
800908848,0.132912,-0.177985,0.502128
800930662,0.132912,-0.177985,0.505252
800952720,0.132912,-0.177985,0.502128
800975621,0.135899,-0.175015,0.502128
800996852,0.135899,-0.175015,0.499004
801017594,0.132912,-0.175015,0.499004
801038656,0.135899,-0.175015,0.495881
801059594,0.135899,-0.175015,0.499004
801080733,0.135899,-0.175015,0.502128
801102668,0.135899,-0.175015,0.502128
801125068,0.135899,-0.175015,0.502128
801147594,0.135899,-0.175015,0.499004
801170658,0.135899,-0.175015,0.499004
801191594,0.132912,-0.169074,0.502128
801212832,0.135899,-0.172045,0.499004
801233601,0.132912,-0.169074,0.502128
801254659,0.129924,-0.169074,0.502128
801277056,0.129924,-0.166104,0.505252
801299602,0.129924,-0.166104,0.508375
801321651,0.129924,-0.166104,0.508375
801345069,0.129924,-0.166104,0.502128
801369076,0.129924,-0.166104,0.502128
801393077,0.129924,-0.163133,0.502128
801416990,0.129924,-0.166104,0.505252
801441156,0.126937,-0.166104,0.502128
801463597,0.129924,-0.166104,0.502128
801484982,0.129924,-0.163133,0.499004
801505678,0.132912,-0.163133,0.502128
801529069,0.129924,-0.163133,0.499004
801553082,0.132912,-0.166104,0.505252
801577070,0.135899,-0.166104,0.505252
801601151,0.132912,-0.163133,0.502128
801625066,0.129924,-0.160163,0.502128
801649067,0.129924,-0.160163,0.508375
801670725,0.129924,-0.160163,0.502128
801693647,0.126937,-0.160163,0.505252
801713597,0.123949,-0.157192,0.505252
801735602,0.123949,-0.157192,0.508375
801757671,0.120961,-0.157192,0.505252
801779594,0.117974,-0.154222,0.508375
801801158,0.120961,-0.154222,0.505252
801821892,0.117974,-0.154222,0.505252
801843594,0.117974,-0.154222,0.508375
801864658,0.114986,-0.154222,0.508375
801886677,0.117974,-0.154222,0.508375
801907594,0.120961,-0.154222,0.508375
801930079,0.114986,-0.154222,0.508375
801954084,0.120961,-0.157192,0.505252
801978082,0.120961,-0.154222,0.505252
801998900,0.117974,-0.154222,0.505252
802022692,0.120961,-0.154222,0.511499
802042661,0.120961,-0.157192,0.508375
802064661,0.117974,-0.157192,0.502128
802087600,0.120961,-0.157192,0.505252
802110660,0.120961,-0.157192,0.508375
802131600,0.120961,-0.157192,0.511499
802154661,0.120961,-0.157192,0.508375
802174656,0.120961,-0.157192,0.508375
802195602,0.120961,-0.157192,0.505252
802218665,0.117974,-0.157192,0.505252
802240654,0.120961,-0.157192,0.508375
802263594,0.120961,-0.160163,0.511499
802284655,0.117974,-0.157192,0.508375
802307653,0.117974,-0.157192,0.511499
802330656,0.117974,-0.157192,0.505252
802352725,0.117974,-0.157192,0.508375
802375508,0.117974,-0.157192,0.511499
802396728,0.117974,-0.157192,0.508375
802417597,0.114986,-0.157192,0.508375
802439604,0.117974,-0.157192,0.508375
802463244,0.114986,-0.157192,0.508375
802484726,0.120961,-0.157192,0.511499
802506913,0.120961,-0.160163,0.511499
802528722,0.117974,-0.160163,0.508375
802551349,0.117974,-0.160163,0.505252
802572722,0.114986,-0.160163,0.511499
802593602,0.117974,-0.160163,0.502128
802615237,0.117974,-0.157192,0.508375
802635597,0.117974,-0.160163,0.508375
802658952,0.117974,-0.157192,0.505252
802682946,0.117974,-0.157192,0.505252
802706927,0.117974,-0.160163,0.511499
802730948,0.117974,-0.160163,0.508375
802753594,0.117974,-0.157192,0.508375
802775594,0.114986,-0.157192,0.511499
802795599,0.117974,-0.157192,0.505252
802817594,0.114986,-0.157192,0.505252
802839706,0.111999,-0.160163,0.508375
802861595,0.114986,-0.157192,0.511499
802882666,0.111999,-0.160163,0.505252
802905594,0.114986,-0.160163,0.508375
802927705,0.117974,-0.163133,0.511499
802951727,0.120961,-0.163133,0.505252
802972733,0.120961,-0.163133,0.505252
802994660,0.120961,-0.160163,0.505252
803016722,0.123949,-0.163133,0.505252
803038655,0.117974,-0.163133,0.502128
803060723,0.120961,-0.160163,0.505252
803082671,0.120961,-0.160163,0.505252
803104731,0.117974,-0.163133,0.508375
803126660,0.117974,-0.163133,0.508375
803148732,0.120961,-0.160163,0.505252
803170665,0.117974,-0.160163,0.508375
803193594,0.123949,-0.160163,0.505252
803214654,0.120961,-0.160163,0.514622
803236736,0.120961,-0.160163,0.502128
803258706,0.123949,-0.157192,0.502128
803281594,0.120961,-0.160163,0.505252
803302655,0.123949,-0.160163,0.502128
803324854,0.123949,-0.160163,0.502128
803347594,0.123949,-0.160163,0.505252
803369594,0.123949,-0.160163,0.505252
803391594,0.129924,-0.157192,0.499004
803415597,0.126937,-0.157192,0.508375
803435608,0.126937,-0.157192,0.505252
803456734,0.126937,-0.157192,0.502128
803479608,0.132912,-0.160163,0.495881
803503595,0.135899,-0.160163,0.502128
803525595,0.132912,-0.163133,0.505252
803546655,0.135899,-0.160163,0.505252
803568788,0.135899,-0.160163,0.505252
803591594,0.135899,-0.160163,0.492757
803615604,0.135899,-0.160163,0.505252
803639594,0.132912,-0.160163,0.505252
803659598,0.132912,-0.160163,0.499004
803680736,0.132912,-0.160163,0.505252
803703597,0.129924,-0.160163,0.508375
803727594,0.129924,-0.157192,0.505252
803747594,0.129924,-0.160163,0.502128
803768723,0.126937,-0.160163,0.502128
803790669,0.126937,-0.160163,0.499004
803813062,0.123949,-0.160163,0.502128
803835594,0.120961,-0.160163,0.502128
803857066,0.120961,-0.157192,0.495881
803877905,0.126937,-0.157192,0.508375
803898705,0.120961,-0.160163,0.508375
803919652,0.120961,-0.157192,0.505252
803941722,0.120961,-0.157192,0.502128
803963607,0.123949,-0.154222,0.499004
803985074,0.120961,-0.154222,0.505252
804009078,0.120961,-0.154222,0.499004
804032985,0.120961,-0.154222,0.505252
804057079,0.120961,-0.151252,0.505252
804079594,0.126937,-0.154222,0.502128
804101135,0.126937,-0.157192,0.505252
804123594,0.123949,-0.157192,0.505252
804145077,0.123949,-0.154222,0.505252
804165679,0.129924,-0.157192,0.502128
804186709,0.129924,-0.160163,0.505252
804207648,0.129924,-0.157192,0.499004
804229139,0.129924,-0.160163,0.502128
804249655,0.132912,-0.160163,0.502128
804273077,0.135899,-0.160163,0.502128
804297079,0.129924,-0.160163,0.499004
804321168,0.135899,-0.163133,0.499004
804345065,0.135899,-0.160163,0.499004
804368654,0.138887,-0.163133,0.502128
804390722,0.135899,-0.160163,0.499004
804411595,0.138887,-0.160163,0.499004
804432654,0.138887,-0.160163,0.499004
804454438,0.138887,-0.160163,0.502128
804475648,0.141874,-0.157192,0.499004
804496760,0.141874,-0.157192,0.499004
804518894,0.141874,-0.157192,0.499004
804542722,0.141874,-0.157192,0.495881
804566755,0.144862,-0.157192,0.502128
804590750,0.141874,-0.157192,0.499004
804614699,0.144862,-0.157192,0.495881
804636654,0.144862,-0.157192,0.499004
804658655,0.141874,-0.160163,0.495881
804680653,0.14785,-0.160163,0.499004
804702442,0.144862,-0.163133,0.502128
804723597,0.144862,-0.163133,0.502128
804746169,0.14785,-0.163133,0.495881
804766714,0.14785,-0.163133,0.499004
804787655,0.14785,-0.163133,0.495881
804810659,0.150837,-0.166104,0.495881
804831694,0.14785,-0.163133,0.495881
804853594,0.150837,-0.166104,0.502128
804875594,0.150837,-0.163133,0.495881
805221598,0.14785,-0.160163,0.492757
805243597,0.150837,-0.160163,0.492757
805266965,0.150837,-0.160163,0.502128
805289603,0.144862,-0.160163,0.495881
805311597,0.150837,-0.163133,0.492757
805332713,0.144862,-0.160163,0.495881
805354659,0.144862,-0.160163,0.495881
805377594,0.141874,-0.157192,0.499004
805398670,0.138887,-0.157192,0.499004
805420733,0.135899,-0.157192,0.495881
805442658,0.135899,-0.157192,0.495881
805464772,0.132912,-0.157192,0.505252
805486657,0.129924,-0.157192,0.502128
805508728,0.129924,-0.157192,0.505252
805530661,0.129924,-0.157192,0.505252
805553600,0.126937,-0.157192,0.505252
805574657,0.126937,-0.160163,0.505252
805596717,0.126937,-0.157192,0.495881
805618654,0.126937,-0.160163,0.499004
805642656,0.129924,-0.157192,0.499004
805664722,0.129924,-0.157192,0.505252
805687748,0.129924,-0.160163,0.502128
805708724,0.129924,-0.157192,0.508375
805729595,0.129924,-0.157192,0.502128
805750662,0.129924,-0.157192,0.502128
805772729,0.129924,-0.157192,0.499004
805794710,0.132912,-0.157192,0.502128
805817594,0.132912,-0.157192,0.499004
805838654,0.129924,-0.157192,0.502128
805861601,0.132912,-0.157192,0.502128
805881758,0.129924,-0.157192,0.499004
805904567,0.129924,-0.157192,0.505252
805925750,0.129924,-0.157192,0.499004
805947523,0.129924,-0.157192,0.502128
805970655,0.126937,-0.157192,0.499004
805991595,0.126937,-0.157192,0.499004
806013594,0.126937,-0.154222,0.499004
806034672,0.123949,-0.154222,0.492757
806056749,0.123949,-0.157192,0.505252
806080756,0.126937,-0.157192,0.495881
806104759,0.126937,-0.157192,0.502128
806128760,0.126937,-0.157192,0.502128
806152738,0.126937,-0.157192,0.505252
806174657,0.123949,-0.157192,0.499004
806195594,0.129924,-0.157192,0.495881
806218663,0.129924,-0.160163,0.495881
806239606,0.129924,-0.160163,0.499004
806263597,0.132912,-0.160163,0.499004
806286655,0.132912,-0.160163,0.495881
806308991,0.132912,-0.163133,0.499004
806333073,0.132912,-0.160163,0.495881
806353594,0.135899,-0.160163,0.495881
806377073,0.135899,-0.160163,0.495881
806401186,0.135899,-0.160163,0.495881
806425083,0.135899,-0.163133,0.499004
806449089,0.135899,-0.160163,0.495881
806473084,0.138887,-0.160163,0.499004
806493761,0.138887,-0.160163,0.502128
806514705,0.135899,-0.157192,0.502128
806535647,0.138887,-0.160163,0.514622
806557614,0.138887,-0.157192,0.499004
806577999,0.138887,-0.157192,0.495881
806602009,0.138887,-0.157192,0.499004
806625924,0.141874,-0.157192,0.499004
806648454,0.144862,-0.157192,0.492757
806669948,0.141874,-0.157192,0.495881
806693068,0.141874,-0.157192,0.492757
806714662,0.144862,-0.157192,0.495881
806735594,0.141874,-0.157192,0.499004
806758073,0.144862,-0.157192,0.499004
806779594,0.144862,-0.160163,0.502128
806801156,0.144862,-0.160163,0.495881
806825126,0.144862,-0.160163,0.495881
806849076,0.144862,-0.163133,0.495881
806870661,0.14785,-0.160163,0.492757
806891594,0.14785,-0.160163,0.495881
806914147,0.14785,-0.157192,0.495881
806936662,0.14785,-0.157192,0.492757
806958661,0.14785,-0.157192,0.495881
806979594,0.141874,-0.157192,0.502128
807000656,0.14785,-0.154222,0.495881
807023604,0.141874,-0.154222,0.499004
807046671,0.144862,-0.154222,0.499004
807067597,0.144862,-0.154222,0.499004
807090125,0.144862,-0.154222,0.495881
807114361,0.144862,-0.154222,0.499004
807138090,0.141874,-0.154222,0.495881
807160657,0.141874,-0.157192,0.495881
807182700,0.144862,-0.157192,0.495881
807203601,0.141874,-0.157192,0.499004
807226149,0.141874,-0.157192,0.499004
807246665,0.144862,-0.160163,0.495881
807270409,0.141874,-0.157192,0.495881
807292654,0.141874,-0.157192,0.499004
807315596,0.144862,-0.157192,0.495881
807336657,0.144862,-0.157192,0.492757
807359561,0.144862,-0.160163,0.495881
807381594,0.144862,-0.157192,0.495881
807404736,0.144862,-0.157192,0.492757
807427608,0.144862,-0.160163,0.492757
807447604,0.144862,-0.160163,0.495881
807468728,0.141874,-0.157192,0.492757
807489602,0.144862,-0.157192,0.499004
807511551,0.141874,-0.160163,0.495881
807532726,0.141874,-0.160163,0.502128
807554909,0.141874,-0.157192,0.499004
807577594,0.141874,-0.157192,0.495881
807599667,0.138887,-0.160163,0.492757
807623634,0.141874,-0.157192,0.499004
807644716,0.138887,-0.157192,0.499004
807665599,0.141874,-0.157192,0.495881
807687231,0.138887,-0.160163,0.499004
807708724,0.138887,-0.160163,0.495881
807729645,0.141874,-0.160163,0.505252
807752723,0.141874,-0.160163,0.499004
807775598,0.141874,-0.160163,0.499004
807799270,0.141874,-0.160163,0.505252
807821601,0.135899,-0.160163,0.499004
807843694,0.138887,-0.160163,0.502128
807867679,0.141874,-0.163133,0.495881
807890669,0.138887,-0.160163,0.502128
807912376,0.141874,-0.163133,0.495881
807933652,0.141874,-0.163133,0.499004
807954719,0.141874,-0.160163,0.495881
807977594,0.138887,-0.160163,0.495881
807998656,0.138887,-0.160163,0.495881
808019707,0.138887,-0.157192,0.499004
808042664,0.141874,-0.160163,0.499004
808065594,0.141874,-0.160163,0.495881
808085597,0.144862,-0.160163,0.492757
808105607,0.141874,-0.163133,0.492757
808125594,0.144862,-0.163133,0.499004
808146661,0.14785,-0.163133,0.495881
808168729,0.14785,-0.160163,0.492757
