timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
816761571,816761396,-0.00552589,-0.0236961,-0.0241535,0.457301,0.0,0.0,0.0,-1.0
816861576,816861396,-0.00831472,-0.0199148,-0.0189945,0.457301,0.0,0.0,0.0,-1.0
816965574,816965396,0.00362767,0.0033959,-0.0195598,0.457301,0.0,0.0,0.0,-1.0
817065564,817065396,-0.000280469,0.00966354,-0.0247498,0.457301,0.0,0.0,0.0,-1.0
817166382,817166196,-0.00964711,0.00281483,-0.0276571,0.457301,0.0,0.0,0.0,-1.0
817270378,817270196,-0.0107972,-0.0148334,-0.0280894,0.457301,0.0,0.0,0.0,-1.0
817370375,817370196,-0.0094972,-0.0199267,-0.0213548,0.457301,0.0,0.0,0.0,-1.0
817474370,817474196,-0.00773561,-0.0170479,-0.0224069,0.457301,0.0,0.0,0.0,-1.0
817575180,817574996,-0.00537307,-0.00230085,-0.0250438,0.457301,0.0,0.0,0.0,-1.0
817675187,817674996,-0.0106728,0.0103568,-0.027096,0.457301,0.0,0.0,0.0,-1.0
817775174,817774996,-0.00401763,0.00626469,-0.0317835,0.457301,0.0,0.0,0.0,-1.0
817879170,817878996,-0.0106374,0.00498254,-0.033831,0.457301,0.0,0.0,0.0,-1.0
817979187,817978996,-0.0109079,-0.00547373,-0.0309639,0.457301,0.0,0.0,0.0,-1.0
818083199,818082996,0.00152418,-0.00969316,-0.0310759,0.457301,0.0,0.0,0.0,-1.0
818184046,818183863,0.0141125,-0.00163192,-0.0384465,0.457301,0.0,0.0,0.0,-1.0
818283962,818283796,0.00382745,0.0187838,-0.0388842,0.457301,0.0,0.0,0.0,-1.0
818383963,818383796,-0.0101174,0.00786584,-0.0341705,0.457301,0.0,0.0,0.0,-1.0
818488017,818487821,-0.00612112,-0.00573521,-0.0321922,0.457301,0.0,0.0,0.0,-1.0
818588766,818588596,-0.00951851,-0.00497163,-0.0325256,0.457301,0.0,0.0,0.0,-1.0
818688766,818688597,-0.000579178,0.00285847,-0.0297245,0.457301,0.0,0.0,0.0,-1.0
818792776,818792596,0.00601263,0.003122,-0.0235902,0.457301,0.0,0.0,0.0,-1.0
818892781,818892604,-0.00786604,-0.00615022,-0.018836,0.457301,0.0,0.0,0.0,-1.0
818996790,818996600,-0.0152587,-0.0132698,-0.0237042,0.457301,0.0,0.0,0.0,-1.0
819097574,819097396,-0.0129034,-0.0101326,-0.0220979,0.457301,0.0,0.0,0.0,-1.0
819197570,819197396,-0.00170258,-0.00678677,-0.0206889,0.457301,0.0,0.0,0.0,-1.0
819297588,819297396,0.00513334,0.0143377,-0.0214099,0.457301,0.0,0.0,0.0,-1.0
819401574,819401396,-0.00333264,0.0122614,-0.0221329,0.457301,0.0,0.0,0.0,-1.0
819502373,819502196,-0.0118422,0.00303126,-0.017435,0.457301,0.0,0.0,0.0,-1.0
819602383,819602196,-0.0061646,-0.0143078,-0.016405,0.457301,0.0,0.0,0.0,-1.0
819706385,819706202,-0.00197543,-0.0128503,-0.0165448,0.457301,0.0,0.0,0.0,-1.0
819806372,819806196,-0.0113858,-0.00295961,-0.0185318,0.457301,0.0,0.0,0.0,-1.0
819910380,819910196,-0.0124862,0.00498344,-0.0265617,0.457301,0.0,0.0,0.0,-1.0
820011211,820011029,-0.0151272,-0.0102737,-0.0272048,0.457301,0.0,0.0,0.0,-1.0
820111221,820111031,-0.00789827,-0.0118806,-0.0286558,0.457301,0.0,0.0,0.0,-1.0
820211227,820211029,-0.00217943,0.00683918,-0.0290291,0.457301,0.0,0.0,0.0,-1.0
820315191,820314996,0.00242265,0.0077811,-0.0293257,0.457301,0.0,0.0,0.0,-1.0
820415971,820415796,0.00265694,0.00592353,-0.0304482,0.457301,0.0,0.0,0.0,-1.0
820515981,820515796,0.00421441,-0.00401502,-0.0344784,0.457301,0.0,0.0,0.0,-1.0
820619985,820619796,-0.00726612,-0.00708347,-0.0300994,0.457301,0.0,0.0,0.0,-1.0
820719970,820719796,-0.00723827,-0.00850565,-0.0291992,0.457301,0.0,0.0,0.0,-1.0
820819976,820819796,-0.0150591,-0.0114514,-0.0309022,0.457301,0.0,0.0,0.0,-1.0
820924768,820924597,-0.0234147,-0.00315951,-0.0348126,0.457301,0.0,0.0,0.0,-1.0
821024783,821024596,-0.0124725,-0.00856684,-0.0354191,0.457301,0.0,0.0,0.0,-1.0
821124784,821124596,0.00971123,-0.00507951,-0.0330978,0.457301,0.0,0.0,0.0,-1.0
821228776,821228596,0.0122681,-0.00554531,-0.026034,0.457301,0.0,0.0,0.0,-1.0
821328774,821328596,-0.00401612,-0.00013018,-0.0291495,0.457301,0.0,0.0,0.0,-1.0
821429573,821429396,-0.0123683,-0.0125933,-0.035922,0.457301,0.0,0.0,0.0,-1.0
821533589,821533396,0.00333588,-0.0171053,-0.0371493,0.457301,0.0,0.0,0.0,-1.0
821633563,821633396,0.00157051,-0.00618135,-0.0331376,0.457301,0.0,0.0,0.0,-1.0
821733564,821733396,0.00208832,-0.000878436,-0.0236348,0.457301,0.0,0.0,0.0,-1.0
821837569,821837396,-0.00981099,0.00203229,-0.0288202,0.457301,0.0,0.0,0.0,-1.0
821938373,821938196,-0.0140701,-0.0125373,-0.0332798,0.457301,0.0,0.0,0.0,-1.0
822038370,822038196,-0.00995235,-0.00790686,-0.0357301,0.457301,0.0,0.0,0.0,-1.0
822142374,822142196,-0.00884878,-0.00647681,-0.0257772,0.457301,0.0,0.0,0.0,-1.0
822242375,822242196,-0.00566535,0.00476714,-0.0257509,0.457301,0.0,0.0,0.0,-1.0
822343168,822342996,-0.00527332,0.0107666,-0.0261289,0.457301,0.0,0.0,0.0,-1.0
822447181,822446996,-0.00924526,0.00783954,-0.0298347,0.457301,0.0,0.0,0.0,-1.0
822547191,822546997,-0.00774074,-0.00895517,-0.0278605,0.457301,0.0,0.0,0.0,-1.0
822647194,822646996,-0.00876453,-0.0231938,-0.0275359,0.457301,0.0,0.0,0.0,-1.0
822751244,822751045,-0.00602233,-0.0136293,-0.0265383,0.457301,0.0,0.0,0.0,-1.0
822851229,822851029,-0.00998967,0.00628517,-0.026812,0.457301,0.0,0.0,0.0,-1.0
822951974,822951796,-0.0150981,0.0126386,-0.0307288,0.457301,0.0,0.0,0.0,-1.0
823055984,823055805,-0.00114612,0.00218284,-0.0345067,0.457301,0.0,0.0,0.0,-1.0
823155975,823155796,-0.000696516,-0.0231768,-0.0319854,0.457301,0.0,0.0,0.0,-1.0
823255988,823255796,-0.00792693,-0.0310197,-0.0272698,0.457301,0.0,0.0,0.0,-1.0
823360788,823360596,-0.015199,-0.0187393,-0.0284984,0.457301,0.0,0.0,0.0,-1.0
823460774,823460596,-0.0153898,0.00734467,-0.0308044,0.457301,0.0,0.0,0.0,-1.0
823560777,823560596,-0.00606567,0.0067138,-0.0310983,0.457301,0.0,0.0,0.0,-1.0
823664770,823664597,0.0109327,-0.00115121,-0.0345323,0.457301,0.0,0.0,0.0,-1.0
823764777,823764597,0.000502423,0.00258099,-0.0330869,0.457301,0.0,0.0,0.0,-1.0
823865586,823865396,-0.0122233,0.00487834,-0.0286817,0.457301,0.0,0.0,0.0,-1.0
823969572,823969396,-0.0135223,0.000344097,-0.0274458,0.457301,0.0,0.0,0.0,-1.0
824069574,824069396,-0.00671651,-0.00344238,-0.0273361,0.457301,0.0,0.0,0.0,-1.0
824169583,824169396,-0.00610741,-0.00822405,-0.0311721,0.457301,0.0,0.0,0.0,-1.0
824273575,824273396,-0.00682281,-0.0193241,-0.0315306,0.457301,0.0,0.0,0.0,-1.0
824374378,824374196,-0.00638462,-0.0181989,-0.0260602,0.457301,0.0,0.0,0.0,-1.0
824474380,824474196,-0.00378515,-0.00859429,-0.0257231,0.457301,0.0,0.0,0.0,-1.0
824578381,824578196,-0.0122072,0.0139344,-0.0280262,0.457301,0.0,0.0,0.0,-1.0
824678380,824678196,-0.00968226,0.0187543,-0.0300276,0.457301,0.0,0.0,0.0,-1.0
824779178,824778996,0.00101463,0.00858841,-0.0321762,0.457301,0.0,0.0,0.0,-1.0
824883171,824882996,-0.00432243,-0.00484292,-0.0230247,0.457301,0.0,0.0,0.0,-1.0
824983203,824982996,-0.00806775,-0.00648266,-0.0265186,0.457301,0.0,0.0,0.0,-1.0
825083179,825082996,0.00438053,-0.0101709,-0.0304628,0.457301,0.0,0.0,0.0,-1.0
825187179,825186996,0.0015092,-0.00153004,-0.0353387,0.457301,0.0,0.0,0.0,-1.0
825287962,825287796,-0.0155252,0.000179392,-0.031538,0.457301,0.0,0.0,0.0,-1.0
825387996,825387797,-0.0119243,0.00235358,-0.0300977,0.457301,0.0,0.0,0.0,-1.0
825491965,825491796,-0.0131549,0.00977527,-0.0278948,0.457301,0.0,0.0,0.0,-1.0
825591978,825591797,-0.0170998,0.00792551,-0.0273963,0.457301,0.0,0.0,0.0,-1.0
825692758,825692597,-0.0121489,-0.00112498,-0.0312694,0.457301,0.0,0.0,0.0,-1.0
825796773,825796596,-0.0108037,0.000209985,-0.0337739,0.457301,0.0,0.0,0.0,-1.0
825896767,825896597,-0.0145787,0.0078328,-0.0299918,0.457301,0.0,0.0,0.0,-1.0
825996784,825996596,-0.0125906,0.00162201,-0.025991,0.457301,0.0,0.0,0.0,-1.0
826100774,826100598,-0.00734171,-0.00118385,-0.0289785,0.457301,0.0,0.0,0.0,-1.0
826201592,826201397,-0.0054836,-0.013748,-0.0309248,0.457301,0.0,0.0,0.0,-1.0
826301576,826301397,-0.0123005,-0.00682228,-0.0307555,0.457301,0.0,0.0,0.0,-1.0
826405577,826405396,-0.00875709,-0.000911641,-0.0293682,0.457301,0.0,0.0,0.0,-1.0
826505584,826505396,-0.000886555,0.00600167,-0.0317321,0.457301,0.0,0.0,0.0,-1.0
826605573,826605396,0.00311153,0.0113083,-0.0307187,0.457301,0.0,0.0,0.0,-1.0
826710373,826710196,-0.00110008,0.00611754,-0.0324759,0.457301,0.0,0.0,0.0,-1.0
826810374,826810196,-0.00862635,-0.00786956,-0.0360451,0.457301,0.0,0.0,0.0,-1.0
826910382,826910196,-0.0155805,-0.0142134,-0.0322083,0.457301,0.0,0.0,0.0,-1.0
827014373,827014196,-0.00765575,-0.00650759,-0.0319833,0.457301,0.0,0.0,0.0,-1.0
827115186,827114997,0.000541874,0.00113006,-0.0333791,0.457301,0.0,0.0,0.0,-1.0
827215172,827214998,0.00184975,0.00182692,-0.0405641,0.457301,0.0,0.0,0.0,-1.0
827319183,827318996,-0.00477012,-0.00581565,-0.0426952,0.457301,0.0,0.0,0.0,-1.0
827419200,827418996,-0.00729654,0.00121645,-0.0366638,0.457301,0.0,0.0,0.0,-1.0
827519187,827518999,-0.0104433,-0.00264096,-0.0344445,0.457301,0.0,0.0,0.0,-1.0
827623977,827623796,-0.014011,-0.00659129,-0.0422037,0.457301,0.0,0.0,0.0,-1.0
827723990,827723796,-0.0122925,0.00285405,-0.0429782,0.457301,0.0,0.0,0.0,-1.0
827823981,827823797,-0.0142951,0.00121272,-0.0365125,0.457301,0.0,0.0,0.0,-1.0
827927973,827927796,-0.00294452,-0.00126637,-0.0298344,0.457301,0.0,0.0,0.0,-1.0
828028774,828028596,0.000185169,-0.00835924,-0.0339727,0.457301,0.0,0.0,0.0,-1.0
828128785,828128602,-0.00893815,-0.00782868,-0.0383651,0.457301,0.0,0.0,0.0,-1.0
828232772,828232598,-0.0173116,-0.016259,-0.0310715,0.457301,0.0,0.0,0.0,-1.0
828332775,828332604,-0.0143979,-0.0153157,-0.0266146,0.457301,0.0,0.0,0.0,-1.0
828432782,828432596,-0.00927475,-0.00685461,-0.0275968,0.457301,0.0,0.0,0.0,-1.0
828537577,828537396,-0.00496967,0.0010232,-0.0295795,0.457301,0.0,0.0,0.0,-1.0
828637586,828637396,0.00178917,-0.00186236,-0.0323598,0.457301,0.0,0.0,0.0,-1.0
828737577,828737396,0.00274149,-0.0056217,-0.031771,0.457301,0.0,0.0,0.0,-1.0
828841573,828841396,-0.0109815,-0.0142123,-0.0298648,0.457301,0.0,0.0,0.0,-1.0
828941567,828941396,-0.0114233,-0.0258706,-0.0286569,0.457301,0.0,0.0,0.0,-1.0
829042375,829042196,0.00723402,-0.029319,-0.0284644,0.457301,0.0,0.0,0.0,-1.0
829146367,829146196,0.0173628,-0.00889819,-0.0363382,0.457301,0.0,0.0,0.0,-1.0
829246362,829246196,0.00247997,0.00680237,-0.0385561,0.457301,0.0,0.0,0.0,-1.0
829346372,829346197,-0.0188579,0.00842792,-0.0341009,0.457301,0.0,0.0,0.0,-1.0
829450374,829450196,-0.0054372,0.00638905,-0.029461,0.457301,0.0,0.0,0.0,-1.0
829551201,829551029,0.00131142,-0.00737711,-0.0354987,0.457301,0.0,0.0,0.0,-1.0
829651215,829651030,-0.00312754,-0.0135268,-0.0337279,0.457301,0.0,0.0,0.0,-1.0
829755197,829754996,-0.016009,-0.00469403,-0.0308401,0.457301,0.0,0.0,0.0,-1.0
829855189,829854996,-0.0159752,-0.00351059,-0.0329634,0.457301,0.0,0.0,0.0,-1.0
829955968,829955796,0.0111907,-0.0118007,-0.0314039,0.457301,0.0,0.0,0.0,-1.0
830059992,830059797,0.0116959,-0.0185144,-0.030074,0.457301,0.0,0.0,0.0,-1.0
830159980,830159796,-0.00290123,-0.017521,-0.032997,0.457301,0.0,0.0,0.0,-1.0
830259984,830259799,-0.0140107,-0.00645437,-0.0375875,0.457301,0.0,0.0,0.0,-1.0
830364770,830364596,-0.0101086,-0.00908834,-0.0286948,0.457301,0.0,0.0,0.0,-1.0
830464781,830464611,0.00245189,-0.00207212,-0.0272556,0.457301,0.0,0.0,0.0,-1.0
830564786,830564597,-0.00653689,-0.00302903,-0.0288642,0.457301,0.0,0.0,0.0,-1.0
830668773,830668596,-0.0114169,-0.0179542,-0.0350621,0.457301,0.0,0.0,0.0,-1.0
830768772,830768603,-0.0143616,-0.0223019,-0.0314783,0.457301,0.0,0.0,0.0,-1.0
830869578,830869397,-0.000883889,-0.0106534,-0.0311144,0.457301,0.0,0.0,0.0,-1.0
830973578,830973396,0.0057783,-0.00155414,-0.0324913,0.457301,0.0,0.0,0.0,-1.0
831073576,831073396,-0.0044717,-0.00514685,-0.0316576,0.457301,0.0,0.0,0.0,-1.0
831173577,831173396,-0.0134191,-0.00554661,-0.0324598,0.457301,0.0,0.0,0.0,-1.0
831277593,831277396,-0.0137903,-0.0140812,-0.0367984,0.457301,0.0,0.0,0.0,-1.0
831378374,831378196,-0.00251203,-0.0282718,-0.0396233,0.457301,0.0,0.0,0.0,-1.0
831478373,831478197,-0.0110404,-0.00603793,-0.0366301,0.457301,0.0,0.0,0.0,-1.0
831582378,831582196,-0.025812,0.0182362,-0.0261847,0.457301,0.0,0.0,0.0,-1.0
831682374,831682196,-0.0168605,0.0152762,-0.0299874,0.457301,0.0,0.0,0.0,-1.0
831783183,831782997,0.0047253,-0.0139174,-0.0362001,0.457301,0.0,0.0,0.0,-1.0
831887192,831886996,-0.00197962,-0.0237262,-0.0345848,0.457301,0.0,0.0,0.0,-1.0
831987193,831986996,-0.00928207,-0.018976,-0.0321203,0.457301,0.0,0.0,0.0,-1.0
832087182,832086996,-0.00831064,-0.00809721,-0.03028,0.457301,0.0,0.0,0.0,-1.0
832191230,832191029,-0.00466873,0.00470062,-0.0295593,0.457301,0.0,0.0,0.0,-1.0
832291974,832291796,0.00615402,-0.0024392,-0.0352139,0.457301,0.0,0.0,0.0,-1.0
832391990,832391796,-0.00331675,-0.0232243,-0.0338029,0.457301,0.0,0.0,0.0,-1.0
832495982,832495796,-0.0152502,-0.0245086,-0.0337378,0.457301,0.0,0.0,0.0,-1.0
832595978,832595796,-0.00548759,-0.0137992,-0.0350105,0.457301,0.0,0.0,0.0,-1.0
832696785,832696597,0.000569184,-0.00759677,-0.0295775,0.457301,0.0,0.0,0.0,-1.0
832800780,832800596,0.0020311,-0.00134957,-0.0258558,0.421825,0.0,0.0,0.0,-1.0
832900779,832900601,-0.00393919,-0.0083718,-0.0256667,0.420982,0.0,0.0,0.0,-1.0
833000764,833000604,-0.00612995,-0.0127945,-0.0218579,0.420982,0.0,0.0,0.0,-1.0
833104763,833104596,-0.00778488,-0.0152407,-0.0233261,0.420982,0.0,0.0,0.0,-1.0
833205606,833205434,-0.0135273,-0.00193445,-0.0233986,0.420982,0.0,0.0,0.0,-1.0
833305563,833305396,-0.00764441,-0.00373117,-0.0252686,0.420982,0.0,0.0,0.0,-1.0
833409570,833409396,-0.000795964,-0.0206325,-0.0268325,0.420982,0.0,0.0,0.0,-1.0
833509576,833509397,0.0296355,-0.163445,-0.0295021,0.420001,0.0,0.0,0.0,-1.0
833609583,833609397,0.0144612,0.025064,-0.040112,0.420001,0.0,0.0,0.0,-1.0
833714382,833714196,-0.0136119,0.0440771,-0.0348271,0.42,0.0,0.0,0.0,-1.0
833814374,833814196,-0.0175809,0.0283812,-0.0281872,0.419974,0.0,0.0,0.0,-1.0
833914379,833914196,-0.00886342,-0.00366416,-0.0282886,0.42,0.0,0.0,0.0,-1.0
834018374,834018196,-0.00626484,-0.0242444,-0.0295902,0.420981,0.0,0.0,0.0,-1.0
834119192,834118997,-0.00250245,-0.0302652,-0.0289655,0.420982,0.0,0.0,0.0,-1.0
834219186,834218996,-0.00264152,-0.00971442,-0.0273851,0.420982,0.0,0.0,0.0,-1.0
834323192,834322996,0.00259706,0.0105816,-0.0251285,0.420982,0.0,0.0,0.0,-1.0
834423179,834422996,0.0150345,-0.0240529,-0.0337785,0.420982,0.0,0.0,0.0,-1.0
834523193,834522997,0.0130401,-0.0763593,-0.0342872,0.420982,0.0,0.0,0.0,-1.0
834623977,834623796,-0.0148431,-0.027772,-0.0395662,0.420982,0.0,0.0,0.0,-1.0
834727998,834727813,0.0143063,-0.0276775,-0.0504069,0.420982,0.0,0.0,0.0,-1.0
834827982,834827797,0.0115385,0.000214089,-0.0498137,0.420982,0.0,0.0,0.0,-1.0
834931992,834931796,-0.0143903,-0.00057016,-0.050488,0.420982,0.0,0.0,0.0,-1.0
835032764,835032596,-0.0178245,-0.00793596,-0.0488415,0.420982,0.0,0.0,0.0,-1.0
835132776,835132597,-0.00808531,-0.0164149,-0.049165,0.420982,0.0,0.0,0.0,-1.0
835236781,835236596,-0.00474632,-0.0110767,-0.0436396,0.420982,0.0,0.0,0.0,-1.0
835336779,835336605,-0.00919283,-0.0161799,-0.0442147,0.420982,0.0,0.0,0.0,-1.0
835436776,835436596,0.017382,-0.0592732,-0.0482666,0.420982,0.0,0.0,0.0,-1.0
835537573,835537396,-0.00422065,-0.0259635,-0.049871,0.420982,0.0,0.0,0.0,-1.0
835641572,835641396,-0.0107049,-0.0172989,-0.0457491,0.420982,0.0,0.0,0.0,-1.0
835741578,835741397,-0.00442683,-0.0128647,-0.0442039,0.420982,0.0,0.0,0.0,-1.0
835845561,835845396,0.00134262,0.00288632,-0.0430967,0.420982,0.0,0.0,0.0,-1.0
835946373,835946196,0.00432797,0.00200385,-0.040572,0.420982,0.0,0.0,0.0,-1.0
836046377,836046196,0.00439956,0.00252792,-0.0407292,0.420982,0.0,0.0,0.0,-1.0
836150386,836150196,-0.00619234,0.00151732,-0.0368724,0.420982,0.0,0.0,0.0,-1.0
836250363,836250196,-0.0142357,-0.0282397,-0.0351841,0.421987,0.0,0.0,0.0,-1.0
836350394,836350219,-0.00188385,-0.0288616,-0.037383,0.421963,0.0,0.0,0.0,-1.0
836451220,836451030,0.00666779,-0.00887724,-0.0347382,0.421963,0.0,0.0,0.0,-1.0
836555177,836554996,0.00505928,0.00948062,-0.0340073,0.421963,0.0,0.0,0.0,-1.0
836655171,836654996,-0.00642117,-0.00373837,-0.0327974,0.421963,0.0,0.0,0.0,-1.0
836759196,836758996,0.000406427,-0.0479181,-0.0374605,0.421963,0.0,0.0,0.0,-1.0
836859181,836858996,0.0160638,-0.00181392,-0.0375311,0.421963,0.0,0.0,0.0,-1.0
836959965,836959796,-0.00883386,-0.00601821,-0.0392023,0.421963,0.0,0.0,0.0,-1.0
837059964,837059796,-0.0112219,0.00363766,-0.036178,0.421963,0.0,0.0,0.0,-1.0
837164009,837163808,-0.00160623,-0.00494352,-0.0416731,0.421963,0.0,0.0,0.0,-1.0
837264760,837264599,0.00264696,-0.00883946,-0.0406304,0.421963,0.0,0.0,0.0,-1.0
837364798,837364617,0.00631159,-0.00796478,-0.0385834,0.421963,0.0,0.0,0.0,-1.0
837468777,837468596,-0.000980499,-0.0110001,-0.0365735,0.421963,0.0,0.0,0.0,-1.0
837568785,837568596,-0.0143314,-0.0318877,-0.0379626,0.421963,0.0,0.0,0.0,-1.0
837672777,837672596,-0.00620206,-0.0240567,-0.0351705,0.421963,0.0,0.0,0.0,-1.0
837772771,837772596,0.00194704,-0.0106497,-0.0333977,0.421963,0.0,0.0,0.0,-1.0
837873571,837873396,0.00113498,-0.0111269,-0.0366482,0.421963,0.0,0.0,0.0,-1.0
837973570,837973396,-0.00921687,-0.00815608,-0.0382235,0.420982,0.0,0.0,0.0,-1.0
838077576,838077396,-0.00834901,-0.0140304,-0.0389118,0.386996,0.0,0.0,0.0,-1.0
838177575,838177396,0.00130827,-0.0253764,-0.0435876,0.221655,0.0,0.0,0.0,-1.0
838278383,838278196,-0.00362894,-0.00285162,-0.0396127,0.1,0.0,0.0,0.0,-1.0
838382376,838382196,0.00418257,-0.00883562,-0.0406725,0.1,0.0,0.0,0.0,-1.0
838482378,838482196,-0.00359993,-0.0114288,-0.0437645,0.1,0.0,0.0,0.0,-1.0
838586384,838586196,0.00103061,-0.0107973,-0.03916,0.1,0.0,0.0,0.0,-1.0
838686373,838686196,-0.00134801,-0.00941467,-0.041383,0.1,0.0,0.0,0.0,-1.0
838787209,838786996,-0.000437195,-0.0106395,-0.0409115,0.1,0.0,0.0,0.0,-1.0
838887197,838886996,0.000946231,-0.0102923,-0.0386041,0.1,0.0,0.0,0.0,-1.0
838991235,838991033,0.000603542,-0.00978555,-0.0369739,0.1,0.0,0.0,0.0,-1.0
839091220,839091030,0.000322121,-0.00946398,-0.0377656,0.1,0.0,0.0,0.0,-1.0
839191992,839191797,0.00121385,-0.00974499,-0.0377503,0.1,0.0,0.0,0.0,-1.0
839295968,839295796,0.000859392,-0.0101488,-0.0389511,0.1,0.0,0.0,0.0,-1.0
839395972,839395796,0.00115254,-0.00924009,-0.0383369,0.1,0.0,0.0,0.0,-1.0
839495972,839495796,-0.00148911,-0.00967104,-0.0360305,0.1,0.0,0.0,0.0,-1.0
839600768,839600597,-0.0013387,-0.0093713,-0.0359689,0.1,0.0,0.0,0.0,-1.0
839700777,839700596,0.000421467,-0.0105809,-0.0390125,0.1,0.0,0.0,0.0,-1.0
839800784,839800599,0.00165995,-0.00980313,-0.0383084,0.1,0.0,0.0,0.0,-1.0
839904762,839904604,-0.000469782,-0.00959413,-0.0362361,0.1,0.0,0.0,0.0,-1.0
840004756,840004598,0.00016822,-0.00951228,-0.0388036,0.1,0.0,0.0,0.0,-1.0
840105595,840105396,0.000497691,-0.00940935,-0.0372563,0.1,0.0,0.0,0.0,-1.0
840209570,840209396,-0.000575347,-0.00954773,-0.0379667,0.1,0.0,0.0,0.0,-1.0
840309560,840309396,0.000633774,-0.0101519,-0.0391981,0.1,0.0,0.0,0.0,-1.0
840409563,840409396,0.000202973,-0.00919958,-0.0348256,0.1,0.0,0.0,0.0,-1.0
840514369,840514196,-5.13974e-05,-0.00951783,-0.0373609,0.1,0.0,0.0,0.0,-1.0
840614370,840614196,0.00088878,-0.00991895,-0.038051,0.1,0.0,0.0,0.0,-1.0
840714370,840714196,-0.000543941,-0.00915586,-0.0364097,0.1,0.0,0.0,0.0,-1.0
840818375,840818196,0.000541009,-0.00969073,-0.0390759,0.1,0.0,0.0,0.0,-1.0
840918373,840918196,0.000451464,-0.00983248,-0.0358902,0.1,0.0,0.0,0.0,-1.0
841019164,841018999,0.000616832,-0.0100433,-0.037948,0.1,0.0,0.0,0.0,-1.0
841123185,841122996,0.00110677,-0.00952418,-0.0385345,0.1,0.0,0.0,0.0,-1.0
841223195,841222996,0.000162099,-0.00946887,-0.0357524,0.1,0.0,0.0,0.0,-1.0
841323193,841322996,0.000625006,-0.0095236,-0.038997,0.1,0.0,0.0,0.0,-1.0
841427973,841427796,7.68416e-05,-0.00938959,-0.0368762,0.1,0.0,0.0,0.0,-1.0
841527981,841527796,0.000329082,-0.00948254,-0.0384203,0.1,0.0,0.0,0.0,-1.0
841627995,841627804,0.000985086,-0.00954264,-0.0391675,0.1,0.0,0.0,0.0,-1.0
841731977,841731796,0.000666204,-0.00970566,-0.0368317,0.1,0.0,0.0,0.0,-1.0
841832773,841832596,0.00134557,-0.00983377,-0.0388415,0.1,0.0,0.0,0.0,-1.0
841932779,841932601,0.0018325,-0.010298,-0.0361418,0.1,0.0,0.0,0.0,-1.0
842036786,842036596,0.0015605,-0.00981613,-0.0378645,0.1,0.0,0.0,0.0,-1.0
842136773,842136596,0.00139946,-0.00985422,-0.0373971,0.1,0.0,0.0,0.0,-1.0
842341576,842341396,0.00148581,-0.00932509,-0.0388118,0.1,0.0,0.0,0.0,-1.0
842441578,842441396,0.000701032,-0.00954342,-0.036084,0.1,0.0,0.0,0.0,-1.0
842541570,842541396,0.000438748,-0.00959458,-0.0383286,0.1,0.0,0.0,0.0,-1.0
842645575,842645396,0.00143662,-0.00961772,-0.0376416,0.1,0.0,0.0,0.0,-1.0
842745582,842745396,0.000884824,-0.00973468,-0.0374538,0.1,0.0,0.0,0.0,-1.0
842846390,842846196,0.00170032,-0.00977507,-0.0381865,0.1,0.0,0.0,0.0,-1.0
842950368,842950196,0.00133738,-0.0100881,-0.0354939,0.1,0.0,0.0,0.0,-1.0
843050390,843050196,0.00153797,-0.00990458,-0.0393524,0.1,0.0,0.0,0.0,-1.0
843150380,843150196,0.00125619,-0.00962259,-0.0365182,0.1,0.0,0.0,0.0,-1.0
843255184,843254996,0.000431841,-0.00940702,-0.0369034,0.1,0.0,0.0,0.0,-1.0
843359206,843358996,0.00171175,-0.0101238,-0.0394001,0.1,0.0,0.0,0.0,-1.0
843459183,843458997,0.00166648,-0.00981671,-0.0367455,0.1,0.0,0.0,0.0,-1.0
843563191,843562996,0.0013399,-0.0100506,-0.039053,0.1,0.0,0.0,0.0,-1.0
843663972,843663796,0.00110873,-0.00996579,-0.0370219,0.1,0.0,0.0,0.0,-1.0
843763984,843763796,0.00155973,-0.00954416,-0.0370434,0.1,0.0,0.0,0.0,-1.0
843863975,843863796,0.00229214,-0.0103436,-0.0383083,0.1,0.0,0.0,0.0,-1.0
843967992,843967812,0.000845031,-0.00969113,-0.0355905,0.1,0.0,0.0,0.0,-1.0
844068767,844068597,0.000993507,-0.00988342,-0.0378164,0.1,0.0,0.0,0.0,-1.0
844168776,844168596,0.00129323,-0.00983572,-0.0363013,0.1,0.0,0.0,0.0,-1.0
844272781,844272603,0.00157752,-0.0100856,-0.0369439,0.1,0.0,0.0,0.0,-1.0
844372777,844372598,0.00199832,-0.0102311,-0.0389492,0.1,0.0,0.0,0.0,-1.0
844476769,844476596,0.0014312,-0.010084,-0.0365799,0.1,0.0,0.0,0.0,-1.0
844577591,844577396,0.0012079,-0.0102071,-0.0390438,0.1,0.0,0.0,0.0,-1.0
844677574,844677396,0.00110462,-0.00969177,-0.0367993,0.1,0.0,0.0,0.0,-1.0
844777565,844777396,0.00112284,-0.0100053,-0.0382312,0.1,0.0,0.0,0.0,-1.0
844881590,844881416,0.00215443,-0.0102907,-0.0387656,0.1,0.0,0.0,0.0,-1.0
844981596,844981396,0.00124361,-0.00982383,-0.0357534,0.1,0.0,0.0,0.0,-1.0
845082371,845082196,0.00141171,-0.00985799,-0.0388162,0.1,0.0,0.0,0.0,-1.0
