timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
807630532,0.0,-0.0372205,0.901845,0.0,0.89989,0.0081098,-0.0167491,0.435721,0.0,0.0,-0.426871,1,0,0,0,0,0
807730574,0.0,-0.0386095,0.901845,0.0,0.899878,0.00841241,-0.0173741,0.435715,0.0,0.0,-0.426871,1,0,0,0,0,0
807835356,0.0,-0.0434467,0.901845,0.0,0.899833,0.00946621,-0.0195505,0.435693,0.0,0.0,-0.426667,1,0,0,0,0,0
807935362,0.0,-0.0433816,0.901845,0.0,0.899834,0.00945203,-0.0195212,0.435694,0.0,0.0,-0.426871,1,0,0,0,0,0
808035348,0.0,-0.0333271,0.901845,0.0,0.899921,0.00726157,-0.0149973,0.435736,0.0,0.0,-0.426871,1,0,0,0,0,0
808139353,0.0,-0.0134314,0.901845,0.0,0.900025,0.00292664,-0.00604437,0.435786,0.0,0.0,-0.426871,1,0,0,0,0,0
808239362,0.0,-5.69319e-06,0.901845,0.0,0.900045,1.24053e-06,-2.56206e-06,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808340157,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808444158,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808544152,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808644144,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808748142,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808848948,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
808948938,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
809052951,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.426871,1,0,0,0,0,0
809152948,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.427927,1,0,0,0,0,0
809252937,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.427853,1,0,0,0,0,0
809357761,0.00303649,-0.0,0.901845,0.0,0.900044,0.00136649,0.000661645,0.435796,0.0,0.0,-0.427853,1,0,0,0,0,0
809457758,0.000473093,-0.0,0.901845,0.0,0.900045,0.000212902,0.000103086,0.435796,0.0,0.0,-0.427853,1,0,0,0,0,0
809557751,-4.01517e-09,-0.0,0.901845,0.0,0.900045,-1.80692e-09,-8.74898e-10,0.435796,0.0,0.0,-0.427853,1,0,0,0,0,0
809661735,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.430542,1,0,0,0,0,0
809762542,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.440736,1,0,0,0,0,0
809862538,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.449686,1,0,0,0,0,0
809966567,4.37862e-29,-0.00158056,0.901845,0.0,0.900045,0.000344402,-0.000711289,0.435796,0.0,0.0,-0.457343,1,0,0,0,0,0
810066557,-4.75742e-34,-0.00155042,0.901845,0.0,0.900045,0.000337833,-0.000697724,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
810166546,0.00385659,-0.0051552,0.901835,0.0,0.900041,0.00285884,-0.00147963,0.435794,0.0,0.0,-0.457301,1,0,0,0,0,0
810270542,0.0107804,-0.0125868,0.901777,0.0,0.900015,0.00759378,-0.00331553,0.435781,0.0,0.0,-0.457301,1,0,0,0,0,0
810371379,0.00606316,-0.0190421,0.901787,0.0,0.900001,0.00687738,-0.00724832,0.435774,0.0,0.0,-0.456319,1,0,0,0,0,0
810471455,0.00609463,-0.0243918,0.901771,0.0,0.899974,0.00805693,-0.00964894,0.435762,0.0,0.0,-0.456319,1,0,0,0,0,0
810575362,0.00912875,-0.0231892,0.901739,0.0,0.899976,0.00916013,-0.00844682,0.435762,0.0,0.0,-0.455345,1,0,0,0,0,0
810675363,0.0168216,-0.0232551,0.90165,0.0,0.899953,0.0126358,-0.00680085,0.435751,0.0,0.0,-0.456313,1,0,0,0,0,0
810775388,0.0269521,-0.0248037,0.901511,0.0,0.899895,0.0175309,-0.00529169,0.435723,0.0,0.0,-0.455338,1,0,0,0,0,0
810880175,0.0242637,-0.02801,0.901505,0.0,0.899891,0.0170193,-0.00732032,0.435721,0.0,0.0,-0.455337,1,0,0,0,0,0
810980165,0.0167178,-0.0294565,0.901599,0.0,0.899916,0.0139394,-0.00961454,0.435734,0.0,0.0,-0.45611,1,0,0,0,0,0
811080164,0.0171321,-0.0294565,0.901593,0.0,0.899915,0.0141258,-0.00952432,0.435733,0.0,0.0,-0.455337,1,0,0,0,0,0
811184163,0.0202724,-0.0294559,0.901547,0.0,0.899902,0.0155384,-0.00884025,0.435726,0.0,0.0,-0.455337,1,0,0,0,0,0
811284958,0.0163446,-0.0325574,0.901579,0.0,0.899896,0.0144466,-0.0110914,0.435724,0.0,0.0,-0.455337,1,0,0,0,0,0
811384944,0.00907853,-0.035776,0.901683,0.0,0.899892,0.0118788,-0.0141221,0.435722,0.0,0.0,-0.455337,1,0,0,0,0,0
811488925,0.00344576,-0.0356596,0.901784,0.0,0.899901,0.00931968,-0.0152963,0.435726,0.0,0.0,-0.456361,1,0,0,0,0,0
811588923,0.00609682,-0.0310074,0.901751,0.0,0.899933,0.00949893,-0.0126255,0.435742,0.0,0.0,-0.455776,1,0,0,0,0,0
811688938,0.00303616,-0.0294697,0.9018,0.0,0.899947,0.00778706,-0.0126002,0.435748,0.0,0.0,-0.456312,1,0,0,0,0,0
811793745,0.00152373,-0.0277906,0.901824,0.0,0.899958,0.00674084,-0.0121741,0.435754,0.0,0.0,-0.456338,1,0,0,0,0,0
811893735,0.00152375,-0.0279075,0.901824,0.0,0.899958,0.00676633,-0.0122267,0.435754,0.0,0.0,-0.455337,1,0,0,0,0,0
811993736,1.00717e-05,-0.026327,0.901845,0.0,0.899967,0.00574097,-0.0118452,0.435758,0.0,0.0,-0.455337,1,0,0,0,0,0
812097735,-3.89056e-12,-0.0232563,0.901845,0.0,0.899985,0.00506739,-0.0104656,0.435767,0.0,0.0,-0.455337,1,0,0,0,0,0
812197751,-9.45881e-17,-0.0278958,0.901845,0.0,0.899958,0.00607823,-0.0125533,0.435754,0.0,0.0,-0.456361,1,0,0,0,0,0
812298530,-0.000116388,-0.0279076,0.901847,0.0,0.899958,0.00602844,-0.012584,0.435754,0.0,0.0,-0.456319,1,0,0,0,0,0
812402527,1.80513e-10,-0.0294578,0.901845,0.0,0.899948,0.00641857,-0.0132562,0.435749,0.0,0.0,-0.456319,1,0,0,0,0,0
812502526,-4.22983e-16,-0.0327059,0.901845,0.0,0.899925,0.00712623,-0.0147177,0.435738,0.0,0.0,-0.456319,1,0,0,0,0,0
812602549,-3.00517e-20,-0.0325588,0.901845,0.0,0.899926,0.00709419,-0.0146516,0.435738,0.0,0.0,-0.456319,1,0,0,0,0,0
812706550,0.00424829,-0.0388772,0.901763,0.0,0.899873,0.0103815,-0.0165694,0.435713,0.0,0.0,-0.457301,1,0,0,0,0,0
812807343,0.00152261,-0.0372092,0.901817,0.0,0.899889,0.0087922,-0.0164124,0.435721,0.0,0.0,-0.457301,1,0,0,0,0,0
812907332,0.0061126,-0.0355425,0.901737,0.0,0.899899,0.0104938,-0.0146629,0.435725,0.0,0.0,-0.457301,1,0,0,0,0,0
813011392,0.00764936,-0.0341089,0.901715,0.0,0.899908,0.0108728,-0.0136831,0.43573,0.0,0.0,-0.457301,1,0,0,0,0,0
813111381,0.00762031,-0.0373266,0.901703,0.0,0.899882,0.0115605,-0.0151374,0.435717,0.0,0.0,-0.457301,1,0,0,0,0,0
813211482,0.0106583,-0.0372094,0.901647,0.0,0.899877,0.0129014,-0.0144231,0.435715,0.0,0.0,-0.457301,1,0,0,0,0,0
813316160,0.0106684,-0.0372094,0.901647,0.0,0.899877,0.012906,-0.0144209,0.435715,0.0,0.0,-0.457301,1,0,0,0,0,0
813416156,0.0106684,-0.0372094,0.901647,0.0,0.899877,0.012906,-0.0144209,0.435715,0.0,0.0,-0.457301,1,0,0,0,0,0
813516145,0.00915481,-0.0388769,0.901667,0.0,0.899866,0.0125883,-0.0155009,0.435709,0.0,0.0,-0.457301,1,0,0,0,0,0
813620151,0.00914594,-0.0376808,0.901673,0.0,0.899876,0.0123238,-0.0149646,0.435714,0.0,0.0,-0.457301,1,0,0,0,0,0
813720947,0.00610526,-0.0356586,0.901736,0.0,0.899898,0.0105158,-0.0147167,0.435725,0.0,0.0,-0.457301,1,0,0,0,0,0
813820944,0.006096,-0.0356594,0.901736,0.0,0.899898,0.0105118,-0.0147191,0.435725,0.0,0.0,-0.457301,1,0,0,0,0,0
813924932,0.00609562,-0.0328766,0.901745,0.0,0.89992,0.00990551,-0.0134669,0.435735,0.0,0.0,-0.457301,1,0,0,0,0,0
814024937,0.00609556,-0.0324299,0.901746,0.0,0.899923,0.00980819,-0.0132659,0.435737,0.0,0.0,-0.457301,1,0,0,0,0,0
814124952,0.00758963,-0.0325701,0.901722,0.0,0.89992,0.0105108,-0.0130036,0.435735,0.0,0.0,-0.457301,1,0,0,0,0,0
814229770,0.00731578,-0.029429,0.901738,0.0,0.899942,0.00970353,-0.0116498,0.435746,0.0,0.0,-0.457301,1,0,0,0,0,0
814329739,0.00463569,-0.0294579,0.901777,0.0,0.899945,0.00850408,-0.0122465,0.435748,0.0,0.0,-0.457301,1,0,0,0,0,0
814429741,0.00491577,-0.0294578,0.901773,0.0,0.899945,0.00863008,-0.0121855,0.435748,0.0,0.0,-0.457301,1,0,0,0,0,0
814533750,0.00153415,-0.0283788,0.901823,0.0,0.899955,0.00687367,-0.0124365,0.435752,0.0,0.0,-0.457301,1,0,0,0,0,0
814633750,0.00152375,-0.0279075,0.901824,0.0,0.899958,0.00676633,-0.0122267,0.435754,0.0,0.0,-0.457301,1,0,0,0,0,0
814734536,0.00303594,-0.0279075,0.901803,0.0,0.899957,0.00744664,-0.0118973,0.435753,0.0,0.0,-0.457301,1,0,0,0,0,0
814838544,0.00152374,-0.0279075,0.901824,0.0,0.899958,0.00676632,-0.0122267,0.435754,0.0,0.0,-0.457301,1,0,0,0,0,0
814938541,0.00304613,-0.0294462,0.9018,0.0,0.899947,0.00778642,-0.0125874,0.435748,0.0,0.0,-0.457301,1,0,0,0,0,0
815038554,0.00258589,-0.0294579,0.901807,0.0,0.899947,0.00758193,-0.012693,0.435748,0.0,0.0,-0.457301,1,0,0,0,0,0
815142545,0.00456993,-0.0294579,0.901778,0.0,0.899945,0.0084745,-0.0122608,0.435748,0.0,0.0,-0.457301,1,0,0,0,0,0
815243350,0.00873365,-0.0294576,0.901717,0.0,0.899939,0.0103476,-0.0113538,0.435745,0.0,0.0,-0.457301,1,0,0,0,0,0
815343343,0.00914277,-0.0294576,0.901711,0.0,0.899938,0.0105317,-0.0112647,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
815447342,0.00808083,-0.0294576,0.901726,0.0,0.89994,0.0100539,-0.011496,0.435745,0.0,0.0,-0.457301,1,0,0,0,0,0
815547363,0.00925689,-0.0294575,0.901709,0.0,0.899938,0.010583,-0.0112398,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
815647372,0.00957246,-0.0294575,0.901704,0.0,0.899938,0.010725,-0.0111711,0.435744,0.0,0.0,-0.457301,1,0,0,0,0,0
815752161,0.00907691,-0.0278404,0.901719,0.0,0.899949,0.0101499,-0.0105513,0.435749,0.0,0.0,-0.457301,1,0,0,0,0,0
815852174,0.00906438,-0.0139119,0.901782,0.0,0.900014,0.00711026,-0.00428574,0.435781,0.0,0.0,-0.457301,1,0,0,0,0,0
815952158,0.00591294,-9.72908e-06,0.901845,0.0,0.900042,0.00266308,0.00128404,0.435794,0.0,0.0,-0.457301,1,0,0,0,0,0
816056144,0.0106816,1.02224e-10,0.901845,0.0,0.900033,0.00480693,0.00232748,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
816156954,0.0106635,-1.00989e-15,0.901845,0.0,0.900033,0.00479879,0.00232354,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
816256960,0.00607306,-2.0229e-21,0.901845,0.0,0.900041,0.00273301,0.00132331,0.435794,0.0,0.0,-0.457301,1,0,0,0,0,0
816360935,8.84879e-06,3.64723e-26,0.901845,0.0,0.900045,3.98215e-06,1.92813e-06,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
816460930,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
816560936,-1.61442e-16,0.00937033,0.901845,0.0,0.900036,-0.00204177,0.00421685,0.435791,0.0,0.0,-0.457301,1,0,0,0,0,0
816665759,2.38186e-21,0.0148613,0.901845,0.0,0.900021,-0.00323821,0.00668785,0.435784,0.0,0.0,-0.457301,1,0,0,0,0,0
816765739,-2.44254e-26,0.0148629,0.901845,0.0,0.900021,-0.00323857,0.00668858,0.435784,0.0,0.0,-0.457301,1,0,0,0,0,0
816865743,2.31861e-31,0.0193857,0.901845,0.0,0.900003,-0.00422404,0.00872388,0.435776,0.0,0.0,-0.457301,1,0,0,0,0,0
816969730,6.67416e-37,0.0237716,0.901845,0.0,0.899982,-0.00517965,0.0106975,0.435765,0.0,0.0,-0.457301,1,0,0,0,0,0
817069730,-6.68559e-42,0.0237806,0.901845,0.0,0.899982,-0.00518163,0.0107016,0.435765,0.0,0.0,-0.457301,1,0,0,0,0,0
817170540,0.0,0.0237806,0.901845,0.0,0.899982,-0.00518163,0.0107016,0.435765,0.0,0.0,-0.457301,1,0,0,0,0,0
817274537,0.0,0.0237806,0.901845,0.0,0.899982,-0.00518163,0.0107016,0.435765,0.0,0.0,-0.457301,1,0,0,0,0,0
817374542,0.0,0.0206671,0.901845,0.0,0.899997,-0.00450323,0.00930048,0.435773,0.0,0.0,-0.457301,1,0,0,0,0,0
817474534,0.0,0.0102577,0.901845,0.0,0.900034,-0.00223512,0.00461617,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
817579355,0.0,-5.91017e-05,0.901845,0.0,0.900045,1.28781e-05,-2.65971e-05,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
817679322,0.0,1.11322e-09,0.901845,0.0,0.900045,-2.42569e-10,5.00975e-10,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
817779324,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
817883339,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
817983348,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
818083371,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
818188156,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
818288150,0.0,-0.00414597,0.901845,0.0,0.900044,0.000903399,-0.00186578,0.435795,0.0,0.0,-0.457301,1,0,0,0,0,0
818388168,0.0,-0.0127436,0.901845,0.0,0.900027,0.00277678,-0.00573485,0.435787,0.0,0.0,-0.457301,1,0,0,0,0,0
818492955,0.0,-0.0155041,0.901845,0.0,0.900018,0.00337829,-0.00697714,0.435783,0.0,0.0,-0.457301,1,0,0,0,0,0
818592937,0.0,-0.0122879,0.901845,0.0,0.900028,0.00267749,-0.0055298,0.435788,0.0,0.0,-0.457301,1,0,0,0,0,0
818692965,0.0,-0.00945355,0.901845,0.0,0.900035,0.0020599,-0.0042543,0.435791,0.0,0.0,-0.457301,1,0,0,0,0,0
818796932,0.0,-9.43258e-06,0.901845,0.0,0.900045,2.05534e-06,-4.24487e-06,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
818896934,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
818996963,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819101745,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819201737,-0.00602668,2.69569e-26,0.901845,0.0,0.900041,-0.00271214,-0.0013132,0.435794,0.0,0.0,-0.457301,1,0,0,0,0,0
819301760,-0.00650776,1.62078e-33,0.901845,0.0,0.900041,-0.00292864,-0.00141803,0.435794,0.0,0.0,-0.457301,1,0,0,0,0,0
819405770,-0.00454612,-6.46057e-37,0.901845,0.0,0.900043,-0.00204586,-0.000990591,0.435795,0.0,0.0,-0.457301,1,0,0,0,0,0
819506556,-0.00133291,7.20267e-42,0.901845,0.0,0.900045,-0.000599838,-0.000290437,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819606544,-0.00151205,-0.0,0.901845,0.0,0.900045,-0.000680455,-0.000329472,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819710552,-1.14689e-05,-0.0,0.901845,0.0,0.900045,-5.16126e-06,-2.49905e-06,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819810547,1.76689e-10,-0.000320273,0.901845,0.0,0.900045,6.9787e-05,-0.00014413,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
819910554,-1.00679e-15,-0.00941144,0.901845,0.0,0.900036,0.00205073,-0.00423535,0.435791,0.0,0.0,-0.457301,1,0,0,0,0,0
820015361,-2.47733e-21,-0.0243012,0.901845,0.0,0.899979,0.00529505,-0.0109358,0.435764,0.0,0.0,-0.457301,1,0,0,0,0,0
820115355,4.15234e-26,-0.0356575,0.901845,0.0,0.899902,0.00776929,-0.0160458,0.435727,0.0,0.0,-0.457301,1,0,0,0,0,0
820215335,-5.85765e-31,-0.0444698,0.901845,0.0,0.899823,0.00968908,-0.0200108,0.435688,0.0,0.0,-0.457301,1,0,0,0,0,0
820319356,2.59373e-36,-0.0527134,0.901845,0.0,0.899733,0.0114848,-0.0237195,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820420170,-2.09732e-41,-0.0527143,0.901845,0.0,0.899733,0.011485,-0.0237199,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820520151,0.0,-0.0527143,0.901845,0.0,0.899733,0.011485,-0.0237199,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820624156,0.0,-0.0527143,0.901845,0.0,0.899733,0.011485,-0.0237199,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820724139,0.0,-0.0527143,0.901845,0.0,0.899733,0.011485,-0.0237199,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820824162,0.0,-0.0527143,0.901845,0.0,0.899733,0.011485,-0.0237199,0.435645,0.0,0.0,-0.457301,1,0,0,0,0,0
820928946,0.0,-0.0510971,0.901845,0.0,0.899752,0.0111327,-0.0229924,0.435654,0.0,0.0,-0.457301,1,0,0,0,0,0
821028943,0.0,-0.0511638,0.901845,0.0,0.899751,0.0111473,-0.0230224,0.435654,0.0,0.0,-0.457301,1,0,0,0,0,0
821128943,0.0,-0.046445,0.901845,0.0,0.899803,0.0101194,-0.0208994,0.435679,0.0,0.0,-0.457301,1,0,0,0,0,0
821232936,-0.00162711,-0.0434236,0.901881,0.0,0.899833,0.00872947,-0.0198944,0.435693,0.0,0.0,-0.457301,1,0,0,0,0,0
821332920,-0.00636419,-0.0371123,0.901963,0.0,0.899886,0.00522372,-0.0180865,0.435719,0.0,0.0,-0.457301,1,0,0,0,0,0
821433746,-0.0090751,-0.0309004,0.901985,0.0,0.899929,0.00265042,-0.0158822,0.43574,0.0,0.0,-0.457301,1,0,0,0,0,0
821537745,-0.00907459,-0.0277903,0.901971,0.0,0.899949,0.00197274,-0.0144827,0.43575,0.0,0.0,-0.457301,1,0,0,0,0,0
821637742,-0.00756139,-0.0217049,0.901927,0.0,0.899986,0.0013272,-0.0114149,0.435767,0.0,0.0,-0.457301,1,0,0,0,0,0
821737739,-0.00453654,-0.0170765,0.901884,0.0,0.90001,0.00167959,-0.00867315,0.435779,0.0,0.0,-0.457301,1,0,0,0,0,0
821841755,-0.00256309,-0.0155027,0.901865,0.0,0.900018,0.00222464,-0.00753495,0.435783,0.0,0.0,-0.457301,1,0,0,0,0,0
821942564,-0.00452502,-0.0155041,0.90188,0.0,0.900016,0.00134212,-0.00796307,0.435782,0.0,0.0,-0.457301,1,0,0,0,0,0
822042530,-0.00558903,-0.0155041,0.901889,0.0,0.900015,0.000863334,-0.00819489,0.435781,0.0,0.0,-0.457301,1,0,0,0,0,0
822146548,-0.00453678,-0.0181639,0.901886,0.0,0.900006,0.00191643,-0.00916249,0.435777,0.0,0.0,-0.457301,1,0,0,0,0,0
822246532,-0.00345101,-0.018605,0.901877,0.0,0.900005,0.00250111,-0.00912443,0.435777,0.0,0.0,-0.457301,1,0,0,0,0,0
822347358,-0.00453666,-0.018605,0.901887,0.0,0.900004,0.00201261,-0.00936096,0.435776,0.0,0.0,-0.457301,1,0,0,0,0,0
822451520,-0.006049,-0.0201553,0.901906,0.0,0.899996,0.00166997,-0.0103881,0.435772,0.0,0.0,-0.457301,1,0,0,0,0,0
822551375,-0.0072371,-0.0170648,0.901907,0.0,0.900007,0.000461861,-0.00925626,0.435777,0.0,0.0,-0.457301,1,0,0,0,0,0
822651385,-0.00152072,-0.0155043,0.901857,0.0,0.900018,0.00269404,-0.00730857,0.435783,0.0,0.0,-0.457301,1,0,0,0,0,0
822755350,-0.00313828,-0.0120933,0.901864,0.0,0.900028,0.00122287,-0.00612602,0.435788,0.0,0.0,-0.457301,1,0,0,0,0,0
822855358,-0.00151216,-0.0105326,0.901853,0.0,0.900033,0.00161456,-0.00506939,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
822956148,-1.50855e-07,-0.00423755,0.901845,0.0,0.900043,0.000923285,-0.00190702,0.435795,0.0,0.0,-0.457301,1,0,0,0,0,0
823060168,-1.69596e-13,1.03869e-08,0.901845,0.0,0.900045,-2.26335e-09,4.67428e-09,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823160145,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823260161,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823364943,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823464955,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823564930,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823668931,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823768942,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823869738,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
823973748,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824073734,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824173737,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824277724,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824378550,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824478553,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824582527,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824682521,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824783369,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824887354,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
824987344,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825087323,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825191380,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825292145,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825392155,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825496171,0.0,-0.0,0.901845,0.0,0.900045,0.0,0.0,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825596169,0.0,-0.00308991,0.901845,0.0,0.900044,0.000673285,-0.00139053,0.435796,0.0,0.0,-0.457301,1,0,0,0,0,0
825696921,0.0,-0.0046511,0.901845,0.0,0.900043,0.00101347,-0.0020931,0.435795,0.0,0.0,-0.457301,1,0,0,0,0,0
825801094,0.0,-0.00775207,0.901845,0.0,0.900039,0.00168916,-0.0034886,0.435793,0.0,0.0,-0.457301,1,0,0,0,0,0
825900948,0.00137507,-0.0107687,0.901838,0.0,0.900032,0.00296525,-0.00454653,0.43579,0.0,0.0,-0.457301,1,0,0,0,0,0
826000946,0.00612339,-0.0139522,0.901802,0.0,0.900019,0.00579561,-0.00494462,0.435783,0.0,0.0,-0.457301,1,0,0,0,0,0
826104929,0.00609381,-0.0139537,0.901803,0.0,0.900019,0.00578262,-0.00495172,0.435783,0.0,0.0,-0.457301,1,0,0,0,0,0
826205753,0.00602817,-0.0139537,0.901803,0.0,0.900019,0.00575308,-0.00496603,0.435784,0.0,0.0,-0.457301,1,0,0,0,0,0
826305738,0.00761808,-0.0139536,0.901792,0.0,0.900017,0.00646852,-0.00461961,0.435782,0.0,0.0,-0.457301,1,0,0,0,0,0
826409759,0.00468909,-0.0139537,0.901812,0.0,0.900021,0.00515052,-0.00525779,0.435784,0.0,0.0,-0.457301,1,0,0,0,0,0
826509744,0.00153351,-0.0139538,0.901834,0.0,0.900023,0.00373054,-0.00594534,0.435785,0.0,0.0,-0.457301,1,0,0,0,0,0
826609748,1.15553e-05,-0.0139538,0.901845,0.0,0.900024,0.00304568,-0.00627695,0.435786,0.0,0.0,-0.457301,1,0,0,0,0,0
826714567,-3.89035e-12,-0.014274,0.901845,0.0,0.900023,0.00311026,-0.00642359,0.435785,0.0,0.0,-0.457301,1,0,0,0,0,0
