timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2364611425,0.00265021,0.00139085,-0.00124713,0.999287,-0.0231722,-0.0165929,-0.0247496,0.973172,-0.00502101,0.00637354,-0.229936,2
2364643977,0.00130291,0.000391698,-6.65944e-05,0.999287,-0.0231773,-0.0166101,-0.0247539,0.973172,-0.00502101,0.00637354,-0.229936,2
2364675946,-0.000375673,-0.0027341,0.000953307,0.999286,-0.0231855,-0.0166353,-0.0247677,0.973172,-0.00502101,0.00637354,-0.229936,2
2364707959,-0.000787755,-0.000818852,0.00113083,0.999285,-0.0231928,-0.0166572,-0.0247812,0.973172,-0.00502101,0.00637354,-0.229936,2
2364739990,0.00360647,-0.000741216,-0.00124961,0.999285,-0.0231908,-0.0166705,-0.024794,0.973172,-0.00502101,0.00637354,-0.229936,2
2364772067,0.00145658,-0.000400445,-0.00180476,0.999284,-0.0231938,-0.0166813,-0.0248048,0.973172,-0.00502101,0.00637354,-0.229936,2
2364800204,2.45003e-05,0.000928302,-0.000114856,0.999284,-0.0232007,-0.0166769,-0.0248164,0.973172,-0.00502101,0.00637354,-0.229936,2
2364832274,0.00170482,0.000108451,-0.00723101,0.999281,-0.0232114,-0.0166928,-0.0249132,0.973172,-0.00502101,0.00637354,-0.229936,2
2364863950,-0.000515214,-0.00227128,0.00618578,0.999281,-0.0232168,-0.0166942,-0.0248937,0.973172,-0.00502101,0.00637354,-0.229936,2
2364895990,-0.00297365,-0.000333978,0.00260301,0.999282,-0.0232217,-0.0166966,-0.0248342,0.973172,-0.00502101,0.00637354,-0.229936,2
2364928298,-0.000960682,0.00192564,-0.00145454,0.999282,-0.0232168,-0.0166977,-0.0248608,0.973172,-0.00502101,0.00637354,-0.229936,2
2364959972,0.00442959,-0.000496158,-0.00830469,0.999281,-0.0232152,-0.016703,-0.024893,0.973172,-0.00502101,0.00637354,-0.229936,2
2364991977,-0.00185535,-0.000699771,-0.00224075,0.999277,-0.0232174,-0.016711,-0.0250257,0.973172,-0.00502101,0.00637354,-0.229936,2
2365023947,-0.00254092,-0.00131084,0.00915093,0.999277,-0.0232162,-0.0167117,-0.0250338,0.973172,-0.00502101,0.00637354,-0.229936,2
2365051995,0.00154294,-0.00209816,0.0102775,0.999281,-0.0232029,-0.0167166,-0.0248846,0.973172,-0.00502101,0.00637354,-0.229936,2
2365083969,-0.00270537,-0.00272692,0.000913417,0.999283,-0.0232097,-0.0167277,-0.0248061,0.973172,-0.00502101,0.00637354,-0.229936,2
2365115951,-0.00334903,-0.000154946,-0.00568952,0.999281,-0.0232061,-0.0167324,-0.0248992,0.973172,-0.00502101,0.00637354,-0.229936,2
2365147991,0.00157989,0.00161287,-0.0015297,0.999279,-0.0231966,-0.0167291,-0.024972,0.973172,-0.00502101,0.00637354,-0.229936,2
2365179957,0.000848412,-0.00033408,0.00535132,0.999281,-0.0231899,-0.0167435,-0.0249072,0.973172,-0.00502101,0.00637354,-0.229936,2
2365212231,-0.00156677,8.01934e-05,-0.000305906,0.999281,-0.0231859,-0.0167459,-0.0248828,0.973172,-0.00502101,0.00637354,-0.229936,2
2365243974,-0.0030789,0.0005321,-0.00706242,0.999279,-0.0231841,-0.0167509,-0.0249593,0.973172,-0.00502101,0.00637354,-0.229936,2
2365275956,0.00204677,-0.00143378,0.00953444,0.99928,-0.0231815,-0.0167568,-0.0249117,0.973172,-0.00502101,0.00637354,-0.229936,2
2365303990,-0.00553035,-0.00073619,-0.0103284,0.999279,-0.023192,-0.0167665,-0.0249549,0.973172,-0.00502101,0.00637354,-0.229936,2
2365336041,-0.0014024,0.00127756,0.00815097,0.99928,-0.0231947,-0.0167752,-0.0249086,0.973172,-0.00502101,0.00637354,-0.229936,2
2365367968,0.000939108,-9.28105e-05,-0.00146157,0.999281,-0.0231844,-0.0167819,-0.0248798,0.973172,-0.00502101,0.00637354,-0.229936,2
2365400003,-0.00223549,0.00107558,-0.0104792,0.999275,-0.0231959,-0.0167858,-0.0250845,0.973172,-0.00502101,0.00637354,-0.229936,2
2365432261,-0.00699656,-0.00145179,0.0104832,0.999277,-0.0232054,-0.0167876,-0.0249869,0.973172,-0.00502101,0.00637354,-0.229936,2
2365463948,-0.000225295,0.000528365,0.00840419,0.999281,-0.023205,-0.0167886,-0.0248483,0.973172,-0.00502101,0.00637354,-0.229936,2
2365495974,0.00154411,0.00186442,-0.0086561,0.999279,-0.0232045,-0.0167907,-0.0249068,0.973172,-0.00502101,0.00637354,-0.229936,2
2365528277,-0.000201648,0.000419433,-0.00992491,0.999276,-0.0232152,-0.0167826,-0.0250352,0.973172,-0.00502101,0.00637354,-0.229936,2
2365559980,-0.00400842,-0.000162847,0.00999652,0.999276,-0.0232248,-0.0167775,-0.0250143,0.973172,-0.00502101,0.00637354,-0.229936,2
2365592224,-0.00102526,-0.00186678,0.00685428,0.999279,-0.0232449,-0.0167874,-0.0249043,0.973172,-0.00502101,0.00637354,-0.229936,2
2365624188,0.000282087,-0.00113235,-0.0081804,0.999278,-0.0232637,-0.0167964,-0.0248956,0.973172,-0.00502101,0.00637354,-0.229936,2
2365655955,-0.00247879,0.000109613,0.00209447,0.999277,-0.0232883,-0.0167987,-0.0249247,0.973172,-0.00502101,0.00637354,-0.229936,2
2365688036,-0.00396688,-0.000516157,0.00189093,0.999276,-0.0233078,-0.0167979,-0.0249284,0.973172,-0.00502101,0.00637354,-0.229936,2
2365719958,0.00133627,-0.000280756,-0.00200454,0.999277,-0.0233079,-0.016792,-0.0249058,0.973172,-0.00502101,0.00637354,-0.229936,2
2365752201,0.00657532,-0.00234107,0.00191116,0.999278,-0.0233201,-0.0167971,-0.0248514,0.973172,-0.00502101,0.00637354,-0.229936,2
2365779958,0.00182493,-0.00225228,-0.00656344,0.999277,-0.0233332,-0.0167991,-0.024885,0.973172,-0.00502101,0.00637354,-0.229936,2
2365811946,-0.000999892,0.00131457,-0.00186892,0.999276,-0.0233391,-0.0167805,-0.0249097,0.973172,-0.00502101,0.00637354,-0.229936,2
2365843987,0.00627633,-0.0027977,0.00595242,0.999278,-0.0233429,-0.0167962,-0.024848,0.973172,-0.00502101,0.00637354,-0.229936,2
2365875946,0.000564853,0.000483898,0.000607533,0.999278,-0.0233521,-0.0167969,-0.0248136,0.973172,-0.00502101,0.00637354,-0.229936,2
2365908233,0.00117871,-0.00119252,-0.00351538,0.999278,-0.0233662,-0.0167833,-0.0248245,0.973172,-0.00502101,0.00637354,-0.229936,2
2365940285,0.00335345,0.00249128,-0.00207712,0.999277,-0.0233675,-0.0167804,-0.0248737,0.973172,-0.00502101,0.00637354,-0.229936,2
2365972367,0.00326692,-0.0010574,0.0050475,0.999277,-0.0233852,-0.0167875,-0.0248282,0.973172,-0.00502101,0.00637354,-0.229936,2
2366003955,0.000628776,0.00308446,-0.000688419,0.999279,-0.023392,-0.0167708,-0.0247642,0.973172,-0.00502101,0.00637354,-0.229936,2
2366032226,0.00194762,0.00134688,-0.00590576,0.999277,-0.0234021,-0.0167626,-0.0248212,0.973172,-0.00502101,0.00637354,-0.229936,2
2366063955,0.000915835,-0.00134755,0.00127723,0.999277,-0.0234129,-0.0167702,-0.0248357,0.973172,-0.00502101,0.00637354,-0.229936,2
2366096227,-0.0032066,0.00170875,0.00226803,0.999279,-0.0233995,-0.0167603,-0.0247751,0.973172,-0.00502101,0.00637354,-0.229936,2
2366128059,0.00145753,-0.000931084,-0.00159943,0.999279,-0.0233853,-0.0167487,-0.0247961,0.973172,-0.00502101,0.00637354,-0.229936,2
2366160202,0.00373925,-0.00128326,-0.000731823,0.999279,-0.0233755,-0.0167676,-0.0247957,0.973172,-0.00502101,0.00637354,-0.229936,2
2366192267,-0.000240911,-0.000397212,0.00156396,0.999279,-0.0233657,-0.0167713,-0.0247787,0.973172,-0.00502101,0.00637354,-0.229936,2
2366223956,-0.00490334,-0.00265886,-0.000702548,0.999279,-0.0233654,-0.0167741,-0.0247754,0.973172,-0.00502101,0.00637354,-0.229936,2
2366255959,0.00109647,0.0037896,0.000804957,0.99928,-0.0233472,-0.0167646,-0.0247809,0.973172,-0.00502101,0.00637354,-0.229936,2
2366284223,-0.000742248,-0.00106344,-0.000569853,0.99928,-0.0233346,-0.0167632,-0.0247689,0.973172,-0.00502101,0.00637354,-0.229936,2
2366315959,-0.00522966,-0.000300631,0.0021614,0.999281,-0.0233346,-0.0167544,-0.0247419,0.973172,-0.00502101,0.00637354,-0.229936,2
2366347990,-0.00210686,0.00223278,-0.00350091,0.999281,-0.0233235,-0.0167402,-0.0247697,0.973172,-0.00502101,0.00637354,-0.229936,2
2366379965,0.0023056,0.00504651,-0.0018428,0.999282,-0.023318,-0.0167247,-0.0247433,0.973172,-0.00502101,0.00637354,-0.229936,2
2366412220,-0.00158195,-0.000867803,0.00340697,0.999282,-0.0233222,-0.0167089,-0.0247441,0.973172,-0.00502101,0.00637354,-0.229936,2
2366444034,0.00203073,-3.76977e-05,-0.00360003,0.999283,-0.0232925,-0.0166988,-0.0247473,0.973172,-0.00502101,0.00637354,-0.229936,2
2366475958,-0.00293558,-0.00258546,0.000515461,0.999283,-0.0232929,-0.0166921,-0.0247543,0.973172,-0.00502101,0.00637354,-0.229936,2
2366507989,-0.00126064,0.00457746,-0.000357006,0.999283,-0.0232764,-0.016671,-0.0247659,0.973172,-0.00502101,0.00637354,-0.229936,2
2366535955,-0.00497163,0.000513285,0.00335325,0.999284,-0.023269,-0.0166754,-0.0247314,0.973172,-0.00502101,0.00637354,-0.229936,2
2366568222,0.004837,-0.000887415,-0.0026649,0.999284,-0.0232592,-0.0166723,-0.0247562,0.973172,-0.00502101,0.00637354,-0.229936,2
2366600321,0.00858248,0.00484178,-0.00216256,0.999285,-0.0232495,-0.0166551,-0.024737,0.973172,-0.00502101,0.00637354,-0.229936,2
2366632258,-0.00630949,-0.00357799,0.00176507,0.999284,-0.0232623,-0.01664,-0.0247646,0.973172,-0.00502101,0.00637354,-0.229936,2
2366663956,0.0020021,0.00376618,-0.00165898,0.999285,-0.0232348,-0.0166378,-0.0247721,0.973172,-0.00502101,0.00637354,-0.229936,2
2366696261,0.00676279,-0.00420185,0.000886117,0.999285,-0.0232298,-0.0166448,-0.024753,0.973172,-0.00502101,0.00637354,-0.229936,2
2366728288,0.00217931,-0.00334145,0.00074767,0.999285,-0.0232261,-0.0166372,-0.0247598,0.973172,-0.00502101,0.00637354,-0.229936,2
2366760335,-0.00327687,-0.00138565,-0.00326566,0.999285,-0.0232293,-0.016617,-0.0247903,0.973172,-0.00502101,0.00637354,-0.229936,2
2366787956,0.00296882,-0.00083604,-0.00100045,0.999285,-0.0232273,-0.0166206,-0.0247934,0.973172,-0.00502101,0.00637354,-0.229936,2
2366819958,-0.0033374,-0.00238849,0.0013911,0.999285,-0.0232318,-0.0166187,-0.0247903,0.973172,-0.00502101,0.00637354,-0.229936,2
2366852335,-0.00601964,-0.002492,0.00104637,0.999285,-0.0232523,-0.016623,-0.0247683,0.973172,-0.00502101,0.00637354,-0.229936,2
2366884316,0.0096255,0.00261898,0.000603327,0.999285,-0.0232211,-0.0166137,-0.0247658,0.973172,-0.00502101,0.00637354,-0.229936,2
2366916219,0.00228771,-0.00364566,-0.00299084,0.999284,-0.0232269,-0.0166168,-0.0248088,0.973172,-0.00502101,0.00637354,-0.229936,2
2366948308,-0.00341577,-0.00245353,-0.000648785,0.999284,-0.0232359,-0.0166157,-0.0247901,0.973172,-0.00502101,0.00637354,-0.229936,2
2366980317,-0.0028586,-0.00139166,0.00609712,0.999285,-0.0232324,-0.0166199,-0.0247801,0.973172,-0.00502101,0.00637354,-0.229936,2
2367012222,0.00209459,0.00294198,-0.00840625,0.999284,-0.0232458,-0.016618,-0.0247978,0.973172,-0.00502101,0.00637354,-0.229936,2
2367039959,-0.000730044,-0.0019337,0.00323702,0.999284,-0.0232578,-0.0166207,-0.024778,0.973172,-0.00502101,0.00637354,-0.229936,2
2367071947,0.00272315,0.00196042,0.00432502,0.999284,-0.0232498,-0.0166138,-0.0248094,0.973172,-0.00502101,0.00637354,-0.229936,2
2367103989,-0.00842557,-0.00337964,-0.00412397,0.999283,-0.0232964,-0.0166127,-0.0248011,0.973172,-0.00502101,0.00637354,-0.229936,2
2367136216,0.00605107,0.00023262,-0.00117027,0.999284,-0.0232942,-0.0166358,-0.0247395,0.973172,-0.00502101,0.00637354,-0.229936,2
2367168334,-0.00754608,-0.00296884,0.00353533,0.999284,-0.0232624,-0.0166325,-0.0247717,0.973172,-0.00502101,0.00637354,-0.229936,2
2367200321,0.00337502,0.000987729,-0.00148383,0.999282,-0.0232736,-0.0166302,-0.0248436,0.973172,-0.00502101,0.00637354,-0.229936,2
2367232391,0.00543238,0.00719713,-0.00346602,0.999282,-0.0232672,-0.0166298,-0.0248582,0.973172,-0.00502101,0.00637354,-0.229936,2
2367264233,0.00144967,0.000769848,-0.00217228,0.999281,-0.023312,-0.0166898,-0.0247928,0.973172,-0.00502101,0.00637354,-0.229936,2
2367291949,0.00851297,-0.0080705,0.00666007,0.999283,-0.0232972,-0.016685,-0.0247417,0.973172,-0.00502101,0.00637354,-0.229936,2
2367324321,-0.00891384,-0.0174967,-0.00576539,0.999281,-0.0233229,-0.0167273,-0.0247591,0.973172,-0.00502101,0.00637354,-0.229936,2
2367356305,0.0138231,0.00253781,-0.000810757,0.99928,-0.023332,-0.0167355,-0.0248061,0.973172,-0.00502101,0.00637354,-0.229936,2
2367388219,-0.0117506,-0.0178989,0.000685624,0.999279,-0.0233861,-0.0167705,-0.0247737,0.973172,-0.00502101,0.00637354,-0.229936,2
2367419960,0.0146308,-0.0010478,0.00405019,0.999284,-0.0233153,-0.016767,-0.0246498,0.973172,-0.00502101,0.00637354,-0.229936,2
2367452018,0.00369641,-0.00918681,0.0180713,0.999287,-0.0233569,-0.016818,-0.0244496,0.973172,-0.00502101,0.00637354,-0.229936,2
2367483959,0.00539909,-0.0135389,0.00871082,0.999289,-0.0233432,-0.0168198,-0.0243517,0.973172,-0.00502101,0.00637354,-0.229936,2
2367515976,-0.00815394,-0.0126233,-0.00189098,0.999292,-0.0234051,-0.0168603,-0.0241762,0.973172,-0.00502101,0.00637354,-0.229936,2
2367548002,0.0095744,-0.0051552,0.0093975,0.999297,-0.0233596,-0.0168578,-0.0239898,0.973172,-0.00502101,0.00637354,-0.229936,2
2367575950,-0.0109836,0.00604781,0.000130715,0.999298,-0.0233953,-0.0168544,-0.0239026,0.973172,-0.00502101,0.00637354,-0.229936,2
2367608354,0.000955367,-0.00028995,0.0109218,0.9993,-0.0233787,-0.0168628,-0.0238401,0.973172,-0.00502101,0.00637354,-0.229936,2
2367640318,0.01433,-0.000767072,0.0120574,0.999301,-0.0234299,-0.0168746,-0.0237508,0.973172,-0.00502101,0.00637354,-0.229936,2
2367672356,-0.0143218,0.000179014,0.00707311,0.999305,-0.023476,-0.0168532,-0.0235503,0.973172,-0.00502101,0.00637354,-0.229936,2
2367704290,0.00273018,-0.000208155,-0.00257408,0.999309,-0.0234298,-0.0168437,-0.0234331,0.973172,-0.00502101,0.00637354,-0.229936,2
2367735956,0.00454628,-0.00158566,-0.0071441,0.999307,-0.0234589,-0.016827,-0.023492,0.973172,-0.00502101,0.00637354,-0.229936,2
2367767977,-0.0136825,-0.0110654,-0.00548753,0.999304,-0.0234838,-0.016815,-0.0236014,0.973172,-0.00502101,0.00637354,-0.229936,2
2367796222,-0.00241515,-0.00114422,0.0110007,0.999307,-0.0234583,-0.0167871,-0.023543,0.973172,-0.00502101,0.00637354,-0.229936,2
2367828343,-0.00470905,0.00593282,0.00919179,0.99931,-0.0234868,-0.016784,-0.0233671,0.973172,-0.00502101,0.00637354,-0.229936,2
2367860312,0.00285118,-0.00595299,0.012052,0.999316,-0.0234834,-0.0167661,-0.0231215,0.973172,-0.00502101,0.00637354,-0.229936,2
2367892297,-0.00116719,-0.00975223,0.00746477,0.999318,-0.0234964,-0.016762,-0.0230305,0.973172,-0.00502101,0.00637354,-0.229936,2
2367923961,-0.00168204,-0.000882456,0.00135589,0.999318,-0.0235216,-0.016742,-0.0230455,0.973172,-0.00502101,0.00637354,-0.229936,2
2367956015,-0.00528074,0.00380016,0.00486993,0.999319,-0.023522,-0.0167426,-0.0229937,0.973172,-0.00502101,0.00637354,-0.229936,2
2367987964,0.00590078,0.00532436,0.0116983,0.999321,-0.0235376,-0.0167263,-0.0228683,0.973172,-0.00502101,0.00637354,-0.229936,2
2368019977,0.00251521,-0.00175127,0.019127,0.999328,-0.0234754,-0.0167349,-0.0226265,0.973172,-0.00502101,0.00637354,-0.229936,2
2368047955,0.0140088,-0.00534961,0.0123375,0.99933,-0.0235841,-0.0167449,-0.0224335,0.973172,-0.00502101,0.00637354,-0.229936,2
2368080200,0.00311319,0.00592478,0.0123376,0.999334,-0.0235345,-0.016687,-0.0223526,0.973172,-0.00502101,0.00637354,-0.229936,2
2368112172,-0.0178612,-0.000254331,0.00823972,0.999331,-0.0236246,-0.0166999,-0.0223866,0.973172,-0.00502101,0.00637354,-0.229936,2
2368143959,0.00915763,-0.00125378,0.00306011,0.999335,-0.0234873,-0.0166844,-0.0223657,0.973172,-0.00502101,0.00637354,-0.229936,2
2368175958,0.0179143,0.00926664,-0.000172178,0.999332,-0.0235774,-0.0166874,-0.0224027,0.973172,-0.00502101,0.00637354,-0.229936,2
2368208001,0.0075852,0.032836,0.00367088,0.999331,-0.0235793,-0.0166135,-0.022486,0.973172,-0.00502101,0.00637354,-0.229936,2
2368239958,0.000702178,-0.0188384,-0.000373475,0.999332,-0.0234856,-0.0166304,-0.0225144,0.973172,-0.00502101,0.00637354,-0.229936,2
2368271994,0.0107173,-0.00502425,0.00627411,0.999334,-0.0234744,-0.0165897,-0.022466,0.973172,-0.00502101,0.00637354,-0.229936,2
2368300206,0.015978,-0.00527513,-0.00552144,0.999333,-0.0235007,-0.0165828,-0.0224943,0.973172,-0.00502101,0.00637354,-0.229936,2
2368332302,0.000583697,2.72705e-05,-0.0070688,0.999328,-0.0236102,-0.0165656,-0.0226197,0.973172,-0.00502101,0.00637354,-0.229936,2
2368364224,0.00828043,-0.0147279,-0.00377836,0.999325,-0.0236099,-0.0165671,-0.0227728,0.973172,-0.00502101,0.00637354,-0.229936,2
2368396208,0.0620642,-0.00485077,-0.0188529,0.999332,-0.0231743,-0.0165305,-0.0229233,0.973172,-0.00502101,0.00637354,-0.229936,2
2368428344,0.0797064,0.00202449,-0.00913873,0.999348,-0.0222989,-0.01653,-0.0230833,0.973172,-0.00502101,0.00637354,-0.229936,2
2368460283,0.0807261,0.00967945,-0.00862903,0.999375,-0.0209614,-0.0164982,-0.0232014,0.973172,-0.00502101,0.00637354,-0.229936,2
