timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
38467464,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38555578,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38675451,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38767374,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38871499,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38963419,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39071476,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39167454,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39280474,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39372240,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39484263,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39576241,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39684221,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39780221,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39884235,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39992244,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40100300,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40196228,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40304221,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40396598,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40504605,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40592254,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40704221,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40792484,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40900585,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41008476,8,1078.0,1081.0,1077.0,1075.0,1081.0,1078.0,1075.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41100240,8,1096.0,1110.0,1089.0,1075.0,1110.0,1096.0,1075.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41208227,8,1095.0,1110.0,1088.0,1075.0,1110.0,1095.0,1075.0,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41300296,8,1124.0,1158.0,1108.0,1075.0,1158.0,1124.0,1075.0,1108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41409108,8,1138.0,1176.0,1120.0,1079.0,1177.0,1137.0,1081.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41521275,8,1139.0,1176.0,1120.0,1080.0,1177.0,1138.0,1081.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41613106,8,1144.0,1181.0,1125.0,1085.0,1182.0,1142.0,1086.0,1124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41721002,8,1204.0,1242.0,1186.0,1145.0,1243.0,1202.0,1146.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41808996,8,1211.0,1248.0,1192.0,1152.0,1250.0,1210.0,1154.0,1191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41913073,8,1209.0,1247.0,1191.0,1151.0,1248.0,1208.0,1152.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42029014,8,1205.0,1243.0,1186.0,1147.0,1244.0,1204.0,1147.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42113063,8,1159.0,1197.0,1140.0,1100.0,1198.0,1158.0,1101.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42225275,8,1158.0,1196.0,1139.0,1100.0,1196.0,1157.0,1100.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42317006,8,1158.0,1196.0,1139.0,1100.0,1196.0,1157.0,1100.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42425071,8,1157.0,1196.0,1139.0,1100.0,1196.0,1157.0,1100.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42533109,8,1225.0,1265.0,1206.0,1168.0,1264.0,1226.0,1168.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42617078,8,1325.0,1364.0,1306.0,1267.0,1364.0,1325.0,1267.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42729104,8,1347.0,1388.0,1327.0,1287.0,1388.0,1347.0,1287.0,1328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42837159,8,1196.0,1238.0,1176.0,1136.0,1237.0,1197.0,1135.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42921004,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43029063,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43141003,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43229040,8,1158.0,1200.0,1138.0,1097.0,1199.0,1158.0,1096.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43333914,8,1158.0,1200.0,1138.0,1097.0,1199.0,1158.0,1096.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43429832,8,1158.0,1200.0,1138.0,1097.0,1199.0,1158.0,1096.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43545917,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43653912,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43741779,8,1158.0,1199.0,1138.0,1097.0,1199.0,1158.0,1097.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43849810,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43941792,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44049808,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44157895,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44245802,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44362085,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44453887,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44565881,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44649883,8,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44761793,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44869844,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44961778,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45073785,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45165782,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45273852,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45361811,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45477827,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45562675,8,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
