timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2393993576,210114402,40.8102659,-77.8706445,-2.64137,5.29383,27.1096,0.00201084,-0.00372115,34.5872,-0.0848241,0.377311,1.27764,1.08618,-0.0687101,-0.201539,-0.161861,-0.262744,0.165408,1.10656,-0.0464416,337.566,3.67605,-1.27764,1.9342,0.81536,0.434305,0.187654,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394097803,210114402,40.8102659,-77.8706445,-2.67036,5.33251,27.2039,0.00201084,-0.00372115,34.5872,-0.0783515,0.374636,1.3497,1.1379,-0.0687101,-0.201539,-0.161861,0.729802,-0.508755,0.240801,-0.04835,337.566,3.58173,-1.3497,1.90664,0.829476,0.428373,0.189545,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394197628,210114402,40.8102659,-77.8706445,-2.69156,5.36746,27.3042,0.00201084,-0.00372115,34.5872,-0.0678292,0.374301,1.29924,1.07768,-0.0687101,-0.201539,-0.161861,-0.404881,-0.701529,0.185469,-0.0503947,337.566,3.48146,-1.29924,1.93686,0.843946,0.433796,0.191742,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394301604,210114402,40.8102659,-77.8706445,-2.70595,5.40075,27.3943,0.00201084,-0.00372115,34.5872,-0.0532,0.377466,1.12099,0.889168,-0.0687101,-0.201539,-0.161861,-1.02001,0.593442,-1.78441,-0.0531247,337.566,3.39137,-1.12099,1.90841,0.858388,0.428161,0.193593,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394401561,210114402,40.8102659,-77.8706445,-2.7148,5.43158,27.4718,0.00201084,-0.00372115,34.5872,-0.038567,0.365841,0.905467,0.676878,-0.0687101,-0.201539,-0.161861,1.17706,-1.06301,-2.769,-0.055637,337.566,3.31386,-0.905467,1.94123,0.80189,0.435522,0.185682,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394501563,210114402,40.8102659,-77.8706445,-2.70555,5.43886,27.5342,0.00201084,-0.00372115,34.5872,-0.0316713,0.358648,0.635658,0.416036,-0.0687101,-0.201539,-0.161861,1.35419,-0.0465367,-3.61963,-0.0582619,337.566,3.25147,-0.635658,1.90709,0.814307,0.429357,0.187274,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394605549,210114402,40.8102659,-77.8706445,-2.69266,5.44541,27.5683,0.00201084,-0.00372115,34.5872,-0.0205387,0.355648,0.310306,0.101042,-0.0687101,-0.201539,-0.161861,0.672435,0.45671,-3.75466,-0.0613333,337.566,3.21733,-0.310306,1.93996,0.829699,0.437616,0.189641,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394705795,210114402,40.8102659,-77.8706445,-2.67457,5.44956,27.564,0.00201084,-0.00372115,34.5872,-0.0125728,0.350423,-0.00483966,-0.209768,-0.0687101,-0.201539,-0.161861,-1.16511,0.662132,-3.32094,-0.0633495,337.566,3.22171,0.00483966,1.91038,0.843823,0.433445,0.191456,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394805586,210114402,40.8102659,-77.8706445,-2.65916,5.4609,27.5339,0.00201084,-0.00372115,34.5872,0.0163535,0.332852,-0.300452,-0.498402,-0.0687101,-0.201539,-0.161861,1.00409,-0.373754,-4.0878,-0.0648488,337.566,3.25173,0.300452,1.94095,0.85853,0.441672,0.193658,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2394909557,210114402,40.8102659,-77.8706445,-2.64681,5.46313,27.4789,0.00201084,-0.00372115,34.5872,0.0489077,0.332683,-0.582738,-0.766967,-0.0687101,-0.201539,-0.161861,0.912057,0.783919,-1.64942,-0.0658318,337.566,3.30677,0.582738,1.91248,0.80094,0.43788,0.185303,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395009804,210114402,40.8102659,-77.8706445,-2.63327,5.46703,27.4094,0.00201084,-0.00372115,34.5872,0.107634,0.319048,-0.843115,-1.00455,-0.0687101,-0.201539,-0.161861,1.95621,-1.34392,-0.595228,-0.0664885,337.566,3.37628,0.843115,1.94592,0.816073,0.446725,0.187663,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395113597,210114402,40.8102659,-77.8706445,-2.62458,5.47536,27.3068,0.00201084,-0.00372115,34.5872,0.186924,0.319489,-1.09492,-1.23927,-0.0687101,-0.201539,-0.161861,0.708147,-0.726958,-4.40781,-0.0666829,337.566,3.47883,1.09492,1.91835,0.830194,0.442957,0.189552,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395213886,210114402,40.8102659,-77.8706445,-2.60825,5.49004,27.1908,0.00201084,-0.00372115,34.5872,0.264276,0.31856,-1.19602,-1.32601,-0.0687101,-0.201539,-0.161861,2.21921,0.395558,-1.63677,-0.0666825,337.566,3.59491,1.19602,1.94952,0.844672,0.450966,0.191745,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395313568,210114402,40.8102659,-77.8706445,-2.58135,5.52253,27.0712,0.00201084,-0.00372115,34.5872,0.328865,0.315311,-1.19398,-1.30897,-0.0687101,-0.201539,-0.161861,1.00217,-0.164708,0.718333,-0.0660063,337.566,3.7145,1.19398,1.91809,0.858834,0.444857,0.193495,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395417649,210114402,40.8102659,-77.8706445,-2.54463,5.55686,26.9506,0.00201084,-0.00372115,34.5872,0.398356,0.312663,-1.09009,-1.1937,-0.0687101,-0.201539,-0.161861,-0.860914,0.618327,1.83082,-0.0646098,337.566,3.83511,1.09009,1.95195,0.802599,0.452201,0.185656,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395517665,210114402,40.8102659,-77.8706445,-2.49002,5.61427,26.8469,0.00201084,-0.00372115,34.5872,0.464359,0.319504,-0.917075,-1.01309,-0.0687101,-0.201539,-0.161861,0.480197,0.409188,2.27141,-0.0629348,337.566,3.93878,0.917075,1.91647,0.814945,0.443359,0.187217,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395617558,210114402,40.8102659,-77.8706445,-2.42933,5.67089,26.7642,0.00201084,-0.00372115,34.5872,0.519675,0.317487,-0.702852,-0.790296,-0.0687101,-0.201539,-0.161861,0.490148,0.340484,2.13949,-0.0613012,337.566,4.02147,0.702852,1.95016,0.830338,0.449366,0.189576,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395721561,210114402,40.8102659,-77.8706445,-2.34754,5.74125,26.7004,0.00201084,-0.00372115,34.5872,0.571343,0.324209,-0.470832,-0.551811,-0.0687101,-0.201539,-0.161861,1.08431,-0.491575,1.7326,-0.0597329,337.566,4.08523,0.470832,1.91709,0.844165,0.439989,0.191278,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395821546,210114402,40.8102659,-77.8706445,-2.26972,5.80183,26.663,0.00201084,-0.00372115,34.5872,0.599531,0.333176,-0.248962,-0.323737,-0.0687101,-0.201539,-0.161861,0.700376,-0.397569,2.15506,-0.0584575,337.566,4.12262,0.248962,1.94795,0.858861,0.444921,0.193473,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2395925573,210114402,40.8102659,-77.8706445,-2.19907,5.87245,26.6463,0.00201084,-0.00372115,34.5872,0.614763,0.345509,-0.0295081,-0.0988084,-0.0687101,-0.201539,-0.161861,0.140934,-0.341982,2.06316,-0.0574009,337.566,4.13935,0.0295081,1.91799,0.800876,0.436838,0.185025,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396025556,210114402,40.8102659,-77.8706445,-2.13414,5.93601,26.6606,0.00201084,-0.00372115,34.5872,0.611874,0.354108,0.162943,0.107922,-0.0687101,-0.201539,-0.161861,-0.16464,0.283673,1.00541,-0.0565776,337.566,4.12503,-0.162943,1.95129,0.815984,0.442172,0.187381,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396126396,210114402,40.8102659,-77.8706445,-2.08587,5.99103,26.6822,0.00201084,-0.00372115,34.5872,0.595902,0.358106,0.351146,0.297134,-0.0687101,-0.201539,-0.161861,-1.04745,0.436006,1.45022,-0.0558751,337.566,4.10346,-0.351146,1.92407,0.83009,0.435526,0.189272,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396230406,210114402,40.8102659,-77.8706445,-2.03453,6.04184,26.7246,0.00201084,-0.00372115,34.5872,0.581498,0.360836,0.526282,0.474202,-0.0687101,-0.201539,-0.161861,-0.604587,-3.03484e-05,1.55835,-0.0551434,337.566,4.06107,-0.526282,1.95638,0.84528,0.440868,0.191634,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396330660,210114402,40.8102659,-77.8706445,-2.00206,6.07723,26.7701,0.00201084,-0.00372115,34.5872,0.561836,0.356101,0.683026,0.62084,-0.0687101,-0.201539,-0.161861,-0.156639,0.162772,0.972783,-0.0544066,337.566,4.01555,-0.683026,1.92655,0.858563,0.433983,0.193329,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396430399,210114402,40.8102659,-77.8706445,-1.96657,6.11244,26.8508,0.00201084,-0.00372115,34.5872,0.536888,0.356174,0.806038,0.756134,-0.0687101,-0.201539,-0.161861,0.514083,-0.124247,2.32842,-0.053733,337.566,3.9349,-0.806038,1.95986,0.802192,0.439664,0.185465,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396534703,210114402,40.8102659,-77.8706445,-1.95424,6.11786,26.9484,0.00201084,-0.00372115,34.5872,0.50551,0.350897,0.846452,0.8124,-0.0687101,-0.201539,-0.161861,-0.478321,0.804698,-0.813746,-0.0530858,337.566,3.83722,-0.846452,1.93186,0.816067,0.43325,0.187347,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396634639,210114402,40.8102659,-77.8706445,-1.93298,6.12931,27.0377,0.00201084,-0.00372115,34.5872,0.480623,0.339978,0.804505,0.779364,-0.0687101,-0.201539,-0.161861,1.40307,0.418473,-1.55351,-0.0526432,337.566,3.74794,-0.804505,1.9003,0.828762,0.426149,0.188972,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396734545,210114402,40.8102659,-77.8706445,-1.90969,6.12261,27.1,0.00201084,-0.00372115,34.5872,0.450405,0.32325,0.650011,0.616513,-0.0687101,-0.201539,-0.161861,-1.16568,0.173965,-2.1702,-0.0531506,337.566,3.68564,-0.650011,1.93282,0.844401,0.432706,0.191342,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396838375,210114402,40.8102659,-77.8706445,-1.88013,6.12426,27.1481,0.00201084,-0.00372115,34.5872,0.433086,0.309123,0.44013,0.401097,-0.0687101,-0.201539,-0.161861,0.231401,-0.264383,-3.70894,-0.0544588,337.566,3.63761,-0.44013,1.90315,0.858609,0.426952,0.193114,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2396938360,210114402,40.8102659,-77.8706445,-1.84899,6.10838,27.1721,0.00201084,-0.00372115,34.5872,0.41273,0.284316,0.169445,0.127644,-0.0687101,-0.201539,-0.161861,-0.268727,-0.604931,-3.5279,-0.056428,337.566,3.61353,-0.169445,1.93321,0.801241,0.434184,0.185124,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397042403,210114402,40.8102659,-77.8706445,-1.81548,6.10066,27.1845,0.00201084,-0.00372115,34.5872,0.384963,0.256986,-0.143922,-0.170688,-0.0687101,-0.201539,-0.161861,-3.05978,-0.17975,-2.61572,-0.0593749,337.566,3.60117,0.143922,1.96665,0.816362,0.442429,0.187478,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397142390,210114402,40.8102659,-77.8706445,-1.78531,6.07243,27.151,0.00201084,-0.00372115,34.5872,0.366367,0.237554,-0.442298,-0.469887,-0.0687101,-0.201539,-0.161861,-0.38989,0.300538,-1.60845,-0.0622657,337.566,3.63468,0.442298,1.93622,0.83026,0.437904,0.189292,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397242404,210114402,40.8102659,-77.8706445,-1.75544,6.05831,27.0899,0.00201084,-0.00372115,34.5872,0.34707,0.229166,-0.702313,-0.730164,-0.0687101,-0.201539,-0.161861,-0.814153,1.09575,-2.6467,-0.0650774,337.566,3.69576,0.702313,1.90526,0.843208,0.433277,0.190938,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397346372,210114402,40.8102659,-77.8706445,-1.73728,6.02898,26.9992,0.00201084,-0.00372115,34.5872,0.334247,0.210803,-0.837585,-0.871448,-0.0687101,-0.201539,-0.161861,-1.30502,0.173469,0.81327,-0.0671857,337.566,3.78648,0.837585,1.93821,0.859099,0.441968,0.193318,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397446380,210114402,40.8102659,-77.8706445,-1.7206,6.00838,26.9184,0.00201084,-0.00372115,34.5872,0.327859,0.199265,-0.817116,-0.843978,-0.0687101,-0.201539,-0.161861,0.765048,-0.345877,0.367204,-0.0689967,337.566,3.86726,0.817116,1.91071,0.801396,0.437762,0.184979,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397546388,210114402,40.8102659,-77.8706445,-1.71754,5.9819,26.8561,0.00201084,-0.00372115,34.5872,0.313702,0.176872,-0.660623,-0.672827,-0.0687101,-0.201539,-0.161861,-0.0678579,-0.0406887,1.42444,-0.0705644,337.566,3.92961,0.660623,1.94138,0.815329,0.444543,0.187152,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397650382,210114402,40.8102659,-77.8706445,-1.7124,5.96146,26.8105,0.00201084,-0.00372115,34.5872,0.292317,0.161609,-0.383125,-0.385083,-0.0687101,-0.201539,-0.161861,-0.711134,0.1222,1.78237,-0.0721313,337.566,3.97512,0.383125,1.91419,0.829413,0.438529,0.189039,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397750367,210114402,40.8102659,-77.8706445,-1.72259,5.93616,26.7942,0.00201084,-0.00372115,34.5872,0.281961,0.151252,-0.0300012,-0.0273508,-0.0687101,-0.201539,-0.161861,0.284059,-0.231353,4.62295,-0.0730621,337.566,3.99148,0.0300012,1.9475,0.845058,0.444005,0.191413,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397854422,210114402,40.8102659,-77.8706445,-1.7305,5.92016,26.8143,0.00201084,-0.00372115,34.5872,0.262418,0.147797,0.361094,0.366117,-0.0687101,-0.201539,-0.161861,-0.0909661,0.0118422,4.94333,-0.0729354,337.566,3.97133,-0.361094,1.91917,0.859475,0.436086,0.193257,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2397954442,210114402,40.8102659,-77.8706445,-1.75231,5.906,26.8907,0.00201084,-0.00372115,34.5872,0.238673,0.138377,0.675062,0.702786,-0.0687101,-0.201539,-0.161861,-0.423656,-0.875092,2.86586,-0.071891,337.566,3.89501,-0.675062,1.94981,0.801921,0.440117,0.185236,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398054362,210114402,40.8102659,-77.8706445,-1.7672,5.89203,27.0148,0.00201084,-0.00372115,34.5872,0.216555,0.126822,0.858949,0.927289,-0.0687101,-0.201539,-0.161861,-1.37658,0.140975,1.81306,-0.0707319,337.566,3.7709,-0.858949,1.91721,0.815388,0.430169,0.186971,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398158362,210114402,40.8102659,-77.8706445,-1.7753,5.87411,27.1322,0.00201084,-0.00372115,34.5872,0.200229,0.10888,0.801144,0.889753,-0.0687101,-0.201539,-0.161861,-0.662918,-0.473784,-0.869761,-0.0695189,337.566,3.65345,-0.801144,1.95006,0.830761,0.43508,0.189336,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398258376,210114402,40.8102659,-77.8706445,-1.77648,5.8639,27.219,0.00201084,-0.00372115,34.5872,0.180734,0.0990932,0.5469,0.643481,-0.0687101,-0.201539,-0.161861,-2.98366,-0.717787,-2.91761,-0.0689729,337.566,3.56667,-0.5469,1.91713,0.843572,0.427584,0.190937,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398358440,210114402,40.8102659,-77.8706445,-1.77778,5.85345,27.2667,0.00201084,-0.00372115,34.5872,0.134019,0.110087,0.183257,0.278821,-0.0687101,-0.201539,-0.161861,-1.66192,1.16938,-2.20923,-0.0682621,337.566,3.51897,-0.183257,1.94989,0.859473,0.435149,0.193318,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398462428,210114402,40.8102659,-77.8706445,-1.7713,5.85041,27.2988,0.00201084,-0.00372115,34.5872,0.117107,0.0976937,-0.268111,-0.147051,-0.0687101,-0.201539,-0.161861,-1.17368,-0.384489,-4.68631,-0.0669734,337.566,3.48682,0.268111,1.92189,0.801857,0.431713,0.18501,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398562397,210114402,40.8102659,-77.8706445,-1.75676,5.85157,27.3035,0.00201084,-0.00372115,34.5872,0.0905659,0.100652,-0.63657,-0.478398,-0.0687101,-0.201539,-0.161861,1.30681,-0.454884,-0.42438,-0.0655319,337.566,3.48213,0.63657,1.95239,0.815795,0.440458,0.187182,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398666397,210114402,40.8102659,-77.8706445,-1.73799,5.86487,27.2654,0.00201084,-0.00372115,34.5872,0.0604147,0.109946,-0.857151,-0.676303,-0.0687101,-0.201539,-0.161861,0.0849101,0.672186,-0.656805,-0.0637082,337.566,3.52022,0.857151,1.91943,0.829425,0.435508,0.188904,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398766388,210114402,40.8102659,-77.8706445,-1.71025,5.89497,27.2106,0.00201084,-0.00372115,34.5872,0.05351,0.123444,-0.881256,-0.688456,-0.0687101,-0.201539,-0.161861,-1.24425,0.461519,0.0971374,-0.0613335,337.566,3.57504,0.881256,1.95262,0.845055,0.444581,0.191276,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398866371,210114402,40.8102659,-77.8706445,-1.68045,5.92987,27.154,0.00201084,-0.00372115,34.5872,0.0515973,0.128333,-0.74903,-0.551134,-0.0687101,-0.201539,-0.161861,-0.237176,0.816189,1.30861,-0.0583744,337.566,3.63167,0.74903,1.9168,0.85776,0.436889,0.192773,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2398970396,210114402,40.8102659,-77.8706445,-1.63806,5.98019,27.1276,0.00201084,-0.00372115,34.5872,0.0578996,0.142787,-0.471991,-0.259205,-0.0687101,-0.201539,-0.161861,-0.270567,0.161601,4.55763,-0.055298,337.566,3.65807,0.471991,1.94989,0.801522,0.443494,0.18497,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399070365,210114402,40.8102659,-77.8706445,-1.59442,6.0411,27.1434,0.00201084,-0.00372115,34.5872,0.0624979,0.161046,-0.12383,0.109628,-0.0687101,-0.201539,-0.161861,0.488076,-0.36551,3.62253,-0.0522033,337.566,3.64227,0.12383,1.91238,0.814539,0.432397,0.186548,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399170386,210114402,40.8102659,-77.8706445,-1.54838,6.11373,27.1857,0.00201084,-0.00372115,34.5872,0.0704303,0.181619,0.24037,0.484359,-0.0687101,-0.201539,-0.161861,0.22974,0.239222,2.73692,-0.0490222,337.566,3.59998,-0.24037,1.94251,0.828675,0.436823,0.188727,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399274404,210114402,40.8102659,-77.8706445,-1.50018,6.17865,27.2544,0.00201084,-0.00372115,34.5872,0.0801345,0.195653,0.500673,0.74483,-0.0687101,-0.201539,-0.161861,0.0685759,0.0478827,1.74758,-0.0463282,337.566,3.53123,-0.500673,1.91131,0.842493,0.427502,0.190458,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399375394,210114402,40.8102659,-77.8706445,-1.45052,6.23345,27.3311,0.00201084,-0.00372115,34.5872,0.0909724,0.204467,0.565985,0.803084,-0.0687101,-0.201539,-0.161861,0.561921,-0.243605,-0.870126,-0.0443241,337.566,3.45458,-0.565985,1.94366,0.858335,0.432001,0.192836,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399475354,210114402,40.8102659,-77.8706445,-1.41001,6.26342,27.3917,0.00201084,-0.00372115,34.5872,0.0899003,0.213244,0.478311,0.69739,-0.0687101,-0.201539,-0.161861,-0.861238,0.914723,-0.526466,-0.0428402,337.566,3.39394,-0.478311,1.90265,0.798935,0.420453,0.18407,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399579250,210114402,40.8102659,-77.8706445,-1.37057,6.27463,27.4295,0.00201084,-0.00372115,34.5872,0.0944131,0.211708,0.300916,0.492265,-0.0687101,-0.201539,-0.161861,-0.535853,0.0621897,-2.19305,-0.0427899,337.566,3.35617,-0.300916,1.93469,0.814054,0.427005,0.186423,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399679186,210114402,40.8102659,-77.8706445,-1.34308,6.27898,27.4467,0.00201084,-0.00372115,34.5872,0.102975,0.210547,0.130792,0.296316,-0.0687101,-0.201539,-0.161861,1.42781,0.52354,-0.0556717,-0.0430498,337.566,3.33898,-0.130792,1.9093,0.828119,0.423499,0.188331,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399779226,210114402,40.8102659,-77.8706445,-1.32443,6.28037,27.4466,0.00201084,-0.00372115,34.5872,0.0975804,0.213223,-0.0161974,0.127396,-0.0687101,-0.201539,-0.161861,0.368494,-0.506928,-1.91362,-0.043511,337.566,3.33905,0.0161974,1.9389,0.842475,0.430672,0.190518,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399883181,210114402,40.8102659,-77.8706445,-1.31322,6.27673,27.4396,0.00201084,-0.00372115,34.5872,0.0921576,0.208366,0.0120884,0.134681,-0.0687101,-0.201539,-0.161861,-0.276343,0.146527,2.7516,-0.0443077,337.566,3.34611,-0.0120884,1.91348,0.856958,0.427371,0.192419,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2399983174,210114402,40.8102659,-77.8706445,-1.30866,6.26922,27.4597,0.00201084,-0.00372115,34.5872,0.0929461,0.206298,0.167743,0.288918,-0.0687101,-0.201539,-0.161861,-0.403694,0.537411,2.5412,-0.0453505,337.566,3.32601,-0.167743,1.94586,0.801237,0.434672,0.184749,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400087259,210114402,40.8102659,-77.8706445,-1.31097,6.25511,27.5072,0.00201084,-0.00372115,34.5872,0.103018,0.20167,0.363888,0.490612,-0.0687101,-0.201539,-0.161861,-0.496269,0.45297,1.69589,-0.046485,337.566,3.27851,-0.363888,1.9179,0.814952,0.42859,0.186599,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400187177,210114402,40.8102659,-77.8706445,-1.31456,6.24115,27.5599,0.00201084,-0.00372115,34.5872,0.119228,0.198948,0.427452,0.552928,-0.0687101,-0.201539,-0.161861,0.591773,-0.0815812,-0.135264,-0.0473393,337.566,3.22574,-0.427452,1.94784,0.829092,0.433661,0.188781,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400287225,210114402,40.8102659,-77.8706445,-1.29671,6.20568,27.6034,0.00201084,-0.00372115,34.5872,0.142091,0.185267,0.335486,0.451273,-0.0687101,-0.201539,-0.161861,-0.670871,-0.640454,-2.29177,-0.0482562,337.566,3.18222,-0.335486,1.90763,0.842035,0.421951,0.1902,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400391162,210114402,40.8102659,-77.8706445,-1.26418,6.16466,27.6289,0.00201084,-0.00372115,34.5872,0.190282,0.173075,0.159407,0.261918,-0.0687101,-0.201539,-0.161861,-0.236496,0.883442,-2.82878,-0.050294,337.566,3.15678,-0.159407,1.93948,0.857846,0.428515,0.192576,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400491265,210114402,40.8102659,-77.8706445,-1.21614,6.13383,27.6375,0.00201084,-0.00372115,34.5872,0.238442,0.159928,0.0448388,0.136703,-0.0687101,-0.201539,-0.161861,-0.0227043,-0.504414,-0.685037,-0.0527273,337.566,3.14819,-0.0448388,1.90852,0.799206,0.42303,0.184118,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400591196,210114402,40.8102659,-77.8706445,-1.16174,6.10941,27.6453,0.00201084,-0.00372115,34.5872,0.282758,0.159521,0.0758734,0.160991,-0.0687101,-0.201539,-0.161861,0.153325,-0.450418,1.57557,-0.0551348,337.566,3.14035,-0.0758734,1.94046,0.814211,0.430815,0.186467,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400695262,210114402,40.8102659,-77.8706445,-1.08794,6.10011,27.6581,0.00201084,-0.00372115,34.5872,0.319087,0.158777,0.182052,0.257236,-0.0687101,-0.201539,-0.161861,-0.0513463,-0.0402127,0.376872,-0.0576752,337.566,3.12756,-0.182052,1.91113,0.827889,0.425018,0.188234,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400795198,210114402,40.8102659,-77.8706445,-1.01491,6.10063,27.6725,0.00201084,-0.00372115,34.5872,0.349201,0.162519,0.131428,0.197102,-0.0687101,-0.201539,-0.161861,-1.62327,-0.0900994,-0.113247,-0.0597624,337.566,3.11317,-0.131428,1.94067,0.842233,0.430723,0.19042,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400899175,210114402,40.8102659,-77.8706445,-0.928711,6.11105,27.6749,0.00201084,-0.00372115,34.5872,0.397864,0.16482,0.0228492,0.077353,-0.0687101,-0.201539,-0.161861,0.0115604,-0.0434266,-1.23347,-0.0621965,337.566,3.11073,-0.0228492,1.91096,0.856203,0.423854,0.192145,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2400999200,210114402,40.8102659,-77.8706445,-0.845333,6.12673,27.6731,0.00201084,-0.00372115,34.5872,0.432019,0.168573,0.0502419,0.0946208,-0.0687101,-0.201539,-0.161861,-0.528471,-0.372804,0.404485,-0.0642619,337.566,3.11255,-0.0502419,1.94292,0.872266,0.431147,0.19453,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2401099162,210114402,40.8102659,-77.8706445,-0.7568,6.1518,27.6741,0.00201084,-0.00372115,34.5872,0.462819,0.178907,0.0259422,0.0617171,-0.0687101,-0.201539,-0.161861,0.803557,0.742944,-1.18705,-0.0663233,337.566,3.11156,-0.0259422,1.91066,0.885269,0.424477,0.196032,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2401203206,210114402,40.8102659,-77.8706445,-0.668816,6.1801,27.6625,0.00201084,-0.00372115,34.5872,0.477501,0.191475,-0.15797,-0.129753,-0.0687101,-0.201539,-0.161861,-1.27212,0.889793,-0.408581,-0.0687395,337.566,3.12317,0.15797,1.9426,0.901836,0.430817,0.198433,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
