timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
72978563,0.917549,-0.183162,0.0814075,-0.343408,1.08597,2.22252,0.049615,2.56538,3.44722,-1.44208,-1.5285e-05,3.91855e-06,3.19917e-05,-5.21396e-05,-1.54686e-05,0.00071854,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.83989e-07,0.000236214,0.0147711,1.16696e-05,7.53041e-05,7.86853e-05,7.55051e-05,0.475853,0.497524,0.0404013,6.93897,7.0084,0.795618,1.56267e-11,1.56278e-11,4.62972e-11,1.85263e-06,1.82777e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.73462,0.891974,0.0271721,0.0,0.00343566,0.108213,0.0,0.0,0.0,-0.000319,56,0,0,165,0,0,0,0
73178546,0.912772,-0.205703,0.0922421,-0.340626,0.425906,1.60976,0.131539,2.55598,3.61526,-1.20927,-1.52376e-05,3.89636e-06,3.15786e-05,-0.000100997,-3.6121e-06,0.000696741,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.89969e-07,0.000211451,0.0126493,1.22032e-05,7.34779e-05,7.73192e-05,7.41831e-05,0.478544,0.503626,0.0369692,7.06991,7.14657,0.711486,1.56985e-11,1.56994e-11,4.53627e-11,1.82504e-06,1.80126e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.77047,0.843496,0.0971881,0.0,0.00343076,0.116115,0.0,0.0,0.0,-0.000336,56,0,0,165,0,0,0,0
73382644,0.918326,-0.18439,0.0784008,-0.341366,-0.229171,0.968118,0.209406,2.39224,3.62638,-1.1757,-1.51844e-05,3.88842e-06,3.10711e-05,-0.000167852,2.33594e-05,0.000700736,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.80524e-07,0.000163332,0.0116001,1.12687e-05,7.30066e-05,7.61418e-05,7.3183e-05,0.480687,0.508602,0.0383181,7.19417,7.27889,0.76477,1.5772e-11,1.57724e-11,4.45897e-11,1.79715e-06,1.7746e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.80435,0.874511,0.0907427,0.0,0.00356361,0.116115,0.0,0.0,0.0,-0.000238,56,0,0,165,0,0,0,0
73586639,0.916949,-0.190275,0.0826861,-0.340827,-0.912451,0.292952,0.240754,1.96409,3.26767,-1.14485,-1.50627e-05,3.8487e-06,3.09681e-05,-0.000298572,6.28811e-05,0.000706779,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.24902e-07,0.000152788,0.0110407,1.12183e-05,7.03848e-05,7.35152e-05,7.19126e-05,0.460422,0.489476,0.0354989,6.8428,6.92543,0.685249,1.58261e-11,1.58256e-11,4.37416e-11,1.74044e-06,1.72016e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.71056,0.827798,0.0355011,0.0,0.00336649,0.00531267,0.0,0.0,0.0,-0.000243,568,0,0,165,0,0,0,0
73786671,0.919019,-0.178705,0.0783165,-0.342541,-1.48993,-0.284694,0.272554,1.60156,3.04605,-1.09462,-1.50135e-05,3.84184e-06,3.0799e-05,-0.000357228,7.65296e-05,0.000709163,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.8793e-07,0.000169317,0.0110739,1.07687e-05,6.95618e-05,7.22678e-05,7.06979e-05,0.462275,0.493406,0.0371278,6.95237,7.04368,0.73613,1.59043e-11,1.59025e-11,4.29392e-11,1.71205e-06,1.69308e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.74113,0.85798,0.0753697,0.0,0.00316705,0.00531267,0.0,0.0,0.0,-0.000211,568,0,0,165,0,0,0,0
73986648,0.930379,-0.11484,0.030496,-0.346809,-1.85275,-0.681805,0.230327,1.17082,2.73858,-1.04451,-1.49683e-05,3.83615e-06,3.07335e-05,-0.000410357,8.32157e-05,0.00071089,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.79653e-07,0.000183941,0.0131072,9.09868e-06,6.98277e-05,7.1231e-05,6.98035e-05,0.464342,0.49645,0.0388247,7.05457,7.15474,0.790646,1.59837e-11,1.59807e-11,4.2267e-11,1.68306e-06,1.66547e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.76952,0.889183,0.00823416,0.0,0.00286731,0.00531267,0.0,0.0,0.0,-0.000234,568,0,0,165,0,0,0,0
74190670,0.936209,-0.0190977,-0.0252811,-0.350013,-2.00951,-0.92572,0.00566038,0.700494,2.38412,-1.16765,-1.49183e-05,3.82648e-06,3.11318e-05,-0.000460333,0.000100293,0.0007281,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,3.70693e-07,0.000216071,0.0142711,8.11934e-06,6.97468e-05,7.00257e-05,6.8729e-05,0.468631,0.500257,0.0363344,7.17132,7.28161,0.706671,1.60652e-11,1.60608e-11,4.15216e-11,1.65557e-06,1.63877e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.8017,0.840637,0.0244846,0.0,0.00260499,0.0785044,0.0,0.0,0.0,-0.000234,568,0,0,165,0,0,0,0
74394653,0.934382,-0.053393,-0.00111256,-0.352247,-1.98165,-1.04323,-0.150878,0.250815,2.01861,-1.18925,-1.48667e-05,3.79986e-06,3.18649e-05,-0.000494132,0.000100231,0.000726665,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.97447e-07,0.000202846,0.0128501,8.22106e-06,6.8402e-05,6.89715e-05,6.76987e-05,0.472897,0.503468,0.0381397,7.30582,7.42551,0.761293,1.61515e-11,1.6146e-11,4.0819e-11,1.6276e-06,1.61215e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.83814,0.872521,0.0165732,0.0,0.00224094,0.0785044,0.0,0.0,0.0,-0.00023,568,0,0,165,0,0,0,0
74598543,0.934911,-0.0296819,-0.0213639,-0.352994,-1.95021,-1.17935,-0.270398,-0.149811,1.53796,-1.28659,-1.48259e-05,3.82271e-06,3.17103e-05,-0.000553452,8.7474e-05,0.00073455,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.57569e-07,0.000197503,0.0127949,8.0688e-06,6.6153e-05,6.64988e-05,6.68817e-05,0.451696,0.479367,0.0355513,6.90504,7.01594,0.680947,1.62175e-11,1.62098e-11,4.02197e-11,1.57245e-06,1.55906e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.73108,0.825195,0.0280271,0.0,0.00165342,0.0299889,0.0,0.0,0.0,-0.000339,568,0,0,165,0,0,0,0
74798722,0.933646,-0.0446364,-0.0450145,-0.352543,-1.83472,-1.31341,-0.302994,-0.503656,1.19265,-1.34166,-1.4821e-05,3.84396e-06,3.14507e-05,-0.000574341,7.59025e-05,0.000735545,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,2.07531e-07,0.000198054,0.0122607,8.15121e-06,6.50519e-05,6.5322e-05,6.58933e-05,0.453367,0.47964,0.0372745,7.00807,7.12527,0.731618,1.63026e-11,1.62938e-11,3.9568e-11,1.54551e-06,1.53344e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.75943,0.855347,0.0661838,0.0,0.00130205,0.0299889,0.0,0.0,0.0,-0.000163,568,0,0,165,0,0,0,0
74998682,0.934323,-0.0250935,-0.0607352,-0.350317,-1.64098,-1.42626,-0.318658,-0.800427,0.848938,-1.40054,-1.48234e-05,3.86896e-06,3.11632e-05,-0.000588283,6.08884e-05,0.000736352,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.61587e-07,0.000185737,0.0118789,7.97461e-06,6.40834e-05,6.41037e-05,6.5088e-05,0.453924,0.478598,0.0390395,7.10212,7.22427,0.786115,1.63883e-11,1.63783e-11,3.8942e-11,1.51816e-06,1.5074e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.78502,0.886631,0.0370486,0.0,0.000939871,0.0299889,0.0,0.0,0.0,-0.0002,568,0,0,165,0,0,0,0
75202574,0.934355,-0.0298985,-0.0678146,-0.348552,-1.40994,-1.55065,-0.209781,-1.06511,0.484186,-1.62106,-1.48386e-05,3.91917e-06,3.06406e-05,-0.000598069,5.57703e-05,0.000757387,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.19183e-07,0.000162158,0.0108433,7.91482e-06,6.30599e-05,6.30439e-05,6.4258e-05,0.454648,0.477908,0.0364833,7.23154,7.35984,0.70497,1.64796e-11,1.64674e-11,3.83384e-11,1.49238e-06,1.48223e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.81987,0.839625,0.12631,0.0,0.000884234,0.0903296,0.0,0.0,0.0,-0.000308,568,0,0,165,0,0,0,0
75407384,0.934599,-0.0335575,-0.076277,-0.345804,-1.16008,-1.65239,-0.0377561,-1.2426,0.133348,-1.64043,-1.48586e-05,3.96005e-06,3.00249e-05,-0.000600288,3.8187e-05,0.000758973,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,9.21702e-08,0.000166013,0.0109093,7.85541e-06,6.2049e-05,6.19535e-05,6.36834e-05,0.453403,0.474992,0.0382321,7.32664,7.45833,0.757607,1.65671e-11,1.65536e-11,3.78347e-11,1.46628e-06,1.45732e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.84512,0.870406,0.0386272,0.0,0.00112356,0.0903296,0.0,0.0,0.0,-0.000298,568,0,0,165,0,0,0,0
75607379,0.935975,-0.0298398,-0.0688306,-0.34398,-0.89764,-1.76384,0.0822161,-1.2782,-0.197836,-1.83397,-1.48849e-05,4.00927e-06,2.98951e-05,-0.000588598,1.44914e-05,0.000781829,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,7.34737e-08,0.000163105,0.0110863,7.59413e-06,5.99252e-05,5.99072e-05,6.29285e-05,0.42912,0.447629,0.0356626,6.91107,7.02769,0.67827,1.66442e-11,1.66281e-11,3.72723e-11,1.41594e-06,1.40865e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.73346,0.823571,0.0453302,0.0,0.00127473,0.110405,0.0,0.0,0.0,-0.000323,568,0,0,165,0,0,0,0
75811368,0.93592,-0.0350997,-0.0730348,-0.342766,-0.642274,-1.86852,0.188442,-1.34263,-0.543023,-1.80111,-1.49079e-05,4.0364e-06,2.95405e-05,-0.000576213,-2.45162e-06,0.00078225,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.28093e-08,0.000164181,0.0107791,7.54089e-06,5.90095e-05,5.89657e-05,6.21966e-05,0.428593,0.445646,0.0374749,7.02186,7.14083,0.731081,1.67376e-11,1.67204e-11,3.67391e-11,1.39155e-06,1.38531e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.76333,0.855033,0.00653289,0.0,0.00136389,0.110405,0.0,0.0,0.0,-0.000315,568,0,0,165,0,0,0,0
76015374,0.937591,-0.0280664,-0.0527031,-0.342574,-0.434877,-1.93358,0.140613,-1.34968,-0.865209,-1.76539,-1.49269e-05,4.05113e-06,2.94321e-05,-0.000557886,-1.84653e-05,0.000781682,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.45575e-07,0.000151681,0.0114035,7.29802e-06,5.80916e-05,5.82047e-05,6.16715e-05,0.427248,0.442948,0.0392794,7.0999,7.21934,0.785779,1.68271e-11,1.68089e-11,3.62891e-11,1.36707e-06,1.36187e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.78408,0.886442,0.0356819,0.0,0.00138469,0.110405,0.0,0.0,0.0,-0.000334,568,0,0,165,0,0,0,0
76219427,0.938777,-0.0102596,0.000948125,-0.344371,-0.343866,-1.91716,0.0131784,-1.34408,-1.19005,-1.92161,-1.49293e-05,4.04557e-06,3.00698e-05,-0.000536821,-2.2999e-05,0.000798095,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.21811e-07,0.000164616,0.0112988,7.0503e-06,5.725e-05,5.75576e-05,6.09886e-05,0.427624,0.442362,0.0367121,7.21744,7.3384,0.705587,1.69214e-11,1.6902e-11,3.57877e-11,1.34452e-06,1.33969e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.81521,0.839992,0.0813868,0.0,0.00132566,0.0912364,0.0,0.0,0.0,-0.000255,568,0,0,165,0,0,0,0
76419422,0.938423,-0.00588712,-0.00241012,-0.345431,-0.325192,-1.82824,-0.0804556,-1.31267,-1.47663,-1.92564,-1.49589e-05,4.06839e-06,2.96874e-05,-0.000513065,-3.56536e-05,0.000798493,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.90708e-08,0.000143315,0.0113025,7.04752e-06,5.64496e-05,5.67274e-05,6.02052e-05,0.426487,0.440302,0.0384423,7.30206,7.42276,0.758452,1.70121e-11,1.69916e-11,3.53042e-11,1.32187e-06,1.31794e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.83729,0.870892,0.0476479,0.0,0.0013152,0.0912364,0.0,0.0,0.0,-0.000282,568,0,0,165,0,0,0,0
76619390,0.937897,0.00216428,0.00694952,-0.346838,-0.31173,-1.66457,-0.159349,-1.20637,-1.5969,-2.08645,-1.5002e-05,4.07751e-06,2.98542e-05,-0.000457881,-4.81195e-05,0.000811967,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.08454e-08,0.000142457,0.0108209,7.04391e-06,5.46949e-05,5.49591e-05,5.96335e-05,0.403497,0.415328,0.0357937,6.87899,6.983,0.678849,1.7092e-11,1.70701e-11,3.48955e-11,1.2784e-06,1.27564e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.72317,0.823923,0.031057,0.0,0.00159165,0.074302,0.0,0.0,0.0,-0.000292,568,0,0,165,0,0,0,0
76823383,0.937332,0.020511,0.00573551,-0.347787,-0.303368,-1.48836,-0.208099,-1.18008,-1.78442,-2.12125,-1.50308e-05,4.08896e-06,2.96431e-05,-0.000427459,-5.57243e-05,0.000811737,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.03672e-07,0.000147106,0.011493,7.04839e-06,5.39602e-05,5.42163e-05,5.89172e-05,0.401881,0.412919,0.0374994,6.95498,7.05803,0.729723,1.71833e-11,1.71603e-11,3.44439e-11,1.25747e-06,1.25546e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.7434,0.854238,0.0344947,0.0,0.0018001,0.074302,0.0,0.0,0.0,-0.000299,568,0,0,165,0,0,0,0
77027431,0.93691,-0.00154124,0.0342623,-0.347884,-0.356683,-1.30991,-0.237416,-1.16676,-1.9339,-2.17093,-1.50492e-05,4.08007e-06,2.98417e-05,-0.000395839,-6.33515e-05,0.000809939,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,9.09684e-08,0.000136872,0.00994882,7.02613e-06,5.32819e-05,5.34577e-05,5.82961e-05,0.400411,0.410605,0.0393343,7.04496,7.14691,0.786703,1.72785e-11,1.72547e-11,3.40118e-11,1.23665e-06,1.23537e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.76721,0.886963,0.0312121,0.0,0.00196171,0.074302,0.0,0.0,0.0,-0.000251,568,0,0,165,0,0,0,0
77231387,0.936615,0.00395508,0.0181056,-0.349869,-0.424932,-1.15714,-0.200859,-1.16728,-2.03866,-2.30884,-1.50868e-05,4.09763e-06,2.95263e-05,-0.000365818,-6.36846e-05,0.000821586,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,9.33249e-08,0.0001471,0.00969641,7.03703e-06,5.26328e-05,5.28521e-05,5.77188e-05,0.398654,0.408037,0.0366708,7.12684,7.22731,0.704317,1.73701e-11,1.73458e-11,3.36449e-11,1.21751e-06,1.21646e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.78869,0.839236,0.0877697,0.0,0.00193673,0.0524425,0.0,0.0,0.0,-0.000315,568,0,0,165,0,0,0,0
77431404,0.936195,-0.00439791,0.0217587,-0.350779,-0.493131,-1.02092,-0.195466,-1.17717,-2.11075,-2.34714,-1.51096e-05,4.096e-06,2.95329e-05,-0.000333958,-7.00541e-05,0.000820523,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.37873e-08,0.000140664,0.00943669,7.02238e-06,5.20159e-05,5.22174e-05,5.7061e-05,0.396686,0.40528,0.0384405,7.1996,7.29805,0.757168,1.74618e-11,1.74369e-11,3.32364e-11,1.19847e-06,1.19804e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.80758,0.870154,0.0645367,0.0,0.0020381,0.0524425,0.0,0.0,0.0,-0.000326,568,0,0,165,0,0,0,0
77635395,0.93546,-0.00666532,0.0185339,-0.352884,-0.514766,-0.868771,-0.242349,-1.12241,-2.00993,-2.41496,-1.51472e-05,4.08166e-06,2.98131e-05,-0.000270039,-8.19791e-05,0.000819635,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,1.11339e-07,0.000143854,0.0094754,7.02643e-06,5.0643e-05,5.08354e-05,5.64155e-05,0.37586,0.382914,0.0359054,6.80016,6.88391,0.679922,1.75469e-11,1.75217e-11,3.28423e-11,1.16227e-06,1.1626e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.6992,0.824574,0.0445355,0.0,0.00203846,0.0104668,0.0,0.0,0.0,-0.000287,568,0,0,165,0,0,0,0
77839349,0.935243,-0.0158326,-0.00745088,-0.353573,-0.541849,-0.800405,-0.284062,-1.1459,-2.03325,-2.4653,-1.51824e-05,4.09498e-06,2.94103e-05,-0.000239904,-8.71504e-05,0.00082026,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,8.19743e-08,0.00013665,0.00967054,7.03054e-06,5.01379e-05,5.03216e-05,5.59195e-05,0.374365,0.380733,0.0376701,6.86913,6.95076,0.73098,1.76387e-11,1.76132e-11,3.25135e-11,1.14516e-06,1.14599e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.71751,0.854974,0.0764336,0.0,0.00206558,0.0104668,0.0,0.0,0.0,-0.000333,568,0,0,165,0,0,0,0
78043382,0.935323,-0.0182242,-0.00511903,-0.353287,-0.509379,-0.746974,-0.222367,-1.17007,-2.04936,-2.51752,-1.52123e-05,4.09983e-06,2.91723e-05,-0.000209789,-9.37403e-05,0.000820185,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,6.57403e-08,0.000119193,0.008937,6.98379e-06,4.96418e-05,4.98127e-05,5.53879e-05,0.372722,0.378418,0.0395603,6.95317,7.03266,0.788189,1.77343e-11,1.77086e-11,3.21463e-11,1.12833e-06,1.12961e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.73976,0.8878,0.0485484,0.0,0.00207948,0.0104668,0.0,0.0,0.0,-0.000323,568,0,0,165,0,0,0,0
78243349,0.935574,0.00214474,-0.0159294,-0.352765,-0.439141,-0.678983,-0.142578,-1.18216,-2.05451,-2.51852,-1.52415e-05,4.10605e-06,2.88908e-05,-0.000181436,-0.000100666,0.000816363,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,6.26723e-08,0.000117846,0.00790587,6.90446e-06,4.92165e-05,4.93115e-05,5.48537e-05,0.370838,0.375909,0.0369108,7.02467,7.1016,0.705545,1.7826e-11,1.77999e-11,3.1785e-11,1.11264e-06,1.11406e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.75849,0.839967,0.0608872,0.0,0.00202016,0.0184201,0.0,0.0,0.0,-0.000333,568,0,0,165,0,0,0,0
78447463,0.93572,0.0120143,-0.0254927,-0.351616,-0.345332,-0.596774,-0.0899301,-1.17473,-2.04199,-2.53864,-1.52732e-05,4.11647e-06,2.84815e-05,-0.00015242,-0.000107719,0.000817016,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,4.85185e-08,0.000108436,0.00905753,6.84597e-06,4.8798e-05,4.88317e-05,5.43446e-05,0.368581,0.373095,0.0387135,7.08743,7.16161,0.758629,1.79174e-11,1.78912e-11,3.14369e-11,1.09714e-06,1.09894e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.77479,0.870993,0.0557544,0.0,0.00202488,0.0184201,0.0,0.0,0.0,-0.000219,568,0,0,165,0,0,0,0
78651369,0.936167,0.00307969,-0.0188921,-0.351034,-0.212587,-0.461528,-0.0278007,-1.07591,-1.8778,-2.57045,-1.53224e-05,4.11601e-06,2.83281e-05,-9.7919e-05,-0.000118021,0.000818249,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,4.37475e-08,0.000116751,0.00953607,6.76447e-06,4.77756e-05,4.78011e-05,5.38618e-05,0.34891,0.352449,0.0361773,6.69447,6.75675,0.681164,1.80018e-11,1.79751e-11,3.11019e-11,1.06794e-06,1.0702e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.66759,0.825327,0.0164582,0.0,0.00192052,0.0112168,0.0,0.0,0.0,-0.000313,568,0,0,165,0,0,0,0
78852270,0.936072,-0.0072816,-0.0198827,-0.35117,-0.122086,-0.390956,-0.0610765,-1.03633,-1.83505,-2.57779,-1.53475e-05,4.11642e-06,2.82051e-05,-7.29341e-05,-0.000122887,0.000817913,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,6.56581e-08,0.000137984,0.0099166,6.74898e-06,4.74328e-05,4.74444e-05,5.34805e-05,0.347317,0.350377,0.0379567,6.75454,6.81429,0.732486,1.80928e-11,1.80659e-11,3.08229e-11,1.0542e-06,1.05675e-06,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.68359,0.855854,0.069306,0.0,0.00187969,0.0112168,0.0,0.0,0.0,-0.000213,568,0,0,165,0,0,0,0
79056189,0.936083,-0.0134145,-0.00302881,-0.35151,-0.0849336,-0.349139,-0.143693,-0.98692,-1.78265,-2.5978,-1.53699e-05,4.11235e-06,2.81849e-05,-4.90088e-05,-0.000127529,0.000817186,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,6.15e-08,0.000145182,0.0104009,6.70937e-06,4.70764e-05,4.71207e-05,5.29901e-05,0.345656,0.348238,0.0397998,6.80901,6.86599,0.787935,1.81848e-11,1.81581e-11,3.05076e-11,1.04071e-06,1.04351e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.69797,0.887657,0.0245554,0.0,0.00183185,0.0112168,0.0,0.0,0.0,-0.000293,568,0,0,165,0,0,0,0
79260190,0.935922,-0.0154097,-0.00111696,-0.351868,-0.0701523,-0.308188,-0.17878,-0.933706,-1.73534,-2.56953,-1.53967e-05,4.11656e-06,2.78584e-05,-2.75194e-05,-0.000133524,0.000810556,0.162714,0.00244353,0.45469,-0.0331507,0.00982669,0.000443574,0.0,0.0,0.0,4.88242e-08,0.000145355,0.00979538,6.70192e-06,4.67982e-05,4.68387e-05,5.25008e-05,0.345203,0.347338,0.0372352,6.8962,6.95064,0.707925,1.82796e-11,1.82528e-11,3.02026e-11,1.02834e-06,1.0312e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,3.72113,0.841383,0.194163,0.0,0.00173921,0.0333433,0.0,0.0,0.0,-0.000292,568,0,0,165,0,0,0,0
