timestamp,roll,pitch,yaw,thrust
2679817351,0.0601429,0.0307574,0.00176191,0.0
2679845347,0.0600579,0.0305278,0.00175728,0.0
2679877383,0.0598726,0.0300369,0.00174742,0.0
2679909349,0.0546591,0.0294596,0.0017807,0.0
2679941351,0.0519681,0.029016,0.00179378,0.0
2679973349,0.0521167,0.0285589,0.00178314,0.0
2680005382,0.0521856,0.0282051,0.00177434,0.0
2680037377,0.052046,0.0278439,0.00176749,0.0
2680069347,0.0520379,0.0256901,0.00173824,0.0
2680097347,0.051909,0.0213733,0.00168411,0.0
2680129381,0.0520201,0.0181349,0.0016424,0.0
2680161382,0.0519715,0.0177513,0.00163329,0.0
2680193381,0.0519665,0.0174134,0.0016247,0.0
2680225373,0.0519911,0.0169096,0.00161525,0.0
2680257392,0.0521913,0.0162149,0.00160178,0.0
2680289375,0.052269,0.0154938,0.00158761,0.0
2680321382,0.0523863,0.0148623,0.00157505,0.0
2680349349,0.0574981,0.0143965,0.00152342,0.0
2680381346,0.0601639,0.0138962,0.00149258,0.0
2680413381,0.0600573,0.0134639,0.00148566,0.0
2680445349,0.0599583,0.0129734,0.00147778,0.00323547
2680477349,0.0602992,0.0124129,0.00146705,0.0116486
2680509398,0.0605285,0.011832,0.00145548,0.0193697
2680541350,0.0607863,0.0114328,0.00144782,0.0156612
2680573348,0.0609779,0.0109748,0.00143906,0.0126677
2680601356,0.0612369,0.0106418,0.00143277,0.013097
2680633351,0.0615526,0.0101511,0.00142325,0.01331
2680665352,0.0619631,0.00975344,0.00141572,0.0132609
2680697349,0.0623899,0.00928612,0.00140675,0.0132458
2680729352,0.0627112,0.00892299,0.00139985,0.0132529
2680761384,0.0629657,0.00848503,0.00139138,0.0132538
2680793406,0.0632839,0.00816731,0.00138525,0.013253
2680825374,0.0635108,0.00777853,0.00137776,0.0132529
2680853352,0.0636916,0.00755809,0.00137359,0.013253
2680885349,0.0640473,0.0125516,0.00142911,0.013253
2680917384,0.0627404,0.0150628,0.00146932,0.0135019
2680949347,0.0565803,0.0148043,0.00151463,0.0145097
2680981349,0.0564046,0.0145397,0.00151314,0.0145487
2681013353,0.0569572,0.01459,0.00151066,0.0142324
2681045373,0.0572215,0.0146885,0.00151084,0.0131932
2681077352,0.0571747,0.0147145,0.00151162,0.013161
2681105348,0.0587874,0.0148807,0.00150313,0.0132307
2681137353,0.0649967,0.0149762,0.00145601,0.013261
2681169353,0.0652671,0.015096,0.00145648,0.013254
2681201347,0.0646551,0.0152075,0.00146358,0.0132524
2681233350,0.0646221,0.0153259,0.00146582,0.0135019
2681265361,0.064615,0.0154276,0.00146725,0.0155053
2681297361,0.0644781,0.015617,0.00147106,0.0179032
2681329379,0.0645164,0.0157711,0.00147394,0.0229923
2681357347,0.0645323,0.0159028,0.00147656,0.0602916
2681389365,0.0645066,0.0161705,0.00148186,0.0847998
2681421377,0.0645825,0.0162498,0.00148352,0.115288
2681453352,0.064618,0.0164393,0.00182924,0.128221
2681485349,0.0659518,0.0165845,0.0014724,0.134314
2681517349,0.066961,0.0169156,0.0006765,0.132736
2681549348,0.0647222,0.0169084,0.000746243,0.132561
2681581351,0.064258,0.0170512,0.00135113,0.135462
2681609350,0.0644872,0.0171619,0.00148301,0.136362
2681641362,0.0661224,0.0172663,0.00155836,0.13702
2681673348,0.0698733,0.0172773,0.00108562,0.137373
2681705349,0.0726267,0.017331,0.000659898,0.137372
2681737374,0.0723725,0.0173198,0.000656774,0.137343
2681769352,0.072196,0.0173396,0.000983922,0.14232
2681801375,0.0722911,0.0173167,0.00167853,0.173386
2681833348,0.0722632,0.0173374,0.0017064,0.179601
2681861351,0.0724948,0.0173457,0.00121999,0.178758
2681894151,0.0723696,0.0121568,0.000504161,0.178664
2681926195,0.0726098,0.0094081,0.000912452,0.187815
2681958160,0.072619,0.00956444,0.00151787,0.214964
2681990155,0.0727883,0.009767,0.0017435,0.215618
2682022154,0.0711051,0.00983507,0.00126175,0.212989
2682054193,0.0675393,0.00970572,0.000940936,0.214045
2682082176,0.0654032,0.00901462,0.00111524,0.219647
2682114161,0.0650904,0.00931818,0.00152967,0.225368
2682146206,0.0646624,0.00968023,0.00175976,0.251184
2682178157,0.0650053,0.00932707,0.00165278,0.256246
2682210192,0.0647221,0.00925511,0.00144697,0.254316
2682242153,0.0638921,0.00939238,0.00163367,0.25399
2682274161,0.0617793,0.00946758,0.00171274,0.253865
2682306213,0.0561981,0.00892047,0.00189559,0.253821
2682338168,0.0561246,0.00865529,0.00217138,0.254185
2682370155,0.0566656,0.00849986,0.00223917,0.254283
2682402213,0.057378,0.00778415,0.00221518,0.254464
2682434159,0.058379,0.00704015,0.00229928,0.255547
2682466203,0.0587218,0.00668722,0.00210242,0.258275
2682498152,0.0589926,0.00643913,0.00198029,0.259125
2682530219,0.0596679,0.00590608,0.00228656,0.274154
2682562159,0.0612321,0.00591713,0.00240963,0.288744
2682594154,0.0658827,0.00663583,0.0023052,0.29842
2682626170,0.0637735,0.0082738,0.00242131,0.297731
2682658153,0.0600823,0.010249,0.0024798,0.297522
2682690152,0.0554772,0.0131744,0.00254125,0.297587
2682722156,0.0497112,0.0168701,0.00276146,0.2981
2682754202,0.0468871,0.018654,0.0028515,0.310702
2682782185,0.0480443,0.017798,0.00253707,0.325409
2682814151,0.0469151,0.0185898,0.00297781,0.337388
2682846197,0.048144,0.0177839,0.0033028,0.336795
2682878152,0.050114,0.016284,0.00361525,0.33726
2682910158,0.0500955,0.0162267,0.00350804,0.342282
2682942158,0.0488272,0.0171136,0.0033989,0.361481
2682974166,0.0466285,0.0184475,0.0035438,0.368406
2683006219,0.0470329,0.0181808,0.00364444,0.370483
2683034192,0.046069,0.0187744,0.00434698,0.369936
2683066158,0.0479904,0.0181555,0.00506148,0.37028
2683098152,0.0502326,0.0166424,0.00592556,0.374072
2683130180,0.0485777,0.017568,0.00643814,0.374994
2683162164,0.0445595,0.0199009,0.00626617,0.374931
2683194154,0.0450142,0.0197876,0.00636002,0.378581
2683226186,0.0454879,0.0198184,0.00729646,0.388723
2683258185,0.0448278,0.0203684,0.00826808,0.410853
2683290158,0.044922,0.0207069,0.00934803,0.412229
2683322158,0.0439445,0.0216696,0.0104399,0.411258
2683354155,0.0443071,0.0215206,0.0111558,0.41463
2683386167,0.044563,0.0223042,0.0117466,0.42585
2683418158,0.0429802,0.0229259,0.0121242,0.452281
2683450159,0.0425764,0.0226761,0.0123602,0.45539
2683482189,0.0422321,0.0234388,0.0126417,0.459097
2683514157,0.0404663,0.0231946,0.0128257,0.461645
2683546174,0.0378866,0.0236945,0.0127013,0.476071
2683578152,0.0339175,0.0228878,0.0127732,0.483842
2683610158,0.0271283,0.0188764,0.0132322,0.488013
2683642154,0.0144936,0.0135751,0.013578,0.488246
2683674164,-0.00412427,0.00416338,0.0135405,0.487898
2683706219,-0.0262527,-0.00895467,0.0140972,0.487875
2683734192,-0.0448655,-0.0227687,0.0146878,0.488209
2683766238,-0.0620099,-0.0411747,0.0151476,0.488797
2683798155,-0.070012,-0.0593099,0.0153969,0.498168
2683830152,-0.0690104,-0.0785151,0.0160951,0.511894
2683862170,-0.0590578,-0.0958629,0.0166425,0.524099
2683894154,-0.0436048,-0.106094,0.0171777,0.523575
2683926194,-0.0274405,-0.108302,0.017869,0.523406
2683958182,-0.0181428,-0.101572,0.018814,0.524267
2683986185,-0.0188614,-0.0936483,0.0197615,0.523394
2684018159,-0.0260433,-0.0813026,0.0215242,0.522559
2684050158,-0.0462695,-0.0655158,0.0229051,0.518839
2684082156,-0.0644132,-0.0488815,0.0248827,0.516752
2684114162,-0.0794925,-0.0339507,0.0255965,0.515692
2684146152,-0.089467,-0.0279871,0.0264614,0.514743
2684178155,-0.0930557,-0.0298998,0.026421,0.511927
2684210185,-0.0923077,-0.0357207,0.0263295,0.494103
2684242157,-0.0841311,-0.046994,0.0259144,0.484246
2684274143,-0.0706052,-0.0580307,0.0252758,0.478615
2684306160,-0.0547021,-0.0658312,0.0246544,0.480051
2684338164,-0.0406921,-0.0735427,0.0235416,0.481164
2684370155,-0.0318171,-0.0790957,0.0225933,0.4816
2684402156,-0.0287799,-0.0825392,0.0219334,0.482205
2684434187,-0.0353124,-0.0804017,0.0230236,0.483206
2684462190,-0.0395354,-0.0762187,0.0308808,0.483217
2684494157,-0.0480055,-0.0679086,0.0485417,0.483149
2684526183,-0.0639011,-0.0569631,0.0853254,0.483964
2684558201,-0.0872765,-0.0453964,0.099417,0.484886
2684590157,-0.196864,-0.0369918,0.114893,0.487713
2684622149,-0.255078,-0.03253,0.126157,0.488176
2684654154,-0.329984,-0.0356387,0.136732,0.487956
2684686223,-0.342913,-0.0419897,0.151693,0.487928
2684714188,-0.340896,-0.0498357,0.173147,0.487942
2684746217,-0.357077,-0.0640521,0.215036,0.487954
2684778154,-0.328492,-0.0779563,0.241912,0.487952
2684810185,-0.28758,-0.0882809,0.291807,0.4882
2684842157,-0.216272,-0.10101,0.323697,0.48879
2684874155,-0.136096,-0.108733,0.352067,0.495248
2684906154,-0.0663407,-0.11111,0.358107,0.507677
2684938202,0.03828,-0.106545,0.353234,0.528726
2684966212,0.0972914,-0.10217,0.365656,0.531354
2684998157,0.131822,-0.091925,0.378258,0.531347
2685030151,0.156439,-0.0772193,0.389028,0.528779
2685062157,0.156399,-0.0636227,0.398919,0.528436
2685094156,0.163021,-0.0479311,0.405656,0.527683
2685126188,0.139617,-0.0318274,0.408769,0.52764
2685158143,0.115807,-0.0188103,0.398906,0.527717
2685190193,0.0870063,-0.0137585,0.393039,0.527717
2685218188,0.0748129,-0.0132265,0.364976,0.527461
2685250154,0.0536639,-0.0216294,0.339683,0.526872
2685282154,0.0334455,-0.030817,0.30198,0.526454
2685314200,0.0273176,-0.0383917,0.224233,0.526483
2685346160,0.0230353,-0.0490095,0.192336,0.526515
2685378155,0.0253441,-0.0595547,0.175442,0.527346
2685410152,0.0276896,-0.0647659,0.156818,0.527513
2685438950,0.0394073,-0.0639004,0.140038,0.526962
2685470949,0.10678,-0.0577788,0.122143,0.523392
2685502993,0.159253,-0.0496828,0.104852,0.520778
2685534950,0.188657,-0.0386866,0.088848,0.519026
2685566953,0.19144,-0.0264419,0.07365,0.517663
2685598954,0.181054,-0.0165712,0.0593537,0.51716
2685630949,0.16122,-0.00554979,0.0462005,0.516793
2685658949,0.128943,0.00394055,0.0351208,0.5166
2685690953,0.0830842,0.00959417,0.0232385,0.516037
2685722949,0.0407658,0.0314335,0.0122998,0.515573
2685754954,-0.000117075,0.0451667,0.00198419,0.515389
2685786950,-0.0167072,0.0727865,-0.00798698,0.513916
2685818950,-0.0255101,0.0660294,-0.0171797,0.509207
2685850951,-0.0361729,0.0439925,-0.0262209,0.486577
2685882947,-0.0497038,0.0255113,-0.0339054,0.480462
2685910952,-0.0587128,0.0129883,-0.0400942,0.47948
2685942947,-0.0581135,0.00557877,-0.0469255,0.482493
2685974950,-0.0447914,0.00437768,-0.0531484,0.483599
2686006962,-0.0309876,0.0177585,-0.0587606,0.484423
2686038960,-0.018595,0.031878,-0.0637,0.4844
2686070949,-0.0102533,0.0523689,-0.0685933,0.484344
2686102949,-0.00723683,0.0762203,-0.0725892,0.484581
2686134950,-0.0085641,0.07619,-0.0763734,0.485674
2686162953,-0.0113253,0.0720134,-0.0794267,0.488985
2686194950,-0.0159082,0.0651488,-0.0823433,0.489414
2686226973,-0.0201065,0.0544573,-0.0852353,0.489154
2686258954,-0.023505,0.0412943,-0.0874569,0.48913
2686290949,-0.0295042,0.0121959,-0.0894962,0.489158
2686322954,-0.0283145,-0.0390855,-0.0915039,0.489159
2686354950,-0.0267367,-0.135441,-0.0932358,0.489156
2686386949,-0.0227797,-0.142548,-0.0942417,0.489156
2686414961,-0.0181657,-0.128753,-0.0942616,0.489157
2686446953,-0.0132322,-0.10473,-0.0939232,0.489654
2686478947,-0.0106486,-0.076832,-0.0931345,0.510276
2686510957,-0.011065,-0.0463878,-0.0915751,0.522239
2686542976,-0.00921449,-0.0171163,-0.0899414,0.526294
2686574952,-0.0102267,0.0065607,-0.0876138,0.52546
2686606981,-0.00937831,0.0163876,-0.0859906,0.52522
2686638950,-0.0119378,0.0200692,-0.0832804,0.525298
2686667073,-0.0169499,0.0186545,-0.0815167,0.525067
2686699047,-0.024803,0.0123025,-0.0791093,0.524385
2686731144,-0.0335762,0.00161671,-0.0764157,0.523584
2686763049,-0.0407608,-0.0122634,-0.0741101,0.522108
2686794947,-0.0436086,-0.0297449,-0.0711791,0.517147
2686826952,-0.044133,-0.0401467,-0.0683598,0.515664
2686858953,-0.0429395,-0.0507229,-0.0649199,0.509804
2686890953,-0.0408792,-0.0514553,-0.0614872,0.498519
2686918950,-0.0376764,-0.0476837,-0.0579376,0.481486
2686950950,-0.0332219,-0.0412587,-0.0542762,0.481053
2686982949,-0.0343003,-0.0319313,-0.0501784,0.48285
2687014957,-0.0333507,-0.0214224,-0.046411,0.483262
2687046947,-0.0309164,-0.00972004,-0.0430199,0.483145
2687078950,-0.0299729,0.00213103,-0.0390275,0.483366
2687110949,-0.0306382,0.0117087,-0.00487838,0.484389
2687142947,-0.0337707,0.0153568,0.042481,0.48443
2687171058,-0.0355565,0.0140827,0.0903516,0.484361
2687203069,-0.0353301,0.00631389,0.127411,0.486006
2687235054,-0.0352097,-0.00441563,0.138009,0.48685
2687267047,-0.0352363,-0.015698,0.132329,0.487043
2687299053,-0.0349376,-0.0262964,0.126856,0.487567
2687331047,-0.0287554,-0.0331886,0.0959078,0.488879
2687363074,-0.0246549,-0.034941,0.0825194,0.489234
2687395047,-0.0231545,-0.0348637,0.0697227,0.487995
2687422951,-0.0182099,-0.0330101,0.0558324,0.481775
2687454952,-0.0156971,-0.0287151,0.0537786,0.480576
2687486952,-0.0120935,-0.0267263,0.052548,0.480655
2687518951,-0.0122096,-0.0272781,0.0504529,0.480749
2687550952,-0.0146701,-0.0359022,0.0482667,0.480995
2687582947,-0.0184094,-0.0698382,0.0457995,0.482815
2687614949,-0.0220939,-0.0882957,0.0437404,0.483522
2687646949,-0.00968219,-0.165173,0.0410238,0.487758
2687679046,0.00481203,-0.19609,0.0385509,0.489438
2687710952,0.0120124,-0.201879,0.0366894,0.489534
2687743074,0.00949815,-0.175736,0.0350931,0.489953
2687774950,0.00404814,-0.122087,0.0335904,0.490381
2687806950,-0.0127665,0.00466504,0.032825,0.49039
2687838947,-0.0220855,0.0858708,0.0316829,0.490355
2687870948,-0.0305528,0.183249,0.0303098,0.49036
2687898947,-0.0252237,0.204742,0.0285491,0.490362
2687930986,-0.02059,0.202154,0.0264975,0.491358
2687962979,-0.0369286,0.182088,0.0238884,0.504586
2687994947,-0.0511604,0.14664,0.0220375,0.519294
2688026975,-0.0498971,0.0997014,0.0192033,0.520022
2688058967,-0.0465708,0.0468903,0.0166677,0.519549
2688091933,-0.0454878,-0.00965258,0.0144876,0.51753
2688119752,-0.0416498,-0.0469639,0.0124359,0.516747
2688151753,-0.0352427,-0.0724607,0.0105806,0.516444
2688183750,-0.0294143,-0.0803348,0.00922686,0.51563
2688215752,-0.0260082,-0.0726917,0.00754301,0.515587
2688247749,-0.0235733,-0.0521573,0.00665309,0.51567
2688279752,-0.0222734,-0.0237419,0.00574721,0.515918
2688311753,-0.0221249,0.00628367,0.00466378,0.516918
2688343748,-0.022309,0.031408,0.00407871,0.516891
2688375747,-0.0231666,0.0471521,0.00260537,0.516858
2688407753,-0.024022,0.0505205,0.00181644,0.51686
2688439747,-0.0241039,0.0416937,0.000157005,0.516869
2688471797,-0.0222641,0.0230412,-0.00102476,0.516868
2688503780,-0.0199131,-0.00582314,-0.00229881,0.516867
2688535752,-0.0172625,-0.0334475,-0.00381499,0.516619
2688563754,-0.0142865,-0.0520768,-0.00462976,0.51578
2688595750,-0.0140538,-0.0659083,-0.00607294,0.498749
2688627754,-0.0169641,-0.0708406,-0.00696149,0.485181
2688659751,-0.0198706,-0.0657856,-0.00795555,0.478657
2688691747,-0.0209105,-0.0519806,-0.00855092,0.480079
2688723803,-0.0215394,-0.0325318,-0.0090896,0.481138
2688755750,-0.0221565,-0.010808,-0.00972094,0.482265
2688787749,-0.0220658,0.0101381,-0.00991932,0.482834
2688815752,-0.0210556,0.0253869,-0.0103739,0.483192
2688847747,-0.0363626,0.0420153,-0.0110166,0.483151
2688879755,-0.0632613,0.0491155,-0.0114391,0.483372
2688911751,-0.143606,0.0643656,-0.0113422,0.486066
2688943747,-0.163364,0.0704062,-0.0121883,0.486943
2688975791,-0.145827,0.0846426,-0.0127189,0.487872
2689007749,-0.0965715,0.0821817,-0.0139452,0.488816
2689039750,-0.0173786,0.0751917,-0.0152217,0.489531
2689067751,0.0711218,0.0668254,-0.0160218,0.493693
2689099747,0.0919415,0.0452843,-0.0167601,0.49722
2689131747,0.106833,0.0104953,-0.017836,0.504787
2689163755,0.109069,-0.0102113,-0.0182071,0.509346
2689195749,0.0978496,-0.0318559,-0.0188368,0.516586
2689227801,0.0748687,-0.0458372,-0.0190012,0.517927
2689259749,0.0525847,-0.0731623,-0.019016,0.516917
2689291747,0.042881,-0.0834419,-0.0192409,0.51675
2689323784,0.0405089,-0.0837258,-0.0169412,0.516814
2689351754,0.02774,-0.0768481,-0.00894327,0.516871
2689383747,-0.0438284,-0.0621012,0.0187341,0.516871
2689415753,-0.069452,-0.0474469,0.0300362,0.516867
2689447747,-0.067762,-0.0409893,0.0292406,0.516867
2689479749,-0.0551208,-0.0346698,0.0248579,0.516868
2689511754,-0.0368812,-0.0276321,0.00240005,0.516867
2689543752,-0.0156743,-0.0234199,-0.00366747,0.517116
2689571750,0.00683512,-0.0266964,-0.00355832,0.517875
2689603749,0.0183186,-0.0294357,-0.00462209,0.517076
2689635775,0.0161475,-0.0542965,-0.00589389,0.511594
2689667749,0.0125718,-0.071679,-0.00688105,0.503986
2689699747,-0.00136406,-0.0748766,-0.00774382,0.486227
2689731759,-0.0167496,-0.063074,-0.00815001,0.482304
2689763971,-0.0301404,-0.0449465,-0.00869228,0.482958
2689795753,-0.0410424,-0.0249243,-0.00919042,0.483247
2689827782,-0.0480749,-0.00158511,-0.00949658,0.483209
2689855751,-0.0500501,0.0306174,-0.00984924,0.48312
2689887751,-0.0482898,0.0463024,-0.00555979,0.483127
2689919750,-0.0443901,0.050799,0.048533,0.483134
2689951914,-0.0314139,0.0484708,0.100088,0.483133
2689983752,-0.0157865,0.0453215,0.152102,0.483132
2690015754,-0.00167929,0.0320747,0.172213,0.483132
2690047747,0.0142421,0.0150645,0.183621,0.483133
2690075913,0.0189844,0.000547027,0.191157,0.483133
2690107914,0.0191017,-0.014062,0.197707,0.483133
2690139911,0.0154546,-0.0244718,0.184775,0.485556
2690171916,0.0101511,-0.0309576,0.169486,0.488162
2690203749,0.000634835,-0.0307245,0.125015,0.49131
2690235754,-0.0103515,-0.0343545,0.0974164,0.494566
2690267752,-0.0171277,-0.0475043,0.0784592,0.497952
2690299749,-0.0204763,-0.102782,0.0739894,0.499151
2690327757,-0.02438,-0.121119,0.06918,0.498826
2690359747,-0.0252466,-0.143813,0.0623135,0.500694
2690391924,-0.0225495,-0.13318,0.0569373,0.502646
2690423921,-0.0230244,-0.109246,0.0516023,0.506897
2690455750,-0.0197757,-0.0736296,0.0462836,0.51111
2690487750,-0.0137469,-0.0320953,0.0419663,0.516444
2690519742,-0.0143454,0.0428844,0.0372455,0.519944
2690551756,-0.0140529,0.0907471,0.0331884,0.519464
2690583764,-0.0121273,0.152623,0.0290989,0.517292
2690615745,-0.0110176,0.171992,0.0243243,0.515915
2690647740,-0.0109436,0.171699,0.0201959,0.515281
2690679743,-0.0115985,0.139136,0.0152823,0.514819
2690711802,-0.0137621,0.0972521,0.0108253,0.514377
2690743796,-0.0158845,0.0536458,0.00650564,0.514433
2690775753,-0.0187736,0.0143365,0.00244983,0.514963
2690803765,-0.0245281,-0.0113701,-0.000655739,0.516385
2690835744,-0.0278972,-0.0317751,-0.00407887,0.518556
2690867742,-0.0271086,-0.041856,-0.00719199,0.525832
2690899753,-0.0264333,-0.0395005,-0.00994826,0.529415
2690931780,-0.0255957,-0.0288852,-0.0118154,0.532193
2690963780,-0.0235442,-0.01317,-0.0142614,0.533208
2690995755,-0.0166406,0.00236328,-0.0152898,0.532588
2691027772,-0.00945703,0.0139604,-0.0175665,0.534809
2691055753,0.000129236,0.0192822,-0.0186456,0.542554
2691087756,0.0121913,0.0128809,-0.020002,0.564239
2691119742,0.0119772,0.00205125,-0.0220004,0.567234
2691151749,0.00961746,-0.0123927,-0.0233376,0.565516
2691183780,0.00707607,-0.0331977,-0.0257957,0.564396
2691215799,0.00468949,-0.0681172,-0.0272157,0.562486
2691247747,0.00568112,-0.165796,-0.0296275,0.55872
2691279758,0.00131678,-0.218315,-0.0311947,0.55848
2691307750,-0.00415228,-0.29268,-0.0323282,0.557821
2691339747,-0.00866703,-0.302157,-0.0333084,0.557517
2691371749,-0.0110225,-0.281847,-0.0330685,0.551234
2691403784,-0.0121247,-0.241063,-0.0335416,0.542068
2691435757,-0.0115712,-0.188756,-0.0335374,0.529655
2691467758,-0.0104984,-0.109498,-0.0327014,0.514118
2691499844,-0.00879423,-0.0373197,-0.0333355,0.513712
2691531753,-0.00632628,0.0473968,-0.0321933,0.514527
2691563775,-0.00394587,0.115374,-0.0326785,0.514524
2691592555,0.0210816,0.214649,-0.0320523,0.514449
2691624607,0.0722624,0.223543,-0.0334268,0.514452
2691656542,0.128427,0.197638,-0.0346266,0.514458
2691688641,0.148638,0.151505,-0.0354392,0.514458
2691720646,0.130999,0.0997777,-0.0352227,0.514458
2691752559,0.110291,0.0455022,-0.035358,0.514458
2691780560,0.0884913,0.0028619,-0.0350123,0.514458
2691812547,-0.00720677,-0.0315106,-0.0344317,0.514458
2691844587,-0.0998382,-0.058113,-0.0341362,0.514209
