timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
2682394366,0.814362,0.135879,-0.701946,-0.485219,-0.0640217,-0.159882,-0.0122641,0.00395347,0.00491142,0.0270552,0.0,0.0,0.0,0.0,0.0,2.98715,2.98716,6.55726,33.4406,33.4406,4.75412,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000643792,0.0130197,0.0517784,0.0,0.0,0.0,0.0,0.0,0.0
2682598362,0.493007,0.141179,-0.845082,-0.489779,-0.0315967,1.04153,-0.0122641,0.00395347,0.00491142,0.00610961,0.0,0.0,0.0,0.0,0.0,3.34872,3.34873,7.3717,33.495,33.4951,4.90219,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000416893,0.0313524,0.179157,0.0,0.0,0.0,0.0,0.0,0.0
2682802609,0.547582,0.0231227,-0.70504,-0.403569,-0.0771968,1.04153,-0.0122641,0.00395347,0.00491142,0.00600173,0.0,0.0,0.0,0.0,0.0,3.15706,3.15707,6.93596,33.5354,33.5354,4.90219,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000453406,0.014269,0.0859439,0.0,0.0,0.0,0.0,0.0,0.0
2683002381,-0.0235297,-0.25552,-0.416471,-0.498203,-0.118505,1.04153,-0.0122641,0.00395347,0.00491142,0.0211458,0.0,0.0,0.0,0.0,0.0,2.73187,2.73188,5.98044,33.5842,33.5842,4.90219,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000547216,0.00838193,0.0415056,0.0,0.0,0.0,0.0,0.0,0.0
2683206644,-0.720467,-0.197463,-0.524643,-0.66363,-0.10759,-0.427948,-0.0122641,0.00395347,0.00491142,0.0479797,0.0,0.0,0.0,0.0,0.0,2.8168,2.81681,6.17366,33.6497,33.6498,4.87046,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000867464,0.0204496,0.0710853,0.0,0.0,0.0,0.0,0.0,0.0
2683410416,-0.221406,0.205819,-1.14901,-0.727491,-0.0336794,-0.427948,-0.0122641,0.00395347,0.00491142,0.0452408,0.0,0.0,0.0,0.0,0.0,3.8855,3.8855,8.57684,33.8273,33.8274,4.87046,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00114834,0.0377258,0.144437,0.0,0.0,0.0,0.0,0.0,0.0
2683614382,0.0794223,-0.077044,-1.20368,-0.69728,-0.0279629,0.279144,-0.0122641,0.00395347,0.00491142,0.0762229,0.0,0.0,0.0,0.0,0.0,3.68222,3.68223,8.11547,33.8624,33.8625,4.84665,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00117803,0.0214281,0.0889034,0.0,0.0,0.0,0.0,0.0,0.0
2683818411,-0.099956,0.0173791,-1.02875,-0.651874,-0.115767,0.279144,-0.0122641,0.00395347,0.00491142,0.100117,0.0,0.0,0.0,0.0,0.0,3.63795,3.63796,8.01517,33.8763,33.8764,4.84665,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00160858,0.0175061,0.0720958,0.0,0.0,0.0,0.0,0.0,0.0
2684018361,0.108605,-0.10862,-1.05479,-0.632119,-0.144684,0.279144,-0.0122641,0.00395347,0.00491142,0.165895,0.0,0.0,0.0,0.0,0.0,3.4858,3.48581,7.67307,33.862,33.862,4.84665,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00231316,0.011546,0.0487377,0.0,0.0,0.0,0.0,0.0,0.0
2684222362,0.495305,0.0435809,-1.2004,-0.497906,-0.166235,0.49707,-0.0122641,0.00395347,0.00491142,0.060287,0.0,0.0,0.0,0.0,0.0,3.4647,3.46471,7.62049,33.8056,33.8056,4.83214,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0026409,0.00653627,0.031961,0.0,0.0,0.0,0.0,0.0,0.0
2684426454,0.249718,0.272132,-1.35028,-0.464777,-0.175708,0.49707,-0.0122641,0.00395347,0.00491142,0.0738162,0.0,0.0,0.0,0.0,0.0,3.69695,3.69695,8.14295,33.7481,33.7481,4.83214,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00167307,0.00869041,0.0239272,0.0,0.0,0.0,0.0,0.0,0.0
2684626681,0.245247,0.620839,-1.10679,-0.400591,-0.131217,-0.59433,-0.0122641,0.00395347,0.00491142,0.0273554,0.0,0.0,0.0,0.0,0.0,2.87358,2.87358,6.28732,33.7481,33.7481,4.81795,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.0012894,0.0307663,0.129468,0.0,0.0,0.0,0.0,0.0,0.0
2684830362,0.788494,-0.0897519,-0.956549,-0.247315,-0.224279,-0.59433,-0.0122641,0.00395347,0.00491142,0.0377928,0.0,0.0,0.0,0.0,0.0,2.8897,2.8897,6.32645,33.8007,33.8008,4.81795,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000808001,0.0308574,0.117132,0.0,0.0,0.0,0.0,0.0,0.0
2685034396,0.833479,-0.520344,-0.681637,-0.139651,-0.326249,-0.59433,-0.0122641,0.00395347,0.00491142,0.0247664,0.0,0.0,0.0,0.0,0.0,2.34935,2.34935,5.11386,33.8654,33.8655,4.81795,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00117006,0.0468845,0.171094,0.0,0.0,0.0,0.0,0.0,0.0
2685238364,0.479691,-0.133502,-0.64701,-0.138919,-0.310511,-0.469849,-0.0122641,0.00395347,0.00491142,-0.0287446,0.0,0.0,0.0,0.0,0.0,2.60811,2.60812,5.69485,33.9437,33.9437,4.80142,0.00251754,0.0025191,0.00251609,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00117435,0.0392662,0.154138,0.0,0.0,0.0,0.0,0.0,0.0
2685439225,0.72158,-0.231402,-0.708508,0.00632572,-0.415913,-0.469849,-0.0122641,0.00395347,0.00491142,0.0765413,0.0,0.0,0.0,0.0,0.0,2.20959,2.20959,4.8,34.01,34.01,4.80142,0.00251754,0.0025191,0.00251609,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000918712,0.0450791,0.172205,0.0,0.0,0.0,0.0,0.0,0.0
2685643383,0.665627,-0.0508574,-0.852337,0.0568891,-0.408615,0.0236206,-0.0122641,0.00395347,0.00491142,-0.0116161,0.0,0.0,0.0,0.0,0.0,2.05478,2.05478,4.45047,34.0612,34.0612,4.79374,0.00251754,0.0025191,0.00251609,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00115721,0.0459308,0.174985,0.0,0.0,0.0,0.0,0.0,0.0
2685847206,0.651974,-0.472773,-0.994637,0.096766,-0.497043,0.0236206,-0.0122641,0.00395347,0.00491142,-0.040928,0.0,0.0,0.0,0.0,0.0,2.32002,2.32001,5.05094,34.0952,34.0952,4.79374,0.00251754,0.0025191,0.00251609,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00095089,0.0460227,0.178091,0.0,0.0,0.0,0.0,0.0,0.0
2686051417,0.702947,0.0746404,-0.759032,0.139493,-0.407514,0.0236206,-0.0122641,0.00395347,0.00491142,0.0151172,0.0,0.0,0.0,0.0,0.0,2.16395,2.16394,4.70265,34.1695,34.1695,4.79374,0.00251754,0.0025191,0.00251609,0.0901454,0.0,0.0,0.0,0.0,0.0,0.00100894,0.0406539,0.158885,0.0,0.0,0.0,0.0,0.0,0.0
2686251219,0.426151,0.0895216,-0.758159,0.113104,-0.392745,-0.0245972,-0.0122641,0.00395347,0.00491142,-0.0219854,0.0,0.0,0.0,0.0,0.0,1.82339,1.82339,3.93708,34.2022,34.2022,4.77945,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000817337,0.0304245,0.120612,0.0,0.0,0.0,0.0,0.0,0.0
2686455209,0.290943,-0.180066,-0.292533,0.138432,-0.457583,-0.0245972,-0.0122641,0.00395347,0.00491142,0.00487923,0.0,0.0,0.0,0.0,0.0,2.66647,2.66647,5.83921,34.2603,34.2603,4.77945,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000601289,0.0151815,0.0702426,0.0,0.0,0.0,0.0,0.0,0.0
2686659169,0.251641,-0.514908,-0.0574443,0.236812,-0.580336,0.412079,-0.0122641,0.00395347,0.00491142,-0.09057,0.0,0.0,0.0,0.0,0.0,2.9295,2.92951,6.42944,34.364,34.364,4.77134,0.00251754,0.0025191,0.00251609,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000509318,0.022744,0.106912,0.0,0.0,0.0,0.0,0.0,0.0
2686863168,0.282588,-0.583912,-0.0638542,0.297752,-0.660762,0.412079,-0.0122641,0.00395347,0.00491142,0.0235412,0.0,0.0,0.0,0.0,0.0,2.83968,2.83968,6.22779,34.51,34.51,4.77134,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00116711,0.0263977,0.110427,0.0,0.0,0.0,0.0,0.0,0.0
2687063170,0.250852,-0.250921,-0.0379649,0.320322,-0.641455,0.412079,-0.0122641,0.00395347,0.00491142,-0.00064441,0.0,0.0,0.0,0.0,0.0,3.224,3.22401,7.09359,34.6802,34.6802,4.77134,0.00251754,0.0025191,0.00251609,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000643286,0.0188065,0.0818661,0.0,0.0,0.0,0.0,0.0,0.0
2687267378,0.290873,-0.066546,0.170557,0.335438,-0.579598,0.465393,-0.0147175,0.00106067,-0.00454137,-0.0421113,0.0,0.0,0.0,0.0,0.0,3.19966,3.19966,7.03562,34.8712,34.8712,4.76644,0.00416384,0.00408071,0.00416749,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000429089,0.0164931,0.0842593,0.0,0.0,0.0,0.0,0.0,0.0
2687471172,-0.293679,-0.436783,-0.150791,0.268498,-0.699863,0.465393,-0.00160199,-0.00691758,-0.00355762,-0.0421113,0.0,0.0,0.0,0.0,0.0,1.78849,1.78849,3.86177,35.0855,35.0854,4.76644,0.00276438,0.00275768,0.00276346,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000479763,0.0289713,0.105478,0.0,0.0,0.0,0.0,0.0,0.0
2687671212,-0.61404,-0.269554,-0.396617,0.231015,-0.747504,-0.0352173,-0.00418979,0.00361332,0.00562945,-0.0421113,0.0,0.0,0.0,0.0,0.0,2.55103,2.55102,5.58319,35.2392,35.2392,4.75601,0.00263616,0.00263474,0.00263533,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000656043,0.0355378,0.122483,0.0,0.0,0.0,0.0,0.0,0.0
2687871226,-0.0252463,-0.202385,-0.1485,0.341731,-0.770128,-0.0352173,0.00551793,-0.00630912,-0.000836432,-0.0421113,0.0,0.0,0.0,0.0,0.0,1.91911,1.9191,4.15983,35.4489,35.4488,4.75601,0.00259532,0.00259501,0.00259456,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000505552,0.0239565,0.0864269,0.0,0.0,0.0,0.0,0.0,0.0
2688076319,0.651589,-0.384619,-0.0710049,0.518402,-0.83525,-0.0352173,0.00915101,0.0261846,-0.00199908,-0.0421113,0.0,0.0,0.0,0.0,0.0,2.58124,2.58123,5.65325,35.6765,35.6764,4.75601,0.00257445,0.00257357,0.00257361,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000537705,0.0161922,0.0702395,0.0,0.0,0.0,0.0,0.0,0.0
2688279960,0.725913,-0.134273,-0.0639292,0.581827,-0.85251,0.408173,0.00931718,-0.0236978,0.00204667,-0.0421113,0.0,0.0,0.0,0.0,0.0,2.59402,2.59401,5.6795,35.8888,35.8887,4.75238,0.00255879,0.00255886,0.002558,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000775432,0.0218639,0.0951025,0.0,0.0,0.0,0.0,0.0,0.0
2688479996,0.472449,-0.034085,-0.269206,0.587178,-0.857743,0.408173,0.00907089,0.014047,-0.00711,-0.141975,0.0,0.0,0.0,0.0,0.0,2.52528,2.52527,5.52526,36.0675,36.0674,4.75238,0.0025508,0.00255103,0.00254993,0.0901581,0.0,0.0,0.0,0.0,0.0,0.000865896,0.0194477,0.0818641,0.0,0.0,0.0,0.0,0.0,0.0
2688679994,-0.116055,0.278253,-0.476894,0.526049,-0.837621,0.466736,0.00907089,0.014047,-0.00711,0.076896,0.0,0.0,0.0,0.0,0.0,2.7851,2.78509,6.1108,36.1939,36.1938,4.75235,0.0025508,0.00255103,0.00254993,0.0901579,0.0,0.0,0.0,0.0,0.0,0.000856844,0.0140532,0.0695812,0.0,0.0,0.0,0.0,0.0,0.0
2688883988,-0.333497,-0.160283,-0.879017,0.482288,-0.906978,0.466736,0.00907089,0.014047,-0.00711,-0.0328829,0.0,0.0,0.0,0.0,0.0,2.92573,2.92572,6.42312,36.3214,36.3214,4.75235,0.0025508,0.00255103,0.00254993,0.0901578,0.0,0.0,0.0,0.0,0.0,0.000269163,0.0115651,0.0302901,0.0,0.0,0.0,0.0,0.0,0.0
2689087995,-0.466661,-0.14634,-0.947856,0.443704,-0.944394,0.466736,0.00907089,0.014047,-0.00711,-0.00314865,0.0,0.0,0.0,0.0,0.0,2.99339,2.99338,6.57705,36.4483,36.4482,4.75235,0.0025508,0.00255103,0.00254993,0.0901576,0.0,0.0,0.0,0.0,0.0,0.000612466,0.0194786,0.0590962,0.0,0.0,0.0,0.0,0.0,0.0
2689291998,0.0157,-0.0122876,-0.586872,0.534385,-0.950632,0.0335388,0.00907089,0.014047,-0.00711,0.0360747,0.0,0.0,0.0,0.0,0.0,2.74392,2.74391,6.0122,36.6302,36.6301,4.7517,0.0025508,0.00255103,0.00254993,0.0901574,0.0,0.0,0.0,0.0,0.0,0.000238955,0.0120279,0.0348364,0.0,0.0,0.0,0.0,0.0,0.0
2689491954,0.293655,0.390821,-0.278573,0.609238,-0.86361,0.0335388,0.00907089,0.014047,-0.00711,-0.014386,0.0,0.0,0.0,0.0,0.0,2.43402,2.43401,5.31641,36.76,36.7599,4.7517,0.0025508,0.00255103,0.00254993,0.0901572,0.0,0.0,0.0,0.0,0.0,0.000286678,0.0134672,0.0398019,0.0,0.0,0.0,0.0,0.0,0.0
