timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
100345619,0.091066,0.0334379,0.465831
100361461,0.0931269,0.0361788,0.459081
100376037,0.0903299,0.0341592,0.467298
100391997,0.0969543,0.040218,0.462309
100407996,0.0947462,0.0379099,0.465244
100422993,0.0898883,0.0409393,0.458347
100438145,0.0926852,0.0373329,0.469939
100453110,0.101518,0.0335822,0.461282
100468002,0.0968071,0.0324281,0.46319
100483006,0.0982791,0.0265135,0.462016
100499099,0.0906243,0.0335822,0.463336
100514996,0.0938629,0.0281004,0.458494
100531004,0.0944517,0.0242054,0.460989
100546996,0.101812,0.0237726,0.464217
100562110,0.103284,0.0276676,0.466124
100577513,0.100193,0.0253595,0.467151
100591993,0.104756,0.0259365,0.463777
100608002,0.101665,0.0289659,0.467445
100624036,0.102254,0.0233399,0.461869
100639995,0.103873,0.0246382,0.466124
100656234,0.102843,0.0282446,0.462749
100671993,0.106081,0.0281004,0.459668
100687098,0.104903,0.0299757,0.465684
100703005,0.118594,0.0324281,0.460989
100719070,0.109909,0.0298315,0.467151
100734996,0.120213,0.0393525,0.462749
100750126,0.119035,0.0389197,0.465978
100765161,0.122716,0.0426704,0.457174
100780009,0.124041,0.0415163,0.458054
100795056,0.118005,0.0366116,0.462749
100811038,0.123893,0.0407951,0.465831
100826995,0.133903,0.040218,0.46407
100843057,0.131695,0.0366116,0.45732
100858993,0.132579,0.0386312,0.466564
100874116,0.128751,0.0374771,0.459521
100889590,0.133903,0.035746,0.461722
100905379,0.135376,0.0353133,0.469352
100920005,0.132726,0.0291102,0.461869
100936039,0.134492,0.0322839,0.467151
100951995,0.131106,0.0309855,0.465391
100968005,0.124482,0.0302642,0.463777
100983995,0.12566,0.0269463,0.467005
100999099,0.131106,0.0315626,0.465684
101015005,0.130076,0.0318511,0.451891
101030998,0.128457,0.0353133,0.457174
101047049,0.129046,0.0419491,0.459228
101062118,0.128015,0.0425262,0.461869
101077497,0.121685,0.0481522,0.458494
101092008,0.116239,0.0549323,0.454092
101107003,0.104462,0.0601256,0.453065
101123095,0.0987208,0.0735416,0.451598
101138993,0.103726,0.0746957,0.45013
101154995,0.104315,0.0781578,0.448223
101171044,0.112117,0.0827741,0.459815
101186124,0.122716,0.0873903,0.451011
101201473,0.118152,0.0871018,0.455119
101217896,0.118152,0.0863805,0.457027
101233374,0.117563,0.0866691,0.461429
101248036,0.119035,0.0839282,0.455853
101264005,0.113736,0.0850822,0.459668
101280000,0.121244,0.080466,0.460108
101295993,0.118888,0.0445458,0.453945
101311993,0.122127,0.0699351,0.454826
101328009,0.118594,0.0780136,0.453799
101343995,0.12198,0.0702237,0.451304
101359995,0.123893,0.0690696,0.448076
101375997,0.114914,0.0677713,0.446756
101392039,0.122127,0.0660402,0.447783
101408001,0.127426,0.0699351,0.446169
101424005,0.128898,0.0690696,0.44837
101440006,0.130812,0.0693581,0.451598
101455040,0.140969,0.0749842,0.445435
101471008,0.140381,0.0752727,0.443381
101487046,0.142,0.0801774,0.449397
101502993,0.141853,0.0853707,0.447343
101518145,0.147594,0.0845052,0.447783
101533495,0.138467,0.086092,0.444408
101549491,0.143914,0.0921508,0.446462
101563996,0.141558,0.0898427,0.447196
101579069,0.143766,0.0934492,0.446169
101594996,0.143766,0.095036,0.444848
101611007,0.147888,0.0963343,0.44837
101627057,0.141705,0.0971999,0.458641
101643036,0.15098,0.0943147,0.449984
101659265,0.151274,0.0948917,0.458201
101674993,0.145091,0.0954688,0.446756
101690069,0.143472,0.091141,0.44925
101705437,0.139203,0.0902755,0.456293
101719996,0.142883,0.0886887,0.444261
101736007,0.141558,0.0754169,0.452331
101751997,0.139203,0.0733973,0.448516
101768149,0.137436,0.0679155,0.451744
101783997,0.132284,0.0647419,0.453359
101799993,0.132726,0.0671942,0.454239
101815995,0.133462,0.0689253,0.451011
101831056,0.134198,0.0663287,0.452625
101847048,0.128751,0.0709449,0.452185
101863995,0.130223,0.0783021,0.46363
101879003,0.129193,0.0813315,0.456293
101894109,0.130223,0.0852265,0.459521
101908014,0.129193,0.090564,0.454973
101923996,0.128751,0.0927279,0.454386
101939046,0.118741,0.0980654,0.45556
101954995,0.123599,0.0928721,0.453359
101971044,0.120213,0.0993637,0.457907
101986997,0.113,0.100518,0.469646
102002993,0.113294,0.102105,0.464804
102019049,0.102401,0.100085,0.461135
102035046,0.104462,0.102826,0.465391
102051029,0.107112,0.0980654,0.466858
102067010,0.105934,0.0983539,0.469793
102082118,0.10402,0.0964786,0.471994
102097627,0.0984263,0.0970556,0.46407
102113389,0.100634,0.0934492,0.470086
102128001,0.0959238,0.0823413,0.469352
102144050,0.091066,0.089987,0.46451
102159997,0.0915076,0.0922951,0.464217
102175997,0.0948934,0.0824856,0.46451
102191993,0.0867969,0.0847937,0.467738
102207999,0.091066,0.0846494,0.466564
102223993,0.0965126,0.0836396,0.471113
102240006,0.0922436,0.0872461,0.475222
102255995,0.0932741,0.0863805,0.472874
102271995,0.100929,0.0917181,0.467151
102288065,0.099604,0.0934492,0.469939
102304004,0.0973959,0.0928721,0.473314
102320005,0.103431,0.0934492,0.469793
102335997,0.099604,0.094459,0.468765
102351038,0.0969543,0.10196,0.474048
102366997,0.0931269,0.094459,0.475515
102383057,0.0932741,0.0960458,0.471847
102398993,0.0928324,0.0983539,0.476102
102414113,0.0944517,0.0976326,0.475809
102429584,0.0928324,0.0918623,0.472287
102445091,0.0894467,0.0922951,0.476689
102460008,0.0948934,0.0885444,0.473167
102474995,0.100046,0.0833511,0.468619
102491001,0.0997512,0.0871018,0.474635
102507055,0.0990152,0.0832069,0.469352
102522995,0.0969543,0.0856592,0.474048
102539109,0.0987208,0.0741186,0.474781
102554993,0.106081,0.0752727,0.468472
102570993,0.108878,0.0757055,0.477276
102585993,0.109761,0.0774366,0.468912
102601415,0.108584,0.0797447,0.471113
102615993,0.114914,0.0745514,0.473021
102631993,0.117711,0.0768595,0.47126
102647998,0.116975,0.075994,0.47082
102664036,0.112264,0.0811872,0.47845
102680001,0.117269,0.0732531,0.475955
102696003,0.110939,0.080466,0.477423
102711993,0.108878,0.077148,0.472434
102727095,0.0990152,0.0827741,0.469059
102742999,0.105345,0.0852265,0.470086
102758995,0.099604,0.0821971,0.471847
102774997,0.101518,0.0873903,0.478303
102790126,0.095335,0.0879674,0.469499
102805111,0.0963654,0.0845052,0.472874
102819996,0.0966598,0.0800332,0.471994
102835999,0.0985736,0.0852265,0.469059
102851046,0.0969543,0.0813315,0.473167
102867009,0.0981319,0.0819085,0.463336
102882997,0.0978375,0.0774366,0.471553
102898996,0.10034,0.0796004,0.471994
102914120,0.0973959,0.0716662,0.468619
102929532,0.104462,0.0684926,0.467885
102944010,0.100046,0.0706564,0.468325
102959996,0.101223,0.0658959,0.470086
102976036,0.0997512,0.0601256,0.470233
102991997,0.0991624,0.0534898,0.468619
103008009,0.0987208,0.0511816,0.473021
103024007,0.0982791,0.0516144,0.47082
103039048,0.0963654,0.0439687,0.476836
103055008,0.089005,0.0392082,0.471847
103071044,0.0888578,0.0363231,0.473461
103086999,0.0781117,0.039641,0.478597
103102111,0.0710457,0.0338707,0.473461
103117488,0.0678071,0.021753,0.477129
103132010,0.0682487,0.0200219,0.473461
103147999,0.0764924,0.0129533,0.472434
103164036,0.080467,0.00040287,0.47889
103178356,0.0816447,-0.000895451,0.481971
103191993,0.0854721,0.00314377,0.483145
103207999,0.0851776,0.00040287,0.476396
103224037,0.0947462,-0.00464615,0.471994
103240003,0.0863553,-0.00507893,0.466858
103256004,0.0860609,-0.00493467,0.465391
103271998,0.087533,-0.00421338,0.466711
103287141,0.0826751,0.00141267,0.463923
103302997,0.081203,-0.00580022,0.467005
103319097,0.0873858,-0.00522319,0.469206
103334993,0.0913604,-0.00738705,0.467151
103350122,0.0894467,-0.00940666,0.465391
103365161,0.0898883,-0.0104165,0.465244
103379996,0.091066,-0.00854112,0.467445
103395055,0.0919492,-0.010128,0.466564
103411036,0.0909187,-0.0117148,0.466418
103425993,0.0915076,-0.00623299,0.468619
103441556,0.0884162,-0.0108492,0.47082
103456003,0.0900355,-0.0131574,0.464804
103472048,0.0934213,-0.0160425,0.470086
103487999,0.0894467,-0.0189277,0.467885
103503993,0.101371,-0.0222456,0.468619
103520005,0.106376,-0.0254193,0.465244
103535045,0.113736,-0.0254193,0.47038
103551046,0.110939,-0.0251308,0.469059
103566998,0.120802,-0.0298913,0.468765
103582999,0.126396,-0.033642,0.470526
103598110,0.124629,-0.0349403,0.469059
103613271,0.11565,-0.0280159,0.469352
103627057,0.120949,-0.0298913,0.463043
103642993,0.120508,-0.0221014,0.463923
103659047,0.113,-0.0264291,0.462309
103674995,0.119477,-0.015754,0.456587
103690993,0.113147,-0.0176294,0.462749
103707089,0.11403,-0.0199375,0.472874
103722135,0.115944,-0.0105607,0.469059
103737632,0.116239,-0.011282,0.468179
103753455,0.119771,-0.0169081,0.4717
103767996,0.120213,-0.0206588,0.463777
103784037,0.119183,-0.0216686,0.46495
103799996,0.120802,-0.0229669,0.468179
103816005,0.118299,-0.0229669,0.462896
103832009,0.121538,-0.0239767,0.465537
103847156,0.125513,-0.0221014,0.461576
103862997,0.120949,-0.0205145,0.457174
103879002,0.130223,-0.019649,0.462162
103895054,0.131548,-0.0249865,0.462309
103910112,0.132726,-0.020226,0.455706
103924016,0.13037,-0.0164753,0.452918
103939046,0.134345,-0.0135901,0.456733
103954993,0.138614,-0.0117148,0.457174
103971046,0.138172,-0.0105607,0.452772
103987046,0.140675,-0.00839686,0.453505
104002997,0.145386,-0.00796408,0.460255
104019006,0.145238,-0.00464615,0.462016
104034119,0.142294,-0.00147248,0.453652
104049973,0.144944,-0.00233803,0.454239
104065424,0.136112,-0.000895451,0.458054
104079999,0.134345,0.00242248,0.454826
104096047,0.136259,-0.00190526,0.460255
104112007,0.130959,-0.000174161,0.457761
104128006,0.127574,-0.0027708,0.459228
104143997,0.128751,0.00487486,0.460108
104159097,0.125218,-0.00435764,0.461282
104174995,0.12831,-0.00204951,0.463923
104191004,0.129193,-0.00781983,0.489308
104206993,0.131401,-0.0153212,0.459375
104222119,0.134051,-0.0153212,0.454386
104237183,0.130518,-0.0145999,0.456587
104252007,0.126396,-0.0177736,0.457614
104267008,0.123599,-0.0148885,0.456
104283041,0.122274,-0.0167638,0.453505
104299056,0.118888,-0.0144557,0.453212
104314994,0.115061,-0.0124361,0.452331
104330996,0.116239,-0.0135901,0.453652
104346115,0.112706,-0.0117148,0.455706
104361413,0.114766,-0.0121476,0.454532
104376009,0.122421,-0.0147442,0.451304
104392005,0.126837,-0.00378061,0.452478
104408036,0.130223,0.000835643,0.453505
104423995,0.131106,-2.99036e-05,0.446315
104439995,0.134639,0.00155693,0.455853
104455008,0.144944,0.00328803,0.45688
104470120,0.148035,-0.0027708,0.451891
104485089,0.138172,0.00992389,0.454679
104499996,0.146416,0.0100681,0.453359
104515058,0.143619,0.00545189,0.455119
104531060,0.145091,0.0117992,0.454239
104547006,0.145827,0.0112222,0.45556
104563052,0.146416,0.0074715,0.455413
104578993,0.148183,0.0149729,0.458788
104594108,0.144944,0.0113665,0.454679
104609977,0.148035,0.012232,0.454386
104625404,0.140528,0.0119435,0.456
104639999,0.141264,0.00804853,0.456733
104656036,0.138614,0.0171368,0.457027
104671995,0.140675,0.00400932,0.455706
104687993,0.138172,0.0125205,0.458201
104704005,0.142589,0.00949111,0.460402
104720004,0.138909,0.00862557,0.461576
104735006,0.140675,0.00804853,0.454092
104750995,0.142442,0.0207432,0.455853
104765997,0.141264,0.0130976,0.451304
104781187,0.140381,0.00819279,0.453359
104795993,0.139056,0.00444209,0.452772
104810993,0.138761,0.00732725,0.453945
104827061,0.142736,0.00689447,0.452478
104843038,0.135964,-0.0275831,0.453945
104859047,0.139645,0.00559615,0.454826
104875005,0.143472,-0.000895451,0.456146
104890996,0.143914,0.002711,0.449837
104906127,0.148919,0.00386506,0.446315
104921761,0.14833,0.00530764,0.442354
104935993,0.148624,0.0105009,0.44206
104951994,0.155249,0.0132418,0.444555
104968130,0.157457,0.0207432,0.443234
104984008,0.157604,0.0278119,0.439419
104999993,0.16202,0.0344477,0.445142
105015993,0.163051,0.0471424,0.43531
105031154,0.150244,0.0576732,0.437071
105047001,0.150685,0.0697909,0.432082
105062995,0.146858,0.0742629,0.436044
105078998,0.146416,0.0746957,0.437218
105094111,0.147299,0.0837839,0.434137
105109552,0.148035,0.0933049,0.440593
105123993,0.153188,0.0969114,0.432816
105139044,0.152599,0.0941705,0.435897
105155038,0.146711,0.0976326,0.440006
105171046,0.145091,0.100806,0.445288
105187010,0.140822,0.105855,0.438685
105203044,0.144944,0.102249,0.44206
105218114,0.138909,0.100951,0.447636
105232011,0.134345,0.094459,0.446462
105248001,0.132873,0.0924394,0.442354
105264005,0.140381,0.0901312,0.440886
105280050,0.13832,0.0885444,0.445728
105296007,0.141411,0.081043,0.443674
105311998,0.140086,0.0832069,0.44162
105328001,0.142736,0.0826298,0.441913
105345377,0.141558,0.0829183,0.445728
105359995,0.141558,0.0767153,0.44162
105375995,0.147447,0.0793119,0.442354
105390993,0.146711,0.0845052,0.435897
105406111,0.147152,0.0824856,0.439859
105421342,0.151421,0.0937377,0.43355
105435993,0.151421,0.0954688,0.439419
105451045,0.157162,0.100518,0.432963
105467063,0.157604,0.100806,0.433256
105482995,0.148477,0.104557,0.435164
105499007,0.148477,0.111481,0.434137
105515050,0.14303,0.111914,0.436925
105530121,0.144208,0.119271,0.439126
105545647,0.143178,0.129369,0.439126
105561384,0.135964,0.131245,0.436925
105576006,0.132284,0.132687,0.438539
105592040,0.128751,0.127061,0.436191
105607999,0.124629,0.1311,0.43443
105624005,0.124629,0.13514,0.437952
105640004,0.124777,0.132976,0.44118
105655040,0.132579,0.12735,0.440446
105671003,0.125807,0.12634,0.436044
105687093,0.125071,0.122156,0.443234
105702993,0.125807,0.116963,0.445728
105719007,0.126101,0.112491,0.438245
105734090,0.114325,0.106577,0.443527
105749152,0.119477,0.104413,0.451304
105764005,0.113,0.0967671,0.455119
105779036,0.111233,0.0921508,0.451744
105795048,0.113294,0.0937377,0.452038
105810993,0.107995,0.0850822,0.450424
105827004,0.115502,0.0898427,0.448223
105843044,0.124629,0.0876788,0.448076
105859005,0.117122,0.0943147,0.44925
105874995,0.121391,0.0973441,0.446609
105890993,0.113736,0.0938819,0.452331
105907050,0.118299,0.103691,0.457614
105923051,0.110645,0.11278,0.44925
105939046,0.111381,0.117107,0.455853
105954993,0.111233,0.115809,0.453652
105970993,0.108436,0.117973,0.416822
105986125,0.103284,0.125474,0.446756
106001582,0.107995,0.129658,0.451451
106017579,0.107112,0.137592,0.446756
106033631,0.105787,0.136294,0.447196
106049475,0.104167,0.145671,0.451451
106063995,0.103431,0.143507,0.454092
106080004,0.10402,0.144228,0.451891
106095997,0.103726,0.145093,0.44881
106112046,0.10299,0.142785,0.448957
106128009,0.0985736,0.141776,0.451304
106143995,0.100782,0.134707,0.454386
106159995,0.0954822,0.13514,0.455853
106175036,0.0968071,0.13211,0.454386
106191060,0.098868,0.128937,0.453065
106207002,0.0947462,0.121579,0.456733
106223004,0.105198,0.119848,0.449837
106238127,0.111822,0.122156,0.452625
106253141,0.110497,0.119993,0.455266
106268000,0.122127,0.125619,0.447196
106282995,0.118594,0.120858,0.452772
106299040,0.124924,0.116819,0.452478
106315058,0.131548,0.125186,0.449103
106330996,0.130959,0.130956,0.447636
106347048,0.138761,0.133697,0.443527
106362114,0.141411,0.132399,0.443968
106377514,0.142147,0.135428,0.446022
106392010,0.142442,0.139467,0.452918
106407994,0.143178,0.144084,0.445142
106424037,0.138909,0.143795,0.448076
106440004,0.132137,0.148267,0.449984
106455993,0.136553,0.148267,0.445288
106471993,0.131401,0.156201,0.443234
106487152,0.128604,0.15649,0.448957
106502993,0.13199,0.160385,0.444701
106519069,0.12934,0.160673,0.447929
106535006,0.130076,0.160241,0.446315
106551097,0.131843,0.161972,0.447783
106566993,0.129193,0.160096,0.445875
106582993,0.131695,0.157644,0.448663
106599046,0.127868,0.155769,0.448957
106616003,0.128898,0.149854,0.448223
106631993,0.120213,0.14971,0.453065
106648010,0.117416,0.149421,0.449837
106663993,0.102254,0.141631,0.453652
106679995,0.0860609,0.149421,0.449984
106696050,0.0929797,0.143651,0.453505
106711998,0.0764924,0.135717,0.456
106728006,0.0695736,0.137015,0.450864
106743994,0.0857665,0.132687,0.457761
106759037,0.076198,0.131822,0.453652
106774996,0.0801726,0.129514,0.457614
106791058,0.0845888,0.133553,0.452478
106807003,0.0901827,0.128648,0.452918
106822110,0.0872386,0.127783,0.453065
106837434,0.0898883,0.129225,0.451158
106851996,0.0915076,0.131822,0.448663
106868010,0.0913604,0.132543,0.448076
106883045,0.0900355,0.133409,0.448076
106898997,0.0920964,0.133409,0.445288
106915048,0.100782,0.132543,0.453212
106931010,0.0968071,0.135717,0.448076
106947096,0.105934,0.136727,0.456293
106962997,0.10299,0.134274,0.454532
106978993,0.101076,0.133986,0.44969
106994993,0.0976903,0.13211,0.456
107010113,0.0975431,0.131389,0.457174
107025663,0.0973959,0.127205,0.465978
107041410,0.0947462,0.121002,0.461722
107055996,0.0932741,0.11653,0.466418
107072049,0.0954822,0.112058,0.460548
107088012,0.0892995,0.0983539,0.460989
107103997,0.0919492,0.0963343,0.464363
107119993,0.0943045,0.0881116,0.462016
107137595,0.10402,0.0827741,0.466418
107153430,0.105198,0.0834954,0.462456
107167999,0.103873,0.0794562,0.461869
107182993,0.109025,0.0784464,0.456587
107198114,0.109761,0.0744071,0.462162
107213166,0.107848,0.0738301,0.462603
107227998,0.107848,0.0748399,0.459375
107244009,0.10299,0.0775808,0.45644
107259045,0.10932,0.0784464,0.459375
107275004,0.10564,0.0823413,0.461722
107290993,0.0979847,0.0847937,0.451158
107307085,0.106964,0.0879674,0.457614
107322112,0.104609,0.0875346,0.456146
107337933,0.110939,0.0886887,0.453359
107353381,0.10564,0.0931607,0.453359
107368011,0.103873,0.0930164,0.456733
107384039,0.106817,0.095036,0.454532
107399993,0.106817,0.0933049,0.449397
107416006,0.105492,0.0935934,0.454679
107431993,0.1077,0.0908525,0.452625
107448002,0.101076,0.0904197,0.452772
107464007,0.104756,0.0871018,0.461282
107480008,0.101812,0.0865248,0.466711
107495997,0.104609,0.0871018,0.463777
107511993,0.105492,0.0865248,0.458934
107528063,0.108436,0.0863805,0.457174
107543993,0.106376,0.0912853,0.461282
107560006,0.105051,0.0969114,0.461576
107575995,0.107112,0.113357,0.459521
107591045,0.111086,0.101095,0.466564
107606993,0.110792,0.116242,0.46495
107623057,0.115061,0.107442,0.466858
107638993,0.122863,0.101095,0.459521
107654993,0.123893,0.104701,0.45732
107670999,0.131401,0.109606,0.455119
107687048,0.139056,0.0964786,0.453065
107703995,0.14465,0.0859478,0.456
107719997,0.149066,0.0826298,0.451598
107736050,0.157309,0.0800332,0.454826
107750993,0.150685,0.0723875,0.451304
107766993,0.160695,0.0550766,0.435164
107783050,0.158193,0.0543553,0.428267
107799039,0.1657,0.049739,0.430322
107814995,0.165406,0.039064,0.423278
107830998,0.169969,0.035746,0.421811
107846999,0.175269,0.0317068,0.414181
107862119,0.179096,0.0373329,0.418436
107877423,0.201325,0.0361788,0.403323
107891993,0.201177,0.0379099,0.395399
107907047,0.212807,0.0387755,0.399948
107923039,0.21737,0.0465654,0.401709
107939056,0.231061,0.0471424,0.391291
107955005,0.244162,0.0547881,0.392465
107970993,0.25167,0.0634435,0.392611
107986114,0.260944,0.0615682,0.390557
108001794,0.258441,0.0729646,0.391731
108017440,0.256675,0.089987,0.386155
108031994,0.257705,0.0947475,0.3819
108048063,0.253731,0.100951,0.379405
108064006,0.253142,0.10297,0.387622
108079998,0.238568,0.111049,0.392905
108096005,0.236213,0.121291,0.392611
108111104,0.237096,0.120425,0.391291
108127008,0.234446,0.118117,0.394959
108144004,0.22738,0.12533,0.400388
108158993,0.218548,0.119848,0.399948
108174119,0.223259,0.124176,0.407871
108189366,0.221787,0.110039,0.41198
108204006,0.221934,0.10499,0.404643
108220008,0.224583,0.0982097,0.405524
108236065,0.225908,0.0881116,0.41286
108251014,0.225467,0.0888329,0.413154
108267071,0.223847,0.0752727,0.410219
108282995,0.215457,0.0700794,0.410072
108298119,0.225025,0.0647419,0.413594
108313593,0.219431,0.0614239,0.414034
108331026,0.22267,0.0516144,0.407431
108345995,0.221639,0.0532012,0.404497
108361446,0.223406,0.0488735,0.407578
108376005,0.22635,0.0474309,0.40391
108391999,0.224731,0.0482965,0.399801
108407999,0.229147,0.0494505,0.39804
108424037,0.235477,0.0526242,0.407285
108439995,0.237685,0.0521914,0.399068
108457477,0.243426,0.0591158,0.404643
108471995,0.241365,0.0569519,0.39628
108487099,0.246665,0.0656074,0.400682
108504000,0.242248,0.0673385,0.398334
108519995,0.245634,0.0687811,0.397307
108535059,0.244162,0.0778693,0.398187
108550109,0.242984,0.0719547,0.402442
108565134,0.241954,0.0693581,0.400535
108579993,0.237391,0.0555094,0.406551
108596006,0.229736,0.0605584,0.406844
108612048,0.227233,0.039641,0.413154
108627060,0.219431,0.04469,0.413888
108642995,0.199705,0.031274,0.420637
108659046,0.190137,0.0234841,0.428414
108675094,0.200883,0.0399295,0.417849
108691005,0.201177,0.0436802,0.419904
108706996,0.200589,0.0618567,0.427827
108722993,0.197056,0.0673385,0.432963
108738145,0.191756,0.0790234,0.435897
108753400,0.17998,0.0823413,0.439859
108766996,0.156279,0.10297,0.444555
108783046,0.144061,0.107298,0.450717
108799048,0.12669,0.122734,0.452185
108814993,0.120508,0.114655,0.452625
108830995,0.0978375,0.119271,0.466271
108847047,0.0920964,0.125619,0.467445
108862118,0.0785533,0.136294,0.469352
108877165,0.0673655,0.128648,0.475222
108892009,0.0580914,0.130812,0.483879
108907999,0.0307107,0.123022,0.487694
108923037,0.0204062,0.114367,0.481825
108938993,0.0223199,0.104846,0.48696
108955014,0.0227615,0.0878231,0.495324
108970993,0.0165788,0.0757055,0.488428
108986124,0.0111321,0.0663287,0.495177
109001445,0.00715748,0.0615682,0.499726
109015995,0.0105433,0.054211,0.494003
109032006,-0.0037359,0.0374771,0.496204
109048067,-0.0018222,0.0299757,0.496498
109063997,-0.00668006,0.0317068,0.495177
109080006,-0.00653285,0.0278119,0.495471
109096008,-0.0375937,0.0224743,0.495471
109111040,-0.0340607,0.0263693,0.503101
109126997,-0.0290557,0.035169,0.494444
109143046,-0.00991863,0.0445458,0.498699
109159002,-0.0113907,0.0547881,0.491802
109174108,-0.00241103,0.0555094,0.497232
109189400,-0.00211662,0.0661844,0.496645
109203996,-0.00564961,0.0732531,0.497232
109219993,-0.00874097,0.0794562,0.496351
109235036,-0.00329428,0.0878231,0.491656
109250993,-0.00726889,0.089987,0.499139
109267050,-0.016543,0.0937377,0.499139
109283007,-0.0143349,0.106577,0.498405
109298109,-0.0169846,0.0996523,0.50046
109313622,-0.0264059,0.102682,0.499286
109329815,-0.020812,0.100806,0.501487
109345376,-0.0175734,0.0909968,0.508383
109359106,-0.0149237,0.0817643,0.507209
109374993,-0.0109491,0.0772923,0.50809
109390993,-0.00447194,0.0806102,0.501047
109406996,-0.012274,0.0764267,0.504128
109423094,-0.00491357,0.0650304,0.503394
109438993,-0.00520798,0.0644533,0.508236
109454993,-0.00138058,0.0573847,0.505742
109471044,0.00185799,0.0439687,0.50134
109486114,0.00671585,0.0371886,0.505008
109501130,0.00656865,0.0392082,0.497378
109515996,0.00597981,0.0331494,0.498405
109531999,0.012457,0.0364673,0.503688
109548037,0.0196701,0.0302642,0.502514
109564006,0.0239392,0.0327166,0.496938
109579053,0.0342437,0.0318511,0.500313
109594995,0.0338021,0.0314183,0.488574
109610118,0.0451371,0.0367558,0.489161
109625403,0.047198,0.0344477,0.490042
109640000,0.0560305,0.0376214,0.490188
109655993,0.0566193,0.0369001,0.483732
109672036,0.0697208,0.0442572,0.488134
109687999,0.0809086,0.0407951,0.482265
109703995,0.0837056,0.0380542,0.47889
109719995,0.117711,0.043536,0.479917
109735038,0.120802,0.0418049,0.480064
109750995,0.127868,0.0523357,0.48696
109767006,0.127868,0.0513259,0.481825
109782066,0.124188,0.0555094,0.480651
109797319,0.122863,0.0638763,0.468765
109811993,0.122421,0.0599813,0.476249
109828002,0.118741,0.0640206,0.475955
109844008,0.119919,0.0648861,0.471553
109859039,0.120949,0.0656074,0.479477
109875046,0.119919,0.0638763,0.483732
109890996,0.12198,0.0568077,0.474781
109907006,0.123746,0.0608469,0.476102
109922113,0.124924,0.0563749,0.482265
109937765,0.119771,0.054211,0.484466
109953877,0.127132,0.0520472,0.476689
109969932,0.12198,0.054211,0.476542
109985773,0.118741,0.0455556,0.475222
110001443,0.122127,0.0454113,0.472287
110015997,0.119624,0.0392082,0.473608
110032005,0.126101,0.0451228,0.4717
110047037,0.120213,0.0400738,0.47214
110062993,0.113,0.0452671,0.473167
110079070,0.117563,0.0475752,0.473901
110094993,0.106228,0.0415163,0.467298
110110145,0.0982791,0.0484407,0.467445
110125347,0.0820863,0.0500276,0.467298
110139995,0.0901827,0.0565192,0.465684
110155996,0.0813502,0.0517587,0.46363
110172049,0.0919492,0.0591158,0.467005
110187107,0.0943045,0.0569519,0.469939
110202993,0.095335,0.0552208,0.470966
110219047,0.0975431,0.0608469,0.477276
110235047,0.0944517,0.0621452,0.475075
110250993,0.0900355,0.062001,0.471553
110267004,0.0957766,0.0588273,0.474928
110283005,0.0969543,0.0583945,0.477716
110298128,0.0928324,0.0559421,0.477276
110313892,0.0800254,0.0490178,0.475075
110329812,0.0683959,0.0607026,0.469206
110345473,0.0722234,0.0517587,0.470086
110361970,0.0710457,0.0444015,0.476982
110377623,0.0720761,0.0415163,0.471847
110393399,0.0717817,0.0407951,0.476542
110408001,0.0745787,0.0328609,0.482412
110424038,0.0787005,0.0330051,0.47801
110439995,0.0814974,0.0347362,0.473754
110456005,0.084736,0.0367558,0.478743
110471995,0.0822335,0.0354575,0.478156
110487037,0.0881218,0.0369001,0.476396
110502995,0.0907715,0.0403623,0.477716
110519044,0.0865025,0.0350247,0.47801
110534993,0.0915076,0.0420934,0.473021
110551036,0.0898883,0.0469982,0.471994
110567011,0.0850304,0.0420934,0.476102
110583050,0.0904771,0.0474309,0.471113
110598995,0.0993096,0.0508931,0.468032
110614116,0.105051,0.0532012,0.472727
110629636,0.103137,0.0495948,0.473754
110645137,0.111381,0.0534898,0.479037
110659997,0.111528,0.058683,0.476249
110675005,0.109761,0.0585388,0.471994
110691045,0.117563,0.0601256,0.47845
110707004,0.110203,0.0624337,0.473754
110723047,0.107406,0.0618567,0.477129
110739049,0.105934,0.0637321,0.47933
110755045,0.107553,0.0592601,0.47214
110771013,0.106081,0.0583945,0.47214
110785998,0.103726,0.0604141,0.468912
110801434,0.104462,0.0608469,0.469939
110816005,0.101812,0.0534898,0.477276
110831993,0.103137,0.057529,0.479917
110847993,0.0985736,0.0532012,0.474341
110864039,0.0990152,0.0467096,0.477129
110879995,0.0979847,0.0444015,0.480797
110895997,0.100046,0.0501718,0.478156
110911999,0.104756,0.049739,0.482412
110927063,0.101518,0.0511816,0.478743
110943995,0.102254,0.0495948,0.477276
110959993,0.0979847,0.0482965,0.476396
110975996,0.098868,0.0458441,0.471847
110992007,0.102254,0.0477194,0.468032
111008001,0.103726,0.0488735,0.475075
111024002,0.101812,0.0524799,0.477129
111040006,0.105345,0.0521914,0.477276
111055994,0.104315,0.0519029,0.480211
111072046,0.101812,0.0568077,0.482852
111087995,0.103431,0.0622895,0.482852
111104007,0.104462,0.063155,0.474195
111119995,0.102548,0.0612797,0.475075
111135106,0.102843,0.0622895,0.470673
111150993,0.0994568,0.0638763,0.477863
111166995,0.104609,0.0601256,0.472874
