timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
301987165,0.623164,0.515428,-0.454413,0.683782,0.0911186,0.0148315,-0.0114819,-0.0110439,-0.00735882,-0.0192625,0.0,0.0,0.0,0.0,0.0,20.0519,20.0519,44.9519,101.452,101.452,4.74305,0.00250855,0.00250849,0.00250694,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000445672,0.0109613,0.0397349,0.0,0.0,0.0,0.0,0.0,0.0
302187181,0.572943,-0.0754711,-0.593208,0.77065,-0.0414618,0.0148315,-0.0114819,-0.0110439,-0.00735882,-0.0147287,0.0,0.0,0.0,0.0,0.0,20.1009,20.1009,45.0541,101.538,101.538,4.74305,0.00250855,0.00250849,0.00250694,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000466413,0.010394,0.039295,0.0,0.0,0.0,0.0,0.0,0.0
302387192,0.537133,-0.550478,-0.704473,0.845754,-0.248794,0.0148315,-0.0114819,-0.0110439,-0.00735882,-0.00722508,0.0,0.0,0.0,0.0,0.0,13.3835,13.3835,29.932,101.629,101.629,4.74305,0.00250855,0.00250849,0.00250694,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000419088,0.0124531,0.0464199,0.0,0.0,0.0,0.0,0.0,0.0
302591250,-0.362914,0.474363,-0.960086,-0.237945,0.464992,0.473663,-0.0114819,-0.0110439,-0.00735882,-0.005307,0.0,0.0,0.0,0.0,0.0,12.9687,12.9687,28.9861,101.731,101.731,4.75138,0.00250855,0.00250849,0.00250694,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000419878,0.00357254,0.0171824,0.0,0.0,0.0,0.0,0.0,0.0
302795442,-0.81334,-0.142281,-1.29881,-0.802378,0.409049,0.473663,-0.0114819,-0.0110439,-0.00735882,-0.016255,0.0,0.0,0.0,0.0,0.0,8.76781,8.76783,19.5258,101.831,101.831,4.75138,0.00250855,0.00250849,0.00250694,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000371511,0.0109691,0.0458144,0.0,0.0,0.0,0.0,0.0,0.0
302999204,-0.863961,-0.447744,-0.81554,-1.46292,0.153838,0.778046,-0.0114819,-0.0110439,-0.00735882,-0.0112363,0.0,0.0,0.0,0.0,0.0,4.10627,4.10628,9.02663,101.924,101.924,4.76112,0.00250855,0.00250849,0.00250694,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000673071,0.0320306,0.132094,0.0,0.0,0.0,0.0,0.0,0.0
303199158,-0.56608,0.238778,-0.93215,-1.26387,0.341828,0.778046,-0.0114819,-0.0110439,-0.00735882,-0.00650464,0.0,0.0,0.0,0.0,0.0,4.77413,4.77414,10.5252,102.011,102.011,4.76112,0.00250855,0.00250849,0.00250694,0.0901453,0.0,0.0,0.0,0.0,0.0,0.00071338,0.0276502,0.114452,0.0,0.0,0.0,0.0,0.0,0.0
303403170,-0.696822,-0.0257534,-0.881077,-1.28787,0.272526,0.778046,-0.0114819,-0.0110439,-0.00735882,-0.0103276,0.0,0.0,0.0,0.0,0.0,2.91406,2.91408,6.33653,102.091,102.091,4.76112,0.00250855,0.00250849,0.00250694,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000812315,0.0381027,0.154001,0.0,0.0,0.0,0.0,0.0,0.0
303607167,-0.712129,-0.0585183,-0.786559,-1.09121,0.17397,-0.0704346,-0.0114819,-0.0110439,-0.00735882,-0.0166275,0.0,0.0,0.0,0.0,0.0,2.60609,2.6061,5.63916,102.159,102.159,4.76232,0.00250855,0.00250849,0.00250694,0.0901453,0.0,0.0,0.0,0.0,0.0,0.00092495,0.0441577,0.178656,0.0,0.0,0.0,0.0,0.0,0.0
303811239,-0.333617,0.408717,-0.927691,-0.732631,0.228815,-0.0704346,-0.0114819,-0.0110439,-0.00735882,-0.0249061,0.0,0.0,0.0,0.0,0.0,2.31791,2.31792,4.99303,102.205,102.205,4.76232,0.00250855,0.00250849,0.00250694,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000857083,0.0361613,0.150331,0.0,0.0,0.0,0.0,0.0,0.0
304011181,-0.193256,0.0422857,-0.682916,-0.488738,0.0732325,-0.168488,-0.0114819,-0.0110439,-0.00735882,-0.0257628,0.0,0.0,0.0,0.0,0.0,2.47748,2.4775,5.35081,101.575,101.575,4.76071,0.00250855,0.00250849,0.00250694,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000713421,0.0227497,0.103992,0.0,0.0,0.0,0.0,0.0,0.0
304215160,-0.64023,-0.225009,-0.528713,-0.411939,-0.0440761,-0.168488,-0.0114819,-0.0110439,-0.00735882,-0.0117733,0.0,0.0,0.0,0.0,0.0,2.93678,2.93679,6.38732,99.9262,99.9262,4.76071,0.00250855,0.00250849,0.00250694,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000693594,0.0231199,0.0995888,0.0,0.0,0.0,0.0,0.0,0.0
304419425,-0.617096,-0.0291947,-0.806567,-0.206674,-0.0206568,0.452698,-0.0114819,-0.0110439,-0.00735882,-0.011263,0.0,0.0,0.0,0.0,0.0,2.77512,2.77513,6.02394,98.3738,98.3739,4.76123,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000726943,0.0245067,0.102752,0.0,0.0,0.0,0.0,0.0,0.0
304623231,-0.168576,-0.730442,-0.941473,0.0475416,-0.193089,0.452698,-0.0114819,-0.0110439,-0.00735882,-0.0193904,0.0,0.0,0.0,0.0,0.0,2.63664,2.63666,5.70997,96.9181,96.9182,4.76123,0.00250855,0.00250849,0.00250694,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000700737,0.029247,0.112894,0.0,0.0,0.0,0.0,0.0,0.0
304823198,-0.599569,-0.348263,-1.00789,0.0543394,-0.180712,0.452698,-0.0114819,-0.0110439,-0.00735882,-0.0229785,0.0,0.0,0.0,0.0,0.0,2.78767,2.78769,6.05234,95.4677,95.4677,4.76123,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00079737,0.0288206,0.114428,0.0,0.0,0.0,0.0,0.0,0.0
305027188,-0.240338,-0.181207,-0.67437,0.190517,-0.215583,1.147,-0.0114819,-0.0110439,-0.00735882,-0.00901935,0.0,0.0,0.0,0.0,0.0,2.69669,2.6967,5.84562,93.6289,93.629,4.76219,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000581203,0.0242076,0.121731,0.0,0.0,0.0,0.0,0.0,0.0
305231200,0.594989,0.48226,-0.868523,0.484529,-0.120159,1.147,-0.0114819,-0.0110439,-0.00735882,0.00109123,0.0,0.0,0.0,0.0,0.0,2.15873,2.15874,4.63765,91.7658,91.7659,4.76219,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000432098,0.0351104,0.139632,0.0,0.0,0.0,0.0,0.0,0.0
305431264,-0.315996,-0.0303885,-0.329181,0.366195,-0.279227,1.03555,-0.0114819,-0.0110439,-0.00735882,-0.00658342,0.0,0.0,0.0,0.0,0.0,3.19585,3.19586,6.97614,90.1695,90.1696,4.75941,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000298961,0.032424,0.171014,0.0,0.0,0.0,0.0,0.0,0.0
305631178,0.0782797,-0.0184294,-0.442859,0.566328,-0.295338,1.03555,-0.0114819,-0.0110439,-0.00735882,-0.0163452,0.0,0.0,0.0,0.0,0.0,2.62452,2.62453,5.68817,88.6204,88.6205,4.75941,0.00250855,0.00250849,0.00250694,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000266247,0.0212306,0.0985434,0.0,0.0,0.0,0.0,0.0,0.0
305835171,-0.0880004,-0.0320667,-0.237119,0.631633,-0.32178,1.03555,-0.0114819,-0.0110439,-0.00735882,0.00234735,0.0,0.0,0.0,0.0,0.0,2.78159,2.78161,6.04458,87.0025,87.0025,4.75941,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000231467,0.0146966,0.067318,0.0,0.0,0.0,0.0,0.0,0.0
306039454,-0.237254,-0.22318,-0.0104069,0.63271,-0.394382,1.85162,-0.0114819,-0.0110439,-0.00735882,0.141659,0.0,0.0,0.0,0.0,0.0,2.60752,2.60753,5.65155,84.9405,84.9405,4.76457,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000844388,0.0364383,0.197637,0.0,0.0,0.0,0.0,0.0,0.0
306243170,0.0901775,-0.780713,-0.600149,0.70279,-0.563385,1.85162,-0.0114819,-0.0110439,-0.00735882,-0.00420037,0.0,0.0,0.0,0.0,0.0,2.3915,2.39151,5.16644,83.539,83.5391,4.76457,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00161017,0.034723,0.153094,0.0,0.0,0.0,0.0,0.0,0.0
306443215,0.684158,-1.69104,-0.790214,0.834872,-0.798828,-0.507324,-0.0114819,-0.0110439,-0.00735882,0.0527314,0.0,0.0,0.0,0.0,0.0,1.99629,1.99629,4.27926,82.1153,82.1154,4.75737,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.00223611,0.095522,0.396629,0.0,0.0,0.0,0.0,0.0,0.0
306643171,0.765784,-0.423901,-0.827407,1.00293,-0.568175,-0.507324,-0.0114819,-0.0110439,-0.00735882,0.00888777,0.0,0.0,0.0,0.0,0.0,1.62283,1.62283,3.43922,77.8152,77.8153,4.75737,0.00250855,0.00250849,0.00250694,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00199198,0.0871012,0.368769,0.0,0.0,0.0,0.0,0.0,0.0
306847210,0.230152,0.334095,-0.651946,0.846872,-0.519786,-0.507324,-0.0114819,-0.0110439,-0.00735882,-0.0194737,0.0,0.0,0.0,0.0,0.0,2.17723,2.17723,4.69568,76.0897,76.0898,4.75737,0.00250855,0.00250849,0.00250694,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000828855,0.0432556,0.194818,0.0,0.0,0.0,0.0,0.0,0.0
307051157,0.255886,0.360094,-1.22508,0.789247,-0.571982,-0.224426,-0.0114819,-0.0110439,-0.00735882,-0.0214478,0.0,0.0,0.0,0.0,0.0,1.77444,1.77444,3.79,74.7024,74.7025,4.75498,0.00250855,0.00250849,0.00250694,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00064391,0.0410259,0.181392,0.0,0.0,0.0,0.0,0.0,0.0
307255340,0.2714,0.494295,-1.47088,0.708223,-0.589064,-0.224426,-0.0114819,-0.0110439,-0.00735882,-0.00580312,0.0,0.0,0.0,0.0,0.0,1.87422,1.87422,4.02155,73.4769,73.477,4.75498,0.00250855,0.00250849,0.00250694,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000789623,0.0435217,0.186193,0.0,0.0,0.0,0.0,0.0,0.0
307455182,0.443064,0.255821,-1.13257,0.676198,-0.65057,0.532745,-0.0114819,-0.0110439,-0.00735882,-0.0230051,0.0,0.0,0.0,0.0,0.0,2.02676,2.02677,4.37167,72.1172,72.1172,4.75078,0.00250855,0.00250849,0.00250694,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00080032,0.0369681,0.151792,0.0,0.0,0.0,0.0,0.0,0.0
307659174,-0.104294,-0.0130126,-1.15217,0.572411,-0.699777,0.532745,-0.0114819,-0.0110439,-0.00735882,-0.0188147,0.0,0.0,0.0,0.0,0.0,2.52561,2.52561,5.49612,70.9088,70.9088,4.75078,0.00250855,0.00250849,0.00250694,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000744707,0.0167976,0.0684247,0.0,0.0,0.0,0.0,0.0,0.0
307863183,-0.116162,-1.04786,-0.40712,0.545748,-0.938337,0.532745,-0.0114819,-0.0110439,-0.00735882,-0.0142866,0.0,0.0,0.0,0.0,0.0,1.46637,1.46637,3.11606,69.4957,69.4957,4.75078,0.00250855,0.00250849,0.00250694,0.0901457,0.0,0.0,0.0,0.0,0.0,0.0012918,0.0383002,0.15794,0.0,0.0,0.0,0.0,0.0,0.0
308067183,0.654655,-0.67827,-0.259817,0.678153,-0.884297,0.935883,-0.0114819,-0.0110439,-0.00735882,-0.0369168,0.0,0.0,0.0,0.0,0.0,1.9929,1.99289,4.30985,67.7125,67.7125,4.74872,0.00250855,0.00250849,0.00250694,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00142342,0.0405761,0.179116,0.0,0.0,0.0,0.0,0.0,0.0
308267191,1.19086,-1.1984,0.381769,0.749212,-1.02373,0.935883,-0.0114819,-0.0110439,-0.00735882,-0.00676115,0.0,0.0,0.0,0.0,0.0,1.93686,1.93685,4.18444,65.8742,65.8742,4.74872,0.00250855,0.00250849,0.00250694,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00180418,0.0665939,0.280523,0.0,0.0,0.0,0.0,0.0,0.0
308471399,-0.0109288,-0.682207,0.314481,0.334929,-0.983502,0.359772,-0.00294249,0.00408174,-3.54648e-06,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.1214,2.12139,4.60526,64.9387,64.9387,4.74179,0.00283578,0.0028268,0.0028339,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00117319,0.0380996,0.170125,0.0,0.0,0.0,0.0,0.0,0.0
308675198,-0.284231,-0.197127,0.452809,0.131537,-0.920676,0.359772,0.00113508,0.00357234,0.00750977,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.85896,2.85895,6.26417,64.316,64.316,4.74179,0.00266303,0.00266557,0.00266174,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000490701,0.0147166,0.0700876,0.0,0.0,0.0,0.0,0.0,0.0
308879207,-0.525918,-0.374478,0.40954,-0.0718832,-0.959536,0.359772,0.000197068,-0.0015067,-0.00968266,-0.0115859,0.0,0.0,0.0,0.0,0.0,3.53526,3.53525,7.78639,63.7113,63.7112,4.74179,0.00260445,0.00261514,0.0026024,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000443325,0.0207109,0.0914097,0.0,0.0,0.0,0.0,0.0,0.0
309079212,-0.302883,-0.800026,0.0708397,-0.0791826,-1.04379,0.0946045,0.00185926,0.00673279,0.00679994,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.37445,2.37446,5.17434,62.505,62.505,4.74662,0.00258136,0.00259901,0.00257771,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00065802,0.0262676,0.119774,0.0,0.0,0.0,0.0,0.0,0.0
309283230,0.0777461,-0.144303,0.114663,-0.075511,-0.947073,0.0946045,-0.00162265,0.00586233,-0.00240731,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.7935,2.79353,6.11612,61.5928,61.5927,4.74662,0.00256903,0.00259104,0.00256308,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000394987,0.0152364,0.0766412,0.0,0.0,0.0,0.0,0.0,0.0
309487173,0.18655,-0.093816,0.108388,-0.00423813,-0.908579,0.0736694,0.000967056,0.0108822,-0.00138202,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.73814,2.7382,5.99253,60.6695,60.6695,4.74494,0.00255875,0.00258041,0.0025515,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000199673,0.0126087,0.0581871,0.0,0.0,0.0,0.0,0.0,0.0
309691221,0.272375,0.0153338,0.138687,0.054781,-0.874527,0.0736694,0.0120252,-0.00585502,0.00467604,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.60937,1.60948,3.44943,59.8174,59.8173,4.74494,0.00255098,0.00257047,0.00254399,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000284151,0.0148201,0.058692,0.0,0.0,0.0,0.0,0.0,0.0
309891171,0.0396225,0.15566,-0.0494824,-0.0291433,-0.844827,0.0736694,0.00821058,0.0093637,-0.00232917,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.60045,1.60062,3.43417,58.7979,58.7979,4.74494,0.00254459,0.00255968,0.00253808,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000168885,0.0219867,0.0895308,0.0,0.0,0.0,0.0,0.0,0.0
310095496,0.343942,-0.458896,-0.183793,-0.0539799,-0.9397,-0.249939,-0.00512262,0.00605346,-0.00100586,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.21449,1.21473,2.56993,57.7289,57.7288,4.73556,0.00253864,0.00255007,0.00253351,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000640715,0.0121089,0.0535754,0.0,0.0,0.0,0.0,0.0,0.0
310299157,0.682046,0.139187,-0.148328,-0.156495,-0.808186,-0.249939,-0.0049097,0.00295409,0.00217968,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.23462,2.23493,4.87013,56.6291,56.629,4.73556,0.00253485,0.00254408,0.00253034,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000601038,0.0183532,0.0699518,0.0,0.0,0.0,0.0,0.0,0.0
310499249,-0.0295013,-0.414565,-0.0416277,-0.323901,-0.882885,-0.256958,-0.00201808,0.00303801,0.00171176,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.77287,1.77326,3.83264,55.6747,55.6747,4.73987,0.00253242,0.00254119,0.00252773,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000421564,0.0105615,0.0661241,0.0,0.0,0.0,0.0,0.0,0.0
310699172,-0.0846126,0.032342,0.38578,-0.392673,-0.823023,-0.256958,-8.16137e-05,0.00573435,0.00440514,-0.0115859,0.0,0.0,0.0,0.0,0.0,2.37071,2.37119,5.17748,54.755,54.755,4.73987,0.00253154,0.00254169,0.00252529,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000202876,0.0145114,0.0709163,0.0,0.0,0.0,0.0,0.0,0.0
310903161,0.52855,0.320718,0.723627,-0.330106,-0.771266,-0.256958,0.0181121,-0.00515883,0.00211716,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.80665,1.80724,3.90821,53.8667,53.8666,4.73987,0.0025322,0.00254408,0.00252351,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00031432,0.022224,0.0867646,0.0,0.0,0.0,0.0,0.0,0.0
311107182,0.586901,0.600829,0.742228,-0.353221,-0.711514,0.554779,0.00931828,0.00124414,0.00331581,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.4964,1.49712,3.21213,53.0246,53.0246,4.73451,0.00253305,0.00254537,0.00252175,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000829771,0.0422375,0.162157,0.0,0.0,0.0,0.0,0.0,0.0
311311157,0.759474,0.142397,0.750172,-0.354305,-0.807926,0.554779,0.00697022,-0.00423428,0.00203952,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.89341,1.89425,4.10459,52.1367,52.1367,4.73451,0.0025326,0.00254397,0.0025204,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00078008,0.0319633,0.119499,0.0,0.0,0.0,0.0,0.0,0.0
311511179,0.663665,0.39503,0.689966,-0.395191,-0.767205,-0.489502,0.015546,0.0194492,-0.00445679,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.81413,1.81514,3.92646,51.3677,51.3677,4.73211,0.00253135,0.00254473,0.00251949,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000735349,0.0324852,0.123984,0.0,0.0,0.0,0.0,0.0,0.0
311711243,0.245652,0.292933,0.607697,-0.475024,-0.742941,-0.489502,-0.00287765,-0.0103566,0.00689742,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.84093,1.8421,3.98368,50.5748,50.5748,4.73211,0.00252949,0.00253762,0.00251808,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000418488,0.0228926,0.0934283,0.0,0.0,0.0,0.0,0.0,0.0
311915443,0.299444,0.38263,0.477749,-0.480515,-0.700725,-0.489502,-0.00954089,0.0116464,0.00256124,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.80467,1.80601,3.90211,49.7934,49.7935,4.73211,0.00252731,0.00253425,0.00251712,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000390761,0.0226788,0.0912616,0.0,0.0,0.0,0.0,0.0,0.0
312119201,0.542268,0.438766,0.430791,-0.484818,-0.649437,0.223358,-0.010847,0.00196241,0.000469655,-0.0115859,0.0,0.0,0.0,0.0,0.0,1.71653,1.71803,3.70554,48.9715,48.9716,4.7319,0.00252675,0.00253033,0.00251651,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000592632,0.0243286,0.0926741,0.0,0.0,0.0,0.0,0.0,0.0
