timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1747024792,0.00123427,0.00026597,-0.000117819,0.994574,-0.0177358,-0.0188399,0.100763,0.976163,0.00745926,-0.00797864,0.216764,1
1747056806,0.00154394,0.0015541,-0.000292637,0.994575,-0.0177777,-0.0188399,0.100746,0.976163,0.00745926,-0.00797864,0.216764,1
1747088754,-0.00284575,5.3616e-05,-8.98564e-05,0.994576,-0.0178253,-0.018846,0.100727,0.976163,0.00745926,-0.00797864,0.216764,1
1747117581,0.00225086,-0.000129575,-0.00112064,0.994577,-0.0178565,-0.0188691,0.100709,0.976163,0.00745926,-0.00797864,0.216764,1
1747149584,0.000711954,0.000130438,0.000643344,0.994577,-0.0178884,-0.018887,0.1007,0.976163,0.00745926,-0.00797864,0.216764,1
1747181590,-0.00294541,-0.00025231,-0.000420619,0.994577,-0.0179231,-0.0189039,0.100692,0.976163,0.00745926,-0.00797864,0.216764,1
1747213564,-0.00040434,-0.000133285,-0.000927541,0.994578,-0.0179412,-0.0189154,0.100671,0.976163,0.00745926,-0.00797864,0.216764,1
1747245568,0.0029898,0.000622261,-0.00133242,0.994579,-0.0179677,-0.0189177,0.100661,0.976163,0.00745926,-0.00797864,0.216764,1
1747277831,0.00100193,-0.00134206,-5.78573e-05,0.994579,-0.0179966,-0.0189299,0.100652,0.976163,0.00745926,-0.00797864,0.216764,1
1747305576,0.00142732,0.00100107,-9.66739e-05,0.994579,-0.0180167,-0.0189448,0.100642,0.976163,0.00745926,-0.00797864,0.216764,1
1747337831,-0.000261528,-7.73329e-05,0.000347888,0.994579,-0.0180437,-0.0189703,0.100638,0.976163,0.00745926,-0.00797864,0.216764,1
1747369642,-0.00072315,-0.00121039,-0.000741392,0.994579,-0.018064,-0.0189814,0.100629,0.976163,0.00745926,-0.00797864,0.216764,1
1747401632,-0.00259752,2.52804e-05,0.000535274,0.994578,-0.0180799,-0.0189926,0.10063,0.976163,0.00745926,-0.00797864,0.216764,1
1747433598,-0.000842175,-0.000344814,-0.00113342,0.994579,-0.0180883,-0.0190076,0.100625,0.976163,0.00745926,-0.00797864,0.216764,1
1747465555,0.00128799,-0.000580855,-0.000786273,0.994578,-0.0181117,-0.0190208,0.100619,0.976163,0.00745926,-0.00797864,0.216764,1
1747497568,-0.00154105,-0.000509704,0.000374961,0.994577,-0.0181236,-0.0190484,0.100622,0.976163,0.00745926,-0.00797864,0.216764,1
1747529584,-0.00219581,-0.00091589,-0.000150578,0.994577,-0.0181358,-0.0190607,0.100624,0.976163,0.00745926,-0.00797864,0.216764,1
1747557575,0.000663473,-0.00143767,-0.000582992,0.994577,-0.0181426,-0.0190836,0.100618,0.976163,0.00745926,-0.00797864,0.216764,1
1747589583,-0.00367158,-0.00135652,0.00030734,0.994577,-0.0181648,-0.019103,0.10061,0.976163,0.00745926,-0.00797864,0.216764,1
1747621544,-5.86982e-05,-0.000927629,9.66422e-05,0.994577,-0.0181788,-0.019121,0.100604,0.976163,0.00745926,-0.00797864,0.216764,1
1747653574,0.0017272,-0.000157158,-0.000681602,0.994577,-0.0181839,-0.0191422,0.100598,0.976163,0.00745926,-0.00797864,0.216764,1
1747685590,-0.00126687,-0.000999597,-0.000931851,0.994577,-0.0181987,-0.0191567,0.100591,0.976163,0.00745926,-0.00797864,0.216764,1
1747717560,-0.00307866,-0.000150332,0.00224698,0.994576,-0.0182149,-0.0191746,0.100593,0.976163,0.00745926,-0.00797864,0.216764,1
1747749545,0.000689472,0.000984587,-0.00295185,0.994575,-0.0182183,-0.0191883,0.100597,0.976163,0.00745926,-0.00797864,0.216764,1
1747781667,0.00262694,0.000545894,-0.00878494,0.994587,-0.0182198,-0.0191945,0.100479,0.976163,0.00745926,-0.00797864,0.216764,1
1747809560,-0.00297859,-0.000457128,-0.00117722,0.994593,-0.0182282,-0.0191962,0.100416,0.976163,0.00745926,-0.00797864,0.216764,1
1747841575,0.000916362,-0.000318847,0.00391914,0.99459,-0.0182266,-0.0192118,0.100441,0.976163,0.00745926,-0.00797864,0.216764,1
1747873635,0.00161698,0.000792609,-0.000434412,0.994585,-0.0182418,-0.0192205,0.100494,0.976163,0.00745926,-0.00797864,0.216764,1
1747905571,-0.00270404,1.59892e-05,-0.00553971,0.994591,-0.0182572,-0.0192244,0.100433,0.976163,0.00745926,-0.00797864,0.216764,1
1747937863,-0.00104952,0.000603582,-0.0102627,0.994606,-0.0182611,-0.0192187,0.100276,0.976163,0.00745926,-0.00797864,0.216764,1
1747969546,-0.000304369,0.000383826,-0.00390142,0.994619,-0.0182823,-0.0192244,0.100149,0.976163,0.00745926,-0.00797864,0.216764,1
1748001548,0.0002894,-0.000347132,0.0109703,0.994612,-0.0183185,-0.0192312,0.100204,0.976163,0.00745926,-0.00797864,0.216764,1
1748033589,-0.00269923,-0.000122721,0.0107571,0.994596,-0.0183449,-0.0192301,0.10036,0.976163,0.00745926,-0.00797864,0.216764,1
1748061560,0.00423502,0.000292388,0.00468183,0.994587,-0.0183401,-0.0192264,0.100456,0.976163,0.00745926,-0.00797864,0.216764,1
1748093583,0.000129363,0.000475536,-0.0002907,0.994584,-0.0183348,-0.0192115,0.100481,0.976163,0.00745926,-0.00797864,0.216764,1
1748125565,-0.0032,-2.30215e-05,-0.00115761,0.994587,-0.0183551,-0.0192088,0.100454,0.976163,0.00745926,-0.00797864,0.216764,1
1748157557,-0.00178543,0.000156489,-0.000239841,0.994589,-0.0183866,-0.0192054,0.100432,0.976163,0.00745926,-0.00797864,0.216764,1
1748189599,0.00475149,0.000738577,0.00425274,0.994585,-0.0183975,-0.0192094,0.10047,0.976163,0.00745926,-0.00797864,0.216764,1
1748221644,-0.000671799,-0.000430727,0.00130236,0.99458,-0.0183922,-0.019186,0.100521,0.976163,0.00745926,-0.00797864,0.216764,1
1748253645,-0.00160414,8.33055e-05,-0.00120676,0.994582,-0.0184003,-0.0191823,0.100504,0.976163,0.00745926,-0.00797864,0.216764,1
1748285812,-0.00124353,0.000797015,-0.00311144,0.994587,-0.0184074,-0.0191599,0.100451,0.976163,0.00745926,-0.00797864,0.216764,1
1748313559,-0.00266445,-0.000978547,-0.000995437,0.99459,-0.0184198,-0.0191543,0.100424,0.976163,0.00745926,-0.00797864,0.216764,1
1748345585,-0.00321014,-0.000857451,-0.00139934,0.994592,-0.0184331,-0.0191363,0.100402,0.976163,0.00745926,-0.00797864,0.216764,1
1748377991,0.00174493,0.00141965,0.000328009,0.994595,-0.0184578,-0.0191182,0.100372,0.976163,0.00745926,-0.00797864,0.216764,1
1748409560,0.00188993,-0.000649808,0.0047259,0.99459,-0.0184629,-0.0191017,0.100425,0.976163,0.00745926,-0.00797864,0.216764,1
1748441598,-0.00249524,-0.000411241,0.00413228,0.994582,-0.018463,-0.0191026,0.100499,0.976163,0.00745926,-0.00797864,0.216764,1
1748473833,-0.00143474,0.00150297,-0.00478121,0.994585,-0.0184633,-0.0190802,0.100481,0.976163,0.00745926,-0.00797864,0.216764,1
1748505791,0.00209182,0.000537571,-0.00205882,0.994587,-0.0184806,-0.0190718,0.100455,0.976163,0.00745926,-0.00797864,0.216764,1
1748537870,0.00165734,-0.00223254,0.00414544,0.994587,-0.0184755,-0.0190701,0.100459,0.976163,0.00745926,-0.00797864,0.216764,1
1748565657,0.000848927,0.00125349,-0.00423014,0.994587,-0.0184741,-0.0190775,0.100454,0.976163,0.00745926,-0.00797864,0.216764,1
1748597813,0.00131448,-0.000615716,0.00666364,0.994585,-0.0184825,-0.0190714,0.100476,0.976163,0.00745926,-0.00797864,0.216764,1
1748629891,-0.00152932,-0.00246576,0.0140451,0.99457,-0.0184921,-0.0190711,0.100624,0.976163,0.00745926,-0.00797864,0.216764,1
1748661560,-0.00170388,0.000503819,0.00211623,0.994556,-0.0184932,-0.0190745,0.10076,0.976163,0.00745926,-0.00797864,0.216764,1
1748693806,0.00255477,0.00145949,-0.00747225,0.99456,-0.0184748,-0.0190825,0.100722,0.976163,0.00745926,-0.00797864,0.216764,1
1748725834,0.00178933,-1.16637e-06,-0.00865843,0.994578,-0.0184643,-0.0190884,0.10055,0.976163,0.00745926,-0.00797864,0.216764,1
1748757826,-0.00397058,-0.000397188,-0.0212784,0.994601,-0.0184957,-0.0191138,0.100311,0.976163,0.00745926,-0.00797864,0.216764,1
1748789593,-0.000954503,0.00196242,0.0120476,0.994605,-0.0184902,-0.0191086,0.100272,0.976163,0.00745926,-0.00797864,0.216764,1
1748817929,0.000410476,0.000457789,0.0276174,0.994574,-0.0184863,-0.0191264,0.100572,0.976163,0.00745926,-0.00797864,0.216764,1
1748849594,0.000229885,-0.00135366,0.00923556,0.994541,-0.0184669,-0.0191475,0.100902,0.976163,0.00745926,-0.00797864,0.216764,1
1748881553,-0.00197291,-0.00155643,-0.0125397,0.99455,-0.018445,-0.0191442,0.100813,0.976163,0.00745926,-0.00797864,0.216764,1
1748913654,0.00279501,0.000579989,-0.00676153,0.994567,-0.0184342,-0.0191501,0.10065,0.976163,0.00745926,-0.00797864,0.216764,1
1748945588,-0.00232608,0.000160948,-0.000641432,0.994568,-0.018449,-0.0191677,0.100631,0.976163,0.00745926,-0.00797864,0.216764,1
1748977648,-0.00617005,-0.00291676,0.00225577,0.994561,-0.0184831,-0.0192,0.100685,0.976163,0.00745926,-0.00797864,0.216764,1
1749009563,-0.00521144,-0.000458077,-0.00418923,0.994565,-0.0184676,-0.0191992,0.100656,0.976163,0.00745926,-0.00797864,0.216764,1
1749041586,0.00420405,0.000144259,-0.00948973,0.994576,-0.0184274,-0.0192018,0.10055,0.976163,0.00745926,-0.00797864,0.216764,1
1749069566,-0.0028159,-0.00212502,0.00387962,0.994577,-0.0184043,-0.0192002,0.100543,0.976163,0.00745926,-0.00797864,0.216764,1
1749101577,-0.000714794,-0.000394479,0.00291117,0.994571,-0.0184124,-0.0192195,0.100599,0.976163,0.00745926,-0.00797864,0.216764,1
1749133544,-0.000777242,-0.00341951,0.00419415,0.994561,-0.0184146,-0.0192396,0.100696,0.976163,0.00745926,-0.00797864,0.216764,1
1749165558,-0.00378668,-0.00220402,-0.00312201,0.994559,-0.0184378,-0.0192543,0.100705,0.976163,0.00745926,-0.00797864,0.216764,1
1749197870,-0.00227824,0.000436915,-0.00254742,0.994565,-0.0183949,-0.0192485,0.100653,0.976163,0.00745926,-0.00797864,0.216764,1
1749229559,-0.00371919,0.000185655,-0.00453212,0.994574,-0.0183812,-0.0192469,0.10057,0.976163,0.00745926,-0.00797864,0.216764,1
1749261547,-0.000524564,0.000372453,0.00538388,0.99457,-0.0183785,-0.0192483,0.100613,0.976163,0.00745926,-0.00797864,0.216764,1
1749293584,-0.00615397,-0.00390075,0.00265231,0.994566,-0.018384,-0.0192659,0.100643,0.976163,0.00745926,-0.00797864,0.216764,1
1749321557,0.0030692,7.13896e-05,0.00142094,0.99456,-0.0183717,-0.0192797,0.100699,0.976163,0.00745926,-0.00797864,0.216764,1
1749353577,-0.000594893,2.13101e-05,-0.00314731,0.99456,-0.0183734,-0.0192981,0.100704,0.976163,0.00745926,-0.00797864,0.216764,1
1749385630,0.000492497,0.00190014,0.00402086,0.994557,-0.0183581,-0.0192965,0.100733,0.976163,0.00745926,-0.00797864,0.216764,1
1749417780,-0.00283708,-0.00326773,-0.00329258,0.99456,-0.0183576,-0.019311,0.100696,0.976163,0.00745926,-0.00797864,0.216764,1
1749449590,0.00732746,0.00571268,0.00137134,0.994559,-0.0183549,-0.019315,0.100707,0.976163,0.00745926,-0.00797864,0.216764,1
1749481542,-0.00321861,-0.00149554,0.0009373,0.99456,-0.0183715,-0.0193239,0.100691,0.976163,0.00745926,-0.00797864,0.216764,1
1749513548,0.00137674,0.000505219,0.00138781,0.994557,-0.0183449,-0.0193171,0.100731,0.976163,0.00745926,-0.00797864,0.216764,1
1749545766,-0.00323524,0.00193431,-0.00277663,0.994558,-0.0183514,-0.0193211,0.100716,0.976163,0.00745926,-0.00797864,0.216764,1
1749577659,0.00695796,0.000454511,-0.000500189,0.994555,-0.0183306,-0.0193211,0.100754,0.976163,0.00745926,-0.00797864,0.216764,1
1749609648,-0.00230333,0.00036342,-0.00360881,0.994559,-0.018343,-0.0193378,0.100712,0.976163,0.00745926,-0.00797864,0.216764,1
1749641792,0.00174297,-0.000179679,-0.000239059,0.994556,-0.0183301,-0.0193307,0.100736,0.976163,0.00745926,-0.00797864,0.216764,1
1749673562,0.0051159,0.00104378,0.0013908,0.994556,-0.0183132,-0.019333,0.100741,0.976163,0.00745926,-0.00797864,0.216764,1
1749705652,0.00302745,0.000688758,-0.000577145,0.994554,-0.0182845,-0.0193079,0.100772,0.976163,0.00745926,-0.00797864,0.216764,1
1749737803,-0.00232485,0.000832178,-0.00146117,0.994557,-0.0182922,-0.0193123,0.100744,0.976163,0.00745926,-0.00797864,0.216764,1
1749769573,-0.0036765,-0.000164374,-0.000382014,0.994557,-0.0182695,-0.0192836,0.100746,0.976163,0.00745926,-0.00797864,0.216764,1
1749797953,-0.00386076,-0.00544515,-0.00130478,0.99456,-0.0182672,-0.0192906,0.100716,0.976163,0.00745926,-0.00797864,0.216764,1
1749829565,0.00143134,0.00281904,-0.00055611,0.994562,-0.0182268,-0.0192483,0.100719,0.976163,0.00745926,-0.00797864,0.216764,1
1749861562,-0.00119267,-0.000640302,0.00399339,0.994559,-0.0182398,-0.0192512,0.100742,0.976163,0.00745926,-0.00797864,0.216764,1
1749893792,0.00311334,0.000299043,-0.00133677,0.994557,-0.018212,-0.0192219,0.100775,0.976163,0.00745926,-0.00797864,0.216764,1
1749925557,0.00300744,0.000509104,-0.00441061,0.994557,-0.0182075,-0.0191957,0.10078,0.976163,0.00745926,-0.00797864,0.216764,1
1749957564,-0.00441144,0.00101624,-0.000316245,0.994561,-0.0181968,-0.0191684,0.100751,0.976163,0.00745926,-0.00797864,0.216764,1
1749989592,0.000796009,-0.000148988,-0.000634219,0.99456,-0.0181717,-0.0191579,0.100765,0.976163,0.00745926,-0.00797864,0.216764,1
1750021564,0.00574522,-0.000621065,0.000673927,0.994559,-0.0181598,-0.0191571,0.100776,0.976163,0.00745926,-0.00797864,0.216764,1
1750049609,-0.00836847,-0.000776934,0.00241754,0.994554,-0.0181504,-0.0191464,0.100828,0.976163,0.00745926,-0.00797864,0.216764,1
1750081555,-0.00383288,-0.00135834,-0.00233293,0.994555,-0.0181583,-0.019144,0.100815,0.976163,0.00745926,-0.00797864,0.216764,1
1750113647,-0.00161366,0.00185262,-0.00293219,0.994556,-0.0181187,-0.0191194,0.100821,0.976163,0.00745926,-0.00797864,0.216764,1
1750145657,-0.0065186,-0.00506805,0.00338094,0.994558,-0.0181407,-0.0191365,0.100796,0.976163,0.00745926,-0.00797864,0.216764,1
1750177817,-0.00169152,-0.0111791,0.0014139,0.994553,-0.0181089,-0.0191076,0.100855,0.976163,0.00745926,-0.00797864,0.216764,1
1750209600,0.00689943,-0.00245497,0.0053809,0.994551,-0.0181151,-0.0190995,0.100873,0.976163,0.00745926,-0.00797864,0.216764,1
1750241576,0.0044355,-0.00526838,-0.00348411,0.994551,-0.0181115,-0.0190855,0.100881,0.976163,0.00745926,-0.00797864,0.216764,1
1750273658,0.0037187,-0.00408385,-0.000327751,0.994554,-0.0181479,-0.0191074,0.100837,0.976163,0.00745926,-0.00797864,0.216764,1
1750305575,0.00102496,-0.00787796,-0.00143596,0.994557,-0.0180346,-0.0190323,0.100846,0.976163,0.00745926,-0.00797864,0.216764,1
1750337653,0.0055225,-0.000997543,0.00579347,0.994553,-0.0180521,-0.0190545,0.100872,0.976163,0.00745926,-0.00797864,0.216764,1
1750369561,-0.00368225,-0.0047606,-0.00212989,0.994548,-0.0179611,-0.0190018,0.100944,0.976163,0.00745926,-0.00797864,0.216764,1
1750401666,-0.00675399,-0.004886,0.00158961,0.994546,-0.0179931,-0.019028,0.100953,0.976163,0.00745926,-0.00797864,0.216764,1
1750434129,-0.00753067,-0.0065461,-0.00270311,0.99455,-0.017921,-0.0189815,0.100938,0.976163,0.00745926,-0.00797864,0.216764,1
1750465567,0.00398833,-0.00402226,-0.00214203,0.994555,-0.0178791,-0.0189856,0.100893,0.976163,0.00745926,-0.00797864,0.216764,1
1750497978,-0.000999436,-0.00637689,-0.00163321,0.994555,-0.0178185,-0.0189614,0.100917,0.976163,0.00745926,-0.00797864,0.216764,1
1750525660,0.00163397,-0.00188645,0.00397718,0.994552,-0.017806,-0.018964,0.100942,0.976163,0.00745926,-0.00797864,0.216764,1
1750557667,0.00300646,-0.00314856,0.000374215,0.994545,-0.0177635,-0.0189461,0.101021,0.976163,0.00745926,-0.00797864,0.216764,1
1750589584,-0.00236499,-0.00267357,0.00216491,0.994543,-0.0177448,-0.0189377,0.101044,0.976163,0.00745926,-0.00797864,0.216764,1
1750621651,-0.00475283,-0.00580797,-0.00255289,0.994544,-0.0177006,-0.0189244,0.101048,0.976163,0.00745926,-0.00797864,0.216764,1
1750653651,0.00332743,0.00462147,0.000420906,0.994547,-0.0176687,-0.0189256,0.10102,0.976163,0.00745926,-0.00797864,0.216764,1
1750685834,-0.00262301,0.00166197,-0.00311416,0.994546,-0.0176673,-0.0189247,0.101036,0.976163,0.00745926,-0.00797864,0.216764,1
1750717567,-0.00643985,-0.00102734,-0.00211645,0.994547,-0.0176722,-0.0189125,0.101027,0.976163,0.00745926,-0.00797864,0.216764,1
1750749575,-0.00466899,-0.00301125,-0.00330826,0.994549,-0.017672,-0.0189177,0.101008,0.976163,0.00745926,-0.00797864,0.216764,1
1750777578,0.00113117,0.00278183,-0.00169898,0.994553,-0.017652,-0.0189058,0.100969,0.976163,0.00745926,-0.00797864,0.216764,1
1750809571,-0.00219823,0.00313292,0.000554404,0.994551,-0.0176447,-0.0188985,0.100991,0.976163,0.00745926,-0.00797864,0.216764,1
1750841795,-0.00299096,0.00328045,0.0055937,0.994548,-0.0176396,-0.0189126,0.101025,0.976163,0.00745926,-0.00797864,0.216764,1
1750873781,-0.00193836,0.00161067,0.00177322,0.994542,-0.0176279,-0.0188963,0.101086,0.976163,0.00745926,-0.00797864,0.216764,1
1750905560,0.000232519,0.00135812,-0.000224097,0.994542,-0.0176362,-0.0189026,0.101081,0.976163,0.00745926,-0.00797864,0.216764,1
1750938051,-0.00466301,0.00199997,-0.000147174,0.994542,-0.0175966,-0.0188828,0.101091,0.976163,0.00745926,-0.00797864,0.216764,1
1750969567,-7.49384e-05,0.00539234,0.00013916,0.994545,-0.0175934,-0.0188667,0.10107,0.976163,0.00745926,-0.00797864,0.216764,1
1751001572,0.00132829,0.00185669,0.000715913,0.994541,-0.0175662,-0.0188501,0.101115,0.976163,0.00745926,-0.00797864,0.216764,1
1751029611,-0.00086926,-0.000177604,0.00146022,0.994538,-0.0175943,-0.0188699,0.101138,0.976163,0.00745926,-0.00797864,0.216764,1
1751061546,0.00531376,0.00617273,-0.00107648,0.994533,-0.0175651,-0.0188593,0.101189,0.976163,0.00745926,-0.00797864,0.216764,1
1751093804,0.000524872,0.00215994,-0.00457414,0.994537,-0.0175929,-0.0188632,0.10115,0.976163,0.00745926,-0.00797864,0.216764,1
1751125545,-0.00133365,0.00210087,-0.00281001,0.99454,-0.0175702,-0.0188186,0.101128,0.976163,0.00745926,-0.00797864,0.216764,1
1751157817,-0.00105465,0.00320066,-0.000863286,0.994544,-0.0175887,-0.0188159,0.101086,0.976163,0.00745926,-0.00797864,0.216764,1
1751189640,0.00321425,0.00397107,0.00445887,0.994541,-0.0175482,-0.0187792,0.101133,0.976163,0.00745926,-0.00797864,0.216764,1
1751221562,0.00108661,-0.000649229,-0.000323122,0.994537,-0.0175288,-0.018774,0.101178,0.976163,0.00745926,-0.00797864,0.216764,1
1751253654,-0.00360894,-0.000309525,-0.000794521,0.994532,-0.0175036,-0.0187405,0.101231,0.976163,0.00745926,-0.00797864,0.216764,1
1751281568,0.000996282,-4.78287e-06,-0.00338629,0.994533,-0.0175175,-0.0187392,0.101221,0.976163,0.00745926,-0.00797864,0.216764,1
1751313562,0.00334447,0.003502,-0.0032355,0.994537,-0.0174876,-0.0186912,0.101196,0.976163,0.00745926,-0.00797864,0.216764,1
1751345859,-0.00174053,0.00199521,-0.00567678,0.994544,-0.0174889,-0.018681,0.101132,0.976163,0.00745926,-0.00797864,0.216764,1
1751377816,-0.000413997,0.00789459,0.0022621,0.994545,-0.0174535,-0.0186378,0.101137,0.976163,0.00745926,-0.00797864,0.216764,1
1751409567,0.000470349,0.00222109,1.20125e-05,0.994542,-0.0174542,-0.0186458,0.101159,0.976163,0.00745926,-0.00797864,0.216764,1
1751441588,0.000112234,0.00268354,0.00206442,0.994537,-0.0174226,-0.0186257,0.101224,0.976163,0.00745926,-0.00797864,0.216764,1
1751473642,-0.00134007,-0.00190886,-0.00337482,0.994536,-0.0174247,-0.0186184,0.101236,0.976163,0.00745926,-0.00797864,0.216764,1
1751505599,0.00193781,0.00238758,-0.00109198,0.994536,-0.0173857,-0.0185837,0.101247,0.976163,0.00745926,-0.00797864,0.216764,1
1751533573,-0.000248241,-0.00366319,-0.00282625,0.99454,-0.0174041,-0.0185849,0.101199,0.976163,0.00745926,-0.00797864,0.216764,1
1751565557,-0.00184452,-0.00151733,0.00070388,0.994545,-0.0173815,-0.0185601,0.101165,0.976163,0.00745926,-0.00797864,0.216764,1
1751597829,-0.000859321,-0.00430539,-0.00166338,0.994548,-0.0173918,-0.0185694,0.101125,0.976163,0.00745926,-0.00797864,0.216764,1
1751629562,0.0023307,-0.000489015,0.00784572,0.994544,-0.017378,-0.0185452,0.101179,0.976163,0.00745926,-0.00797864,0.216764,1
1751661565,-0.00442013,0.00202639,-0.00313723,0.994544,-0.0173953,-0.0185389,0.101176,0.976163,0.00745926,-0.00797864,0.216764,1
1751693669,0.00306188,0.00603942,0.000803889,0.994543,-0.0173576,-0.0184924,0.101196,0.976163,0.00745926,-0.00797864,0.216764,1
1751725549,-0.000245899,0.000839782,-0.00267702,0.994549,-0.017358,-0.0184921,0.101144,0.976163,0.00745926,-0.00797864,0.216764,1
1751757557,0.000231858,-0.000180486,0.00217372,0.994547,-0.0173196,-0.0184565,0.101169,0.976163,0.00745926,-0.00797864,0.216764,1
1751785632,-0.00112738,0.00118791,-0.00348676,0.994551,-0.0173374,-0.018456,0.101129,0.976163,0.00745926,-0.00797864,0.216764,1
1751817791,0.00255213,0.00142784,0.00790743,0.994546,-0.0173203,-0.0184209,0.101189,0.976163,0.00745926,-0.00797864,0.216764,1
