timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
93656244,93656244,18,255,0,0,0,1591,1509,1604,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
93872248,93872248,18,255,0,0,0,1518,1508,1675,1397,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94060488,94060488,18,255,0,0,0,1518,1509,1687,1357,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94284248,94284248,18,255,0,0,0,1520,1492,1660,1370,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94472286,94472286,18,255,0,0,0,1525,1483,1637,1292,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94676260,94676260,18,255,0,0,0,1520,1479,1678,1359,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
94876275,94876275,18,255,0,0,0,1534,1476,1751,1415,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95080251,95080251,18,255,0,0,0,1600,1509,1743,1463,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95284551,95284551,18,255,0,0,0,1660,1510,1613,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95480244,95480244,18,255,0,0,0,1610,1498,1584,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95680594,95680594,18,255,0,0,0,1518,1504,1591,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
95884278,95884278,18,255,0,0,0,1517,1501,1618,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96104280,96104280,18,255,0,0,0,1518,1469,1587,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96300236,96300236,18,255,0,0,0,1515,1457,1583,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96513872,96513872,18,255,0,0,0,1420,1471,1583,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96713860,96713860,18,255,0,0,0,1478,1482,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
96917885,96917885,18,255,0,0,0,1483,1478,1525,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97118186,97118186,18,255,0,0,0,1515,1487,1555,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97313862,97313862,18,255,0,0,0,1514,1490,1553,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97514174,97514174,18,255,0,0,0,1515,1495,1552,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97713862,97713862,18,255,0,0,0,1501,1490,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
97913859,97913859,18,255,0,0,0,1500,1486,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98126204,98126204,18,255,0,0,0,1495,1478,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98333870,98333870,18,255,0,0,0,1497,1477,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98529930,98529930,18,255,0,0,0,1497,1473,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98729900,98729900,18,255,0,0,0,1473,1465,1556,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
98933865,98933865,18,255,0,0,0,1470,1470,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99145869,99145869,18,255,0,0,0,1497,1470,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99345862,99345862,18,255,0,0,0,1486,1471,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99541857,99541857,18,255,0,0,0,1474,1478,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99746166,99746166,18,255,0,0,0,1472,1497,1557,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
99937894,99937894,18,255,0,0,0,1454,1507,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100145871,100145871,18,255,0,0,0,1433,1507,1548,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100365859,100365859,18,255,0,0,0,1433,1494,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100545867,100545867,18,255,0,0,0,1435,1491,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100749901,100749901,18,255,0,0,0,1441,1483,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
100957865,100957865,18,255,0,0,0,1483,1465,1548,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101161873,101161873,18,255,0,0,0,1511,1442,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101373879,101373879,18,255,0,0,0,1509,1438,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101557871,101557871,18,255,0,0,0,1515,1442,1532,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101781858,101781858,18,255,0,0,0,1518,1485,1535,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
101985858,101985858,18,255,0,0,0,1561,1509,1534,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102181858,102181858,18,255,0,0,0,1518,1510,1536,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102381855,102381855,18,255,0,0,0,1516,1510,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102590199,102590199,18,255,0,0,0,1507,1510,1571,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102785866,102785866,18,255,0,0,0,1468,1510,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
102981858,102981858,18,255,0,0,0,1377,1510,1548,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103202175,103202175,18,255,0,0,0,1350,1510,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103397892,103397892,18,255,0,0,0,1343,1510,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103598199,103598199,18,255,0,0,0,1357,1492,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
103801909,103801909,18,255,0,0,0,1380,1470,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104001857,104001857,18,255,0,0,0,1345,1480,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104217898,104217898,18,255,0,0,0,1378,1470,1554,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104409881,104409881,18,255,0,0,0,1373,1468,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104609877,104609877,18,255,0,0,0,1370,1458,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
104825861,104825861,18,255,0,0,0,1437,1420,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105009907,105009907,18,255,0,0,0,1488,1430,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105221864,105221864,18,255,0,0,0,1520,1432,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105417900,105417900,18,255,0,0,0,1553,1450,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105617902,105617902,18,255,0,0,0,1520,1468,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
105821868,105821868,18,255,0,0,0,1561,1508,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106041875,106041875,18,255,0,0,0,1598,1509,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106233860,106233860,18,255,0,0,0,1619,1510,1556,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106442190,106442190,18,255,0,0,0,1606,1508,1589,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106625860,106625860,18,255,0,0,0,1599,1509,1548,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
106849875,106849875,18,255,0,0,0,1552,1510,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107049886,107049886,18,255,0,0,0,1520,1508,1518,1518,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107234187,107234187,18,255,0,0,0,1518,1508,1526,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107457867,107457867,18,255,0,0,0,1519,1495,1526,1534,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107641861,107641861,18,255,0,0,0,1519,1338,1555,1540,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
107865858,107865858,18,255,0,0,0,1518,1303,1553,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108065862,108065862,18,255,0,0,0,1518,1307,1553,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108265875,108265875,18,255,0,0,0,1518,1307,1553,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108465859,108465859,18,255,0,0,0,1518,1315,1553,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108674286,108674286,18,255,0,0,0,1518,1565,1549,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
108869919,108869919,18,255,0,0,0,1518,1635,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109070174,109070174,18,255,0,0,0,1518,1671,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109269876,109269876,18,255,0,0,0,1518,1648,1507,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109469855,109469855,18,255,0,0,0,1517,1570,1529,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109673865,109673865,18,255,0,0,0,1514,1502,1580,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
109873872,109873872,18,255,0,0,0,1502,1482,1588,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110078213,110078213,18,255,0,0,0,1474,1507,1528,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110297904,110297904,18,255,0,0,0,1483,1510,1490,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110497873,110497873,18,255,0,0,0,1515,1510,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110693855,110693855,18,255,0,0,0,1517,1509,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
110893876,110893876,18,255,0,0,0,1517,1512,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111089904,111089904,18,255,0,0,0,1516,1520,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111293860,111293860,18,255,0,0,0,1514,1521,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111493864,111493864,18,255,0,0,0,1470,1508,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111693858,111693858,18,255,0,0,0,1466,1516,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
111893859,111893859,18,255,0,0,0,1477,1512,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112097880,112097880,18,255,0,0,0,1475,1508,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112305876,112305876,18,255,0,0,0,1475,1507,1515,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112505862,112505862,18,255,0,0,0,1484,1506,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112713859,112713859,18,255,0,0,0,1503,1505,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
112917912,112917912,18,255,0,0,0,1514,1505,1542,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113117908,113117908,18,255,0,0,0,1515,1505,1542,1533,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113333911,113333911,18,255,0,0,0,1510,1505,1542,1549,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113534221,113534221,18,255,0,0,0,1488,1505,1539,1535,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113729871,113729871,18,255,0,0,0,1480,1504,1534,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
113933864,113933864,18,255,0,0,0,1460,1505,1533,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114138209,114138209,18,255,0,0,0,1458,1505,1522,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114346083,114346083,18,255,0,0,0,1458,1502,1525,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
114549868,114549868,18,255,0,0,0,1457,1477,1526,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
