timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2713970404,40.8101131636,-77.8705021754,368.555,48.6088,-0.642554,0.476113,-0.75596,0.115616,4.26163,5.56695,0.0,2,0,0,0
2714170385,40.8101114229,-77.8705014683,369.065,48.6088,-0.454949,0.476549,-0.821855,0.117291,4.25929,5.56604,0.0,2,0,0,0
2714374374,40.8101100429,-77.8705005731,369.574,48.6088,-0.166804,0.503249,-0.872994,0.118581,4.25889,5.56629,0.0,2,0,0,0
2714578363,40.8101089972,-77.8704996225,370.06,48.6088,0.136028,0.518053,-0.894356,0.118499,4.25758,5.56599,0.0,2,0,0,0
2714782358,40.8101081394,-77.870498789,370.543,48.6088,0.390856,0.535057,-0.925534,0.116755,4.25748,5.56644,0.0,2,0,0,0
2714982386,40.8101072544,-77.8704982345,371.015,48.6088,0.588429,0.530867,-0.974965,0.113169,4.25603,5.56615,0.0,2,0,0,0
2715182448,40.8101064492,-77.8704975951,371.471,48.6088,0.714943,0.528683,-1.02603,0.110491,4.25409,5.56568,0.0,2,0,0,0
2715386640,40.8101058916,-77.8704970489,371.906,48.6088,0.780852,0.523449,-1.12126,0.109224,4.25212,5.56523,0.0,2,0,0,0
2715590396,40.8101053054,-77.8704967432,372.329,48.6088,0.81255,0.51649,-1.19059,0.110689,4.25149,5.56554,0.0,2,0,0,0
2715790387,40.8101042676,-77.8704964495,372.733,48.6088,0.773607,0.439111,-1.23157,0.11384,4.24991,5.56521,0.0,2,0,0,0
2715990413,40.8101033909,-77.8704966893,373.12,48.6088,0.662466,0.358748,-1.30681,0.110918,4.24846,5.56491,0.0,2,0,0,0
2716194380,40.8101029156,-77.870496972,373.493,48.6088,0.533505,0.258707,-1.37774,0.110418,4.24701,5.56458,0.0,2,0,0,0
2716394411,40.8101023717,-77.8704972129,373.839,48.6088,0.411238,0.209374,-1.41013,0.11697,4.24623,5.56449,0.0,2,0,0,0
2716598398,40.8101013647,-77.8704972279,374.167,48.6088,0.291758,0.185557,-1.39831,0.126913,4.24718,5.56534,0.0,2,0,0,0
2716798380,40.8101000188,-77.8704972918,374.469,48.6088,0.181909,0.163849,-1.41905,0.136956,4.24742,5.56565,0.0,2,0,0,0
2716998421,40.8100984928,-77.8704972894,374.77,48.6088,0.0614414,0.163155,-1.42034,0.142846,4.2477,5.56597,0.0,2,0,0,0
2717199188,40.8100970258,-77.8704970758,375.061,48.6088,-0.042759,0.150607,-1.29204,0.145722,4.24845,5.56648,0.0,2,0,0,0
2717403234,40.8100957013,-77.8704962898,375.344,48.6088,-0.127594,0.156318,-1.23629,0.146407,4.24827,5.56657,0.0,2,0,0,0
2717607215,40.810094168,-77.8704952304,375.651,48.6088,-0.201147,0.172273,-1.3016,0.147734,4.25001,5.56767,0.0,2,0,0,0
2717807167,40.8100923297,-77.8704941756,375.976,48.6088,-0.28295,0.173002,-1.36801,0.152568,4.25104,5.56822,0.0,2,0,0,0
2718011165,40.8100903038,-77.8704933282,376.315,48.6088,-0.349214,0.173868,-1.42946,0.161343,4.25196,5.56872,0.0,2,0,0,0
2718215234,40.8100882833,-77.8704927877,376.651,48.6088,-0.399403,0.169415,-1.37957,0.182919,4.25399,5.5699,0.0,2,0,0,0
2718415369,40.8100863582,-77.8704924274,376.963,48.6088,-0.462449,0.161823,-1.27627,0.205046,4.25465,5.57029,0.0,2,0,0,0
2718615209,40.8100845521,-77.8704921604,377.272,48.6088,-0.53278,0.189449,-1.18487,0.221233,4.25507,5.5706,0.0,2,0,0,0
2718819219,40.8100835638,-77.8704912311,377.594,48.6088,-0.585481,0.210849,-1.17147,0.231713,4.25478,5.57062,0.0,2,0,0,0
2719023567,40.8100836383,-77.8704897131,377.943,48.6088,-0.600853,0.259539,-1.22547,0.235828,4.22412,5.55248,0.0,2,0,0,0
2719227408,40.8100845338,-77.8704877586,378.308,48.6088,-0.564325,0.31041,-1.28918,0.234701,4.22404,5.55251,0.0,2,0,0,0
2719427372,40.810085609,-77.8704850374,378.678,48.6088,-0.523469,0.391106,-1.35213,0.23025,4.2244,5.55271,0.0,2,0,0,0
2719631249,40.8100866292,-77.8704821045,379.066,48.6088,-0.494335,0.431637,-1.4396,0.223376,4.22724,5.55416,0.0,2,0,0,0
2719835974,40.8100868438,-77.8704797011,379.438,48.6088,-0.508625,0.455045,-1.50451,0.217698,4.22876,5.55479,0.0,2,0,0,0
2720039966,40.8100862272,-77.870477763,379.804,48.6088,-0.516513,0.465159,-1.55715,0.211762,4.23234,5.55648,0.0,2,0,0,0
2720239963,40.8100847337,-77.8704763039,380.16,48.6088,-0.537835,0.462486,-1.59526,0.205985,4.23546,5.55766,0.0,2,0,0,0
2720444237,40.8100824153,-77.8704750513,380.533,48.6088,-0.572033,0.461198,-1.63505,0.200562,4.23914,5.55898,0.0,2,0,0,0
2720648214,40.8100795457,-77.8704739772,380.919,48.6088,-0.63338,0.44906,-1.67116,0.195672,4.24429,5.56105,0.0,2,0,0,0
2720847993,40.8100763295,-77.8704728209,381.313,48.6088,-0.698228,0.447591,-1.70039,0.192348,4.248,5.56221,0.0,2,0,0,0
2721048233,40.8100727043,-77.8704713419,381.728,48.6088,-0.766196,0.463671,-1.73625,0.191298,4.25182,5.56336,0.0,2,0,0,0
2721247981,40.8100686914,-77.8704695832,382.16,48.6088,-0.910054,0.465147,-1.78094,0.1935,4.25509,5.56431,0.0,2,0,0,0
2721451953,40.8100643311,-77.8704677554,382.62,48.6088,-1.26026,0.427849,-1.80819,0.195268,4.25839,5.5653,0.0,2,0,0,0
2721655964,40.810059594,-77.8704666809,383.081,48.6088,-1.74883,0.346495,-1.73515,0.197427,4.2628,5.567,0.0,2,0,0,0
2721856175,40.810054746,-77.8704664897,383.489,48.6088,-2.22508,0.246711,-1.61843,0.201455,4.26606,5.56802,0.0,2,0,0,0
2722055956,40.8100496088,-77.8704666359,383.853,48.6088,-2.66387,0.162608,-1.48245,0.206895,4.26859,5.56906,0.0,2,0,0,0
2722259962,40.8100442376,-77.8704669771,384.166,48.6088,-3.0801,0.0733388,-1.2462,0.210836,4.27058,5.57016,0.0,2,0,0,0
2722464327,40.810038772,-77.8704683922,384.415,48.6088,-3.45148,-0.0402815,-1.02301,0.211841,4.27398,5.57195,0.0,2,0,0,0
2722668181,40.8100328952,-77.8704701109,384.609,48.6088,-3.7955,-0.140455,-0.838174,0.210977,4.27624,5.57294,0.0,2,0,0,0
2722867956,40.8100272685,-77.8704714588,384.785,48.6088,-3.87266,-0.170671,-0.855889,0.212317,4.27804,5.57376,0.0,2,0,0,0
2723071955,40.8100227323,-77.8704721275,385.003,48.6088,-3.48198,-0.10038,-1.05207,0.219511,4.28118,5.57533,0.0,2,0,0,0
2723276025,40.8100196748,-77.870473297,385.247,48.6088,-2.79393,-0.0217112,-1.10272,0.227242,4.28236,5.57586,0.0,2,0,0,0
2723476860,40.8100186843,-77.8704741408,385.485,48.6088,-2.04348,0.0786856,-1.11486,0.232313,4.28513,5.57725,0.0,2,0,0,0
2723676799,40.8100183474,-77.8704746635,385.715,48.6088,-1.30483,0.180663,-1.11601,0.234826,4.28715,5.57792,0.0,2,0,0,0
2723880747,40.8100181484,-77.8704750849,385.936,48.6088,-0.608835,0.279633,-1.091,0.231875,4.29044,5.57917,0.0,2,0,0,0
2724085040,40.8100180078,-77.8704749989,386.142,48.6088,0.00374399,0.385182,-1.08538,0.226391,4.29488,5.58113,0.0,2,0,0,0
2724288784,40.8100180718,-77.8704748051,386.337,48.6088,0.567693,0.48127,-1.14083,0.22001,4.29703,5.5819,0.0,2,0,0,0
2724488774,40.8100184815,-77.8704744118,386.542,48.6088,1.06017,0.560605,-1.36423,0.215582,4.2991,5.58263,0.0,2,0,0,0
2724692852,40.8100188828,-77.8704739344,386.78,48.6088,1.37832,0.617475,-1.66295,0.211926,4.30189,5.58393,0.0,2,0,0,0
2724896799,40.8100187533,-77.8704738629,387.06,48.6088,1.32765,0.581546,-1.98638,0.208763,4.30304,5.58431,0.0,2,0,0,0
2725100796,40.8100174377,-77.8704738877,387.388,48.6088,0.987888,0.491185,-2.30547,0.20698,4.30542,5.58545,0.0,2,0,0,0
2725300779,40.8100154271,-77.8704738625,387.737,48.6088,0.609729,0.422485,-2.38441,0.20776,4.30754,5.5862,0.0,2,0,0,0
2725504987,40.8100133045,-77.8704739568,388.082,48.6088,0.32493,0.370027,-2.36859,0.209062,4.3092,5.58677,0.0,2,0,0,0
2725708795,40.8100111201,-77.8704742572,388.408,48.6088,0.139439,0.339915,-2.36779,0.210784,4.31221,5.58814,0.0,2,0,0,0
2725912788,40.810008973,-77.8704746267,388.732,48.6088,0.00577193,0.348134,-2.35366,0.212325,4.31439,5.5889,0.0,2,0,0,0
2726112745,40.8100066456,-77.870475005,389.052,48.6088,-0.0914687,0.3578,-2.32763,0.214736,4.31672,5.58971,0.0,2,0,0,0
2726316822,40.8100040046,-77.8704759715,389.366,48.6088,-0.178864,0.365872,-2.28046,0.219516,4.31904,5.59079,0.0,2,0,0,0
2726516807,40.8100016433,-77.8704775626,389.662,48.6088,-0.256734,0.309709,-2.25474,0.223488,4.31884,5.59059,0.0,2,0,0,0
2726717611,40.8099997592,-77.8704797892,389.94,48.6088,-0.328192,0.24284,-2.2192,0.226173,4.31725,5.58979,0.0,2,0,0,0
2726917565,40.8099980607,-77.8704817116,390.204,48.6088,-0.397045,0.199698,-2.17363,0.224889,4.3204,5.59084,0.0,2,0,0,0
2727121606,40.8099961026,-77.8704828892,390.456,48.6088,-0.440639,0.175624,-2.12437,0.224202,4.32399,5.59199,0.0,2,0,0,0
2727325603,40.8099941096,-77.870483716,390.656,48.6088,-0.472615,0.171628,-1.98968,0.224807,4.32849,5.59376,0.0,2,0,0,0
2727525666,40.8099923996,-77.8704848937,390.797,48.6088,-0.480149,0.145454,-1.77148,0.224289,4.32952,5.5939,0.0,2,0,0,0
2727725917,40.8099906239,-77.8704862319,390.892,48.6088,-0.52497,0.132501,-1.56568,0.222763,4.33122,5.59427,0.0,2,0,0,0
2727929883,40.8099888082,-77.8704874914,390.947,48.6088,-0.593737,0.112437,-1.41749,0.219122,4.3334,5.59484,0.0,2,0,0,0
2728133792,40.8099873287,-77.8704888996,390.981,48.6088,-0.658847,0.0865319,-1.45289,0.215987,4.33604,5.5959,0.0,2,0,0,0
2728337848,40.8099864037,-77.8704905681,391.032,48.6088,-0.694916,0.0256511,-1.50031,0.212874,4.33729,5.59612,0.0,2,0,0,0
2728537868,40.8099857697,-77.8704925575,391.068,48.6088,-0.692527,-0.0638231,-1.52095,0.209689,4.33733,5.59586,0.0,2,0,0,0
2728737566,40.8099852641,-77.8704949231,391.075,48.6088,-0.656254,-0.211095,-1.52641,0.207712,4.33596,5.59503,0.0,2,0,0,0
2728941577,40.8099850834,-77.8704974414,391.073,48.6088,-0.584704,-0.323892,-1.53437,0.209629,4.33862,5.59603,0.0,2,0,0,0
2729145836,40.8099851316,-77.8704995998,391.084,48.6088,-0.503757,-0.416569,-1.54391,0.208931,4.34065,5.59649,0.0,2,0,0,0
2729349597,40.8099851549,-77.8705015097,391.129,48.6088,-0.473599,-0.475267,-1.54499,0.208864,4.34452,5.59796,0.0,2,0,0,0
2729550385,40.8099848181,-77.8705033834,391.192,48.6088,-0.479515,-0.495457,-1.54382,0.208974,4.34649,5.59842,0.0,2,0,0,0
2729754423,40.8099842777,-77.8705052246,391.28,48.6088,-0.505961,-0.493138,-1.54361,0.207974,4.34818,5.59881,0.0,2,0,0,0
2729958415,40.8099834767,-77.8705068748,391.361,48.6088,-0.541218,-0.491451,-1.55602,0.20508,4.35101,5.59992,0.0,2,0,0,0
2730158698,40.8099825623,-77.8705088439,391.42,48.6088,-0.573363,-0.50528,-1.58955,0.199332,4.35117,5.59973,0.0,2,0,0,0
2730362348,40.8099815548,-77.8705108092,391.427,48.6088,-0.605404,-0.511886,-1.59698,0.192632,4.35196,5.59979,0.0,2,0,0,0
2730566424,40.8099801434,-77.8705131833,391.354,48.6088,-0.652989,-0.544746,-1.5945,0.187368,4.35383,5.60055,0.0,2,0,0,0
2730766692,40.8099784145,-77.8705153724,391.22,48.6088,-0.736996,-0.566364,-1.58137,0.18373,4.35602,5.60116,0.0,2,0,0,0
2730970401,40.8099759788,-77.8705175882,391.025,48.6088,-0.96759,-0.62017,-1.40122,0.180359,4.35773,5.60161,0.0,2,0,0,0
2731170398,40.8099732879,-77.8705202953,390.76,48.6088,-1.3203,-0.687225,-1.22233,0.178579,4.35772,5.60141,0.0,2,0,0,0
2731374396,40.8099704873,-77.8705234617,390.456,48.6088,-1.7793,-0.784976,-1.14348,0.179318,4.35886,5.60195,0.0,2,0,0,0
2731578421,40.8099671177,-77.870525921,390.158,48.6088,-2.23338,-0.870409,-1.05055,0.183083,4.36024,5.60233,0.0,2,0,0,0
2731782413,40.8099632234,-77.8705274956,389.827,48.6088,-2.68452,-0.936589,-0.975344,0.188803,4.36084,5.60337,0.0,2,0,0,0
2731982381,40.8099592899,-77.8705294461,389.491,48.6088,-3.09939,-1.00458,-0.891978,0.193704,4.36042,5.60371,0.0,2,0,0,0
2732186380,40.8099551927,-77.8705311615,389.17,48.6088,-3.46514,-1.05896,-0.805725,0.199727,4.35998,5.60387,0.0,2,0,0,0
2732390368,40.8099512466,-77.8705327341,388.856,48.6088,-3.68729,-1.08841,-0.749939,0.208614,4.36084,5.6048,0.0,2,0,0,0
2732594399,40.8099474412,-77.8705345023,388.584,48.6088,-3.61332,-1.08911,-0.742458,0.217875,4.32621,5.58426,0.0,2,0,0,0
2732794404,40.8099446074,-77.8705359542,388.356,48.6088,-3.18586,-1.01115,-0.778454,0.224863,4.36005,5.60496,0.0,2,0,0,0
2732999225,40.8099426964,-77.870537438,388.122,48.6088,-2.47092,-0.875724,-0.720938,0.227648,4.36112,5.60592,0.0,2,0,0,0
2733203251,40.8099423084,-77.8705381839,387.838,48.6088,-1.57893,-0.667603,-0.588788,0.227471,4.36122,5.60616,0.0,2,0,0,0
2733403223,40.8099427688,-77.8705390971,387.492,48.6088,-0.659756,-0.476364,-0.395531,0.22514,4.36077,5.60618,0.0,2,0,0,0
2733607212,40.8099440662,-77.8705399352,387.042,48.6088,0.224773,-0.283947,-0.176588,0.222237,4.36373,5.60781,0.0,2,0,0,0
2733807161,40.8099463165,-77.8705405087,386.52,48.6088,1.02858,-0.110868,0.00948949,0.218698,4.36435,5.60824,0.0,2,0,0,0
2734011209,40.8099491391,-77.8705410573,385.912,48.6088,1.77511,0.0444498,0.129916,0.212452,4.3656,5.6089,0.0,2,0,0,0
2734211197,40.8099524404,-77.8705414645,385.261,48.6088,2.42926,0.186927,0.065413,0.204218,4.36456,5.60868,0.0,2,0,0,0
2734415184,40.8099557346,-77.870541584,384.592,48.6088,2.69085,0.225857,-0.209262,0.193904,4.3278,5.58764,0.0,2,0,0,0
2734619235,40.809958481,-77.8705423689,384.034,48.6088,2.47717,0.160593,-0.619099,0.184292,4.32519,5.58676,0.0,2,0,0,0
2734823161,40.8099600313,-77.8705431573,383.463,48.6088,1.95384,0.0494358,-0.927248,0.181103,4.32271,5.58618,0.0,2,0,0,0
2735023489,40.8099607242,-77.8705442065,382.911,48.6088,1.35173,-0.0859759,-1.1304,0.182065,4.3184,5.58455,0.0,2,0,0,0
2735223522,40.8099606996,-77.8705451715,382.299,48.6088,0.764455,-0.19802,-1.16461,0.18786,4.31804,5.58463,0.0,2,0,0,0
2735427189,40.8099603032,-77.8705468618,381.704,48.6088,0.260396,-0.303534,-1.04379,0.195279,4.31635,5.58417,0.0,2,0,0,0
2735631206,40.8099594908,-77.8705492632,381.016,48.6088,-0.093054,-0.398876,-0.890877,0.202548,4.31639,5.58473,0.0,2,0,0,0
2735835265,40.8099585142,-77.8705516072,380.39,48.6088,-0.276933,-0.45769,-0.795826,0.210175,4.31542,5.58465,0.0,2,0,0,0
2736035947,40.8099578209,-77.8705543071,379.776,48.6088,-0.334396,-0.493664,-0.584262,0.215612,4.31445,5.5846,0.0,2,0,0,0
2736240219,40.8099580187,-77.8705568424,379.127,48.6088,-0.342456,-0.525721,-0.303639,0.221388,4.31465,5.58534,0.0,2,0,0,0
2736444324,40.8099588569,-77.8705587635,378.498,48.6088,-0.31803,-0.545249,-0.0407912,0.227473,4.31243,5.58478,0.0,2,0,0,0
2736644247,40.8099600606,-77.8705603033,377.825,48.6088,-0.263871,-0.578313,0.169896,0.23149,4.31116,5.58467,0.0,2,0,0,0
2736847996,40.8099612481,-77.8705618559,377.12,48.6088,-0.221664,-0.627744,0.488651,0.22522,4.31165,5.58563,0.0,2,0,0,0
2737051986,40.8099624187,-77.8705636408,376.403,48.6088,-0.172704,-0.673736,0.742255,0.180824,4.31075,5.58578,0.0,2,0,0,0
2737255996,40.8099635746,-77.8705656467,375.687,48.6088,-0.142581,-0.716049,0.734986,0.0949298,4.31052,5.58649,0.0,2,0,0,0
2737455947,40.809964337,-77.8705677766,375.067,48.6088,-0.14071,-0.724018,0.775078,-0.00172093,4.30894,5.58642,0.0,2,0,0,0
2737660218,40.809965279,-77.8705700256,374.448,48.6088,-0.132755,-0.733223,0.957365,-0.089082,4.30776,5.58652,0.0,2,0,0,0
2737864007,40.8099666704,-77.8705720876,373.818,48.6088,-0.112754,-0.723159,1.17753,-0.157195,4.3078,5.58743,0.0,2,0,0,0
2738067958,40.8099684151,-77.8705738005,373.217,48.6088,-0.0958204,-0.719035,1.33024,-0.207222,4.30614,5.58736,0.0,2,0,0,0
2738267962,40.8099703656,-77.8705751233,372.685,48.6088,-0.0937327,-0.726748,1.3463,-0.240748,4.30344,5.58682,0.0,2,0,0,0
2738471947,40.8099727025,-77.8705757602,372.219,48.6088,-0.0987274,-0.713249,1.23986,-0.260392,4.30208,5.58713,0.0,2,0,0,0
2738675954,40.8099744386,-77.8705761165,371.802,48.6088,-0.115641,-0.676004,1.11501,-0.267896,4.30083,5.5872,0.0,2,0,0,0
2738879998,40.8099754401,-77.870576588,371.365,48.6088,-0.150091,-0.598748,1.00976,-0.266389,4.30079,5.58803,0.0,2,0,0,0
2739080778,40.8099757157,-77.8705773002,370.944,48.6088,-0.18853,-0.537489,0.953374,-0.25938,4.29946,5.58802,0.0,2,0,0,0
2739284797,40.8099755685,-77.8705782707,370.51,48.6088,-0.223001,-0.498425,1.04396,-0.245798,4.29792,5.58789,0.0,2,0,0,0
2739488824,40.8099757378,-77.8705797604,370.076,48.6088,-0.199681,-0.472636,1.21782,-0.228066,4.29626,5.58788,0.0,2,0,0,0
2739688762,40.809976453,-77.8705813754,369.693,48.6088,-0.156677,-0.457675,1.30665,-0.210875,4.29269,5.58672,0.0,2,0,0,0
2739892751,40.8099775171,-77.8705828712,369.344,48.6088,-0.105029,-0.439781,1.29824,-0.195601,4.29064,5.58626,0.0,2,0,0,0
2740096843,40.8099786762,-77.8705838572,369.031,48.6088,-0.0586645,-0.41333,1.2376,-0.184196,4.29019,5.58674,0.0,2,0,0,0
2740300770,40.8099795569,-77.8705842464,368.771,48.6088,0.0228513,-0.371494,1.16143,-0.17488,4.28927,5.5868,0.0,2,0,0,0
2740500772,40.8099804666,-77.8705841447,368.566,48.6088,0.199343,-0.327265,1.05882,-0.165633,4.28801,5.58666,0.0,2,0,0,0
2740705051,40.8099816142,-77.8705842214,368.405,48.6088,0.412744,-0.343901,0.979511,-0.156454,4.28816,5.58741,0.0,2,0,0,0
2740908777,40.8099827872,-77.8705846377,368.29,48.6088,0.590854,-0.374172,0.840686,-0.148257,4.28656,5.58713,0.0,2,0,0,0
2741112755,40.8099839476,-77.8705850362,368.232,48.6088,0.737374,-0.391187,0.722981,-0.142423,4.28627,5.5877,0.0,2,0,0,0
2741312826,40.8099849588,-77.8705849705,368.217,48.6088,0.774354,-0.370108,0.653449,-0.136738,4.28431,5.58726,0.0,2,0,0,0
2741517018,40.8099857512,-77.8705840858,368.249,48.6088,0.761863,-0.314412,0.612673,-0.134391,4.28315,5.5872,0.0,2,0,0,0
2741721053,40.8099863262,-77.8705828148,368.317,48.6088,0.726201,-0.269666,0.69144,-0.137426,4.28352,5.58804,0.0,2,0,0,0
2741925052,40.8099868756,-77.87058144,368.38,48.6088,0.701156,-0.202347,0.809076,-0.140639,4.28149,5.58752,0.0,2,0,0,0
2742124936,40.8099873502,-77.8705797077,368.447,48.6088,0.669633,-0.137089,0.803212,-0.144934,4.27962,5.58698,0.0,2,0,0,0
2742328862,40.8099878346,-77.8705778605,368.55,48.6088,0.66244,-0.0495625,0.684688,-0.148945,4.27972,5.58752,0.0,2,0,0,0
2742532855,40.8099885305,-77.8705765979,368.688,48.6088,0.632882,0.00299025,0.538122,-0.152128,4.27923,5.58752,0.0,2,0,0,0
2742733576,40.8099890443,-77.8705757969,368.89,48.6088,0.621432,0.045332,0.38216,-0.156042,4.28036,5.58846,0.0,2,0,0,0
2742933773,40.8099892643,-77.8705747979,369.107,48.6088,0.575257,0.0898736,0.347912,-0.15859,4.27999,5.5884,0.0,2,0,0,0
2743133823,40.8099893647,-77.8705739271,369.339,48.6088,0.531123,0.0770538,0.414477,-0.158929,4.28001,5.5886,0.0,2,0,0,0
2743337545,40.8099899382,-77.8705735211,369.582,48.6088,0.513368,0.07556,0.424604,-0.160627,4.28021,5.58887,0.0,2,0,0,0
2743541835,40.8099910623,-77.8705733027,369.853,48.6088,0.516193,0.0581715,0.327617,-0.162795,4.28215,5.59014,0.0,2,0,0,0
2743745909,40.8099922869,-77.8705730163,370.141,48.6088,0.549035,0.0445622,0.096808,-0.165147,4.28292,5.59061,0.0,2,0,0,0
2743945803,40.8099935277,-77.870572459,370.474,48.6088,0.563669,0.0585752,-0.122395,-0.167213,4.28374,5.59108,0.0,2,0,0,0
2744149572,40.8099947354,-77.87057169,370.827,48.6088,0.564282,0.118305,-0.11113,-0.167851,4.2861,5.59244,0.0,2,0,0,0
2744353559,40.8099956803,-77.8705708568,371.13,48.6088,0.557808,0.162405,-0.0359324,-0.168054,4.28687,5.59287,0.0,2,0,0,0
2744553585,40.8099964995,-77.8705700061,371.427,48.6088,0.580297,0.196183,0.0699473,-0.168798,4.28781,5.59336,0.0,2,0,0,0
2744753596,40.8099975731,-77.8705690761,371.712,48.6088,0.640132,0.221512,0.125501,-0.172028,4.2886,5.59379,0.0,2,0,0,0
2744957571,40.8099988031,-77.8705679227,372.032,48.6088,0.708773,0.252147,0.157474,-0.174463,4.29024,5.59485,0.0,2,0,0,0
2745162389,40.8099999191,-77.8705667195,372.351,48.6088,0.770348,0.272577,0.110918,-0.176436,4.29041,5.59505,0.0,2,0,0,0
2745362406,40.8100007452,-77.8705653677,372.719,48.6088,0.83173,0.310991,0.0231234,-0.179521,4.29069,5.59531,0.0,2,0,0,0
2745566432,40.8100016289,-77.870563649,373.125,48.6088,0.857542,0.387761,-0.173962,-0.180348,4.29212,5.59629,0.0,2,0,0,0
2745770394,40.8100031178,-77.8705623244,373.551,48.6088,0.90031,0.416815,-0.246651,-0.179158,4.29254,5.59656,0.0,2,0,0,0
2745974354,40.8100049782,-77.8705614773,374.005,48.6088,0.780635,0.445649,-0.365442,-0.174176,4.29287,5.59703,0.0,2,0,0,0
2746174452,40.8100065032,-77.8705607995,374.452,48.6088,0.775229,0.441234,-0.410275,-0.174216,4.29192,5.5967,0.0,2,0,0,0
2746378403,40.8100079455,-77.8705597515,374.916,48.6088,0.791042,0.452496,-0.465474,-0.17354,4.29113,5.59646,0.0,2,0,0,0
2746582405,40.8100093452,-77.8705584609,375.402,48.6088,0.824776,0.466787,-0.524983,-0.172978,4.29144,5.59696,0.0,2,0,0,0
2746786697,40.8100104731,-77.8705565133,375.871,48.6088,0.814298,0.500532,-0.573445,-0.172361,4.29051,5.59671,0.0,2,0,0,0
2746986717,40.8100112835,-77.8705544148,376.315,48.6088,0.813007,0.536517,-0.621835,-0.171869,4.28968,5.59652,0.0,2,0,0,0
2747186436,40.8100118687,-77.8705527054,376.779,48.6088,0.805245,0.56194,-0.668439,-0.171042,4.28907,5.59644,0.0,2,0,0,0
2747390377,40.8100123057,-77.8705508346,377.271,48.6088,0.782873,0.587806,-0.723935,-0.170246,4.28986,5.59719,0.0,2,0,0,0
2747558679,40.8100125889,-77.8705491349,377.698,48.6088,0.767694,0.613632,-0.766969,-0.169614,4.28401,5.59385,0.0,2,0,0,0
