timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2694240548,0.121685,-0.0489333,0.449984
2694256548,0.123746,-0.0545594,0.455266
2694272563,0.122421,-0.0534053,0.452185
2694288498,0.121096,-0.0549921,0.450717
2694304478,0.127426,-0.0512414,0.44837
2694320550,0.127868,-0.0456154,0.444408
2694336980,0.130959,-0.0505201,0.446462
2694352685,0.135964,-0.0508087,0.437365
2694370576,0.141264,-0.0528283,0.444408
2694385137,0.141558,-0.0454711,0.43399
2694400192,0.146858,-0.0500874,0.439126
2694416270,0.147741,-0.0513857,0.434577
2694431416,0.150096,-0.0525398,0.437805
2694447768,0.150538,-0.0544151,0.435604
2694463000,0.150391,-0.0539823,0.43443
2694477098,0.154954,-0.053261,0.431642
2694492645,0.159076,-0.0505201,0.436925
2694508859,0.158487,-0.0528283,0.432229
2694524721,0.156279,-0.0536938,0.428854
2694541163,0.165995,-0.053261,0.435457
2694557101,0.167908,-0.0492218,0.426507
2694572812,0.166289,-0.0502316,0.430908
2694588360,0.17468,-0.0506644,0.426653
2694603964,0.180274,-0.0466252,0.429735
2694619457,0.177624,-0.0446056,0.430322
2694635589,0.186898,-0.0457596,0.426213
2694651539,0.18469,-0.0456154,0.431349
2694665443,0.186604,-0.047058,0.430322
2694680478,0.185868,-0.0430187,0.422251
2694696484,0.183954,-0.0415762,0.422398
2694711429,0.17571,-0.043163,0.4268
2694725500,0.180421,-0.0444613,0.42768
2694740700,0.180716,-0.0407106,0.422545
2694756550,0.178213,-0.0415762,0.422105
2694772709,0.180568,-0.0421532,0.432229
2694788725,0.17836,-0.0420089,0.425039
2694804717,0.174091,-0.043163,0.432229
2694822236,0.171883,-0.0443171,0.437365
2694837130,0.177919,-0.0483563,0.433256
2694852480,0.174533,-0.0474907,0.43531
2694867681,0.173061,-0.0492218,0.438539
2694882555,0.173208,-0.0515299,0.434577
2694898583,0.171147,-0.0486448,0.432082
2694914425,0.171736,-0.0473465,0.433109
2694929001,0.170558,-0.0495103,0.436925
2694944640,0.173355,-0.0506644,0.43399
2694960571,0.170117,-0.0513857,0.435164
2694976718,0.171883,-0.0492218,0.436191
2694992348,0.171589,-0.0510972,0.429588
2695008178,0.175269,-0.047635,0.43487
2695024130,0.172325,-0.0451826,0.435017
2695040523,0.178066,-0.0474907,0.439272
2695056537,0.180568,-0.0444613,0.433843
2695072694,0.177919,-0.0461924,0.437511
2695088674,0.175122,-0.0506644,0.435164
2695104575,0.182482,-0.047635,0.437071
2695120344,0.18204,-0.0473465,0.429588
2695135756,0.177919,-0.0483563,0.429294
2695151415,0.171883,-0.0454711,0.437218
2695165067,0.171,-0.0407106,0.43531
2695181053,0.166878,-0.0424417,0.43399
2695196768,0.169675,-0.0447498,0.430322
2695212755,0.163051,-0.0430187,0.430615
2695230150,0.166142,-0.0404221,0.429148
2695245525,0.157604,-0.0359501,0.424746
2695260649,0.149655,-0.0352288,0.42724
2695276610,0.145533,-0.0296028,0.419023
2695292707,0.143914,-0.0337862,0.425773
2695309025,0.147299,-0.0378255,0.424746
2695324799,0.152893,-0.0394123,0.423572
2695340773,0.152452,-0.0414319,0.424746
2695356763,0.15201,-0.0467694,0.429294
2695372636,0.150685,-0.0404221,0.425186
2695388656,0.149066,-0.0402778,0.428121
2695405049,0.151863,-0.0438843,0.437071
2695422648,0.148919,-0.04374,0.437365
2695437109,0.151863,-0.0418647,0.430762
2695452360,0.155249,-0.0446056,0.431936
2695468019,0.154071,-0.0414319,0.432082
2695485062,0.15937,-0.0451826,0.435164
2695500531,0.157898,-0.0447498,0.43355
2695516964,0.160401,-0.0443171,0.436338
2695531730,0.158782,-0.0451826,0.438392
2695547578,0.157162,-0.0407106,0.435751
2695562618,0.158487,-0.0407106,0.437218
2695578541,0.15304,-0.0428745,0.43443
2695592538,0.157162,-0.043163,0.43355
2695608362,0.159076,-0.0441728,0.431642
2695626649,0.155101,-0.0405664,0.438539
2695642357,0.155543,-0.0394123,0.437218
2695656533,0.153924,-0.0358058,0.436044
2695672363,0.157898,-0.0391238,0.440299
2695688559,0.15466,-0.038691,0.436778
2695704495,0.154218,-0.0404221,0.442207
2695720383,0.155396,-0.043163,0.43531
2695736711,0.15201,-0.0464809,0.436191
2695752188,0.151863,-0.0444613,0.437365
2695768719,0.151716,-0.039268,0.436484
2695785013,0.152304,-0.0479235,0.442354
2695800233,0.150096,-0.0444613,0.44074
2695816533,0.148183,-0.0490776,0.437952
2695833027,0.151421,-0.0420089,0.442207
2695848479,0.152746,-0.0422974,0.441913
2695864491,0.156868,-0.047058,0.440886
2695880529,0.149802,-0.0503759,0.444261
2695896326,0.145386,-0.0461924,0.443968
2695911261,0.144944,-0.0479235,0.438098
2695926317,0.149066,-0.0440285,0.446315
2695941025,0.148624,-0.0466252,0.440446
2695956996,0.147741,-0.0422974,0.442794
2695972752,0.142736,-0.0388353,0.448223
2695988705,0.14465,-0.0369599,0.448223
2696004712,0.147005,-0.034219,0.442207
2696022404,0.145238,-0.0369599,0.445288
2696036813,0.144208,-0.0394123,0.448076
2696052614,0.141705,-0.0316224,0.45013
2696068749,0.136995,-0.0407106,0.443381
2696083752,0.139792,-0.0463367,0.444848
2696098433,0.137878,-0.0500874,0.446902
2696112555,0.132873,-0.0547036,0.449984
2696127842,0.133903,-0.0536938,0.458054
2696144526,0.132726,-0.0603297,0.455119
2696160269,0.127721,-0.0587428,0.449984
2696175149,0.126543,-0.0541266,0.455119
2696189177,0.128457,-0.0506644,0.448223
2696204969,0.127574,-0.0441728,0.451304
2696222277,0.115208,-0.0360944,0.45644
2696237061,0.120508,-0.034796,0.462309
2696252727,0.114619,-0.0255635,0.464804
2696268380,0.112706,-0.0268619,0.462016
2696283803,0.104903,-0.0262848,0.460842
2696301165,0.106523,-0.0203703,0.462896
2696316461,0.0993096,-0.0280159,0.467151
2696332867,0.0913604,-0.0337862,0.468032
2696349167,0.0901827,-0.0412876,0.466271
2696363719,0.0857665,-0.0384025,0.47082
2696378560,0.0803198,-0.043163,0.471553
2696394624,0.0794365,-0.04374,0.471407
2696409173,0.0732538,-0.0457596,0.481091
2696424968,0.0707513,-0.0399893,0.474928
2696440729,0.0661878,-0.0447498,0.479477
2696456460,0.0654518,-0.0407106,0.483439
2696472201,0.0554417,-0.038114,0.482412
2696487533,0.0544112,-0.0404221,0.487401
2696501996,0.0564721,-0.0440285,0.487694
2696516839,0.0498478,-0.0438843,0.483585
2696534415,0.0458731,-0.0487891,0.485493
2696549451,0.0435178,-0.0477792,0.487401
2696564962,0.0367463,-0.0450383,0.487254
2696580966,0.0338021,-0.0483563,0.486227
2696596623,0.0339493,-0.0594641,0.496645
2696611565,0.0324772,-0.0522512,0.493123
2696628697,0.0307107,-0.042586,0.488281
2696644718,0.0296803,-0.0457596,0.485053
2696660837,0.0239392,-0.0448941,0.489308
2696676975,0.0171676,-0.047058,0.493416
2696692707,0.0155483,-0.038691,0.490629
2696708569,0.00877676,-0.0402778,0.489015
2696724726,0.012457,-0.0353731,0.492976
2696741070,0.00421332,-0.0340747,0.490042
2696757031,0.00715748,-0.0301798,0.49283
2696772450,0.00185799,-0.0300355,0.492536
2696788256,-0.00241103,-0.0363829,0.489455
2696805071,-0.00152779,-0.028593,0.492536
2696820732,-0.00241103,-0.0365271,0.496204
2696838885,-0.0138932,-0.0359501,0.490775
2696853026,-0.0152181,-0.0365271,0.490922
2696868547,-0.0105075,-0.0391238,0.499433
2696884780,-0.0186039,-0.0358058,0.49459
2696900532,-0.0216953,-0.0409991,0.500753
2696916835,-0.0227257,-0.042586,0.496351
2696933152,-0.0287612,-0.0446056,0.498992
2696948756,-0.0247866,-0.0440285,0.496791
2696963837,-0.0311166,-0.0536938,0.490042
2696981146,-0.0317054,-0.0503759,0.491215
2696996720,-0.0361216,-0.0545594,0.490188
2697011844,-0.0322942,-0.0542708,0.492976
2697028155,-0.0374465,-0.0529725,0.494444
2697045004,-0.0362688,-0.0609067,0.495618
2697060364,-0.0346496,-0.0603297,0.492389
2697076930,-0.0346496,-0.0547036,0.496645
2697092834,-0.0345023,-0.0562905,0.488574
2697108550,-0.032147,-0.057733,0.488868
2697124952,-0.0345023,-0.0536938,0.497085
2697140939,-0.0297917,-0.0485005,0.487547
2697157502,-0.0287612,-0.0503759,0.489748
2697172713,-0.0306749,-0.0454711,0.492096
2697187553,-0.03568,-0.0486448,0.489748
2697202740,-0.0343551,-0.0428745,0.491509
2697220184,-0.0350912,-0.0412876,0.489748
2697235473,-0.0355328,-0.0441728,0.490335
2697251508,-0.0362688,-0.0435958,0.48608
2697265013,-0.0367105,-0.0407106,0.493563
2697280681,-0.0359744,-0.0461924,0.487401
2697296227,-0.039949,-0.0463367,0.499286
2697312044,-0.0406851,-0.0464809,0.494737
2697328869,-0.038477,-0.0516742,0.49371
2697342996,-0.0396546,-0.048212,0.495324
2697358243,-0.0365633,-0.048212,0.490629
2697374163,-0.0448069,-0.0538381,0.488134
2697391058,-0.0371521,-0.0505201,0.494884
2697406459,-0.0415683,-0.0513857,0.492243
2697422332,-0.0327359,-0.0529725,0.496498
2697439044,-0.0336191,-0.0564347,0.495324
2697454260,-0.0327359,-0.0535496,0.494297
2697469454,-0.0330303,-0.0554249,0.495177
2697486580,-0.0367105,-0.057733,0.491802
2697502186,-0.0380353,-0.0551364,0.490629
2697517036,-0.0302333,-0.053261,0.489748
2697535146,-0.0361216,-0.0549921,0.499286
2697550178,-0.0222841,-0.0535496,0.497232
2697566681,-0.0246394,-0.0483563,0.490042
2697583040,-0.0215481,-0.0479235,0.493416
2697596991,-0.0228729,-0.0402778,0.484319
2697611861,-0.0246394,-0.0379697,0.493416
2697630225,-0.0193399,-0.0277274,0.487694
2697647189,-0.0264059,-0.0138787,0.483145
2697662141,-0.0292029,-0.00233803,0.485346
2697678950,-0.0211064,-0.0182064,0.485786
2697693042,-0.0138932,-0.0255635,0.48696
2697708823,-0.0156597,-0.0223899,0.484613
2697726672,-0.00815214,-0.0283044,0.481971
2697742224,-0.00579681,-0.0320551,0.486373
2697757018,-0.00506078,-0.0359501,0.489308
2697770996,0.00244683,-0.0389795,0.492389
2697785573,0.00450774,-0.0536938,0.489015
2697803201,0.0126042,-0.0642246,0.484906
2697817450,0.0201118,-0.0697064,0.483585
2697835570,0.0248224,-0.0725916,0.488281
2697850341,0.0189341,-0.0819684,0.479917
2697866252,0.0285026,-0.0881714,0.476396
2697881145,0.0343909,-0.0942303,0.476542
2697897348,0.035127,-0.0965384,0.482852
2697913507,0.0460204,-0.0950958,0.475515
2697932639,0.0742843,-0.0858633,0.468325
2697950343,0.0841472,-0.0857191,0.468032
2697966321,0.0901827,-0.0828339,0.466124
2697983757,0.103579,-0.0824011,0.463923
2697998995,0.106376,-0.0731686,0.459521
2698013628,0.111675,-0.0727359,0.457467
2698031928,0.117563,-0.0609067,0.452478
2698047135,0.123157,-0.057156,0.454973
2698061620,0.122863,-0.0485005,0.453212
2698079457,0.131254,-0.0395565,0.449984
2698093781,0.127721,-0.0334977,0.441913
2698109653,0.129929,-0.0287372,0.447049
2698127498,0.121538,-0.0219571,0.444261
2698141986,0.126985,-0.0197932,0.44837
2698159846,0.119624,-0.0186392,0.440299
2698175888,0.115797,-0.0182064,0.446756
2698191006,0.114619,-0.0170523,0.452918
2698208156,0.116239,-0.0205145,0.448957
2698223794,0.113736,-0.0239767,0.448076
2698237996,0.118447,-0.0270061,0.448663
2698255373,0.117122,-0.0353731,0.452038
2698271750,0.11565,-0.0384025,0.451744
2698286308,0.115061,-0.0451826,0.450424
2698303734,0.112411,-0.0525398,0.460402
2698319751,0.109909,-0.0551364,0.460989
2698334251,0.110056,-0.0549921,0.450571
2698352255,0.108731,-0.0643689,0.48564
2698366424,0.112117,-0.0678311,0.449103
2698381529,0.109025,-0.0679753,0.451744
2698399366,0.113589,-0.0728801,0.449103
2698415748,0.117711,-0.0659557,0.446462
2698432152,0.123452,-0.0636476,0.442647
2698447842,0.12566,-0.0669655,0.450717
2698463959,0.136848,-0.0649459,0.455119
2698478302,0.147299,-0.0668213,0.455266
2698495774,0.145386,-0.0567232,0.447929
2698511050,0.153776,-0.0551364,0.447783
2698525965,0.149213,-0.0542708,0.45013
2698543005,0.145827,-0.0422974,0.447636
2698559675,0.150244,-0.0420089,0.448223
2698575005,0.151127,-0.0388353,0.443381
2698592039,0.146858,-0.0397008,0.450864
2698606406,0.14936,-0.043163,0.453505
2698623692,0.144944,-0.0398451,0.453505
2698639732,0.138467,-0.0407106,0.447489
2698655690,0.135964,-0.0398451,0.450717
2698670264,0.132873,-0.0438843,0.454092
2698687686,0.136848,-0.042586,0.452331
2698703990,0.129046,-0.0454711,0.452185
2698718995,0.129193,-0.0473465,0.456146
2698733649,0.125807,-0.0519627,0.45732
2698750257,0.123452,-0.0573003,0.457907
2698767697,0.126543,-0.0558577,0.456733
2698783000,0.132579,-0.0590314,0.462016
2698797534,0.126543,-0.0542708,0.460255
2698813665,0.131843,-0.0614837,0.459521
2698828266,0.13199,-0.062205,0.45688
2698844530,0.127868,-0.0609067,0.452772
2698859219,0.125807,-0.0578773,0.457907
2698873384,0.129782,-0.0645131,0.457027
2698892565,0.13199,-0.0564347,0.452185
2698907444,0.134492,-0.0581658,0.449837
2698920993,0.134345,-0.0567232,0.452478
2698937015,0.137878,-0.0522512,0.456293
2698953004,0.138025,-0.0558577,0.452185
2698969001,0.139203,-0.0549921,0.458788
2698985976,0.14303,-0.0516742,0.457614
2699003064,0.140233,-0.0506644,0.452478
2699017665,0.135081,-0.0490776,0.452772
2699033525,0.136406,-0.0446056,0.450571
2699051121,0.131106,-0.0486448,0.44837
2699067687,0.130665,-0.0409991,0.454973
2699084481,0.135228,-0.0417204,0.458641
2699099092,0.133609,-0.0401336,0.458934
2699115430,0.131843,-0.0378255,0.462162
2699129984,0.131401,-0.0417204,0.462456
2699147378,0.133167,-0.0401336,0.463043
2699161003,0.130812,-0.0407106,0.461135
2699177607,0.131843,-0.0444613,0.462309
2699195431,0.127426,-0.042586,0.457761
2699209001,0.123304,-0.0353731,0.454679
2699225010,0.126985,-0.0411434,0.451011
2699241566,0.114619,-0.0359501,0.45013
2699257484,0.109909,-0.029747,0.448076
2699273620,0.116827,-0.0345075,0.448663
2699291144,0.113,-0.0414319,0.445142
2699305800,0.111969,-0.0544151,0.452918
2699321642,0.11565,-0.0600412,0.451158
2699339204,0.122274,-0.062205,0.44969
2699353036,0.120949,-0.0692737,0.453505
2699369925,0.123893,-0.0724473,0.453945
2699387259,0.129046,-0.0701392,0.442794
2699401002,0.133315,-0.0689851,0.445288
2699417746,0.136406,-0.0661,0.445288
2699436686,0.141558,-0.0624935,0.44206
2699452572,0.142736,-0.057733,0.439419
2699468707,0.150244,-0.0492218,0.43355
2699483121,0.145238,-0.0513857,0.437658
2699497037,0.147447,-0.0433073,0.436484
2699513620,0.146122,-0.0441728,0.435751
2699530263,0.144061,-0.0353731,0.433696
2699546306,0.143619,-0.0346518,0.433696
2699561808,0.148183,-0.0311896,0.432082
2699579133,0.139497,-0.0294585,0.429001
2699595434,0.140822,-0.0258521,0.439126
2699609825,0.13832,-0.0287372,0.434283
2699627528,0.136406,-0.0255635,0.435457
2699644672,0.138909,-0.0268619,0.443381
2699660374,0.135523,-0.029747,0.437511
2699675092,0.133462,-0.0349403,0.436925
2699689827,0.13302,-0.0375369,0.438979
2699705597,0.134345,-0.0407106,0.434283
2699723175,0.133756,-0.0467694,0.444555
2699736995,0.130665,-0.0497989,0.451598
2699753596,0.132726,-0.0485005,0.445875
2699771431,0.132726,-0.0603297,0.452038
2699785017,0.129487,-0.0598969,0.447783
2699801527,0.130076,-0.0648017,0.448663
2699819882,0.129634,-0.071726,0.447049
2699834291,0.126985,-0.0646574,0.448663
2699849832,0.128015,-0.0652344,0.446169
2699867121,0.122127,-0.061051,0.451598
2699881510,0.128604,-0.0562905,0.450424
2699897512,0.129782,-0.0512414,0.443821
2699915227,0.130959,-0.0454711,0.44118
2699928998,0.128162,-0.0444613,0.439712
2699945542,0.128604,-0.0395565,0.446902
2699963891,0.12831,-0.0330649,0.446609
2699980537,0.126101,-0.0304683,0.450424
2699996548,0.12198,-0.0169081,0.453799
2700013358,0.111233,-0.0177736,0.45013
2700029823,0.113,-0.0180621,0.445288
2700047919,0.110939,-0.0232554,0.451598
2700063073,0.106817,-0.0195047,0.449397
2700077825,0.106376,-0.0179179,0.45556
2700095434,0.103431,-0.0271504,0.455853
2700109524,0.10667,-0.0360944,0.451451
2700126355,0.103726,-0.0363829,0.449837
2700144038,0.103726,-0.0384025,0.455119
2700159157,0.0984263,-0.0460481,0.452625
2700173610,0.0976903,-0.0503759,0.457907
2700190320,0.101665,-0.0503759,0.453212
2700205783,0.104903,-0.0489333,0.460989
2700220196,0.0982791,-0.0529725,0.460255
2700236865,0.100046,-0.0575888,0.454239
2700253646,0.103284,-0.0529725,0.454973
2700271684,0.099604,-0.0548479,0.45732
2700287781,0.10034,-0.0536938,0.45732
2700302997,0.102254,-0.0585986,0.462456
2700320047,0.0998984,-0.0555692,0.45688
2700335986,0.106964,-0.0557134,0.452185
2700351046,0.113147,-0.053261,0.455119
2700365973,0.110497,-0.0489333,0.461429
2700383667,0.108731,-0.0480678,0.45732
2700399094,0.112411,-0.0490776,0.455266
2700415386,0.111675,-0.0492218,0.447929
2700432235,0.111528,-0.0435958,0.453212
2700447179,0.10564,-0.0372484,0.458494
2700463433,0.108584,-0.0340747,0.455413
2700477990,0.106817,-0.0316224,0.457761
2700492590,0.111233,-0.0332092,0.457907
2700508489,0.1077,-0.0329207,0.453945
2700524542,0.103137,-0.0259963,0.457761
2700539192,0.104903,-0.0294585,0.459668
2700553354,0.105345,-0.0309011,0.456
2700571054,0.100046,-0.030324,0.454973
2700585663,0.102254,-0.0319109,0.464804
2700601455,0.0987208,-0.0349403,0.458494
2700619910,0.0971015,-0.0405664,0.456733
2700634292,0.0981319,-0.0417204,0.454092
2700651394,0.100929,-0.0493661,0.454826
2700665951,0.0962182,-0.052107,0.46319
2700683093,0.0994568,-0.0489333,0.457761
2700696993,0.0969543,-0.0554249,0.460989
2700713621,0.103284,-0.0609067,0.451304
2700731443,0.099604,-0.0575888,0.457027
2700744999,0.0978375,-0.0562905,0.456733
2700761450,0.105492,-0.0548479,0.458054
2700779214,0.103726,-0.0581658,0.458934
2700793462,0.107995,-0.0567232,0.457614
2700809423,0.107259,-0.0624935,0.454386
2700825552,0.106228,-0.0508087,0.455853
2700843684,0.109467,-0.0544151,0.459815
2700859350,0.11035,-0.0467694,0.454826
2700873617,0.105934,-0.0464809,0.449837
2700889759,0.111381,-0.0407106,0.454826
2700905548,0.10667,-0.0398451,0.44837
2700921359,0.107112,-0.0417204,0.449397
2700938390,0.11035,-0.0385467,0.450717
2700953270,0.10564,-0.0376812,0.455266
2700969629,0.109173,-0.0334977,0.45556
2700985619,0.105787,-0.0360944,0.458641
2701001329,0.0984263,-0.0382582,0.455706
2701017466,0.100634,-0.0397008,0.457907
2701033004,0.101223,-0.0421532,0.457467
2701049479,0.103284,-0.0447498,0.459375
2701065369,0.0991624,-0.0467694,0.463336
2701079999,0.100487,-0.0487891,0.460255
2701094384,0.10667,-0.0495103,0.460402
2701110390,0.101518,-0.0534053,0.46319
2701125963,0.114178,-0.0573003,0.465684
2701141465,0.111969,-0.0594641,0.462603
2701158630,0.12036,-0.0636476,0.463777
2701175046,0.127868,-0.0603297,0.46495
2701190770,0.129193,-0.0665328,0.465391
2701206651,0.125218,-0.0675426,0.46451
2701223167,0.122716,-0.0671098,0.46495
2701238781,0.121244,-0.0689851,0.461429
2701254313,0.124188,-0.0639361,0.462603
2701270419,0.116091,-0.0656672,0.460255
2701287904,0.12036,-0.0646574,0.459962
2701303890,0.121096,-0.0591756,0.469352
2701318623,0.119919,-0.0583101,0.462749
2701335993,0.121832,-0.0515299,0.460402
2701350583,0.117416,-0.0506644,0.462016
2701367150,0.116239,-0.0493661,0.458347
2701383969,0.116827,-0.047635,0.460842
2701398447,0.113589,-0.0450383,0.456733
2701413532,0.108289,-0.0389795,0.460108
2701428066,0.109909,-0.0428745,0.464804
2701442766,0.111233,-0.0407106,0.460842
2701458580,0.105934,-0.0399893,0.463043
2701474137,0.102254,-0.0379697,0.457614
2701490160,0.0982791,-0.0453269,0.464363
2701505806,0.103873,-0.0389795,0.465097
2701523167,0.099604,-0.047058,0.459668
2701538787,0.101518,-0.0480678,0.46319
2701554220,0.102548,-0.0516742,0.459521
2701570544,0.100487,-0.0536938,0.459815
2701586725,0.0984263,-0.0523955,0.458201
2701602254,0.0947462,-0.0551364,0.459668
2701618613,0.102695,-0.0568675,0.46495
2701634355,0.0976903,-0.0562905,0.468179
2701649624,0.095335,-0.0587428,0.465831
2701666674,0.0963654,-0.0617722,0.466564
2701682331,0.0998984,-0.0609067,0.468179
2701698156,0.103726,-0.0630706,0.465537
2701714299,0.104609,-0.0606182,0.464363
2701730353,0.104167,-0.061628,0.462162
2701746736,0.0991624,-0.0617722,0.460108
2701761593,0.106376,-0.0636476,0.458788
2701778545,0.105198,-0.0637919,0.458201
2701794179,0.101959,-0.0614837,0.462162
2701810058,0.109025,-0.0594641,0.46407
2701827170,0.105787,-0.0499431,0.461722
2701842178,0.101665,-0.0560019,0.465831
2701858245,0.102695,-0.0457596,0.46407
2701874163,0.101371,-0.0479235,0.465978
2701889102,0.0973959,-0.0448941,0.464804
2701904056,0.0795837,-0.0414319,0.464657
2701918622,0.0817919,-0.0399893,0.464217
2701936018,0.0753147,-0.0382582,0.459375
2701950399,0.0798782,-0.042586,0.462016
2701967102,0.0825279,-0.0407106,0.462016
2701982122,0.0823807,-0.0407106,0.460108
2701998563,0.0809086,-0.0391238,0.463923
2702015971,0.0842944,-0.0421532,0.46319
2702032173,0.0826751,-0.0401336,0.462016
2702047875,0.0854721,-0.0438843,0.470086
2702062644,0.0878274,-0.0388353,0.465831
2702078633,0.0829695,-0.0486448,0.468619
2702093922,0.0829695,-0.0508087,0.466858
2702109059,0.0851776,-0.0502316,0.46363
2702124486,0.0844416,-0.0525398,0.463923
2702140669,0.0879746,-0.0583101,0.465684
2702156003,0.0851776,-0.0601854,0.460842
2702172603,0.0870913,-0.0584543,0.462749
2702187128,0.0879746,-0.0564347,0.462456
2702202278,0.0865025,-0.061051,0.462456
2702218434,0.0906243,-0.0603297,0.461869
2702233525,0.0923908,-0.0580215,0.45556
2702249756,0.0932741,-0.0574445,0.465537
2702266315,0.0982791,-0.0590314,0.46407
2702282390,0.0979847,-0.0523955,0.464217
2702298292,0.0947462,-0.0502316,0.466124
2702314147,0.0975431,-0.0525398,0.461869
2702330351,0.0950406,-0.0472022,0.457614
2702348151,0.0978375,-0.0493661,0.457027
2702362452,0.0966598,-0.0473465,0.460842
2702378320,0.0947462,-0.0404221,0.454826
2702394154,0.0904771,-0.0453269,0.460695
2702409820,0.0932741,-0.0401336,0.459228
2702426295,0.092538,-0.0427302,0.461135
2702442434,0.0945989,-0.042586,0.463336
2702458421,0.095335,-0.0434515,0.459815
2702474424,0.0941573,-0.039268,0.461429
2702490365,0.0906243,-0.0457596,0.458494
2702506394,0.0900355,-0.0438843,0.463336
2702522175,0.091802,-0.0456154,0.459815
2702540167,0.0913604,-0.0460481,0.463923
2702554118,0.0888578,-0.0541266,0.460842
2702570151,0.0931269,-0.0531168,0.463336
2702585517,0.0931269,-0.0555692,0.463483
2702600040,0.089005,-0.0549921,0.465097
2702616147,0.089005,-0.0555692,0.456587
2702630675,0.0940101,-0.0593199,0.457467
2702647887,0.0940101,-0.057733,0.461869
2702662320,0.0926852,-0.0587428,0.45688
2702678595,0.0928324,-0.052684,0.458641
2702693021,0.0943045,-0.0585986,0.463483
2702707219,0.0943045,-0.0551364,0.457761
2702722746,0.0957766,-0.0549921,0.461869
2702739146,0.0940101,-0.0538381,0.456587
2702754321,0.0892995,-0.0485005,0.456146
2702770234,0.0951878,-0.0515299,0.456
2702785749,0.0971015,-0.0490776,0.458494
2702802401,0.0966598,-0.0509529,0.460842
2702818334,0.0962182,-0.0474907,0.458788
2702834395,0.0984263,-0.0453269,0.456587
2702849814,0.0965126,-0.0492218,0.460548
2702865393,0.0963654,-0.0464809,0.454826
2702881011,0.0956294,-0.0456154,0.464363
2702896003,0.0931269,-0.0479235,0.467885
2702910329,0.0926852,-0.0466252,0.46407
2702927860,0.0919492,-0.0487891,0.467738
2702943169,0.0922436,-0.0422974,0.465097
2702958623,0.0915076,-0.0440285,0.458201
2702974425,0.0922436,-0.043163,0.461869
2702991067,0.096071,-0.0446056,0.464657
2703007200,0.0888578,-0.0469137,0.460548
2703021026,0.0876802,-0.04374,0.458788
2703036683,0.0916548,-0.0447498,0.463336
2703052550,0.0962182,-0.048212,0.466711
2703067105,0.0963654,-0.0441728,0.454532
2703082166,0.0987208,-0.0555692,0.458934
2703098403,0.0957766,-0.0567232,0.460842
2703114224,0.0972487,-0.0601854,0.457174
2703130425,0.100782,-0.0633591,0.464804
2703146468,0.0987208,-0.0633591,0.460548
2703161573,0.0972487,-0.0665328,0.458054
2703177510,0.101959,-0.0604739,0.454826
2703194167,0.0991624,-0.0585986,0.462896
2703209566,0.0990152,-0.0585986,0.453945
2703226390,0.104167,-0.0606182,0.452918
2703242387,0.104609,-0.0578773,0.460108
2703258590,0.108142,-0.0544151,0.45556
2703274405,0.109909,-0.0552807,0.454386
2703290316,0.103137,-0.0534053,0.45732
2703306210,0.107259,-0.0477792,0.454826
2703321458,0.106081,-0.047058,0.451451
2703338441,0.105492,-0.0450383,0.44925
2703354138,0.110939,-0.0453269,0.458201
2703370677,0.109614,-0.0391238,0.447636
2703386679,0.106817,-0.0430187,0.453212
2703402384,0.106523,-0.0408549,0.452625
2703418273,0.103579,-0.0394123,0.450571
2703434656,0.100929,-0.0394123,0.445875
2703449048,0.0990152,-0.0378255,0.445288
2703464048,0.108584,-0.0356616,0.450864
2703478632,0.100634,-0.0394123,0.451011
2703494114,0.105051,-0.0428745,0.450717
2703509482,0.104167,-0.0389795,0.450424
2703524664,0.0997512,-0.0454711,0.447929
2703541780,0.101518,-0.0460481,0.452478
2703556039,0.10667,-0.0495103,0.454826
2703570357,0.104167,-0.0549921,0.458201
2703586348,0.104167,-0.0466252,0.453505
2703602135,0.101518,-0.0525398,0.454092
2703618288,0.103284,-0.0523955,0.455706
2703636059,0.104462,-0.0525398,0.451891
2703650631,0.10564,-0.0529725,0.450864
2703666459,0.107995,-0.0519627,0.449984
2703682348,0.106817,-0.0536938,0.448957
2703698258,0.108731,-0.0560019,0.44206
2703714278,0.110792,-0.0558577,0.449984
2703730428,0.113589,-0.0551364,0.450717
2703746366,0.122863,-0.0617722,0.450571
2703762390,0.136553,-0.0668213,0.44925
2703778750,0.139056,-0.0623493,0.446902
2703794053,0.145386,-0.0653787,0.445728
2703809566,0.145386,-0.0691294,0.446169
2703827244,0.141705,-0.0678311,0.453212
2703844210,0.142883,-0.0658115,0.442354
2703858554,0.143914,-0.0626378,0.44881
2703874122,0.136112,-0.057156,0.449544
2703889858,0.141264,-0.0584543,0.447783
2703905379,0.140675,-0.056579,0.444701
2703919995,0.135523,-0.0564347,0.447489
2703936658,0.126396,-0.0493661,0.448663
2703951397,0.126543,-0.0461924,0.442794
2703966957,0.122274,-0.0448941,0.456733
2703984654,0.123157,-0.0418647,0.453212
2703999380,0.122421,-0.0440285,0.453945
2704017139,0.123746,-0.042586,0.451598
2704031570,0.120655,-0.0371042,0.456587
2704046140,0.120949,-0.0362386,0.453212
2704061044,0.118594,-0.0368156,0.457027
2704075392,0.11933,-0.0378255,0.453359
2704091571,0.115502,-0.0353731,0.458201
2704106354,0.111086,-0.0371042,0.459375
2704120999,0.105198,-0.0298913,0.44925
