timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
38661228,-0.00196812,-0.000199667,0.000124935,4000,0,-0.455705,0.328802,-9.75096,4000
38665228,-0.00058681,-0.000517677,6.83696e-05,4000,0,-0.464272,0.333137,-9.7348,4000
38669227,0.00143054,0.000658661,-0.000171212,3999,0,-0.469558,0.31123,-9.75063,3999
38673228,-0.00355789,-0.000729436,0.000158936,4001,0,-0.47475,0.315965,-9.77467,4001
38677228,0.000282318,-0.000856269,0.000560688,4000,0,-0.459356,0.314982,-9.78905,4000
38681228,0.00153514,2.08305e-05,-0.000195955,4000,0,-0.444406,0.324121,-9.75723,4000
38685228,-0.00292135,-0.000309715,0.000259076,4000,0,-0.453725,0.312622,-9.76355,4000
38689228,-2.49277e-05,0.000302595,0.000930683,4000,0,-0.47348,0.333261,-9.75213,4000
38693229,0.000130241,0.0020672,-0.000824428,4001,0,-0.471102,0.320084,-9.75267,4001
38697228,-0.0031555,0.00024403,-0.000353108,3999,0,-0.478108,0.312076,-9.74699,3999
38701227,0.0010697,-0.000896267,-0.00138452,3999,0,-0.498297,0.308746,-9.74883,3999
38705228,0.000276959,0.00107033,0.00019943,4001,0,-0.483144,0.319532,-9.70892,4001
38709228,-0.0030458,0.00076984,-0.000229661,4000,0,-0.460814,0.325681,-9.74517,4000
38713228,0.0019287,-0.000265423,-0.00117776,4000,0,-0.471839,0.320374,-9.77508,4000
38717228,-0.000282557,0.000563694,-0.000436828,4000,0,-0.477552,0.316411,-9.75927,4000
38721228,-0.00302426,-0.00105499,0.000343135,4000,0,-0.494513,0.309779,-9.75076,4000
38725227,0.000927516,0.00072438,0.000914019,3999,0,-0.485209,0.313397,-9.71478,3999
38729228,-0.00154545,2.3162e-05,-9.33571e-05,4001,0,-0.465858,0.320048,-9.72415,4001
38733228,-0.00300217,-0.00193461,0.00105767,4000,0,-0.461629,0.309936,-9.7562,4000
38737228,0.00197638,0.00021334,0.000329574,4000,0,-0.467849,0.301139,-9.75583,4000
38741228,-0.000165474,0.00108401,-0.000102987,4000,0,-0.473356,0.317984,-9.74837,4000
38745228,-0.00131654,-0.000639857,0.00051422,4000,0,-0.478726,0.323466,-9.75134,4000
38749227,0.00080094,0.000115356,0.000151583,3999,0,-0.489816,0.298177,-9.78241,3999
38753228,-0.00239699,0.00246643,1.84819e-05,4001,0,-0.467928,0.319774,-9.75804,4001
38757228,-0.000327921,-0.000459975,0.00155079,4000,0,-0.469731,0.33826,-9.74111,4000
38761228,0.00120327,0.000990001,-0.000573011,4000,0,-0.479288,0.310425,-9.75321,4000
38765228,-0.00262269,0.000456938,-0.000363408,4000,0,-0.492194,0.304951,-9.73818,4000
38769228,-0.00222252,0.000163699,-0.00113259,4000,0,-0.477811,0.320565,-9.73811,4000
38773228,0.00123112,0.00117548,0.000280068,4000,0,-0.463716,0.326758,-9.7904,4000
38777228,-0.00217284,0.000759283,0.000164984,4000,0,-0.473411,0.320028,-9.75028,4000
38781228,-0.00279439,-0.000119147,0.000900771,4000,0,-0.484311,0.293998,-9.76078,4000
38785228,0.000991525,0.00087565,-0.000358514,4000,0,-0.463751,0.325092,-9.74505,4000
38789228,-0.00238608,0.000218383,0.000366317,4000,0,-0.46155,0.317165,-9.73924,4000
38793228,-0.00143626,-0.00094791,0.000189302,4000,0,-0.482333,0.312067,-9.78836,4000
38797228,0.00164477,0.000654919,-7.19391e-05,4000,0,-0.459683,0.336296,-9.78352,4000
38801228,-0.00302137,-0.000317098,0.000475203,4000,0,-0.480628,0.329332,-9.7654,4000
38805228,-0.00119578,-0.00044191,0.000943421,4000,0,-0.470026,0.31848,-9.73462,4000
38809228,0.00143928,9.35806e-06,0.000126437,4000,0,-0.482401,0.336494,-9.74647,4000
38813228,-0.0046372,-0.00102995,-0.000348646,4000,0,-0.489673,0.344452,-9.76408,4000
38817228,-0.000696102,-0.000940481,-4.92523e-05,4000,0,-0.487797,0.327363,-9.76476,4000
38821228,2.66585e-05,-0.000382853,-0.000799519,4000,0,-0.467907,0.327104,-9.79977,4000
38825229,-0.00366854,0.0010766,0.000225295,4001,0,-0.476377,0.312764,-9.75275,4001
38829228,0.000762134,4.98523e-05,-0.00102182,3999,0,-0.475889,0.329348,-9.73787,3999
38833227,0.000546284,0.00165236,-0.0011726,3999,0,-0.48686,0.319539,-9.73641,3999
38837228,-0.00356353,-0.000199242,0.000177536,4001,0,-0.484144,0.322632,-9.74116,4001
38841228,0.00185893,-0.00116427,0.000178401,4000,0,-0.492032,0.320445,-9.76299,4000
38845228,0.000278054,-0.000104415,0.000374778,4000,0,-0.465451,0.327015,-9.78413,4000
38849230,-0.00226144,0.00062578,0.000909231,4002,0,-0.487155,0.321813,-9.75971,4002
38853227,0.00155241,0.000533443,0.0003541,3997,0,-0.459128,0.329343,-9.73841,3997
38857228,-0.000672232,0.000951819,0.000654798,4001,0,-0.466908,0.317754,-9.74191,4001
38861227,-0.00334182,-0.00127408,0.000452618,3999,0,-0.47111,0.321053,-9.73831,3999
38865227,0.000933862,-0.000977923,0.000961165,4000,0,-0.450892,0.30972,-9.75035,4000
38869229,-0.00123421,-0.000291326,-0.000327465,4002,0,-0.476254,0.305812,-9.74965,4002
38873228,-0.0015269,-0.00192004,0.000583511,3999,0,-0.476978,0.324108,-9.7275,3999
38877229,0.00141705,-0.00103197,-0.000548251,4001,0,-0.470492,0.33068,-9.73417,4001
38881228,-0.00201888,-0.000365146,0.00182586,3999,0,-0.464621,0.302731,-9.7597,3999
38885229,-0.00152966,-0.00117152,0.000502808,4001,0,-0.462325,0.32925,-9.79179,4001
38889228,0.00229321,-0.000845252,0.000175217,3999,0,-0.472959,0.327904,-9.80917,3999
38893228,-0.00098668,-0.00054458,0.00082642,4000,0,-0.467899,0.327115,-9.78643,4000
38897228,-0.00162729,-0.002248,0.00089493,4000,0,-0.457472,0.318376,-9.74558,4000
38901228,0.00153696,0.0016158,-0.000140632,4000,0,-0.466657,0.314601,-9.77784,4000
38905228,-0.00223865,-0.000676776,0.0016089,4000,0,-0.487751,0.324808,-9.70516,4000
38909228,-0.000983178,-0.000548268,0.000932721,4000,0,-0.477656,0.305255,-9.73339,4000
38913228,0.00323046,-8.5926e-05,-0.000255536,4000,0,-0.464484,0.283503,-9.76747,4000
38917228,-0.00199578,0.000148937,-0.000714398,4000,0,-0.480736,0.310375,-9.75412,4000
38921228,-0.000787486,-0.0012725,0.000473352,4000,0,-0.482403,0.343302,-9.73145,4000
38925227,0.000988025,0.00184359,-0.000647268,3999,0,-0.468848,0.32952,-9.75669,3999
38929230,-0.0026166,2.41775e-05,-0.000165575,4003,0,-0.468554,0.31751,-9.77719,4003
38933229,-0.00121634,-0.00105815,0.000283492,3999,0,-0.479534,0.315998,-9.76112,3999
38937229,0.000889418,2.80748e-05,-0.000387376,4000,0,-0.48699,0.315304,-9.76951,4000
38941228,-0.00363901,-0.000339568,0.00113415,3999,0,-0.484511,0.324505,-9.76688,3999
38945228,-0.00036263,-0.000636171,0.000376498,4000,0,-0.470101,0.302972,-9.78051,4000
38949228,0.0011879,-5.63972e-05,-0.00103954,4000,0,-0.466687,0.300921,-9.74966,4000
38953228,-0.00310302,-0.000127592,0.00112374,4000,0,-0.458688,0.306427,-9.74015,4000
38957228,-0.000639682,-0.000680463,0.00166262,4000,0,-0.47194,0.300938,-9.77814,4000
38961228,0.00152922,0.000985036,-0.000375366,4000,0,-0.458449,0.317918,-9.74695,4000
38965227,-0.00312491,-0.000958876,0.000562715,3999,0,-0.466921,0.315336,-9.75679,3999
38969229,-0.00025599,-0.000210823,0.000387859,4002,0,-0.470065,0.325362,-9.73581,4002
38973228,-0.000283575,-7.45915e-05,-0.000458826,3999,0,-0.472113,0.311836,-9.75436,3999
38977228,-0.00353991,-0.00097001,0.000895798,4000,0,-0.50115,0.320465,-9.76265,4000
38981228,0.000578723,-0.000201078,3.94842e-05,4000,0,-0.46616,0.334615,-9.79144,4000
38985229,-0.00104409,5.07322e-05,-0.000962261,4001,0,-0.479174,0.318074,-9.75058,4001
38989228,-0.00305489,-0.00209234,-0.000544253,3999,0,-0.4725,0.331756,-9.73694,3999
38993228,0.00068009,-0.000294686,-0.000285274,4000,0,-0.485912,0.326387,-9.73668,4000
38997228,-0.000704479,0.000134186,-0.000331693,4000,0,-0.484137,0.309929,-9.75545,4000
39001227,-0.0018785,-0.00231208,-0.000377648,3999,0,-0.472411,0.327332,-9.79248,3999
39005228,0.000791467,0.000764722,-0.000145561,4001,0,-0.464337,0.312186,-9.73646,4001
39009234,-0.00134016,0.000237516,-0.000199067,4006,0,-0.479847,0.306552,-9.77051,4006
39013228,-0.0025715,-0.00130112,0.00117202,3994,0,-0.483351,0.323322,-9.74687,3994
39017228,0.00185314,-0.000936789,-0.000239686,4000,0,-0.472652,0.314312,-9.72703,4000
39021235,-0.00163433,-0.000111797,0.000650636,4007,0,-0.450361,0.317972,-9.73432,4007
39025228,-0.00182404,-0.000874964,0.00116218,3993,0,-0.487294,0.332656,-9.74838,3993
39029228,0.00130809,-0.000283937,-0.000623499,4000,0,-0.502286,0.32896,-9.7399,4000
39033228,-0.00152889,-0.000427147,0.000528736,4000,0,-0.474601,0.326561,-9.72798,4000
39037228,-0.00152096,0.000305379,0.000769262,4000,0,-0.465412,0.309896,-9.78309,4000
39041228,0.00102748,-0.00032448,0.000554593,4000,0,-0.461471,0.324915,-9.75139,4000
39045228,-0.00288409,-0.000882106,0.00140995,4000,0,-0.478492,0.323741,-9.77331,4000
39049229,-0.00193036,-0.00119748,0.00126073,4001,0,-0.467433,0.298269,-9.75784,4001
39053228,0.000861664,-0.000155255,-0.00124563,3999,0,-0.472002,0.327819,-9.72181,3999
39057228,-0.00326403,0.000140443,-0.000462202,4000,0,-0.465637,0.340931,-9.7616,4000
39061227,-0.000137275,-0.00139549,0.000768802,3999,0,-0.459939,0.323844,-9.74861,3999
39065227,0.00248543,0.000557926,-0.000419313,4000,0,-0.462169,0.312434,-9.78612,4000
39069228,-0.00258996,0.00106197,0.00061531,4001,0,-0.467513,0.310544,-9.73117,4001
39073228,-0.000394056,-0.000818333,-0.000480076,4000,0,-0.476015,0.327543,-9.7847,4000
39077228,0.00101044,0.000119407,3.78493e-05,4000,0,-0.472814,0.310573,-9.73193,4000
39081228,-0.00237606,-0.000218122,0.00067046,4000,0,-0.485953,0.326445,-9.75244,4000
39085228,-0.000886209,-0.000975788,0.00081373,4000,0,-0.474288,0.313974,-9.77286,4000
39089229,6.20103e-05,0.000112074,0.000282819,4001,0,-0.461738,0.298339,-9.75949,4001
39093228,-0.00273816,0.00121137,-0.000652985,3999,0,-0.459213,0.303567,-9.76986,3999
39097228,0.000878117,-6.74718e-05,-0.000710086,4000,0,-0.468,0.303256,-9.77485,4000
39101228,0.00129185,0.000904515,-0.00111615,4000,0,-0.463942,0.292278,-9.7682,4000
39105228,-0.000558565,9.36384e-05,0.000832475,4000,0,-0.464292,0.305723,-9.74917,4000
39109228,0.00231338,-0.00118642,0.000801917,4000,0,-0.469658,0.30394,-9.738,4000
39113228,4.65249e-05,0.000445863,-0.000132134,4000,0,-0.469606,0.309779,-9.76549,4000
39117228,-0.00173787,-0.000218123,0.000649427,4000,0,-0.479962,0.327669,-9.75975,4000
39121228,0.0012208,0.00118166,6.78001e-05,4000,0,-0.470743,0.326577,-9.77058,4000
39125228,-0.00047031,0.00128196,0.000340108,4000,0,-0.485658,0.312029,-9.80165,4000
39129228,-0.00243279,0.000474974,0.00218801,4000,0,-0.484637,0.322189,-9.77077,4000
39133228,0.00167532,-0.00108006,0.000826637,4000,0,-0.492302,0.308026,-9.77053,4000
39137228,-0.00163611,-0.00117165,0.000506417,4000,0,-0.462804,0.326776,-9.76274,4000
39141230,-0.0023529,-0.00194583,0.00135514,4002,0,-0.464459,0.313816,-9.76934,4002
39145228,0.00174746,-0.000936148,-0.000236287,3998,0,-0.448084,0.315208,-9.7961,3998
39149228,-0.0010015,-0.000419672,0.000295863,4000,0,-0.482435,0.321471,-9.79331,4000
39153228,-0.00162236,-0.00118642,0.000931629,4000,0,-0.494574,0.32453,-9.78135,4000
39157228,0.00183899,-0.000922029,-0.00066475,4000,0,-0.497484,0.311813,-9.73872,4000
39161227,-0.001773,-0.000606371,-0.000428469,3999,0,-0.479288,0.320589,-9.72469,3999
39165228,-0.00121489,-0.00128482,0.00059382,4001,0,-0.476346,0.337122,-9.73753,4001
39169228,0.00164448,0.000229429,-8.49712e-05,4000,0,-0.458029,0.321947,-9.77786,4000
39173227,-0.00260835,0.000974033,7.8224e-05,3999,0,-0.46736,0.325072,-9.77034,3999
39177229,-0.000782521,-0.000322646,0.000614311,4002,0,-0.46973,0.325065,-9.75447,4002
39181228,0.0016239,3.90538e-05,-0.000731153,3999,0,-0.467833,0.326527,-9.75541,3999
39185228,-0.0028282,0.000981346,-0.000125339,4000,0,-0.457207,0.333285,-9.76747,4000
39189228,-0.00110673,0.00021482,0.000430704,4000,0,-0.480317,0.310407,-9.72693,4000
39193228,0.000993425,0.000456803,-0.000482594,4000,0,-0.500336,0.2952,-9.75256,4000
39197228,-0.00315722,-0.00156387,-0.000415961,4000,0,-0.492157,0.311293,-9.76613,4000
39201228,-0.00113027,-0.00146485,-0.000267305,4000,0,-0.498271,0.329707,-9.7476,4000
39205228,0.00141783,0.000668415,-0.000488035,4000,0,-0.493897,0.318422,-9.73198,4000
39209228,-0.00374188,-0.000331775,0.000922086,4000,0,-0.485203,0.314942,-9.7733,4000
39213228,-0.00095746,-0.00089261,-0.00142085,4000,0,-0.464689,0.331075,-9.76111,4000
39217228,0.00141573,0.00088606,-0.00058815,4000,0,-0.478275,0.326917,-9.7522,4000
39221228,-0.00336001,0.00076917,-0.000115443,4000,0,-0.473397,0.309745,-9.76442,4000
39226028,0.000372725,0.000527113,7.30221e-05,4800,0,-0.479001,0.329037,-9.74756,4800
39230045,-0.00144805,0.000976422,-6.32844e-05,4017,0,-0.478244,0.332342,-9.79502,4017
39234028,-0.00435297,-0.00207416,0.0019506,3983,0,-0.483298,0.324643,-9.74433,3983
39238028,0.000361488,-0.000406101,-0.000171032,4000,0,-0.468365,0.307501,-9.75606,4000
39242028,-0.00186854,-0.000186731,-0.000197527,4000,0,-0.459735,0.314327,-9.77041,4000
39246028,-0.00227146,-0.000963307,0.000641536,4000,0,-0.470355,0.322231,-9.73018,4000
39250028,0.00303112,-9.33089e-05,-3.6135e-05,4000,0,-0.467795,0.328455,-9.76872,4000
39254028,-8.29804e-05,0.00121568,-0.000846941,4000,0,-0.473967,0.312254,-9.73805,4000
39258043,-0.00280808,-0.000210598,0.000364534,4015,0,-0.493984,0.309239,-9.76425,4015
39262028,0.00155082,0.000326241,0.000239373,3985,0,-0.471281,0.310506,-9.74388,3985
39266028,-0.00262415,-0.000819231,-0.000407542,4000,0,-0.466189,0.313617,-9.76356,4000
39270028,-0.00163586,-0.000958935,0.000513798,4000,0,-0.466786,0.304982,-9.79631,4000
39274028,0.00164948,0.000863912,4.26396e-05,4000,0,-0.485911,0.32451,-9.80933,4000
39278028,-0.00182623,0.000188854,0.00119919,4000,0,-0.480025,0.309217,-9.80528,4000
39282028,-0.000351877,-0.000434529,0.000702776,4000,0,-0.459798,0.299813,-9.80245,4000
39286042,0.00193347,-0.000697982,-0.000976505,4014,0,-0.467068,0.323814,-9.76121,4014
39290028,-0.00227471,-0.000111829,0.000672681,3986,0,-0.46793,0.322689,-9.75745,3986
39294028,-0.000142895,-0.000643553,0.000582087,4000,0,-0.48562,0.337379,-9.78597,4000
39298028,0.00114646,0.000519687,-0.0022967,4000,0,-0.491141,0.319506,-9.73532,4000
39302028,-0.0029355,0.000983799,-0.000230927,4000,0,-0.471313,0.315382,-9.74421,4000
39306028,-0.00125376,0.00100349,-0.000815725,4000,0,-0.461988,0.313278,-9.79618,4000
39310028,0.00129548,0.00100718,-0.00100616,4000,0,-0.459714,0.305098,-9.79988,4000
39314045,-0.0035546,0.000421373,0.000627671,4017,0,-0.492923,0.310043,-9.75806,4017
39318028,-4.3955e-05,0.000661803,-0.000126845,3983,0,-0.48043,0.31449,-9.74673,3983
39322028,0.00132676,0.000761245,-5.68338e-05,4000,0,-0.481637,0.311276,-9.73783,4000
39326028,-0.00195688,0.000427408,0.000465972,4000,0,-0.474872,0.325444,-9.79438,4000
39330028,0.000788072,0.000126767,-0.000166989,4000,0,-0.469296,0.323212,-9.80036,4000
39334028,0.000246856,0.00131894,-0.000749547,4000,0,-0.450138,0.336335,-9.74232,4000
39338028,-0.00393395,-0.00110959,0.00186284,4000,0,-0.478388,0.309903,-9.72652,4000
39342041,0.0013524,-0.00149522,0.000605982,4013,0,-0.480843,0.303136,-9.72809,4013
39346028,0.000269357,0.000966257,0.0003076,3987,0,-0.472891,0.327255,-9.73421,3987
39350028,-0.00246281,8.58195e-05,0.00121659,4000,0,-0.482523,0.306856,-9.75033,4000
39354028,0.00122583,-0.000628789,0.000111315,4000,0,-0.488123,0.315949,-9.74557,4000
39358028,-0.000369843,0.000863912,0.000109193,4000,0,-0.491463,0.301337,-9.78895,4000
39362028,-0.00287284,-0.000255032,0.00175099,4000,0,-0.459821,0.311971,-9.7304,4000
39366028,0.00246838,0.000471702,-0.000956863,4000,0,-0.46712,0.313088,-9.74827,4000
39370041,0.000166921,-0.000323618,0.000478511,4013,0,-0.472248,0.326207,-9.76009,4013
39374028,-0.00185166,-0.00159109,0.000393724,3987,0,-0.466395,0.326624,-9.78554,3987
39378028,0.00134435,0.000523193,0.000573584,4000,0,-0.472633,0.326583,-9.77009,4000
39382028,-0.00225164,0.000193782,0.00110564,4000,0,-0.461752,0.311507,-9.77331,4000
39386028,-0.00261119,0.00011542,0.000268276,4000,0,-0.469665,0.315395,-9.79887,4000
39390028,0.000780321,0.00024422,-0.000482953,4000,0,-0.482677,0.316297,-9.78393,4000
39394028,-0.00247446,0.00116134,0.000721603,4000,0,-0.464195,0.321279,-9.75957,4000
39398048,-0.00139652,-2.34641e-05,0.00117765,4020,0,-0.476635,0.320817,-9.7458,4020
39402028,0.00078167,-0.00103774,-0.000425786,3980,0,-0.472345,0.326282,-9.7481,3980
39406028,-0.00164057,-0.00010202,0.000330618,4000,0,-0.455343,0.331334,-9.73943,4000
39410028,-0.0019343,-0.00130016,0.00115105,4000,0,-0.47823,0.318058,-9.73627,4000
39414028,0.00101344,-9.71374e-05,0.000136908,4000,0,-0.456453,0.323236,-9.77358,4000
39418028,-0.00281001,-0.00158731,0.000317586,4000,0,-0.453397,0.333807,-9.76854,4000
39422028,-0.00144478,9.21443e-06,0.000225613,4000,0,-0.463509,0.326636,-9.78358,4000
39426042,0.00233796,0.000811874,-0.00158187,4014,0,-0.473398,0.335205,-9.76487,4014
39430028,-0.00191264,0.000379709,-0.00124109,3986,0,-0.477504,0.353461,-9.74318,3986
39434028,0.000364158,-0.000830433,-0.00018692,4000,0,-0.483991,0.318563,-9.73654,4000
39438028,-0.00013443,0.000625357,0.000838957,4000,0,-0.47188,0.324783,-9.74723,4000
39442028,-0.00378072,0.000657754,2.15849e-06,4000,0,-0.487225,0.325815,-9.76249,4000
39446027,-0.00162551,-0.000544681,0.000847392,3999,0,-0.496425,0.334699,-9.76469,3999
39450028,7.79063e-05,9.36454e-05,0.000813575,4001,0,-0.478325,0.325502,-9.75368,4001
39454042,-0.00421702,-0.000612177,-0.000241814,4014,0,-0.482045,0.30929,-9.76456,4014
39458028,0.00078804,0.000141209,-0.000488654,3986,0,-0.466324,0.294171,-9.73849,3986
39462028,0.000951616,0.000820306,-0.00174712,4000,0,-0.470145,0.33331,-9.78185,4000
39466028,-0.00250223,0.000867604,7.30542e-05,4000,0,-0.487547,0.347147,-9.77172,4000
39470028,0.00153597,0.000977653,-0.000162759,4000,0,-0.478219,0.32883,-9.76502,4000
39474028,-0.000243323,0.00147991,0.000765677,4000,0,-0.450183,0.316776,-9.71432,4000
39478028,-0.00331114,0.000185803,0.00135523,4000,0,-0.462441,0.313232,-9.78084,4000
39482043,0.000702735,-0.00020861,0.000248891,4015,0,-0.490482,0.322311,-9.80155,4015
39486028,-0.000266073,-9.84507e-05,0.000286244,3985,0,-0.470339,0.310593,-9.77496,3985
39490028,-0.00259441,0.000956221,0.000506809,4000,0,-0.448642,0.320143,-9.76917,4000
39494028,0.000689704,-0.000624567,2.25867e-05,4000,0,-0.456762,0.334773,-9.75407,4000
39498028,-0.00120654,-0.000643555,0.00061714,4000,0,-0.47335,0.324361,-9.77728,4000
39502028,-0.00202677,-0.00142128,0.00157607,4000,0,-0.476789,0.309291,-9.76527,4000
39506028,0.0023643,-0.000595569,-0.000883948,4000,0,-0.500994,0.290466,-9.72884,4000
39510045,-0.000947152,0.000481147,-0.00105541,4017,0,-0.493877,0.301254,-9.7302,4017
39514028,-0.00235384,-0.00109232,0.00117584,3983,0,-0.487606,0.304861,-9.79097,3983
39518028,0.000981809,-0.000382854,-0.000830999,4000,0,-0.47078,0.312451,-9.77204,4000
39522028,-0.00270965,-0.000628789,0.000241017,4000,0,-0.466691,0.324865,-9.74978,4000
39526028,-0.0028857,-0.00194569,0.00137308,4000,0,-0.464441,0.31575,-9.76879,4000
39530028,0.00156403,0.000522696,0.000672736,4000,0,-0.469821,0.302219,-9.80108,4000
39534028,-0.00354665,0.00117292,0.000545856,4000,0,-0.462252,0.328189,-9.77616,4000
39538041,-0.00304649,-0.000182569,-0.00037231,4013,0,-0.484134,0.341172,-9.7262,4013
39542028,0.000337949,0.000902073,-0.000978115,3987,0,-0.499264,0.317517,-9.76333,3987
39546028,-0.00213941,-0.000775749,0.0013891,4000,0,-0.497856,0.323914,-9.73542,4000
39550028,-0.000863542,-0.00152185,0.00142876,4000,0,-0.485223,0.302741,-9.78716,4000
39554028,0.00272266,1.97725e-06,0.000296974,4000,0,-0.483999,0.319076,-9.75132,4000
39558028,-0.00327235,-0.000489076,-0.000694478,4000,0,-0.462002,0.318629,-9.76734,4000
39562028,-0.00133963,-0.00114951,-0.000141844,4000,0,-0.457425,0.304175,-9.75941,4000
39566041,0.00267357,-0.000155052,-0.00130433,4013,0,-0.46727,0.304469,-9.72587,4013
39570028,-0.0012215,-0.000100835,0.000321018,3987,0,-0.479512,0.313961,-9.73022,3987
39574028,0.000526669,-0.00046406,0.00152528,4000,0,-0.472993,0.311759,-9.75194,4000
39578028,0.0025863,0.00088496,-0.0006257,4000,0,-0.484435,0.317554,-9.73561,4000
39582028,-0.00174838,-0.000207048,0.000330527,4000,0,-0.480279,0.303526,-9.72572,4000
39586028,-0.000582894,-0.000416102,0.00017911,4000,0,-0.476187,0.315484,-9.76124,4000
39590028,0.00170281,0.000493849,-0.00157013,4000,0,-0.492759,0.299697,-9.76985,4000
39594043,-0.0030999,-0.000136001,0.00133948,4015,0,-0.478892,0.318292,-9.77059,4015
39598028,0.000811664,-0.000427555,0.000451851,3985,0,-0.465325,0.316663,-9.76683,3985
39602028,0.000982539,0.000255294,-0.000808864,4000,0,-0.469706,0.304023,-9.76855,4000
39606028,-0.00127386,-0.000152259,0.00180534,4000,0,-0.466219,0.291123,-9.72093,4000
39610041,0.00114774,0.000301313,0.000889229,4013,0,-0.479012,0.311075,-9.73125,4013
39614028,0.000258845,-0.000306641,4.94285e-05,3987,0,-0.491627,0.315529,-9.73401,3987
39618028,-0.00302923,-0.00105422,0.000236778,4000,0,-0.475516,0.308927,-9.72665,4000
39622046,0.00215149,5.18646e-05,-0.00106754,4018,0,-0.472845,0.320413,-9.71768,4018
39626028,-8.14459e-05,0.000774966,-0.000433712,3982,0,-0.494469,0.312066,-9.74851,3982
39630028,-0.00281806,0.000651197,0.000182492,4000,0,-0.493293,0.305586,-9.74241,4000
39634028,0.00224453,-4.90147e-05,-0.0012872,4000,0,-0.477166,0.309688,-9.7767,4000
39638028,-0.000906276,0.00161586,-6.17024e-05,4000,0,-0.487283,0.320432,-9.73397,4000
39642028,-0.00182793,-0.00130016,0.00114754,4000,0,-0.477652,0.315006,-9.71873,4000
39646028,0.00207686,-0.00052243,8.69602e-05,4000,0,-0.475327,0.302393,-9.73548,4000
39650041,-0.00144542,-8.9684e-05,6.92225e-06,4013,0,-0.474818,0.316027,-9.71973,4013
39654028,-0.00232835,0.000377384,0.00197052,3987,0,-0.472788,0.318897,-9.76132,3987
39658028,0.00107215,-0.00090412,0.00191806,4000,0,-0.471424,0.315526,-9.74804,4000
39662028,-0.00173714,0.000420024,0.000671561,4000,0,-0.462058,0.326495,-9.75466,4000
39666028,-0.00140549,0.000192958,0.00107852,4000,0,-0.476633,0.329623,-9.73163,4000
39670028,0.00278808,0.00100349,-0.000948935,4000,0,-0.479668,0.324948,-9.77991,4000
39674028,-0.00209587,-0.000496593,-0.000520425,4000,0,-0.484763,0.344294,-9.75997,4000
39678043,-0.00184296,-0.00148941,0.000498621,4015,0,-0.487726,0.336508,-9.77644,4015
39682028,0.00032128,-0.00153026,-0.00148793,3985,0,-0.481312,0.3252,-9.78654,3985
39686028,-0.00332873,-0.000966272,0.000781091,4000,0,-0.477867,0.315738,-9.73973,4000
39690028,-0.00204054,-0.0011938,0.00115824,4000,0,-0.455333,0.31719,-9.75424,4000
39694060,0.00122099,0.00107634,0.000169837,4032,0,-0.460882,0.320446,-9.7917,4032
39698028,-0.00239093,-0.00075614,0.00065643,3968,0,-0.469687,0.333814,-9.72336,3968
39702028,-0.000642579,-0.000144982,0.00157476,4000,0,-0.475061,0.328984,-9.7274,4000
39706043,0.000903896,0.000434873,0.00015647,4015,0,-0.477394,0.32211,-9.75383,4015
39710048,-0.00217311,-0.000108468,0.000572473,4005,0,-0.472063,0.308805,-9.75335,4005
39714028,0.000616912,-0.000435872,0.000663305,3980,0,-0.46547,0.317337,-9.75695,3980
39718028,0.00171441,0.00144,-0.00121802,4000,0,-0.468631,0.310739,-9.76501,4000
39722028,-0.00278665,0.000511619,0.00113551,4000,0,-0.46714,0.323368,-9.74887,4000
39726028,0.000700222,-0.000636446,0.000341726,4000,0,-0.464483,0.326594,-9.81378,4000
39730028,-0.000725687,0.000794467,-0.000946929,4000,0,-0.460517,0.308828,-9.78063,4000
39734043,-0.00394552,-0.00141672,0.00142757,4015,0,-0.470258,0.300159,-9.7701,4015
39738028,0.00109949,-0.000493142,-0.00062896,3985,0,-0.483406,0.319948,-9.74745,3985
39742028,-0.000280725,0.00066914,-0.000433759,4000,0,-0.482756,0.342753,-9.78633,4000
39746028,-0.00332708,0.000192546,0.00114224,4000,0,-0.466791,0.330445,-9.80931,4000
39750028,0.000915077,0.000533766,0.00037501,4000,0,-0.468223,0.338678,-9.78172,4000
39754028,0.00128858,-4.90092e-05,-0.00125583,4000,0,-0.479808,0.329483,-9.76974,4000
39758028,-0.00342536,-0.00129561,0.00109221,4000,0,-0.459025,0.327264,-9.72038,4000
39762043,0.000590924,-0.00020059,0.000147506,4015,0,-0.46665,0.29794,-9.7622,4015
39766028,-0.000495896,1.8798e-05,-0.000128151,3985,0,-0.484507,0.302471,-9.69391,3985
39770028,-0.00236713,-0.00161185,0.000941404,4000,0,-0.483979,0.308795,-9.75073,4000
39774028,0.00153436,-0.000192816,-0.000203346,4000,0,-0.471202,0.326537,-9.75579,4000
39778028,-0.000464275,0.000423716,0.000523195,4000,0,-0.476518,0.318761,-9.74251,4000
39782028,-0.00406804,-0.000755921,0.00113426,4000,0,-0.494703,0.32219,-9.74229,4000
39786028,0.000561265,-0.001986,-0.000659848,4000,0,-0.464422,0.323501,-9.7246,4000
39790041,-0.00102496,0.000237492,-0.000209565,4013,0,-0.442761,0.312141,-9.72242,4013
