timestamp,roll,pitch,yaw,thrust
1975407753,0.0494975,0.0177598,0.00131603,0.0
1975439774,0.0495731,0.0175121,0.0013113,0.0
1975471754,0.0496928,0.0172609,0.0013066,0.0
1975503748,0.0498358,0.0169637,0.00130093,0.0
1975535782,0.0500043,0.0166924,0.0012961,0.0
1975568587,0.0499473,0.0164945,0.00129223,0.0
1975596553,0.0500672,0.0163197,0.00128903,0.0
1975628554,0.050174,0.016231,0.00128748,0.0
1975660548,0.0501593,0.016064,0.00128432,0.0
1975692578,0.0502492,0.0158195,0.00128001,0.0
1975724549,0.0503233,0.0157269,0.00127809,0.0
1975756551,0.050285,0.0155893,0.00127559,0.0
1975788574,0.0502668,0.0154316,0.00127242,0.0
1975820563,0.0504162,0.01526,0.00126931,0.0
1975848589,0.0503739,0.0151494,0.00126729,0.0
1975880581,0.0504701,0.0150414,0.00126518,0.0
1975912575,0.0507325,0.0149582,0.001264,0.0
1975944549,0.0508418,0.0148385,0.00126168,0.0
1975976630,0.050875,0.0147532,0.00126001,0.0
1976008559,0.0510403,0.0145919,0.00125704,0.0
1976040582,0.0511381,0.0144593,0.00125467,0.0
1976072562,0.0512425,0.0142961,0.00125173,0.0
1976100556,0.0514291,0.0143125,0.00125209,0.0
1976134181,0.0464407,0.0142181,0.00128523,0.0
1976166165,0.0437406,0.0141766,0.00130354,0.0
1976198147,0.0442932,0.0140099,0.00129746,0.0
1976230192,0.0446548,0.0139033,0.00129431,0.0
1976258185,0.0499588,0.0138648,0.00125935,0.0
1976290177,0.0526357,0.0138267,0.00124152,0.0
1976322153,0.0526541,0.0121684,0.00122385,0.0
1976354155,0.0541945,0.00998388,0.00119079,0.0
1976386158,0.0553554,0.0133211,0.00121912,0.0
1976418155,0.0530304,0.0139612,0.00124114,0.0
1976446160,0.0524808,0.0136998,0.00124266,0.0
1976478951,0.0529634,0.0133704,0.00123548,0.0
1976510985,0.0530505,0.0134013,0.00123584,0.0
1976542950,0.053163,0.0133021,0.00123412,0.0
1976574958,0.0532522,0.013268,0.00123363,0.0
1976606996,0.0532712,0.0132907,0.00123379,0.0
1976638950,0.0532333,0.0132918,0.00123399,0.0
1976671004,0.0532854,0.0131613,0.00123147,0.0
1976699049,0.0532223,0.0131807,0.00123191,0.0
1976731067,0.0532386,0.013244,0.00123305,0.0
1976762958,0.0533435,0.0133074,0.00123425,0.0
1976794949,0.0532324,0.0133263,0.00123447,0.0
1976826948,0.0530941,0.013393,0.00123577,0.0
1976858952,0.0531934,0.0134417,0.00123668,0.0
1976890980,0.0532541,0.0136419,0.00124085,0.0
1976922951,0.0531919,0.0137857,0.00124335,0.00223994
1976951048,0.0531371,0.0139157,0.00124575,0.00953859
1976982951,0.0531127,0.0140394,0.00124804,0.0490482
1977014947,0.0530444,0.014261,0.00125232,0.0700921
1977046952,0.0529635,0.014394,0.00125484,0.0714497
1977078949,0.0529541,0.0145172,0.00125711,0.0714136
1977110946,0.0530532,0.0146425,0.00125958,0.0707895
1977142955,0.0529753,0.0145812,0.00125838,0.0692234
1977174947,0.053048,0.0145591,0.00125798,0.0647668
1977202949,0.0531591,0.0145569,0.00125807,0.0646753
1977234954,0.0531687,0.0144889,0.00125663,0.0649755
1977266949,0.0532323,0.014409,0.00125503,0.0650931
1977298950,0.0532489,0.0145357,0.00125766,0.067479
1977330946,0.0531612,0.014601,0.00125879,0.0705846
1977362949,0.0531545,0.0146649,0.00126003,0.0775788
1977394955,0.0532017,0.0146476,0.00125976,0.0963482
1977426952,0.0516296,0.0146479,0.00126996,0.096571
1977454953,0.0493993,0.0146314,0.00111177,0.0937237
1977486956,0.0528826,0.0149914,0.000762479,0.0878787
1977518948,0.0537471,0.0153267,0.00143691,0.0874965
1977550988,0.0533525,0.0156101,0.00184005,0.0890716
1977582949,0.0531928,0.0144402,0.00114937,0.0905869
1977614949,0.0533353,0.0111101,0.00023161,0.0926884
1977646950,0.0534143,0.00844702,0.000761636,0.0965644
1977678952,0.0535767,0.00895823,0.00200051,0.0974871
1977710958,0.053626,0.00936588,0.00257488,0.0947491
1977739044,0.0538161,0.00949479,0.00234678,0.0908817
1977771093,0.0536901,0.00978006,0.00156485,0.088699
1977802952,0.0536039,0.00993522,0.00118308,0.0890589
1977834985,0.0537566,0.00997101,0.0017513,0.0904642
1977866947,0.0540083,0.0100139,0.0024177,0.106329
1977898953,0.0540531,0.0104032,0.00224377,0.136637
1977930947,0.0540928,0.00922548,0.00176017,0.185316
1977958950,0.0542402,0.00574293,0.00179923,0.186801
1977990975,0.0544223,0.000275589,0.00215129,0.183065
1978022947,0.0561893,-0.011926,0.0022963,0.171639
1978054953,0.0598949,-0.0120614,0.00227175,0.169401
1978086960,0.0624138,-0.0103687,0.00229738,0.169781
1978118952,0.0621337,-0.00700711,0.00210622,0.169945
1978150955,0.0618748,0.00044627,0.00244157,0.169923
1978182947,0.0620402,0.0075645,0.00281782,0.169872
1978211005,0.0619668,0.0105987,0.00295221,0.169876
1978242947,0.0620055,0.013314,0.00308068,0.16988
1978274947,0.0617776,0.0147343,0.00303434,0.16988
1978306955,0.0614449,0.0184616,0.00327379,0.169879
1978338948,0.0579391,0.0213853,0.00356834,0.169879
1978370950,0.0572701,0.0210095,0.00396203,0.16988
1978402950,0.0538949,0.0209058,0.00386227,0.16988
1978434993,0.0533189,0.0210519,0.00391822,0.16988
1978462950,0.0533665,0.0196717,0.00385903,0.16988
1978494947,0.0532462,0.0177989,0.00412149,0.16988
1978526955,0.053146,0.019103,0.00434512,0.16988
1978558951,0.0526715,0.0226003,0.00451755,0.16988
1978590981,0.0522399,0.0225911,0.0044932,0.16988
1978622953,0.0518075,0.022675,0.00449766,0.16988
1978654952,0.0519953,0.0225582,0.00471368,0.16988
1978686954,0.046606,0.0227534,0.00490218,0.16988
1978714953,0.0436225,0.0229807,0.00514861,0.16988
1978746947,0.0384425,0.0231561,0.00507821,0.16988
1978778947,0.0357522,0.0235275,0.00524229,0.171124
1978810979,0.0355265,0.023666,0.00518503,0.177002
1978842947,0.0354827,0.0239381,0.00539708,0.177615
1978874949,0.0352654,0.0241923,0.00543952,0.178312
1978906950,0.0348536,0.024436,0.00571985,0.19815
1978938950,0.0345691,0.0246884,0.00559876,0.214362
1978966952,0.0343316,0.0247416,0.00577427,0.230806
1978998947,0.0341801,0.0232716,0.00563952,0.259819
1979030981,0.0341671,0.0197254,0.0059664,0.261063
1979062951,0.0335447,0.0173727,0.00584018,0.259698
1979094950,0.0335394,0.0177502,0.00586551,0.262849
1979126976,0.0345141,0.018283,0.00606456,0.287686
1979158949,0.03925,0.0186132,0.00604042,0.296953
1979190947,0.0486498,0.0185502,0.00608154,0.299091
1979218950,0.0477701,0.0187894,0.00640943,0.298807
1979250981,0.0475605,0.0187081,0.00657188,0.298742
1979282947,0.0467095,0.0192058,0.00668048,0.307065
1979314953,0.0467311,0.0194238,0.00676622,0.319482
1979346953,0.0468892,0.0192663,0.00704594,0.336834
1979378950,0.0459582,0.0197275,0.0075446,0.337367
1979410991,0.0456897,0.0201786,0.00794013,0.336461
1979442947,0.0456594,0.0201357,0.00827165,0.336037
1979470950,0.0452322,0.0202369,0.00843849,0.336129
1979502952,0.0450768,0.0204317,0.00871184,0.335904
1979534981,0.0454154,0.0204335,0.00916113,0.33456
1979566950,0.050534,0.0223408,0.00959674,0.329991
1979598973,0.0517814,0.0269526,0.0101248,0.328934
1979630968,0.0498582,0.0309478,0.010564,0.328712
1979662958,0.0410831,0.0327142,0.0110249,0.328088
1979694951,0.0353367,0.0347242,0.0116955,0.327678
1979722950,0.0328707,0.0372973,0.0122954,0.332376
1979754950,0.0287757,0.0405365,0.0129536,0.336923
1979786949,0.0248775,0.0432519,0.013377,0.35494
1979818952,0.0215087,0.0454106,0.0136897,0.367008
1979850947,0.0201967,0.046079,0.0142185,0.373922
1979882950,0.0219151,0.0454014,0.0148443,0.373703
1979914956,0.0240728,0.0443448,0.0150677,0.374971
1979946950,0.0276552,0.0423462,0.0151293,0.376633
1979974952,0.0316718,0.0397003,0.0152496,0.381333
1980006947,0.0370038,0.0363499,0.0154728,0.403393
1980038952,0.0431528,0.0321199,0.0158161,0.410442
1980070970,0.0458175,0.030475,0.0162681,0.410882
1980102947,0.042235,0.0331753,0.0166832,0.410747
1980134980,0.0373279,0.0358754,0.0171479,0.4108
1980166951,0.033081,0.0389747,0.017664,0.416355
1980198950,0.0300613,0.0406099,0.0182974,0.428413
1980226950,0.0293179,0.0411675,0.0189991,0.450013
1980258950,0.0286629,0.041639,0.0199892,0.450949
1980290957,0.0280147,0.0413683,0.020915,0.451869
1980322950,0.0290679,0.0396028,0.0215642,0.454507
1980354947,0.0294722,0.0359104,0.0217248,0.468063
1980386951,0.028891,0.0309705,0.0216828,0.478456
1980418956,0.0265721,0.0240142,0.0215536,0.485848
1980451071,0.0212789,0.0117722,0.0214024,0.489418
1980478951,0.0141556,-0.00375342,0.021777,0.489326
1980510949,0.00109135,-0.0234861,0.0226419,0.490215
1980542947,-0.0166022,-0.0456953,0.023082,0.49323
1980574956,-0.0311086,-0.0653326,0.0238098,0.502401
1980606947,-0.0379971,-0.0776358,0.024767,0.525408
1980638950,-0.0348552,-0.0802069,0.0254628,0.527133
1980670954,-0.0275703,-0.075385,0.0272323,0.524097
1980702952,-0.0184292,-0.0655705,0.0292437,0.522537
1980731012,-0.0110673,-0.0528034,0.0309241,0.518946
1980762953,-0.00785997,-0.0312362,0.0335947,0.517118
1980794947,-0.0178199,-0.0150105,0.0359631,0.514592
1980826950,-0.0248732,-0.00430544,0.0384222,0.513546
1980858950,-0.0311165,0.000558892,0.0399526,0.509366
1980890973,-0.0367533,-0.00540636,0.0416442,0.490658
1980922953,-0.0405983,-0.0115725,0.0429472,0.483496
1980954950,-0.0441839,-0.0138166,0.0440135,0.480862
1980982957,-0.0461342,-0.0233213,0.0444849,0.482053
1981014953,-0.044171,-0.0360608,0.0440098,0.482929
1981046947,-0.0384988,-0.0478811,0.0440177,0.483223
1981078953,-0.0312693,-0.0565562,0.0440533,0.483139
1981110973,-0.0225688,-0.0610706,0.0437614,0.483126
1981142950,-0.0109179,-0.0604309,0.0439682,0.483133
1981174950,-0.002665,-0.0541099,0.0434251,0.483631
1981206947,-0.000189561,-0.0431961,0.043206,0.485059
1981238950,-0.00535464,-0.0304328,0.0425938,0.488068
1981266949,-0.0153861,-0.0208866,0.0412964,0.48898
1981298952,-0.0256102,-0.0156289,0.03971,0.4903
1981330987,-0.030163,-0.0171302,0.0380814,0.498537
1981362949,-0.0320235,-0.0237227,0.0355993,0.503451
1981394950,-0.0327079,-0.0347338,0.0337288,0.506788
1981426950,-0.032119,-0.049592,0.0317696,0.507777
1981458953,-0.0359576,-0.0622523,0.0296886,0.508314
1981486953,-0.0412297,-0.0727836,0.0281052,0.50976
1981518947,-0.0462146,-0.0755601,0.0265049,0.509757
1981550987,-0.047583,-0.0689289,0.0244615,0.509658
1981582958,-0.0437835,-0.0568036,0.0231554,0.509629
1981614952,-0.0334354,-0.042859,0.0210542,0.509389
1981646947,-0.0157442,-0.0669231,0.0194993,0.507544
1981678952,0.00411925,-0.0792359,0.0168891,0.506588
1981710991,0.0183478,-0.0929993,0.0149002,0.500941
1981738950,0.0235837,-0.0874773,0.0133018,0.494203
1981770973,0.0174474,-0.0839071,0.0115896,0.486225
1981802947,0.000622022,-0.0939607,0.00989496,0.480471
1981834986,-0.0235526,-0.0874389,0.00880888,0.480705
1981866952,-0.0508552,-0.0720698,0.00742882,0.481512
1981898947,-0.0742098,-0.0515855,0.00626361,0.482041
1981930952,-0.089287,-0.0304482,0.00503663,0.481953
1981962947,-0.0928207,-0.00146595,0.00382483,0.481918
1981991015,-0.0857733,0.0164254,0.00259506,0.481927
1982022946,-0.0681595,0.0336923,0.000823867,0.482767
1982054947,-0.0411777,0.0338874,-0.00106289,0.483184
1982086952,-0.00703742,0.0293145,-0.00331728,0.483223
1982118949,0.0318259,0.0570286,-0.00483656,0.483123
1982150986,0.0684325,0.0609748,-0.00654292,0.483125
1982182949,0.0913504,0.0443219,-0.00836504,0.483134
1982214950,0.0926497,0.0180985,-0.00945341,0.483133
1982242955,0.0797091,-0.00384148,-0.0105324,0.483133
1982274949,0.0532051,-0.0284895,-0.0116004,0.483133
1982306947,0.0181107,-0.047647,-0.0125658,0.483133
1982338950,-0.0198529,-0.0589254,-0.012864,0.483133
1982370981,-0.0543667,-0.0627279,-0.0132676,0.483133
1982402947,-0.0790144,-0.0581789,-0.0131445,0.482884
1982434953,-0.0915284,-0.0478855,-0.0132948,0.482294
1982466947,-0.0901931,-0.0364179,-0.0136036,0.481837
1982495048,-0.0794961,-0.0261092,-0.0142128,0.481904
1982527047,-0.0586625,-0.0156384,-0.0145117,0.481937
1982558975,-0.0287273,-0.00722401,-0.014945,0.481929
1982590984,-0.0020228,-0.00325024,-0.0156321,0.481927
1982622948,0.0202163,-0.0718355,-0.0162677,0.481928
1982654950,0.0302358,-0.136852,-0.0173031,0.481928
1982686950,0.0276771,-0.20299,-0.0181657,0.481928
1982718951,0.0161224,-0.205095,-0.0179408,0.481928
1982747046,0.000595198,-0.189554,-0.0175909,0.481928
1982779048,-0.0198005,-0.151786,-0.0171357,0.481928
1982810975,-0.0386662,-0.0945576,-0.016126,0.481928
1982842950,-0.0529409,-0.0661154,-0.0155726,0.481928
1982874950,-0.0595582,-0.0462439,-0.0144549,0.481928
1982906947,-0.0578781,-0.0479961,-0.0137709,0.481928
1982938952,-0.0487783,-0.0336048,-0.0130672,0.481928
1982971003,-0.0334171,-0.0202986,-0.0121144,0.481928
1982999004,-0.0185953,-0.0140331,-0.0114934,0.481928
1983030947,-0.00262723,-0.0204325,-0.0106572,0.481928
1983062947,0.0100586,-0.0280171,-0.00942801,0.481928
1983094951,0.0173981,-0.0386983,-0.00833715,0.481928
1983126975,0.0177292,-0.0516185,-0.00738292,0.481928
1983158949,0.0117832,-0.0602512,-0.0058435,0.481928
1983190980,0.000932851,-0.0594095,-0.00467941,0.481928
1983222950,-0.0118709,-0.0494443,-0.00350227,0.481928
1983250952,-0.0222371,-0.0310378,-0.00220253,0.481928
1983282950,-0.0303347,-0.0134537,-0.00101683,0.481928
1983314946,-0.0339561,0.0291209,-0.000244537,0.481928
1983346949,-0.0320473,0.0623725,0.00108478,0.481928
1983378958,-0.0251908,0.0893693,0.0019033,0.481928
1983410975,-0.015831,0.111316,0.00264194,0.481928
1983442952,-0.00487558,0.110665,0.00360386,0.481679
1983474947,0.00494565,0.142162,0.00436196,0.48151
1983502974,0.011201,0.140762,0.00482841,0.481889
1983534986,0.0143926,0.114921,0.00552138,0.481995
1983566947,0.0130952,0.0806757,0.00584765,0.481927
1983598979,0.00811197,0.0480834,0.00590177,0.481921
1983630952,0.000535692,0.0184829,0.0063962,0.481925
1983662947,-0.00746824,-0.00473225,0.00655393,0.481928
1983694954,-0.0143974,-0.0183195,0.00657466,0.481928
1983726995,-0.0186702,-0.0235633,0.0070016,0.482766
1983754952,-0.0203986,-0.0202208,0.00724412,0.483184
1983786964,-0.0197095,-0.0101658,0.00715495,0.483405
1983818954,-0.0175921,0.00263897,0.00731723,0.483962
1983850995,0.00211214,0.0152463,0.00752186,0.485515
1983882947,0.031094,0.0215561,0.00711994,0.486706
1983914973,0.0996359,0.0254132,0.00650486,0.487861
1983946950,0.125321,0.0270367,0.00614763,0.487217
1983978947,0.136885,0.0229977,0.00554986,0.486639
1984006950,0.1249,0.0157094,0.00543344,0.486467
1984038950,0.10173,0.00531397,0.00519872,0.485669
1984070955,0.0690613,-0.005597,0.00486034,0.483358
1984102957,0.0400338,-0.0149849,0.00456127,0.482965
1984134976,0.00790956,-0.0217854,0.00400026,0.483126
1984166951,-0.0161188,-0.0249235,0.00367065,0.483151
1984198979,-0.0287002,-0.0245055,0.00296665,0.483132
1984231005,-0.0320165,-0.0201226,0.00213782,0.483131
1984258950,-0.0344154,-0.0148937,0.00141133,0.483133
1984290979,-0.0299956,-0.00866664,0.000206472,0.483133
1984322948,-0.0595436,-0.00380029,-0.000814517,0.483133
1984354951,-0.0855561,-0.000849791,-0.00194079,0.483133
1984386950,-0.101833,-0.000875973,-0.00330843,0.483133
1984418951,-0.0986899,-0.00296684,-0.00486548,0.483381
1984450982,-0.0834452,-0.0059136,-0.00641713,0.483971
1984482947,-0.0696696,-0.00916843,-0.00785252,0.484428
1984510951,-0.0587429,-0.0113649,-0.00919268,0.484361
1984542947,-0.0460333,-0.0117389,-0.0107899,0.484827
1984574950,-0.0343191,-0.00967034,-0.0119083,0.486262
1984606950,-0.0242741,-0.00463697,-0.0131383,0.488186
1984638947,-0.0159363,0.00176442,-0.0144853,0.488338
1984670950,-0.0101512,0.00817428,-0.0150982,0.488795
1984702950,-0.00722927,0.0148069,-0.0161531,0.489237
1984734993,-0.00582433,0.0215097,-0.0170978,0.48943
1984766952,-0.00715908,0.0252216,-0.0175687,0.489989
1984794947,-0.0137059,0.0236852,-0.0183588,0.490451
1984826950,-0.0145348,0.017808,-0.0193651,0.490386
1984858951,-0.0132154,0.00454913,-0.0201235,0.490354
1984890975,-0.00999586,-0.00474723,-0.0208303,0.492102
1984922949,-0.00456163,-0.0130089,-0.0212096,0.497477
1984954950,0.0012261,-0.0193447,-0.021503,0.51435
1984986950,0.00710368,-0.0241928,-0.0212171,0.518843
1985014955,0.0109019,-0.0272467,-0.0211368,0.518837
1985046951,0.0190375,-0.025776,-0.0212113,0.5167
1985078950,0.022017,-0.0170434,-0.0204659,0.51669
1985111052,0.0190663,-0.00673325,-0.0203987,0.51689
1985143052,0.0154254,0.00335724,-0.0196339,0.516633
1985175046,0.0150925,0.00966545,-0.0193116,0.515359
1985207047,0.00877023,0.0106576,-0.018409,0.512243
1985239048,0.00331155,-0.00159101,-0.0181587,0.503259
1985266950,0.0360463,-0.0878395,-0.01826,0.481792
1985298949,0.0516129,-0.121469,-0.0177082,0.479385
1985330981,0.0486529,-0.126012,-0.0171046,0.480766
1985362950,0.00520652,-0.0748972,-0.0150212,0.483019
1985394950,-0.0198424,-0.0302214,-0.014128,0.483264
1985426947,-0.0354115,0.0370733,-0.0124987,0.483133
1985459046,-0.0392544,0.0631912,-0.0115096,0.483119
1985491072,-0.041384,0.0799154,-0.0112151,0.483376
1985518950,-0.0406621,0.0917894,-0.0105779,0.484639
1985550975,-0.0366684,0.0915509,-0.0100528,0.485516
1985582952,-0.0294141,0.0789665,-0.010739,0.486705
1985614980,-0.0195321,0.0566387,-0.010868,0.48811
1985646947,-0.00825684,0.0283599,-0.0114632,0.488305
1985678947,0.00182055,-0.00158528,-0.0121943,0.489191
1985711085,0.00799272,-0.0275185,-0.0124316,0.48924
1985743047,0.00985692,-0.0457567,-0.0129585,0.489429
1985770997,0.00836799,-0.0529517,-0.0130161,0.490406
1985802947,0.0029322,-0.0510362,-0.0130696,0.490451
1985834950,-0.00398961,-0.0396401,-0.0129774,0.489888
1985866950,-0.0104459,-0.0208703,-0.0125387,0.485075
1985899047,-0.0137334,0.00131267,-0.0126817,0.48316
1985931056,-0.0176595,0.0226385,-0.0123709,0.48299
1985963045,-0.0253079,0.0386169,-0.0119349,0.482904
1985995046,-0.0291724,0.0462043,-0.0148631,0.48208
1986022950,-0.0276288,0.0455809,-0.0531812,0.480577
1986054950,-0.0236498,0.0362711,-0.0854455,0.480854
1986086947,-0.0185044,0.0208327,-0.130163,0.481159
1986118955,-0.012417,0.00202895,-0.15897,0.480771
1986150976,-0.00941265,-0.0153341,-0.206937,0.480689
1986182947,-0.00840059,-0.0290303,-0.238358,0.480723
1986215052,-0.00870648,-0.0375011,-0.266608,0.480725
1986247041,-0.00893749,-0.0395109,-0.289087,0.480722
1986274961,-0.0111442,-0.0360794,-0.319543,0.480971
1986306949,-0.0174095,-0.0270283,-0.383611,0.482229
1986338950,-0.0228126,-0.0157045,-0.42896,0.482857
1986370980,-0.0267775,-0.00422549,-0.468599,0.483214
1986403045,-0.0289324,0.00569411,-0.494631,0.483148
1986435072,-0.0294458,0.0130456,-0.518333,0.483122
1986467043,-0.0273151,0.017154,-0.537552,0.48363
1986499052,-0.0230022,0.0187107,-0.555143,0.48506
1986526997,-0.0181582,0.0180172,-0.571147,0.486981
1986558952,-0.0119858,0.0162037,-0.587971,0.486885
1986590973,0.074351,0.0105335,-0.600592,0.486722
1986622950,0.0753947,0.0109716,-0.610222,0.486737
1986654950,0.0705705,0.0128273,-0.620198,0.486748
1986686947,0.0602432,0.0167481,-0.631209,0.487586
1986718955,0.0455775,0.0212433,-0.640287,0.488003
1986751018,0.0228702,0.0257422,-0.645403,0.487975
1986782950,-0.0025027,0.0311335,-0.649796,0.487943
1986814951,-0.0256097,0.0345319,-0.655881,0.487951
1986846947,-0.0434601,0.0357507,-0.660068,0.487953
1986878950,-0.0546799,0.0360211,-0.663505,0.487952
1986910979,-0.0608984,0.0339099,-0.66722,0.487952
1986942952,-0.0628096,0.030987,-0.668288,0.487952
1986974947,-0.0537028,0.026617,-0.663933,0.487952
1987002947,-0.0422397,0.0230346,-0.657265,0.487952
1987034979,-0.0311642,0.0213393,-0.653649,0.487952
1987066980,-0.0273261,0.0219717,-0.648964,0.487952
1987098950,-0.0225789,0.0240133,-0.64341,0.487952
1987130947,-0.018582,0.0273686,-0.63493,0.487952
1987162955,-0.0179376,0.0300886,-0.624446,0.487952
1987194949,-0.0199463,0.0321267,-0.616525,0.487952
1987226947,-0.0241022,0.0335814,-0.611689,0.487952
1987254953,-0.0284376,0.0340362,-0.607466,0.487952
1987286947,-0.0338965,0.0337804,-0.60412,0.488201
1987318949,-0.037894,0.031255,-0.597989,0.48879
1987350947,-0.0399108,0.0280979,-0.59158,0.489248
1987382954,-0.0394819,0.0238129,-0.585104,0.48918
1987414954,-0.0375674,0.0196469,-0.578236,0.489148
1987446947,-0.0340335,0.0153157,-0.571536,0.489156
1987478951,-0.0299831,0.0119346,-0.564581,0.489158
1987506947,-0.0266226,0.0098311,-0.558836,0.489157
1987538952,-0.0235553,0.00832168,-0.551752,0.489157
1987571010,-0.0222353,0.00781884,-0.545872,0.489157
1987602947,-0.0214131,0.00850141,-0.530883,0.489157
1987634947,-0.0212035,0.01114,-0.51947,0.489157
1987666984,-0.0215126,0.0157546,-0.512259,0.489157
1987698947,-0.0219855,0.0221512,-0.502197,0.489157
1987731005,-0.0225651,0.0297751,-0.492284,0.489157
1987758950,-0.0236644,0.0363624,-0.479912,0.489157
1987790947,-0.0254446,0.0436439,-0.463049,0.489157
1987822954,-0.0293482,0.0494561,-0.443744,0.489157
1987854951,-0.0362312,0.0532003,-0.362604,0.489157
1987886947,-0.0369844,0.0552816,-0.296567,0.489157
1987918955,-0.0360223,0.0545884,-0.232429,0.489157
1987951084,-0.0338382,0.0506619,-0.165077,0.489157
1987982953,-0.0321963,0.044881,-0.12109,0.489406
1988014949,-0.0297071,0.0371818,-0.0907829,0.490742
1988046950,-0.0293134,0.0296006,-0.0632447,0.494422
1988078947,-0.0338371,0.0213487,-0.0371005,0.512779
1988110992,-0.0330923,0.0142165,-0.0124505,0.522003
1988143047,-0.0329826,0.00826702,0.0109291,0.526219
1988174947,-0.0327914,0.00423796,0.0324267,0.519913
1988206950,-0.0318569,0.00127118,0.0524454,0.516845
1988234974,-0.0306924,-0.000837,0.0686758,0.516014
1988266963,-0.0282818,-0.00232386,0.0858005,0.516059
1988298947,-0.0238723,-0.00513552,0.119361,0.516885
1988330980,-0.018209,-0.00899894,0.151798,0.516949
1988362950,-0.0115836,-0.0152007,0.189777,0.516861
1988394950,-0.00422931,-0.021722,0.215129,0.51686
1988426947,0.00273999,-0.0281505,0.255842,0.516868
1988458952,0.00885289,-0.033979,0.291872,0.516619
1988486947,0.0120501,-0.0373752,0.329647,0.515611
1988518959,0.0132881,-0.0405662,0.359558,0.515572
1988550975,0.0107477,-0.0428803,0.390863,0.515672
1988582947,0.00604976,-0.0455295,0.409455,0.515671
1988614952,0.00062562,-0.0479328,0.427845,0.515662
1988646947,-0.00549581,-0.0504978,0.443453,0.515662
1988678948,-0.0108652,-0.052792,0.458145,0.515663
1988711000,-0.0151908,-0.0556024,0.471035,0.515663
1988738953,-0.0166731,-0.0572737,0.484547,0.515414
1988770949,-0.0172579,-0.0594852,0.505751,0.512913
1988802950,-0.0159275,-0.0614163,0.52645,0.507593
1988834978,-0.0124989,-0.0646581,0.578927,0.490532
1988866950,-0.0100402,-0.0663802,0.607924,0.4837
1988898947,-0.00748556,-0.0668518,0.626476,0.480021
1988930975,-0.00501017,-0.0675478,0.636407,0.480776
1988962950,0.00126121,-0.103489,0.624942,0.482291
1988990947,0.00561113,-0.132738,0.621783,0.482868
1989022952,0.00624563,-0.146109,0.615317,0.483199
1989054947,0.00636616,-0.150383,0.605843,0.483148
1989086950,0.00763429,-0.135307,0.601151,0.483123
1989118950,0.00758239,-0.111316,0.598077,0.483132
1989150973,0.00725538,-0.0833313,0.596343,0.483134
1989182949,0.00541315,-0.0487134,0.591968,0.483133
1989215005,0.0030802,-0.0196528,0.589125,0.483132
1989246947,-0.000879582,0.00575534,0.579764,0.483381
1989278947,-0.00729523,0.0259413,0.573002,0.48422
1989310954,-0.0147062,0.0423745,0.565471,0.485477
1989342949,-0.0293587,0.0569977,0.558915,0.486913
