timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1974359207,0.00232241,0.000887112,0.000962195,0.974499,-0.023531,-0.00995828,-0.222933,0.976163,0.00745926,-0.00797864,0.216764,1
1974391212,-0.00248313,3.6229e-05,0.00109374,0.974499,-0.0235366,-0.00990896,-0.222935,0.976163,0.00745926,-0.00797864,0.216764,1
1974423187,-0.001398,-0.000198435,0.00168834,0.974501,-0.0235317,-0.00986966,-0.222929,0.976163,0.00745926,-0.00797864,0.216764,1
1974455167,0.00237649,0.000712112,-0.000110035,0.974501,-0.0235355,-0.00983034,-0.222929,0.976163,0.00745926,-0.00797864,0.216764,1
1974487180,0.00105227,-0.00125942,0.00210118,0.974502,-0.0235551,-0.00978044,-0.222923,0.976163,0.00745926,-0.00797864,0.216764,1
1974515181,0.00124818,0.00174114,0.00155797,0.974501,-0.0235592,-0.00972766,-0.222932,0.976163,0.00745926,-0.00797864,0.216764,1
1974547166,0.00316986,-0.000504314,0.00173573,0.974502,-0.0235663,-0.00968294,-0.222928,0.976163,0.00745926,-0.00797864,0.216764,1
1974579191,-0.000151226,-0.000604686,0.00174579,0.974501,-0.0235834,-0.00963976,-0.222933,0.976163,0.00745926,-0.00797864,0.216764,1
1974611261,-0.00275865,-0.000106417,0.00279337,0.974501,-0.0235928,-0.00959077,-0.222932,0.976163,0.00745926,-0.00797864,0.216764,1
1974643167,0.000155751,-0.000676669,0.000652319,0.974501,-0.0235939,-0.00955712,-0.222934,0.976163,0.00745926,-0.00797864,0.216764,1
1974675203,0.00379232,0.000798577,0.00153958,0.974503,-0.0236039,-0.00950863,-0.222929,0.976163,0.00745926,-0.00797864,0.216764,1
1974703959,-0.00219195,-0.000255387,0.00196505,0.974502,-0.0236151,-0.00945826,-0.222933,0.976163,0.00745926,-0.00797864,0.216764,1
1974735973,0.0019452,0.0014888,0.000236335,0.974499,-0.023615,-0.00939823,-0.222947,0.976163,0.00745926,-0.00797864,0.216764,1
1974767958,0.00290695,0.000722209,0.000604707,0.974498,-0.0236196,-0.00935175,-0.222953,0.976163,0.00745926,-0.00797864,0.216764,1
1974799963,-0.000977969,-6.73262e-05,0.00219226,0.974496,-0.02362,-0.00930014,-0.222965,0.976163,0.00745926,-0.00797864,0.216764,1
1974831978,-0.002879,0.000574382,0.00237475,0.974495,-0.0236314,-0.00925726,-0.222971,0.976163,0.00745926,-0.00797864,0.216764,1
1974863945,0.00245313,0.00310737,-5.02605e-05,0.974492,-0.0236307,-0.00921996,-0.222983,0.976163,0.00745926,-0.00797864,0.216764,1
1974895959,0.000675004,-0.00128121,0.000606163,0.974491,-0.0236358,-0.00916986,-0.222991,0.976163,0.00745926,-0.00797864,0.216764,1
1974928342,-0.00127779,0.000350525,0.00274984,0.974491,-0.0236455,-0.0091285,-0.222991,0.976163,0.00745926,-0.00797864,0.216764,1
1974955996,0.00386968,-0.000218998,0.00053516,0.97449,-0.023646,-0.0090938,-0.222995,0.976163,0.00745926,-0.00797864,0.216764,1
1974987990,6.22268e-05,-0.000888623,0.00159438,0.974491,-0.0236576,-0.0090601,-0.222992,0.976163,0.00745926,-0.00797864,0.216764,1
1975019954,-0.00322882,-3.52823e-05,0.00173195,0.974492,-0.0236644,-0.00903474,-0.22299,0.976163,0.00745926,-0.00797864,0.216764,1
1975052219,0.000229532,0.000984817,0.000157206,0.974491,-0.0236707,-0.00899804,-0.222995,0.976163,0.00745926,-0.00797864,0.216764,1
1975083985,0.0036432,-0.000311802,0.000534619,0.974491,-0.0236786,-0.00896704,-0.222993,0.976163,0.00745926,-0.00797864,0.216764,1
1975116057,-0.000955536,0.000689604,0.00263861,0.974492,-0.0236845,-0.00892688,-0.222989,0.976163,0.00745926,-0.00797864,0.216764,1
1975147965,-0.00289899,0.00101684,0.00239355,0.974495,-0.0236977,-0.00889043,-0.222978,0.976163,0.00745926,-0.00797864,0.216764,1
1975180022,0.0011332,7.1376e-05,0.00190427,0.974496,-0.0236965,-0.00886184,-0.222972,0.976163,0.00745926,-0.00797864,0.216764,1
1975208334,-0.00291812,-0.000880053,0.00179093,0.974498,-0.0237073,-0.00883671,-0.222964,0.976163,0.00745926,-0.00797864,0.216764,1
1975240334,-0.00186887,-0.000971549,0.00132588,0.974499,-0.0237156,-0.00880747,-0.22296,0.976163,0.00745926,-0.00797864,0.216764,1
1975272207,0.00330888,0.000982362,0.000263643,0.9745,-0.0237211,-0.0087869,-0.222957,0.976163,0.00745926,-0.00797864,0.216764,1
1975304328,0.00175355,-0.00012594,0.00165717,0.974501,-0.0237273,-0.00875852,-0.222954,0.976163,0.00745926,-0.00797864,0.216764,1
1975336037,-0.00258661,-5.26964e-05,0.00276014,0.974501,-0.0237358,-0.00872111,-0.222953,0.976163,0.00745926,-0.00797864,0.216764,1
1975367966,0.000194764,0.000910382,0.00259235,0.974503,-0.0237294,-0.00868604,-0.222948,0.976163,0.00745926,-0.00797864,0.216764,1
1975399956,0.00185722,0.00105363,0.00147531,0.974503,-0.0237349,-0.00866308,-0.222947,0.976163,0.00745926,-0.00797864,0.216764,1
1975432259,0.00253733,0.00025322,0.00291739,0.974504,-0.0237433,-0.00863468,-0.222945,0.976163,0.00745926,-0.00797864,0.216764,1
1975460322,0.0005777,9.52193e-05,0.00169335,0.974504,-0.0237426,-0.00860979,-0.222944,0.976163,0.00745926,-0.00797864,0.216764,1
1975492366,0.00426375,0.00087495,0.000530225,0.974502,-0.0237513,-0.0085783,-0.222951,0.976163,0.00745926,-0.00797864,0.216764,1
1975524338,-0.000783608,0.000818092,0.00239833,0.9745,-0.023763,-0.00855017,-0.222962,0.976163,0.00745926,-0.00797864,0.216764,1
1975556812,-0.00132696,-4.00631e-05,0.00208237,0.9745,-0.0237617,-0.00852422,-0.222965,0.976163,0.00745926,-0.00797864,0.216764,1
1975588792,0.000811518,-0.000556967,0.00207742,0.9745,-0.0237575,-0.00850796,-0.222966,0.976163,0.00745926,-0.00797864,0.216764,1
1975620797,0.00246225,-0.000831798,0.000737638,0.974498,-0.0237685,-0.00849451,-0.222972,0.976163,0.00745926,-0.00797864,0.216764,1
1975652868,0.000786279,0.000950587,0.00159798,0.974498,-0.0237718,-0.00847855,-0.222973,0.976163,0.00745926,-0.00797864,0.216764,1
1975681151,0.00290531,0.000429019,0.00140217,0.974496,-0.0237677,-0.00845666,-0.222981,0.976163,0.00745926,-0.00797864,0.216764,1
1975712778,0.00277401,-0.00156957,0.000697073,0.974494,-0.0237697,-0.00843877,-0.222991,0.976163,0.00745926,-0.00797864,0.216764,1
1975744804,-0.000596211,-0.000637516,0.00158202,0.974492,-0.0237716,-0.00843063,-0.222999,0.976163,0.00745926,-0.00797864,0.216764,1
1975777056,-0.000515679,-8.70944e-05,0.0010649,0.974489,-0.0237661,-0.00841354,-0.223014,0.976163,0.00745926,-0.00797864,0.216764,1
1975808781,0.00163148,0.00202153,0.00159891,0.974486,-0.0237691,-0.00839184,-0.223026,0.976163,0.00745926,-0.00797864,0.216764,1
1975840790,0.00250369,-0.00132415,0.00273432,0.974488,-0.0237684,-0.00837926,-0.223018,0.976163,0.00745926,-0.00797864,0.216764,1
1975872758,-0.00318963,-0.000397179,0.00103109,0.974488,-0.0237793,-0.00837194,-0.223017,0.976163,0.00745926,-0.00797864,0.216764,1
1975904758,-0.0015221,-0.00175094,0.00316544,0.974489,-0.0237921,-0.00835583,-0.223013,0.976163,0.00745926,-0.00797864,0.216764,1
1975932864,0.00228504,-0.000772182,0.00243355,0.974488,-0.0238035,-0.00834605,-0.223019,0.976163,0.00745926,-0.00797864,0.216764,1
1975964760,-0.00290977,-0.000253008,0.00304527,0.974487,-0.0238133,-0.00833146,-0.22302,0.976163,0.00745926,-0.00797864,0.216764,1
1975996813,0.00108651,0.00107641,0.00146517,0.974486,-0.0238179,-0.00831255,-0.223028,0.976163,0.00745926,-0.00797864,0.216764,1
1976029032,0.00225998,0.000321994,0.00161335,0.974486,-0.0238219,-0.0083015,-0.223028,0.976163,0.00745926,-0.00797864,0.216764,1
1976060765,-0.00134303,9.44291e-05,0.00214989,0.974485,-0.023829,-0.00828242,-0.223031,0.976163,0.00745926,-0.00797864,0.216764,1
1976092806,-0.00369978,-0.00042249,0.00167548,0.974483,-0.0238499,-0.00827399,-0.223036,0.976163,0.00745926,-0.00797864,0.216764,1
1976122341,0.00278406,0.000432937,0.00148932,0.974481,-0.0238571,-0.00826698,-0.223044,0.976163,0.00745926,-0.00797864,0.216764,1
1976154453,-0.000513968,0.000219915,0.00158978,0.974481,-0.0238708,-0.00825614,-0.223044,0.976163,0.00745926,-0.00797864,0.216764,1
1976186390,-0.00253319,-0.000220987,0.00195585,0.97448,-0.0238851,-0.00824368,-0.22305,0.976163,0.00745926,-0.00797864,0.216764,1
1976218387,-0.000871459,0.000257537,0.000533088,0.974477,-0.0238891,-0.00822129,-0.223063,0.976163,0.00745926,-0.00797864,0.216764,1
1976250389,0.00268351,0.000420829,0.00180552,0.974476,-0.0239128,-0.0082198,-0.223064,0.976163,0.00745926,-0.00797864,0.216764,1
1976282347,-0.000457554,-0.0016615,0.00364536,0.974476,-0.0239303,-0.00820702,-0.223064,0.976163,0.00745926,-0.00797864,0.216764,1
1976314656,-0.00330094,0.000665155,0.00116521,0.974475,-0.0239431,-0.0081929,-0.223067,0.976163,0.00745926,-0.00797864,0.216764,1
1976342379,0.000233316,0.000438992,0.00134769,0.974474,-0.0239553,-0.00818331,-0.223067,0.976163,0.00745926,-0.00797864,0.216764,1
1976374389,-0.00174368,-0.000876081,0.00243606,0.974474,-0.0239704,-0.00816836,-0.223069,0.976163,0.00745926,-0.00797864,0.216764,1
1976406396,-0.00117924,2.35531e-05,0.00106418,0.97447,-0.0239701,-0.00817333,-0.223083,0.976163,0.00745926,-0.00797864,0.216764,1
1976438365,0.00243153,-5.99416e-05,0.00040703,0.974469,-0.0239709,-0.0081614,-0.223092,0.976163,0.00745926,-0.00797864,0.216764,1
1976471221,0.00238144,0.000403829,0.0024462,0.974469,-0.0239803,-0.00815316,-0.223087,0.976163,0.00745926,-0.00797864,0.216764,1
1976503197,-0.00183097,-6.19496e-05,0.000649751,0.974466,-0.0239902,-0.00815175,-0.2231,0.976163,0.00745926,-0.00797864,0.216764,1
1976535395,-0.00354237,4.88855e-05,0.000704578,0.974465,-0.0239982,-0.00813454,-0.223104,0.976163,0.00745926,-0.00797864,0.216764,1
1976567189,0.0017354,-0.000226112,0.00189616,0.974464,-0.0240024,-0.00813373,-0.223111,0.976163,0.00745926,-0.00797864,0.216764,1
1976599255,0.00273414,0.000158263,0.000288268,0.974462,-0.0240087,-0.00813109,-0.223119,0.976163,0.00745926,-0.00797864,0.216764,1
1976631160,1.62993e-05,0.000639414,0.00188284,0.97446,-0.0240122,-0.00813406,-0.223128,0.976163,0.00745926,-0.00797864,0.216764,1
1976663159,-0.0009255,0.00146877,0.00225887,0.97446,-0.0240067,-0.00811585,-0.223129,0.976163,0.00745926,-0.00797864,0.216764,1
1976695194,0.00178825,0.00162522,0.000682003,0.974459,-0.0240017,-0.00812241,-0.223133,0.976163,0.00745926,-0.00797864,0.216764,1
1976727187,0.00230829,-0.000177628,0.000389546,0.974457,-0.0240048,-0.00812806,-0.22314,0.976163,0.00745926,-0.00797864,0.216764,1
1976755245,-0.000304844,0.000525239,0.00177321,0.974454,-0.0240105,-0.00812924,-0.223154,0.976163,0.00745926,-0.00797864,0.216764,1
1976787221,0.00226135,-0.000446547,0.00207933,0.974452,-0.0240066,-0.00813818,-0.22316,0.976163,0.00745926,-0.00797864,0.216764,1
1976819170,0.0011803,-0.000340121,0.00212142,0.974449,-0.0239981,-0.00814307,-0.223174,0.976163,0.00745926,-0.00797864,0.216764,1
1976851419,-0.0038005,0.000617294,0.0023107,0.974446,-0.0240081,-0.00814639,-0.223186,0.976163,0.00745926,-0.00797864,0.216764,1
1976883163,-0.00107835,0.000540952,0.000937987,0.974442,-0.0240092,-0.00816271,-0.223202,0.976163,0.00745926,-0.00797864,0.216764,1
1976915163,0.00437099,0.000944959,0.00141064,0.97444,-0.02401,-0.00817905,-0.223213,0.976163,0.00745926,-0.00797864,0.216764,1
1976947249,-0.000669603,-0.00147204,0.00372788,0.974439,-0.0240105,-0.00819398,-0.223216,0.976163,0.00745926,-0.00797864,0.216764,1
1976979185,-0.00188122,0.000276856,0.00244102,0.974435,-0.024011,-0.00820615,-0.223233,0.976163,0.00745926,-0.00797864,0.216764,1
1977007216,0.00234714,-0.00107988,0.00150732,0.974432,-0.0240117,-0.00822821,-0.223246,0.976163,0.00745926,-0.00797864,0.216764,1
1977039217,-0.00188964,-0.000560887,0.00219272,0.974428,-0.0240096,-0.0082387,-0.223262,0.976163,0.00745926,-0.00797864,0.216764,1
1977071159,-0.00116432,-0.00128189,0.00150522,0.974425,-0.0240027,-0.0082518,-0.223274,0.976163,0.00745926,-0.00797864,0.216764,1
1977103187,0.00283935,0.000451108,0.000473866,0.974422,-0.0240146,-0.00826503,-0.223285,0.976163,0.00745926,-0.00797864,0.216764,1
1977135194,0.00183253,-0.00024858,0.00229086,0.974419,-0.0240137,-0.00825955,-0.2233,0.976163,0.00745926,-0.00797864,0.216764,1
1977167176,-0.0037272,-3.87745e-06,0.00162899,0.974416,-0.0240212,-0.0082584,-0.223311,0.976163,0.00745926,-0.00797864,0.216764,1
1977199248,-0.00113353,0.00102404,-0.000553914,0.974412,-0.0240279,-0.00825327,-0.223328,0.976163,0.00745926,-0.00797864,0.216764,1
1977231439,0.00178765,0.00214729,0.000668162,0.974409,-0.0240274,-0.00824603,-0.223344,0.976163,0.00745926,-0.00797864,0.216764,1
1977263199,9.27947e-05,-0.00125487,0.000495273,0.974406,-0.0240319,-0.00823653,-0.223356,0.976163,0.00745926,-0.00797864,0.216764,1
1977295188,-0.00293182,-0.00144715,-5.59998e-05,0.974401,-0.0240365,-0.00824805,-0.223375,0.976163,0.00745926,-0.00797864,0.216764,1
1977327578,-0.00177803,-0.000253312,0.00229442,0.974401,-0.0240295,-0.00825628,-0.223379,0.976163,0.00745926,-0.00797864,0.216764,1
1977359182,0.00170365,0.00125587,0.00148468,0.974398,-0.0240303,-0.00826242,-0.223389,0.976163,0.00745926,-0.00797864,0.216764,1
1977391491,0.00173894,-0.000480072,0.00248686,0.974399,-0.0240345,-0.00825978,-0.223384,0.976163,0.00745926,-0.00797864,0.216764,1
1977423177,-0.00249376,-0.000926177,0.0032479,0.974397,-0.0240303,-0.00826062,-0.223395,0.976163,0.00745926,-0.00797864,0.216764,1
1977455170,-0.000500447,0.000449356,0.00578742,0.974407,-0.0240175,-0.00826137,-0.223354,0.976163,0.00745926,-0.00797864,0.216764,1
1977487223,0.0032225,0.000892402,-0.00401914,0.974416,-0.0240299,-0.00829711,-0.223309,0.976163,0.00745926,-0.00797864,0.216764,1
1977519176,-0.00164495,1.07118e-05,-0.00931695,0.974383,-0.0240667,-0.00832688,-0.22345,0.976163,0.00745926,-0.00797864,0.216764,1
1977551504,-0.00208952,-0.000835267,0.00600147,0.974371,-0.0240763,-0.00835574,-0.223497,0.976163,0.00745926,-0.00797864,0.216764,1
1977583210,-0.000931077,0.00171658,0.0153215,0.974405,-0.0240703,-0.0083877,-0.223348,0.976163,0.00745926,-0.00797864,0.216764,1
1977615165,0.001377,0.00187279,0.00459569,0.974439,-0.0240854,-0.00841511,-0.223198,0.976163,0.00745926,-0.00797864,0.216764,1
1977647229,-0.00261564,-0.0021858,-0.0164057,0.974404,-0.0241033,-0.00843892,-0.223347,0.976163,0.00745926,-0.00797864,0.216764,1
1977679393,-0.00435912,-0.000348936,-0.00797523,0.974353,-0.0241225,-0.00844358,-0.22357,0.976163,0.00745926,-0.00797864,0.216764,1
1977711176,-0.00133814,0.000908249,0.00154344,0.974331,-0.0241248,-0.00846308,-0.223662,0.976163,0.00745926,-0.00797864,0.216764,1
1977739413,-0.00184996,-0.00183527,0.0102122,0.974345,-0.0241497,-0.00847916,-0.223601,0.976163,0.00745926,-0.00797864,0.216764,1
1977771415,0.000689288,0.00115959,0.0127852,0.974381,-0.0241391,-0.00850347,-0.223444,0.976163,0.00745926,-0.00797864,0.216764,1
1977803169,0.00120022,0.000986411,-0.000664561,0.974392,-0.0241335,-0.00851948,-0.223397,0.976163,0.00745926,-0.00797864,0.216764,1
1977835477,0.000806693,0.00107648,-0.00938679,0.974362,-0.0241485,-0.00852108,-0.223524,0.976163,0.00745926,-0.00797864,0.216764,1
1977867171,-0.0036506,-0.000786545,0.000918888,0.974336,-0.0241837,-0.00852513,-0.223633,0.976163,0.00745926,-0.00797864,0.216764,1
1977899181,0.00165264,-0.00227718,0.00996031,0.974348,-0.0241874,-0.00856608,-0.223581,0.976163,0.00745926,-0.00797864,0.216764,1
1977931194,0.00117032,0.00195049,0.00170366,0.974364,-0.0241989,-0.00859095,-0.223507,0.976163,0.00745926,-0.00797864,0.216764,1
1977959188,-0.00226162,0.000380141,0.00101404,0.97436,-0.0242241,-0.00860609,-0.223523,0.976163,0.00745926,-0.00797864,0.216764,1
1977991222,0.00101618,0.00104528,-0.002908,0.974339,-0.0242385,-0.00862382,-0.22361,0.976163,0.00745926,-0.00797864,0.216764,1
1978023216,0.00272946,0.00238561,0.000921287,0.974327,-0.0242591,-0.00862821,-0.223659,0.976163,0.00745926,-0.00797864,0.216764,1
1978055170,0.000224735,-0.00254992,0.00231927,0.974327,-0.0242777,-0.00864835,-0.223656,0.976163,0.00745926,-0.00797864,0.216764,1
1978087222,-0.00205305,0.000157259,0.00717178,0.974328,-0.0242635,-0.00869818,-0.223652,0.976163,0.00745926,-0.00797864,0.216764,1
1978119173,-0.001054,0.000130045,-0.00128497,0.974334,-0.0242818,-0.00872491,-0.223625,0.976163,0.00745926,-0.00797864,0.216764,1
1978151170,0.00225441,-0.00169673,-0.00103228,0.974322,-0.0242751,-0.00875357,-0.223674,0.976163,0.00745926,-0.00797864,0.216764,1
1978183197,-0.00203043,-0.00220357,0.00462705,0.974311,-0.0242932,-0.00874331,-0.22372,0.976163,0.00745926,-0.00797864,0.216764,1
1978211389,0.00261006,-0.00225665,-0.00320089,0.974304,-0.02428,-0.00876815,-0.223755,0.976163,0.00745926,-0.00797864,0.216764,1
1978243192,-0.000129073,-0.00102313,0.00736941,0.974303,-0.0242954,-0.00878935,-0.223754,0.976163,0.00745926,-0.00797864,0.216764,1
1978275232,-0.0039086,-0.000374394,0.00133075,0.974303,-0.0242841,-0.00881382,-0.223754,0.976163,0.00745926,-0.00797864,0.216764,1
1978307226,-0.00646025,0.00383736,-0.000886226,0.974294,-0.0242601,-0.00883623,-0.223796,0.976163,0.00745926,-0.00797864,0.216764,1
1978339204,0.00443878,-0.00185339,-0.00293702,0.974283,-0.0242536,-0.00885594,-0.223846,0.976163,0.00745926,-0.00797864,0.216764,1
1978371164,-0.00245253,0.000353703,0.00120014,0.974267,-0.0242471,-0.00885661,-0.223914,0.976163,0.00745926,-0.00797864,0.216764,1
1978403159,-0.00207576,-0.00130434,0.00293957,0.974273,-0.024233,-0.00887291,-0.223887,0.976163,0.00745926,-0.00797864,0.216764,1
1978435465,0.0022366,-0.00114999,0.00450388,0.974272,-0.0242149,-0.0088874,-0.223894,0.976163,0.00745926,-0.00797864,0.216764,1
1978463178,-0.00274991,0.00182177,0.00146716,0.974273,-0.0241936,-0.00890328,-0.223892,0.976163,0.00745926,-0.00797864,0.216764,1
1978495184,-0.00840369,-0.000178822,-0.00204167,0.974259,-0.0241966,-0.00893229,-0.223953,0.976163,0.00745926,-0.00797864,0.216764,1
1978527185,0.00214532,-0.00179519,0.00128113,0.974251,-0.0241748,-0.00896554,-0.223987,0.976163,0.00745926,-0.00797864,0.216764,1
1978559171,-0.00208423,0.00434937,0.00227165,0.974246,-0.0241465,-0.00900955,-0.224011,0.976163,0.00745926,-0.00797864,0.216764,1
1978591244,-0.00781771,0.000389681,0.00605182,0.974249,-0.024122,-0.0090441,-0.223998,0.976163,0.00745926,-0.00797864,0.216764,1
1978623161,-0.00239186,0.00220761,0.00262982,0.974248,-0.0240757,-0.0090846,-0.224005,0.976163,0.00745926,-0.00797864,0.216764,1
1978655164,0.00051286,0.00473634,-0.00014999,0.974237,-0.0240839,-0.00906303,-0.224053,0.976163,0.00745926,-0.00797864,0.216764,1
1978687222,0.00457302,-0.00230561,0.000212676,0.974231,-0.024058,-0.00910457,-0.22408,0.976163,0.00745926,-0.00797864,0.216764,1
1978715221,-0.0048981,0.00205501,0.00365994,0.974223,-0.024039,-0.00912427,-0.224117,0.976163,0.00745926,-0.00797864,0.216764,1
1978747195,0.000481769,7.83823e-05,0.00213368,0.974228,-0.0240137,-0.0091525,-0.224099,0.976163,0.00745926,-0.00797864,0.216764,1
1978779176,0.000575674,-0.000664944,0.00199437,0.974221,-0.0239906,-0.00919804,-0.224126,0.976163,0.00745926,-0.00797864,0.216764,1
1978811266,-0.000675936,-0.00131883,0.00254488,0.974225,-0.0239625,-0.00921957,-0.224114,0.976163,0.00745926,-0.00797864,0.216764,1
1978843185,-0.00262043,0.00373062,-0.00478198,0.974212,-0.0239475,-0.00924123,-0.224169,0.976163,0.00745926,-0.00797864,0.216764,1
1978875158,0.0011592,0.00568979,-0.000364214,0.974213,-0.0239228,-0.00927055,-0.224168,0.976163,0.00745926,-0.00797864,0.216764,1
1978907219,0.00050395,-0.000788282,-0.000890708,0.974201,-0.0238972,-0.0093153,-0.224222,0.976163,0.00745926,-0.00797864,0.216764,1
1978939257,0.00301747,-0.00192983,0.00431208,0.974209,-0.023871,-0.00934862,-0.224188,0.976163,0.00745926,-0.00797864,0.216764,1
1978967183,0.000951517,0.00259715,-0.000259964,0.974199,-0.0238506,-0.00935002,-0.22423,0.976163,0.00745926,-0.00797864,0.216764,1
1978999195,-0.0056877,-0.00162107,0.00183452,0.974205,-0.0238524,-0.00936494,-0.224203,0.976163,0.00745926,-0.00797864,0.216764,1
1979031324,-0.000283205,0.00094936,0.00430118,0.974191,-0.0238411,-0.00937415,-0.224269,0.976163,0.00745926,-0.00797864,0.216764,1
1979063162,-0.000252242,0.00423576,-0.00485773,0.974192,-0.0237881,-0.00943041,-0.224267,0.976163,0.00745926,-0.00797864,0.216764,1
1979095196,0.00523041,4.87483e-06,0.00642636,0.974196,-0.0237784,-0.00943636,-0.224249,0.976163,0.00745926,-0.00797864,0.216764,1
1979127402,0.00544008,-0.004675,0.00625462,0.974188,-0.0237337,-0.009491,-0.224288,0.976163,0.00745926,-0.00797864,0.216764,1
1979159170,-0.017269,0.005926,-0.000948655,0.974183,-0.0237414,-0.00950465,-0.224305,0.976163,0.00745926,-0.00797864,0.216764,1
1979191196,0.00537589,0.00327628,0.0011939,0.97418,-0.0237369,-0.00950392,-0.224323,0.976163,0.00745926,-0.00797864,0.216764,1
1979219180,-0.00337966,-0.00212202,0.00661802,0.974168,-0.0236927,-0.00954974,-0.224375,0.976163,0.00745926,-0.00797864,0.216764,1
1979251425,-0.00744328,0.0112087,-0.000353188,0.974157,-0.023731,-0.00950752,-0.22442,0.976163,0.00745926,-0.00797864,0.216764,1
1979283159,0.00343458,-0.000423321,5.01844e-05,0.974154,-0.0236574,-0.00959932,-0.224439,0.976163,0.00745926,-0.00797864,0.216764,1
1979315169,0.0072555,0.00788193,-0.00288072,0.974149,-0.0236478,-0.0096069,-0.224461,0.976163,0.00745926,-0.00797864,0.216764,1
1979347220,-0.00168609,-0.0133984,-0.00024549,0.974136,-0.0236861,-0.00962592,-0.224511,0.976163,0.00745926,-0.00797864,0.216764,1
1979379177,0.00288047,-0.00721467,-0.000611698,0.974116,-0.0235939,-0.00968288,-0.224607,0.976163,0.00745926,-0.00797864,0.216764,1
1979411506,0.01156,0.00835624,0.00134931,0.9741,-0.0235535,-0.00970735,-0.22468,0.976163,0.00745926,-0.00797864,0.216764,1
1979443260,-0.00422348,0.00496341,0.01367,0.97409,-0.0235817,-0.00970341,-0.224721,0.976163,0.00745926,-0.00797864,0.216764,1
1979471178,-0.00881881,-0.00211234,-0.000384185,0.974076,-0.0235538,-0.00973769,-0.22478,0.976163,0.00745926,-0.00797864,0.216764,1
1979503198,0.00485721,-0.00515796,0.000972604,0.974065,-0.0235176,-0.00977266,-0.22483,0.976163,0.00745926,-0.00797864,0.216764,1
1979535269,0.00755643,0.00222064,-0.00175186,0.974043,-0.0235414,-0.00975333,-0.224922,0.976163,0.00745926,-0.00797864,0.216764,1
1979567162,0.0107388,0.00807345,-0.00261167,0.974022,-0.0235375,-0.00977911,-0.225014,0.976163,0.00745926,-0.00797864,0.216764,1
1979599455,0.0105499,0.00638593,0.00553287,0.974005,-0.0234319,-0.00990507,-0.225093,0.976163,0.00745926,-0.00797864,0.216764,1
1979631186,0.0161755,-0.00768442,0.00124187,0.973988,-0.0232482,-0.0101212,-0.225176,0.976163,0.00745926,-0.00797864,0.216764,1
1979663173,0.0104617,-0.0183423,-0.00311219,0.973971,-0.0230134,-0.0104015,-0.22526,0.976163,0.00745926,-0.00797864,0.216764,1
1979695202,0.0180969,-0.016055,-0.0046729,0.973946,-0.0227358,-0.0106901,-0.225383,0.976163,0.00745926,-0.00797864,0.216764,1
1979723169,0.0432955,-0.0148947,-0.00546664,0.973923,-0.0224793,-0.0110071,-0.225493,0.976163,0.00745926,-0.00797864,0.216764,1
1979755192,0.0381047,-0.0113042,0.00174778,0.973902,-0.0221414,-0.0114097,-0.225597,0.976163,0.00745926,-0.00797864,0.216764,1
1979787173,0.0191381,-0.00723978,0.0084837,0.973891,-0.0218628,-0.0117455,-0.225658,0.976163,0.00745926,-0.00797864,0.216764,1
