timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
407599918,14.435,15.1038,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
408104030,14.8475,15.011,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
408607923,14.0601,14.8635,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
409111921,13.8476,14.7501,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
409615961,14.2976,14.733,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
410119924,15.9723,14.6756,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
410623924,14.2726,14.6339,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
411127926,15.8223,14.6937,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
411631916,13.7602,14.6345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
412136019,14.485,14.6588,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
412628828,13.5227,14.528,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
413132725,14.0976,14.3978,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
413636867,14.3975,14.2843,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
414140722,14.61,14.2434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
414644717,14.7225,14.1398,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
415148722,14.41,14.4167,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
415652721,15.7223,14.7617,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
416156866,14.66,14.9701,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
416660735,15.9973,15.1326,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
417164722,14.3975,15.2079,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
417668727,13.4352,15.0573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
418172724,14.3975,14.9418,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
418676859,14.635,14.7499,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
419181622,15.7598,14.5821,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
419673525,14.0851,14.7121,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
420177617,14.435,14.7501,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
420681598,14.5975,14.8369,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
421173625,14.4225,14.8562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
421677538,13.8601,14.7929,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
422181512,15.8723,14.8031,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
422673624,15.7723,14.798,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
423177529,14.66,14.7627,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
423681594,14.7475,14.7003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
424185548,13.8476,14.5743,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
424689606,14.485,14.4986,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
425193530,14.2851,14.5688,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
425697514,14.56,14.5141,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
426202329,14.2851,14.4172,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
426706411,13.5977,14.2517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
427210319,13.4477,13.8488,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
427714335,14.2976,14.1005,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
428218418,14.0476,14.1922,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
428710319,14.36,14.0474,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
429214346,13.7102,13.9705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
429718422,14.9849,13.8905,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
430210361,14.7225,14.0146,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
430715137,11.9105,13.8039,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
431219225,13.6102,13.471,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
431711128,13.7227,13.5778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
432215153,14.3351,13.6317,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
432719143,13.0728,13.5469,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
433223131,13.1228,13.3308,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
433727132,13.1478,13.1602,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
434231123,12.5229,13.0924,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
434735130,13.0728,13.2305,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
435239239,12.4354,13.3208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
435743133,13.4602,13.175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
436247137,14.0226,12.9746,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
436751123,14.0976,13.5136,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
437255922,14.56,13.8467,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
437747922,11.873,13.5002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
438251916,12.8228,13.1273,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
438755991,12.0854,12.8516,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
439259924,12.7103,12.7077,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
439763913,12.3104,12.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
440267927,11.6605,12.4707,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
440771921,12.1979,12.3763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
441275913,14.71,12.7916,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
441779924,12.4604,12.7504,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
442271931,12.3854,12.5738,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
442776854,11.948,12.6563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
443280722,11.6605,12.4736,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
443772738,11.8605,12.3739,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
444276764,11.8855,12.2877,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
444780792,12.5979,12.2388,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
445284720,12.4729,12.7286,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
445788720,12.2729,12.5657,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
446292730,12.2354,12.4587,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
446796761,11.548,12.3734,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
447288722,11.773,12.4898,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
447793522,12.4979,12.4297,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
448297593,12.2604,12.3925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
448801512,12.3354,12.3622,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
449305522,12.3479,12.3965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
449809522,12.0354,12.3922,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
450313522,12.9103,12.4295,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
450817516,12.6728,12.432,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
451321522,12.6228,12.4431,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
451825522,12.2229,12.407,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
452329591,12.2854,12.4094,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
452834368,12.3604,12.4169,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
453326347,12.8978,12.4409,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
453830331,12.7228,12.4494,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
454334381,13.0353,12.4842,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
454838390,12.1479,12.4563,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
455330412,12.9603,12.4514,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
455834340,12.1479,12.4763,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
456338437,12.0729,12.4995,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
456830319,11.798,12.4976,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
457334337,12.9603,12.4924,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
457839267,12.3354,12.5352,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
458343141,13.2977,12.5906,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
458847146,12.2854,12.5789,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
459351137,12.5104,12.5607,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
459855231,12.8728,12.5725,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
460359145,12.4229,12.5142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
460863190,12.6103,12.4844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
461367146,12.6353,12.4499,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
461871148,11.6605,12.3971,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
462375140,12.5854,12.343,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
462867934,12.2104,12.2755,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
463371930,12.3729,12.2802,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
463876273,12.4729,12.2682,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
464379958,11.998,12.2672,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
464884186,12.0354,12.2301,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
465387948,11.923,12.2084,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
465891914,12.5479,12.1425,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
466396012,11.9355,12.1187,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
466899922,12.0729,12.1284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
467391930,12.0604,12.1357,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
467896021,11.5355,12.109,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
468400735,11.2981,12.064,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
468893028,11.498,12.0285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
469396761,12.2104,12.014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
469900739,11.9355,11.9959,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
470392724,11.7105,11.9459,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
470896861,11.873,11.9369,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
471400722,12.3854,11.9538,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
471905060,11.3356,11.9256,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
472409522,11.8855,11.9085,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
472913543,11.673,11.896,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
473417572,11.748,11.884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
473921547,11.8605,11.9097,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
474425522,11.748,11.9526,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
474929642,12.0604,12.0179,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
475433537,12.1354,12.0009,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
475937637,12.1729,11.9331,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
476441530,11.1981,11.8186,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
476934370,12.0854,11.7502,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
477438428,11.4231,11.7432,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
477942334,11.3106,11.7481,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
478446378,12.2979,11.8359,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
478950324,12.0105,11.8437,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
479454346,11.698,11.7564,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
479958381,11.923,11.6813,0.0,0.0,0.0,0.0,1.0,1.00077,0.0,3,0,0,0,0,0,1,1,0,0,0
480462434,10.9981,11.5966,0.0,0.0,0.0,0.0,0.999977,1.00854,0.0,3,0,0,0,0,0,1,1,0,0,0
480966327,11.7855,11.5521,0.0,0.0,0.0,0.0,0.999885,1.01322,0.0,3,0,0,0,0,0,1,1,0,0,0
481471231,11.823,11.5411,0.0,0.0,0.0,0.0,0.999749,1.01433,0.0,3,0,0,0,0,0,1,1,0,0,0
481963135,11.8105,11.5046,0.0,0.0,0.0,0.0,0.999593,1.01735,0.0,3,0,0,0,0,0,1,1,0,0,0
482467230,10.8606,11.4934,0.0,0.0,0.0,0.0,0.999392,1.0181,0.0,3,0,0,0,0,0,1,1,0,0,0
482971135,11.7605,11.4623,0.0,0.0,0.0,0.0,0.999122,1.0206,0.0,3,0,0,0,0,0,1,1,0,0,0
483463153,11.2981,11.4117,0.0,0.0,0.0,0.0,0.998791,1.02504,0.0,3,0,0,0,0,0,1,1,0,0,0
483967141,11.673,11.3831,0.0,0.0,0.0,0.0,0.998294,1.02768,0.0,3,0,0,0,0,0,1,1,0,0,0
484471136,11.3231,11.3785,0.0,0.0,0.0,0.0,0.997757,1.02874,0.0,3,0,0,0,0,0,1,1,0,0,0
484964020,11.1606,11.3572,0.0,0.0,0.0,0.0,0.99723,1.03056,0.0,3,0,0,0,0,0,1,1,0,0,0
485467931,11.448,11.421,0.0,0.0,0.0,0.0,0.99682,1.02493,0.0,3,0,0,0,0,0,1,1,0,0,0
485971915,11.1606,11.4147,0.0,0.0,0.0,0.0,0.996435,1.02537,0.0,3,0,0,0,0,0,1,1,0,0,0
486476056,11.523,11.4084,0.0,0.0,0.0,0.0,0.996061,1.025,0.0,3,0,0,0,0,0,1,1,0,0,0
486979912,14.81,11.7097,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
487483912,13.1977,12.6324,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
487987939,14.5975,13.3471,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
488491921,15.0599,13.9005,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
488996264,15.3474,14.197,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
489488726,14.435,14.3528,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
489992721,15.2224,14.3781,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
490496866,15.5723,14.5412,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
491000726,14.7725,14.6341,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
491492789,13.6727,14.5872,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
491996762,14.6225,14.6293,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
492500722,14.835,14.6419,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
493004784,15.1474,14.7112,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
493509534,15.2099,14.6139,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
494013514,14.51,14.6364,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
494517627,14.2226,14.5279,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
495021621,14.885,14.4619,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
495525566,14.535,14.4802,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
496029613,14.1226,14.5422,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
496533606,14.66,14.4901,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
497037626,15.0724,14.6445,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
497542339,15.0224,14.8281,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
498046328,15.5973,14.9506,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
498538424,15.0974,15.0511,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
499042329,14.635,15.0647,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
499546332,14.5475,15.1117,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
500038454,15.2849,15.0569,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
500542325,15.1099,14.9987,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
501047135,14.51,14.8415,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
501539128,15.5473,14.8762,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
502043242,13.9351,14.9038,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
502547183,14.6225,14.9841,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
503051231,14.61,14.9846,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
503543153,15.2349,14.9436,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
504047227,14.9974,14.9714,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
504551132,14.3725,14.8686,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
505043936,14.9724,14.8283,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
505547933,15.2724,14.815,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
506051941,15.0099,14.8737,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
506543932,14.2601,14.8738,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
507047912,14.3226,14.8586,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
507551924,15.0349,14.8027,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
508056279,15.2599,14.9165,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
508559915,15.7348,15.0769,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
509064720,15.1599,15.2249,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
509568723,14.1101,15.1143,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
510072723,14.41,15.3111,0.0,0.0,0.0,0.0,0.995704,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
