timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2078943922,12.4979,12.1943,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2079447915,11.723,12.2198,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2079951991,12.3854,12.2131,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2080455922,11.6355,12.2172,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2080959938,12.1229,12.1836,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2081463950,12.3354,12.1927,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2081967936,12.0979,12.1971,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2082459925,11.5855,12.1935,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2082963939,12.5354,12.1898,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2083467938,12.1479,12.2305,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2083959912,12.3854,12.1966,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2084464792,12.2604,12.1862,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2084968715,12.6103,12.1736,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2085460758,12.3479,12.1581,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2085964722,12.0854,12.1511,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2086468704,11.7855,12.1274,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2086972716,12.4354,12.1042,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2087464713,11.9855,12.1062,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2087969023,12.3604,12.0909,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2088472714,12.4479,12.0649,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2088964732,12.2104,12.0585,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2089468712,12.4729,12.0562,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2089972724,11.8355,12.0244,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2090477627,11.798,11.9729,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2090969515,11.573,11.9649,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2091473614,12.0979,11.9742,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2091977630,12.1979,11.9608,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2092481626,12.1229,11.929,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2092985522,11.648,11.891,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2093489662,11.6355,11.8981,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2093993523,12.3229,11.8559,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2094485526,12.1104,11.8911,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2094989621,12.3104,11.8995,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2095493512,12.2104,11.9146,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2095997617,11.7855,11.9036,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2096489523,11.823,11.904,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2096994374,11.6355,11.8803,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2097498352,11.698,11.8809,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2098002363,12.2729,11.8781,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2098506364,12.0854,11.8947,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2098998340,11.723,11.8816,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2099502378,11.523,11.8808,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2100006336,11.7605,11.8628,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2100510441,11.573,11.8617,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2101014318,11.8105,11.8385,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2101507184,11.473,11.8396,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2102011130,12.1479,11.8356,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2102515140,11.473,11.8366,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2103007223,11.4106,11.8197,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2103511152,11.6355,11.7956,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2104015139,11.448,11.7972,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2104519158,11.4605,11.7984,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2105023223,12.0979,11.8067,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2105527141,11.948,11.7789,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2106031402,11.5855,11.7748,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2106523925,12.1104,11.7941,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2107028253,12.2354,11.792,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2107532040,11.1106,11.7662,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2108035919,11.7605,11.7858,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2108540001,11.823,11.7709,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2109044180,12.1979,11.7856,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2109547914,11.9355,11.7668,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2110052039,11.448,11.7673,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2110543922,11.3731,11.7697,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2111047922,11.4355,11.7494,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2111552733,11.523,11.6991,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2112044721,11.7105,11.7094,0.0,0.0,0.0,0.0,0.989258,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2112548720,11.3856,11.6877,0.0,0.0,0.0,0.0,0.989258,1.00071,0.0,3,0,0,0,0,0,1,1,0,0,0
2113052724,11.973,11.6737,0.0,0.0,0.0,0.0,0.989258,1.00172,0.0,3,0,0,0,0,0,1,1,0,0,0
2113544716,12.1354,11.669,0.0,0.0,0.0,0.0,0.989256,1.00266,0.0,3,0,0,0,0,0,1,1,0,0,0
2114048722,11.623,11.6564,0.0,0.0,0.0,0.0,0.989255,1.00349,0.0,3,0,0,0,0,0,1,1,0,0,0
2114552730,11.698,11.699,0.0,0.0,0.0,0.0,0.989255,1.00029,0.0,3,0,0,0,0,0,1,1,0,0,0
2115056753,11.9855,11.6974,0.0,0.0,0.0,0.0,0.989255,1.00063,0.0,3,0,0,0,0,0,1,1,0,0,0
2115560723,11.3106,11.706,0.0,0.0,0.0,0.0,0.989255,1.00044,0.0,3,0,0,0,0,0,1,1,0,0,0
2116064721,13.1728,11.8232,0.0,0.0,0.0,0.0,0.989255,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2116569617,11.748,11.9333,0.0,0.0,0.0,0.0,0.989255,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2117073535,11.8605,11.9667,0.0,0.0,0.0,0.0,0.989255,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2117577522,12.2229,11.9403,0.0,0.0,0.0,0.0,0.989255,1.00135,0.0,3,0,0,0,0,0,1,1,0,0,0
2118081537,11.573,11.9157,0.0,0.0,0.0,0.0,0.989248,1.00685,0.0,3,0,0,0,0,0,1,1,0,0,0
2118585529,11.5105,11.8627,0.0,0.0,0.0,0.0,0.989198,1.01361,0.0,3,0,0,0,0,0,1,1,0,0,0
2119089656,11.5355,11.8912,0.0,0.0,0.0,0.0,0.989102,1.01278,0.0,3,0,0,0,0,0,1,1,0,0,0
