timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
2362898846,0.000462124,0.000563161,-0.000461391,4005,0,-0.26481,0.365576,-9.73307,4005
2362902841,-0.00355643,-0.000526233,0.000378366,3995,0,-0.291194,0.392972,-9.71931,3995
2362906842,-0.00100371,-0.000632341,0.00029103,4001,0,-0.30562,0.378891,-9.73507,4001
2362910841,0.00256885,0.00154292,-0.00113596,3999,0,-0.29295,0.350809,-9.72883,3999
2362914841,-0.00373317,0.000713259,0.00149334,4000,0,-0.29601,0.357801,-9.69076,4000
2362918841,-0.00178145,3.30294e-05,-0.000511334,4000,0,-0.303156,0.371965,-9.7473,4000
2362922842,-0.00060247,0.000563264,-0.000426166,4001,0,-0.27005,0.395342,-9.71752,4001
2362926841,-0.00526455,0.00097027,0.000274206,3999,0,-0.291414,0.369727,-9.6967,3999
2362930841,-0.00208105,0.000658445,-5.46349e-05,4000,0,-0.299954,0.375982,-9.6795,4000
2362934841,0.000407727,0.0025368,-0.00209577,4000,0,-0.297363,0.361622,-9.6882,4000
2362938841,-0.00527578,0.00162374,-0.000129439,4000,0,-0.30526,0.36964,-9.6657,4000
2362942841,-0.00143578,0.00118299,0.0001554,4000,0,-0.280154,0.376797,-9.68966,4000
2362946841,-0.00144523,0.00119393,-0.000163537,4000,0,-0.2909,0.378504,-9.71026,4000
2362950841,-0.00384981,0.000937049,0.00118532,4000,0,-0.288741,0.377742,-9.6884,4000
2362954841,0.000182598,0.000199644,0.000814258,4000,0,-0.287611,0.378051,-9.68318,4000
2362958841,-0.00157111,0.00206707,-0.00076833,4000,0,-0.295924,0.366537,-9.7172,4000
2362962841,-0.00525755,0.00053746,0.000472035,4000,0,-0.286083,0.36235,-9.70955,4000
2362966841,-0.000473206,0.00181744,0.00025225,4000,0,-0.278379,0.364732,-9.69397,4000
2362970841,-0.00204728,0.00211437,0.000953707,4000,0,-0.282474,0.374309,-9.71642,4000
2362974841,-0.00441836,-0.000515048,8.81977e-05,4000,0,-0.284995,0.359785,-9.72018,4000
2362978841,-0.000172975,0.00236565,-0.000269996,4000,0,-0.285129,0.375025,-9.68098,4000
2362982841,-0.00313687,0.0005451,0.000189452,4000,0,-0.288241,0.37432,-9.70238,4000
2362986841,-0.00290824,-0.000537196,0.000676921,4000,0,-0.310304,0.367072,-9.74631,4000
2362990841,0.00134053,0.000533767,0.000360988,4000,0,-0.307611,0.358404,-9.6937,4000
2362994841,-0.000936326,0.00238997,-0.000884584,4000,0,-0.31272,0.367989,-9.67409,4000
2362998841,-0.00356678,0.000767627,0.000104671,4000,0,-0.302675,0.384249,-9.7054,4000
2363002841,0.00111674,0.000960963,0.000274656,4000,0,-0.30255,0.367961,-9.74403,4000
2363006841,-0.00218182,-0.00105053,0.000102432,4000,0,-0.274921,0.362209,-9.71995,4000
2363010841,-0.00345045,-0.000419766,0.000379235,4000,0,-0.298133,0.369289,-9.7261,4000
2363014841,0.00121266,0.00013048,-0.000288063,4000,0,-0.296705,0.381985,-9.71186,4000
2363018841,-0.00373147,0.00220227,0.00154498,4000,0,-0.280494,0.375674,-9.6854,4000
2363022841,-0.00323275,0.00148832,0.000652468,4000,0,-0.298184,0.391755,-9.68431,4000
2363026841,-6.13809e-06,0.00103294,-0.00170577,4000,0,-0.307388,0.38508,-9.71612,4000
2363030841,-0.00493471,0.000746483,0.000575196,4000,0,-0.29874,0.360125,-9.71542,4000
2363034841,-0.0025934,-0.00054794,0.000876594,4000,0,-0.30217,0.37482,-9.68939,4000
2363038841,5.0636e-05,0.000973961,-7.389e-06,4000,0,-0.29321,0.388661,-9.69312,4000
2363042841,-0.00383296,-0.000357425,0.00167227,4000,0,-0.276849,0.380262,-9.69109,4000
2363046841,-0.00246889,-0.000658318,0.00108441,4000,0,-0.289544,0.375624,-9.68367,4000
2363050841,7.25071e-05,0.00169632,0.000656236,4000,0,-0.273603,0.374012,-9.67995,4000
2363054841,-0.00420889,-0.000298642,-1.77341e-05,4000,0,-0.283067,0.383159,-9.66166,4000
2363058841,-0.000602535,0.000137861,-0.00044107,4000,0,-0.292744,0.393589,-9.72257,4000
2363062841,0.000815777,0.00223284,0.000544362,4000,0,-0.301864,0.364253,-9.69369,4000
2363066841,-0.00366934,0.000332123,0.00019947,4000,0,-0.285172,0.376567,-9.711,4000
2363070841,-0.0012324,0.000217522,0.000115174,4000,0,-0.276599,0.370798,-9.69942,4000
2363074841,-0.00185949,0.00097027,0.000161982,4000,0,-0.266427,0.377908,-9.66573,4000
2363078841,-0.00514284,0.00170001,0.000721704,4000,0,-0.262793,0.361034,-9.68649,4000
2363082841,-0.00103741,0.00110616,-0.000712747,4000,0,-0.281494,0.358603,-9.67211,4000
2363086841,-0.000309988,-4.7051e-05,-0.00130948,4000,0,-0.297174,0.359981,-9.66814,4000
2363090841,-0.00546412,-0.000214433,0.000665816,4000,0,-0.291129,0.377262,-9.70266,4000
2363094841,-0.000491835,0.000236838,-0.000228194,4000,0,-0.297638,0.382902,-9.69652,4000
2363098842,-0.000601403,0.00173331,-0.000385704,4001,0,-0.310686,0.388938,-9.72882,4001
2363102841,-0.00558699,0.00204123,0.000108876,3999,0,-0.29516,0.375514,-9.72259,3999
2363106841,-0.0010405,0.00142177,-0.000701686,4000,0,-0.269479,0.345492,-9.69981,4000
2363110841,-0.00188348,0.00131515,-0.000569995,4000,0,-0.274284,0.361028,-9.68664,4000
2363114841,-0.00342338,0.00178792,0.00120081,4000,0,-0.298186,0.370794,-9.71316,4000
2363118840,0.00100294,0.000233078,-0.000170565,3999,0,-0.30376,0.375007,-9.70759,3999
2363122841,-0.00327646,0.000794521,-0.000862858,4001,0,-0.288586,0.400503,-9.65467,4001
2363126841,-0.00357374,0.000236844,-0.000126754,4000,0,-0.286462,0.406185,-9.67745,4000
2363130841,0.0013229,0.000445863,-0.000174201,4000,0,-0.273704,0.38928,-9.69756,4000
2363134843,-0.00295055,0.000892827,-0.000656939,4002,0,-0.286818,0.387486,-9.68813,4002
2363138841,-0.00378277,0.000232768,-1.31678e-05,3998,0,-0.285335,0.385556,-9.73075,3998
2363142841,0.000993183,0.0016273,-0.000546488,4000,0,-0.30153,0.37875,-9.73001,4000
2363146841,-0.00365493,0.000317634,0.000624404,4000,0,-0.295615,0.383325,-9.72235,4000
2363150841,-0.00251481,0.000665929,-0.000252235,4000,0,-0.295483,0.385641,-9.70412,4000
2363154841,0.000877663,0.00206707,-0.00084904,4000,0,-0.297258,0.376222,-9.72865,4000
2363158841,-0.00292659,0.00182483,0.000120281,4000,0,-0.280028,0.372804,-9.72944,4000
2363162841,-0.00189195,0.00100349,-0.000794692,4000,0,-0.294777,0.372184,-9.69699,4000
2363166841,0.000355028,0.000988084,-0.000443771,4000,0,-0.317498,0.374803,-9.67323,4000
2363170841,-0.00524047,0.0011601,0.000917665,4000,0,-0.300281,0.369978,-9.68924,4000
2363174841,-0.00387365,0.00127827,0.000558688,4000,0,-0.294126,0.367652,-9.72151,4000
2363178841,0.000268813,0.002672,0.000150927,4000,0,-0.297254,0.382043,-9.69943,4000
2363182841,-0.00491912,0.00211437,0.00104836,4000,0,-0.30057,0.379057,-9.68367,4000
2363186841,-0.00227415,0.000100995,0.000676983,4000,0,-0.302801,0.362784,-9.67848,4000
2363190841,-0.000360538,0.00117109,0.000439983,4000,0,-0.286043,0.375929,-9.67849,4000
2363194841,-0.00447659,0.00124506,0.00153604,4000,0,-0.292676,0.385667,-9.69134,4000
2363198841,-0.00198339,0.000552636,4.92789e-05,4000,0,-0.290635,0.372415,-9.71675,4000
2363202841,-0.000732208,0.00122728,-0.00114477,4000,0,-0.294283,0.380033,-9.74018,4000
2363206841,-0.00452159,-0.000837814,0.000186937,4000,0,-0.275383,0.376849,-9.71943,4000
2363210841,0.00100923,-0.000944172,9.59602e-07,4000,0,-0.292776,0.365286,-9.72355,4000
2363214841,6.8899e-05,-0.000530938,0.000264046,4000,0,-0.286445,0.366851,-9.70216,4000
2363218841,-0.00493048,0.00138094,0.000703628,4000,0,-0.297955,0.373987,-9.72069,4000
2363222841,-0.000814292,0.000988725,-0.000404547,4000,0,-0.302503,0.384466,-9.69869,4000
2363226841,-0.00228938,0.000973962,6.97346e-05,4000,0,-0.305974,0.390975,-9.7313,4000
2363230841,-0.00546979,0.000962889,0.0004938,4000,0,-0.304091,0.375343,-9.70325,4000
2363234841,-0.000680386,0.000533765,0.000427593,4000,0,-0.30973,0.372266,-9.67071,4000
2363238841,-0.00218951,0.00119406,-0.000139002,4000,0,-0.293308,0.361369,-9.66685,4000
2363242841,-0.00415742,0.00177684,0.00154425,4000,0,-0.288301,0.377767,-9.67504,4000
2363246841,-0.000202176,0.00207811,-0.00113177,4000,0,-0.272195,0.373524,-9.66618,4000
2363250841,-0.00176579,0.0020559,-0.000440007,4000,0,-0.286776,0.36993,-9.67384,4000
2363254841,-0.00344259,0.00031736,0.000617662,4000,0,-0.291611,0.389023,-9.73184,4000
2363258841,0.000121843,0.000904515,-0.00107759,4000,0,-0.308545,0.380885,-9.72201,4000
2363262841,-0.00318522,0.00155374,-0.00126568,4000,0,-0.299482,0.383838,-9.70884,4000
2363266841,-0.00383798,-0.000992155,0.00154412,4000,0,-0.301281,0.382233,-9.69069,4000
2363270842,6.39783e-05,0.000533604,0.000403109,4001,0,-0.299282,0.362143,-9.71724,4001
2363274841,-0.00415297,0.000173894,0.00170177,3999,0,-0.291639,0.360688,-9.7037,3999
2363278841,-0.00385574,-0.00118642,0.00100524,4000,0,-0.290675,0.362647,-9.71798,4000
2363282841,0.00151271,0.00164177,-0.000884605,4000,0,-0.286549,0.384785,-9.68011,4000
2363286842,-0.00301576,0.00170008,0.000651899,4001,0,-0.301202,0.375294,-9.67375,4001
2363290841,-0.00220119,0.00109868,-0.000461856,3999,0,-0.292637,0.377291,-9.67541,3999
2363294841,0.000852244,0.00102563,-0.00152336,4000,0,-0.272983,0.387543,-9.67568,4000
2363298841,-0.00366486,0.0011793,0.000335285,4000,0,-0.285728,0.38445,-9.69877,4000
2363302841,-0.00195593,0.00149099,0.000502868,4000,0,-0.312796,0.382307,-9.73471,4000
2363306841,0.000587361,0.00235555,2.28972e-05,4000,0,-0.296938,0.364585,-9.70386,4000
2363310841,-0.00396231,9.63939e-05,0.000945821,4000,0,-0.293355,0.384926,-9.71233,4000
2363314841,-0.00142773,-0.00191247,0.000367287,4000,0,-0.282218,0.392605,-9.70863,4000
2363318842,-0.000915885,0.000552306,-0.000629386,4001,0,-0.282939,0.388075,-9.70564,4001
2363322843,-0.00449855,0.000339194,0.000227048,4001,0,-0.294091,0.36322,-9.67513,4001
2363326841,-0.000478601,-0.000625364,6.10643e-05,3998,0,-0.284547,0.37684,-9.64845,3998
2363330841,-0.000582708,0.00214021,0.000160527,4000,0,-0.272764,0.393159,-9.65449,4000
2363334841,-0.00396269,0.00136986,0.000990984,4000,0,-0.278025,0.394209,-9.72685,4000
2363338841,-0.000835677,0.000691796,-0.00105342,4000,0,-0.322772,0.376799,-9.68826,4000
2363342841,-0.000269186,0.000335814,-1.90067e-05,4000,0,-0.310242,0.384516,-9.6717,4000
2363346841,-0.005552,0.000617977,0.00123034,4000,0,-0.298187,0.377163,-9.72774,4000
2363350841,-0.000251521,0.00147907,0.000767378,4000,0,-0.282937,0.363097,-9.73074,4000
2363354841,-0.00196629,0.0013957,0.000180276,4000,0,-0.270124,0.362672,-9.70529,4000
2363358841,-0.0054639,-8.91019e-07,0.000672429,4000,0,-0.269032,0.370357,-9.71601,4000
2363362841,-0.000931972,0.000676987,-0.000623249,4000,0,-0.26583,0.385213,-9.73518,4000
2363366841,-0.00111763,0.00203755,6.77817e-05,4000,0,-0.280087,0.369918,-9.71665,4000
2363370841,-0.00430726,0.000332389,0.000220506,4000,0,-0.279334,0.372054,-9.69368,4000
2363374841,-0.00164936,0.000438481,0.000136588,4000,0,-0.310667,0.372317,-9.70029,4000
2363378841,-0.00187854,0.000456937,-0.000387934,4000,0,-0.317117,0.394027,-9.72032,4000
2363382841,-0.00417707,-0.000862419,0.000919469,4000,0,-0.289401,0.368668,-9.7078,4000
2363386841,0.000570609,-0.000184903,-0.000384397,4000,0,-0.295122,0.373036,-9.70745,4000
2363390841,-0.00091051,0.000658579,-9.32061e-05,4000,0,-0.303932,0.384474,-9.71297,4000
2363394841,-0.00546941,0.00106925,0.000497349,4000,0,-0.306694,0.369671,-9.68045,4000
2363398841,0.00106496,0.000490127,-0.00144189,4000,0,-0.28871,0.359608,-9.67278,4000
2363402841,-0.00304093,0.000981346,-0.000118327,4000,0,-0.260114,0.377378,-9.70702,4000
2363406841,-0.00395339,0.000296409,0.00127303,4000,0,-0.298435,0.406234,-9.73575,4000
2363410841,0.00070247,0.000640123,0.000385711,4000,0,-0.295941,0.384127,-9.70322,4000
2363414841,-0.0025564,0.00049316,0.00166,4000,0,-0.286306,0.365468,-9.67267,4000
2363418841,-0.0026622,-0.00185041,0.00168879,4000,0,-0.302717,0.367577,-9.69068,4000
2363422841,0.000266619,0.000429948,0.000181289,4000,0,-0.296563,0.371475,-9.66304,4000
2363426841,-0.00441361,0.00203758,0.000175746,4000,0,-0.29614,0.382845,-9.709,4000
2363430841,-0.00305213,0.00131174,-0.000425588,4000,0,-0.292573,0.369465,-9.70288,4000
2363434841,0.00109513,0.000992453,-0.000574956,4000,0,-0.316103,0.359775,-9.71914,4000
2363438841,-0.0038873,0.00119063,2.33795e-05,4000,0,-0.307256,0.387375,-9.7118,4000
2363442841,-0.00231414,0.000787082,-0.000681748,4000,0,-0.305135,0.376427,-9.72037,4000
2363446841,-0.00110786,0.00149455,0.000368368,4000,0,-0.300883,0.394531,-9.69314,4000
2363450841,-0.00355256,0.00277054,0.000390831,4000,0,-0.299683,0.39632,-9.71602,4000
2363454841,-0.00144099,0.00182852,-3.51004e-05,4000,0,-0.301407,0.388213,-9.67998,4000
2363458841,0.00044517,0.00153897,-0.000959665,4000,0,-0.287008,0.371125,-9.72306,4000
2363462841,-0.00379297,0.000563296,-0.000321143,4000,0,-0.29159,0.366038,-9.73121,4000
2363466841,-0.00122948,0.000764936,-7.90026e-05,4000,0,-0.276344,0.359231,-9.6904,4000
2363470841,0.000544893,0.00186543,-0.00116471,4000,0,-0.297165,0.356527,-9.68217,4000
2363474841,-0.00367647,0.000233146,-1.68167e-05,4000,0,-0.295173,0.363334,-9.72354,4000
2363478841,-0.000195537,0.000262674,-0.000982869,4000,0,-0.293196,0.366672,-9.70727,4000
2363482841,-0.00125641,0.00175169,-0.000896197,4000,0,-0.286339,0.37622,-9.6446,4000
2363486841,-0.00483246,0.000218386,0.000446945,4000,0,-0.290236,0.367023,-9.66103,4000
2363490842,0.000394478,-1.3427e-05,0.000801687,4001,0,-0.288838,0.380687,-9.66154,4001
2363494841,0.00016706,0.000962886,0.000308075,3999,0,-0.269653,0.390023,-9.69099,3999
2363498841,-0.00450236,0.000633262,0.000770371,4000,0,-0.28646,0.398417,-9.72117,4000
2363502841,-0.000945908,0.000376414,-0.00116728,4000,0,-0.316659,0.389652,-9.72096,4000
2363506841,-0.00259237,0.000535189,0.000487995,4000,0,-0.298316,0.369427,-9.68746,4000
2363510841,-0.00393539,0.000702189,0.00181924,4000,0,-0.291353,0.37206,-9.65127,4000
2363514841,-0.000259992,0.00224287,0.000259997,4000,0,-0.278168,0.383532,-9.65846,4000
2363518841,-0.00366047,0.00160117,0.000456337,4000,0,-0.272893,0.383086,-9.7021,4000
2363522841,-0.00320958,-0.000342935,0.00122632,4000,0,-0.294803,0.369752,-9.68322,4000
2363526843,0.000276454,0.000108765,0.000381142,4002,0,-0.299069,0.371688,-9.69639,4002
2363530841,-0.00303005,0.00150193,0.000219022,3998,0,-0.319919,0.398818,-9.70335,3998
2363534843,-0.00427392,0.00146858,0.00121754,4002,0,-0.319401,0.37633,-9.71704,4002
2363538841,0.000661478,0.0010035,-0.00087906,3998,0,-0.291525,0.366385,-9.67102,3998
2363542841,-0.00213033,0.00145749,-0.00162249,4000,0,-0.294144,0.351502,-9.67815,4000
2363546841,-0.00219136,-0.000188593,-0.000186952,4000,0,-0.291198,0.384632,-9.67566,4000
2363550841,0.0020587,-0.000610344,-0.000447947,4000,0,-0.299689,0.3679,-9.68599,4000
2363554841,-0.00270397,0.00021757,0.000377162,4000,0,-0.29206,0.374752,-9.67263,4000
2363558841,-0.00250999,0.00044942,-0.000154298,4000,0,-0.280576,0.364507,-9.67337,4000
2363562841,0.000799783,0.00192749,0.000107575,4000,0,-0.301218,0.388014,-9.67426,4000
2363566841,-0.00391068,0.00185434,-0.000698211,4000,0,-0.28818,0.398162,-9.68578,4000
2363570841,-0.00303494,0.000442045,7.57019e-05,4000,0,-0.290103,0.35959,-9.68612,4000
2363574841,0.000629096,0.0018832,0.00139019,4000,0,-0.286606,0.350638,-9.68177,4000
2363578841,-0.00381796,0.000478927,0.00212726,4000,0,-0.297821,0.371844,-9.67302,4000
2363582841,-0.00112656,-0.00178766,-0.000170891,4000,0,-0.296047,0.375441,-9.70638,4000
2363586841,0.00151475,0.000361918,-0.000822702,4000,0,-0.302976,0.378138,-9.72755,4000
2363590841,-0.00386312,0.000632742,0.000749013,4000,0,-0.283697,0.370661,-9.70982,4000
2363594841,-0.0014015,-0.000449293,0.00116303,4000,0,-0.271062,0.365583,-9.70468,4000
2363598841,-0.00134211,0.00130397,-0.000269526,4000,0,-0.280052,0.367944,-9.73008,4000
2363602841,-0.00480791,-2.01711e-05,0.00118366,4000,0,-0.276099,0.390296,-9.72663,4000
2363606841,-0.000787871,-0.000535467,0.000607097,4000,0,-0.270971,0.382578,-9.70119,4000
2363610841,-0.00123612,0.00109139,-0.000280533,4000,0,-0.282212,0.370124,-9.70845,4000
2363614841,-0.00406177,0.000937088,0.00119124,4000,0,-0.298307,0.370447,-9.71751,4000
2363618841,-0.000384499,0.00194225,-0.000278926,4000,0,-0.2869,0.381239,-9.69072,4000
2363622841,-0.00174644,0.00149468,0.000389554,4000,0,-0.277476,0.372118,-9.69565,4000
2363626841,-0.00725381,-0.000342936,0.00135961,4000,0,-0.266861,0.387675,-9.69399,4000
2363630841,-0.000573901,0.000640124,0.000427776,4000,0,-0.28553,0.378379,-9.69278,4000
2363634841,-0.00216593,-1.71083e-06,0.000564371,4000,0,-0.29829,0.376275,-9.7163,4000
2363638841,-0.0056549,-0.000235646,0.00131064,4000,0,-0.301373,0.367222,-9.70843,4000
2363642841,-0.000337013,0.000295214,0.0011538,4000,0,-0.288274,0.389007,-9.7033,4000
2363646842,-0.00249559,0.00107304,0.000293032,4001,0,-0.284799,0.351764,-9.71426,4001
2363650841,-0.00356334,0.0007579,0.000210763,3999,0,-0.298487,0.367666,-9.69322,3999
2363654841,-6.21742e-05,0.00193803,-0.000183284,4000,0,-0.30885,0.387491,-9.67307,4000
2363658841,-0.00333453,0.00180637,0.000665805,4000,0,-0.289149,0.385483,-9.68621,4000
2363662841,-0.00302516,-0.000949799,0.000457222,4000,0,-0.29763,0.360915,-9.69626,4000
2363666841,0.00185748,-8.96181e-05,-0.00010387,4000,0,-0.300335,0.375393,-9.67664,4000
2363670841,-0.00302977,0.0010765,0.00020424,4000,0,-0.302289,0.408175,-9.69215,4000
2363674841,-0.0029331,0.000233132,-4.09176e-05,4000,0,-0.294825,0.394223,-9.71294,4000
2363678841,-0.00017527,0.00183959,-0.000396195,4000,0,-0.301888,0.379477,-9.72371,4000
2363682841,-0.00317871,0.00112092,-0.00106783,4000,0,-0.314786,0.358901,-9.70777,4000
2363686841,-0.00322237,0.00147917,0.000862232,4000,0,-0.289627,0.37426,-9.72958,4000
2363690841,0.00044958,0.0017464,-0.000846066,4000,0,-0.287192,0.370382,-9.70113,4000
2363694841,-0.00377835,0.00108032,0.000122502,4000,0,-0.29197,0.369322,-9.69909,4000
2363698841,-0.00301343,0.00095181,0.000732221,4000,0,-0.307647,0.373574,-9.68028,4000
2363702841,0.000318942,0.00175949,-0.00136097,4000,0,-0.29998,0.386208,-9.70761,4000
2363706841,-0.00417965,0.000735409,0.000869555,4000,0,-0.29485,0.405516,-9.7283,4000
2363710841,-0.00304059,-0.000190724,-5.1559e-05,4000,0,-0.308432,0.360691,-9.66069,4000
2363714841,3.66818e-05,0.000350056,-0.000455034,4000,0,-0.308419,0.367527,-9.68907,4000
2363718841,-0.0038797,0.00182113,0.000258109,4000,0,-0.302206,0.383177,-9.6897,4000
2363722841,0.000260943,0.000439811,7.36752e-05,4000,0,-0.296565,0.396544,-9.7085,4000
2363726842,5.03227e-05,0.000973823,-7.22267e-06,4001,0,-0.298502,0.388698,-9.70823,4001
2363730841,-0.00440342,0.00064018,0.000553807,3999,0,-0.283399,0.382567,-9.70082,3999
2363734841,-0.000522441,-5.63996e-05,-0.000983174,4000,0,-0.281527,0.375273,-9.67251,4000
2363738841,0.000671547,0.00120513,-0.000552543,4000,0,-0.280236,0.374442,-9.69213,4000
2363742841,-0.00473362,0.000550172,0.000134248,4000,0,-0.282084,0.414911,-9.71837,4000
2363746841,-0.00122381,-0.000412383,9.30188e-05,4000,0,-0.28006,0.397691,-9.67224,4000
2363750841,-0.000813684,0.00152052,-0.000386097,4000,0,-0.299002,0.384326,-9.70884,4000
2363754841,-0.00386796,0.000742787,0.000646584,4000,0,-0.288527,0.392223,-9.72563,4000
2363758841,0.00137583,7.33431e-05,-0.00167783,4000,0,-0.315167,0.389599,-9.69096,4000
2363762840,-0.00169216,-0.000364306,-0.00127596,3999,0,-0.305897,0.362498,-9.68503,3999
2363766841,-0.00526415,0.0011828,0.000281567,4001,0,-0.278495,0.376575,-9.69737,4001
2363770841,0.000128121,0.000258985,-0.00088712,4000,0,-0.266778,0.389991,-9.66196,4000
2363774841,-0.00284669,0.000148939,-0.000686353,4000,0,-0.297917,0.371456,-9.6759,4000
2363778841,-0.003965,-0.000650934,0.000920888,4000,0,-0.310681,0.379652,-9.72867,4000
2363782841,0.00121171,0.00236769,-0.000316894,4000,0,-0.280372,0.36579,-9.69625,4000
2363786842,-0.00131979,0.00298372,0.000427013,4001,0,-0.301246,0.371936,-9.68962,4001
2363790841,-0.00240189,0.00140648,-0.000124575,3999,0,-0.291612,0.390938,-9.68832,3999
2363794841,0.00200617,0.00199598,-0.00195281,4000,0,-0.311094,0.370827,-9.68408,4000
2363798841,-0.00403288,0.00133733,-0.00113871,4000,0,-0.298519,0.374028,-9.67961,4000
2363802841,-0.00300476,0.000937603,0.00115695,4000,0,-0.289281,0.379245,-9.68976,4000
2363806841,0.00132288,0.000658708,-0.000166677,4000,0,-0.284909,0.371409,-9.70306,4000
2363810841,-0.00333538,0.00106186,0.000639981,4000,0,-0.303935,0.359513,-9.66943,4000
2363818841,5.41395e-05,0.00097027,9.89119e-05,4000,0,-0.286047,0.359364,-9.6939,4000
2363822841,-0.00396256,-0.000119114,0.00093834,4000,0,-0.281609,0.366552,-9.69001,4000
2363826841,-0.0026923,-0.000328042,0.000783743,4000,0,-0.286794,0.362565,-9.68755,4000
2363830841,-0.000509438,0.000794581,-0.00105713,4000,0,-0.304848,0.373679,-9.72431,4000
2363834841,-0.00398405,0.000647527,0.000326807,4000,0,-0.285828,0.356729,-9.71644,4000
2363838841,-0.00291544,1.70469e-06,0.000482914,4000,0,-0.270187,0.35588,-9.69263,4000
2363842841,0.000275676,-0.000529814,0.000359153,4000,0,-0.272275,0.361911,-9.68328,4000
2363846841,-0.00494819,0.000761108,0.000150103,4000,0,-0.297076,0.376954,-9.67955,4000
2363850842,-0.000266773,-0.000412569,6.14716e-05,4001,0,-0.303853,0.377536,-9.69603,4001
2363854841,0.000243521,0.00216621,-0.00061166,3999,0,-0.314018,0.378627,-9.69899,3999
2363858841,-0.00525392,0.000640124,0.000582029,4000,0,-0.291399,0.36828,-9.7254,4000
2363862841,-0.00103525,-0.00199682,-0.000283846,4000,0,-0.301097,0.365916,-9.70129,4000
2363866842,-0.00174501,0.00181115,0.000400444,4001,0,-0.296131,0.393086,-9.70863,4001
2363870841,-0.00569173,-0.00126301,0.000210738,3999,0,-0.293489,0.385527,-9.71562,3999
2363874841,-0.00177347,3.11188e-05,-0.000406585,4000,0,-0.287145,0.391726,-9.68366,4000
2363878841,-0.00164534,0.00267186,0.000214011,4000,0,-0.289191,0.397274,-9.70203,4000
2363882842,-0.0055331,0.00166291,0.00179875,4001,0,-0.298965,0.390148,-9.70768,4001
2363886841,-0.000658987,-0.00013115,0.00114961,3999,0,-0.284955,0.375822,-9.68955,3999
2363890841,-0.00186343,0.00139939,7.04698e-05,4000,0,-0.263168,0.362895,-9.69787,4000
2363894841,-0.00523388,-0.000232886,0.00119031,4000,0,-0.270323,0.359934,-9.69678,4000
2363898841,2.85012e-05,-0.000287106,-0.000582101,4000,0,-0.288583,0.362403,-9.66933,4000
2363902841,-0.00282796,0.00119406,-0.000117958,4000,0,-0.297188,0.363392,-9.68289,4000
2363906841,-0.00395541,0.00167787,0.00132106,4000,0,-0.292463,0.360537,-9.69935,4000
2363910841,-0.000792421,0.00171108,0.000259079,4000,0,-0.291099,0.382101,-9.68721,4000
2363914841,-0.00315276,0.00216263,-0.00039352,4000,0,-0.304501,0.372352,-9.70098,4000
2363918841,-0.00343052,0.00179543,0.000988083,4000,0,-0.299297,0.361673,-9.71773,4000
2363922841,0.000212028,0.00209291,-0.00157201,4000,0,-0.310233,0.379164,-9.70053,4000
