timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
2007569864,0.0415648,-0.0532688,0.501009,0.109608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2007765867,0.0415648,-0.0532688,0.503339,0.0845658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2007977859,0.0415648,-0.0515834,0.515762,-2.0755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2008177910,0.0415648,-0.0508474,0.514457,-0.00785315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2008381868,0.0415648,-0.0508475,0.514458,-0.0487775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2008577869,0.0420699,-0.0255481,0.514458,-0.0890867,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2008777901,0.169555,0.0634487,0.492292,-0.0582984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2008989867,0.135272,0.0849866,0.483172,-0.0494818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2009185859,0.127839,0.0744681,0.487623,-0.0724238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2009389856,0.127002,0.0490238,0.487952,-0.103372,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2009601866,0.0831398,-0.000950541,0.483357,-0.114342,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2009797867,0.0444101,-0.00380753,0.484194,-0.131832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2010001880,0.0415627,2.56166e-06,0.487977,-0.162924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2010217872,0.054884,5.61502e-10,0.487952,-0.198841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2010413899,0.0742976,-0.0177341,0.489148,-0.22641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2010613935,0.146921,-0.0500459,0.488908,-0.248537,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2010809906,0.191071,-0.0562762,0.48798,-0.252807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2011009880,0.172524,-0.0581125,0.48879,-0.272084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2011214165,0.110089,-0.0532688,0.489157,-0.309703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2011430188,0.10513,-0.0532688,0.489157,-0.303102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2011625858,0.100076,-0.0532688,0.497343,-0.199323,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2011817922,0.100245,-0.0532688,0.485964,-0.000200001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2012042167,0.100244,-0.0532688,0.480679,0.081121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2012233869,0.100244,-0.0532688,0.481929,0.0833138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2012438205,0.0394862,-0.0144046,0.481928,0.107572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2012641867,0.0390158,0.0358597,0.481679,0.105088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2012849858,0.000227026,-0.0422984,0.480722,0.0956439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2013045859,-1.77782e-07,-0.0510342,0.480723,0.125976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2013249870,-0.0143629,-0.0479442,0.48198,0.153591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2013446179,-0.0577578,-0.0465037,0.483124,0.164281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2013637868,-0.0267037,-0.0484274,0.489206,0.179026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2013861860,-1.23182e-05,-0.0462406,0.509803,0.184019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2014061856,0.0480627,-0.0440495,0.515658,0.196402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2014253900,0.0488999,-0.0199212,0.5132,0.223528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2014457867,0.0488998,1.20261e-05,0.502503,0.239567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2014665862,0.0513424,0.00199278,0.486584,0.255562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2014873859,0.0513447,3.7818e-05,0.489222,0.256962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2015066222,0.0513447,-0.00892199,0.490413,0.288992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2015269859,0.0513447,-0.00441536,0.490361,0.262306,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2015465861,0.0513447,0.00370336,0.52349,0.156897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2015685859,0.0518498,0.0319587,0.525128,0.000292379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2015881859,0.126224,-0.000808144,0.527844,-0.0534243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2016081859,0.253534,-0.0285218,0.515145,-0.0583937,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2016281859,0.293453,-0.0339001,0.513201,-0.0694939,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2016478752,0.270219,-0.0508761,0.515954,-0.110924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2016678687,0.211875,-0.053271,0.514823,-0.134529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2016886721,0.128703,-0.0532688,0.496672,-0.136209,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2017106676,0.0402088,-0.0807246,0.492763,-0.162257,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2017298996,0.0415477,-0.0685602,0.492771,-0.180167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2017486714,0.0415648,-0.0581294,0.492771,-0.211938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2017690910,0.0439936,-0.0555858,0.492771,-0.242509,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2017898731,0.0440098,-0.0556857,0.492771,-0.255554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2018118688,0.0465023,-0.0556901,0.493968,-0.247905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2018318692,0.0513309,-0.0581137,0.493137,-0.232041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2018518667,0.0489183,-0.0629379,0.486257,-0.156217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2018714657,0.0488997,-0.0720361,0.480729,-0.0493549,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2018930707,0.0440062,-0.0951421,0.483124,7.05211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2019130689,0.0415833,-0.119029,0.47987,0.0832395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2019334723,0.0415648,-0.125999,0.460187,0.196384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2019531023,0.0415648,-0.125343,0.457872,0.190632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2019726659,0.0480238,-0.0660224,0.456495,0.183392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2019930717,0.0809963,-0.0532974,0.444499,0.183809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2020134708,0.0776499,-0.0532688,0.446645,0.206035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2020334695,0.0514364,-0.0482458,0.448443,0.222692,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2020534667,0.0438546,-0.0484262,0.453065,0.231744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2020730699,0.04401,-0.0484262,0.453012,0.253273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2020954660,0.0415625,-0.000152267,0.482069,0.133001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2021146667,0.185574,6.78976e-08,0.521795,-5.08978e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2021354661,0.205008,5.20754e-12,0.52995,7.08243e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2021558660,0.227968,-3.32836e-14,0.514384,-4.02538e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2021758701,0.115643,2.68374e-17,0.514458,-0.0543118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2021958674,0.0738525,-0.0437661,0.514458,-0.123979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2022162661,0.0449694,-0.0575446,0.490513,-0.142988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2022358661,0.0420687,-0.0581113,0.481946,-0.133106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2022578659,0.0732306,-0.0508004,0.491295,-0.138948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2022770975,0.082864,-0.0484421,0.516023,-0.177832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2022974656,0.107496,-0.00986012,0.503527,-0.177615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2023178665,0.105029,-0.030793,0.488069,-0.174999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2023386679,0.0921605,-0.0467607,0.483128,-0.176855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2023586662,0.0874322,-0.0484271,0.483133,-0.183615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2023782655,0.0836845,-0.0489263,0.485477,-0.189932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2023982663,0.0741114,-0.0508487,0.486359,-0.0787208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2024186659,0.0636066,-0.053271,0.485505,0.000549097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2024391004,0.0635697,-0.0532688,0.477986,0.0795424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2024590680,0.061127,-0.0532688,0.446789,0.200908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2024790705,0.05457,-0.0532688,0.448184,0.227458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2024994659,0.0419315,-0.0507432,0.450537,0.261457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2025206657,0.0415652,-0.048424,0.451807,0.255038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2025402659,0.0415648,-0.0484262,0.452646,0.240348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2025602659,0.0420699,-0.0425299,0.453012,0.220439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2025810887,0.0783417,-0.00907417,0.466737,0.212437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2026010998,0.14653,4.56189e-06,0.489543,0.202923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2026214665,0.157209,-0.0026857,0.520536,0.154202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2026418888,0.150897,-0.0418122,0.563515,0.0847408,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2026614779,0.146696,-0.04843,0.557808,0.0765689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2026826689,0.138037,-0.0484261,0.531128,-0.000208854,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2027018976,0.133967,-0.0484398,0.489002,-2.39611e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2027234993,0.126951,-0.0484285,0.520415,-0.0588819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2027438666,0.126634,-0.0484307,0.518407,-0.118551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2027635489,0.124693,-0.0508291,0.516829,-0.17238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2027843459,0.124694,-0.0508475,0.514466,-0.159512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2028035468,0.124694,-0.0508475,0.495957,-0.138678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2028235491,0.039316,-0.0985499,0.480601,-0.119213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2028443456,0.0415665,-0.0693394,0.48109,-0.117425,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2028651460,0.0415648,-0.0581054,0.481561,-0.14168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2028843461,0.0415648,-0.0581114,0.487958,-0.202134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2029051463,0.0415648,-0.0581114,0.487952,-0.2019,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2029259470,0.0415648,-0.0711591,0.486746,-0.201023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2029459465,0.0415648,-0.0702374,0.486747,-0.197348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2029667467,0.0390146,-0.103933,0.488043,-0.181024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2029867475,0.0391201,-0.140347,0.488558,0.00221022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2030059456,0.0391198,-0.168948,0.495129,0.0864109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2030259779,0.0391198,-0.152098,0.482825,0.150721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2030463461,0.0408216,-0.129083,0.483132,0.151382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2030679461,0.0415646,-0.077352,0.479742,0.164057,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2030883499,0.0440121,-0.0579567,0.479518,0.161219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2031083459,0.0415809,-0.0581115,0.479518,0.159622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2031271460,0.0415648,-0.0581114,0.479518,0.153944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2031487465,0.0415648,-0.057111,0.480746,0.154034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2031683458,0.0415648,-0.0532662,0.480972,0.153484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2031879917,0.0415648,-0.0507432,0.488859,0.0678488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2032099483,0.0415648,-0.0508475,0.492783,-0.0423378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2032299467,0.0415648,-0.0508475,0.494225,-0.0929651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2032499489,0.0415648,-0.0474281,0.495679,-0.12442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2032707794,0.124551,0.06734,0.497461,-0.175331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2032911468,0.153323,0.0824256,0.489669,-0.171053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2033115516,0.138026,0.0455079,0.481439,-0.171531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2033311459,0.122005,0.0337381,0.480723,-0.202351,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2033499806,0.115347,0.0435767,0.480723,-0.204498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2033703480,0.111005,0.0392158,0.484114,-0.219563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2033911473,0.0787416,-0.000916232,0.494539,-0.24022,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2034131512,0.0416358,-0.0490102,0.501228,-0.119461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2034315466,0.0415647,-0.0508495,0.482056,0.0695231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2034535483,0.0415648,-0.0507272,0.47832,0.177395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2034723782,0.0736827,0.00283557,0.478313,0.20322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2034928269,0.0386241,0.0030673,0.478313,0.202934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2035132283,0.026816,-0.0410073,0.462603,0.224876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2035332308,0.0170806,-0.0508322,0.462661,0.224997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2035532344,0.0196074,-0.0508475,0.459035,0.232879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2035740328,0.0364823,0.0521493,0.455099,0.225511,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2035940287,0.046455,0.0757854,0.489511,-0.00729765,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2036144267,0.0488812,0.0584687,0.519833,-0.203686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2036344514,0.0488998,0.0615193,0.515673,-0.211894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2036548265,0.0506016,0.0769253,0.512672,-0.230508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2036748257,0.0631321,0.0795765,0.477273,-0.206307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2036952265,0.0635906,0.0440162,0.476113,-0.192874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2037156336,0.0532974,0.000121862,0.443594,-0.150958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2037348331,0.0513424,-1.16999e-07,0.444331,-0.146948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2037556346,0.0489159,-0.0557747,0.427464,0.113094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2037756273,0.0488997,-0.0556898,0.382158,0.240328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2037976259,0.0488998,-0.0551899,0.407118,0.234671,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2038160259,0.0488998,-0.0551853,0.421981,0.246373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2038380260,0.0488998,-0.0537689,0.415963,0.249141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2038580288,0.0488998,-0.0556914,0.424102,0.230161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2038780268,0.0488998,-0.0556901,0.446635,0.179774,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2038984259,0.0488998,-0.0530861,0.479155,-0.0146807,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2039180256,0.0488998,-0.0532689,0.48979,-0.174289,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2039380345,0.0488998,-0.0532688,0.53971,-0.253457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2039580268,0.0488998,-0.0532688,0.552932,-0.267798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2039780274,0.0636567,-0.0581972,0.514498,-0.250881,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2039980594,0.105916,-0.0926317,0.492359,-0.19915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2040184260,0.198422,-0.248406,0.479282,-0.10626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2040384270,0.131805,-0.141421,0.459332,0.000506874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2040600260,0.087747,-0.0538883,0.465939,0.224086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2040796258,0.105403,-0.0558729,0.455994,0.272476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2041000259,0.105134,-0.0573753,0.481475,0.289615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2041208264,0.110393,-0.0581114,0.468524,0.345994,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
2041408277,0.108322,-0.0581114,0.468257,0.301783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
