timestamp,roll,pitch,yaw,thrust
93502948,0.157667,-0.0186151,1.0908,0.555735
93534979,0.127147,0.0712707,0.996082,0.541848
93566948,0.0798097,0.374729,0.796265,0.487302
93598948,0.0999173,0.491462,0.646897,0.465291
93630993,0.143245,0.593525,0.495845,0.441128
93667048,0.324523,0.756524,0.376149,0.396625
93699044,0.415791,0.684064,0.30689,0.383302
93726953,0.443809,0.582103,0.246389,0.371593
93758951,0.299336,0.447896,0.179542,0.363564
93790950,0.151382,0.313388,0.0888101,0.362997
93822950,-0.0842473,0.176204,-0.128229,0.354297
93854948,-0.128209,0.0496439,-0.356877,0.329075
93886981,-0.145744,-0.0659499,-0.551531,0.318556
93918950,-0.16513,-0.166811,-0.756862,0.303652
93950948,-0.179548,-0.250881,-1.01685,0.284704
93978950,-0.191017,-0.304658,-1.15572,0.286199
94010948,-0.203138,-0.34655,-1.29369,0.287442
94042952,-0.211369,-0.368769,-1.44091,0.286365
94074957,-0.215196,-0.370552,-1.608,0.284333
94106948,-0.218767,-0.349479,-1.73607,0.285504
94138952,-0.221774,-0.308101,-1.80033,0.289511
94170950,-0.218422,-0.255157,-1.89805,0.292099
94202951,-0.209889,-0.193257,-1.99458,0.300097
94230950,-0.19805,-0.136918,-2.0821,0.308154
94262950,-0.183001,-0.0786611,-2.18489,0.316185
94294947,-0.18643,-0.0639478,-2.31615,0.318902
94326953,-0.176642,-0.037287,-2.43363,0.318882
94358951,-0.164262,-0.0167093,-2.55635,0.322191
94390947,-0.153954,-0.00847477,-2.73993,0.332096
94422950,-0.130193,0.00683767,-2.88641,0.334272
94454948,-0.107638,0.0134803,-3.06455,0.339535
94482951,-0.0839878,0.0208597,-3.21802,0.343849
94514948,-0.0541009,0.0130592,-3.39669,0.346292
94546950,-0.0212447,-0.0203016,-3.49066,0.34635
94578952,0.0223757,-0.0829316,-3.49066,0.345713
94610955,0.035227,-0.0890599,-3.49066,0.345238
94642948,0.0168667,-0.0634515,-3.49066,0.340356
94674950,-0.000343952,-0.0432072,-3.49066,0.333751
94706950,-0.0142539,-0.0251872,-3.49066,0.32
94734950,-0.0199393,-0.022016,-3.49066,0.284675
94766951,-0.027521,-0.0240848,-3.49066,0.271536
94798948,-0.0460384,-0.0324667,-3.49066,0.24161
94830953,-0.0504326,-0.0335092,-3.49066,0.224893
94862948,-0.0452045,-0.0301915,-3.49066,0.206161
94894948,-0.0304821,-0.0344077,-3.49066,0.20709
94927055,0.00317773,-0.0621871,-3.49066,0.208382
94959047,0.126191,-0.150569,-3.49066,0.208534
94986950,0.200955,-0.181217,-3.49066,0.208423
95018950,0.250189,-0.203942,-3.49066,0.208659
95050948,0.291253,-0.2448,-3.49066,0.21137
95082953,0.351527,-0.265779,-3.49066,0.21324
95114948,0.497172,-0.362559,-3.49066,0.2182
95146957,0.539852,-0.417373,-3.49066,0.219549
95178956,0.611484,-0.536168,-3.41422,0.236831
95210973,0.638894,-0.581265,-3.33516,0.260962
95238955,0.648172,-0.606424,-3.25378,0.29446
95270967,0.640534,-0.623109,-3.18633,0.355509
95302950,0.5791,-0.582659,-3.13354,0.372127
95334954,0.485868,-0.521107,-3.07038,0.377506
95366951,0.362263,-0.438019,-2.99724,0.374718
95398950,0.225881,-0.352102,-2.91731,0.374404
95430980,0.0326393,-0.200908,-2.83228,0.380872
95462948,-0.18406,-0.0281134,-2.74544,0.406876
95490952,-0.306505,0.0451062,-2.66613,0.411367
95522948,-0.39774,0.0995277,-2.57322,0.410818
95554960,-0.454345,0.150084,-2.47811,0.409736
95586950,-0.552335,0.244542,-2.37861,0.409547
95618948,-0.527691,0.26501,-2.27752,0.409643
95650973,-0.531016,0.364981,-2.17534,0.406972
95682953,-0.438621,0.354182,-2.07154,0.403769
95714948,-0.312763,0.292428,-1.96638,0.400165
95742954,-0.193769,0.228342,-1.87472,0.394986
95774947,-0.0783856,0.16132,-1.76874,0.373325
95806949,0.0179754,0.105132,-1.66331,0.367807
95838950,0.0921604,0.0610463,-1.5595,0.367443
95870975,0.141518,0.0287665,-1.45476,0.36881
95902950,0.16484,0.00789372,-1.35324,0.368781
95934950,0.157832,-0.0220802,-1.2529,0.368659
95966948,0.134908,-0.0412483,-1.15547,0.368915
95994953,0.104019,-0.0501262,-1.07215,0.370011
96026952,0.0532734,-0.079713,-0.979664,0.375249
96058950,0.00462803,-0.090391,-0.88973,0.379343
96090950,-0.0463738,-0.118129,-0.802628,0.396756
96122948,-0.08044,-0.109206,-0.718983,0.404083
96154952,-0.102743,-0.0941347,-0.638952,0.407122
96186950,-0.109449,-0.0691168,-0.563511,0.406532
96219004,-0.0984431,-0.0273281,-0.490986,0.406209
96246950,-0.078483,0.00861728,-0.431003,0.407248
96278949,-0.0482531,0.0397088,-0.36681,0.407332
96310947,-0.0160248,0.0197956,-0.304643,0.409148
96342949,0.0179884,0.00859184,-0.247682,0.410571
96374952,0.0323181,-0.00747529,-0.192565,0.411075
96407775,-0.122855,-0.0114867,-0.138605,0.410849
96440552,-0.340881,0.0582037,-0.0849,0.410833
96472556,-0.410166,0.0883382,-0.0376193,0.410844
96504548,-0.487174,0.102035,0.0037434,0.410844
96536630,-0.4855,0.0979934,0.0414601,0.410843
96568566,-0.441476,0.104306,0.0771024,0.413922
96600555,-0.349374,0.105983,0.107203,0.425621
96628586,-0.220024,0.110945,0.131363,0.444572
96660549,0.016427,0.121779,0.155127,0.478505
96692551,0.155455,0.122326,0.176063,0.486366
96724549,0.295572,0.146178,0.196008,0.48439
96756553,0.346205,0.139565,0.214973,0.48324
96788587,0.344817,0.118018,0.229546,0.482677
96820547,0.295352,0.0901955,0.242578,0.48188
96852556,0.220504,0.066205,0.253998,0.481609
96880563,0.142486,0.0474184,0.260441,0.481072
96912547,0.0581326,0.0199554,0.268359,0.480638
96944553,-0.00744689,0.0117881,0.274209,0.4807
96976628,0.0173264,0.0168828,0.276615,0.48073
97008577,0.0531126,0.0353728,0.277764,0.480724
97040553,0.115971,0.0594726,0.277217,0.480722
97072553,0.129711,0.0756872,0.274533,0.480474
97104559,0.145488,0.108369,0.271347,0.471724
97132554,0.161607,0.133466,0.267229,0.456802
97164550,0.17213,0.149179,0.261113,0.444775
97196550,0.168162,0.156563,0.254665,0.44266
97228550,0.152574,0.132901,0.245499,0.44447
97260548,0.125485,0.0988103,0.23697,0.446834
97292549,0.0904629,0.0566341,0.226993,0.447142
97324547,0.0527758,0.0172844,0.214378,0.44699
97356553,0.0192085,-0.0153485,0.204285,0.446972
97384553,-0.00372887,-0.037177,0.192535,0.446484
97416549,-0.0187079,-0.0492376,0.180932,0.443638
97448580,-0.0208266,-0.0485884,0.168024,0.44314
97480549,-0.0116015,-0.0234341,0.154611,0.444456
97512548,0.00804029,0.000614084,0.141658,0.445743
97544551,0.0324147,0.0310088,0.128017,0.448738
97576552,0.0566038,0.0511668,0.114664,0.452108
97608586,0.0765955,0.065134,0.101656,0.476477
97636554,0.0889901,0.0719327,0.0898024,0.486904
97668574,0.0974705,0.0686541,0.0763601,0.489314
97700552,0.0970304,0.057042,0.0627032,0.48866
97732548,0.0627951,0.0197272,0.0506038,0.487562
97764550,0.0321959,-0.022266,0.0370599,0.486813
97796550,-0.00262348,-0.0726109,0.0251433,0.484574
97828577,-0.00999614,-0.0901905,0.0126955,0.484174
97860554,0.00143176,-0.0935835,0.00122917,0.48433
97888592,0.00672854,-0.0903056,-0.00867435,0.484355
97920550,0.01853,-0.0773696,-0.0197812,0.48794
97952550,0.030889,-0.0579506,-0.0295472,0.492441
97984580,0.0256751,-0.0339507,-0.0403487,0.513597
98016555,0.011431,-0.00925647,-0.0489335,0.519603
98048595,-0.00569844,0.00516326,-0.0583336,0.519514
98080552,-0.0207515,-0.0115971,-0.0671007,0.517876
98112558,-0.000221956,-0.0386036,-0.0762635,0.518067
98140553,0.0117098,-0.0472002,-0.0843572,0.517845
98172556,0.0180251,-0.0536438,-0.0915015,0.517242
98204552,0.0193925,-0.0637486,-0.100408,0.516526
98236551,0.0196549,-0.0721059,-0.106682,0.515756
98268580,0.0233626,-0.0741936,-0.114314,0.514782
98300550,0.0300765,-0.0671913,-0.119368,0.507008
98332547,0.0245199,-0.0524575,-0.125307,0.494007
98364555,0.0160211,-0.0343295,-0.12918,0.478769
98392555,0.00612848,-0.0155191,-0.133704,0.479658
98424548,-0.00921653,0.00513387,-0.137213,0.481176
98456627,-0.019668,0.0208955,-0.141503,0.481639
98488552,-0.0246936,0.0235777,-0.144548,0.481968
98520574,-0.0200165,0.0158997,-0.148374,0.481697
98552551,-0.0160206,0.00497016,-0.150689,0.480833
98584559,-0.00705977,-0.009931,-0.153572,0.478333
98616554,0.00253505,-0.0380784,-0.15549,0.469349
98644556,0.00707422,-0.0529515,-0.156829,0.46796
98676547,-0.0119156,-0.0770035,-0.158917,0.467424
98708588,-0.036471,-0.0799429,-0.158837,0.462815
98740550,-0.105817,-0.0655726,-0.158871,0.447027
98772548,-0.131173,-0.0448025,-0.158437,0.442982
98804551,-0.174898,-0.00947095,-0.157582,0.443132
98836619,-0.175793,0.00811174,-0.157089,0.443702
98868586,-0.154687,0.0179135,-0.15675,0.444786
98896628,-0.122354,0.0226868,-0.156568,0.44632
98928572,-0.0661384,0.018973,-0.156077,0.449362
98960554,-0.0239314,0.0136538,-0.155688,0.451216
98992592,0.0236702,0.00292725,-0.155259,0.452268
99024550,0.0554049,-0.00584353,-0.154215,0.452673
99056549,0.120813,-0.026077,-0.15359,0.453086
99088581,0.159126,-0.039514,-0.152437,0.453035
99120553,0.209518,-0.046123,-0.151697,0.455743
99148589,0.201546,-0.0475754,-0.150032,0.466218
99180547,0.15886,-0.0332283,-0.147651,0.490137
99212551,0.106061,-0.0185015,-0.145184,0.491863
99244547,0.0463433,-0.00741576,-0.142846,0.490289
99276548,0.00162374,-0.000386114,-0.140381,0.489968
99308585,-0.0306179,-0.000786221,-0.13827,0.487192
99340547,-0.0451826,-0.000928789,-0.136491,0.485727
99372557,-0.0495116,7.25902e-05,-0.13418,0.485038
99400555,-0.0603032,5.8399e-06,-0.13242,0.484287
99432547,-0.0402616,-0.00655761,-0.130654,0.484273
99464554,-0.0177232,-0.0115033,-0.1284,0.484323
99496621,-0.0262256,0.00133054,-0.126542,0.484343
99528580,-0.0277263,0.00534768,-0.123838,0.484089
99560549,-0.0403778,0.0115894,-0.12154,0.481993
99592580,-0.0433493,0.00650487,-0.119444,0.480946
99624592,-0.0389585,0.0081245,-0.117118,0.480369
99652565,-0.030488,0.00975942,-0.115825,0.478136
99684551,-0.0203011,0.00867637,-0.114779,0.468885
99716549,-0.0109434,0.00786498,-0.113687,0.442944
99748581,-0.0018458,-0.00150576,-0.11294,0.440444
99780548,-0.0106643,0.0350702,-0.11096,0.442713
99812553,-0.026598,0.0426342,-0.109701,0.444515
99844551,-0.0777818,0.0523786,-0.107735,0.44726
99876626,-0.091642,0.0410774,-0.105756,0.447201
99904554,-0.111161,0.0298888,-0.104537,0.446956
99936621,-0.122371,0.0194421,-0.103752,0.447718
99968584,-0.126727,0.0109606,-0.102312,0.449753
100000548,-0.121772,0.00396648,-0.100957,0.452133
100032551,-0.120681,-4.81535e-05,-0.0999707,0.451968
100064557,-0.192807,0.00101473,-0.0986189,0.451774
100096629,-0.217097,0.00325235,-0.0972898,0.451796
100128608,-0.210518,0.00643342,-0.0958258,0.45181
100156639,-0.175096,0.0100833,-0.0944453,0.452057
100188587,-0.137864,0.0150951,-0.0933974,0.452894
100220575,-0.0998077,0.00818026,-0.0925046,0.466479
100252573,-0.0649815,0.00302635,-0.0916685,0.479975
100284558,-0.0400245,0.00095407,-0.0908711,0.487965
100316627,-0.0374759,-0.0140058,-0.0891249,0.488187
100348564,-0.0341384,-0.0252857,-0.087465,0.487034
100380554,-0.0362287,-0.0409028,-0.0858703,0.487124
100408585,-0.0456893,-0.0504363,-0.0832496,0.488414
100440553,-0.0587441,-0.0552226,-0.0807742,0.48928
100472551,-0.0674701,-0.055485,-0.0780854,0.489203
100504551,-0.0654131,-0.0433453,-0.0747113,0.489136
100536625,-0.0516169,-0.0251298,-0.0722127,0.489154
100568580,-0.0326259,-0.00279757,-0.068542,0.489159
100600550,-0.0132374,0.016581,-0.0663086,0.488909
100632553,0.00447237,0.0272342,-0.0631275,0.487061
100660553,-0.00109857,0.0352899,-0.0607658,0.485858
100692554,-0.0124743,0.0363758,-0.0587775,0.483868
100724581,-0.0230305,0.019705,-0.0567705,0.479694
100756627,-0.0255847,0.00463793,-0.0560059,0.47693
100788576,0.015304,-0.0312299,-0.0553311,0.463303
100820549,0.0647857,-0.0697659,-0.055674,0.455472
100852550,0.120881,-0.107378,-0.0555635,0.449915
100884557,0.197228,-0.144144,-0.0561978,0.447656
100912553,0.207157,-0.137075,-0.0553955,0.448847
100944547,0.221928,-0.113407,-0.0540554,0.452007
100976628,0.2114,-0.0860738,-0.052669,0.452331
101008584,0.20084,-0.0639897,-0.0513928,0.452708
101040551,0.200256,-0.0608338,-0.0507259,0.456315
101072554,0.161818,-0.0512616,-0.0493361,0.467419
101104548,0.133208,-0.0599302,-0.0485033,0.489959
101136627,0.0959825,-0.0677018,-0.0473488,0.490888
101164557,0.0887048,-0.094735,-0.0468687,0.489639
101196547,0.101914,-0.162532,-0.0471686,0.489003
101228582,0.0792519,-0.178368,-0.0465226,0.489131
101260547,0.0597226,-0.182889,-0.0457902,0.48892
101292551,0.0476605,-0.162516,-0.0456149,0.488319
101324551,0.0365244,-0.132021,-0.0444175,0.48786
101356552,0.024591,-0.0953467,-0.0440048,0.487928
101388580,0.0119864,-0.0572536,-0.0426089,0.48796
101416637,0.00103563,-0.026057,-0.0420195,0.487953
101448550,-0.0124346,0.00446856,-0.0410455,0.487951
101480551,-0.0235696,0.0311623,-0.0403631,0.487952
101512549,-0.0349471,0.0441792,-0.0398117,0.487205
101544550,-0.0415651,0.054046,-0.0395574,0.481666
101576549,-0.0464226,0.0435878,-0.0394625,0.478552
101608582,-0.0466042,0.0241327,-0.0394847,0.473763
101640553,-0.0444794,0.0146291,-0.0396853,0.467096
101668578,-0.041129,0.0166426,-0.0396677,0.467009
101700550,-0.0369309,0.0400997,-0.0396949,0.467373
101732550,-0.0319979,0.152086,-0.0399027,0.467509
101764552,-0.0283741,0.202999,-0.0395275,0.467723
101796548,-0.0246621,0.262027,-0.0392134,0.468724
101828582,-0.0220168,0.271251,-0.0392768,0.468766
101860547,-0.0196718,0.283158,-0.0389657,0.469504
101892553,-0.0190749,0.270563,-0.0393311,0.469923
101920559,-0.0187087,0.258918,-0.0392843,0.469969
101952550,-0.0061727,0.247289,-0.0399514,0.469871
101984549,0.0459794,0.184354,-0.0407173,0.469872
102016620,0.221325,0.117341,-0.0421091,0.469881
102048550,0.246446,0.0641822,-0.0418053,0.46988
102080549,0.201192,0.0236907,-0.041533,0.469879
102112549,0.15381,-0.00316327,-0.0407746,0.469879
102144561,0.0681166,-0.0152152,-0.0401725,0.469631
102172572,-0.1208,-0.0142983,-0.039474,0.468374
102204547,-0.17248,-0.00607082,-0.0388979,0.467745
102236626,-0.181615,0.00540262,-0.0375373,0.467637
102268548,-0.183395,0.0158149,-0.0368525,0.468293
102300551,-0.164886,0.0210228,-0.0360741,0.468737
102332550,-0.127649,0.0186839,-0.0357664,0.469786
102364552,-0.0772255,0.00904366,-0.0356018,0.47076
102396627,-0.0245162,-0.0065522,-0.0350626,0.471197
102424579,0.0147871,-0.0229022,-0.0351592,0.4711
102456552,0.0466964,-0.0419789,-0.0349908,0.47057
102488550,0.0533728,-0.058346,-0.0341676,0.46316
102520580,0.0350883,-0.0703137,-0.0333818,0.452407
102552548,0.00720234,-0.0764612,-0.032414,0.439442
102584551,-0.010793,-0.0764111,-0.0309212,0.434413
102616555,-0.0264762,-0.0716489,-0.0291196,0.42789
102648589,-0.0313526,-0.0633732,-0.027777,0.425576
102680558,-0.0461001,-0.0533064,-0.0260689,0.428503
102712552,-0.076169,-0.0438976,-0.0246801,0.44306
102744560,-0.0881808,-0.0371803,-0.0240085,0.4487
102776599,-0.157516,-0.0337535,-0.0232738,0.450644
102808580,-0.205932,-0.0352132,-0.0226946,0.45091
102840548,-0.332068,-0.0392106,-0.0228445,0.451853
102872569,-0.380428,-0.0454765,-0.023111,0.451893
102900564,-0.425291,-0.0508644,-0.0232385,0.45183
102932580,-0.549843,-0.0554138,-0.0236943,0.452638
102964550,-0.565774,-0.0592005,-0.0244386,0.453063
102996550,-0.598941,-0.0596325,-0.0250628,0.453036
103028584,-0.542242,-0.057871,-0.0255918,0.45375
103060547,-0.498489,-0.0534583,-0.0262221,0.475295
103092551,-0.415151,-0.0476249,-0.0265712,0.487904
103124585,-0.339414,-0.0403164,-0.0267486,0.490234
103152557,-0.2721,-0.0336287,-0.0265536,0.489114
103184558,-0.207056,-0.0260189,-0.0264859,0.488681
103216621,-0.182809,-0.0202537,-0.0256679,0.488165
103248581,-0.178403,-0.0170532,-0.0246569,0.488969
103280552,-0.205177,-0.016365,-0.0238405,0.490511
103312552,-0.212167,-0.0170785,-0.022388,0.490482
103344548,-0.206649,-0.0189634,-0.0216337,0.489505
103376599,-0.189493,-0.0212375,-0.0208264,0.489095
103404558,-0.167289,-0.0240454,-0.02014,0.489066
103436550,-0.141932,-0.0264868,-0.0198676,0.487332
103468550,-0.107607,-0.0286856,-0.01928,0.484056
103500548,-0.0428732,-0.0306583,-0.0188386,0.476655
103532590,0.0150919,-0.0321553,-0.0189199,0.467486
103564557,0.0511565,-0.0385236,-0.0185152,0.447695
103596549,0.0586103,-0.057537,-0.01985,0.445539
103628604,0.0834569,-0.126399,-0.0236942,0.447023
103656555,0.114491,-0.175594,-0.0262021,0.447133
103688582,0.154657,-0.225187,-0.0289583,0.447035
103720549,0.207046,-0.275189,-0.0317412,0.446975
103752560,0.164769,-0.253723,-0.030794,0.446985
103784558,0.107937,-0.212586,-0.0289543,0.44699
103816631,0.0460542,-0.152967,-0.0270897,0.446988
103848599,-0.00116689,-0.0992213,-0.0260364,0.446988
103880570,-0.0545816,-0.0427257,-0.0240898,0.446988
103908582,-0.153014,0.0128976,-0.0218038,0.446988
103940560,-0.21088,0.0595094,-0.020347,0.446739
103972555,-0.296684,0.103734,-0.0177174,0.444893
104004558,-0.289606,0.107913,-0.0178528,0.444436
104036617,-0.247691,0.0929359,-0.0185369,0.444564
104068579,-0.185764,0.0631879,-0.0201383,0.444595
104100547,-0.0332616,-0.00162507,-0.0240229,0.444578
104132588,0.0757178,-0.0496478,-0.025525,0.444577
104160579,0.148296,-0.0843924,-0.0262763,0.444827
104192557,0.168047,-0.103224,-0.0255678,0.445168
104224580,0.171906,-0.109307,-0.023951,0.445245
104256550,0.12976,-0.106375,-0.0221361,0.445767
104288550,0.0466454,-0.0846837,-0.0189455,0.445841
104320552,-0.0403578,-0.0525166,-0.0159228,0.445808
104352548,-0.104336,-0.0151249,-0.0128139,0.445777
104384556,-0.161595,0.023434,-0.008681,0.445782
104412560,-0.202942,0.0538094,-0.00604644,0.445784
104444552,-0.233529,0.0704274,-0.00255172,0.446622
104476627,-0.236421,0.0829519,-0.00024098,0.44704
104508575,-0.239826,0.0852184,0.00318792,0.447011
104540550,-0.226513,0.0811863,0.0047494,0.446979
104572552,-0.20096,0.0682205,0.00686779,0.44698
104604548,-0.158425,0.0348769,0.00721954,0.446989
104636599,-0.113323,-0.00264929,0.0071973,0.446989
104664556,-0.0384404,-0.0880852,0.00421793,0.446988
104696627,0.0278424,-0.153046,0.00161252,0.446988
104728577,0.0770476,-0.209907,-0.000638632,0.446988
104760548,0.131402,-0.276127,-0.00356341,0.446988
104792552,0.143734,-0.271588,-0.0038512,0.447486
104824573,0.222138,-0.258188,-0.00541504,0.450589
104856627,0.219074,-0.203064,-0.00511794,0.451675
104888556,0.273999,-0.118187,-0.0052609,0.452152
104916600,0.284813,-0.047151,-0.00585212,0.452644
104948582,0.321802,0.0208441,-0.008311,0.45434
104980549,0.262889,0.0653599,-0.00846394,0.462207
105012551,0.199658,0.0926114,-0.00909472,0.476309
105044550,0.199487,0.117819,-0.0115858,0.488838
105076552,0.172598,0.107654,-0.0139779,0.488622
105108574,0.19009,0.0612174,-0.0178622,0.487848
105140566,0.153538,0.0162347,-0.0192199,0.488148
105168558,0.110024,-0.0147113,-0.0201384,0.48904
105200551,0.0625123,-0.0317892,-0.021051,0.490508
105232581,0.024215,-0.0258237,-0.0216304,0.490375
105264555,-0.00986287,-0.0210283,-0.0225789,0.490344
105296601,-0.0343712,0.00279327,-0.0225816,0.490352
105328590,0.0687968,0.0663874,-0.0270832,0.490114
105360556,0.146789,0.0952734,-0.0290892,0.488528
105392565,0.189196,0.106559,-0.0317626,0.482702
105424582,0.140366,0.116201,-0.0306533,0.481016
105456621,0.0303083,0.158469,-0.0296449,0.480562
105488553,-0.0492757,0.165124,-0.0286293,0.480967
105520548,-0.135558,0.166465,-0.029296,0.48224
105552547,-0.202647,0.147198,-0.0292597,0.482856
105584551,-0.319584,0.144405,-0.0302055,0.48455
105616627,-0.352309,0.115301,-0.0309406,0.486331
105644564,-0.344619,0.0921464,-0.0336428,0.48777
105676621,-0.308169,0.0967931,-0.035423,0.48808
105708552,-0.25281,0.115932,-0.037973,0.488199
105740552,-0.113948,0.191752,-0.041096,0.489199
105772548,0.0107716,0.210915,-0.0415642,0.489249
105804552,0.120396,0.22611,-0.0435505,0.489182
105836552,0.188387,0.238858,-0.043492,0.489148
105868580,0.1776,0.216045,-0.04387,0.489155
105896628,0.164543,0.188419,-0.0439048,0.487572
105928587,0.115737,0.15243,-0.0439353,0.485135
105960562,0.0457644,0.11105,-0.0438786,0.483003
105992552,0.0204757,0.0668647,-0.0444649,0.480885
106024583,0.0111386,0.0232374,-0.0448915,0.480592
106056549,0.0717384,-0.0152064,-0.0452378,0.480719
106088552,0.0828314,-0.0432426,-0.0451042,0.480737
106120553,0.163006,-0.0591313,-0.0448446,0.480722
106148589,0.19095,-0.0597886,-0.0442013,0.480722
106180547,0.199393,-0.0481191,-0.0432267,0.480225
106212556,0.185613,-0.0253898,-0.0420317,0.477055
106244550,0.165607,0.00186407,-0.0412716,0.452826
106276548,0.144469,0.0290313,-0.0391505,0.442685
106308550,0.12129,0.0510509,-0.0379644,0.436539
106340550,0.0895062,0.0650965,-0.0359537,0.410657
106372558,0.0449451,0.0704943,-0.0343077,0.402468
106400560,0.00314658,0.0672608,-0.0329889,0.401812
106432547,-0.0617563,0.0560726,-0.0314858,0.403804
106464547,-0.122042,0.0396904,-0.0299454,0.403771
106496631,-0.218083,0.0200646,-0.0290416,0.403591
106528577,-0.242063,-0.000206951,-0.028671,0.403602
106560551,-0.23297,-0.0189043,-0.0282587,0.403614
106592550,-0.189669,-0.0321337,-0.0279464,0.405698
106624585,-0.143559,-0.0392717,-0.0275357,0.412797
106652561,-0.103034,-0.0387097,-0.0271394,0.42875
106684552,-0.0624987,-0.0309375,-0.0265829,0.468478
106716627,-0.0265704,-0.0178855,-0.0253835,0.482028
106748582,-0.0130562,-0.000751484,-0.0242236,0.48858
106780552,-0.0540103,0.0166332,-0.0232076,0.489523
106812552,-0.0786596,0.0317489,-0.021541,0.489158
106844551,-0.152376,0.0427566,-0.0200502,0.48913
106876557,-0.204619,0.0467786,-0.0187045,0.489161
106904558,-0.391204,0.045947,-0.0173259,0.489997
106936621,-0.447343,0.0400864,-0.01608,0.490413
106968563,-0.431421,0.0301397,-0.0157847,0.490452
107000550,-0.355766,0.0201068,-0.0147559,0.490352
107032550,-0.272526,0.0117742,-0.0141892,0.490354
107064551,-0.183884,0.007829,-0.0132058,0.489524
107096627,-0.0959865,0.00816745,-0.0119828,0.488857
107128579,-0.0226595,0.0137102,-0.0107234,0.484024
107156630,0.0236522,0.0203696,-0.0089522,0.481166
107188573,0.0528014,0.0288829,-0.00670201,0.479991
107220552,0.0580013,0.0373332,-0.00493505,0.479619
107252552,0.0437828,0.0432023,-0.00202227,0.479478
107284550,0.0188426,0.0473196,-0.000115347,0.479514
107316549,-0.00764867,0.0468408,0.00586934,0.479521
107348581,-0.0269102,0.0441582,0.0204151,0.479518
107380555,-0.0331822,0.0395656,0.0465026,0.479518
107408587,-0.0270678,0.0342241,0.0532823,0.479518
107440550,-0.00844718,0.0283192,0.0584177,0.479518
107472548,0.0191131,0.0104805,0.0673526,0.479518
107504552,0.0494669,-0.0341256,0.07219,0.479518
107536550,0.0766977,-0.102795,0.0769804,0.479518
107568583,0.0987985,-0.413889,0.0858228,0.474854
107600550,0.110767,-0.65326,0.10112,0.463457
107632555,0.115422,-0.973374,0.123456,0.443081
107660558,0.111079,-1.00346,0.130789,0.442991
107692552,0.102328,-0.999794,0.136549,0.444285
107724573,0.0943087,-1.02696,0.136718,0.44471
107756629,0.0850289,-0.906437,0.139298,0.444836
107788549,0.0797764,-0.781652,0.135589,0.446074
107820552,0.0736836,-0.586172,0.123813,0.446713
107852551,0.0625953,-0.372007,0.0925002,0.44707
107884553,0.0588239,-0.183365,0.0886374,0.447003
107912559,0.0581354,-0.0441585,0.0868723,0.446977
107944547,0.0584842,0.0795885,0.084893,0.446987
107976615,0.0606225,0.148829,0.0802833,0.446989
108008583,0.0627966,0.171172,0.0753764,0.446988
108040549,0.0653419,0.146285,0.0708673,0.446988
108072552,0.068457,0.0883926,0.064724,0.446988
108104550,0.0700921,0.0186997,0.0598994,0.446988
108136553,0.0712096,-0.069082,0.0544221,0.446988
108164556,0.0704582,-0.139493,0.0497412,0.446988
108196547,0.0678308,-0.200846,0.0451652,0.446988
108228550,0.06368,-0.234238,0.0404558,0.446988
108260550,0.0592107,-0.236862,0.0372013,0.446988
108292550,0.0562759,-0.211234,0.0336933,0.446988
108324573,0.0549031,-0.16193,0.0308048,0.446988
108356598,0.0554664,-0.099848,0.0275308,0.446988
108388579,0.0576658,-0.034918,0.0247587,0.446988
108416631,0.0616321,0.0147322,0.0223072,0.446988
108448547,0.0681553,0.0680178,0.0187039,0.446988
108480551,0.0756695,0.110079,0.0148697,0.446988
108512550,0.0833471,0.14045,0.0115477,0.446988
108544548,0.0891909,0.293898,0.00784207,0.448075
108576547,0.0932772,0.490182,0.00501384,0.449083
108608581,0.0939135,0.810372,0.00300578,0.44954
108640552,0.09297,1.31853,0.00113843,0.450499
108668556,0.09162,1.2927,-0.00242482,0.451476
108700550,0.0887401,1.22542,-0.00653919,0.451941
108732548,0.0880707,1.26015,-0.0104953,0.451823
108764558,0.0884438,1.09471,-0.0149529,0.45204
108796548,0.0916081,0.991641,-0.0186194,0.453064
108828580,0.0975747,0.792019,-0.0220905,0.453851
108860550,0.105082,0.575138,-0.0255103,0.471343
108892558,0.113422,0.366144,-0.02806,0.482948
108920588,0.122254,0.249718,-0.0297256,0.488359
108952549,0.13175,0.204949,-0.0303611,0.489469
108984551,0.138183,0.124618,-0.0313279,0.489189
109016631,0.140022,0.140929,-0.0313534,0.490966
109048566,0.137368,0.179797,-0.030836,0.499244
109080555,0.131737,0.242136,-0.0302865,0.525981
109112557,0.124658,0.260498,-0.0294993,0.52813
109144561,0.117855,0.245354,-0.0288233,0.524089
109172556,0.113335,0.21961,-0.0278842,0.522186
109204556,0.111542,0.163812,-0.0278332,0.520156
109236555,0.111836,0.0662886,-0.026781,0.517088
109268586,0.114764,-0.0193814,-0.026722,0.515627
109300550,0.117936,-0.117799,-0.0256117,0.512135
109332551,0.120431,-0.287517,-0.0257343,0.487881
109364552,0.122099,-0.393913,-0.0251605,0.479715
109396626,0.122085,-0.567546,-0.02548,0.479177
109424593,0.123142,-0.620899,-0.024687,0.478806
109456631,0.122607,-0.618895,-0.0240697,0.478077
109488578,0.121325,-0.603689,-0.0228992,0.476182
109520553,0.117529,-0.64669,-0.0224264,0.476047
109552551,0.113031,-0.611195,-0.0216095,0.47673
