timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1748978999,1748978999,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1749182727,1749182727,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1749370761,1749370761,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1749574647,1749574647,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1749794679,1749794679,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1749994723,1749994723,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1750194693,1750194693,18,255,0,0,0,1485,1483,1783,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1750394674,1750394674,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1750598972,1750598972,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1750794888,1750794888,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1750998697,1750998697,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1751218705,1751218705,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1751418668,1751418668,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1751610657,1751610657,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1751806660,1751806660,18,255,0,0,0,1485,1483,1783,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1752018679,1752018679,18,255,0,0,0,1485,1483,1775,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1752220303,1752220303,18,255,0,0,0,1485,1483,1712,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1752416382,1752416382,18,255,0,0,0,1485,1483,1717,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1752620364,1752620364,18,255,0,0,0,1486,1483,1717,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1752840291,1752840291,18,255,0,0,0,1485,1483,1716,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1753040302,1753040302,18,255,0,0,0,1485,1483,1716,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1753244268,1753244268,18,255,0,0,0,1485,1483,1713,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1753428266,1753428266,18,255,0,0,0,1485,1483,1711,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1753628261,1753628261,18,255,0,0,0,1485,1483,1715,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1753836632,1753836632,18,255,0,0,0,1485,1483,1710,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1754040359,1754040359,18,255,0,0,0,1485,1483,1677,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1754244325,1754244325,18,255,0,0,0,1485,1482,1613,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1754444276,1754444276,18,255,0,0,0,1485,1482,1583,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1754664583,1754664583,18,255,0,0,0,1485,1482,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1754868270,1754868270,18,255,0,0,0,1485,1481,1459,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1755068257,1755068257,18,255,0,0,0,1485,1477,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1755272262,1755272262,18,255,0,0,0,1485,1475,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1755456801,1755456801,18,255,0,0,0,1485,1474,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1755676366,1755676366,18,255,0,0,0,1485,1475,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1755864286,1755864286,18,255,0,0,0,1486,1477,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1756064267,1756064267,18,255,0,0,0,1546,1453,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1756284585,1756284585,18,255,0,0,0,1501,1461,1554,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1756488260,1756488260,18,255,0,0,0,1535,1473,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1756668336,1756668336,18,255,0,0,0,1487,1486,1554,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1756888297,1756888297,18,255,0,0,0,1484,1486,1533,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1757088261,1757088261,18,255,0,0,0,1485,1478,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1757288258,1757288258,18,255,0,0,0,1486,1463,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1757484258,1757484258,18,255,0,0,0,1484,1473,1551,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1757700275,1757700275,18,255,0,0,0,1483,1483,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1757892262,1757892262,18,255,0,0,0,1484,1483,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1758104278,1758104278,18,255,0,0,0,1483,1486,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1758308343,1758308343,18,255,0,0,0,1495,1486,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1758516640,1758516640,18,255,0,0,0,1547,1486,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1758720280,1758720280,18,255,0,0,0,1547,1486,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1758920260,1758920260,18,255,0,0,0,1541,1486,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1759104266,1759104266,18,255,0,0,0,1482,1481,1539,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1759328277,1759328277,18,255,0,0,0,1431,1476,1539,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1759524589,1759524589,18,255,0,0,0,1466,1485,1524,1446,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1759728301,1759728301,18,255,0,0,0,1477,1476,1524,1403,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1759916344,1759916344,18,255,0,0,0,1444,1468,1519,1397,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1760120263,1760120263,18,255,0,0,0,1452,1440,1526,1436,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1760336275,1760336275,18,255,0,0,0,1485,1472,1557,1472,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1760540266,1760540266,18,255,0,0,0,1485,1487,1555,1491,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1760736277,1760736277,18,255,0,0,0,1487,1487,1551,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1760944257,1760944257,18,255,0,0,0,1487,1487,1497,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1761128259,1761128259,18,255,0,0,0,1486,1487,1525,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1761336261,1761336261,18,255,0,0,0,1485,1486,1524,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1761556304,1761556304,18,255,0,0,0,1484,1486,1520,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1761740331,1761740331,18,255,0,0,0,1484,1485,1527,1492,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1761940326,1761940326,18,255,0,0,0,1457,1486,1547,1475,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1762144315,1762144315,18,255,0,0,0,1476,1485,1548,1464,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1762348286,1762348286,18,255,0,0,0,1483,1485,1523,1472,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1762548585,1762548585,18,255,0,0,0,1485,1486,1520,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1762760281,1762760281,18,255,0,0,0,1483,1486,1492,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1762964288,1762964288,18,255,0,0,0,1485,1486,1497,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1763164255,1763164255,18,255,0,0,0,1484,1472,1497,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1763364265,1763364265,18,255,0,0,0,1483,1437,1497,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1763564271,1763564271,18,255,0,0,0,1462,1415,1508,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1763784238,1763784238,18,255,0,0,0,1467,1439,1524,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1763980309,1763980309,18,255,0,0,0,1471,1477,1521,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1764184247,1764184247,18,255,0,0,0,1485,1487,1527,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1764380328,1764380328,18,255,0,0,0,1486,1516,1552,1509,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1764588247,1764588247,18,255,0,0,0,1485,1513,1543,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1764788253,1764788253,18,255,0,0,0,1483,1483,1519,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1764984259,1764984259,18,255,0,0,0,1486,1493,1524,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1765196341,1765196341,18,255,0,0,0,1463,1507,1518,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1765392563,1765392563,18,255,0,0,0,1428,1522,1518,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1765596372,1765596372,18,255,0,0,0,1458,1547,1538,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1765804244,1765804244,18,255,0,0,0,1483,1582,1520,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1766004568,1766004568,18,255,0,0,0,1468,1541,1523,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1766208243,1766208243,18,255,0,0,0,1440,1498,1518,1512,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1766408243,1766408243,18,255,0,0,0,1440,1500,1492,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1766612252,1766612252,18,255,0,0,0,1440,1486,1490,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1766808250,1766808250,18,255,0,0,0,1415,1483,1496,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1767016355,1767016355,18,255,0,0,0,1430,1497,1517,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1767216292,1767216292,18,255,0,0,0,1467,1555,1523,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1767420261,1767420261,18,255,0,0,0,1471,1564,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1767624565,1767624565,18,255,0,0,0,1447,1544,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1767828252,1767828252,18,255,0,0,0,1430,1524,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1768024245,1768024245,18,255,0,0,0,1427,1525,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1768224260,1768224260,18,255,0,0,0,1475,1513,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1768428262,1768428262,18,255,0,0,0,1487,1496,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1768628341,1768628341,18,255,0,0,0,1543,1491,1524,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1768844264,1768844264,18,255,0,0,0,1570,1483,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1769044261,1769044261,18,255,0,0,0,1573,1482,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1769244579,1769244579,18,255,0,0,0,1572,1480,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1769437925,1769437925,18,255,0,0,0,1569,1454,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1769642179,1769642179,18,255,0,0,0,1563,1456,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1769841859,1769841859,18,255,0,0,0,1558,1456,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1770045860,1770045860,18,255,0,0,0,1577,1453,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1770245872,1770245872,18,255,0,0,0,1570,1437,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1770453875,1770453875,18,255,0,0,0,1545,1431,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1770650167,1770650167,18,255,0,0,0,1560,1437,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1770866172,1770866172,18,255,0,0,0,1570,1450,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1771069868,1771069868,18,255,0,0,0,1553,1484,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1771277874,1771277874,18,255,0,0,0,1553,1486,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1771473886,1771473886,18,255,0,0,0,1568,1487,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1771673859,1771673859,18,255,0,0,0,1543,1518,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1771869863,1771869863,18,255,0,0,0,1542,1515,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1772073859,1772073859,18,255,0,0,0,1554,1500,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1772289870,1772289870,18,255,0,0,0,1557,1502,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1772489859,1772489859,18,255,0,0,0,1556,1509,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1772681862,1772681862,18,255,0,0,0,1555,1501,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1772882190,1772882190,18,255,0,0,0,1556,1498,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1773093912,1773093912,18,255,0,0,0,1534,1496,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1773293928,1773293928,18,255,0,0,0,1511,1497,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1773489909,1773489909,18,255,0,0,0,1499,1490,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1773693927,1773693927,18,255,0,0,0,1461,1482,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1773893867,1773893867,18,255,0,0,0,1437,1482,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1774113911,1774113911,18,255,0,0,0,1440,1482,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1774309908,1774309908,18,255,0,0,0,1443,1482,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1774505888,1774505888,18,255,0,0,0,1456,1482,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1774701908,1774701908,18,255,0,0,0,1441,1483,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1774905878,1774905878,18,255,0,0,0,1437,1486,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1775114186,1775114186,18,255,0,0,0,1436,1486,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1775313859,1775313859,18,255,0,0,0,1435,1485,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1775513857,1775513857,18,255,0,0,0,1432,1485,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1775717903,1775717903,18,255,0,0,0,1419,1483,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1775937980,1775937980,18,255,0,0,0,1417,1483,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1776137907,1776137907,18,255,0,0,0,1419,1483,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1776338201,1776338201,18,255,0,0,0,1419,1483,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1776541919,1776541919,18,255,0,0,0,1420,1483,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1776737912,1776737912,18,255,0,0,0,1424,1482,1521,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1776937910,1776937910,18,255,0,0,0,1428,1482,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1777153868,1777153868,18,255,0,0,0,1432,1482,1507,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1777346175,1777346175,18,255,0,0,0,1438,1481,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1777549859,1777549859,18,255,0,0,0,1453,1472,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1777749857,1777749857,18,255,0,0,0,1460,1460,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1777953870,1777953870,18,255,0,0,0,1461,1468,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1778149864,1778149864,18,255,0,0,0,1463,1477,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1778354178,1778354178,18,255,0,0,0,1480,1486,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1778570183,1778570183,18,255,0,0,0,1480,1486,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1778769857,1778769857,18,255,0,0,0,1483,1486,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1778966188,1778966188,18,255,0,0,0,1487,1486,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1779161857,1779161857,18,255,0,0,0,1512,1487,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1779385865,1779385865,18,255,0,0,0,1513,1487,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1779573860,1779573860,18,255,0,0,0,1515,1487,1520,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1779789860,1779789860,18,255,0,0,0,1538,1487,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1779981881,1779981881,18,255,0,0,0,1552,1487,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1780177894,1780177894,18,255,0,0,0,1572,1487,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1780381856,1780381856,18,255,0,0,0,1580,1487,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1780597864,1780597864,18,255,0,0,0,1585,1487,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1780805873,1780805873,18,255,0,0,0,1585,1486,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1781001876,1781001876,18,255,0,0,0,1580,1458,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1781201865,1781201865,18,255,0,0,0,1585,1453,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1781401886,1781401886,18,255,0,0,0,1584,1455,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1781617920,1781617920,18,255,0,0,0,1588,1466,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1781821838,1781821838,18,255,0,0,0,1581,1467,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1782017860,1782017860,18,255,0,0,0,1577,1465,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1782217917,1782217917,18,255,0,0,0,1574,1468,1525,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1782413870,1782413870,18,255,0,0,0,1573,1474,1520,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1782633866,1782633866,18,255,0,0,0,1579,1482,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
