timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2381363135,11.6605,11.6959,0.0,0.0,0.0,0.0,0.964119,1.00282,0.0,3,0,0,0,0,0,1,1,0,0,0
2381867115,11.7105,11.6269,0.0,0.0,0.0,0.0,0.964108,1.00935,0.0,3,0,0,0,0,0,1,1,0,0,0
2382371126,11.523,11.631,0.0,0.0,0.0,0.0,0.964084,1.00705,0.0,3,0,0,0,0,0,1,1,0,0,0
2382863132,12.2229,11.6238,0.0,0.0,0.0,0.0,0.964085,1.00377,0.0,3,0,0,0,0,0,1,1,0,0,0
2383367188,11.3981,11.5969,0.0,0.0,0.0,0.0,0.964086,1.00536,0.0,3,0,0,0,0,0,1,1,0,0,0
2383871939,11.3356,11.5841,0.0,0.0,0.0,0.0,0.964079,1.00761,0.0,3,0,0,0,0,0,1,1,0,0,0
2384363927,11.4605,11.5505,0.0,0.0,0.0,0.0,0.964042,1.01296,0.0,3,0,0,0,0,0,1,1,0,0,0
2384867914,11.3731,11.5573,0.0,0.0,0.0,0.0,0.963956,1.01476,0.0,3,0,0,0,0,0,1,1,0,0,0
2385372023,11.473,11.5538,0.0,0.0,0.0,0.0,0.963869,1.01254,0.0,3,0,0,0,0,0,1,1,0,0,0
2385876017,11.6605,11.4981,0.0,0.0,0.0,0.0,0.963798,1.01391,0.0,3,0,0,0,0,0,1,1,0,0,0
2386379913,11.748,11.4966,0.0,0.0,0.0,0.0,0.963731,1.01287,0.0,3,0,0,0,0,0,1,1,0,0,0
2386871928,11.8855,11.489,0.0,0.0,0.0,0.0,0.963646,1.01601,0.0,3,0,0,0,0,0,1,1,0,0,0
2387376028,10.9481,11.5253,0.0,0.0,0.0,0.0,0.96352,1.01685,0.0,3,0,0,0,0,0,1,1,0,0,0
2387879921,11.0481,11.5196,0.0,0.0,0.0,0.0,0.963382,1.01829,0.0,3,0,0,0,0,0,1,1,0,0,0
2388372734,10.8731,11.4796,0.0,0.0,0.0,0.0,0.963225,1.01898,0.0,3,0,0,0,0,0,1,1,0,0,0
2388877045,11.473,11.4363,0.0,0.0,0.0,0.0,0.963027,1.0196,0.0,3,0,0,0,0,0,1,1,0,0,0
2389380729,11.7855,11.4038,0.0,0.0,0.0,0.0,0.962811,1.02156,0.0,3,0,0,0,0,0,1,1,0,0,0
2389884740,11.773,11.3757,0.0,0.0,0.0,0.0,0.962494,1.02722,0.0,3,0,0,0,0,0,1,1,0,0,0
2390377067,11.1106,11.3813,0.0,0.0,0.0,0.0,0.962071,1.02975,0.0,3,0,0,0,0,0,1,1,0,0,0
2390881016,11.2856,11.371,0.0,0.0,0.0,0.0,0.961623,1.02946,0.0,3,0,0,0,0,0,1,1,0,0,0
2391384741,10.7482,11.3587,0.0,0.0,0.0,0.0,0.961261,1.02656,0.0,3,0,0,0,0,0,1,1,0,0,0
2391889515,10.8606,11.3608,0.0,0.0,0.0,0.0,0.960931,1.02411,0.0,3,0,0,0,0,0,1,1,0,0,0
2392381530,11.4355,11.3628,0.0,0.0,0.0,0.0,0.960633,1.02606,0.0,3,0,0,0,0,0,1,1,0,0,0
2392885524,11.2731,11.3129,0.0,0.0,0.0,0.0,0.960176,1.03384,0.0,3,0,0,0,0,0,1,1,0,0,0
2393389512,11.8105,11.3166,0.0,0.0,0.0,0.0,0.95955,1.03409,0.0,3,0,0,0,0,0,1,1,0,0,0
2393881540,11.498,11.3798,0.0,0.0,0.0,0.0,0.95902,1.02881,0.0,3,0,0,0,0,0,1,1,0,0,0
2394385613,11.523,11.4153,0.0,0.0,0.0,0.0,0.958671,1.02428,0.0,3,0,0,0,0,0,1,1,0,0,0
2394889634,11.623,11.3644,0.0,0.0,0.0,0.0,0.958384,1.02593,0.0,3,0,0,0,0,0,1,1,0,0,0
2395393562,11.2606,11.3553,0.0,0.0,0.0,0.0,0.958044,1.02685,0.0,3,0,0,0,0,0,1,1,0,0,0
2395897598,11.773,11.3432,0.0,0.0,0.0,0.0,0.957593,1.03021,0.0,3,0,0,0,0,0,1,1,0,0,0
2396390318,11.598,11.3567,0.0,0.0,0.0,0.0,0.957124,1.03021,0.0,3,0,0,0,0,0,1,1,0,0,0
2396894330,11.0356,11.354,0.0,0.0,0.0,0.0,0.956659,1.0286,0.0,3,0,0,0,0,0,1,1,0,0,0
2397398317,11.3481,11.375,0.0,0.0,0.0,0.0,0.956288,1.0255,0.0,3,0,0,0,0,0,1,1,0,0,0
2397902318,11.898,11.4457,0.0,0.0,0.0,0.0,0.955988,1.02282,0.0,3,0,0,0,0,0,1,1,0,0,0
2398394325,12.1729,11.4726,0.0,0.0,0.0,0.0,0.955792,1.01777,0.0,3,0,0,0,0,0,1,1,0,0,0
2398898328,11.5105,11.5818,0.0,0.0,0.0,0.0,0.955741,1.00885,0.0,3,0,0,0,0,0,1,1,0,0,0
2399403134,11.1231,11.5456,0.0,0.0,0.0,0.0,0.955709,1.01333,0.0,3,0,0,0,0,0,1,1,0,0,0
2399895199,11.573,11.5088,0.0,0.0,0.0,0.0,0.955621,1.01579,0.0,3,0,0,0,0,0,1,1,0,0,0
2400399187,11.5355,11.4582,0.0,0.0,0.0,0.0,0.955465,1.01966,0.0,3,0,0,0,0,0,1,1,0,0,0
2400903141,10.8856,11.3728,0.0,0.0,0.0,0.0,0.955159,1.02709,0.0,3,0,0,0,0,0,1,1,0,0,0
2401395425,10.6107,11.2994,0.0,0.0,0.0,0.0,0.954732,1.03279,0.0,3,0,0,0,0,0,1,1,0,0,0
2401899142,10.7232,11.2669,0.0,0.0,0.0,0.0,0.954121,1.03602,0.0,3,0,0,0,0,0,1,1,0,0,0
2402403230,11.498,11.1915,0.0,0.0,0.0,0.0,0.953283,1.04282,0.0,3,0,0,0,0,0,1,1,0,0,0
2402907145,11.1606,11.1293,0.0,0.0,0.0,0.0,0.952155,1.04874,0.0,3,0,0,0,0,0,1,1,0,0,0
2403399921,11.4231,11.1173,0.0,0.0,0.0,0.0,0.950919,1.04998,0.0,3,0,0,0,0,0,1,1,0,0,0
2403903922,11.2981,11.1563,0.0,0.0,0.0,0.0,0.949691,1.04585,0.0,3,0,0,0,0,0,1,1,0,0,0
2404407915,11.598,11.2277,0.0,0.0,0.0,0.0,0.94876,1.0393,0.0,3,0,0,0,0,0,1,1,0,0,0
2404899921,11.2606,11.2487,0.0,0.0,0.0,0.0,0.947987,1.03763,0.0,3,0,0,0,0,0,1,1,0,0,0
2405404195,11.1231,11.2894,0.0,0.0,0.0,0.0,0.947323,1.03398,0.0,3,0,0,0,0,0,1,1,0,0,0
2405907921,11.1481,11.3078,0.0,0.0,0.0,0.0,0.946769,1.03282,0.0,3,0,0,0,0,0,1,1,0,0,0
2406399913,11.2856,11.3243,0.0,0.0,0.0,0.0,0.946268,1.03147,0.0,3,0,0,0,0,0,1,1,0,0,0
2406903942,11.3981,11.3277,0.0,0.0,0.0,0.0,0.945811,1.03092,0.0,3,0,0,0,0,0,1,1,0,0,0
2407407947,11.623,11.3632,0.0,0.0,0.0,0.0,0.945407,1.02839,0.0,3,0,0,0,0,0,1,1,0,0,0
2407912806,11.3856,11.3828,0.0,0.0,0.0,0.0,0.945088,1.0264,0.0,3,0,0,0,0,0,1,1,0,0,0
2408417083,11.1856,11.4162,0.0,0.0,0.0,0.0,0.944818,1.02312,0.0,3,0,0,0,0,0,1,1,0,0,0
2408921003,11.1856,11.4024,0.0,0.0,0.0,0.0,0.944533,1.02472,0.0,3,0,0,0,0,0,1,1,0,0,0
2409425044,11.773,11.38,0.0,0.0,0.0,0.0,0.944219,1.02615,0.0,3,0,0,0,0,0,1,1,0,0,0
2409928822,10.9856,11.3637,0.0,0.0,0.0,0.0,0.943905,1.02736,0.0,3,0,0,0,0,0,1,1,0,0,0
2410432713,11.3731,11.3619,0.0,0.0,0.0,0.0,0.943547,1.02743,0.0,3,0,0,0,0,0,1,1,0,0,0
2410924722,11.6355,11.3409,0.0,0.0,0.0,0.0,0.94319,1.0289,0.0,3,0,0,0,0,0,1,1,0,0,0
2411428825,11.2856,11.3154,0.0,0.0,0.0,0.0,0.942822,1.03007,0.0,3,0,0,0,0,0,1,1,0,0,0
2411933575,10.6982,11.2904,0.0,0.0,0.0,0.0,0.942352,1.03247,0.0,3,0,0,0,0,0,1,1,0,0,0
2412425782,11.0981,11.2448,0.0,0.0,0.0,0.0,0.941776,1.03707,0.0,3,0,0,0,0,0,1,1,0,0,0
2412929619,11.2731,11.245,0.0,0.0,0.0,0.0,0.941061,1.03821,0.0,3,0,0,0,0,0,1,1,0,0,0
2413433566,11.698,11.2758,0.0,0.0,0.0,0.0,0.940374,1.03624,0.0,3,0,0,0,0,0,1,1,0,0,0
2413925527,11.573,11.2854,0.0,0.0,0.0,0.0,0.939745,1.03585,0.0,3,0,0,0,0,0,1,1,0,0,0
2414429606,11.3856,11.2636,0.0,0.0,0.0,0.0,0.939107,1.0384,0.0,3,0,0,0,0,0,1,1,0,0,0
2414933585,11.0856,11.258,0.0,0.0,0.0,0.0,0.938371,1.03961,0.0,3,0,0,0,0,0,1,1,0,0,0
2415437528,11.2731,11.2699,0.0,0.0,0.0,0.0,0.937653,1.03721,0.0,3,0,0,0,0,0,1,1,0,0,0
2415942367,10.8481,11.2492,0.0,0.0,0.0,0.0,0.936988,1.0362,0.0,3,0,0,0,0,0,1,1,0,0,0
2416434394,10.7232,11.2749,0.0,0.0,0.0,0.0,0.936449,1.0328,0.0,3,0,0,0,0,0,1,1,0,0,0
2416938324,11.7355,11.2865,0.0,0.0,0.0,0.0,0.935919,1.03197,0.0,3,0,0,0,0,0,1,1,0,0,0
2417442328,11.448,11.2658,0.0,0.0,0.0,0.0,0.935383,1.03447,0.0,3,0,0,0,0,0,1,1,0,0,0
2417946340,11.1356,11.2367,0.0,0.0,0.0,0.0,0.934758,1.03776,0.0,3,0,0,0,0,0,1,1,0,0,0
2418438373,11.1606,11.2285,0.0,0.0,0.0,0.0,0.934041,1.03964,0.0,3,0,0,0,0,0,1,1,0,0,0
2418942331,11.4605,11.2217,0.0,0.0,0.0,0.0,0.933265,1.04109,0.0,3,0,0,0,0,0,1,1,0,0,0
2419447140,11.1731,11.2326,0.0,0.0,0.0,0.0,0.932469,1.04093,0.0,3,0,0,0,0,0,1,1,0,0,0
2419939138,11.0731,11.2175,0.0,0.0,0.0,0.0,0.931639,1.04242,0.0,3,0,0,0,0,0,1,1,0,0,0
2420443136,11.5105,11.225,0.0,0.0,0.0,0.0,0.930756,1.0412,0.0,3,0,0,0,0,0,1,1,0,0,0
2420947145,11.2731,11.2256,0.0,0.0,0.0,0.0,0.929959,1.04031,0.0,3,0,0,0,0,0,1,1,0,0,0
2421451241,10.7232,11.2499,0.0,0.0,0.0,0.0,0.929288,1.03658,0.0,3,0,0,0,0,0,1,1,0,0,0
2421943129,10.6857,11.2519,0.0,0.0,0.0,0.0,0.928701,1.03539,0.0,3,0,0,0,0,0,1,1,0,0,0
2422447130,11.2356,11.252,0.0,0.0,0.0,0.0,0.928127,1.03522,0.0,3,0,0,0,0,0,1,1,0,0,0
2422951356,11.5355,11.2383,0.0,0.0,0.0,0.0,0.927571,1.03648,0.0,3,0,0,0,0,0,1,1,0,0,0
2423455928,10.9731,11.2724,0.0,0.0,0.0,0.0,0.927018,1.03405,0.0,3,0,0,0,0,0,1,1,0,0,0
2423959930,11.2981,11.2892,0.0,0.0,0.0,0.0,0.926519,1.03384,0.0,3,0,0,0,0,0,1,1,0,0,0
2424463913,11.4855,11.3572,0.0,0.0,0.0,0.0,0.926088,1.02886,0.0,3,0,0,0,0,0,1,1,0,0,0
2424955927,11.698,11.418,0.0,0.0,0.0,0.0,0.925823,1.02422,0.0,3,0,0,0,0,0,1,1,0,0,0
2425459933,11.2106,11.4477,0.0,0.0,0.0,0.0,0.925641,1.02195,0.0,3,0,0,0,0,0,1,1,0,0,0
2425963913,12.0604,11.4337,0.0,0.0,0.0,0.0,0.925457,1.02321,0.0,3,0,0,0,0,0,1,1,0,0,0
2426455922,12.1229,11.494,0.0,0.0,0.0,0.0,0.925326,1.01732,0.0,3,0,0,0,0,0,1,1,0,0,0
2426959920,11.923,11.5484,0.0,0.0,0.0,0.0,0.925284,1.01218,0.0,3,0,0,0,0,0,1,1,0,0,0
2427464722,11.5605,11.5757,0.0,0.0,0.0,0.0,0.925279,1.00936,0.0,3,0,0,0,0,0,1,1,0,0,0
2427956765,11.3356,11.5589,0.0,0.0,0.0,0.0,0.925284,1.00952,0.0,3,0,0,0,0,0,1,1,0,0,0
2428460715,12.0354,11.6083,0.0,0.0,0.0,0.0,0.925298,1.00449,0.0,3,0,0,0,0,0,1,1,0,0,0
2428964713,10.9981,11.6435,0.0,0.0,0.0,0.0,0.925313,1.00132,0.0,3,0,0,0,0,0,1,1,0,0,0
2429468730,11.473,11.6809,0.0,0.0,0.0,0.0,0.925319,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2429972802,11.8355,11.6562,0.0,0.0,0.0,0.0,0.925325,1.00222,0.0,3,0,0,0,0,0,1,1,0,0,0
2430476765,11.873,11.6844,0.0,0.0,0.0,0.0,0.925333,1.00087,0.0,3,0,0,0,0,0,1,1,0,0,0
2430981534,12.2604,11.7415,0.0,0.0,0.0,0.0,0.925335,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2431473613,11.748,11.7778,0.0,0.0,0.0,0.0,0.925335,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2431977766,11.4106,11.7655,0.0,0.0,0.0,0.0,0.925335,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2432481527,11.3356,11.7099,0.0,0.0,0.0,0.0,0.925335,1.00047,0.0,3,0,0,0,0,0,1,1,0,0,0
2432973529,11.773,11.9145,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2433477524,11.9855,12.0994,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2433981524,12.5729,12.1441,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2434473756,11.7855,11.9949,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2434977663,13.0353,11.9593,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2435482321,11.9605,11.8825,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2435986374,11.4855,11.82,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2436490339,11.648,11.8165,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2436982342,11.3106,11.852,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2437486324,12.2354,11.8661,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2437990334,11.873,11.8302,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2438482361,11.3606,11.7704,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2438987129,11.4605,11.7347,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2439491236,12.0105,11.7116,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2439983126,12.2854,11.7149,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2440487123,12.0354,11.7023,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2440991132,11.1231,11.6869,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2441495131,11.873,11.6894,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2441999139,11.673,11.6983,0.0,0.0,0.0,0.0,0.925336,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2442492033,11.5355,11.6981,0.0,0.0,0.0,0.0,0.925337,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2442995922,11.7355,11.6652,0.0,0.0,0.0,0.0,0.925343,1.00294,0.0,3,0,0,0,0,0,1,1,0,0,0
2443499915,11.648,11.6747,0.0,0.0,0.0,0.0,0.925357,1.00342,0.0,3,0,0,0,0,0,1,1,0,0,0
2443991927,11.698,11.7438,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2444495970,11.1606,11.7413,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2445000297,12.1479,11.7812,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2445491925,11.8605,11.7821,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2445995912,12.0604,11.7972,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2446500743,11.4855,11.8034,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2447005099,11.823,11.7968,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2447508738,11.673,11.8178,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2448000730,12.3604,11.8515,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2448504716,12.1604,11.875,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2449008725,12.1979,11.8575,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2449513084,11.2856,11.894,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2450017513,11.3106,11.8998,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2450521626,12.0479,11.9338,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2451025611,11.598,11.9032,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2451529524,11.548,11.9168,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2452033780,11.5105,11.9163,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2452537618,11.848,11.936,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2453041565,12.2229,11.9369,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2453533609,11.973,12.0714,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2454038317,12.6228,12.1599,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2454542342,11.9605,12.1263,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2455046326,12.0105,11.9744,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2455538370,11.548,11.8394,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2456042329,11.4106,11.7786,0.0,0.0,0.0,0.0,0.925363,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
2456546335,11.1856,11.6458,0.0,0.0,0.0,0.0,0.925366,1.00337,0.0,3,0,0,0,0,0,1,1,0,0,0
2457038382,10.8107,11.5889,0.0,0.0,0.0,0.0,0.925383,1.00695,0.0,3,0,0,0,0,0,1,1,0,0,0
2457542329,11.2856,11.5486,0.0,0.0,0.0,0.0,0.925393,1.01002,0.0,3,0,0,0,0,0,1,1,0,0,0
2458047134,11.8605,11.5072,0.0,0.0,0.0,0.0,0.925378,1.0128,0.0,3,0,0,0,0,0,1,1,0,0,0
2458551151,11.7355,11.4453,0.0,0.0,0.0,0.0,0.925309,1.01907,0.0,3,0,0,0,0,0,1,1,0,0,0
2459055136,11.3356,11.4309,0.0,0.0,0.0,0.0,0.92516,1.02211,0.0,3,0,0,0,0,0,1,1,0,0,0
2459559140,11.0606,11.4168,0.0,0.0,0.0,0.0,0.924973,1.02464,0.0,3,0,0,0,0,0,1,1,0,0,0
2460063198,11.848,11.4413,0.0,0.0,0.0,0.0,0.924781,1.02273,0.0,3,0,0,0,0,0,1,1,0,0,0
2460567267,11.2856,11.4227,0.0,0.0,0.0,0.0,0.924574,1.02522,0.0,3,0,0,0,0,0,1,1,0,0,0
2461059922,11.798,11.4214,0.0,0.0,0.0,0.0,0.924338,1.02439,0.0,3,0,0,0,0,0,1,1,0,0,0
2461563922,11.8355,11.4372,0.0,0.0,0.0,0.0,0.924156,1.02023,0.0,3,0,0,0,0,0,1,1,0,0,0
2462067913,11.1856,11.4024,0.0,0.0,0.0,0.0,0.924008,1.02114,0.0,3,0,0,0,0,0,1,1,0,0,0
2462571924,11.1856,11.4108,0.0,0.0,0.0,0.0,0.923855,1.02043,0.0,3,0,0,0,0,0,1,1,0,0,0
2463076183,11.773,11.3975,0.0,0.0,0.0,0.0,0.923673,1.02427,0.0,3,0,0,0,0,0,1,1,0,0,0
2463580184,11.5605,11.3684,0.0,0.0,0.0,0.0,0.923411,1.02953,0.0,3,0,0,0,0,0,1,1,0,0,0
2464083924,11.5355,11.3543,0.0,0.0,0.0,0.0,0.923076,1.02932,0.0,3,0,0,0,0,0,1,1,0,0,0
2464588719,11.1606,11.305,0.0,0.0,0.0,0.0,0.92272,1.03011,0.0,3,0,0,0,0,0,1,1,0,0,0
2465081108,10.9231,11.2466,0.0,0.0,0.0,0.0,0.922314,1.03452,0.0,3,0,0,0,0,0,1,1,0,0,0
2465584724,11.0231,11.2389,0.0,0.0,0.0,0.0,0.921697,1.03843,0.0,3,0,0,0,0,0,1,1,0,0,0
2466088730,10.8981,11.1848,0.0,0.0,0.0,0.0,0.920823,1.04631,0.0,3,0,0,0,0,0,1,1,0,0,0
