timestamp,roll,pitch,yaw
322759953.0,-1.0072234350729135,-2.3621713008370135,27.05450853902228
322788308.0,-1.117373217035399,-2.684814936340901,27.006698177120153
322820231.0,-1.2214049989257554,-3.1815040100565675,26.96294758875859
322852331.0,-1.3028036874030469,-3.7780881578444037,26.92337125846775
322883987.0,-1.3776886023571204,-4.392928791569634,26.896356332030695
322915960.0,-1.450120544522194,-4.953759009140534,26.87430001442566
322947961.0,-1.520206604490371,-5.389972974549043,26.852317906876614
322980007.0,-1.5948026212901125,-5.666533137373601,26.850714914596672
323011982.0,-1.6626177525947596,-5.773222163925615,26.845214961505803
323040001.0,-1.7144147322789178,-5.756187141156563,26.844704696156253
323071959.0,-1.763328579770512,-5.653617109585971,26.8499637798207
323103947.0,-1.810468866796829,-5.505321755737269,26.860779075324448
323136280.0,-1.8960138157704678,-5.325686183036286,26.87781135801213
323167954.0,-2.0929087328272704,-5.111062371131948,26.89980808017605
323200239.0,-2.472916868076884,-4.810975486389017,26.923363312310986
323232307.0,-3.0893269938450687,-4.407356708990618,26.962840730173596
323264326.0,-3.900739778412252,-3.898050899348549,26.983060969844264
323291996.0,-4.67119503719513,-3.393858000648954,26.999101505790396
323323948.0,-5.485758906587759,-2.7928105273045696,27.001802376057274
323356063.0,-6.054834456103638,-2.2192367327167,26.99595260105731
323387980.0,-6.249854205934896,-1.72511785800616,26.97439721250983
323420306.0,-6.008051280502911,-1.3451944108968348,26.963266040857327
323452202.0,-5.355642763656977,-1.113580019143446,26.97122690410907
323484007.0,-4.401142846817803,-1.032732666837249,26.975564600279093
323516048.0,-3.299696675179201,-1.0937999442439954,27.00063402700669
323544245.0,-2.3715470893450186,-1.2415401799491503,27.026440935525653
323576056.0,-1.5046764609321577,-1.4775500177089302,27.055968462439765
323607955.0,-0.9968846258171756,-1.7285729439645194,27.089896681854423
323639989.0,-0.9390465773841881,-1.9511164303250044,27.131665119471794
323671966.0,-1.3289472812293701,-2.09973539401676,27.18733853192569
323703966.0,-2.08940048617963,-2.15749055928399,27.243186964107796
323736231.0,-3.0627741764884093,-2.114827861108074,27.311038068524496
323767956.0,-4.077337607968308,-1.987358024307353,27.36185333691648
323796319.0,-4.853978916600659,-1.8220992575864778,27.402293904682658
323827959.0,-5.4711462773659045,-1.5982936467197144,27.41693270704827
323859947.0,-5.717715460244691,-1.367747908799438,27.410011890657408
323891991.0,-5.565826257214006,-1.1672702436952977,27.37355208441818
323923959.0,-5.06860307473592,-1.0298820176723162,27.29756541106669
323956277.0,-4.342477329164243,-0.9506834640016091,27.20098570257051
323987975.0,-3.5310845018034724,-0.9378754487831394,27.067742337775965
324019953.0,-2.7833908653688058,-0.9742744757523689,26.941499957992953
324047993.0,-2.2779673782921988,-1.020261280848147,26.801435414013742
324079947.0,-1.9391091272475527,-1.092442260378661,26.639303608898974
324111958.0,-1.8927292853873834,-1.1619964549945843,26.44298548988846
324143992.0,-2.1117374440298944,-1.229747961205069,26.24457667850839
324175945.0,-2.5168458203334776,-1.2882625060205408,26.02046891841846
324207949.0,-3.0076556561351864,-1.343992407140507,25.773323418934115
324239976.0,-3.491665563106449,-1.3770101404069326,25.521151013482733
324271974.0,-3.880646371986475,-1.3934482212504409,25.238268344469926
324299992.0,-4.095903485224796,-1.3872366802102032,24.98001077352859
324332241.0,-4.184782458546597,-1.3653553009341588,24.660067233430624
324363960.0,-4.1110252947899815,-1.3143599107697774,24.30314081674595
324395978.0,-3.9004475880205485,-1.2530079541802839,23.938355359504694
324428057.0,-3.600065251176953,-1.1667131836442142,23.544087796559662
324459980.0,-3.256520221883211,-1.0733621319649311,23.146964790918002
324491991.0,-2.9361675044521727,-0.9730355400900538,22.729133106502236
324523957.0,-2.6740672932430556,-0.8914580807693258,22.30423939635736
324556324.0,-2.5189922144020036,-0.8247518430911303,21.884927388270544
324588289.0,-2.48561960914552,-0.792703961437373,21.468005400135205
324619958.0,-2.5691461146724235,-0.7926415783658428,21.061212185539357
324651966.0,-2.752210264780392,-0.838604626632691,20.647776983839375
324684002.0,-2.9956528586588114,-0.9063965534659055,20.263244677875175
324716069.0,-3.252222171696096,-0.9983637448311926,19.895105814215455
324747960.0,-3.4683931110766806,-1.0967234276896123,19.54726328404839
324776325.0,-3.5996149546625755,-1.1793330411292828,19.25360487426454
324807961.0,-3.666979490691547,-1.2672241829130981,18.928620653237832
324839991.0,-3.65510912124716,-1.3308788927826436,18.620196389716472
324871968.0,-3.563641294657548,-1.3690381744586206,18.316526740750277
324903960.0,-3.4211707764093338,-1.403831534823235,18.027057469397416
324936260.0,-3.242069376793276,-1.4626755119679422,17.7569375899583
324967962.0,-3.034498610710631,-1.5759336877101922,17.495266644510618
324999953.0,-2.8100135239506043,-1.7577604941588068,17.25356878757808
325031992.0,-2.585256477547671,-2.01246207328312,17.02675355373736
325059961.0,-2.401040316289817,-2.275774952741774,16.838760699174326
325092003.0,-2.2234740852123345,-2.594988119031895,16.632175872915187
325123958.0,-2.0920593476657334,-2.8944421457707135,16.451042754169197
325156052.0,-2.0163791200061265,-3.1386867302566865,16.273244686980515
325187988.0,-1.990891915297159,-3.3025902726766976,16.117109488033204
325219945.0,-1.995725281445596,-3.382431938041832,15.974718381666673
325251958.0,-2.0207573917651325,-3.383046854112235,15.836379493886163
325279959.0,-2.038665695338235,-3.3468512553958707,15.734655371676928
325311964.0,-2.035133929409714,-3.2902074825164203,15.620124883581893
325343989.0,-2.011493187730006,-3.2548048617496494,15.515058089562027
325375947.0,-1.9568790045002529,-3.2642494184013926,15.429574168343583
325407947.0,-1.8785767853271103,-3.3221431931033467,15.342737985099056
325440027.0,-1.7813779015709672,-3.4265856400340264,15.265974218236748
325471956.0,-1.6743694563329434,-3.556079232352308,15.21303628916405
325503977.0,-1.5695302243915534,-3.6952027922443667,15.14823379108399
325532238.0,-1.491466141090193,-3.8110565689702476,15.108619674985048
325564810.0,-1.4254158836848096,-3.911332559220441,15.080580548756096
325597077.0,-1.4053812997550093,-3.967084548318168,15.044135778925288
325629001.0,-1.4160499073850665,-3.970407491002823,15.034762076886977
325660769.0,-1.450696371357436,-3.9278386133110654,15.019323772617028
325692794.0,-1.4962798723561943,-3.8629891822357174,15.01889708708422
325724773.0,-1.5410731818529038,-3.791270029644062,15.026497489545894
325753127.0,-1.5670967660184203,-3.733365893833285,15.029601596479804
325785088.0,-1.5795750671534705,-3.6907375529543263,15.040010492953582
325817115.0,-1.5655874447019966,-3.6743254678468347,15.062018212256389
325849104.0,-1.528229000989175,-3.68811370373516,15.07708289957569
325881153.0,-1.4755380302979697,-3.731795782041757,15.101951163155153
325912766.0,-1.4272671618387427,-3.7894537136106403,15.133186253898185
325944829.0,-1.4058305974927532,-3.850140023792519,15.15589730430252
325976802.0,-1.4113684087662302,-3.8982235479250464,15.195760303660732
326004801.0,-1.442368740966187,-3.9221103642382342,15.22445835694027
326036857.0,-1.4966567202392735,-3.9246879470043945,15.255953355821065
326068769.0,-1.5679018247122853,-3.9010751842073907,15.297891150203727
326100787.0,-1.6307482091220542,-3.8556667675482594,15.335627686731504
326132784.0,-1.6866450567100317,-3.7982180191041484,15.371451178598196
326164838.0,-1.7236602311003755,-3.7464769292939106,15.416402448882026
326197125.0,-1.7321382904147051,-3.7148817708283737,15.45924484499987
326228782.0,-1.7216809316315065,-3.703153509878356,15.492676572014
326256837.0,-1.703917669674886,-3.71715043868975,15.534221997350292
326288854.0,-1.6804232567238766,-3.7481382677935486,15.585610243419977
326320773.0,-1.6590744868190646,-3.7837228352857393,15.625598987093714
326352805.0,-1.6453725510264263,-3.8154287119680013,15.676183681956845
326384777.0,-1.6470070830509116,-3.831126052724236,15.727573780531662
326417042.0,-1.6622678397123902,-3.8296284075394365,15.781330685438713
326448776.0,-1.6956303740434675,-3.811179746284698,15.828815705533044
326480753.0,-1.7437596561194963,-3.78505880548057,15.88359865812713
326508800.0,-1.7859213755899066,-3.7583645230996523,15.930155327200628
326540783.0,-1.8251999817315239,-3.735055105605022,15.969830661140316
326572767.0,-1.8631179699689415,-3.7230150285508112,16.02254715882418
326604836.0,-1.8922933472313075,-3.7260858433790673,16.074456402898978
326637136.0,-1.8956104673942369,-3.7356739148921747,16.118892969607785
326668747.0,-1.872624305970958,-3.7393241470806333,16.166349315120502
326700778.0,-1.8343493377940039,-3.752334501821555,16.2185470592138
326732762.0,-1.7928064535603028,-3.7665517631564995,16.260941775241093
326760792.0,-1.7557157348669516,-3.783866807171308,16.298209645888956
326792759.0,-1.7285500360678507,-3.817804985812042,16.350974054995323
326824764.0,-1.7183570402602473,-3.86376083398464,16.395892208987178
326857090.0,-1.7258010922373483,-3.9273037394043606,16.451414828200438
326888813.0,-1.747613370643581,-4.013885168787952,16.500073989205873
326920749.0,-1.7733962818650322,-4.136465483377555,16.555235185122214
326952787.0,-1.796012260499767,-4.283585781657435,16.59918901956873
326984857.0,-1.8041132033835359,-4.454285184830627,16.646019803971292
327012791.0,-1.7989152033413671,-4.595686508638904,16.683856263526717
327044758.0,-1.7812844925617315,-4.726846255219199,16.71907400316733
327077124.0,-1.7591180961992476,-4.807392495883949,16.76088308482388
327108780.0,-1.7351491894312343,-4.811497162892083,16.786001253463507
327140756.0,-1.7241612915493578,-4.742815788626236,16.819997660041775
327172760.0,-1.719908968323246,-4.621019216686689,16.84124776407641
327205031.0,-1.7241461086823082,-4.45621493615145,16.862564203330553
327237050.0,-1.74385562100099,-4.283186789004902,16.87586173989087
327264835.0,-1.763754239736839,-4.1386631537241385,16.894630992712855
327296790.0,-1.7878992346248976,-4.0137995566748295,16.91114118610585
327328748.0,-1.8047698471699007,-3.94140544522416,16.91618151938454
327360777.0,-1.8145194077246125,-3.9182116068411013,16.93413020374849
327392771.0,-1.8141835786171823,-3.9158825168943268,16.942075983360574
327424772.0,-1.7999882106049636,-3.883694890531388,16.948305881112134
327456822.0,-1.7781442050738465,-3.758648287465831,16.952367618307456
327488799.0,-1.7598156924897488,-3.485891654650405,16.95471736470903
327517181.0,-1.756472924233138,-3.1424322409162313,16.94843750250842
327548756.0,-1.749690880629021,-2.651514895357007,16.941439453702934
327580759.0,-1.7528139255178383,-2.1055323951973635,16.933331520095106
327612794.0,-1.7448178746650476,-1.5646796070894886,16.926661000801644
327644780.0,-1.7364646913373287,-1.0895993403547177,16.9187362092619
327677059.0,-1.7354847166158531,-0.7227721835026448,16.911473364473437
327708784.0,-1.7302239935240884,-0.5035956318614824,16.895193443829527
327740765.0,-1.7263161989326234,-0.44294827870652437,16.886459199422305
327769061.0,-1.7181769937604756,-0.5014402769241929,16.868553664682686
327801013.0,-1.700042179455595,-0.6682094310940481,16.845893618901776
327833032.0,-1.6774118915991878,-0.8747839800273652,16.81951184109763
327865053.0,-1.6607930921857132,-1.0458895850716317,16.795049968791
327896825.0,-1.6451773720477694,-1.1250664318139025,16.76228829883527
327928858.0,-1.6498119242328597,-1.0670879020873978,16.72389586885209
327960787.0,-1.6594994377610222,-0.8569058094406483,16.687113734512742
327992786.0,-1.673132533133219,-0.5412619722747425,16.643090722295312
328020808.0,-1.697238794568116,-0.20702458779466945,16.60687567900088
328052765.0,-1.7150987379140286,0.21577347732418348,16.560549456990906
328084834.0,-1.7286586642450552,0.6500191642529112,16.518562647222907
328116829.0,-1.7213360179660468,1.0658765247862712,16.471341588336216
328148781.0,-1.6945012778547546,1.4122961690038551,16.421670867984876
328180739.0,-1.662380818640095,1.646211476323877,16.376326390329154
328212793.0,-1.6231369094749315,1.7443193451298837,16.323285234052236
328244770.0,-1.5854771419690923,1.6970813788910266,16.27419877092513
328272803.0,-1.5594587777319635,1.5647476033094159,16.221075889060717
328304867.0,-1.544654012424203,1.3247988233722048,16.17530866493698
328336821.0,-1.5559197696640488,1.053306618801282,16.11666777376243
328368765.0,-1.603863546526122,0.7973506402624561,16.06649349631231
328400770.0,-1.6841998735097343,0.6185231053464855,16.01832695232607
328432757.0,-1.7813826470228435,0.5535368580350946,15.964695559401665
328465024.0,-1.8811664311028082,0.6256130287330582,15.921539127534139
328497143.0,-1.9670684664552582,0.8193566608797099,15.87472056188633
328524800.0,-2.0238073814548736,1.0517750885616295,15.834387514200174
328557119.0,-2.096255523109039,1.3456814132523234,15.795500383736568
328588758.0,-2.2094858752112385,1.6165254257266537,15.75536361993801
328620788.0,-2.405021679155007,1.819448198363817,15.72708926449492
328652753.0,-2.726308352003911,1.9284101519709391,15.690544618748175
328684842.0,-3.1819575239583244,1.9301978813620202,15.676464895909715
328717120.0,-3.7483568413307595,1.8341582777485093,15.658085641309258
328748753.0,-4.361273319310116,1.639628033599787,15.6521186405981
328777110.0,-4.897931164420572,1.4030958572114793,15.647610339099598
328808758.0,-5.427944306776676,1.0941584335697934,15.654310001537404
328840747.0,-5.8258497603359825,0.7956446824567698,15.65739026510464
328872787.0,-6.051632937657473,0.5421497473210241,15.65695747384901
328905023.0,-6.09601926350079,0.3713977233057483,15.659819472877189
328936792.0,-5.999774193553807,0.32004699621950305,15.63685000116895
328968784.0,-5.808308536230935,0.38708298572298805,15.620842370248184
329000754.0,-5.595937621981735,0.5409324836538484,15.592636156503204
329028790.0,-5.439973813089283,0.7224531769499764,15.569389567181716
329060734.0,-5.3383889732009235,0.952195964667147,15.55241050691628
329092741.0,-5.336088702115312,1.1486518231077802,15.539453889705445
329124786.0,-5.4194030289433295,1.2798302217003648,15.531861299692853
329157092.0,-5.5524567867570225,1.3256174068221729,15.53799982850563
329188749.0,-5.688837664526558,1.2782672592354918,15.543549744901243
329220775.0,-5.793021745424972,1.155160883830484,15.553562562358431
329252764.0,-5.823417274415931,0.9860415588149677,15.567063110125874
329280770.0,-5.786322114988477,0.8298044721137181,15.578086716237829
329312764.0,-5.6824733849824325,0.6673691626367794,15.586396659816522
329344808.0,-5.541183860224543,0.5471436702224,15.597916007957808
329377104.0,-5.393996673818005,0.4797351047789321,15.605068555168884
329408761.0,-5.271108508296718,0.4702899530573773,15.606970508709985
329440747.0,-5.2080004640325726,0.5213926096856883,15.618434517317784
329472786.0,-5.204219827387389,0.6062930870980174,15.62458434268295
329504770.0,-5.252312877327815,0.707982908326032,15.633131148269412
329533103.0,-5.336210895816105,0.7839697391933355,15.64900259560899
329564756.0,-5.444615779825408,0.8381739219046489,15.667976531552986
329596788.0,-5.545920038018857,0.8445872499232279,15.682776305155464
329629037.0,-5.619827197210418,0.7986723377931384,15.709610211792494
329660757.0,-5.633437995022298,0.7042145495708465,15.741152780256058
329692760.0,-5.586247439099803,0.570120773303588,15.76807355485218
329724785.0,-5.486093880190447,0.4274784631268305,15.805221285690706
329757132.0,-5.3447435788348745,0.2970226542682106,15.839105313844447
329784793.0,-5.198155702557981,0.2023598600796332,15.864824388578466
329817035.0,-5.02034871307487,0.14622158012818517,15.898681547653172
329848751.0,-4.842828306553773,0.1391436976415219,15.929515854743256
329880776.0,-4.648477372579606,0.17719055590115157,15.955576697833811
329912765.0,-4.406007737015827,0.24980463341824696,15.980679519463544
329944760.0,-4.065536656516402,0.32475655328585884,16.009900735835586
329976823.0,-3.6207594877415574,0.3835365143370859,16.041263698766816
330008752.0,-3.09473842928021,0.3963953500970236,16.068876458350566
330037172.0,-2.618363165397368,0.3646476424334299,16.10671527296897
330068758.0,-2.110976587712965,0.2850676732436311,16.146136119129437
330100755.0,-1.7092979501892926,0.18207934141104173,16.18150192621438
330132788.0,-1.4543703473443144,0.0785407089497849,16.229461578162343
330164769.0,-1.355126441983651,0.005434279165024293,16.266225422107023
330196918.0,-1.3849285868231858,-0.021357062633652085,16.318349542409894
330228776.0,-1.516672105114668,0.0015839615575074125,16.35928647572502
330260751.0,-1.6896109008987312,0.07301127656745128,16.401316781770294
330288831.0,-1.827269500301346,0.16522292333742397,16.432378626778917
330320759.0,-1.9406497696641676,0.28270626735988674,16.467933583552107
330352770.0,-1.9653210006940416,0.39064272772602726,16.49612221225718
330384827.0,-1.8991851907102058,0.4660256595100017,16.521613950175738
330417095.0,-1.7581537038478523,0.4862500141165496,16.55247964223957
330448747.0,-1.5723228594090912,0.4370932559276725,16.57169243102752
330480778.0,-1.3840971896851273,0.3351643457891194,16.59397860338485
330512752.0,-1.2324914111789278,0.19365231405477226,16.619382225577308
330540791.0,-1.157062210644856,0.052742152791598024,16.64372175806817
330572759.0,-1.1340612849151273,-0.1028378718780427,16.65868222613289
330604812.0,-1.1844221768159073,-0.23384796035909822,16.684624300809155
330637003.0,-1.287634667547871,-0.3202088705200395,16.71484326413662
330668765.0,-1.420934618761469,-0.36636226525182664,16.730408298267665
330700755.0,-1.5570743152681417,-0.37493203583494084,16.759704755287093
330732778.0,-1.6636900078164212,-0.34335889057165686,16.77625502418634
330764762.0,-1.7295719518650248,-0.28377685129476815,16.790501675965157
330792783.0,-1.7412657114748453,-0.2204929099324976,16.806384167625783
330824758.0,-1.7062915997484127,-0.146147133593377,16.82074218185673
330857058.0,-1.6409641972948132,-0.08106401253336146,16.831630889438827
330888844.0,-1.5598077635924494,-0.035347989749837515,16.844674971073516
330920769.0,-1.482030515846369,-0.028210852206351292,16.85877501831886
330952749.0,-1.4203218735595862,-0.05983170997205956,16.873633509777783
330984787.0,-1.3821603482582612,-0.13835633042591702,16.891537045762163
331017086.0,-1.3925111524184584,-0.2613718614240785,16.907570151053335
331044800.0,-1.4304011445522706,-0.38308071750958234,16.92680055387853
331077153.0,-1.4996275410644442,-0.5279162993342296,16.93945888969707
331108758.0,-1.5881491968469363,-0.6487269618361928,16.96440615110947
331140785.0,-1.6716144912803304,-0.7381977956996622,16.983461761334052
331172767.0,-1.7416756341129749,-0.7867764962777132,17.008621310990343
331204773.0,-1.78691344625014,-0.7977673073903728,17.032272480721804
331237140.0,-1.7974371398552922,-0.7721334739726343,17.058483072833234
331268761.0,-1.7831329979832373,-0.7152350774934816,17.090212862948192
331297345.0,-1.756682255249863,-0.6496543301737536,17.119867268793815
331328753.0,-1.7160768301478313,-0.5608157537613455,17.156848988093678
331360757.0,-1.6711039663702163,-0.46492815472787496,17.192503760303904
331393139.0,-1.6339611305088586,-0.37231137429382627,17.23912208717481
331425112.0,-1.6052774574083097,-0.29735675191392147,17.275671393301486
331456811.0,-1.594110950258674,-0.2419874712407147,17.32084666414593
331488784.0,-1.6058714379873462,-0.21016182385902044,17.366810280759562
331520762.0,-1.640884888480381,-0.21161672800150355,17.41867246344398
331548781.0,-1.6858163498115073,-0.24225376154164455,17.457117623096686
331580748.0,-1.7459836554994113,-0.3194040646008244,17.516792628840683
331612774.0,-1.8055086295031677,-0.42212972950532196,17.566201541083977
331644801.0,-1.8611453100433588,-0.5404121016153639,17.62560589901644
331677055.0,-1.9155964191815569,-0.6614642724276284,17.67415388057168
331708781.0,-1.9637066032024655,-0.7623148634293696,17.737862780374535
331740809.0,-1.9962072363251326,-0.8379252654144496,17.780628329015844
331772762.0,-2.0202931579280063,-0.8882912738842285,17.831945061595594
331800785.0,-2.0388442568532894,-0.9070012103562571,17.8708829310594
331832745.0,-2.0554505935211096,-0.9232449526657164,17.91558912500912
331865054.0,-2.063115290510631,-0.9454869330053248,17.958679303921684
331897121.0,-2.0714287255395347,-0.998222887216452,17.998434291952595
331928762.0,-2.088113445322341,-1.0873691397870708,18.04332483456143
331960761.0,-2.100932808743107,-1.2054451720016066,18.080772933631607
331992785.0,-2.1161055282835384,-1.358683862143508,18.114475162000698
332024776.0,-2.1342516046218982,-1.527279071254689,18.146196909866287
332053121.0,-2.1515502528806354,-1.6842586202015921,18.17381073834858
332084764.0,-2.1717086279164333,-1.8502638198256696,18.196984328554482
332117144.0,-2.1920607289917875,-2.0067391089416864,18.223085650147205
332148785.0,-2.2123955237552866,-2.1338566234068446,18.242226338805924
332180769.0,-2.2212715587655367,-2.239175965632052,18.265683213192734
332212757.0,-2.228754939321079,-2.3152508708705963,18.278484365564687
332244796.0,-2.2400216678442013,-2.366129108400143,18.294901068847295
332277066.0,-2.246943165788436,-2.392216355901324,18.305289867249204
332305143.0,-2.2620094219437257,-2.4068074444693237,18.318065581622132
332336821.0,-2.2832188966860896,-2.414861786995943,18.31783655036407
332368758.0,-2.305089564337372,-2.4198027723894047,18.328701304542747
332400788.0,-2.3275772045414906,-2.425336744550432,18.32659729027656
332432765.0,-2.347301733646722,-2.451805266277707,18.331779593230813
332464786.0,-2.3672109169998516,-2.5030038180588936,18.318522908137258
332497143.0,-2.3844127764873777,-2.6113486208587653,18.314868944971654
332528922.0,-2.4071671574229203,-2.7711462507607605,18.297836120549313
332560751.0,-2.4362498148384573,-2.985957653777645,18.28433085684182
332592777.0,-2.466648847597791,-3.237974808517651,18.262368540116473
332624825.0,-2.5045792884036633,-3.5070432741604285,18.242512818241646
332657056.0,-2.540942051211089,-3.7684133006944607,18.216168286593142
332688852.0,-2.5782621935077445,-4.026614676738543,18.187920651608483
332720746.0,-2.6066752462263114,-4.26677431744758,18.145596560903666
332752754.0,-2.6282365839521025,-4.500945959576796,18.11087980688579
332780756.0,-2.6453742328765504,-4.6919701674018945,18.06754392714463
332812747.0,-2.6504084114806403,-4.904305410266776,18.026470329682375
332844827.0,-2.6516101060917845,-5.102117598749951,17.97230920459808
332877120.0,-2.6526022366375814,-5.305317920617682,17.92207978398686
332908764.0,-2.6530438461715526,-5.508092760594046,17.870102104175736
332940775.0,-2.657571743268686,-5.71353682996297,17.81397159472222
332972751.0,-2.675499583876647,-5.916006194692329,17.75192216673889
333004764.0,-2.6921677619569104,-6.107899916906798,17.69470624020891
333032760.0,-2.7027065226479756,-6.2612752306463655,17.644448799889997
333064837.0,-2.7065320099466015,-6.4170754885858265,17.571767228631042
333097038.0,-2.710457659749285,-6.545574742174405,17.510772240556555
333128756.0,-2.711820905842561,-6.636991712739101,17.437755593918403
333160762.0,-2.7050100666812957,-6.70614220863875,17.37060338783653
333192775.0,-2.688407164293281,-6.76556641294047,17.28661252451034
333225136.0,-2.679525773404355,-6.799888084468462,17.21703956394749
333257188.0,-2.6673045701466296,-6.822919207941626,17.132129740969923
333284751.0,-2.6530753084165477,-6.836031237620818,17.05933151966526
333317138.0,-2.640998801784027,-6.840505737347653,16.978034141817563
333348785.0,-2.6340913751317316,-6.847362301206274,16.88937016423449
333381092.0,-2.623039771378119,-6.867877900504628,16.808437382463765
333413134.0,-2.620487159941261,-6.894861020293946,16.714907705029137
333445111.0,-2.6213404616805547,-6.936237135644569,16.630864098004903
333476835.0,-2.6125407224116355,-6.9943384148757275,16.543500256884897
333508793.0,-2.5934090124034026,-7.072455591575553,16.462368320152766
333537089.0,-2.572368880627709,-7.1506377025969705,16.384915735214502
333568755.0,-2.542971407082713,-7.248119254314256,16.299729676033145
333601066.0,-2.510955641095842,-7.338247151302611,16.222215797924797
333633035.0,-2.476922063802873,-7.4071494148838095,16.130527513308092
333664776.0,-2.4436926535198955,-7.451058785907718,16.060615804215725
333696867.0,-2.4219134270153555,-7.464537802393358,15.980090836348838
333728860.0,-2.401941371642618,-7.4609025246529,15.902673677270972
333760763.0,-2.3854357701192606,-7.443200008013761,15.83539052534686
333788762.0,-2.3771500382038537,-7.423990302311605,15.76898616910792
333820761.0,-2.3642698921063143,-7.409403219715937,15.698469794570103
333852785.0,-2.354939944097498,-7.410518437306626,15.632733145686897
333884773.0,-2.345705605425926,-7.4399076416129715,15.571189871610622
333917084.0,-2.3308321692252227,-7.496156574033335,15.515157399174557
333948784.0,-2.3152566573632756,-7.576788482666695,15.457221924107646
333980748.0,-2.2867806038328755,-7.66703797730739,15.409999994127169
334012754.0,-2.25236705678251,-7.750041855675703,15.354240534915434
334040763.0,-2.2249300344105465,-7.809542181548035,15.310562216322056
334072786.0,-2.1933413167221616,-7.853600602561669,15.270051528591102
334104827.0,-2.1690840047691755,-7.876337928024973,15.219129050670935
334136797.0,-2.165878172557615,-7.870264901899236,15.176780726151149
334168758.0,-2.1790092356198056,-7.837579104281974,15.134612382091458
334200775.0,-2.230310686652375,-7.78313858413285,15.091057254863616
334232760.0,-2.349433642693285,-7.707329718203497,15.060974405949672
334264822.0,-2.563889160270363,-7.608165923432474,15.033077316521707
334292756.0,-2.8397983265231383,-7.4974876227863225,15.012090161766748
334324758.0,-3.2615703996498584,-7.348196580915338,14.996052566653015
334357102.0,-3.7541043174543254,-7.184119539968785,14.982367263354236
334388747.0,-4.259153497256257,-7.017664062443819,14.963772827834108
334420756.0,-4.699893794805507,-6.860637326863228,14.957563212583329
334452785.0,-5.016284769517845,-6.727295314425018,14.943604812775217
334484756.0,-5.172127083456415,-6.621342513526944,14.934985839793834
334517142.0,-5.164973054124306,-6.5337381356799265,14.938487081852271
334548775.0,-4.994900196243479,-6.479683567098706,14.931407702591743
334580748.0,-4.706395820608684,-6.44836491540789,14.940340469971861
334612756.0,-4.357903059050455,-6.434049567087493,14.953338557744859
334644808.0,-4.009577390740707,-6.4440779714026215,14.965765515298033
334677146.0,-3.7192583916076694,-6.467512800303435,14.992254739579565
334708760.0,-3.5164975348411014,-6.510380205777359,15.026297222332794
334740790.0,-3.40717162648502,-6.561325173023252,15.064165897366749
334768757.0,-3.3670332657835518,-6.6054255902699595,15.105368479847174
334801138.0,-3.3682560073938395,-6.656260159825533,15.153767031222518
334833029.0,-3.3703262541147003,-6.7085804062394905,15.209942322908933
334865176.0,-3.3303217006072354,-6.7648051226604675,15.267890075522669
334897145.0,-3.230163580359244,-6.82104280723585,15.32548082704422
334929187.0,-3.0635473243179647,-6.868278517624199,15.393169913245956
334961029.0,-2.840738762616773,-6.892124953048431,15.458468184515096
334993110.0,-2.5910996818099212,-6.876911147228527,15.52501463225227
335020753.0,-2.3730488518716992,-6.814798142287638,15.589888427906534
335052776.0,-2.1557691451832035,-6.69820722985063,15.669987083789866
335084799.0,-1.9920615769848686,-6.534985355893737,15.750528268970038
335116799.0,-1.896251745692188,-6.346327978139389,15.82933634364227
335148789.0,-1.8615735490021004,-6.155506161433155,15.924416770304298
335181032.0,-1.8717266918396074,-5.969509081223199,16.015808380211954
335213105.0,-1.9210336741894114,-5.818994016510292,16.116624316184716
335244789.0,-1.9851619516505108,-5.6907022611728175,16.218530892540667
335272758.0,-2.025594162498549,-5.605508606211888,16.303730056029035
335304852.0,-2.046186146289299,-5.517381007999298,16.414799810533502
335336799.0,-2.0350637430697827,-5.444369202240517,16.51062278029672
335368758.0,-1.9889858407417857,-5.378793907553417,16.618013116581604
335401043.0,-1.9055892374004033,-5.3126864141704795,16.72121157001037
335433086.0,-1.8023293459205332,-5.244715435594394,16.82688454682017
335465157.0,-1.6977484578551476,-5.183933836636304,16.930019905179694
335497081.0,-1.6041808534157127,-5.13494760218926,17.032664695744426
335529025.0,-1.5246685564776878,-5.107575370689366,17.14635143334181
335560759.0,-1.4746300688675609,-5.108168411389386,17.242647534705085
335592765.0,-1.455337637769751,-5.139371896595316,17.352922468628858
335624775.0,-1.453936601833888,-5.199333934749597,17.44362262535997
335657147.0,-1.4721187377476306,-5.2873329846755315,17.559039906082322
335688851.0,-1.4900898710165238,-5.373448461605826,17.643264173638432
335720766.0,-1.5117948713663134,-5.444697438874211,17.736450730530557
335748802.0,-1.5221750024452643,-5.487208805282818,17.8115803211772
335780762.0,-1.5309189145930988,-5.487456761667197,17.89958521321101
335812749.0,-1.5250268971792689,-5.4577526911149326,17.981952967668665
335845599.0,-1.500778202415879,-5.4037545247722205,18.047683006205144
335877823.0,-1.4681566195997848,-5.337413833769924,18.12094582128139
335909559.0,-1.4358641912645171,-5.259597759380481,18.174502118356802
335937589.0,-1.4171473895695312,-5.195611600242808,18.227306457832004
335969562.0,-1.4084132887446181,-5.129770156250214,18.272075424562683
336001585.0,-1.4075743567313672,-5.087808503109621,18.308052828681504
336033644.0,-1.410850386628072,-5.071827557717261,18.347851346882177
336065566.0,-1.4317308524907695,-5.084029222987094,18.35638109433346
