timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
327800568,327800441,-0.00802635,0.00509853,-0.0148624,0.471084,0.0,0.0,0.0,-1.0
327904565,327904441,-0.0076063,0.00781682,-0.0117903,0.471084,0.0,0.0,0.0,-1.0
328004573,328004441,-0.00463453,-0.0249801,-0.0123193,0.471084,0.0,0.0,0.0,-1.0
328104602,328104441,-0.00707179,-0.0458689,-0.00806334,0.471084,0.0,0.0,0.0,-1.0
328208573,328208441,-0.0126741,-0.0333855,-0.0053507,0.471084,0.0,0.0,0.0,-1.0
328308565,328308441,-0.0124672,0.00986204,-0.00423619,0.471084,0.0,0.0,0.0,-1.0
328412579,328412442,-0.000532922,0.0157855,0.000360991,0.471084,0.0,0.0,0.0,-1.0
328512565,328512441,-0.0115794,-0.0256191,-0.00184601,0.471084,0.0,0.0,0.0,-1.0
328612565,328612441,-0.0399957,-0.0348859,0.000208826,0.471084,0.0,0.0,0.0,-1.0
328716650,328716443,0.0111311,-0.0128016,-0.00172986,0.471084,0.0,0.0,0.0,-1.0
328816648,328816441,0.029264,0.0185564,-0.000961154,0.471084,0.0,0.0,0.0,-1.0
328916650,328916441,-0.0107967,0.00993866,0.0027496,0.471084,0.0,0.0,0.0,-1.0
329020565,329020441,-0.0312376,-0.0247789,-0.00238378,0.471084,0.0,0.0,0.0,-1.0
329120573,329120442,0.000191543,-0.0266668,-0.00271458,0.471084,0.0,0.0,0.0,-1.0
329224610,329224443,0.0057468,0.00100291,-0.000686525,0.471084,0.0,0.0,0.0,-1.0
329324574,329324441,-0.0196099,0.0070254,-0.00183999,0.471084,0.0,0.0,0.0,-1.0
329424565,329424441,-0.0215938,-0.0087514,-0.00362951,0.471084,0.0,0.0,0.0,-1.0
329528576,329528442,-0.00346107,-0.0188223,-0.00337502,0.471084,0.0,0.0,0.0,-1.0
329628598,329628441,0.00180517,-0.00690564,-0.00394788,0.471084,0.0,0.0,0.0,-1.0
329728607,329728441,-0.00837134,0.00704205,-0.00699317,0.471084,0.0,0.0,0.0,-1.0
329832563,329832441,0.00242563,-7.89948e-05,-0.00790833,0.471084,0.0,0.0,0.0,-1.0
329932567,329932441,0.000989128,-0.0154085,-0.0101222,0.471084,0.0,0.0,0.0,-1.0
330036649,330036441,-0.0445775,-0.00289322,-0.0102275,0.471084,0.0,0.0,0.0,-1.0
330136634,330136441,-0.031385,0.0106264,-0.0152702,0.471084,0.0,0.0,0.0,-1.0
330236643,330236442,0.00531449,-0.000992849,-0.0155762,0.471084,0.0,0.0,0.0,-1.0
330340567,330340441,0.000347327,-0.0165477,-0.0157491,0.471084,0.0,0.0,0.0,-1.0
330440571,330440441,-0.0286469,-0.00709588,-0.017121,0.471084,0.0,0.0,0.0,-1.0
330540569,330540441,-0.0249896,0.00936884,-0.019222,0.471084,0.0,0.0,0.0,-1.0
330644610,330644441,-0.00375259,0.00884591,-0.0164488,0.471084,0.0,0.0,0.0,-1.0
330744596,330744441,-0.00153392,-0.00138256,-0.018094,0.471084,0.0,0.0,0.0,-1.0
330848573,330848441,-0.0163253,-0.0101359,-0.019635,0.483906,0.0,0.0,0.0,-1.0
330948563,330948441,-0.0200127,-0.00363334,-0.0191458,0.483126,0.0,0.0,0.0,-1.0
331048565,331048441,-0.00949511,0.012263,-0.0222121,0.481836,0.0,0.0,0.0,-1.0
331152575,331152441,-0.0030372,0.0112638,-0.0235143,0.481929,0.0,0.0,0.0,-1.0
331252568,331252441,-0.00811811,0.00562466,-0.0257419,0.481928,0.0,0.0,0.0,-1.0
331352571,331352441,-0.0149246,0.00203257,-0.0298466,0.481928,0.0,0.0,0.0,-1.0
331456613,331456441,-0.0122708,-0.00324582,-0.0327646,0.483156,0.0,0.0,0.0,-1.0
331556641,331556441,-0.00538633,0.00397479,-0.0347229,0.483134,0.0,0.0,0.0,-1.0
331660578,331660441,-0.00258339,0.0158663,-0.0383182,0.483133,0.0,0.0,0.0,-1.0
331760563,331760441,-0.00418053,0.00356568,-0.0422548,0.483133,0.0,0.0,0.0,-1.0
331860563,331860441,-0.00577613,-0.00480834,-0.0454517,0.483133,0.0,0.0,0.0,-1.0
331964566,331964441,-0.00452298,0.00452142,-0.0450931,0.483133,0.0,0.0,0.0,-1.0
332064599,332064441,-0.00358172,0.013719,-0.0440311,0.483133,0.0,0.0,0.0,-1.0
332164576,332164441,-0.00293303,0.0156504,-0.0458768,0.483133,0.0,0.0,0.0,-1.0
332268566,332268441,-0.00286084,0.00926662,-0.0464952,0.482294,0.0,0.0,0.0,-1.0
332368565,332368441,-0.00078193,0.00178957,-0.0473152,0.481687,0.0,0.0,0.0,-1.0
332472569,332472441,9.85423e-05,-0.00907292,-0.0461777,0.480732,0.0,0.0,0.0,-1.0
332572567,332572441,0.00217512,0.0129418,-0.0425093,0.480722,0.0,0.0,0.0,-1.0
332672566,332672441,0.00560102,0.00981041,-0.0416431,0.480723,0.0,0.0,0.0,-1.0
332776650,332776441,0.00488878,0.00913187,-0.0395384,0.480723,0.0,0.0,0.0,-1.0
332876651,332876441,0.0043805,0.00672977,-0.0348153,0.480723,0.0,0.0,0.0,-1.0
332976654,332976441,0.00704356,0.0110731,-0.0312481,0.480723,0.0,0.0,0.0,-1.0
333080563,333080440,0.00689641,0.00779079,-0.0318685,0.480723,0.0,0.0,0.0,-1.0
333180566,333180441,0.00611183,0.00508025,-0.0282295,0.480723,0.0,0.0,0.0,-1.0
333284569,333284441,0.00541252,-0.0036926,-0.0217265,0.480723,0.0,0.0,0.0,-1.0
333384567,333384441,0.00609349,-0.00298494,-0.0206328,0.480723,0.0,0.0,0.0,-1.0
333484565,333484441,0.00573057,-0.000763672,-0.016841,0.48118,0.0,0.0,0.0,-1.0
333588563,333588441,0.00357885,0.00581851,-0.0100878,0.480732,0.0,0.0,0.0,-1.0
333688568,333688441,0.00313242,0.00039278,-0.010813,0.480762,0.0,0.0,0.0,-1.0
333788570,333788441,0.00477808,-0.00568948,-0.00915772,0.482021,0.0,0.0,0.0,-1.0
333892568,333892441,0.0046145,-0.00214891,-0.00724682,0.481929,0.0,0.0,0.0,-1.0
333992563,333992441,0.00181282,0.00424203,-0.00373121,0.48092,0.0,0.0,0.0,-1.0
334096654,334096441,-0.000681045,-0.000107272,-0.00525194,0.48171,0.0,0.0,0.0,-1.0
334196643,334196441,-0.0189546,0.0010961,-0.00118692,0.480733,0.0,0.0,0.0,-1.0
334296607,334296441,-0.0028582,-0.00348617,-0.000568328,0.480722,0.0,0.0,0.0,-1.0
334400566,334400441,0.0372744,-0.0108219,-0.00417141,0.480723,0.0,0.0,0.0,-1.0
334500568,334500441,0.0198741,-0.012254,-0.00340584,0.469497,0.0,0.0,0.0,-1.0
334600571,334600441,-0.0231479,-0.00912156,-0.0032989,0.46175,0.0,0.0,0.0,-1.0
334704565,334704441,-0.00864583,-0.00904256,-0.00910845,0.462634,0.0,0.0,0.0,-1.0
334804603,334804441,0.0152238,-0.00638076,-0.0117084,0.463946,0.0,0.0,0.0,-1.0
334908571,334908441,0.002807,0.00113729,-0.0171749,0.465085,0.0,0.0,0.0,-1.0
335008573,335008441,-0.0186138,-0.00418303,-0.0217453,0.472333,0.0,0.0,0.0,-1.0
335108566,335108441,-0.0131069,-0.0203067,-0.0269164,0.483002,0.0,0.0,0.0,-1.0
335212576,335212441,0.00414204,-0.0183849,-0.0307663,0.483132,0.0,0.0,0.0,-1.0
335312568,335312441,0.00124742,-0.0172877,-0.0358644,0.483133,0.0,0.0,0.0,-1.0
335412569,335412441,-0.0121857,-0.0208337,-0.0417936,0.483133,0.0,0.0,0.0,-1.0
335516647,335516441,-0.0171281,-0.0245421,-0.0476251,0.483133,0.0,0.0,0.0,-1.0
335616609,335616441,-0.00931243,-0.012916,-0.0533261,0.483133,0.0,0.0,0.0,-1.0
335720574,335720441,-0.00757102,-0.00922344,-0.054335,0.483133,0.0,0.0,0.0,-1.0
335820565,335820441,-0.0113915,-0.0233361,-0.0592109,0.483133,0.0,0.0,0.0,-1.0
335921365,335921241,-0.0148045,-0.0331265,-0.0594286,0.483133,0.0,0.0,0.0,-1.0
336021368,336021241,-0.0132461,-0.0331685,-0.0573184,0.483133,0.0,0.0,0.0,-1.0
336125417,336125254,-0.00955395,-0.0232634,-0.0520885,0.483133,0.0,0.0,0.0,-1.0
336225406,336225244,-0.00924297,-0.0166043,-0.0463435,0.483133,0.0,0.0,0.0,-1.0
336329373,336329241,-0.0245421,-0.0203206,-0.045289,0.483133,0.0,0.0,0.0,-1.0
336429368,336429241,-0.0278437,-0.0299246,-0.0446978,0.483133,0.0,0.0,0.0,-1.0
336529363,336529241,0.00690985,-0.0462667,-0.0407108,0.483133,0.0,0.0,0.0,-1.0
336633410,336633241,0.0182668,-0.0444137,-0.0383585,0.483133,0.0,0.0,0.0,-1.0
336733405,336733242,0.00101997,-0.0330156,-0.0287625,0.483133,0.0,0.0,0.0,-1.0
336833403,336833241,-0.0100266,-0.0376855,-0.0194814,0.483133,0.0,0.0,0.0,-1.0
336937407,336937241,-0.00846249,-0.0399175,-0.0120331,0.481876,0.0,0.0,0.0,-1.0
337037401,337037241,0.00562087,-0.0329951,-0.00649378,0.481929,0.0,0.0,0.0,-1.0
337141366,337141241,0.00765737,-0.0190958,-0.00345698,0.481928,0.0,0.0,0.0,-1.0
337241369,337241241,-0.00444233,-0.0245899,0.000688687,0.481928,0.0,0.0,0.0,-1.0
337341366,337341241,-0.0151871,-0.046748,0.00124863,0.481928,0.0,0.0,0.0,-1.0
337445365,337445241,-0.016601,-0.0530955,-0.00383074,0.480591,0.0,0.0,0.0,-1.0
337545409,337545244,-0.0176622,-0.0314671,-0.00433704,0.441562,0.0,0.0,0.0,-1.0
337645367,337645241,-0.0133255,0.00959671,-0.00184775,0.446649,0.0,0.0,0.0,-1.0
337749365,337749241,-0.00619309,-0.00598643,-0.00372863,0.446973,0.0,0.0,0.0,-1.0
337849369,337849241,-0.00854552,-0.0207013,-0.00410583,0.446988,0.0,0.0,0.0,-1.0
337953365,337953241,-0.00856179,-0.0589869,-0.00368384,0.446988,0.0,0.0,0.0,-1.0
338057403,338057241,-0.0105325,-0.0441825,-0.00466887,0.447827,0.0,0.0,0.0,-1.0
338157402,338157241,-0.00922337,-0.00104116,-0.00521253,0.448184,0.0,0.0,0.0,-1.0
338261374,338261241,-0.0102917,0.00698732,-0.00672271,0.44928,0.0,0.0,0.0,-1.0
338361365,338361241,-0.0117947,-0.0387185,-0.00911224,0.451881,0.0,0.0,0.0,-1.0
338461368,338461241,-0.01302,-0.046518,-0.0125286,0.452056,0.0,0.0,0.0,-1.0
338565366,338565241,-0.0118221,-0.012816,-0.0108942,0.466609,0.0,0.0,0.0,-1.0
338665363,338665241,-0.00503143,-0.00710053,-0.0112166,0.478545,0.0,0.0,0.0,-1.0
338765367,338765241,0.00143345,-0.00228493,-0.00834325,0.484226,0.0,0.0,0.0,-1.0
338869396,338869241,-0.00191457,-0.0201929,-0.00758245,0.486964,0.0,0.0,0.0,-1.0
338969370,338969241,-0.0104019,-0.0345641,-0.00823482,0.489272,0.0,0.0,0.0,-1.0
339073363,339073241,-0.0135767,-0.0258469,-0.00620816,0.489158,0.0,0.0,0.0,-1.0
339173365,339173240,-0.00691872,-0.0177606,-0.00420321,0.485556,0.0,0.0,0.0,-1.0
339273369,339273241,0.0157988,-0.0249339,-0.00396769,0.482794,0.0,0.0,0.0,-1.0
339377371,339377241,0.00565449,-0.0275,-0.00470494,0.481904,0.0,0.0,0.0,-1.0
339477363,339477241,-0.0225892,-0.0261592,-0.00216942,0.481927,0.0,0.0,0.0,-1.0
339577397,339577241,-0.0163518,-0.0121232,-0.000613595,0.481928,0.0,0.0,0.0,-1.0
339681403,339681241,-0.00550722,-0.00199592,-0.0065111,0.480671,0.0,0.0,0.0,-1.0
339781399,339781241,0.00248265,-0.0103223,-0.00349106,0.479496,0.0,0.0,0.0,-1.0
339885365,339885241,-0.0180255,-0.0194612,-0.00443827,0.478289,0.0,0.0,0.0,-1.0
339985368,339985241,-0.0110303,-0.0088888,-0.00809462,0.476229,0.0,0.0,0.0,-1.0
340085369,340085241,0.0166527,-0.00225044,-0.00656799,0.457127,0.0,0.0,0.0,-1.0
340189407,340189241,0.01667,-0.00550211,-0.00547416,0.45664,0.0,0.0,0.0,-1.0
340289403,340289241,-0.0065654,-0.00857817,-0.00487662,0.458761,0.0,0.0,0.0,-1.0
340389363,340389241,-0.0138822,-0.0169723,-0.00162266,0.460283,0.0,0.0,0.0,-1.0
340493365,340493241,0.00693889,-0.0238994,-0.00217755,0.462831,0.0,0.0,0.0,-1.0
340593365,340593241,0.012268,-0.0104728,-0.000411291,0.462648,0.0,0.0,0.0,-1.0
340697369,340697240,-0.0073723,0.00438336,-0.00155512,0.463946,0.0,0.0,0.0,-1.0
340797368,340797241,-0.0106778,-0.00448879,-0.00300416,0.464103,0.0,0.0,0.0,-1.0
340897365,340897241,-0.00125597,-0.00870154,-0.00155614,0.484974,0.0,0.0,0.0,-1.0
341001409,341001241,0.00943728,-0.0163319,-0.000168487,0.484326,0.0,0.0,0.0,-1.0
341101398,341101241,1.58781e-05,-0.0167767,-0.00048166,0.484336,0.0,0.0,0.0,-1.0
341201407,341201241,-0.0105214,-0.00188103,-0.00103483,0.484586,0.0,0.0,0.0,-1.0
341305365,341305241,-0.00766533,-0.00535352,0.00182059,0.487078,0.0,0.0,0.0,-1.0
341405370,341405241,0.00648903,-0.0100278,0.000485823,0.487975,0.0,0.0,0.0,-1.0
341509404,341509241,-0.00204811,-0.0078499,0.00253521,0.487952,0.0,0.0,0.0,-1.0
341609373,341609241,-0.013014,0.00225949,0.000834316,0.487952,0.0,0.0,0.0,-1.0
341709378,341709246,-0.0056818,-0.0007814,0.00290326,0.487952,0.0,0.0,0.0,-1.0
341813365,341813240,0.00437881,-0.0106264,-0.000643071,0.487113,0.0,0.0,0.0,-1.0
341913508,341913243,-0.00459615,-0.00879342,0.00221312,0.486756,0.0,0.0,0.0,-1.0
342013363,342013241,-0.0120947,0.00279811,0.00225053,0.486747,0.0,0.0,0.0,-1.0
342117404,342117241,-0.00632012,0.00121144,0.00332502,0.486747,0.0,0.0,0.0,-1.0
342217404,342217241,0.000338996,-0.00710188,0.000220192,0.486747,0.0,0.0,0.0,-1.0
342321368,342321241,-0.0053483,-0.00803469,0.00329585,0.486747,0.0,0.0,0.0,-1.0
342421398,342421241,-0.0105981,-0.0138037,0.000291071,0.480939,0.0,0.0,0.0,-1.0
342521372,342521241,-0.0100231,0.0146347,0.00278125,0.474132,0.0,0.0,0.0,-1.0
342625367,342625241,-0.00605718,0.0193236,-0.00204704,0.445468,0.0,0.0,0.0,-1.0
342725374,342725241,-0.00559095,-0.000120882,-0.00342433,0.449118,0.0,0.0,0.0,-1.0
342825369,342825246,-0.0120647,-0.016927,-0.00320835,0.451915,0.0,0.0,0.0,-1.0
342929401,342929241,-0.013333,-0.0165224,-0.00173022,0.454141,0.0,0.0,0.0,-1.0
343029397,343029241,-0.00757983,-0.00317395,-0.00312114,0.487348,0.0,0.0,0.0,-1.0
343133365,343133241,-0.000497204,0.00194926,-0.00423914,0.483071,0.0,0.0,0.0,-1.0
343233368,343233241,-0.00426063,-0.00818821,-0.00342838,0.483138,0.0,0.0,0.0,-1.0
343333365,343333241,-0.00873277,-0.0120518,-0.00275211,0.483133,0.0,0.0,0.0,-1.0
343437371,343437249,-0.00545528,-0.00344474,-0.00478923,0.481904,0.0,0.0,0.0,-1.0
343537363,343537240,-0.00247842,-0.0149239,-0.00263614,0.481927,0.0,0.0,0.0,-1.0
343637367,343637241,-0.00499061,-0.030376,-0.00130109,0.480671,0.0,0.0,0.0,-1.0
343741366,343741241,-0.00924084,0.00841266,-0.00312481,0.481988,0.0,0.0,0.0,-1.0
343841408,343841241,-0.00738455,0.0277688,0.00120401,0.481927,0.0,0.0,0.0,-1.0
343945365,343945241,-0.00244881,-0.0104094,-0.00214963,0.481928,0.0,0.0,0.0,-1.0
344045367,344045241,-0.00148739,-0.0301499,0.00253309,0.481928,0.0,0.0,0.0,-1.0
344145367,344145241,-0.00574662,-0.00495668,0.00462469,0.481928,0.0,0.0,0.0,-1.0
344249365,344249240,-0.00594949,0.0162357,0.00853846,0.481928,0.0,0.0,0.0,-1.0
344349368,344349241,-0.00378458,-0.00541934,0.00771988,0.481928,0.0,0.0,0.0,-1.0
344449399,344449242,-0.000550891,-0.0239995,0.006195,0.483223,0.0,0.0,0.0,-1.0
344553365,344553241,-0.00873953,-0.0144843,0.010551,0.483131,0.0,0.0,0.0,-1.0
344653369,344653241,-0.0150427,0.000987995,0.00540702,0.483133,0.0,0.0,0.0,-1.0
344757365,344757241,-0.00449446,-0.0048594,0.00607796,0.483133,0.0,0.0,0.0,-1.0
344857411,344857243,0.000586088,-0.0176766,0.00191331,0.483133,0.0,0.0,0.0,-1.0
344957409,344957241,-0.00709765,-0.0163221,0.00499486,0.483133,0.0,0.0,0.0,-1.0
345061399,345061242,-0.0101953,-0.0109929,0.000551881,0.483133,0.0,0.0,0.0,-1.0
345161403,345161241,-0.00382384,-0.0130397,-0.000288929,0.483133,0.0,0.0,0.0,-1.0
345261400,345261243,-0.00475158,-0.01799,-0.00144024,0.483133,0.0,0.0,0.0,-1.0
345365410,345365285,-0.00890005,-0.0206756,-0.00652259,0.483133,0.0,0.0,0.0,-1.0
345465367,345465241,-0.00905284,-0.0174039,-0.00273789,0.483133,0.0,0.0,0.0,-1.0
345569402,345569241,-0.0112859,-0.0124561,-0.00398702,0.483133,0.0,0.0,0.0,-1.0
345673366,345673241,-0.00943836,-0.0134586,-0.00812278,0.483133,0.0,0.0,0.0,-1.0
345773407,345773242,-0.0089115,-0.0188734,-0.00624365,0.483133,0.0,0.0,0.0,-1.0
345877396,345877241,-0.0164874,-0.0193856,-0.00103523,0.483133,0.0,0.0,0.0,-1.0
345977367,345977241,-0.0177488,-0.0180675,-0.00173922,0.483133,0.0,0.0,0.0,-1.0
346077363,346077241,0.00187028,-0.0217104,0.000399196,0.483133,0.0,0.0,0.0,-1.0
346181367,346181241,-0.0124815,-0.0130841,0.00201758,0.483133,0.0,0.0,0.0,-1.0
346281405,346281242,-0.0350052,-0.00610937,0.00376278,0.483133,0.0,0.0,0.0,-1.0
346381402,346381244,0.0196601,-0.0410403,0.00285853,0.483133,0.0,0.0,0.0,-1.0
346485368,346485241,0.0212537,-0.0517864,0.00342726,0.483133,0.0,0.0,0.0,-1.0
346585363,346585241,-0.0134689,-0.0334934,0.00595659,0.483133,0.0,0.0,0.0,-1.0
346689397,346689241,-0.0419953,-0.010212,0.00748906,0.483133,0.0,0.0,0.0,-1.0
346789367,346789241,-0.0194072,-0.0146892,0.00377385,0.483133,0.0,0.0,0.0,-1.0
346889370,346889241,0.013699,-0.0362541,-0.0020279,0.483133,0.0,0.0,0.0,-1.0
346993408,346993241,-0.00126277,-0.0264727,-0.000183449,0.483133,0.0,0.0,0.0,-1.0
347093409,347093243,-0.0231206,-0.00627416,-0.0022211,0.48058,0.0,0.0,0.0,-1.0
347193363,347193240,-0.0183392,-0.016049,-0.00785375,0.480723,0.0,0.0,0.0,-1.0
347297368,347297241,-0.000833642,-0.0398822,-0.00626713,0.480723,0.0,0.0,0.0,-1.0
347397365,347397241,-0.00448891,-0.0378268,-0.00591569,0.480723,0.0,0.0,0.0,-1.0
347498203,347498073,-0.0175422,-0.0225751,-0.00548753,0.480723,0.0,0.0,0.0,-1.0
347602162,347602041,-0.0152915,-0.0197445,-0.00799313,0.480723,0.0,0.0,0.0,-1.0
347702173,347702046,-0.015407,-0.029085,-0.00605635,0.46795,0.0,0.0,0.0,-1.0
347806213,347806075,-0.00196841,-0.0343481,-0.00543575,0.458961,0.0,0.0,0.0,-1.0
347906215,347906055,0.00766835,-0.030671,-0.00728237,0.459032,0.0,0.0,0.0,-1.0
348006173,348006041,0.00499994,-0.0390505,-0.00776264,0.459036,0.0,0.0,0.0,-1.0
348110170,348110050,-0.0100181,-0.0479942,-0.00990395,0.460332,0.0,0.0,0.0,-1.0
348210171,348210043,-0.0246652,-0.0239136,-0.00868471,0.459403,0.0,0.0,0.0,-1.0
348310203,348310073,-0.0105775,0.00991346,-0.0132732,0.459045,0.0,0.0,0.0,-1.0
348414173,348414041,0.0140088,-0.0438183,-0.010498,0.462817,0.0,0.0,0.0,-1.0
348514168,348514041,0.0148344,-0.0671747,-0.0132603,0.479037,0.0,0.0,0.0,-1.0
348614170,348614052,-0.00714519,-0.0348313,-0.0109256,0.484037,0.0,0.0,0.0,-1.0
348718170,348718041,-0.0144731,-0.00534491,-0.0106815,0.483142,0.0,0.0,0.0,-1.0
348818169,348818041,-0.00224915,-0.0166293,-0.00985798,0.483132,0.0,0.0,0.0,-1.0
348922170,348922052,0.00648925,-0.0397379,-0.0103891,0.483133,0.0,0.0,0.0,-1.0
349022169,349022048,0.00704247,-0.0353093,-0.00840559,0.483133,0.0,0.0,0.0,-1.0
349122208,349122073,-0.010949,-0.0132204,-0.00383405,0.483133,0.0,0.0,0.0,-1.0
349226168,349226041,-0.0108986,0.00938101,-0.00678685,0.483133,0.0,0.0,0.0,-1.0
349326174,349326042,0.00701229,-0.0303196,-0.00354537,0.483133,0.0,0.0,0.0,-1.0
349426168,349426041,0.00690245,-0.0465362,-0.00168335,0.483133,0.0,0.0,0.0,-1.0
349530213,349530052,-0.00833968,-0.0190297,0.00054017,0.483133,0.0,0.0,0.0,-1.0
349630174,349630044,-0.0107769,-0.00591227,0.00221727,0.483133,0.0,0.0,0.0,-1.0
349734184,349734055,0.00145348,-0.0161959,0.00184041,0.480676,0.0,0.0,0.0,-1.0
349834172,349834041,0.00534271,-0.0212231,-7.62679e-05,0.480472,0.0,0.0,0.0,-1.0
349934202,349934074,-0.00619976,-0.0170166,0.00146119,0.479527,0.0,0.0,0.0,-1.0
350038210,350038052,-0.00961965,-0.015191,0.000198156,0.479517,0.0,0.0,0.0,-1.0
350138201,350138042,0.000811724,-0.0177499,0.00203271,0.478771,0.0,0.0,0.0,-1.0
350238207,350238042,0.0101359,-0.0277453,0.00134098,0.449178,0.0,0.0,0.0,-1.0
350342175,350342041,0.00699381,-0.0148118,0.00167234,0.447044,0.0,0.0,0.0,-1.0
350442174,350442045,-0.00159804,0.00477916,0.00104638,0.44979,0.0,0.0,0.0,-1.0
350546170,350546041,-0.00340634,0.0028833,-0.00419826,0.451912,0.0,0.0,0.0,-1.0
350646161,350646041,0.00221009,-0.016048,-0.00677298,0.451809,0.0,0.0,0.0,-1.0
350746210,350746074,0.00149094,-0.019854,-0.00754832,0.454637,0.0,0.0,0.0,-1.0
350850160,350850042,-0.00377012,-0.00875437,-0.00837317,0.483719,0.0,0.0,0.0,-1.0
350950168,350950041,-0.000791108,0.00296559,-0.00738922,0.483145,0.0,0.0,0.0,-1.0
351054208,351054073,0.0037099,-0.0031561,-0.00761777,0.483132,0.0,0.0,0.0,-1.0
351154213,351154054,0.00319673,-0.016276,-0.00909233,0.482635,0.0,0.0,0.0,-1.0
351254181,351254042,-0.0079501,-0.00784807,-0.00868479,0.480427,0.0,0.0,0.0,-1.0
351358199,351358041,-0.0055786,0.00999364,-0.00688131,0.479526,0.0,0.0,0.0,-1.0
351458174,351458041,0.0032104,0.00233881,-0.00811385,0.479517,0.0,0.0,0.0,-1.0
351558241,351558075,0.00105684,-0.016743,-0.00869751,0.479518,0.0,0.0,0.0,-1.0
351662176,351662043,-0.00795125,-0.0018579,-0.00624353,0.479518,0.0,0.0,0.0,-1.0
351762175,351762041,-0.00495641,0.0130775,-0.00855215,0.479518,0.0,0.0,0.0,-1.0
351866207,351866073,0.0157951,-0.00208342,-0.00884889,0.479518,0.0,0.0,0.0,-1.0
351970176,351970043,-0.00141469,-0.0148176,-0.00979067,0.479518,0.0,0.0,0.0,-1.0
352070175,352070041,-0.0149356,-0.00160317,-0.00737091,0.479269,0.0,0.0,0.0,-1.0
352170206,352170044,0.00586256,-0.00803492,-0.00832734,0.471041,0.0,0.0,0.0,-1.0
352274177,352274041,0.0101725,0.0029608,-0.00917842,0.466222,0.0,0.0,0.0,-1.0
352374175,352374041,-0.00574208,0.0116576,-0.00461593,0.466263,0.0,0.0,0.0,-1.0
352478203,352478041,-0.00469998,0.00220081,-0.000703282,0.46897,0.0,0.0,0.0,-1.0
352578208,352578041,0.00105446,-0.011428,-0.000952812,0.470744,0.0,0.0,0.0,-1.0
352678239,352678074,0.00539678,-0.019576,0.0021917,0.471916,0.0,0.0,0.0,-1.0
352782172,352782041,-0.0141622,0.0140178,0.00748746,0.472778,0.0,0.0,0.0,-1.0
352882161,352882042,0.0101431,0.00476273,0.00995306,0.485413,0.0,0.0,0.0,-1.0
352982170,352982041,0.0171595,0.00413986,0.00892256,0.485541,0.0,0.0,0.0,-1.0
353086179,353086042,0.00229196,0.00378742,0.0144093,0.485542,0.0,0.0,0.0,-1.0
353186173,353186046,-0.0119553,0.0196615,0.0135118,0.485542,0.0,0.0,0.0,-1.0
353290174,353290041,0.0133755,0.00563302,0.0131548,0.484314,0.0,0.0,0.0,-1.0
353390179,353390052,0.0105233,-0.00177012,0.0204985,0.484337,0.0,0.0,0.0,-1.0
353490217,353490075,-0.00378341,0.000997504,0.0197828,0.484337,0.0,0.0,0.0,-1.0
353594173,353594052,-0.00798703,-0.0022678,0.0276448,0.485425,0.0,0.0,0.0,-1.0
353694170,353694041,-0.00417173,0.00240599,0.0345121,0.489186,0.0,0.0,0.0,-1.0
353794170,353794041,0.00215004,-0.00440856,0.0330314,0.48916,0.0,0.0,0.0,-1.0
353898177,353898041,-0.00942566,0.00288523,0.0367613,0.489157,0.0,0.0,0.0,-1.0
353998168,353998041,0.00400008,0.00847473,0.0431246,0.486604,0.0,0.0,0.0,-1.0
354102185,354102050,0.0118097,-0.00381207,0.045623,0.488013,0.0,0.0,0.0,-1.0
354202170,354202041,-0.0253181,-0.0173262,0.0480838,0.486723,0.0,0.0,0.0,-1.0
354302203,354302075,-0.0144416,-0.0133885,0.050394,0.486746,0.0,0.0,0.0,-1.0
354406172,354406041,0.0281542,-0.00982987,0.051798,0.486498,0.0,0.0,0.0,-1.0
354506173,354506043,0.0284935,-0.00772578,0.0548134,0.485551,0.0,0.0,0.0,-1.0
354606218,354606053,0.00695752,-0.00609865,0.0503767,0.485542,0.0,0.0,0.0,-1.0
354710178,354710044,-0.00845258,-0.00283355,0.0498616,0.485542,0.0,0.0,0.0,-1.0
354810163,354810043,-0.00721036,-0.00699251,0.0517552,0.485542,0.0,0.0,0.0,-1.0
354914170,354914050,-0.00686379,-0.0129046,0.0534479,0.486838,0.0,0.0,0.0,-1.0
355014171,355014043,-0.016967,-0.00883832,0.0545043,0.486748,0.0,0.0,0.0,-1.0
355114205,355114074,-0.0184306,-0.0124684,0.0495518,0.486747,0.0,0.0,0.0,-1.0
355218170,355218041,0.0140372,-0.0353877,0.0473171,0.486747,0.0,0.0,0.0,-1.0
355318170,355318041,0.0159572,-0.040513,0.0468928,0.486747,0.0,0.0,0.0,-1.0
355418169,355418041,0.0088754,-0.029861,0.0439794,0.486747,0.0,0.0,0.0,-1.0
355522170,355522041,-0.0248674,-0.0253485,0.0459052,0.488043,0.0,0.0,0.0,-1.0
355622170,355622041,-0.0131023,-0.0297743,0.045092,0.488789,0.0,0.0,0.0,-1.0
355726172,355726042,0.00632244,-0.0407813,0.0364094,0.489149,0.0,0.0,0.0,-1.0
355826160,355826042,0.0108771,-0.0457978,0.0317502,0.489157,0.0,0.0,0.0,-1.0
355926208,355926073,-0.0349097,-0.0337312,0.0311389,0.489157,0.0,0.0,0.0,-1.0
356030215,356030056,-0.0351179,-0.00912066,0.0254567,0.489157,0.0,0.0,0.0,-1.0
