timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
670368072,0,0.0,0.0,0.0,0.0,-3.59961,-3.36639e-07,5.11897e-07,0.0,0.000711736,-0.0144418,0.00124346,0.0393135,-8.41493e-05,0.000127958,0.0,-0.151924,-0.483529,0.210499,0.152478,0.0,0.1,-0.00124346,0.123241,0.25388,0.102959,0.110395,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670472865,0,0.0,0.0,0.0,0.0,-3.59653,-3.36639e-07,5.11897e-07,0.0,0.00664128,-0.00699913,0.00276286,0.0396516,-8.41493e-05,0.000127958,0.0,0.34706,0.414759,-0.118078,0.152626,0.0,0.1,-0.00276286,0.124041,0.25471,0.103362,0.110615,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670573675,0,0.0,0.0,0.0,0.0,-3.59038,-3.36639e-07,5.11897e-07,0.0,0.00780182,-0.00641988,0.00578973,0.0444606,-8.41493e-05,0.000127958,0.0,0.325894,0.31702,0.306075,0.153133,0.0,0.103249,-0.00578973,0.124806,0.255523,0.10374,0.110827,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670674472,0,0.0,0.0,0.0,0.0,-3.58504,-3.36639e-07,5.11897e-07,0.0,0.00981046,-0.0034909,0.00643271,0.045542,-8.41493e-05,0.000127958,0.0,0.163755,1.52874,-0.354567,0.151876,0.0,0.1,-0.00643271,0.125541,0.25632,0.104092,0.11103,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670779304,0,0.0,0.0,0.0,0.0,-3.584,-3.36639e-07,5.11897e-07,0.0,0.000785454,0.052662,0.00465166,0.0400742,-8.41493e-05,0.000127958,0.0,1.81036,3.06871,0.81351,0.154315,0.0,0.1,-0.00465166,0.125905,0.256745,0.104197,0.111194,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670876074,0,0.0,0.0,0.0,0.0,-3.58347,-3.36639e-07,5.11897e-07,0.0,-0.0114972,0.0134331,-0.0136079,0.0187814,-8.41493e-05,0.000127958,0.0,-0.0122946,-4.12467,-3.17355,0.151946,0.0,0.1,0.0136079,0.12556,0.256443,0.103917,0.111154,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
670980876,0,0.0,0.0,0.0,0.0,-3.58321,-3.36639e-07,5.11897e-07,0.0,-0.00296356,0.00799288,0.00605551,0.0351885,-8.41493e-05,0.000127958,0.0,2.9315,-7.68125,2.25456,0.15072,0.0,0.1,-0.00605551,0.12619,0.257186,0.10422,0.111332,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671077674,0,0.0,0.0,0.0,0.0,-3.582,-3.36639e-07,5.11897e-07,0.0,-0.00571457,-0.00805992,0.0130901,0.04045,-8.41493e-05,0.000127958,0.0,-1.92934,-5.09542,0.320121,0.150466,0.0,0.1,-0.0130901,0.124276,0.255165,0.103271,0.110765,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671182471,0,0.0,0.0,0.0,0.0,-3.57903,-3.36639e-07,5.11897e-07,0.0,-0.0154008,-0.0257178,0.00261766,0.0293924,-8.41493e-05,0.000127958,0.0,-1.87258,-2.35681,-2.71875,0.150193,0.0,0.1,-0.00261766,0.12493,0.255918,0.10354,0.110949,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671287274,0,0.0,0.0,0.0,0.0,-3.57526,-3.36639e-07,5.11897e-07,0.0,-0.00684552,-0.00618618,0.00433094,0.0314363,-8.41493e-05,0.000127958,0.0,-0.311628,4.18317,-1.21599,0.150375,0.0,0.102051,-0.00433094,0.123719,0.254619,0.102841,0.110583,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671384072,0,0.0,0.0,0.0,0.0,-3.56961,-3.36639e-07,5.11897e-07,0.0,-0.00405965,-0.0293985,0.00264983,0.0320145,-8.41493e-05,0.000127958,0.0,3.07786,-1.17417,0.372394,0.150037,0.0,0.103769,-0.00264983,0.123858,0.254746,0.102976,0.110608,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671488873,0,0.0,0.0,0.0,0.0,-3.55977,-3.36639e-07,5.11897e-07,0.0,0.0135717,-0.00946103,0.020837,0.0555773,-8.41493e-05,0.000127958,0.0,-2.85075,0.38302,0.772556,0.149166,0.0,0.11365,-0.020837,0.124633,0.255565,0.103383,0.110826,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671585674,0,0.0,0.0,0.0,0.0,-3.54915,-3.36639e-07,5.11897e-07,0.0,-0.0135756,-0.0142836,0.0183927,0.058469,-8.41493e-05,0.000127958,0.0,-1.77928,-1.95095,-0.6105,0.149021,0.0,0.102754,-0.0183927,0.124764,0.255689,0.103444,0.110849,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671690472,0,0.0,0.0,0.0,0.0,-3.5425,-3.36639e-07,5.11897e-07,0.0,-0.00393793,-0.0562071,0.0202281,0.0604865,-8.41493e-05,0.000127958,0.0,0.72063,-3.20467,-1.28337,0.149045,0.0,0.1,-0.0202281,0.123721,0.254522,0.102956,0.110519,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671791263,0,0.0,0.0,0.0,0.0,-3.53533,-3.36639e-07,5.11897e-07,0.0,0.0027523,-0.0266119,0.0215041,0.0622041,-8.41493e-05,0.000127958,0.0,0.297432,1.93876,1.2935,0.14895,0.0,0.1,-0.0215041,0.124502,0.255345,0.103335,0.110733,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671892074,0,0.0,0.0,0.0,0.0,-3.52953,-3.36639e-07,5.11897e-07,0.0,0.0298187,-0.0161496,0.0315085,0.0709471,-8.41493e-05,0.000127958,0.0,2.54419,1.95261,2.3407,0.148665,0.0,0.1,-0.0315085,0.124965,0.255825,0.103491,0.110924,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
671996871,0,0.0,0.0,0.0,0.0,-3.52312,-3.36639e-07,5.11897e-07,0.0,0.0156483,-0.0140369,0.029075,0.0676425,-8.41493e-05,0.000127958,0.0,0.409369,-2.82678,0.738387,0.14783,0.0,0.1,-0.029075,0.123534,0.25425,0.102741,0.110555,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672097663,0,0.0,0.0,0.0,0.0,-3.51616,-3.36639e-07,5.11897e-07,0.0,0.00365168,-0.0184783,0.0373638,0.0758204,-8.41493e-05,0.000127958,0.0,-2.6379,0.0035235,-0.0658537,0.147834,0.0,0.1,-0.0373638,0.124395,0.255135,0.103229,0.110793,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672194471,0,0.0,0.0,0.0,0.0,-3.50994,-3.36639e-07,5.11897e-07,0.0,0.00248812,-0.0213355,0.0314351,0.0691944,-8.41493e-05,0.000127958,0.0,2.6827,-0.575698,0.0493079,0.147767,0.0,0.1,-0.0314351,0.124315,0.254992,0.103176,0.110818,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672299270,0,0.0,0.0,0.0,0.0,-3.50124,-3.36639e-07,5.11897e-07,0.0,0.0329219,-0.0212547,0.028955,0.0680709,-8.41493e-05,0.000127958,0.0,-1.05104,2.67772,-0.42833,0.147582,0.0,0.101858,-0.028955,0.125167,0.25588,0.103603,0.111055,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672404063,0,0.0,0.0,0.0,0.0,-3.48703,-3.36639e-07,5.11897e-07,0.0,0.0127828,-0.00520882,0.0375943,0.0827906,-8.41493e-05,0.000127958,0.0,-1.31402,-1.33452,0.0630181,0.146855,0.0,0.108953,-0.0375943,0.125944,0.256728,0.104006,0.11127,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672504875,0,0.0,0.0,0.0,0.0,-3.474,-3.36639e-07,5.11897e-07,0.0,0.0250539,-0.0255438,0.0559854,0.104935,-8.41493e-05,0.000127958,0.0,-1.47797,0.710309,0.728158,0.146764,0.0,0.103696,-0.0559854,0.124686,0.255437,0.103328,0.110903,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672601671,0,0.0,0.0,0.0,0.0,-3.4602,-3.36639e-07,5.11897e-07,0.0,-0.00470098,-0.0229605,0.045857,0.0990312,-8.41493e-05,0.000127958,0.0,-1.7345,-2.77599,-0.808269,0.146749,0.0,0.101374,-0.045857,0.124497,0.255237,0.103175,0.110899,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672706475,0,0.0,0.0,0.0,0.0,-3.44497,-3.36639e-07,5.11897e-07,0.0,0.0234176,-0.0225379,0.0440294,0.101273,-8.41493e-05,0.000127958,0.0,-0.720851,2.39343,-1.34788,0.14718,0.0,0.103685,-0.0440294,0.123455,0.254072,0.102627,0.11058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672803264,0,0.0,0.0,0.0,0.0,-3.4326,-3.36639e-07,5.11897e-07,0.0,0.0129807,-0.0146363,0.0426438,0.101251,-8.41493e-05,0.000127958,0.0,0.981567,-0.0606234,-1.37491,0.146818,0.0,0.1,-0.0426438,0.123766,0.25433,0.102872,0.110651,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
672908073,0,0.0,0.0,0.0,0.0,-3.41768,-3.36639e-07,5.11897e-07,0.0,0.0185395,0.0042349,0.058829,0.119797,-8.41493e-05,0.000127958,0.0,-2.09126,0.283987,0.189828,0.146666,0.0,0.1,-0.058829,0.122918,0.253285,0.102464,0.11038,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673009670,0,0.0,0.0,0.0,0.0,-3.40474,-3.36639e-07,5.11897e-07,0.0,0.000902094,0.0039616,0.0597202,0.120623,-8.41493e-05,0.000127958,0.0,-1.37501,-1.39984,0.803621,0.146576,0.0,0.1,-0.0597202,0.122163,0.252305,0.102177,0.11013,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673114483,0,0.0,0.0,0.0,0.0,-3.39393,-3.36639e-07,5.11897e-07,0.0,0.0170195,-0.00166119,0.055657,0.114216,-8.41493e-05,0.000127958,0.0,0.740216,1.60527,-0.494427,0.147032,0.0,0.1,-0.055657,0.121136,0.25102,0.101655,0.109863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673211272,0,0.0,0.0,0.0,0.0,-3.38269,-3.36639e-07,5.11897e-07,0.0,0.00789861,0.00414883,0.057426,0.115398,-8.41493e-05,0.000127958,0.0,1.53569,0.856232,-0.229006,0.147027,0.0,0.1,-0.057426,0.12164,0.251423,0.101977,0.109991,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673312071,0,0.0,0.0,0.0,0.0,-3.36619,-3.36639e-07,5.11897e-07,0.0,0.0385323,-0.000580785,0.0702986,0.131781,-8.41493e-05,0.000127958,0.0,3.32897,0.866834,2.11032,0.146781,0.0,0.100758,-0.0702986,0.122683,0.252465,0.102547,0.110285,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673416878,0,0.0,0.0,0.0,0.0,-3.3505,-3.36639e-07,5.11897e-07,0.0,-0.00230579,0.0105652,0.0720821,0.134803,-8.41493e-05,0.000127958,0.0,-1.09497,-1.62249,0.701907,0.14651,0.0,0.1,-0.0720821,0.123655,0.253471,0.103068,0.110558,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673513663,0,0.0,0.0,0.0,0.0,-3.33823,-3.36639e-07,5.11897e-07,0.0,0.0126124,-0.0172144,0.0736219,0.135076,-8.41493e-05,0.000127958,0.0,0.777663,-2.3272,0.401544,0.146539,0.0,0.1,-0.0736219,0.123575,0.253393,0.102934,0.110594,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673618471,0,0.0,0.0,0.0,0.0,-3.32256,-3.36639e-07,5.11897e-07,0.0,-0.00349773,-0.00236839,0.0698193,0.132312,-8.41493e-05,0.000127958,0.0,-0.206465,1.13544,-0.975014,0.146621,0.0,0.1,-0.0698193,0.124459,0.25436,0.103373,0.110844,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673723261,0,0.0,0.0,0.0,0.0,-3.30493,-3.36639e-07,5.11897e-07,0.0,0.00619964,-0.0110955,0.0797293,0.144557,-8.41493e-05,0.000127958,0.0,-0.238117,-1.09179,0.46407,0.146386,0.0,0.1,-0.0797293,0.12532,0.255315,0.103702,0.11109,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673820064,0,0.0,0.0,0.0,0.0,-3.29314,-3.36639e-07,5.11897e-07,0.0,0.00342169,-0.0014553,0.0844015,0.146392,-8.41493e-05,0.000127958,0.0,-0.945437,-0.0955817,0.428954,0.146222,0.0,0.1,-0.0844015,0.123546,0.253479,0.102811,0.110568,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
673924873,0,0.0,0.0,0.0,0.0,-3.284,-3.36639e-07,5.11897e-07,0.0,0.0174597,0.00328282,0.0835217,0.139144,-8.41493e-05,0.000127958,0.0,-0.0607518,1.02062,0.209971,0.146498,0.0,0.1,-0.0835217,0.124398,0.254425,0.10318,0.110811,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
674021672,0,0.0,0.0,0.0,0.0,-3.27673,-3.36639e-07,5.11897e-07,0.0,0.00683367,3.28883e-05,0.083074,0.132218,-8.41493e-05,0.000127958,0.0,0.537489,-0.0870541,0.481456,0.146204,0.0,0.1,-0.083074,0.124533,0.254636,0.10322,0.110847,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
674122475,0,0.0,0.0,0.0,0.0,-3.2695,-3.36639e-07,5.11897e-07,0.0,0.00664744,-0.00188151,0.0842569,0.126999,-8.41493e-05,0.000127958,0.0,-0.687338,0.192955,-0.375724,0.146166,0.0,0.1,-0.0842569,0.123402,0.253486,0.10259,0.110512,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
674227271,0,0.0,0.0,0.0,0.0,-3.26355,-3.36639e-07,5.11897e-07,0.0,0.00317208,-0.00426753,0.0829989,0.118358,-8.41493e-05,0.000127958,0.0,0.224465,-0.78888,-0.391734,0.145788,0.0,0.1,-0.0829989,0.124276,0.25444,0.103026,0.110759,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
674332073,0,0.0,0.0,0.0,0.0,-3.26101,-3.36639e-07,5.11897e-07,0.0,0.00759699,-0.00367193,0.0843511,0.109933,-8.41493e-05,0.000127958,0.0,0.133697,-0.27772,0.0640871,0.146252,0.0,0.1,-0.0843511,0.123005,0.253046,0.102354,0.110437,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
