timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
192883071,-0.00032833,5.60501e-05,0.000341507,0.0,0.0,0.0,0.0
192914971,0.000239787,0.000571339,0.000912512,0.0,0.0,0.0,0.0
192946967,0.000226822,-0.000447287,0.000573834,0.0,0.0,0.0,0.0
192979015,0.000116932,-0.000652139,0.000282242,0.0,0.0,0.0,0.0
193010966,-0.000201072,-0.000801084,0.000255038,0.0,0.0,0.0,0.0
193042973,-2.27995e-05,0.00109205,0.000444605,0.0,0.0,0.0,0.0
193074969,-0.000391524,-0.000248912,0.000489613,0.0,0.0,0.0,0.0
193106973,0.00109898,0.00079611,0.000995371,0.0,0.0,0.0,0.0
193135082,-8.68714e-05,0.000176666,3.20977e-05,0.0,0.0,0.0,0.0
193166969,-0.000446734,0.000604066,0.00029844,0.0,0.0,0.0,0.0
193199766,0.000244901,0.000276706,0.000188595,0.0,0.0,0.0,0.0
193231831,0.000611069,-0.000426298,0.0012972,0.0,0.0,0.0,0.0
193263769,-0.000100736,0.000573599,0.000366028,0.0,0.0,0.0,0.0
193295769,0.000183956,0.000115859,0.000896336,0.0,0.0,0.0,0.0
193323767,-0.000605965,0.000592868,0.000237619,0.0,0.0,0.0,0.0
193355767,-0.000254679,0.000413682,0.000221817,0.0,0.0,0.0,0.0
193387771,-5.22688e-05,-0.000144222,0.000227458,0.0,0.0,0.0,0.0
193419767,0.000292657,-0.000117159,0.00064259,0.0,0.0,0.0,0.0
193451809,6.79118e-05,0.000649017,-0.000149592,0.0,0.0,0.0,0.0
193483774,-0.000478515,0.00039514,9.51833e-05,0.0,0.0,0.0,0.0
193515773,0.000303957,0.000466362,0.0010155,0.0,0.0,0.0,0.0
193547770,0.000687114,-0.000140061,0.000267261,0.0,0.0,0.0,0.0
193576603,-0.000127851,-0.000112144,0.000379787,0.0,0.0,0.0,0.0
193608571,-0.000355539,8.14846e-05,0.000192543,0.0,0.0,0.0,0.0
193640569,-7.36935e-05,-0.000278045,0.0011482,0.0,0.0,0.0,0.0
193672579,0.000346469,-0.000280637,2.23521e-05,0.0,0.0,0.0,0.0
193704566,-0.000940042,0.000141181,0.000684829,0.0,0.0,0.0,0.0
193736568,-0.000729668,0.000330992,0.000122523,0.0,0.0,0.0,0.0
193764569,0.000208589,0.000384931,0.000583192,0.0,0.0,0.0,0.0
193796611,-0.000207626,2.79699e-06,0.00117326,0.0,0.0,0.0,0.0
193828621,-0.000616164,-0.000328023,0.000355005,0.0,0.0,0.0,0.0
193860602,3.45045e-05,0.000229343,-0.000389277,0.0,0.0,0.0,0.0
193892568,-0.000529846,0.000678085,-1.21886e-05,0.0,0.0,0.0,0.0
193924572,-0.000216368,0.000457696,0.000502151,0.0,0.0,0.0,0.0
193957370,-0.00067044,-0.000461119,0.000454444,0.0,0.0,0.0,0.0
193985385,0.00014839,-0.000997186,-0.000160488,0.0,0.0,0.0,0.0
194017369,-0.000735417,-0.000841336,5.0192e-05,0.0,0.0,0.0,0.0
194049410,-0.000579669,0.000374367,0.000239822,0.0,0.0,0.0,0.0
194081385,-0.000244426,9.55281e-05,0.000365514,0.0,0.0,0.0,0.0
194113367,0.000418014,9.92208e-07,9.06849e-05,0.0,0.0,0.0,0.0
194145498,-1.70968e-05,0.00108827,0.000415192,0.0,0.0,0.0,0.0
194177370,-0.000249034,0.000692378,0.000469512,0.0,0.0,0.0,0.0
194209476,-0.000898576,-5.46149e-05,0.000233043,0.0,0.0,0.0,0.0
194237366,0.00063847,-0.000451621,-0.000976571,0.0,0.0,0.0,0.0
194269418,-6.65549e-05,0.000333926,0.00134084,0.0,0.0,0.0,0.0
194302176,-0.000998702,-0.000210546,0.000349636,0.0,0.0,0.0,0.0
194334215,-0.000498232,-0.000587254,0.000313802,0.0,0.0,0.0,0.0
194366180,0.000375238,-0.000324795,0.000951793,0.0,0.0,0.0,0.0
194398173,0.000987184,-0.000809627,0.000653227,0.0,0.0,0.0,0.0
194426179,-0.000795992,-0.000143477,0.000226319,0.0,0.0,0.0,0.0
194458212,-0.000453189,0.00060682,0.000426825,0.0,0.0,0.0,0.0
194490175,0.000347032,0.000566186,0.000572067,0.0,0.0,0.0,0.0
194522173,-0.00144533,0.000709324,0.000453585,0.0,0.0,0.0,0.0
194554177,-0.000600722,-0.000990493,0.00086107,0.0,0.0,0.0,0.0
194586187,-0.00072592,0.000119694,0.00108861,0.0,0.0,0.0,0.0
194618211,2.87783e-05,0.000379001,-0.000717384,0.0,0.0,0.0,0.0
194650176,-2.45292e-05,0.000758309,-0.000296218,0.0,0.0,0.0,0.0
194678230,-0.000806038,0.00108579,0.000852481,0.0,0.0,0.0,0.0
194711010,0.000111709,0.000166219,-0.00017577,0.0,0.0,0.0,0.0
194742971,-0.00044027,0.000231103,0.000630167,0.0,0.0,0.0,0.0
194774972,0.000236483,-0.000260482,0.000953505,0.0,0.0,0.0,0.0
194806973,-0.000982289,0.000496633,6.3206e-05,0.0,0.0,0.0,0.0
194838967,-0.000268153,0.00055595,6.4609e-06,0.0,0.0,0.0,0.0
194870976,0.000459636,-0.00012941,-0.000915274,0.0,0.0,0.0,0.0
194899070,-0.000600169,-4.30855e-05,0.000594071,0.0,0.0,0.0,0.0
194930967,0.000817886,-0.000337153,0.000647279,0.0,0.0,0.0,0.0
194962974,-0.000566257,0.0014164,0.0010324,0.0,0.0,0.0,0.0
194994971,0.000112302,0.000603882,0.000261384,0.0,0.0,0.0,0.0
195026975,-0.000379001,0.000712329,0.000302163,0.0,0.0,0.0,0.0
195058970,-0.000879406,0.000426197,0.000478267,0.0,0.0,0.0,0.0
195087772,-0.00035893,-0.000929828,0.000883091,0.0,0.0,0.0,0.0
195119772,5.93462e-06,-0.000508838,0.000569755,0.0,0.0,0.0,0.0
195151786,-0.000820179,0.000417912,-0.000127015,0.0,0.0,0.0,0.0
195183770,-0.000144061,0.00058207,0.000588095,0.0,0.0,0.0,0.0
195215774,-0.000477256,0.000241917,0.00155476,0.0,0.0,0.0,0.0
195247788,-0.00111692,-4.97277e-05,-7.25118e-05,0.0,0.0,0.0,0.0
195279811,-0.000280427,-0.000321465,-5.72655e-05,0.0,0.0,0.0,0.0
195311809,-0.000209809,9.41966e-05,0.000453592,0.0,0.0,0.0,0.0
195339772,-0.0003533,-0.000312596,0.000282488,0.0,0.0,0.0,0.0
195371770,-0.000455939,0.000385063,6.83934e-05,0.0,0.0,0.0,0.0
195403766,3.68626e-05,0.000328925,0.00107661,0.0,0.0,0.0,0.0
195435767,0.000471931,0.00119321,-0.000376854,0.0,0.0,0.0,0.0
195468572,-0.0001306,5.92254e-05,-1.09947e-05,0.0,0.0,0.0,0.0
195500567,-0.000229073,-0.000596239,0.000417745,0.0,0.0,0.0,0.0
195532643,6.87274e-05,-0.000577673,-2.66421e-05,0.0,0.0,0.0,0.0
195560610,0.000577202,0.000345346,0.000245957,0.0,0.0,0.0,0.0
195592566,-0.000338984,0.000850014,0.000690665,0.0,0.0,0.0,0.0
195624658,-5.79651e-05,0.000274855,-4.87181e-05,0.0,0.0,0.0,0.0
195656567,-0.00024598,7.67369e-05,0.000455712,0.0,0.0,0.0,0.0
195688613,0.000524431,-0.000565589,0.000552259,0.0,0.0,0.0,0.0
195720622,-0.000664603,8.36065e-05,0.000182294,0.0,0.0,0.0,0.0
195752604,-0.000266049,-0.000262715,0.000662015,0.0,0.0,0.0,0.0
195780616,0.000172239,0.000517737,0.000408018,0.0,0.0,0.0,0.0
195812609,-0.000475848,0.000341737,0.000472246,0.0,0.0,0.0,0.0
195845367,-0.000969924,0.00103865,0.000674564,0.0,0.0,0.0,0.0
195877374,0.00018689,0.000923702,0.000936901,0.0,0.0,0.0,0.0
195909410,0.000133883,-0.000230723,0.000679833,0.0,0.0,0.0,0.0
195941369,0.000396123,-5.77362e-07,0.00038075,0.0,0.0,0.0,0.0
195973369,-0.00113198,-0.000187656,4.15312e-05,0.0,0.0,0.0,0.0
196001370,-0.00016389,-0.000367316,0.000674269,0.0,0.0,0.0,0.0
196033412,0.000764535,-0.000187374,0.000933582,0.0,0.0,0.0,0.0
196065374,-9.47788e-05,0.000611365,0.0010625,0.0,0.0,0.0,0.0
196097370,-0.000318329,-0.000882524,0.00058962,0.0,0.0,0.0,0.0
196129371,7.93418e-05,9.14558e-05,-9.65451e-05,0.0,0.0,0.0,0.0
196162176,0.00106602,-0.000329429,-0.000104945,0.0,0.0,0.0,0.0
196194179,-0.000258707,0.000402183,0.000431559,0.0,0.0,0.0,0.0
196222171,-0.000226169,0.000477077,0.000673624,0.0,0.0,0.0,0.0
196254176,-0.000556153,-0.000141399,0.000130282,0.0,0.0,0.0,0.0
196286232,-0.00109686,-0.00047834,0.000184022,0.0,0.0,0.0,0.0
196318174,-7.60868e-05,-0.000170432,0.000471049,0.0,0.0,0.0,0.0
196350212,9.87273e-05,0.000350474,0.000861875,0.0,0.0,0.0,0.0
196382173,-0.000568126,0.000922473,-0.000483142,0.0,0.0,0.0,0.0
196414174,-0.00111261,-0.000474564,-0.000329524,0.0,0.0,0.0,0.0
196442173,-0.000517066,0.000423687,6.44138e-05,0.0,0.0,0.0,0.0
196474175,0.000134171,0.000476002,0.000537518,0.0,0.0,0.0,0.0
196506225,-0.000751974,1.62214e-05,0.000656134,0.0,0.0,0.0,0.0
196538173,-7.73093e-05,0.000855447,0.000464495,0.0,0.0,0.0,0.0
196570208,8.20342e-05,-0.000114031,0.000381372,0.0,0.0,0.0,0.0
196602970,-0.000187619,0.000683135,0.00049346,0.0,0.0,0.0,0.0
196634975,-2.53009e-05,0.0015877,0.000436778,0.0,0.0,0.0,0.0
196662977,-0.000248815,0.00048679,5.40134e-05,0.0,0.0,0.0,0.0
196694973,8.11029e-05,0.000296926,0.0011607,0.0,0.0,0.0,0.0
196726969,0.000474042,-2.82043e-05,0.000470411,0.0,0.0,0.0,0.0
196758968,0.000285593,-0.000323227,0.000348135,0.0,0.0,0.0,0.0
196790974,-0.000312913,0.000517371,0.000135849,0.0,0.0,0.0,0.0
196822971,-0.000879671,0.000105854,0.000577954,0.0,0.0,0.0,0.0
196854972,0.000980697,0.000403639,0.000267624,0.0,0.0,0.0,0.0
196886979,0.000261936,0.000221591,8.80181e-05,0.0,0.0,0.0,0.0
196914973,-0.000816693,0.000399396,0.000405644,0.0,0.0,0.0,0.0
196947776,0.000694289,0.000429061,-0.000262685,0.0,0.0,0.0,0.0
196979806,-0.000377544,0.000700661,-0.000326847,0.0,0.0,0.0,0.0
197011769,-0.000598179,8.41263e-05,0.000857917,0.0,0.0,0.0,0.0
197043768,0.000287211,-0.00071567,0.000367099,0.0,0.0,0.0,0.0
197075767,-0.000257556,0.000596015,-0.000519069,0.0,0.0,0.0,0.0
197103768,-0.000628799,0.000917068,9.12784e-05,0.0,0.0,0.0,0.0
197135769,-0.000290915,-0.000514974,9.19643e-05,0.0,0.0,0.0,0.0
197167769,0.000289139,-0.000365438,6.65757e-05,0.0,0.0,0.0,0.0
197199777,0.000322305,1.79011e-05,-0.000217826,0.0,0.0,0.0,0.0
197231802,-0.000523086,0.000253724,0.000919503,0.0,0.0,0.0,0.0
197263770,-0.000751555,0.00048853,0.000393315,0.0,0.0,0.0,0.0
197295769,-0.000171259,0.000398243,0.000943883,0.0,0.0,0.0,0.0
197327950,-0.000444235,-6.52109e-05,0.000891403,0.0,0.0,0.0,0.0
197356569,-0.000337048,0.000295619,0.000839544,0.0,0.0,0.0,0.0
197388607,-3.73145e-05,0.00056177,0.000143746,0.0,0.0,0.0,0.0
197420571,0.000821598,0.000357659,0.00011204,0.0,0.0,0.0,0.0
197452578,-0.000141236,-0.000489233,-5.6272e-05,0.0,0.0,0.0,0.0
197484625,-0.000592539,-0.00042784,-0.000289209,0.0,0.0,0.0,0.0
197516603,-0.000468979,0.00068265,0.000692449,0.0,0.0,0.0,0.0
197544566,0.000153569,0.000250856,0.000677164,0.0,0.0,0.0,0.0
197576651,-0.000502014,0.000867566,0.000789096,0.0,0.0,0.0,0.0
197608579,-0.000821019,0.000282344,-0.000917325,0.0,0.0,0.0,0.0
197640575,0.00083185,-0.000383983,-0.000473134,0.0,0.0,0.0,0.0
197672603,-0.000853636,-0.000830647,0.00123998,0.0,0.0,0.0,0.0
197704575,-0.000264223,0.00031201,0.000605973,0.0,0.0,0.0,0.0
197737367,-0.000178628,-0.000349728,0.000355542,0.0,0.0,0.0,0.0
197765479,0.000157357,0.000491469,0.000704313,0.0,0.0,0.0,0.0
197797375,0.0011325,0.000745647,0.000670311,0.0,0.0,0.0,0.0
197829413,-0.000285868,0.00059408,0.000100467,0.0,0.0,0.0,0.0
197861376,-0.000481619,0.00035143,0.000154015,0.0,0.0,0.0,0.0
197893369,-0.000225116,-0.00092863,0.000283579,0.0,0.0,0.0,0.0
197925403,0.000202489,-0.000176022,0.000182197,0.0,0.0,0.0,0.0
197957371,6.54691e-05,-0.00107797,-6.48797e-06,0.0,0.0,0.0,0.0
197989427,-0.000294921,0.000418015,0.000762202,0.0,0.0,0.0,0.0
198017380,0.000207778,0.000425239,0.0010085,0.0,0.0,0.0,0.0
198050277,-0.000109516,0.000689227,-6.80222e-05,0.0,0.0,0.0,0.0
198082178,-0.000869244,0.000332937,0.000674157,0.0,0.0,0.0,0.0
198114212,0.00040522,0.00146218,0.000120764,0.0,0.0,0.0,0.0
198146171,-7.58464e-05,0.000253272,0.000148847,0.0,0.0,0.0,0.0
198178184,-0.000719306,0.000463125,2.09163e-05,0.0,0.0,0.0,0.0
198206170,-0.000488249,-0.000132338,-2.39391e-05,0.0,0.0,0.0,0.0
198238231,0.000218694,0.000459977,-6.21479e-05,0.0,0.0,0.0,0.0
198270175,0.000207135,-0.000657678,-1.47827e-06,0.0,0.0,0.0,0.0
198302182,-0.00115356,-0.000216889,-9.65378e-05,0.0,0.0,0.0,0.0
198334216,-0.000265452,-2.30004e-05,0.000663468,0.0,0.0,0.0,0.0
198366208,-8.4152e-06,0.000182857,-0.000319428,0.0,0.0,0.0,0.0
198398176,0.000369094,-0.000145825,6.58212e-05,0.0,0.0,0.0,0.0
198430184,-0.00090554,-0.000440236,0.0003873,0.0,0.0,0.0,0.0
198458169,-0.00037044,0.000455453,0.000344507,0.0,0.0,0.0,0.0
198491065,-8.72856e-05,0.000456497,0.000710866,0.0,0.0,0.0,0.0
198522975,-0.000114926,-0.000124396,-0.000201455,0.0,0.0,0.0,0.0
198555076,-0.000379949,-0.000461494,-6.66852e-05,0.0,0.0,0.0,0.0
198586969,-0.000205594,0.000580624,0.000137721,0.0,0.0,0.0,0.0
198618971,-0.000933475,0.000808217,-0.000281273,0.0,0.0,0.0,0.0
198650986,4.97501e-05,-0.000347984,-0.000144076,0.0,0.0,0.0,0.0
198678979,-0.000159725,0.000207969,-0.000109057,0.0,0.0,0.0,0.0
198711085,-5.33817e-05,-0.000149163,-5.58093e-05,0.0,0.0,0.0,0.0
198743062,-0.000300739,0.000195611,0.000335529,0.0,0.0,0.0,0.0
198774974,0.000913226,-0.000185419,-0.00038103,0.0,0.0,0.0,0.0
198806967,0.000134227,-0.000141451,0.000390854,0.0,0.0,0.0,0.0
198838971,0.000230731,0.000863416,-0.000381505,0.0,0.0,0.0,0.0
198867769,-3.13137e-05,0.000321946,0.00109844,0.0,0.0,0.0,0.0
198899780,-0.000127215,0.000793196,0.00063857,0.0,0.0,0.0,0.0
198931963,-0.000518596,-0.000712623,-0.000159498,0.0,0.0,0.0,0.0
198963772,-9.75636e-05,0.000822888,2.95803e-05,0.0,0.0,0.0,0.0
198995768,-0.000398458,-0.000458886,0.000232034,0.0,0.0,0.0,0.0
199027819,-0.000703269,9.81354e-05,-0.000473653,0.0,0.0,0.0,0.0
199059766,0.000188187,-0.000435722,-8.62321e-05,0.0,0.0,0.0,0.0
199091772,-0.000140163,0.000476215,0.000472744,0.0,0.0,0.0,0.0
199119770,-0.000783522,6.15891e-05,-4.89188e-05,0.0,0.0,0.0,0.0
199151802,-0.000983382,0.000164518,0.000356301,0.0,0.0,0.0,0.0
199183773,2.13569e-05,-0.000294583,6.75726e-05,0.0,0.0,0.0,0.0
199215766,0.000430445,0.000802539,-0.000143693,0.0,0.0,0.0,0.0
199248616,0.000780296,0.000518049,0.000562119,0.0,0.0,0.0,0.0
199280610,-0.000129969,0.000475081,0.000339456,0.0,0.0,0.0,0.0
199308604,-0.000126808,0.000756706,0.000557344,0.0,0.0,0.0,0.0
199340613,-0.000214199,0.000657287,0.00103656,0.0,0.0,0.0,0.0
199372569,-0.000575424,0.000392506,0.000222754,0.0,0.0,0.0,0.0
199404569,-0.000247492,0.00030589,0.00118897,0.0,0.0,0.0,0.0
199436569,-0.000778679,0.000167021,0.000514848,0.0,0.0,0.0,0.0
199468572,0.000277125,0.00016623,-0.000103643,0.0,0.0,0.0,0.0
199500569,-0.000344935,-3.44472e-05,0.000370668,0.0,0.0,0.0,0.0
199532569,-0.000264877,0.000548686,0.000586277,0.0,0.0,0.0,0.0
199560569,-6.78743e-05,0.000399884,0.000320153,0.0,0.0,0.0,0.0
199592614,0.000455065,-0.000404891,-0.000108323,0.0,0.0,0.0,0.0
199625368,-0.000474289,-0.000642331,9.35704e-05,0.0,0.0,0.0,0.0
199657372,2.68569e-05,6.27723e-05,-0.000172109,0.0,0.0,0.0,0.0
199689371,-1.1401e-05,-0.000213254,0.000639721,0.0,0.0,0.0,0.0
199721441,0.000120327,0.00043193,-0.000110686,0.0,0.0,0.0,0.0
199753366,4.89487e-05,0.000717217,0.00124979,0.0,0.0,0.0,0.0
199781368,-0.000303617,8.91046e-05,0.000258551,0.0,0.0,0.0,0.0
199813373,4.89673e-05,0.00067387,0.000766911,0.0,0.0,0.0,0.0
199845368,6.73336e-05,0.000405005,0.000336499,0.0,0.0,0.0,0.0
199877370,0.000229588,-8.69152e-05,9.13556e-05,0.0,0.0,0.0,0.0
199910205,-0.000667309,0.000834011,-0.000277524,0.0,0.0,0.0,0.0
199942177,-0.000356603,-2.93949e-05,0.000197367,0.0,0.0,0.0,0.0
199970172,4.30895e-05,6.54148e-05,0.00052385,0.0,0.0,0.0,0.0
200002172,-0.000367122,0.000427371,-0.00045893,0.0,0.0,0.0,0.0
200034219,5.52045e-05,0.000585022,0.000419565,0.0,0.0,0.0,0.0
200066176,-0.000606432,0.000542994,-0.000297303,0.0,0.0,0.0,0.0
200098233,-0.000370919,0.000170467,-0.000493043,0.0,0.0,0.0,0.0
200130177,0.000220084,-0.000546215,0.00065252,0.0,0.0,0.0,0.0
200162222,-0.000159954,0.000439003,-0.000110112,0.0,0.0,0.0,0.0
200194172,0.000395776,-0.000706926,0.000144805,0.0,0.0,0.0,0.0
200222172,0.000622855,-0.000480342,-4.6767e-05,0.0,0.0,0.0,0.0
200254176,0.000455653,-0.000319146,0.000213417,0.0,0.0,0.0,0.0
200286182,0.000747765,2.00791e-05,-0.000489379,0.0,0.0,0.0,0.0
200318177,0.000220424,-0.00034886,-0.000315636,0.0,0.0,0.0,0.0
200350230,0.00021126,0.000821643,0.00122157,0.0,0.0,0.0,0.0
200382971,0.000744859,-0.000340318,-0.000503335,0.0,0.0,0.0,0.0
200414976,0.000812434,0.000783084,1.78203e-05,0.0,0.0,0.0,0.0
200442972,-0.000105608,7.48719e-06,0.000175434,0.0,0.0,0.0,0.0
200475067,0.00077414,0.0010359,1.98257e-05,0.0,0.0,0.0,0.0
200507068,-0.000422552,0.00152399,-3.89439e-05,0.0,0.0,0.0,0.0
200538972,2.81883e-05,9.71027e-05,0.00038221,0.0,0.0,0.0,0.0
200570977,-0.000630314,0.000207877,-0.000212128,0.0,0.0,0.0,0.0
200602972,-5.59899e-05,0.000876984,0.000954729,0.0,0.0,0.0,0.0
200634966,0.00113722,-0.000480955,0.00017686,0.0,0.0,0.0,0.0
200666975,0.000276335,-0.0017414,0.000204389,0.0,0.0,0.0,0.0
200695084,-0.00083906,1.26549e-05,0.000642238,0.0,0.0,0.0,0.0
200726967,0.000907318,2.45328e-05,-0.000333731,0.0,0.0,0.0,0.0
200759771,7.09596e-05,0.00133488,-3.97732e-05,0.0,0.0,0.0,0.0
200791818,-9.86806e-05,0.000257061,0.00110449,0.0,0.0,0.0,0.0
200823769,-0.00152278,-0.000684774,0.000220439,0.0,0.0,0.0,0.0
200855769,0.000169043,0.000231672,0.000442348,0.0,0.0,0.0,0.0
200883946,-0.000118832,-0.000466737,-0.000695512,0.0,0.0,0.0,0.0
200915779,-0.000645768,0.000171331,0.00022897,0.0,0.0,0.0,0.0
200947769,8.17431e-05,0.000459765,-0.000135104,0.0,0.0,0.0,0.0
200979810,0.000252307,-0.000239634,0.000497325,0.0,0.0,0.0,0.0
201011768,-0.000540386,-0.00021791,0.000855315,0.0,0.0,0.0,0.0
201043766,0.00023223,-0.000335598,0.000493183,0.0,0.0,0.0,0.0
201075769,0.00020307,-0.000442819,-0.000341418,0.0,0.0,0.0,0.0
201107769,-0.000491829,0.00032225,9.49668e-05,0.0,0.0,0.0,0.0
201136570,5.19552e-05,0.000432612,0.000618544,0.0,0.0,0.0,0.0
201168569,0.000210232,-3.40569e-05,0.000227446,0.0,0.0,0.0,0.0
201200568,0.000386591,6.73069e-05,0.000266624,0.0,0.0,0.0,0.0
201232577,0.000249779,-0.000112446,0.000197403,0.0,0.0,0.0,0.0
201264573,-1.84214e-05,6.42907e-05,-0.000391188,0.0,0.0,0.0,0.0
201296573,0.000193283,0.000146506,0.000562891,0.0,0.0,0.0,0.0
201328607,0.000450755,-0.000280413,0.00127456,0.0,0.0,0.0,0.0
201356611,-0.000604932,0.000234159,2.24245e-05,0.0,0.0,0.0,0.0
201388574,0.000522532,0.000274728,0.000383532,0.0,0.0,0.0,0.0
201420614,0.000216141,6.92603e-05,0.000590481,0.0,0.0,0.0,0.0
201452571,0.000117696,0.000714735,-0.000272543,0.0,0.0,0.0,0.0
201484575,-0.00040362,6.49662e-06,0.00066118,0.0,0.0,0.0,0.0
201517383,-0.000706156,-0.000231562,-0.000410622,0.0,0.0,0.0,0.0
201545369,0.000619052,5.86774e-05,9.43098e-06,0.0,0.0,0.0,0.0
201577371,-0.000734667,3.76976e-05,-0.000685643,0.0,0.0,0.0,0.0
201609406,-0.00119981,0.000580572,-0.000422819,0.0,0.0,0.0,0.0
201641366,-0.00010985,-0.00037806,0.000183737,0.0,0.0,0.0,0.0
201673374,-0.000210204,0.000124771,-0.000457678,0.0,0.0,0.0,0.0
201705393,-0.000364303,-0.00054191,9.79734e-05,0.0,0.0,0.0,0.0
201737374,-0.000647948,-0.000273605,0.00036154,0.0,0.0,0.0,0.0
201769477,0.000356842,-0.000183558,-0.000394872,0.0,0.0,0.0,0.0
201797368,-0.00024276,0.000742762,0.000197056,0.0,0.0,0.0,0.0
201829423,0.000282946,0.000934097,-0.00022709,0.0,0.0,0.0,0.0
201862172,0.000290289,-9.32952e-05,0.000360575,0.0,0.0,0.0,0.0
201894218,-0.000494153,0.000830446,-1.65583e-06,0.0,0.0,0.0,0.0
201926185,-0.000150411,0.00104436,-0.000313953,0.0,0.0,0.0,0.0
201958173,0.000261237,-0.000625319,-0.000233003,0.0,0.0,0.0,0.0
201986229,-0.000386183,0.000851515,0.000861034,0.0,0.0,0.0,0.0
202018181,-0.000256497,0.000146193,-0.000377395,0.0,0.0,0.0,0.0
202050291,-0.000753029,-7.74683e-05,0.000306553,0.0,0.0,0.0,0.0
202082180,-0.00122951,0.00024787,-0.000147483,0.0,0.0,0.0,0.0
202114173,0.000128866,0.00112646,0.000132179,0.0,0.0,0.0,0.0
202146176,0.000477553,0.000701627,-0.000181854,0.0,0.0,0.0,0.0
202178172,0.000967183,0.00013244,-0.000130658,0.0,0.0,0.0,0.0
202210213,-0.00125724,0.000852435,4.90744e-05,0.0,0.0,0.0,0.0
202238218,-0.000519363,0.000367177,-8.75315e-06,0.0,0.0,0.0,0.0
202270967,6.48607e-05,-0.000553649,0.00099874,0.0,0.0,0.0,0.0
202302969,-0.000156802,-0.000747592,-0.000165049,0.0,0.0,0.0,0.0
202334982,-0.000458397,-0.000784474,0.000332244,0.0,0.0,0.0,0.0
202366966,-4.84408e-05,0.000526436,-0.000287037,0.0,0.0,0.0,0.0
202398973,0.000309306,-1.06447e-05,0.000173912,0.0,0.0,0.0,0.0
202430975,0.000884767,-0.000642185,0.000173171,0.0,0.0,0.0,0.0
202458973,-0.00066545,-3.85346e-05,0.000133138,0.0,0.0,0.0,0.0
202490970,8.4891e-05,-0.000410734,0.000702823,0.0,0.0,0.0,0.0
202522967,-0.000243763,0.00103222,0.000120179,0.0,0.0,0.0,0.0
202554971,-0.000651503,-0.000362136,-0.000723677,0.0,0.0,0.0,0.0
202587769,-0.000824841,0.000801882,5.04116e-06,0.0,0.0,0.0,0.0
202619772,-0.00012106,0.00023362,0.000520236,0.0,0.0,0.0,0.0
202647770,-0.000547818,-3.68941e-05,-0.000219401,0.0,0.0,0.0,0.0
202679769,-0.000685225,0.000387554,0.000397692,0.0,0.0,0.0,0.0
