timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
338427000,0.0865025,-0.0606182,0.468765
338442562,0.0767868,-0.0613395,0.473901
338457006,0.0810558,-0.0649459,0.469206
338473040,0.0842944,-0.0673983,0.468032
338489003,0.0788477,-0.0718703,0.469939
338505006,0.0757563,-0.0675426,0.4717
338521004,0.0791421,-0.0754768,0.475368
338536149,0.0716345,-0.080093,0.4717
338551997,0.0681015,-0.0793717,0.477423
338569004,0.0676599,-0.0826896,0.474341
338584002,0.064863,-0.0799487,0.466418
338599036,0.0610356,-0.0776406,0.464217
338614243,0.066335,-0.0721588,0.473461
338627995,0.0642741,-0.0754768,0.471113
338644006,0.0592691,-0.0723031,0.468619
338660048,0.0638325,-0.0740342,0.46495
338676068,0.0622132,-0.0727359,0.468619
338691998,0.0632437,-0.0760538,0.468325
338706996,0.0686904,-0.076198,0.469499
338722461,0.0654518,-0.0751882,0.467151
338738361,0.064863,-0.0779291,0.468472
338752993,0.0645685,-0.0774964,0.469939
338769017,0.0661878,-0.0785062,0.468619
338784036,0.0604467,-0.0754768,0.472287
338799993,0.0629493,-0.0727359,0.467738
338816011,0.0541168,-0.0753325,0.472287
338832047,0.053528,-0.0725916,0.462456
338847048,0.0522031,-0.076198,0.459815
338862225,0.0558833,-0.0721588,0.46319
338876993,0.0561777,-0.0724473,0.46451
338892003,0.0586802,-0.0721588,0.467298
338908175,0.0532335,-0.0704277,0.473901
338924015,0.0482285,-0.0688409,0.461429
338939993,0.0527919,-0.0688409,0.461282
338955996,0.0491117,-0.067254,0.462456
338971036,0.0520559,-0.0688409,0.461722
338986560,0.0511726,-0.0728801,0.470673
339002437,0.0452843,-0.0725916,0.472727
339017004,0.0463148,-0.0708605,0.4717
339033046,0.0505838,-0.0753325,0.473167
339049005,0.0489645,-0.0743227,0.467592
339064997,0.0492589,-0.0753325,0.470673
339080997,0.0476396,-0.0763423,0.469352
339096220,0.0458731,-0.0751882,0.475809
339112995,0.0451371,-0.0779291,0.473167
339128999,0.0480813,-0.0741784,0.473461
339143993,0.0476396,-0.0779291,0.47082
339159036,0.0505838,-0.0759095,0.47038
339174066,0.0466092,-0.0776406,0.470526
339189019,0.0519087,-0.0763423,0.471113
339204995,0.0502894,-0.0792275,0.465391
339220215,0.0491117,-0.0811028,0.463483
339235998,0.0489645,-0.0786504,0.469939
339251996,0.0502894,-0.0773521,0.469352
339268008,0.0511726,-0.0736014,0.476396
339283036,0.0582386,-0.0747555,0.480797
339298440,0.0564721,-0.0737457,0.476396
339313006,0.0522031,-0.0787947,0.469939
339328005,0.0567665,-0.0782176,0.470673
339344173,0.0554417,-0.0779291,0.471113
339359995,0.0576498,-0.0757653,0.470233
339375999,0.0583858,-0.0692737,0.472287
339392047,0.0601523,-0.071726,0.474048
339407036,0.0561777,-0.0679753,0.477863
339422144,0.0545584,-0.0675426,0.47082
339437004,0.0504366,-0.0653787,0.468912
339451993,0.0563249,-0.0587428,0.476689
339468051,0.0527919,-0.0596084,0.475955
339483995,0.0583858,-0.0590314,0.47801
339500044,0.0547056,-0.0606182,0.470526
339516010,0.0530863,-0.0587428,0.475075
339531997,0.0513198,-0.0554249,0.476249
339548005,0.0554417,-0.0548479,0.476102
339564044,0.0575026,-0.0583101,0.481091
339580003,0.0573554,-0.0573003,0.475955
339596001,0.0601523,-0.0575888,0.479183
339612166,0.0570609,-0.0561462,0.479183
339627995,0.0564721,-0.0558577,0.473754
339643998,0.0569137,-0.0529725,0.475075
339660006,0.0594163,-0.0581658,0.473314
339675148,0.0589746,-0.0567232,0.480944
339690310,0.062066,-0.0518185,0.474488
339704004,0.0630965,-0.0528283,0.47082
339720055,0.0654518,-0.0516742,0.475515
339736059,0.0638325,-0.0493661,0.47214
339751995,0.065599,-0.0457596,0.4717
339768995,0.0672183,-0.0499431,0.477569
339783996,0.0666295,-0.0473465,0.477569
339799048,0.0697208,-0.043163,0.470526
339814147,0.0672183,-0.0447498,0.477276
339828999,0.0666295,-0.0480678,0.475662
339844054,0.0714873,-0.0459039,0.477423
339860036,0.0645685,-0.0447498,0.466711
339876010,0.069132,-0.0469137,0.465978
339892044,0.0673655,-0.0460481,0.466418
339907993,0.0694264,-0.0497989,0.47126
339923060,0.0689848,-0.0508087,0.473314
339938291,0.0676599,-0.0522512,0.469352
339953006,0.0645685,-0.052107,0.47082
339968004,0.0653046,-0.052684,0.477863
339984036,0.0669239,-0.057733,0.474488
339999993,0.0686904,-0.0548479,0.47214
340015999,0.0707513,-0.0614837,0.4717
340032053,0.0720761,-0.0661,0.475515
340047037,0.0736954,-0.062205,0.4717
340062319,0.0736954,-0.0643689,0.470086
340076995,0.0800254,-0.0697064,0.473901
340091998,0.0842944,-0.0710048,0.477863
340108055,0.0816447,-0.0746112,0.467445
340124045,0.0763452,-0.0743227,0.474635
340140005,0.0772284,-0.075044,0.467298
340156001,0.0823807,-0.0715818,0.472727
340171039,0.0788477,-0.0736014,0.468912
340186341,0.0795837,-0.0780734,0.471994
340201007,0.0798782,-0.0748997,0.474488
340217006,0.0736954,-0.0766308,0.476689
340233003,0.0763452,-0.0786504,0.473021
340248993,0.0788477,-0.0770636,0.47214
340264995,0.0736954,-0.0770636,0.4717
340281004,0.0714873,-0.0786504,0.472434
340296995,0.0787005,-0.0798045,0.471553
340313049,0.0800254,-0.0763423,0.477423
340328997,0.0779645,-0.0766308,0.473167
340344995,0.0791421,-0.0741784,0.472874
340361003,0.0770812,-0.0724473,0.475222
340376060,0.0756091,-0.0741784,0.477129
340392045,0.0731066,-0.0691294,0.474635
340407993,0.0719289,-0.0754768,0.471994
340424004,0.0700152,-0.0692737,0.477863
340439048,0.0714873,-0.0718703,0.480504
340454196,0.072665,-0.0731686,0.481091
340468993,0.0688376,-0.0718703,0.476249
340484048,0.0719289,-0.0741784,0.477716
340500052,0.0689848,-0.0701392,0.475075
340516012,0.0722234,-0.0708605,0.47214
340531999,0.072665,-0.0697064,0.473608
340548056,0.0722234,-0.0747555,0.471113
340563036,0.0729594,-0.0736014,0.476982
340578734,0.0704569,-0.0764866,0.469352
340594289,0.0723706,-0.0812471,0.476982
340608997,0.0666295,-0.0792275,0.476689
340625039,0.0695736,-0.0808143,0.470966
340641005,0.0695736,-0.079516,0.480504
340656995,0.0766396,-0.0844207,0.468179
340673003,0.0756091,-0.085142,0.47126
340688049,0.0767868,-0.0867289,0.474488
340704046,0.0763452,-0.0855748,0.471407
340719995,0.0775228,-0.0836994,0.469499
340736005,0.0800254,-0.0789389,0.468032
340751048,0.0787005,-0.0815356,0.468032
340766095,0.0782589,-0.0796602,0.467445
340780995,0.0792893,-0.0743227,0.467738
340795999,0.0732538,-0.0714375,0.47038
340812160,0.0772284,-0.0715818,0.473461
340827997,0.0795837,-0.0776406,0.475368
340843993,0.0767868,-0.070572,0.473461
340860044,0.0814974,-0.0686966,0.473021
340875072,0.0753147,-0.0688409,0.473461
340890607,0.0683959,-0.0710048,0.477129
340906694,0.0697208,-0.0702835,0.461869
340922548,0.0592691,-0.0710048,0.465097
340937067,0.0545584,-0.0730244,0.466124
340953014,0.0629493,-0.0744669,0.46407
340969003,0.0610356,-0.0721588,0.466418
340984995,0.0601523,-0.0731686,0.471847
341000174,0.0642741,-0.0708605,0.467738
341016002,0.06133,-0.0668213,0.467151
341031999,0.0597107,-0.0697064,0.465978
341047996,0.0588274,-0.0699949,0.469793
341063047,0.0605939,-0.0695622,0.471407
341078092,0.0566193,-0.0712933,0.477423
341093003,0.0602995,-0.0689851,0.463043
341107996,0.0657462,-0.0725916,0.463043
341124038,0.0669239,-0.0734571,0.471407
341140025,0.0622132,-0.0727359,0.47082
341156003,0.0654518,-0.0757653,0.465831
341171995,0.0602995,-0.0741784,0.468032
341187038,0.0601523,-0.0789389,0.467738
341202588,0.0710457,-0.0798045,0.467592
341218419,0.0661878,-0.0834109,0.461135
341233012,0.0623604,-0.0802373,0.471847
341249046,0.0658934,-0.0796602,0.466711
341265007,0.0651574,-0.0805258,0.470526
341280995,0.0642741,-0.0789389,0.463336
341297006,0.0679543,-0.0776406,0.464804
341312036,0.0685432,-0.0766308,0.470086
341328165,0.0686904,-0.0746112,0.46319
341344004,0.0670711,-0.0721588,0.460548
341359999,0.0678071,-0.0760538,0.461722
341376222,0.0657462,-0.0747555,0.458201
341391995,0.0639797,-0.0720146,0.458788
341408001,0.066335,-0.0692737,0.457907
341424046,0.069132,-0.0701392,0.458347
341439044,0.0704569,-0.0684081,0.458934
341454224,0.0694264,-0.0738899,0.462603
341468993,0.0679543,-0.0731686,0.466418
341483993,0.0664822,-0.0738899,0.462603
341500175,0.0633909,-0.0793717,0.46363
341515999,0.0641269,-0.0815356,0.462309
341532158,0.0667767,-0.0799487,0.46363
341547999,0.0658934,-0.0774964,0.461135
341563048,0.0676599,-0.0789389,0.457467
341578256,0.0738426,-0.0787947,0.456146
341592995,0.0653046,-0.0847092,0.455853
341609005,0.0706041,-0.0836994,0.458934
341625062,0.0713401,-0.0893255,0.455119
341640995,0.069132,-0.0838437,0.456733
341656999,0.0689848,-0.0891812,0.457761
341672995,0.0701624,-0.0849978,0.463923
341688040,0.0692792,-0.0828339,0.461135
341704005,0.0739898,-0.0829782,0.460108
341719993,0.0732538,-0.0819684,0.461135
341736068,0.0725178,-0.0855748,0.464804
341751993,0.0748731,-0.0829782,0.463483
341769005,0.0760508,-0.0789389,0.464804
341784995,0.0766396,-0.0770636,0.461869
341800995,0.0791421,-0.0753325,0.458934
341816995,0.0779645,-0.0747555,0.461722
341833048,0.0787005,-0.0772078,0.462016
341849016,0.0788477,-0.0787947,0.458494
341865005,0.0729594,-0.0777849,0.462016
341881006,0.076934,-0.0796602,0.455706
341896060,0.0767868,-0.0767751,0.460402
341912047,0.0767868,-0.0782176,0.459228
341928996,0.0806142,-0.079516,0.456146
341944003,0.0714873,-0.0798045,0.462309
341959049,0.0747259,-0.083988,0.460255
341974073,0.0732538,-0.0824011,0.465978
341989005,0.0720761,-0.0873059,0.46319
342003993,0.0744315,-0.0829782,0.460695
342020036,0.069868,-0.0835552,0.459081
342035999,0.073401,-0.0835552,0.455853
342051999,0.0741371,-0.0824011,0.453652
342068045,0.0739898,-0.085142,0.452478
342083036,0.073401,-0.0852863,0.450277
342098453,0.0760508,-0.0819684,0.45732
342112995,0.0773756,-0.0779291,0.458788
342129022,0.0788477,-0.0835552,0.457907
342145049,0.0809086,-0.0753325,0.460255
342160995,0.0798782,-0.0757653,0.463923
342176993,0.0760508,-0.075621,0.46495
342192995,0.0773756,-0.0764866,0.462749
342208187,0.0719289,-0.0767751,0.464217
342223993,0.0766396,-0.0747555,0.458641
342240359,0.0741371,-0.0753325,0.45688
342256011,0.0716345,-0.0773521,0.460548
342271037,0.0754619,-0.0753325,0.458054
342286086,0.0757563,-0.0744669,0.460989
342300995,0.0782589,-0.0759095,0.458054
342317011,0.0782589,-0.0760538,0.460255
342332039,0.0767868,-0.0763423,0.459962
342348055,0.0791421,-0.0724473,0.459521
342363993,0.0754619,-0.071149,0.460989
342379993,0.0791421,-0.0733129,0.460842
342395066,0.0792893,-0.0684081,0.462162
342410697,0.0807614,-0.071149,0.46363
342426311,0.0784061,-0.0763423,0.455119
342440995,0.0800254,-0.0754768,0.456733
342457059,0.084,-0.0815356,0.450717
342473006,0.081203,-0.0792275,0.45556
342488993,0.0895939,-0.0825454,0.452918
342504995,0.0831167,-0.0875944,0.458054
342520049,0.0832639,-0.0844207,0.460989
342536069,0.0922436,-0.0916336,0.455119
342551993,0.0979847,-0.0888927,0.460255
342568005,0.115502,-0.0913451,0.463777
342583047,0.114325,-0.094086,0.460842
342598003,0.114914,-0.0887485,0.457174
342612995,0.121096,-0.0858633,0.460255
342628005,0.115797,-0.0894698,0.458788
342644036,0.112117,-0.0857191,0.456146
342660006,0.112264,-0.0883157,0.462309
342676010,0.113736,-0.0857191,0.458788
342692057,0.113294,-0.0819684,0.457761
342707046,0.111969,-0.0828339,0.454532
342722648,0.112117,-0.0835552,0.455706
342738600,0.108584,-0.0813913,0.451744
342755108,0.104903,-0.0774964,0.44925
342769051,0.108584,-0.08067,0.452038
342785005,0.105787,-0.0779291,0.455119
342801018,0.100929,-0.076198,0.464217
342816997,0.10564,-0.0741784,0.456293
342832036,0.105198,-0.0818241,0.454239
342848045,0.103579,-0.071726,0.454386
342863997,0.103873,-0.0744669,0.455266
342880007,0.098868,-0.0764866,0.457761
342895137,0.100487,-0.0720146,0.458054
342910237,0.0971015,-0.0764866,0.453359
342924993,0.102401,-0.0780734,0.455853
342940131,0.101959,-0.0826896,0.452038
342956060,0.0994568,-0.0803815,0.448957
342971993,0.0945989,-0.0741784,0.454239
342987994,0.0884162,-0.0747555,0.456
343003997,0.0857665,-0.0767751,0.453945
343019048,0.0753147,-0.0720146,0.453505
343034618,0.0747259,-0.0754768,0.448223
343050430,0.0748731,-0.0751882,0.45013
343064995,0.0742843,-0.080093,0.452918
343081059,0.0838528,-0.0744669,0.449984
343096997,0.0825279,-0.0812471,0.451451
343113005,0.0834111,-0.0819684,0.447636
343129009,0.0891523,-0.0790832,0.455853
343144143,0.0850304,-0.0785062,0.453945
343159993,0.0898883,-0.0798045,0.455119
343175999,0.0903299,-0.0757653,0.453799
343192006,0.0909187,-0.0773521,0.452918
343207093,0.0872386,-0.0779291,0.454973
343222146,0.0938629,-0.083988,0.458347
343236999,0.0932741,-0.0777849,0.456
343252054,0.0919492,-0.0776406,0.455853
343268046,0.0854721,-0.0769193,0.455853
343283997,0.0912132,-0.0757653,0.452918
343300044,0.0900355,-0.0753325,0.454092
343316008,0.0885634,-0.0738899,0.452038
343331083,0.0928324,-0.0809585,0.454826
343346554,0.091066,-0.0790832,0.453945
343361057,0.092538,-0.0818241,0.457467
343376995,0.0912132,-0.076198,0.456293
343393046,0.0888578,-0.0825454,0.454532
343408993,0.0913604,-0.0785062,0.456587
343424995,0.0876802,-0.0842765,0.454386
343441012,0.0873858,-0.0805258,0.458494
343456056,0.0906243,-0.0822569,0.44969
343471993,0.0937157,-0.0862961,0.452185
343488056,0.0915076,-0.0819684,0.456
343503995,0.0931269,-0.0826896,0.458054
343519068,0.0888578,-0.0799487,0.452918
343534069,0.0909187,-0.0818241,0.454239
343548996,0.0904771,-0.0782176,0.455119
343563996,0.0938629,-0.0740342,0.443821
343580220,0.0951878,-0.0741784,0.446022
343595999,0.0912132,-0.0746112,0.44881
343611993,0.0959238,-0.0747555,0.44837
343628057,0.096071,-0.0727359,0.44881
343643047,0.100487,-0.0766308,0.444114
343658357,0.0978375,-0.0751882,0.442794
343672995,0.100634,-0.0819684,0.448957
343688993,0.10564,-0.0854305,0.452478
343705049,0.105198,-0.0844207,0.447343
343720995,0.106523,-0.0860076,0.445435
343737006,0.110056,-0.0893255,0.44925
343753016,0.110939,-0.094086,0.443234
343768163,0.116533,-0.0959614,0.442941
343783993,0.117416,-0.0965384,0.445582
343800005,0.115061,-0.0968269,0.446756
343816004,0.113147,-0.0968269,0.447343
343831062,0.118594,-0.0971154,0.447049
343846138,0.118152,-0.0982695,0.449837
343861005,0.117858,-0.0949516,0.44074
343876001,0.125071,-0.0974039,0.442354
343892165,0.127132,-0.0917779,0.438098
343907997,0.132431,-0.0903353,0.439566
343924003,0.132873,-0.08846,0.433403
343940012,0.12934,-0.0799487,0.430762
343955062,0.13199,-0.0774964,0.435604
343970395,0.131254,-0.0787947,0.432523
343985006,0.137142,-0.0698507,0.436778
344001004,0.134492,-0.0692737,0.425186
344017051,0.130076,-0.0685524,0.433256
344033013,0.130665,-0.0675426,0.433403
344048997,0.132873,-0.0702835,0.434283
344064996,0.130665,-0.0746112,0.437365
344080045,0.127132,-0.0746112,0.439712
344096150,0.128162,-0.0782176,0.435897
344111993,0.127574,-0.0759095,0.435751
344128005,0.124482,-0.0818241,0.43443
344143036,0.126837,-0.0828339,0.430908
344158177,0.124041,-0.0873059,0.435604
344173004,0.125071,-0.0860076,0.433696
344188004,0.123893,-0.0867289,0.437365
344204058,0.125071,-0.0904796,0.431789
344219993,0.122568,-0.0917779,0.422398
344236005,0.127132,-0.0913451,0.431936
344252045,0.128015,-0.0897583,0.430762
344268035,0.128162,-0.0899025,0.432082
344283993,0.135523,-0.0888927,0.43487
344300055,0.132431,-0.0844207,0.436044
344316010,0.126837,-0.0818241,0.432963
344331074,0.134639,-0.0782176,0.428561
344346551,0.130076,-0.079516,0.428708
344361004,0.132137,-0.0819684,0.428854
344376995,0.13302,-0.0786504,0.433109
344393060,0.126249,-0.0681196,0.43443
344409003,0.132873,-0.0702835,0.424159
344425004,0.131254,-0.0692737,0.431202
344440995,0.130959,-0.0730244,0.430908
344456212,0.131106,-0.0704277,0.433696
344471995,0.128898,-0.0701392,0.430028
344487997,0.12831,-0.0751882,0.431495
344504044,0.13199,-0.0785062,0.433256
344519061,0.13037,-0.0796602,0.430908
344534292,0.125513,-0.0799487,0.43399
344548995,0.127574,-0.080093,0.43487
344563005,0.12831,-0.076198,0.437071
344578231,0.125954,-0.0813913,0.437218
344593005,0.122716,-0.0812471,0.438832
344608048,0.13199,-0.083988,0.433109
344623067,0.126985,-0.0835552,0.43355
344638112,0.129487,-0.0857191,0.436191
344652993,0.125365,-0.0808143,0.432963
344669002,0.129193,-0.0825454,0.43443
344684039,0.128604,-0.0826896,0.430028
344700004,0.132873,-0.0838437,0.426653
344716069,0.125954,-0.08067,0.431495
344732005,0.12934,-0.0796602,0.430762
344747039,0.134787,-0.0787947,0.431789
344763377,0.134051,-0.0798045,0.435017
344778342,0.131254,-0.0773521,0.43531
344792995,0.133167,-0.0764866,0.433109
344809048,0.132431,-0.0782176,0.430762
344824995,0.134934,-0.0770636,0.433696
344840995,0.135081,-0.0751882,0.426947
344856995,0.136995,-0.0772078,0.439419
344872036,0.136553,-0.0721588,0.439859
344888057,0.132873,-0.0743227,0.429294
344903993,0.131548,-0.0783619,0.430615
344920004,0.134051,-0.0747555,0.437365
344935062,0.13567,-0.0803815,0.43355
344950008,0.132284,-0.0803815,0.437071
344964995,0.124629,-0.0777849,0.433109
344980001,0.13199,-0.0818241,0.428121
344996214,0.131695,-0.0779291,0.425773
345011995,0.127868,-0.0783619,0.432376
345027995,0.132284,-0.0802373,0.430468
345043995,0.131106,-0.0790832,0.439566
345059046,0.132137,-0.0783619,0.429441
345072993,0.131548,-0.0834109,0.43487
345088993,0.128015,-0.076198,0.431055
345104995,0.13037,-0.079516,0.431789
345121036,0.128457,-0.0815356,0.43487
345137010,0.13037,-0.0766308,0.436631
345153019,0.130665,-0.0777849,0.436778
345168005,0.127721,-0.0780734,0.437218
345184038,0.128015,-0.0770636,0.438979
345199993,0.133609,-0.0789389,0.439859
345216128,0.13302,-0.0773521,0.43531
345232006,0.13302,-0.0743227,0.435164
345247036,0.125807,-0.0769193,0.429441
345262213,0.128751,-0.0786504,0.432229
345278204,0.126249,-0.0818241,0.433843
345293006,0.127132,-0.079516,0.437218
345308039,0.127721,-0.0766308,0.434283
345323995,0.128162,-0.0796602,0.437218
345339993,0.128457,-0.0799487,0.435751
345356003,0.133315,-0.0753325,0.430468
345371993,0.130076,-0.0829782,0.437218
345388004,0.126543,-0.0786504,0.429881
345403993,0.130076,-0.0798045,0.436778
345419993,0.127721,-0.079516,0.435457
345436126,0.129193,-0.0796602,0.429148
345452050,0.128751,-0.0798045,0.44118
345468049,0.124777,-0.0790832,0.435897
345483993,0.126837,-0.0764866,0.437365
345500005,0.129046,-0.0772078,0.431495
345515039,0.130076,-0.0792275,0.434577
345530659,0.129193,-0.0772078,0.433696
345546255,0.12669,-0.0792275,0.430908
345560995,0.125807,-0.0813913,0.428708
345577098,0.127132,-0.0805258,0.427827
345591993,0.126249,-0.0796602,0.432816
345607999,0.129193,-0.0773521,0.42636
345624006,0.126249,-0.079516,0.42636
345640173,0.130959,-0.0822569,0.424012
345656001,0.130518,-0.0815356,0.41917
345672003,0.131401,-0.0824011,0.423572
345688005,0.131254,-0.0769193,0.428267
345703038,0.131548,-0.0811028,0.425773
345718124,0.132579,-0.0809585,0.429735
345732999,0.131695,-0.0760538,0.429881
345748050,0.126985,-0.0764866,0.431055
345764047,0.131695,-0.0751882,0.428854
345779214,0.122274,-0.0773521,0.430468
345794600,0.127132,-0.0799487,0.430028
345810405,0.12301,-0.0744669,0.432082
345825059,0.126249,-0.0764866,0.435017
345841006,0.127721,-0.0740342,0.433109
345857005,0.126543,-0.0767751,0.431642
345873016,0.123746,-0.0770636,0.43443
345888169,0.123893,-0.0783619,0.432229
345903993,0.127868,-0.0792275,0.432816
345919993,0.12301,-0.0783619,0.43531
345935999,0.125218,-0.0838437,0.430762
345951041,0.121244,-0.0836994,0.435017
345965993,0.124041,-0.0832667,0.43443
345979993,0.118594,-0.0893255,0.437658
345996013,0.121391,-0.0819684,0.439712
346012162,0.130812,-0.0828339,0.436778
346027997,0.129782,-0.0842765,0.434577
346044048,0.127279,-0.0808143,0.439712
346060006,0.121538,-0.0838437,0.43399
346075047,0.124482,-0.0835552,0.433109
346090292,0.124777,-0.0871616,0.432816
346105007,0.123893,-0.0848535,0.431642
346120995,0.123746,-0.0904796,0.438392
346137058,0.126249,-0.0864403,0.435457
346152998,0.126543,-0.090191,0.436338
346169046,0.125513,-0.0844207,0.433403
346185007,0.123599,-0.090191,0.438098
346200044,0.120655,-0.0900468,0.432669
346215999,0.12301,-0.0962499,0.437218
346232044,0.122127,-0.0937975,0.431055
346247993,0.117269,-0.0933647,0.435017
346263046,0.11668,-0.0969712,0.43355
346277003,0.12198,-0.0968269,0.434724
346291584,0.120213,-0.0942303,0.435164
346307004,0.118152,-0.0919221,0.432816
346322550,0.12301,-0.090191,0.438245
346338728,0.125365,-0.0894698,0.436484
346354347,0.120066,-0.0860076,0.436631
346369058,0.121096,-0.085142,0.43355
346384004,0.116975,-0.0922107,0.435897
346399995,0.114619,-0.0881714,0.435164
346416001,0.115061,-0.0855748,0.436778
346431995,0.11403,-0.0875944,0.436631
346448163,0.110056,-0.0971154,0.431495
346464003,0.111381,-0.0926434,0.43531
346479023,0.112853,-0.0924992,0.436484
346494239,0.115944,-0.100433,0.428561
346508996,0.112558,-0.0989908,0.439419
346525005,0.109761,-0.100866,0.437511
346540046,0.115502,-0.102164,0.433843
346556013,0.107259,-0.102741,0.430615
346572047,0.117858,-0.104328,0.433843
346587996,0.113,-0.100001,0.440006
346604044,0.107259,-0.098558,0.434137
346619993,0.108731,-0.101876,0.431936
346635065,0.111528,-0.0965384,0.434724
346650420,0.113294,-0.0916336,0.438832
346665006,0.117269,-0.0923549,0.44074
346681006,0.111381,-0.0949516,0.434283
346697039,0.109173,-0.0949516,0.441473
346712047,0.115208,-0.0927877,0.43487
346727999,0.113147,-0.0920664,0.437218
346743995,0.113294,-0.0871616,0.439126
346760184,0.115208,-0.0871616,0.440593
346777006,0.112411,-0.0773521,0.444261
346794361,0.114325,-0.0824011,0.445435
346807995,0.119624,-0.0786504,0.440006
346823038,0.114472,-0.0769193,0.442647
346838081,0.11668,-0.0720146,0.443968
346853005,0.116975,-0.0715818,0.442941
346868048,0.116827,-0.0671098,0.446609
346884047,0.115355,-0.0754768,0.440886
346900007,0.118005,-0.0702835,0.444701
346916002,0.119919,-0.0676868,0.435457
346932057,0.116091,-0.0725916,0.437952
346947049,0.114619,-0.0734571,0.438539
346963068,0.115208,-0.0802373,0.441767
346978399,0.114178,-0.0734571,0.434724
346992996,0.118594,-0.0802373,0.433256
347009049,0.119624,-0.0786504,0.440886
347024997,0.122568,-0.0834109,0.442941
347041006,0.119624,-0.0825454,0.437952
347056999,0.118005,-0.080093,0.438685
347072036,0.118447,-0.0857191,0.44206
347088044,0.120066,-0.0886042,0.437511
347103995,0.123746,-0.0838437,0.439859
347119996,0.12198,-0.0883157,0.433256
347135037,0.124335,-0.0836994,0.441326
347150144,0.124629,-0.0772078,0.44074
347164997,0.124924,-0.0787947,0.437658
347180004,0.130223,-0.0773521,0.438979
347196149,0.126396,-0.0730244,0.440446
347211993,0.124188,-0.0731686,0.438979
347228153,0.130812,-0.075044,0.443674
347243993,0.128457,-0.0712933,0.441033
347259038,0.126396,-0.0738899,0.440593
347274890,0.12669,-0.0733129,0.440153
347290258,0.122127,-0.0685524,0.437071
347305004,0.126249,-0.0707162,0.44074
347321037,0.123157,-0.0684081,0.439272
347337009,0.127426,-0.067254,0.436631
347353006,0.126543,-0.071726,0.439419
347369048,0.123746,-0.0721588,0.445288
347384038,0.127868,-0.0737457,0.445875
347399997,0.124041,-0.0728801,0.449984
347416011,0.119919,-0.071726,0.445288
347431993,0.120949,-0.0776406,0.445435
347447048,0.124924,-0.0733129,0.444995
347462242,0.120066,-0.0785062,0.446169
347477005,0.120066,-0.0786504,0.441326
347492993,0.121832,-0.0809585,0.443234
347508038,0.116239,-0.0831224,0.442794
347523097,0.124041,-0.0783619,0.442794
347538377,0.120655,-0.0803815,0.444114
347553999,0.125513,-0.080093,0.442647
347570285,0.120213,-0.0854305,0.445728
347586254,0.128015,-0.0829782,0.443968
347602241,0.121391,-0.0773521,0.446315
347618238,0.118152,-0.0813913,0.440593
347633106,0.12036,-0.0744669,0.447343
347648997,0.119035,-0.0769193,0.447196
347664993,0.118888,-0.0757653,0.443381
347680993,0.12301,-0.0787947,0.437658
347696999,0.122274,-0.0743227,0.44074
347713007,0.122421,-0.0769193,0.443968
347729019,0.13037,-0.0799487,0.446169
347745047,0.135081,-0.0799487,0.44881
347760993,0.132431,-0.0822569,0.441033
347778287,0.129634,-0.0779291,0.445728
347794303,0.129487,-0.0764866,0.443527
347810247,0.128457,-0.0798045,0.442647
347826257,0.127574,-0.0819684,0.447783
347841047,0.129193,-0.0862961,0.446315
347856999,0.124482,-0.0799487,0.456733
347873056,0.12669,-0.0874501,0.44881
347889004,0.122716,-0.0883157,0.441767
347904038,0.122127,-0.0887485,0.44881
347919047,0.117711,-0.0854305,0.442647
347934251,0.120508,-0.0831224,0.445435
347948993,0.117269,-0.083988,0.44881
347963995,0.119771,-0.0849978,0.443234
347979709,0.115944,-0.0847092,0.447343
347995071,0.114178,-0.0880272,0.438832
348010250,0.11565,-0.0855748,0.445142
348024993,0.111675,-0.0877387,0.446169
348040993,0.11035,-0.0865846,0.439419
348057010,0.109909,-0.0826896,0.440593
348072993,0.110645,-0.0824011,0.44074
348089098,0.111381,-0.0825454,0.444114
348104993,0.111822,-0.0819684,0.442207
348121013,0.104462,-0.0818241,0.451744
348137084,0.107259,-0.0854305,0.451451
348154250,0.106523,-0.0852863,0.451158
348168993,0.105934,-0.0832667,0.441767
348185004,0.103873,-0.0821126,0.443674
348199993,0.104609,-0.0873059,0.445728
348215062,0.107259,-0.0910566,0.448663
348230248,0.108731,-0.0894698,0.452331
348245045,0.1077,-0.0903353,0.452625
348261003,0.108731,-0.0904796,0.451011
348276062,0.107553,-0.0978367,0.459521
348291082,0.103726,-0.098558,0.458641
348306243,0.105051,-0.0969712,0.458934
348322239,0.103579,-0.0956728,0.456146
348337070,0.103284,-0.0909123,0.458201
348353009,0.104167,-0.0824011,0.454092
348370241,0.105934,-0.0822569,0.456733
348384993,0.101812,-0.0748997,0.454973
348401104,0.0994568,-0.0760538,0.457027
348416999,0.0938629,-0.0725916,0.456293
348433004,0.0968071,-0.062205,0.458788
348448993,0.0940101,-0.0627821,0.453065
348464044,0.0912132,-0.0639361,0.454532
348479117,0.0916548,-0.0636476,0.457027
348494249,0.0823807,-0.0681196,0.455413
348508995,0.07767,-0.0663885,0.455413
348523993,0.0809086,-0.0632148,0.451744
348539460,0.0713401,-0.0663885,0.458201
348554240,0.0708985,-0.0712933,0.462896
348570240,0.0672183,-0.0782176,0.460842
348584993,0.0685432,-0.0753325,0.456733
348601053,0.0729594,-0.0803815,0.463923
