timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2677332756,210114402,40.8102659,-77.8706445,2.70367,1.71711,29.601,0.00201084,-0.00372115,34.5872,0.0391789,0.0305845,-0.0480188,-0.213286,-0.0687101,-0.201539,-0.161861,0.0059712,-0.0204008,-0.00750745,-0.209553,337.566,0.1,0.0480188,1.34162,0.824787,0.351572,0.187441,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677432777,210114402,40.8102659,-77.8706445,2.73613,1.71422,29.5785,0.00201084,-0.00372115,34.5872,0.0485881,0.0263656,-0.0531079,-0.216924,-0.0687101,-0.201539,-0.161861,0.0236346,-0.00900727,0.0150045,-0.209543,337.566,0.1,0.0531079,1.32379,0.838232,0.347685,0.189088,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677532745,210114402,40.8102659,-77.8706445,2.78087,1.70909,29.5584,0.00201084,-0.00372115,34.5872,0.0621273,0.0207165,-0.0588246,-0.219734,-0.0687101,-0.201539,-0.161861,0.0282305,-0.0173551,-0.0194591,-0.209553,337.566,0.120766,0.0588246,1.34856,0.785403,0.353419,0.181993,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677636834,210114402,40.8102659,-77.8706445,2.82392,1.70677,29.5441,0.00201084,-0.00372115,34.5872,0.0743616,0.0163756,-0.0633063,-0.214062,-0.0687101,-0.201539,-0.161861,0.00198357,0.0101273,-0.0245339,-0.209565,337.566,0.113167,0.0633063,1.3312,0.798463,0.349666,0.183706,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677737130,210114402,40.8102659,-77.8706445,2.88516,1.7153,29.5277,0.00201084,-0.00372115,34.5872,0.0921819,0.0159851,-0.0684659,-0.211919,-0.0687101,-0.201539,-0.161861,0.0282017,-0.0379222,-0.0110941,-0.209587,337.566,0.122952,0.0684659,1.3583,0.813421,0.355906,0.186061,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677836797,210114402,40.8102659,-77.8706445,2.9315,1.72169,29.5144,0.00201084,-0.00372115,34.5872,0.105274,0.0148027,-0.0712326,-0.20604,-0.0687101,-0.201539,-0.161861,0.00684501,-0.0239595,0.028545,-0.209587,337.566,0.121428,0.0712326,1.34496,0.826642,0.354349,0.187928,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2677940774,210114402,40.8102659,-77.8706445,2.99071,1.73346,29.4997,0.00201084,-0.00372115,34.5872,0.12071,0.0148121,-0.0747627,-0.201546,-0.0687101,-0.201539,-0.161861,0.0196357,-0.0189104,0.0226387,-0.20964,337.566,0.128893,0.0747627,1.3726,0.842155,0.360652,0.190303,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678040755,210114402,40.8102659,-77.8706445,3.03946,1.74221,29.4956,0.00201084,-0.00372115,34.5872,0.132828,0.0144224,-0.0769311,-0.186243,-0.0687101,-0.201539,-0.161861,0.0334519,0.00414183,-0.0086595,-0.209668,337.566,0.164707,0.0769311,1.36367,0.788718,0.360006,0.182876,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678144754,210114402,40.8102659,-77.8706445,3.09396,1.75022,29.4964,0.00201084,-0.00372115,34.5872,0.145857,0.0134656,-0.0765661,-0.165488,-0.0687101,-0.201539,-0.161861,0.0212284,-0.00910783,0.0175339,-0.209715,337.566,0.157017,0.0765661,1.39198,0.80355,0.366385,0.18523,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678244846,210114402,40.8102659,-77.8706445,3.14023,1.75448,29.4944,0.00201084,-0.00372115,34.5872,0.157255,0.0124298,-0.0779281,-0.152463,-0.0687101,-0.201539,-0.161861,0.0267572,0.00541683,-0.0389023,-0.20978,337.566,0.146486,0.0779281,1.38456,0.816949,0.36597,0.187202,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678344783,210114402,40.8102659,-77.8706445,3.19507,1.75451,29.4901,0.00201084,-0.00372115,34.5872,0.170918,0.00963874,-0.077736,-0.141125,-0.0687101,-0.201539,-0.161861,0.0461592,-0.0172657,-0.004815,-0.209817,337.566,0.143599,0.077736,1.41358,0.832351,0.372417,0.189577,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678448747,210114402,40.8102659,-77.8706445,3.24477,1.75495,29.4841,0.00201084,-0.00372115,34.5872,0.181895,0.00812711,-0.0788003,-0.133539,-0.0687101,-0.201539,-0.161861,0.0448787,-0.00681912,-0.00241498,-0.209856,337.566,0.13649,0.0788003,1.41295,0.847593,0.373354,0.191796,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678548783,210114402,40.8102659,-77.8706445,3.29259,1.75621,29.4786,0.00201084,-0.00372115,34.5872,0.192637,0.00641619,-0.0795663,-0.126835,-0.0687101,-0.201539,-0.161861,0.032791,-0.0100135,0.0128671,-0.209856,337.566,0.143404,0.0795663,1.44053,0.792944,0.379382,0.184272,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678648752,210114402,40.8102659,-77.8706445,3.33983,1.757,29.4737,0.00201084,-0.00372115,34.5872,0.202562,0.0044839,-0.0802656,-0.119853,-0.0687101,-0.201539,-0.161861,0.0496701,0.00495369,-0.0411161,-0.209819,337.566,0.138653,0.0802656,1.44493,0.807694,0.3813,0.186542,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678752787,210114402,40.8102659,-77.8706445,3.39122,1.7575,29.4675,0.00201084,-0.00372115,34.5872,0.213175,0.00238854,-0.0806181,-0.114334,-0.0687101,-0.201539,-0.161861,0.040741,-0.00954483,-0.0180472,-0.209811,337.566,0.137161,0.0806181,1.47581,0.822994,0.387923,0.188917,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678852757,210114402,40.8102659,-77.8706445,3.44158,1.75903,29.4606,0.00201084,-0.00372115,34.5872,0.223635,0.000736062,-0.0809571,-0.110718,-0.0687101,-0.201539,-0.161861,0.030483,0.00261057,-0.0489569,-0.20979,337.566,0.129856,0.0809571,1.47355,0.836855,0.387917,0.190924,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2678956822,210114402,40.8102659,-77.8706445,3.51424,1.76412,29.4516,0.00201084,-0.00372115,34.5872,0.239809,0.000353085,-0.0828391,-0.110481,-0.0687101,-0.201539,-0.161861,0.0454197,-0.0248059,-0.0414933,-0.209772,337.566,0.130791,0.0828391,1.50522,0.852729,0.394612,0.193318,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679057568,210114402,40.8102659,-77.8706445,3.61063,1.77216,29.441,0.00201084,-0.00372115,34.5872,0.263,0.000626926,-0.084179,-0.111673,-0.0687101,-0.201539,-0.161861,0.0192616,-0.0115109,-0.0460782,-0.209707,337.566,0.118166,0.084179,1.49727,0.79714,0.392078,0.185316,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679157634,210114402,40.8102659,-77.8706445,3.73281,1.7833,29.4285,0.00201084,-0.00372115,34.5872,0.292888,0.00216843,-0.0852801,-0.114556,-0.0687101,-0.201539,-0.161861,0.0390943,0.000964009,-0.00214211,-0.20959,337.566,0.12269,0.0852801,1.52696,0.811099,0.398289,0.187502,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679257596,210114402,40.8102659,-77.8706445,3.8602,1.79349,29.4148,0.00201084,-0.00372115,34.5872,0.32374,0.00293439,-0.0871405,-0.118813,-0.0687101,-0.201539,-0.161861,0.0512152,-0.0143239,0.0128177,-0.209452,337.566,0.112913,0.0871405,1.51847,0.825444,0.395587,0.189445,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679361646,210114402,40.8102659,-77.8706445,3.99544,1.80271,29.3994,0.00201084,-0.00372115,34.5872,0.355566,0.00326221,-0.0905447,-0.125364,-0.0687101,-0.201539,-0.161861,0.0329443,-0.0211046,-0.0322275,-0.209296,337.566,0.119184,0.0905447,1.5511,0.841127,0.402332,0.191831,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679461800,210114402,40.8102659,-77.8706445,4.0994,1.8105,29.3841,0.00201084,-0.00372115,34.5872,0.377111,0.00311834,-0.0936034,-0.131349,-0.0687101,-0.201539,-0.161861,0.0488664,-0.0204299,-0.0192328,-0.209129,337.566,0.111282,0.0936034,1.53796,0.854438,0.398397,0.193533,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679565565,210114402,40.8102659,-77.8706445,4.19317,1.81867,29.3814,0.00201084,-0.00372115,34.5872,0.394114,0.00331099,-0.0941923,-0.121147,-0.0687101,-0.201539,-0.161861,0.0553209,-0.0182457,-0.0150484,-0.209005,337.566,0.173944,0.0941923,1.57094,0.799395,0.405167,0.185831,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679665573,210114402,40.8102659,-77.8706445,4.25809,1.83211,29.3851,0.00201084,-0.00372115,34.5872,0.403016,0.00585971,-0.0934281,-0.105282,-0.0687101,-0.201539,-0.161861,0.0749424,-0.00688688,-0.0288794,-0.208922,337.566,0.148586,0.0934281,1.56014,0.813436,0.401848,0.187764,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679765557,210114402,40.8102659,-77.8706445,4.3028,1.84828,29.3825,0.00201084,-0.00372115,34.5872,0.405935,0.00804316,-0.0935879,-0.0981126,-0.0687101,-0.201539,-0.161861,0.0537132,-0.0151483,-0.0201157,-0.208816,337.566,0.142851,0.0935879,1.59095,0.827702,0.408112,0.189957,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679869589,210114402,40.8102659,-77.8706445,4.32775,1.87143,29.3757,0.00201084,-0.00372115,34.5872,0.402605,0.0127124,-0.0950033,-0.0966014,-0.0687101,-0.201539,-0.161861,0.044053,0.0015147,-0.000633363,-0.208675,337.566,0.127131,0.0950033,1.57892,0.842136,0.404443,0.191869,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2679969660,210114402,40.8102659,-77.8706445,4.33494,1.89854,29.3662,0.00201084,-0.00372115,34.5872,0.394844,0.0185032,-0.0975575,-0.0993956,-0.0687101,-0.201539,-0.161861,0.0379827,-0.0217047,-0.0645135,-0.208556,337.566,0.127069,0.0975575,1.61264,0.858145,0.41124,0.194262,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680069573,210114402,40.8102659,-77.8706445,4.32491,1.92525,29.3607,0.00201084,-0.00372115,34.5872,0.382299,0.0236928,-0.0978244,-0.0956257,-0.0687101,-0.201539,-0.161861,0.0471765,-0.0241627,0.00336929,-0.208471,337.566,0.142319,0.0978244,1.59647,0.800183,0.406605,0.185813,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680173648,210114402,40.8102659,-77.8706445,4.30024,1.95417,29.3562,0.00201084,-0.00372115,34.5872,0.366045,0.0294713,-0.0975468,-0.090515,-0.0687101,-0.201539,-0.161861,0.040189,0.00037638,-0.0129678,-0.208368,337.566,0.137138,0.0975468,1.63044,0.815396,0.413414,0.188177,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680273543,210114402,40.8102659,-77.8706445,4.26507,1.9767,29.3517,0.00201084,-0.00372115,34.5872,0.347446,0.0331816,-0.0982997,-0.087258,-0.0687101,-0.201539,-0.161861,0.0643241,-0.0178671,0.00050476,-0.208229,337.566,0.137512,0.0982997,1.61366,0.829401,0.408224,0.189998,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680377569,210114402,40.8102659,-77.8706445,4.23074,1.99448,29.3463,0.00201084,-0.00372115,34.5872,0.329229,0.0354807,-0.0976656,-0.0836388,-0.0687101,-0.201539,-0.161861,0.0261269,-0.00903237,0.0107781,-0.208121,337.566,0.133326,0.0976656,1.64783,0.845172,0.415019,0.19238,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680477560,210114402,40.8102659,-77.8706445,4.18524,1.99817,29.3437,0.00201084,-0.00372115,34.5872,0.307609,0.0341244,-0.0962038,-0.0770516,-0.0687101,-0.201539,-0.161861,0.0328189,-0.00466913,-0.023113,-0.208029,337.566,0.145374,0.0962038,1.62528,0.858093,0.408294,0.193917,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680577584,210114402,40.8102659,-77.8706445,4.13343,1.99529,29.3587,0.00201084,-0.00372115,34.5872,0.28516,0.0311239,-0.0924681,-0.051879,-0.0687101,-0.201539,-0.161861,0.0327953,-0.013926,-0.0230915,-0.207891,337.566,0.19212,0.0924681,1.65944,0.802458,0.415063,0.18611,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680681797,210114402,40.8102659,-77.8706445,4.08052,1.97216,29.3839,0.00201084,-0.00372115,34.5872,0.262561,0.0223869,-0.0857235,-0.0165919,-0.0687101,-0.201539,-0.161861,0.0125754,-0.0349948,-0.020384,-0.20778,337.566,0.189583,0.0857235,1.63855,0.816036,0.408676,0.18785,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680781785,210114402,40.8102659,-77.8706445,4.04552,1.95127,29.4005,0.00201084,-0.00372115,34.5872,0.247204,0.0145928,-0.0807723,0.00499951,-0.0687101,-0.201539,-0.161861,0.0543231,-0.0177549,-0.010207,-0.207667,337.566,0.166515,0.0807723,1.6701,0.830333,0.414909,0.190035,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680881667,210114402,40.8102659,-77.8706445,4.02601,1.93208,29.417,0.00201084,-0.00372115,34.5872,0.235495,0.00717282,-0.0750013,0.0242885,-0.0687101,-0.201539,-0.161861,0.0221694,-0.0139935,-0.0401759,-0.207582,337.566,0.161961,0.0750013,1.65211,0.84462,0.409845,0.191881,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2680985602,210114402,40.8102659,-77.8706445,4.02017,1.91697,29.4286,0.00201084,-0.00372115,34.5872,0.228848,0.00224322,-0.0704759,0.0355853,-0.0687101,-0.201539,-0.161861,0.0336751,-0.00709037,0.0118426,-0.20745,337.566,0.143879,0.0704759,1.68644,0.860652,0.416592,0.194265,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681085555,210114402,40.8102659,-77.8706445,4.03147,1.90577,29.4576,0.00201084,-0.00372115,34.5872,0.22661,-0.001991,-0.0629024,0.066784,-0.0687101,-0.201539,-0.161861,0.0146963,-0.0214002,0.0184438,-0.207395,337.566,0.219877,0.0629024,1.666,0.802126,0.411274,0.185729,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681189594,210114402,40.8102659,-77.8706445,4.04989,1.89616,29.4935,0.00201084,-0.00372115,34.5872,0.226499,-0.00521537,-0.0538702,0.101326,-0.0687101,-0.201539,-0.161861,0.00841997,-0.0132871,0.0162944,-0.207306,337.566,0.179722,0.0538702,1.70047,0.81735,0.418023,0.188085,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681289634,210114402,40.8102659,-77.8706445,4.08837,1.88748,29.5212,0.00201084,-0.00372115,34.5872,0.232158,-0.00846298,-0.0478638,0.121282,-0.0687101,-0.201539,-0.161861,0.0180804,-0.0191606,-0.059968,-0.20725,337.566,0.158918,0.0478638,1.68264,0.831618,0.413362,0.189996,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681389571,210114402,40.8102659,-77.8706445,4.12491,1.88088,29.5385,0.00201084,-0.00372115,34.5872,0.23758,-0.0113424,-0.0441206,0.1284,-0.0687101,-0.201539,-0.161861,0.0183491,-0.0403555,-0.0043214,-0.20717,337.566,0.138052,0.0441206,1.71463,0.846183,0.419601,0.192188,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681493790,210114402,40.8102659,-77.8706445,4.1714,1.87288,29.5545,0.00201084,-0.00372115,34.5872,0.244493,-0.0141595,-0.0406116,0.131897,-0.0687101,-0.201539,-0.161861,-0.105434,0.0685574,-0.14997,-0.207035,337.566,0.132448,0.0406116,1.69643,0.860903,0.414983,0.194102,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681593627,210114402,40.8102659,-77.8706445,4.21309,1.8662,29.5711,0.00201084,-0.00372115,34.5872,0.254676,-0.0194079,-0.0375902,0.135195,-0.0687101,-0.201539,-0.161861,0.267847,-0.20617,0.151863,-0.207152,337.566,0.115841,0.0375902,1.73128,0.804657,0.42175,0.186192,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681693664,210114402,40.8102659,-77.8706445,4.24878,1.85385,29.5875,0.00201084,-0.00372115,34.5872,0.258883,-0.0217946,-0.0342386,0.139767,-0.0687101,-0.201539,-0.161861,0.606808,-0.134496,-0.0543083,-0.206885,337.566,0.1,0.0342386,1.70866,0.817523,0.416129,0.187913,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681797547,210114402,40.8102659,-77.8706445,4.28306,1.84258,29.5995,0.00201084,-0.00372115,34.5872,0.256791,-0.0264979,-0.0327918,0.136443,-0.0687101,-0.201539,-0.161861,0.0100888,0.355959,0.0336441,-0.207267,337.566,0.1,0.0327918,1.74361,0.833043,0.422909,0.190278,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681898411,210114402,40.8102659,-77.8706445,4.3208,1.83122,29.6111,0.00201084,-0.00372115,34.5872,0.262196,-0.0317244,-0.0313139,0.133031,-0.0687101,-0.201539,-0.161861,0.475774,-0.382821,-0.319197,-0.206821,337.566,0.1,0.0313139,1.72393,0.847608,0.418088,0.192206,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2681998409,210114402,40.8102659,-77.8706445,4.35545,1.82194,29.6181,0.00201084,-0.00372115,34.5872,0.259774,-0.0292064,-0.0285239,0.12829,-0.0687101,-0.201539,-0.161861,-0.20629,0.23918,0.00740361,-0.207275,337.566,0.1,0.0285239,1.75634,0.862444,0.424358,0.194406,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682102437,210114402,40.8102659,-77.8706445,4.36168,1.81583,29.6279,0.00201084,-0.00372115,34.5872,0.251722,-0.0330824,-0.0251301,0.126131,-0.0687101,-0.201539,-0.161861,-0.121056,0.231985,0.121,-0.20719,337.566,0.1,0.0251301,1.73307,0.877234,0.418317,0.196222,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682202356,210114402,40.8102659,-77.8706445,4.36557,1.81081,29.6353,0.00201084,-0.00372115,34.5872,0.247102,-0.0332185,-0.0204906,0.123171,-0.0687101,-0.201539,-0.161861,0.282991,-0.149991,0.529037,-0.207202,337.566,0.1,0.0204906,1.71023,0.892069,0.412434,0.198021,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682306630,210114402,40.8102659,-77.8706445,4.35608,1.80215,29.6446,0.00201084,-0.00372115,34.5872,0.236264,-0.0341839,-0.0200192,0.118627,-0.0687101,-0.201539,-0.161861,0.180878,-0.16281,-0.225809,-0.20734,337.566,0.1,0.0200192,1.74463,0.90892,0.419139,0.200423,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682410374,210114402,40.8102659,-77.8706445,4.35444,1.79427,29.651,0.00201084,-0.00372115,34.5872,0.230835,-0.0441603,-0.01563,0.11554,-0.0687101,-0.201539,-0.161861,0.939633,-0.192339,-0.216351,-0.207496,337.566,0.1,0.01563,1.7227,0.924321,0.413813,0.202269,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682510413,210114402,40.8102659,-77.8706445,4.35278,1.78394,29.6602,0.00201084,-0.00372115,34.5872,0.223658,-0.0450488,-0.0146618,0.11312,-0.0687101,-0.201539,-0.161861,0.265152,0.00313637,-0.645927,-0.207495,337.566,0.1,0.0146618,1.75452,0.940361,0.42,0.204499,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682614384,210114402,40.8102659,-77.8706445,4.35587,1.77461,29.6275,0.00201084,-0.00372115,34.5872,0.221757,-0.0404782,-0.0175806,0.0646248,-0.0687101,-0.201539,-0.161861,0.271321,0.171414,0.153917,-0.207628,337.566,0.1,0.0175806,1.73097,0.863895,0.414232,0.193014,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682714389,210114402,40.8102659,-77.8706445,4.35272,1.76795,29.5793,0.00201084,-0.00372115,34.5872,0.221335,-0.0372503,-0.0230542,0.00508941,-0.0687101,-0.201539,-0.161861,-0.222749,0.412209,0.534613,-0.207678,337.566,0.10762,0.0230542,1.76547,0.880095,0.420924,0.195382,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682814377,210114402,40.8102659,-77.8706445,4.35771,1.76279,29.5463,0.00201084,-0.00372115,34.5872,0.201137,-0.0523847,-0.0275961,-0.0320128,-0.0687101,-0.201539,-0.161861,0.0660715,1.05541,0.233576,-0.207744,337.566,0.140621,0.0275961,1.73621,0.893404,0.413662,0.196932,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2682918402,210114402,40.8102659,-77.8706445,4.3748,1.76811,29.5227,0.00201084,-0.00372115,34.5872,0.200202,-0.041501,-0.0253675,-0.049155,-0.0687101,-0.201539,-0.161861,0.894795,0.531859,1.11376,-0.207914,337.566,0.164276,0.0253675,1.77058,0.910106,0.420377,0.199315,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2683018372,210114402,40.8102659,-77.8706445,4.3997,1.77317,29.5058,0.00201084,-0.00372115,34.5872,0.200485,-0.0445985,-0.0363696,-0.0707049,-0.0687101,-0.201539,-0.161861,-0.973232,0.360962,-0.915024,-0.208061,337.566,0.181168,0.0363696,1.74415,0.92507,0.41384,0.201045,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2683118389,210114402,40.8102659,-77.8706445,4.4537,1.78246,29.5129,0.00201084,-0.00372115,34.5872,0.210009,-0.0390944,-0.0292062,-0.0496123,-0.0687101,-0.201539,-0.161861,-0.52517,0.532289,1.14789,-0.209049,337.566,0.174009,0.0292062,1.77584,0.852751,0.419983,0.190714,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2683222362,210114402,40.8102659,-77.8706445,4.51059,1.79125,29.5289,0.00201084,-0.00372115,34.5872,0.225872,-0.0406032,-0.035129,-0.0346107,-0.0687101,-0.201539,-0.161861,-0.24447,-0.488077,-2.84924,-0.209437,337.566,0.158007,0.035129,1.74962,0.867023,0.413687,0.192502,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
2683322375,210114402,40.8102659,-77.8706445,4.59578,1.80635,29.5437,0.00201084,-0.00372115,34.5872,0.238175,-0.0341929,-0.0268889,-0.00909155,-0.0687101,-0.201539,-0.161861,-1.46077,-0.563323,0.273684,-0.210689,337.566,0.143213,0.0268889,1.7839,0.883157,0.420327,0.19486,inf,inf,inf,inf,1,1,1,1,2,1,2,3,1,1,0
