timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1984692268,1984692268,18,255,0,0,0,1486,1488,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1984892305,1984892305,18,255,0,0,0,1485,1487,1505,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1985076269,1985076269,18,255,0,0,0,1486,1486,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1985280267,1985280267,18,255,0,0,0,1495,1468,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1985484260,1985484260,18,255,0,0,0,1486,1486,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1985688260,1985688260,18,255,0,0,0,1486,1486,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1985896261,1985896261,18,255,0,0,0,1487,1486,1523,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1986096260,1986096260,18,255,0,0,0,1486,1486,1525,1475,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1986292281,1986292281,18,255,0,0,0,1487,1486,1523,1447,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1986512301,1986512301,18,255,0,0,0,1487,1486,1520,1445,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1986716271,1986716271,18,255,0,0,0,1487,1486,1519,1448,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1986916621,1986916621,18,255,0,0,0,1486,1486,1519,1448,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1987112279,1987112279,18,255,0,0,0,1486,1486,1519,1455,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1987320257,1987320257,18,255,0,0,0,1486,1486,1518,1453,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1987520275,1987520275,18,255,0,0,0,1486,1486,1518,1453,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1987728266,1987728266,18,255,0,0,0,1486,1486,1518,1457,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1987932302,1987932302,18,255,0,0,0,1485,1486,1518,1505,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1988124266,1988124266,18,255,0,0,0,1484,1486,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1988328268,1988328268,18,255,0,0,0,1484,1486,1495,1536,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1988520259,1988520259,18,255,0,0,0,1484,1486,1496,1556,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1988736260,1988736260,18,255,0,0,0,1484,1486,1497,1559,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1988932635,1988932635,18,255,0,0,0,1484,1480,1524,1569,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1989128264,1989128264,18,255,0,0,0,1483,1471,1523,1562,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1989348335,1989348335,18,255,0,0,0,1480,1476,1520,1561,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1989552302,1989552302,18,255,0,0,0,1480,1477,1518,1560,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1989752304,1989752304,18,255,0,0,0,1481,1477,1518,1561,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1989944279,1989944279,18,255,0,0,0,1482,1478,1518,1564,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1990152257,1990152257,18,255,0,0,0,1482,1480,1518,1567,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1990352317,1990352317,18,255,0,0,0,1485,1449,1494,1520,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1990556263,1990556263,18,255,0,0,0,1485,1442,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1990756268,1990756268,18,255,0,0,0,1487,1445,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1990960259,1990960259,18,255,0,0,0,1487,1448,1524,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1991173094,1991173094,18,255,0,0,0,1486,1471,1522,1536,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1991373105,1991373105,18,255,0,0,0,1508,1440,1519,1528,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1991585066,1991585066,18,255,0,0,0,1487,1471,1518,1526,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1991769068,1991769068,18,255,0,0,0,1485,1485,1518,1536,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1991985066,1991985066,18,255,0,0,0,1486,1488,1521,1544,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1992169060,1992169060,18,255,0,0,0,1527,1505,1523,1563,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1992377097,1992377097,18,255,0,0,0,1486,1531,1517,1529,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1992577088,1992577088,18,255,0,0,0,1485,1488,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1992793110,1992793110,18,255,0,0,0,1484,1482,1523,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1992997068,1992997068,18,255,0,0,0,1486,1493,1522,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1993197093,1993197093,18,255,0,0,0,1486,1484,1521,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1993401060,1993401060,18,255,0,0,0,1484,1482,1507,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1993605067,1993605067,18,255,0,0,0,1485,1482,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1993805062,1993805062,18,255,0,0,0,1486,1482,1511,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1994005063,1994005063,18,255,0,0,0,1485,1483,1514,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1994205067,1994205067,18,255,0,0,0,1485,1493,1487,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1994409062,1994409062,18,255,0,0,0,1485,1517,1476,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1994605060,1994605060,18,255,0,0,0,1484,1486,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1994821059,1994821059,18,255,0,0,0,1485,1483,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1995009067,1995009067,18,255,0,0,0,1486,1482,1513,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1995205056,1995205056,18,255,0,0,0,1486,1482,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1995421072,1995421072,18,255,0,0,0,1486,1482,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1995613107,1995613107,18,255,0,0,0,1486,1483,1522,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1995817062,1995817062,18,255,0,0,0,1487,1492,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1996021061,1996021061,18,255,0,0,0,1486,1484,1518,1518,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1996225059,1996225059,18,255,0,0,0,1486,1484,1518,1537,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1996425062,1996425062,18,255,0,0,0,1485,1484,1518,1538,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1996645067,1996645067,18,255,0,0,0,1485,1484,1518,1541,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1996841059,1996841059,18,255,0,0,0,1485,1484,1518,1550,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1997049175,1997049175,18,255,0,0,0,1485,1483,1493,1539,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1997241163,1997241163,18,255,0,0,0,1485,1483,1495,1542,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1997441067,1997441067,18,255,0,0,0,1485,1483,1507,1543,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1997641057,1997641057,18,255,0,0,0,1485,1483,1512,1545,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1997845093,1997845093,18,255,0,0,0,1485,1483,1518,1550,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1998065071,1998065071,18,255,0,0,0,1485,1483,1518,1555,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1998265068,1998265068,18,255,0,0,0,1485,1483,1517,1560,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1998457071,1998457071,18,255,0,0,0,1485,1483,1517,1558,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1998657061,1998657061,18,255,0,0,0,1485,1483,1517,1567,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1998857061,1998857061,18,255,0,0,0,1485,1483,1518,1529,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1999069059,1999069059,18,255,0,0,0,1485,1483,1518,1528,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1999261089,1999261089,18,255,0,0,0,1485,1483,1518,1520,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1999465071,1999465071,18,255,0,0,0,1485,1483,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1999673113,1999673113,18,255,0,0,0,1485,1483,1525,1505,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
1999885056,1999885056,18,255,0,0,0,1486,1483,1525,1482,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2000085057,2000085057,18,255,0,0,0,1487,1485,1524,1474,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2000281067,2000281067,18,255,0,0,0,1506,1484,1495,1455,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2000485061,2000485061,18,255,0,0,0,1486,1464,1496,1457,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2000685064,2000685064,18,255,0,0,0,1485,1467,1495,1458,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2000889057,2000889057,18,255,0,0,0,1486,1486,1495,1453,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2001085082,2001085082,18,255,0,0,0,1487,1488,1494,1452,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2001309060,2001309060,18,255,0,0,0,1487,1487,1494,1450,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2001509070,2001509070,18,255,0,0,0,1487,1486,1492,1447,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2001705274,2001705274,18,255,0,0,0,1486,1486,1496,1441,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2001913062,2001913062,18,255,0,0,0,1487,1486,1496,1438,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2002117303,2002117303,18,255,0,0,0,1486,1486,1496,1420,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2002305060,2002305060,18,255,0,0,0,1486,1486,1496,1419,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2002509062,2002509062,18,255,0,0,0,1486,1486,1496,1419,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2002729070,2002729070,18,255,0,0,0,1486,1486,1497,1420,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2002929168,2002929168,18,255,0,0,0,1486,1486,1517,1457,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2003125060,2003125060,18,255,0,0,0,1486,1486,1524,1487,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2003329112,2003329112,18,255,0,0,0,1485,1486,1524,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2003529184,2003529184,18,255,0,0,0,1485,1486,1518,1527,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2003729419,2003729419,18,255,0,0,0,1485,1486,1522,1558,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2003929170,2003929170,18,255,0,0,0,1485,1486,1523,1565,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2004125410,2004125410,18,255,0,0,0,1485,1486,1523,1565,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2004345059,2004345059,18,255,0,0,0,1485,1486,1523,1564,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2004537059,2004537059,18,255,0,0,0,1485,1486,1523,1563,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2004741058,2004741058,18,255,0,0,0,1485,1486,1523,1562,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2004937102,2004937102,18,255,0,0,0,1485,1486,1520,1560,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2005133923,2005133923,18,255,0,0,0,1485,1486,1520,1565,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2005353909,2005353909,18,255,0,0,0,1485,1486,1523,1574,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2005553910,2005553910,18,255,0,0,0,1485,1486,1523,1587,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2005749920,2005749920,18,255,0,0,0,1485,1486,1517,1594,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2005953886,2005953886,18,255,0,0,0,1485,1486,1494,1585,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2006153866,2006153866,18,255,0,0,0,1485,1486,1496,1589,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2006349872,2006349872,18,255,0,0,0,1485,1486,1497,1598,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2006565864,2006565864,18,255,0,0,0,1485,1486,1497,1606,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2006769869,2006769869,18,255,0,0,0,1485,1486,1498,1608,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2006966187,2006966187,18,255,0,0,0,1485,1486,1510,1621,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2007161857,2007161857,18,255,0,0,0,1485,1486,1510,1620,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2007365867,2007365867,18,255,0,0,0,1485,1486,1508,1602,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2007569864,2007569864,18,255,0,0,0,1485,1486,1509,1570,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2007765867,2007765867,18,255,0,0,0,1485,1486,1502,1552,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2007977859,2007977859,18,255,0,0,0,1486,1486,1497,1511,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2008177910,2008177910,18,255,0,0,0,1486,1486,1497,1500,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2008381868,2008381868,18,255,0,0,0,1486,1486,1497,1485,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2008577869,2008577869,18,255,0,0,0,1512,1485,1497,1468,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2008777901,2008777901,18,255,0,0,0,1560,1428,1521,1485,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2008989867,2008989867,18,255,0,0,0,1560,1448,1523,1485,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2009185859,2009185859,18,255,0,0,0,1557,1451,1519,1473,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2009389856,2009389856,18,255,0,0,0,1547,1451,1519,1461,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2009601866,2009601866,18,255,0,0,0,1513,1473,1523,1458,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2009797867,2009797867,18,255,0,0,0,1507,1485,1520,1448,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2010001880,2010001880,18,255,0,0,0,1517,1486,1519,1436,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2010217872,2010217872,18,255,0,0,0,1514,1480,1519,1422,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2010413899,2010413899,18,255,0,0,0,1497,1472,1518,1411,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2010613935,2010613935,18,255,0,0,0,1486,1438,1519,1403,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
