timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1974968226,210114402,40.8102659,-77.8706445,-3.63018,-0.211238,-5.08073,0.00201084,-0.00372115,0.0,-0.250491,0.0964727,0.000588191,-0.0966086,-0.0687101,-0.201539,0.31666,-0.0300385,0.0395813,0.00530009,-0.449329,337.566,0.1,-0.000588191,1.49317,0.821714,0.370227,0.187225,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975072192,210114402,40.8102659,-77.8706445,-3.7148,-0.209015,-5.08688,0.00201084,-0.00372115,0.0,-0.270704,0.0974963,-0.000689579,-0.0927077,-0.0687101,-0.201539,0.31666,-0.0307473,0.0278624,0.015242,-0.449325,337.566,0.1,0.000689579,1.48189,0.836237,0.36952,0.189296,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975171963,210114402,40.8102659,-77.8706445,-3.79752,-0.209162,-5.09326,0.00201084,-0.00372115,0.0,-0.289885,0.0982773,-0.00164164,-0.089925,-0.0687101,-0.201539,0.31666,-0.0499519,0.037475,0.0368331,-0.44929,337.566,0.1,0.00164164,1.50782,0.782993,0.375438,0.182073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975272207,210114402,40.8102659,-77.8706445,-3.87345,-0.208357,-5.09935,0.00201084,-0.00372115,0.0,-0.306135,0.0987089,-0.00275245,-0.0865719,-0.0687101,-0.201539,0.31666,-0.0577601,0.0415789,0.00305281,-0.449253,337.566,0.1,0.00275245,1.49872,0.797149,0.37539,0.184231,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975375974,210114402,40.8102659,-77.8706445,-3.95896,-0.211454,-5.10474,0.00201084,-0.00372115,0.0,-0.324923,0.0982792,-0.00357471,-0.0826613,-0.0687101,-0.201539,0.31666,-0.0440676,0.0312383,0.0138838,-0.449245,337.566,0.102334,0.00357471,1.52752,0.81214,0.381881,0.18661,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975476226,210114402,40.8102659,-77.8706445,-4.03161,-0.211509,-5.1083,0.00201084,-0.00372115,0.0,-0.339325,0.0986328,-0.00480187,-0.0785555,-0.0687101,-0.201539,0.31666,-0.0382598,0.0143358,0.00701373,-0.449232,337.566,0.106125,0.00480187,1.51761,0.82569,0.381493,0.188609,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975577098,210114402,40.8102659,-77.8706445,-4.11171,-0.212616,-5.11087,0.00201084,-0.00372115,0.0,-0.355331,0.0987187,-0.00524702,-0.0726224,-0.0687101,-0.201539,0.31666,-0.0373619,0.0439843,-0.00203221,-0.449279,337.566,0.108149,0.00524702,1.54713,0.841254,0.388062,0.191008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975681151,210114402,40.8102659,-77.8706445,-4.18632,-0.211101,-5.1154,0.00201084,-0.00372115,0.0,-0.369578,0.100153,-0.00580178,-0.0695345,-0.0687101,-0.201539,0.31666,-0.0341428,0.0360851,0.013235,-0.449311,337.566,0.1,0.00580178,1.54105,0.787743,0.388381,0.183548,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975780777,210114402,40.8102659,-77.8706445,-4.25859,-0.20892,-5.12554,0.00201084,-0.00372115,0.0,-0.383659,0.101317,-0.00760823,-0.0739001,-0.0687101,-0.201539,0.31666,-0.0607273,0.0286279,-0.0291933,-0.449385,337.566,0.1,0.00760823,1.56926,0.801583,0.394573,0.185746,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975880843,210114402,40.8102659,-77.8706445,-4.32883,-0.208509,-5.1334,0.00201084,-0.00372115,0.0,-0.396628,0.10177,-0.00910841,-0.0748247,-0.0687101,-0.201539,0.31666,-0.0640825,0.0178198,-0.000473175,-0.449396,337.566,0.100441,0.00910841,1.56354,0.816183,0.394532,0.187921,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1975984775,210114402,40.8102659,-77.8706445,-4.40777,-0.215756,-5.13889,0.00201084,-0.00372115,0.0,-0.411173,0.100037,-0.010532,-0.0733186,-0.0687101,-0.201539,0.31666,-0.0574459,0.0481838,0.00897695,-0.449408,337.566,0.104864,0.010532,1.59461,0.831642,0.40126,0.190318,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976084745,210114402,40.8102659,-77.8706445,-4.4757,-0.221103,-5.14255,0.00201084,-0.00372115,0.0,-0.422831,0.0988402,-0.0112656,-0.0701262,-0.0687101,-0.201539,0.31666,-0.0253196,0.0347332,0.0248271,-0.449427,337.566,0.110013,0.0112656,1.58611,0.845395,0.400083,0.192255,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976186390,210114402,40.8102659,-77.8706445,-4.5469,-0.233434,-5.14551,0.00201084,-0.00372115,0.0,-0.435012,0.0952801,-0.0109515,-0.0651823,-0.0687101,-0.201539,0.31666,-0.052522,0.00471979,0.0236224,-0.449457,337.566,0.101134,0.0109515,1.61786,0.791335,0.406871,0.184719,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976286421,210114402,40.8102659,-77.8706445,-4.61136,-0.243924,-5.14973,0.00201084,-0.00372115,0.0,-0.445905,0.0923764,-0.0110004,-0.0623484,-0.0687101,-0.201539,0.31666,-0.0589476,0.0131857,0.0320159,-0.449491,337.566,0.112889,0.0110004,1.60777,0.80492,0.404228,0.186676,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976390384,210114402,40.8102659,-77.8706445,-4.67572,-0.256692,-5.15076,0.00201084,-0.00372115,0.0,-0.455753,0.0892314,-0.0102497,-0.0560898,-0.0687101,-0.201539,0.31666,-0.0670902,0.0293028,-0.0207039,-0.449502,337.566,0.112916,0.0102497,1.64004,0.820202,0.41103,0.189065,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976491558,210114402,40.8102659,-77.8706445,-4.73828,-0.265173,-5.15023,0.00201084,-0.00372115,0.0,-0.465438,0.0874495,-0.00844929,-0.0483435,-0.0687101,-0.201539,0.31666,-0.0418668,0.0344641,0.00324001,-0.449549,337.566,0.11977,0.00844929,1.63101,0.833615,0.408953,0.190925,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976591317,210114402,40.8102659,-77.8706445,-4.80405,-0.273487,-5.14806,0.00201084,-0.00372115,0.0,-0.475842,0.0859583,-0.00679429,-0.0397131,-0.0687101,-0.201539,0.31666,-0.0365064,0.0339189,0.00804011,-0.449592,337.566,0.116858,0.00679429,1.66387,0.849462,0.415799,0.193331,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976695194,210114402,40.8102659,-77.8706445,-4.85825,-0.279427,-5.13623,0.00201084,-0.00372115,0.0,-0.482362,0.0849503,-0.00413748,-0.0212169,-0.0687101,-0.201539,0.31666,-0.0551521,0.0379302,0.00328545,-0.449628,337.566,0.203183,0.00413748,1.64371,0.792789,0.408243,0.184843,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976795167,210114402,40.8102659,-77.8706445,-4.89864,-0.284433,-5.1048,0.00201084,-0.00372115,0.0,-0.484686,0.0843751,0.00305661,0.0180051,-0.0687101,-0.201539,0.31666,-0.0743269,0.0262509,-0.0100684,-0.449693,337.566,0.17317,-0.00305661,1.67399,0.80667,0.414515,0.187034,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976895170,210114402,40.8102659,-77.8706445,-4.92923,-0.294122,-5.07824,0.00201084,-0.00372115,0.0,-0.484324,0.082361,0.00914071,0.0473527,-0.0687101,-0.201539,0.31666,-0.075813,0.0170528,0.00646052,-0.449779,337.566,0.156765,-0.00914071,1.66192,0.820469,0.41032,0.188848,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1976999232,210114402,40.8102659,-77.8706445,-4.95521,-0.305981,-5.05711,0.00201084,-0.00372115,0.0,-0.482886,0.0792879,0.013663,0.0665848,-0.0687101,-0.201539,0.31666,-0.0429922,0.0203064,-0.0165404,-0.449854,337.566,0.137525,-0.013663,1.69503,0.836054,0.417119,0.19124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977099176,210114402,40.8102659,-77.8706445,-4.99268,-0.314584,-5.04259,0.00201084,-0.00372115,0.0,-0.484618,0.0779909,0.017418,0.0771603,-0.0687101,-0.201539,0.31666,-0.0621014,0.010983,0.0442769,-0.449928,337.566,0.12365,-0.017418,1.69025,0.850044,0.416388,0.193217,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977203176,210114402,40.8102659,-77.8706445,-5.04213,-0.323329,-5.02718,0.00201084,-0.00372115,0.0,-0.489995,0.0765698,0.0208892,0.0867617,-0.0687101,-0.201539,0.31666,-0.0543541,0.0170973,0.06006,-0.45003,337.566,0.149316,-0.0208892,1.7241,0.795219,0.423248,0.185506,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977303206,210114402,40.8102659,-77.8706445,-5.07871,-0.329219,-5.00366,0.00201084,-0.00372115,0.0,-0.49133,0.0757862,0.0256549,0.104343,-0.0687101,-0.201539,0.31666,-0.0368901,0.0193268,-0.0205776,-0.450131,337.566,0.137497,-0.0256549,1.71058,0.808811,0.418296,0.187299,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977403189,210114402,40.8102659,-77.8706445,-5.10891,-0.332109,-4.98565,0.00201084,-0.00372115,0.0,-0.491558,0.0756164,0.0292293,0.11436,-0.0687101,-0.201539,0.31666,0.0366057,0.0109446,0.0038435,-0.450138,337.566,0.122461,-0.0292293,1.74203,0.823001,0.424613,0.189497,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977507165,210114402,40.8102659,-77.8706445,-5.12523,-0.349023,-4.97108,0.00201084,-0.00372115,0.0,-0.486548,0.0715168,0.0329541,0.119239,-0.0687101,-0.201539,0.31666,-0.0797686,-0.0332056,0.0084135,-0.450137,337.566,0.108677,-0.0329541,1.7091,0.835164,0.412004,0.190617,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977607195,210114402,40.8102659,-77.8706445,-5.13421,-0.371428,-4.96018,0.00201084,-0.00372115,0.0,-0.481643,0.0702782,0.0336618,0.117321,-0.0687101,-0.201539,0.31666,0.274544,-0.159016,-0.14728,-0.449789,337.566,0.1,-0.0336618,1.74252,0.851003,0.418726,0.193008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977711176,210114402,40.8102659,-77.8706445,-5.15197,-0.392409,-4.95196,0.00201084,-0.00372115,0.0,-0.478068,0.0617575,0.0359549,0.114389,-0.0687101,-0.201539,0.31666,-0.173336,0.1643,-0.0278755,-0.450699,337.566,0.1,-0.0359549,1.73213,0.794735,0.41521,0.184804,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977811208,210114402,40.8102659,-77.8706445,-5.17569,-0.4089,-4.94809,0.00201084,-0.00372115,0.0,-0.473123,0.0552276,0.0357046,0.106082,-0.0687101,-0.201539,0.31666,0.123565,-0.194508,-0.0276305,-0.450177,337.566,0.1,-0.0357046,1.76331,0.808636,0.421436,0.186985,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1977911353,210114402,40.8102659,-77.8706445,-5.18363,-0.437396,-4.94217,0.00201084,-0.00372115,0.0,-0.464491,0.0487316,0.0372089,0.101806,-0.0687101,-0.201539,0.31666,0.254131,-0.0385611,0.0732747,-0.450438,337.566,0.1,-0.0372089,1.73445,0.820981,0.41057,0.188248,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978015200,210114402,40.8102659,-77.8706445,-5.19321,-0.464419,-4.93545,0.00201084,-0.00372115,0.0,-0.466313,0.0428986,0.0397853,0.0995419,-0.0687101,-0.201539,0.31666,-0.254537,0.121416,-0.114074,-0.450677,337.566,0.1,-0.0397853,1.76775,0.836524,0.417231,0.190624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978115171,210114402,40.8102659,-77.8706445,-5.19715,-0.480573,-4.9276,0.00201084,-0.00372115,0.0,-0.459294,0.042884,0.0430975,0.100128,-0.0687101,-0.201539,0.31666,0.152338,-0.228135,0.119044,-0.450595,337.566,0.1,-0.0430975,1.76054,0.850148,0.415372,0.192472,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978215160,210114402,40.8102659,-77.8706445,-5.20216,-0.491743,-4.9198,0.00201084,-0.00372115,0.0,-0.454593,0.0415602,0.0455669,0.0992971,-0.0687101,-0.201539,0.31666,0.0709355,-0.0930318,0.0268369,-0.450899,337.566,0.1,-0.0455669,1.79439,0.79525,0.422064,0.184783,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978319238,210114402,40.8102659,-77.8706445,-5.19515,-0.492982,-4.91115,0.00201084,-0.00372115,0.0,-0.446561,0.0416334,0.0454844,0.0969311,-0.0687101,-0.201539,0.31666,-0.199196,0.116677,-0.174425,-0.450968,337.566,0.1,-0.0454844,1.79188,0.809645,0.421441,0.186888,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978419166,210114402,40.8102659,-77.8706445,-5.19474,-0.490027,-4.90317,0.00201084,-0.00372115,0.0,-0.435396,0.0437802,0.0472109,0.0964004,-0.0687101,-0.201539,0.31666,0.0461489,0.246596,0.307839,-0.451148,337.566,0.1,-0.0472109,1.82374,0.823812,0.427675,0.189075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978519205,210114402,40.8102659,-77.8706445,-5.16895,-0.476907,-4.89284,0.00201084,-0.00372115,0.0,-0.427047,0.049651,0.0469491,0.0959392,-0.0687101,-0.201539,0.31666,-0.218374,-0.036466,-1.18749,-0.451339,337.566,0.1,-0.0469491,1.82191,0.838752,0.4272,0.191202,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978623161,210114402,40.8102659,-77.8706445,-5.15505,-0.462356,-4.88305,0.00201084,-0.00372115,0.0,-0.413685,0.0536058,0.0537059,0.101507,-0.0687101,-0.201539,0.31666,-0.401796,0.139449,-0.116513,-0.451386,337.566,0.1,-0.0537059,1.85713,0.854678,0.434019,0.193592,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978723195,210114402,40.8102659,-77.8706445,-5.12415,-0.439445,-4.87759,0.00201084,-0.00372115,0.0,-0.401993,0.0628308,0.0510011,0.0938115,-0.0687101,-0.201539,0.31666,-0.271941,0.201133,-0.232345,-0.451607,337.566,0.1,-0.0510011,1.85241,0.797279,0.432835,0.185328,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978827228,210114402,40.8102659,-77.8706445,-5.0991,-0.415478,-4.88776,0.00201084,-0.00372115,0.0,-0.388804,0.0668265,0.0518297,0.0747151,-0.0687101,-0.201539,0.31666,-0.261887,-0.0184895,0.0808238,-0.451647,337.566,0.1,-0.0518297,1.88827,0.812427,0.439707,0.18769,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1978927505,210114402,40.8102659,-77.8706445,-5.04934,-0.381255,-4.89092,0.00201084,-0.00372115,0.0,-0.369483,0.0784828,0.0516819,0.0639258,-0.0687101,-0.201539,0.31666,0.490982,-0.277164,0.408241,-0.45179,337.566,0.1,-0.0516819,1.8871,0.827258,0.439206,0.189836,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979027183,210114402,40.8102659,-77.8706445,-5.02236,-0.352567,-4.89096,0.00201084,-0.00372115,0.0,-0.359666,0.0846872,0.0509602,0.0568164,-0.0687101,-0.201539,0.31666,0.176702,0.282881,0.396996,-0.451932,337.566,0.1,-0.0509602,1.92084,0.84178,0.445607,0.192036,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979131238,210114402,40.8102659,-77.8706445,-4.96933,-0.314962,-4.88666,0.00201084,-0.00372115,0.0,-0.337086,0.0942998,0.052304,0.0564707,-0.0687101,-0.201539,0.31666,1.15528,-0.557708,0.642009,-0.451951,337.566,0.1,-0.052304,1.91892,0.857057,0.444724,0.194167,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979231171,210114402,40.8102659,-77.8706445,-4.93406,-0.282664,-4.88647,0.00201084,-0.00372115,0.0,-0.327953,0.103333,0.0493825,0.0479987,-0.0687101,-0.201539,0.31666,0.007863,0.0744595,-0.692939,-0.452136,337.566,0.1,-0.0493825,1.95613,0.800751,0.451714,0.186162,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979331174,210114402,40.8102659,-77.8706445,-4.88248,-0.247786,-4.89469,0.00201084,-0.00372115,0.0,-0.30973,0.117497,0.0508805,0.0366561,-0.0687101,-0.201539,0.31666,-0.683235,0.837309,0.693686,-0.452404,337.566,0.1,-0.0508805,1.95213,0.814232,0.450476,0.188127,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979435424,210114402,40.8102659,-77.8706445,-4.847,-0.215791,-4.89981,0.00201084,-0.00372115,0.0,-0.297266,0.12068,0.0470874,0.024376,-0.0687101,-0.201539,0.31666,0.236331,0.18465,-0.704275,-0.452902,337.566,0.1,-0.0470874,1.99,0.829749,0.457512,0.190503,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979535269,210114402,40.8102659,-77.8706445,-4.78716,-0.19009,-4.90027,0.00201084,-0.00372115,0.0,-0.278797,0.125005,0.0531578,0.0275896,-0.0687101,-0.201539,0.31666,0.249105,0.0017106,1.32464,-0.453263,337.566,0.1,-0.0531578,1.98959,0.844975,0.456986,0.192676,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979639241,210114402,40.8102659,-77.8706445,-4.7509,-0.166879,-4.89891,0.00201084,-0.00372115,0.0,-0.259448,0.136191,0.0534294,0.0268318,-0.0687101,-0.201539,0.31666,-0.540686,0.440874,0.713323,-0.453782,337.566,0.1,-0.0534294,2.0282,0.861087,0.464092,0.195073,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979739166,210114402,40.8102659,-77.8706445,-4.69291,-0.145781,-4.90993,0.00201084,-0.00372115,0.0,-0.238539,0.143051,0.0525105,0.0126765,-0.0687101,-0.201539,0.31666,0.51108,-0.398686,0.799075,-0.454576,337.566,0.1,-0.0525105,2.02215,0.802319,0.461982,0.186507,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979839201,210114402,40.8102659,-77.8706445,-4.64982,-0.125606,-4.96178,0.00201084,-0.00372115,0.0,-0.231439,0.140825,0.0429793,-0.0465937,-0.0687101,-0.201539,0.31666,1.33683,-0.972194,-0.119014,-0.455052,337.566,0.1,-0.0429793,2.06133,0.817619,0.469111,0.188874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1979943162,210114402,40.8102659,-77.8706445,-4.59231,-0.120355,-4.99041,0.00201084,-0.00372115,0.0,-0.228439,0.139036,0.0426083,-0.0687987,-0.0687101,-0.201539,0.31666,0.0349105,0.327853,0.764639,-0.455476,337.566,0.128006,-0.0426083,2.04623,0.831819,0.463367,0.190741,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980043191,210114402,40.8102659,-77.8706445,-4.56006,-0.113755,-5.00779,0.00201084,-0.00372115,0.0,-0.227715,0.137479,0.0329847,-0.0875697,-0.0687101,-0.201539,0.31666,0.716894,-0.254352,0.272179,-0.455913,337.566,0.145384,-0.0329847,2.0825,0.846452,0.469922,0.192944,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980143230,210114402,40.8102659,-77.8706445,-4.53582,-0.124864,-5.01466,0.00201084,-0.00372115,0.0,-0.201877,0.133188,0.0360364,-0.0813165,-0.0687101,-0.201539,0.31666,0.399921,-0.220307,-0.120336,-0.456291,337.566,0.152255,-0.0360364,2.06728,0.861035,0.464116,0.194793,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980247189,210114402,40.8102659,-77.8706445,-4.52454,-0.135544,-5.08009,0.00201084,-0.00372115,0.0,-0.197758,0.128367,0.0229277,-0.15019,-0.0687101,-0.201539,0.31666,0.563959,0.193896,-0.429497,-0.457281,337.566,0.217681,-0.0229277,2.04914,0.802765,0.457136,0.186141,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980347178,210114402,40.8102659,-77.8706445,-4.51675,-0.173641,-5.19774,0.00201084,-0.00372115,0.0,-0.196673,0.113964,0.000185444,-0.270905,-0.0687101,-0.201539,0.31666,0.628427,-0.0375856,0.837214,-0.458136,337.566,0.335332,-0.000185444,2.08471,0.81685,0.463604,0.18832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980451679,210114402,40.8102659,-77.8706445,-4.5177,-0.201623,-5.29218,0.00201084,-0.00372115,0.0,-0.197563,0.103397,-0.0610484,-0.391247,-0.0687101,-0.201539,0.31666,0.0417222,0.190348,-0.0403319,-0.458221,337.566,0.429772,0.0610484,2.12402,0.832407,0.470696,0.190691,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980551252,210114402,40.8102659,-77.8706445,-4.46051,-0.243538,-5.36354,0.00201084,-0.00372115,0.0,-0.18321,0.106117,-0.172196,-0.524024,-0.0687101,-0.201539,0.31666,0.495179,-0.468368,-1.49678,-0.459423,337.566,0.501136,0.172196,2.11039,0.846992,0.465992,0.192621,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980651177,210114402,40.8102659,-77.8706445,-4.43074,-0.267591,-5.42828,0.00201084,-0.00372115,0.0,-0.191192,0.0951884,-0.347142,-0.701103,-0.0687101,-0.201539,0.31666,0.306474,-1.38343,-2.81501,-0.460682,337.566,0.565876,0.347142,2.14688,0.861864,0.472984,0.194829,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980755172,210114402,40.8102659,-77.8706445,-4.34883,-0.303971,-5.59486,0.00201084,-0.00372115,0.0,-0.182885,0.0980963,-0.565737,-0.999407,-0.0687101,-0.201539,0.31666,-0.705126,0.0252373,0.915207,-0.463068,337.566,0.732458,0.565737,2.14052,0.804003,0.471435,0.186405,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980855160,210114402,40.8102659,-77.8706445,-4.2975,-0.327238,-5.92152,0.00201084,-0.00372115,0.0,-0.189374,0.103132,-0.808722,-1.44371,-0.0687101,-0.201539,0.31666,-0.282687,-0.373721,-3.48727,-0.465596,337.566,1.05912,0.808722,2.18063,0.819309,0.479831,0.188772,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1980955213,210114402,40.8102659,-77.8706445,-4.22483,-0.339715,-6.17167,0.00201084,-0.00372115,0.0,-0.162357,0.10919,-0.898495,-1.62834,-0.0687101,-0.201539,0.31666,0.765961,0.275663,0.826949,-0.467388,337.566,1.30926,0.898495,2.16939,0.832852,0.47754,0.190655,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
