timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
414233671,0,0.0,0.0,0.0,0.0,-3.78621,-3.36639e-07,5.11897e-07,0.0,0.00986071,-0.00243525,-0.018086,-0.0352926,-8.41493e-05,0.000127958,0.0,4.02218,-5.71984,-1.03538,0.262067,0.0,0.1,0.018086,0.122682,0.245016,0.101548,0.101145,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414338471,0,0.0,0.0,0.0,0.0,-3.79449,-3.36639e-07,5.11897e-07,0.0,0.0233505,0.0105628,-0.0283284,-0.0493229,-8.41493e-05,0.000127958,0.0,-0.154247,-0.989641,-1.60394,0.261354,0.0,0.1,0.0283284,0.123638,0.245962,0.102076,0.101388,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414435271,0,0.0,0.0,0.0,0.0,-3.80122,-3.36639e-07,5.11897e-07,0.0,-0.00137533,0.022095,-0.0234612,-0.0465723,-8.41493e-05,0.000127958,0.0,-1.39556,1.62557,1.19772,0.261464,0.0,0.1,0.0234612,0.123569,0.245923,0.101994,0.101402,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414540074,0,0.0,0.0,0.0,0.0,-3.81021,-3.36639e-07,5.11897e-07,0.0,0.0018762,0.0153623,-0.0225323,-0.0493751,-8.41493e-05,0.000127958,0.0,1.80254,1.31474,0.729402,0.261275,0.0,0.1,0.0225323,0.124354,0.246781,0.102391,0.101596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414636878,0,0.0,0.0,0.0,0.0,-3.81693,-3.36639e-07,5.11897e-07,0.0,0.0193819,0.00866136,-0.0221006,-0.0503617,-8.41493e-05,0.000127958,0.0,0.837765,1.50693,0.559703,0.261079,0.0,0.1,0.0221006,0.124433,0.246967,0.1024,0.101623,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414737663,0,0.0,0.0,0.0,0.0,-3.82548,-3.36639e-07,5.11897e-07,0.0,0.0113428,0.0212634,-0.0261023,-0.0569109,-8.41493e-05,0.000127958,0.0,0.415087,-0.342591,0.0659892,0.261128,0.0,0.1,0.0261023,0.12505,0.247732,0.102673,0.101778,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414842482,0,0.0,0.0,0.0,0.0,-3.8306,-3.36639e-07,5.11897e-07,0.0,0.0152133,0.0315353,-0.0238811,-0.0534022,-8.41493e-05,0.000127958,0.0,-0.597867,1.01138,-0.862931,0.260288,0.0,0.107521,0.0238811,0.125605,0.248456,0.102891,0.101935,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
414947264,0,0.0,0.0,0.0,0.0,-3.83085,-3.36639e-07,5.11897e-07,0.0,-0.0116107,0.0365033,-0.0283553,-0.0517686,-8.41493e-05,0.000127958,0.0,-0.635536,0.356736,0.191094,0.260539,0.0,0.112504,0.0283553,0.123971,0.24699,0.101998,0.101574,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415044063,0,0.0,0.0,0.0,0.0,-3.82986,-3.36639e-07,5.11897e-07,0.0,0.00483144,0.0163886,-0.0285769,-0.0458972,-8.41493e-05,0.000127958,0.0,1.51858,-2.56814,-0.847442,0.260411,0.0,0.123043,0.0285769,0.123992,0.247113,0.102019,0.101571,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415144873,0,0.0,0.0,0.0,0.0,-3.82787,-3.36639e-07,5.11897e-07,0.0,0.0158857,0.0152724,-0.02591,-0.0369699,-8.41493e-05,0.000127958,0.0,0.201578,0.209459,-0.189519,0.260327,0.0,0.114894,0.02591,0.124618,0.247847,0.102315,0.101735,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415248877,0,0.0,0.0,0.0,0.0,-3.82473,-3.36639e-07,5.11897e-07,0.0,0.0111846,0.0334965,-0.0233499,-0.0277849,-8.41493e-05,0.000127958,0.0,-0.0203807,3.0799,-0.0281112,0.259887,0.0,0.120369,0.0233499,0.125223,0.248564,0.102609,0.101886,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415345663,0,0.0,0.0,0.0,0.0,-3.82153,-3.36639e-07,5.11897e-07,0.0,0.00727187,0.0403986,-0.014677,-0.0135638,-8.41493e-05,0.000127958,0.0,0.580535,2.73337,0.626518,0.259626,0.0,0.118787,0.014677,0.12484,0.248303,0.102374,0.101845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415450472,0,0.0,0.0,0.0,0.0,-3.81838,-3.36639e-07,5.11897e-07,0.0,-0.00404543,0.0411668,-0.0199028,-0.013755,-8.41493e-05,0.000127958,0.0,-1.09521,1.83717,1.8475,0.259417,0.0,0.121909,0.0199028,0.125372,0.24897,0.10264,0.101969,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415555276,0,0.0,0.0,0.0,0.0,-3.8102,-3.36639e-07,5.11897e-07,0.0,0.020283,0.0204246,-0.0142423,0.000905093,-8.41493e-05,0.000127958,0.0,0.834386,-0.127498,-0.168628,0.259513,0.0,0.134882,0.0142423,0.125899,0.249624,0.102871,0.102104,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415652077,0,0.0,0.0,0.0,0.0,-3.79896,-3.36639e-07,5.11897e-07,0.0,0.0022322,0.0265189,-0.0162024,0.00951979,-8.41493e-05,0.000127958,0.0,-0.572939,2.20931,-0.715835,0.25923,0.0,0.132368,0.0162024,0.125843,0.249657,0.102839,0.102095,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415756879,0,0.0,0.0,0.0,0.0,-3.78966,-3.36639e-07,5.11897e-07,0.0,0.00830916,0.036837,-0.000952409,0.031661,-8.41493e-05,0.000127958,0.0,1.75471,1.72846,1.93048,0.259386,0.0,0.118783,0.000952409,0.124453,0.248384,0.102147,0.101742,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415857680,0,0.0,0.0,0.0,0.0,-3.78296,-3.36639e-07,5.11897e-07,0.0,0.014093,0.020402,-0.0136395,0.0222283,-8.41493e-05,0.000127958,0.0,-1.09816,1.3337,-1.89263,0.259428,0.0,0.112896,0.0136395,0.125079,0.249059,0.102511,0.101877,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
415962469,0,0.0,0.0,0.0,0.0,-3.77673,-3.36639e-07,5.11897e-07,0.0,0.00327567,0.00371558,-0.00573432,0.0322538,-8.41493e-05,0.000127958,0.0,1.4126,-1.93202,-0.272767,0.2591,0.0,0.112977,0.00573432,0.125339,0.249386,0.102636,0.10199,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416059283,0,0.0,0.0,0.0,0.0,-3.7713,-3.36639e-07,5.11897e-07,0.0,0.00162086,-0.00392863,-0.00539669,0.0340191,-8.41493e-05,0.000127958,0.0,0.580489,0.379399,-0.800765,0.259153,0.0,0.10983,0.00539669,0.125313,0.249408,0.102621,0.10199,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416164070,0,0.0,0.0,0.0,0.0,-3.7659,-3.36639e-07,5.11897e-07,0.0,-0.000462918,0.0113482,0.000931157,0.0411608,-8.41493e-05,0.000127958,0.0,-0.376728,-0.374603,1.27317,0.259606,0.0,0.107512,-0.000931157,0.125959,0.250077,0.103002,0.102123,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416264878,0,0.0,0.0,0.0,0.0,-3.7597,-3.36639e-07,5.11897e-07,0.0,0.0178558,0.0173217,0.00635712,0.0477458,-8.41493e-05,0.000127958,0.0,-0.268545,-0.687038,-0.798311,0.259341,0.0,0.11414,-0.00635712,0.124614,0.248788,0.102335,0.101775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416361676,0,0.0,0.0,0.0,0.0,-3.75155,-3.36639e-07,5.11897e-07,0.0,0.00393022,0.0132859,-0.0017062,0.0427906,-8.41493e-05,0.000127958,0.0,-0.895235,-0.770506,-1.89458,0.259271,0.0,0.11582,0.0017062,0.124326,0.248502,0.102188,0.101741,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416466473,0,0.0,0.0,0.0,0.0,-3.74431,-3.36639e-07,5.11897e-07,0.0,-0.00350061,-0.00167201,0.00456081,0.0504647,-8.41493e-05,0.000127958,0.0,0.900073,-1.80586,-0.088048,0.259416,0.0,0.102763,-0.00456081,0.124895,0.249122,0.102491,0.101889,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416571273,0,0.0,0.0,0.0,0.0,-3.74121,-3.36639e-07,5.11897e-07,0.0,0.00657146,0.00913969,0.00874866,0.0517371,-8.41493e-05,0.000127958,0.0,-0.261619,0.541922,0.926294,0.259714,0.0,0.103803,-0.00874866,0.125396,0.249703,0.102752,0.102,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416668076,0,0.0,0.0,0.0,0.0,-3.73528,-3.36639e-07,5.11897e-07,0.0,-0.00139033,0.0118208,0.00502422,0.0486012,-8.41493e-05,0.000127958,0.0,-0.348901,0.792397,-0.166664,0.259472,0.0,0.106299,-0.00502422,0.127172,0.251524,0.10363,0.102448,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416772872,0,0.0,0.0,0.0,0.0,-3.72948,-3.36639e-07,5.11897e-07,0.0,0.0154991,0.0174253,0.0111282,0.0544944,-8.41493e-05,0.000127958,0.0,-0.114583,-0.298708,-2.55703,0.259519,0.0,0.105124,-0.0111282,0.125681,0.250132,0.102861,0.102078,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416873677,0,0.0,0.0,0.0,0.0,-3.72573,-3.36639e-07,5.11897e-07,0.0,-0.00338864,0.00678423,0.00970219,0.0508033,-8.41493e-05,0.000127958,0.0,0.437538,-0.687617,0.581368,0.259545,0.0,0.1,-0.00970219,0.124329,0.248801,0.102222,0.101719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
416970471,0,0.0,0.0,0.0,0.0,-3.72461,-3.36639e-07,5.11897e-07,0.0,-0.00333952,-0.00469736,0.00977906,0.0467385,-8.41493e-05,0.000127958,0.0,-0.319488,-0.717471,0.836946,0.259437,0.0,0.1,-0.00977906,0.124377,0.248813,0.102276,0.10173,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417075263,0,0.0,0.0,0.0,0.0,-3.72346,-3.36639e-07,5.11897e-07,0.0,-0.00413857,-0.00349478,0.00498821,0.0380901,-8.41493e-05,0.000127958,0.0,1.23013,0.960922,-0.70025,0.259882,0.0,0.101235,-0.00498821,0.122898,0.24726,0.10155,0.101392,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417180056,0,0.0,0.0,0.0,0.0,-3.71673,-3.36639e-07,5.11897e-07,0.0,0.0117766,0.00692155,0.0158463,0.0507774,-8.41493e-05,0.000127958,0.0,1.21385,0.940803,1.03856,0.259793,0.0,0.109473,-0.0158463,0.123745,0.247994,0.102075,0.101576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417276871,0,0.0,0.0,0.0,0.0,-3.71058,-3.36639e-07,5.11897e-07,0.0,0.0116959,0.0038835,0.00960464,0.0457023,-8.41493e-05,0.000127958,0.0,-1.98584,0.917173,-3.74382,0.259719,0.0,0.102117,-0.00960464,0.122152,0.246238,0.101369,0.101145,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417381663,0,0.0,0.0,0.0,0.0,-3.70346,-3.36639e-07,5.11897e-07,0.0,-0.0120561,0.000443865,0.0110277,0.0487296,-8.41493e-05,0.000127958,0.0,-0.992351,-1.13183,-1.81852,0.259787,0.0,0.10322,-0.0110277,0.123067,0.247014,0.101919,0.10136,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417482476,0,0.0,0.0,0.0,0.0,-3.69505,-3.36639e-07,5.11897e-07,0.0,0.00579627,-0.0152233,0.0151515,0.055271,-8.41493e-05,0.000127958,0.0,1.83835,-1.73222,-0.539277,0.259873,0.0,0.108413,-0.0151515,0.123926,0.247766,0.102374,0.101573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417579270,0,0.0,0.0,0.0,0.0,-3.68791,-3.36639e-07,5.11897e-07,0.0,-0.00439233,-0.00129253,0.0195611,0.0605784,-8.41493e-05,0.000127958,0.0,0.0123456,1.55876,-0.108236,0.260049,0.0,0.101338,-0.0195611,0.124145,0.247886,0.102558,0.1016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417688064,0,0.0,0.0,0.0,0.0,-3.68089,-3.36639e-07,5.11897e-07,0.0,0.00503921,0.0028079,0.0299033,0.0703394,-8.41493e-05,0.000127958,0.0,-0.13176,0.427362,-0.217335,0.259955,0.0,0.1,-0.0299033,0.123434,0.247075,0.102184,0.101465,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417784863,0,0.0,0.0,0.0,0.0,-3.67814,-3.36639e-07,5.11897e-07,0.0,-0.0020456,-0.00140044,0.0195672,0.0563703,-8.41493e-05,0.000127958,0.0,-0.790035,1.4257,-0.7383,0.259898,0.0,0.1,-0.0195672,0.123564,0.247165,0.102249,0.101483,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417889669,0,0.0,0.0,0.0,0.0,-3.67375,-3.36639e-07,5.11897e-07,0.0,-0.00808307,-0.0122715,0.0258731,0.0604479,-8.41493e-05,0.000127958,0.0,1.2994,-0.924529,-0.0658896,0.25986,0.0,0.1,-0.0258731,0.124101,0.24762,0.102538,0.101665,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
417986473,0,0.0,0.0,0.0,0.0,-3.67265,-3.36639e-07,5.11897e-07,0.0,-0.00244713,-0.0142053,0.0253522,0.0548885,-8.41493e-05,0.000127958,0.0,-0.848725,0.382314,-1.59118,0.25999,0.0,0.1,-0.0253522,0.122488,0.245908,0.101706,0.101256,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418091263,0,0.0,0.0,0.0,0.0,-3.67303,-3.36639e-07,5.11897e-07,0.0,-0.00742194,0.00539345,0.0270689,0.0502445,-8.41493e-05,0.000127958,0.0,-1.52454,2.47901,0.180117,0.260109,0.0,0.1,-0.0270689,0.123358,0.246699,0.102189,0.101462,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418196086,0,0.0,0.0,0.0,0.0,-3.67014,-3.36639e-07,5.11897e-07,0.0,0.00586741,0.00105764,0.0258395,0.0465303,-8.41493e-05,0.000127958,0.0,0.990601,-1.5447,-2.66777,0.259984,0.0,0.1,-0.0258395,0.124115,0.247438,0.102523,0.101658,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418296874,0,0.0,0.0,0.0,0.0,-3.66806,-3.36639e-07,5.11897e-07,0.0,-0.0125048,0.00573058,0.0263968,0.0443789,-8.41493e-05,0.000127958,0.0,-0.12344,-0.806439,0.106471,0.260056,0.0,0.1,-0.0263968,0.124821,0.248153,0.102884,0.101834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418393690,0,0.0,0.0,0.0,0.0,-3.66354,-3.36639e-07,5.11897e-07,0.0,-0.00403676,-0.00315563,0.0287723,0.0466903,-8.41493e-05,0.000127958,0.0,0.670627,-1.31976,0.16563,0.259903,0.0,0.1,-0.0287723,0.124869,0.248227,0.102862,0.101858,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418497670,0,0.0,0.0,0.0,0.0,-3.65942,-3.36639e-07,5.11897e-07,0.0,-0.00707596,0.00434777,0.0274961,0.0447013,-8.41493e-05,0.000127958,0.0,-0.548725,1.82112,-0.0533123,0.260343,0.0,0.1,-0.0274961,0.123345,0.246733,0.102002,0.101538,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418594476,0,0.0,0.0,0.0,0.0,-3.65658,-3.36639e-07,5.11897e-07,0.0,-0.006648,0.0121964,0.0276741,0.0433804,-8.41493e-05,0.000127958,0.0,-0.285516,1.29937,-0.215565,0.260332,0.0,0.1,-0.0276741,0.123524,0.246877,0.102126,0.101573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418699275,0,0.0,0.0,0.0,0.0,-3.65344,-3.36639e-07,5.11897e-07,0.0,0.0119505,0.0118659,0.0277275,0.0418919,-8.41493e-05,0.000127958,0.0,-1.86505,0.792434,-3.77625,0.260043,0.0,0.1,-0.0277275,0.124404,0.247686,0.102609,0.101796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418804091,0,0.0,0.0,0.0,0.0,-3.65052,-3.36639e-07,5.11897e-07,0.0,-0.0157754,0.00912234,0.0262648,0.0388582,-8.41493e-05,0.000127958,0.0,-1.60822,-0.877091,-2.1865,0.259989,0.0,0.1,-0.0262648,0.125229,0.248473,0.10303,0.102004,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
418900873,0,0.0,0.0,0.0,0.0,-3.64751,-3.36639e-07,5.11897e-07,0.0,-0.00188017,-0.00132785,0.0361464,0.0475236,-8.41493e-05,0.000127958,0.0,-0.308753,-0.0700017,0.592405,0.260131,0.0,0.1,-0.0361464,0.125306,0.248574,0.103038,0.102043,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419001672,0,0.0,0.0,0.0,0.0,-3.64648,-3.36639e-07,5.11897e-07,0.0,-0.00594889,0.00813753,0.0306015,0.0387389,-8.41493e-05,0.000127958,0.0,-0.524231,2.41666,-0.209999,0.260419,0.0,0.1,-0.0306015,0.125945,0.249271,0.103315,0.102206,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419106471,0,0.0,0.0,0.0,0.0,-3.6478,-3.36639e-07,5.11897e-07,0.0,0.00883105,0.0206333,0.0394243,0.0423228,-8.41493e-05,0.000127958,0.0,1.68049,1.41615,2.41477,0.260161,0.0,0.1,-0.0394243,0.126165,0.249601,0.103328,0.102335,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419203273,0,0.0,0.0,0.0,0.0,-3.64906,-3.36639e-07,5.11897e-07,0.0,0.00288456,0.0115941,0.0281558,0.0268975,-8.41493e-05,0.000127958,0.0,-2.28056,-0.872594,-3.56303,0.2603,0.0,0.1,-0.0281558,0.124213,0.247744,0.102314,0.101858,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419308071,0,0.0,0.0,0.0,0.0,-3.64886,-3.36639e-07,5.11897e-07,0.0,-0.0133407,0.00617781,0.028535,0.0247704,-8.41493e-05,0.000127958,0.0,0.094568,-1.76045,-0.236047,0.260255,0.0,0.1,-0.028535,0.123055,0.246595,0.101732,0.10157,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419412863,0,0.0,0.0,0.0,0.0,-3.65397,-3.36639e-07,5.11897e-07,0.0,0.00262502,0.00405168,0.0262275,0.0152365,-8.41493e-05,0.000127958,0.0,1.22651,0.780933,0.0650736,0.26051,0.0,0.1,-0.0262275,0.123898,0.24739,0.102179,0.1018,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419509670,0,0.0,0.0,0.0,0.0,-3.65807,-3.36639e-07,5.11897e-07,0.0,-0.00928741,0.0141608,0.0260662,0.00982744,-8.41493e-05,0.000127958,0.0,0.571217,0.922957,0.224785,0.260471,0.0,0.1,-0.0260662,0.122323,0.245723,0.101452,0.101388,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419614472,0,0.0,0.0,0.0,0.0,-3.66299,-3.36639e-07,5.11897e-07,0.0,0.0075054,0.0291892,0.0356844,0.0140651,-8.41493e-05,0.000127958,0.0,0.490865,1.77114,-0.429747,0.260452,0.0,0.1,-0.0356844,0.123312,0.246599,0.102019,0.101638,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419711273,0,0.0,0.0,0.0,0.0,-3.66558,-3.36639e-07,5.11897e-07,0.0,-0.0080262,0.0350069,0.0212178,-0.00268265,-8.41493e-05,0.000127958,0.0,-0.682251,2.71974,-0.181882,0.260352,0.0,0.1,-0.0212178,0.123529,0.246747,0.102173,0.10169,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419816064,0,0.0,0.0,0.0,0.0,-3.66861,-3.36639e-07,5.11897e-07,0.0,0.0010647,0.0231452,0.0296951,0.00336023,-8.41493e-05,0.000127958,0.0,1.56074,-0.764799,1.87474,0.260341,0.0,0.1,-0.0296951,0.122527,0.245701,0.101682,0.101455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
419920892,0,0.0,0.0,0.0,0.0,-3.67197,-3.36639e-07,5.11897e-07,0.0,-0.00758618,0.0239342,0.018743,-0.00987852,-8.41493e-05,0.000127958,0.0,0.339741,-0.0103345,-0.466845,0.26037,0.0,0.1,-0.018743,0.123413,0.246569,0.102135,0.101676,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
420017670,0,0.0,0.0,0.0,0.0,-3.67272,-3.36639e-07,5.11897e-07,0.0,-0.0117535,0.0293082,0.0226862,-0.00536342,-8.41493e-05,0.000127958,0.0,-0.218849,2.72877,0.105038,0.26069,0.0,0.1,-0.0226862,0.123549,0.246687,0.102218,0.101738,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
