timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1747973575,0.104009,0.382964,-0.170479,-0.266552,0.619256,0.276733,-0.0148027,-0.00701755,0.0134278,-0.00542845,0.0,0.0,0.0,0.0,0.0,3.22788,3.22788,7.11528,35.6125,35.6125,4.73527,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000255378,0.00684482,0.0325012,0.0,0.0,0.0,0.0,0.0,0.0
1748173558,0.428383,0.117697,-0.0141072,-0.136345,0.569729,0.276733,-0.0148027,-0.00701755,0.0134278,0.00269769,0.0,0.0,0.0,0.0,0.0,4.11033,4.11032,9.09903,36.811,36.811,4.73527,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000271639,0.0120692,0.0413397,0.0,0.0,0.0,0.0,0.0,0.0
1748373549,0.799836,0.242714,-0.159749,0.0477095,0.62474,-0.0836182,-0.0148027,-0.00701755,0.0134278,-0.00264141,0.0,0.0,0.0,0.0,0.0,5.49444,5.49443,12.2107,37.8291,37.8291,4.74179,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000330386,0.0173961,0.0596663,0.0,0.0,0.0,0.0,0.0,0.0
1748577635,-0.313026,-0.11384,0.0453971,-0.387166,0.416959,-0.0836182,-0.0148027,-0.00701755,0.0134278,-0.00605419,0.0,0.0,0.0,0.0,0.0,3.89676,3.89676,8.60858,38.4632,38.4632,4.74179,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,3.8354e-05,0.0109183,0.0349172,0.0,0.0,0.0,0.0,0.0,0.0
1748781546,-0.533558,-0.353972,-0.0642085,-0.62079,0.334554,-0.0836182,-0.0148027,-0.00701755,0.0134278,-0.00348344,0.0,0.0,0.0,0.0,0.0,3.75919,3.75918,8.29688,38.901,38.901,4.74179,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000352527,0.0176348,0.057555,0.0,0.0,0.0,0.0,0.0,0.0
1748985584,0.00649837,-0.360605,-0.0656595,-0.475947,0.311407,0.215973,-0.0148027,-0.00701755,0.0134278,-0.00363132,0.0,0.0,0.0,0.0,0.0,3.54948,3.54947,7.81893,39.3199,39.3199,4.74707,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00032361,0.0194516,0.0680826,0.0,0.0,0.0,0.0,0.0,0.0
1749185579,-0.0482867,-0.347739,0.0340281,-0.468574,0.262655,0.215973,-0.0148027,-0.00701755,0.0134278,-0.00253853,0.0,0.0,0.0,0.0,0.0,3.15345,3.15344,6.92697,39.5817,39.5816,4.74707,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000319309,0.0199901,0.0695863,0.0,0.0,0.0,0.0,0.0,0.0
1749389574,-0.252512,-0.0132914,-0.100751,-0.461912,0.26534,0.987579,-0.0148027,-0.00701755,0.0134278,-0.00484471,0.0,0.0,0.0,0.0,0.0,2.12536,2.12536,4.61327,39.8203,39.8203,4.74732,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000295421,0.0286415,0.145436,0.0,0.0,0.0,0.0,0.0,0.0
1749593723,0.341389,-0.351208,0.0722523,-0.378842,0.213023,0.987579,-0.0148027,-0.00701755,0.0134278,-0.00138515,0.0,0.0,0.0,0.0,0.0,2.1076,2.1076,4.57235,39.9285,39.9285,4.74732,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000295698,0.0227301,0.0918275,0.0,0.0,0.0,0.0,0.0,0.0
1749797953,0.408091,-0.402238,0.149605,-0.368752,0.19909,0.987579,-0.0148027,-0.00701755,0.0134278,-0.00375187,0.0,0.0,0.0,0.0,0.0,2.00896,2.00896,4.35293,40.115,40.1149,4.74732,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000517388,0.0276865,0.0975638,0.0,0.0,0.0,0.0,0.0,0.0
1749997575,0.26064,-0.0758349,-0.104673,-0.428645,0.272682,-0.026001,-0.0148027,-0.00701755,0.0134278,0.0052699,0.0,0.0,0.0,0.0,0.0,1.30888,1.30888,2.77685,40.2617,40.2617,4.75035,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000481571,0.0236473,0.0820248,0.0,0.0,0.0,0.0,0.0,0.0
1750201780,0.251548,-0.292375,-0.134615,-0.472519,0.263545,-0.026001,-0.0148027,-0.00701755,0.0134278,-0.0183568,0.0,0.0,0.0,0.0,0.0,2.14093,2.14093,4.65622,40.3887,40.3886,4.75035,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000413641,0.019944,0.0703876,0.0,0.0,0.0,0.0,0.0,0.0
1750405654,0.365567,-0.567668,0.0184043,-0.459032,0.221074,-0.00210571,-0.0148027,-0.00701755,0.0134278,-0.00424495,0.0,0.0,0.0,0.0,0.0,0.972703,0.972699,2.02968,40.5133,40.5132,4.73973,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00102781,0.0446878,0.15433,0.0,0.0,0.0,0.0,0.0,0.0
1750609572,0.191302,-0.314784,-0.0305618,-0.539574,0.336522,-0.00210571,-0.0148027,-0.00701755,0.0134278,-0.00664249,0.0,0.0,0.0,0.0,0.0,2.93178,2.93178,6.44561,40.6096,40.6096,4.73973,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000616952,0.0225999,0.0812161,0.0,0.0,0.0,0.0,0.0,0.0
1750809571,0.243705,-0.323949,-0.0404529,-0.512707,0.331544,-0.00210571,-0.0148027,-0.00701755,0.0134278,-0.0194549,0.0,0.0,0.0,0.0,0.0,2.78612,2.78612,6.11728,40.77,40.77,4.73973,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000344768,0.0128476,0.0475176,0.0,0.0,0.0,0.0,0.0,0.0
1751013546,0.604437,-0.352993,-0.10973,-0.422784,0.326745,0.014679,-0.0148027,-0.00701755,0.0134278,-0.004924,0.0,0.0,0.0,0.0,0.0,2.72498,2.72498,5.97538,40.9456,40.9456,4.74306,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000368311,0.0129048,0.046485,0.0,0.0,0.0,0.0,0.0,0.0
1751217665,0.679833,-0.360149,-0.261898,-0.345405,0.311931,0.014679,-0.0148027,-0.00701755,0.0134278,0.00466022,0.0,0.0,0.0,0.0,0.0,2.48751,2.4875,5.4411,41.1028,41.1028,4.74306,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000491079,0.0154988,0.0560936,0.0,0.0,0.0,0.0,0.0,0.0
1751421571,0.394297,-0.252285,-0.205888,-0.38908,0.302697,0.302002,-0.0148027,-0.00701755,0.0134278,-0.00590421,0.0,0.0,0.0,0.0,0.0,2.24332,2.24331,4.8924,41.2567,41.2566,4.74413,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000424564,0.0120293,0.0481375,0.0,0.0,0.0,0.0,0.0,0.0
1751621584,0.640565,-0.218849,-0.169404,-0.305521,0.310224,0.302002,-0.0148027,-0.00701755,0.0134278,0.00600582,0.0,0.0,0.0,0.0,0.0,3.12341,3.1234,6.87028,41.4063,41.4063,4.74413,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000381152,0.00989178,0.0373559,0.0,0.0,0.0,0.0,0.0,0.0
1751825662,0.421977,-0.276771,-0.0173678,-0.327873,0.298662,0.302002,-0.0148027,-0.00701755,0.0134278,-0.00954831,0.0,0.0,0.0,0.0,0.0,3.30091,3.30091,7.26955,41.5617,41.5617,4.74413,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000275497,0.00470321,0.0196591,0.0,0.0,0.0,0.0,0.0,0.0
1752029592,0.529937,-0.122811,-0.130021,-0.279612,0.327996,-0.762207,-0.0148027,-0.00701755,0.0134278,0.0066434,0.0,0.0,0.0,0.0,0.0,3.00456,3.00456,6.60165,41.715,41.715,4.74748,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000289191,0.0139107,0.0761167,0.0,0.0,0.0,0.0,0.0,0.0
1752231180,0.536586,-0.695364,0.078682,-0.244208,0.204634,-0.762207,-0.0148027,-0.00701755,0.0134278,-0.00269237,0.0,0.0,0.0,0.0,0.0,1.24343,1.24343,2.6356,41.8682,41.8682,4.74748,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000980134,0.0251676,0.0937421,0.0,0.0,0.0,0.0,0.0,0.0
1752435247,-0.579421,-1.03708,0.301355,-0.601776,0.161357,0.242432,-0.0148027,-0.00701755,0.0134278,-0.0118551,0.0,0.0,0.0,0.0,0.0,3.25324,3.25324,7.16561,42.0084,42.0084,4.74327,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000736393,0.0198613,0.0719513,0.0,0.0,0.0,0.0,0.0,0.0
1752639370,-1.12301,-1.01664,0.442019,-0.939088,0.0563816,0.242432,-0.0148027,-0.00701755,0.0134278,-0.0219797,0.0,0.0,0.0,0.0,0.0,3.21184,3.21184,7.06767,42.1594,42.1594,4.74327,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.0009333,0.0320699,0.118697,0.0,0.0,0.0,0.0,0.0,0.0
1752839408,-0.992954,-1.46008,0.672378,-1.0725,-0.0800948,0.242432,-0.0148027,-0.00701755,0.0134278,-0.0234572,0.0,0.0,0.0,0.0,0.0,3.50207,3.50206,7.72009,42.421,42.421,4.74327,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.00108146,0.0379732,0.14513,0.0,0.0,0.0,0.0,0.0,0.0
1753043173,-0.591482,-1.35198,0.619633,-1.05572,-0.191092,0.284729,-0.0148027,-0.00701755,0.0134278,-0.00451949,0.0,0.0,0.0,0.0,0.0,3.52541,3.5254,7.77167,42.7236,42.7236,4.74674,0.00250813,0.00250885,0.0025071,0.0901456,0.0,0.0,0.0,0.0,0.0,0.000989944,0.0341043,0.137007,0.0,0.0,0.0,0.0,0.0,0.0
1753247170,-0.607582,-1.66272,0.240158,-1.14232,-0.342883,0.284729,-0.0148027,-0.00701755,0.0134278,-0.0123165,0.0,0.0,0.0,0.0,0.0,3.36187,3.36187,7.3986,43.0575,43.0575,4.74674,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.0010398,0.0330192,0.133398,0.0,0.0,0.0,0.0,0.0,0.0
1753451169,-0.059296,-1.19561,0.581512,-1.02865,-0.391643,0.324127,-0.0148027,-0.00701755,0.0134278,-0.0126536,0.0,0.0,0.0,0.0,0.0,3.04871,3.04871,6.69349,43.3601,43.3601,4.74958,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000911739,0.0249267,0.109922,0.0,0.0,0.0,0.0,0.0,0.0
1753651207,0.0411609,-0.805106,0.373033,-0.991384,-0.367354,0.324127,-0.0148027,-0.00701755,0.0134278,-0.0186458,0.0,0.0,0.0,0.0,0.0,3.22719,3.22719,7.09172,43.6425,43.6425,4.74958,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000680882,0.0113839,0.0558129,0.0,0.0,0.0,0.0,0.0,0.0
1753851258,0.569612,-0.307491,0.16326,-0.812355,-0.299496,0.324127,-0.0148027,-0.00701755,0.0134278,-0.0236841,0.0,0.0,0.0,0.0,0.0,2.13667,2.13667,4.63738,43.9633,43.9633,4.74958,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000557957,0.00917453,0.0273411,0.0,0.0,0.0,0.0,0.0,0.0
1754055483,0.184998,-0.404967,0.252121,-0.892825,-0.313141,0.180908,-0.0148027,-0.00701755,0.0134278,-0.00300851,0.0,0.0,0.0,0.0,0.0,3.30959,3.30959,7.27933,44.2246,44.2246,4.74849,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.000362626,0.0104178,0.0330816,0.0,0.0,0.0,0.0,0.0,0.0
1754259162,0.130496,0.0526103,-0.0991279,-0.846838,-0.228918,0.180908,-0.0148027,-0.00701755,0.0134278,-0.0214416,0.0,0.0,0.0,0.0,0.0,2.938,2.93799,6.43897,44.5034,44.5034,4.74849,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000203419,0.0178455,0.0601411,0.0,0.0,0.0,0.0,0.0,0.0
1754463174,0.363346,0.00417067,0.110389,-0.750732,-0.217157,0.325806,-0.0148027,-0.00701755,0.0134278,-0.0333274,0.0,0.0,0.0,0.0,0.0,1.86962,1.86961,4.03517,44.7707,44.7707,4.75119,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00051604,0.0230435,0.0866995,0.0,0.0,0.0,0.0,0.0,0.0
1754663170,0.435356,-0.296479,0.21934,-0.751297,-0.223902,0.325806,-0.0148027,-0.00701755,0.0134278,-0.0528774,0.0,0.0,0.0,0.0,0.0,2.43809,2.43809,5.3154,44.9636,44.9636,4.75119,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000871569,0.0185757,0.0701011,0.0,0.0,0.0,0.0,0.0,0.0
1754867157,0.614157,-0.312739,0.366592,-0.650782,-0.248796,0.325806,-0.0148027,-0.00701755,0.0134278,-0.0775969,0.0,0.0,0.0,0.0,0.0,2.32903,2.32903,5.07163,45.1676,45.1676,4.75119,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00152977,0.018541,0.0718026,0.0,0.0,0.0,0.0,0.0,0.0
1755071173,0.871578,-0.0336907,-0.319109,-0.547881,-0.144511,0.422028,-0.0148027,-0.00701755,0.0134278,-0.13668,0.0,0.0,0.0,0.0,0.0,3.29787,3.29786,7.25239,45.4611,45.4611,4.74867,0.00250813,0.00250885,0.0025071,0.0901457,0.0,0.0,0.0,0.0,0.0,0.00190159,0.0447063,0.15621,0.0,0.0,0.0,0.0,0.0,0.0
1755271199,1.24205,0.629751,-0.642356,-0.343066,-0.0192401,0.422028,-0.0148027,-0.00701755,0.0134278,-0.131257,0.0,0.0,0.0,0.0,0.0,3.08906,3.08906,6.77849,45.5978,45.5978,4.74867,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00231625,0.0642965,0.223513,0.0,0.0,0.0,0.0,0.0,0.0
1755471218,1.3556,0.377001,-0.791994,-0.280406,-0.0556147,-0.439911,-0.0148027,-0.00701755,0.0134278,-0.0445743,0.0,0.0,0.0,0.0,0.0,2.83003,2.83003,6.18976,45.6133,45.6133,4.75096,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00261887,0.076548,0.273578,0.0,0.0,0.0,0.0,0.0,0.0
1755675516,0.0265816,-0.546121,-0.599671,-0.565105,-0.103133,-0.439911,-0.0148027,-0.00701755,0.0134278,-0.0633122,0.0,0.0,0.0,0.0,0.0,2.92038,2.92037,6.39389,45.8501,45.8501,4.75096,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00162224,0.0256177,0.102495,0.0,0.0,0.0,0.0,0.0,0.0
1755879377,-0.802833,-0.433358,-0.280511,-0.800825,-0.0942788,-0.439911,-0.0148027,-0.00701755,0.0134278,-0.0629714,0.0,0.0,0.0,0.0,0.0,3.48414,3.48413,7.66337,46.0484,46.0484,4.75096,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00171338,0.0246291,0.0893283,0.0,0.0,0.0,0.0,0.0,0.0
1756083261,-0.92056,-0.626587,0.103094,-0.920609,-0.15466,0.181854,-0.0148027,-0.00701755,0.0134278,-0.0893418,0.0,0.0,0.0,0.0,0.0,3.15475,3.15474,6.91794,46.1859,46.1859,4.75245,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00182169,0.0521515,0.185638,0.0,0.0,0.0,0.0,0.0,0.0
1756283178,-0.307759,-0.85623,0.0447273,-0.750264,-0.157441,0.181854,-0.0148027,-0.00701755,0.0134278,-0.0421642,0.0,0.0,0.0,0.0,0.0,3.4965,3.49649,7.6875,46.3332,46.3332,4.75245,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00184641,0.0475389,0.175048,0.0,0.0,0.0,0.0,0.0,0.0
1756487168,0.258198,0.0460878,-0.104742,-0.522422,0.0442603,-0.476654,-0.0148027,-0.00701755,0.0134278,-0.0868962,0.0,0.0,0.0,0.0,0.0,2.76629,2.76628,6.04186,46.2434,46.2434,4.75457,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00180048,0.0202333,0.0975237,0.0,0.0,0.0,0.0,0.0,0.0
1756691157,0.711859,0.235296,0.505563,-0.37997,0.160339,-0.476654,-0.0148027,-0.00701755,0.0134278,-0.0315193,0.0,0.0,0.0,0.0,0.0,2.65564,2.65563,5.79598,46.2642,46.2642,4.75457,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00141849,0.0189901,0.0670771,0.0,0.0,0.0,0.0,0.0,0.0
1756895173,0.236762,0.0867815,0.107502,-0.434566,0.266887,-0.476654,-0.0148027,-0.00701755,0.0134278,-0.083193,0.0,0.0,0.0,0.0,0.0,2.62294,2.62293,5.72575,46.1097,46.1097,4.75457,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.0012781,0.019324,0.0721517,0.0,0.0,0.0,0.0,0.0,0.0
1757095208,0.248683,-0.157716,-0.116123,-0.394451,0.300275,-0.237976,-0.0148027,-0.00701755,0.0134278,-0.0345583,0.0,0.0,0.0,0.0,0.0,1.72256,1.72255,3.69863,46.0257,46.0257,4.75234,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00117146,0.0145469,0.0614125,0.0,0.0,0.0,0.0,0.0,0.0
1757299195,0.774304,0.380584,0.570783,-0.160261,0.342476,-0.237976,-0.0148027,-0.00701755,0.0134278,-0.0700921,0.0,0.0,0.0,0.0,0.0,2.68126,2.68125,5.86161,45.9672,45.9672,4.75234,0.00250813,0.00250885,0.0025071,0.0901458,0.0,0.0,0.0,0.0,0.0,0.00153475,0.0353219,0.133543,0.0,0.0,0.0,0.0,0.0,0.0
1757503410,1.38452,0.111292,0.876192,0.164658,0.41104,0.484802,-0.0148027,-0.00701755,0.0134278,-0.0212806,0.0,0.0,0.0,0.0,0.0,2.42107,2.42106,5.27375,45.94,45.94,4.75596,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.0018906,0.0626179,0.240684,0.0,0.0,0.0,0.0,0.0,0.0
1757707206,1.00903,0.461719,1.4296,0.246856,0.567026,0.484802,-0.0148027,-0.00701755,0.0134278,-0.0881763,0.0,0.0,0.0,0.0,0.0,2.4238,2.42379,5.28217,45.9053,45.9053,4.75596,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00195405,0.0682574,0.264716,0.0,0.0,0.0,0.0,0.0,0.0
1757907182,0.800336,0.344272,1.43467,0.435063,0.597464,0.484802,-0.0148027,-0.00701755,0.0134278,0.00632808,0.0,0.0,0.0,0.0,0.0,2.29678,2.29677,4.99905,45.7195,45.7194,4.75596,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00200351,0.0632952,0.254651,0.0,0.0,0.0,0.0,0.0,0.0
1758111159,0.957006,0.0937681,1.11473,0.645444,0.624547,-0.0331726,-0.0148027,-0.00701755,0.0134278,-0.0822115,0.0,0.0,0.0,0.0,0.0,2.57818,2.57818,5.63052,45.5444,45.5444,4.75004,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.0015089,0.0540162,0.225192,0.0,0.0,0.0,0.0,0.0,0.0
1758315170,0.491841,-0.251224,0.829516,0.754393,0.616397,-0.0331726,-0.0148027,-0.00701755,0.0134278,-0.019615,0.0,0.0,0.0,0.0,0.0,2.48775,2.48775,5.42813,45.4138,45.4138,4.75004,0.00250813,0.00250885,0.0025071,0.090146,0.0,0.0,0.0,0.0,0.0,0.00154762,0.0337915,0.155393,0.0,0.0,0.0,0.0,0.0,0.0
1758519171,0.825995,-0.223563,0.438965,0.996604,0.665951,0.307831,-0.0148027,-0.00701755,0.0134278,-0.0498496,0.0,0.0,0.0,0.0,0.0,2.06559,2.06559,4.4757,45.1238,45.1238,4.75085,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00135436,0.0411057,0.182486,0.0,0.0,0.0,0.0,0.0,0.0
1758719251,0.485399,-0.033275,0.429834,1.09845,0.725438,0.307831,-0.0148027,-0.00701755,0.0134278,-0.0318194,0.0,0.0,0.0,0.0,0.0,2.48735,2.48735,5.42727,44.9701,44.9701,4.75085,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00147802,0.0277818,0.13677,0.0,0.0,0.0,0.0,0.0,0.0
1758923419,-0.117875,0.284641,0.492803,1.10614,0.844055,0.307831,-0.0148027,-0.00701755,0.0134278,-0.0314301,0.0,0.0,0.0,0.0,0.0,2.23745,2.23744,4.86611,44.8905,44.8905,4.75085,0.00250813,0.00250885,0.0025071,0.0901459,0.0,0.0,0.0,0.0,0.0,0.00105948,0.0164843,0.0828494,0.0,0.0,0.0,0.0,0.0,0.0
