timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
2678648571,2678648441,0.0113624,0.00354959,0.000286229,0.0,0.0,0.0,0.0,-1.0
2678752565,2678752440,0.0112951,0.00366657,0.000168598,0.0,0.0,0.0,0.0,-1.0
2678852564,2678852441,0.01137,0.00370449,0.00037647,0.0,0.0,0.0,0.0,-1.0
2678956610,2678956441,0.0111637,0.00384566,0.000680237,0.0,0.0,0.0,0.0,-1.0
2679057368,2679057241,0.0100032,0.00412312,0.00033962,0.0,0.0,0.0,0.0,-1.0
2679157397,2679157241,0.0108488,0.00445359,0.000314904,0.0,0.0,0.0,0.0,-1.0
2679257365,2679257240,0.0114523,0.00474002,0.000536282,0.0,0.0,0.0,0.0,-1.0
2679361396,2679361241,0.0109048,0.00516579,0.000416507,0.0,0.0,0.0,0.0,-1.0
2679461399,2679461242,0.0110377,0.00559823,0.000421416,0.0,0.0,0.0,0.0,-1.0
2679565368,2679565241,0.0108341,0.00598066,0.000560231,0.0,0.0,0.0,0.0,-1.0
2679665361,2679665241,0.0107907,0.00588391,0.000574435,0.0,0.0,0.0,0.0,-1.0
2679765364,2679765241,0.0109268,0.00577092,0.00049852,0.0,0.0,0.0,0.0,-1.0
2679869364,2679869241,0.010775,0.00544953,0.000388633,0.0,0.0,0.0,0.0,-1.0
2679969370,2679969241,0.00931429,0.00508803,0.000421672,0.0,0.0,0.0,0.0,-1.0
2680069362,2680069240,0.00925557,0.00479205,0.000274419,0.0,0.0,0.0,0.0,-1.0
2680173370,2680173241,0.00946222,0.00337117,0.000245061,0.0,0.0,0.0,0.0,-1.0
2680273362,2680273240,0.00934703,0.00272832,0.000176609,0.0,0.0,0.0,0.0,-1.0
2680377371,2680377241,0.0109039,0.00243331,0.000284021,0.0,0.0,0.0,0.0,-1.0
2680477363,2680477240,0.0110054,0.0022985,0.000420146,0.0116486,0.0,0.0,0.0,-1.0
2680577371,2680577240,0.0112099,0.00205259,0.000316232,0.0126677,0.0,0.0,0.0,-1.0
2680681398,2680681243,0.011254,0.00179767,0.000357783,0.0132458,0.0,0.0,0.0,-1.0
2680781399,2680781243,0.0114592,0.00139384,0.000531627,0.0132533,0.0,0.0,0.0,-1.0
2680881410,2680881242,0.0118846,0.00220059,0.00034378,0.013253,0.0,0.0,0.0,-1.0
2680985390,2680985269,0.00996534,0.00271846,0.000244718,0.0145487,0.0,0.0,0.0,-1.0
2681085374,2681085243,0.0104839,0.00274761,0.000436942,0.0132307,0.0,0.0,0.0,-1.0
2681189369,2681189241,0.0115911,0.00278652,0.00022732,0.0132518,0.0,0.0,0.0,-1.0
2681289404,2681289242,0.0116514,0.00287632,0.000223016,0.0179032,0.0,0.0,0.0,-1.0
2681389379,2681389241,0.0115085,0.00299217,0.000293952,0.0847998,0.0,0.0,0.0,-1.0
2681493504,2681493241,0.0121148,0.00312806,-0.00272583,0.134033,0.0,0.0,0.0,-1.0
2681593402,2681593242,0.0117226,0.00298118,0.000946916,0.135462,0.0,0.0,0.0,-1.0
2681693395,2681693241,0.0130423,0.0032497,-0.00101573,0.137423,0.0,0.0,0.0,-1.0
2681797366,2681797241,0.0130137,0.00301085,0.00245726,0.157356,0.0,0.0,0.0,-1.0
2681898169,2681898053,0.013156,0.00211352,-0.000868092,0.178664,0.0,0.0,0.0,-1.0
2681998194,2681998075,0.0137163,0.00163526,-0.000897759,0.213792,0.0,0.0,0.0,-1.0
2682102217,2682102091,0.0113136,0.00243083,0.00180147,0.225368,0.0,0.0,0.0,-1.0
2682202171,2682202043,0.0123778,0.00200764,-0.000866168,0.255561,0.0,0.0,0.0,-1.0
2682302181,2682302041,0.0124924,0.00146595,-7.36917e-05,0.253633,0.0,0.0,0.0,-1.0
2682406197,2682406042,0.0124639,0.00126629,-0.000711789,0.254464,0.0,0.0,0.0,-1.0
2682506215,2682506043,0.0125255,0.0014802,0.0014475,0.259125,0.0,0.0,0.0,-1.0
2682610172,2682610041,0.0116694,0.00336778,0.00157853,0.29842,0.0,0.0,0.0,-1.0
2682714177,2682714041,0.00483876,0.00805925,0.00175984,0.2981,0.0,0.0,0.0,-1.0
2682814167,2682814047,0.00964898,0.00500264,0.00325966,0.337388,0.0,0.0,0.0,-1.0
2682918178,2682918054,0.0110794,0.00447171,-0.000215293,0.342282,0.0,0.0,0.0,-1.0
2683018173,2683018041,0.0106204,0.00446588,0.00113335,0.370483,0.0,0.0,0.0,-1.0
2683118208,2683118075,0.0113981,0.00532764,0.000818627,0.374072,0.0,0.0,0.0,-1.0
2683222170,2683222041,0.01197,0.00409981,0.00564244,0.388723,0.0,0.0,0.0,-1.0
2683322174,2683322041,0.0108118,0.00554032,0.00713519,0.411258,0.0,0.0,0.0,-1.0
2683422175,2683422050,0.0107789,0.00536098,0.00467261,0.452281,0.0,0.0,0.0,-1.0
2683526204,2683526042,0.0078552,0.0070089,0.00183439,0.467454,0.0,0.0,0.0,-1.0
2683626201,2683626051,-0.00501657,-0.000722076,0.00203878,0.488779,0.0,0.0,0.0,-1.0
2683730205,2683730043,-0.0276443,-0.020963,0.00600436,0.488209,0.0,0.0,0.0,-1.0
2683830168,2683830041,-0.00431879,-0.0362804,0.00760907,0.511894,0.0,0.0,0.0,-1.0
2683930246,2683930076,0.0130765,-0.0167253,0.00823204,0.524192,0.0,0.0,0.0,-1.0
2684034170,2684034043,-0.0183008,0.00267623,0.012703,0.521177,0.0,0.0,0.0,-1.0
2684134176,2684134052,-0.0251491,0.00154621,0.00687392,0.515211,0.0,0.0,0.0,-1.0
2684234174,2684234057,-0.0033055,-0.0218081,0.00738782,0.484246,0.0,0.0,0.0,-1.0
2684338180,2684338043,0.00748031,-0.0226323,0.0029906,0.481164,0.0,0.0,0.0,-1.0
2684438168,2684438041,-0.006842,-0.0110931,0.00361525,0.483206,0.0,0.0,0.0,-1.0
2684542170,2684542041,-0.0222996,0.00190065,0.0219009,0.484886,0.0,0.0,0.0,-1.0
2684642170,2684642044,-0.0439977,-0.00807544,0.024249,0.488081,0.0,0.0,0.0,-1.0
2684742212,2684742075,-0.00564638,-0.0220889,0.0363523,0.487954,0.0,0.0,0.0,-1.0
2684846206,2684846041,0.041928,-0.0197345,0.0556532,0.48879,0.0,0.0,0.0,-1.0
2684946170,2684946043,0.0416529,-0.0107703,0.0517413,0.528726,0.0,0.0,0.0,-1.0
2685046192,2685046042,-0.00340573,0.00218085,0.0593667,0.528779,0.0,0.0,0.0,-1.0
2685150175,2685150053,-0.0148891,0.00934767,0.0517455,0.52769,0.0,0.0,0.0,-1.0
2685250170,2685250041,-0.0155926,-0.0184142,0.0255425,0.526872,0.0,0.0,0.0,-1.0
2685354175,2685354046,-0.00779802,-0.0259899,-0.00712966,0.526763,0.0,0.0,0.0,-1.0
2685454967,2685454841,0.0169965,-0.0101368,-0.0132285,0.525731,0.0,0.0,0.0,-1.0
2685554968,2685554841,0.0355266,0.00211629,-0.01717,0.518144,0.0,0.0,0.0,-1.0
2685658975,2685658841,-0.0226014,0.00441391,-0.0228132,0.5166,0.0,0.0,0.0,-1.0
2685758970,2685758841,-0.0444277,-0.0057347,-0.0255614,0.515389,0.0,0.0,0.0,-1.0
2685858963,2685858841,-0.0132352,-0.00956815,-0.0260427,0.486577,0.0,0.0,0.0,-1.0
2685962963,2685962841,0.00890966,-0.00624901,-0.0271062,0.483599,0.0,0.0,0.0,-1.0
2686063004,2686062841,0.00597911,0.0103346,-0.0272469,0.484344,0.0,0.0,0.0,-1.0
2686162979,2686162841,-0.00659443,0.00527343,-0.0285787,0.488985,0.0,0.0,0.0,-1.0
2686266965,2686266841,-0.00586499,-0.0125264,-0.0275818,0.489148,0.0,0.0,0.0,-1.0
2686366974,2686366842,4.85978e-05,-0.029471,-0.026152,0.489156,0.0,0.0,0.0,-1.0
2686470977,2686470841,0.00071062,0.0137589,-0.0218484,0.49606,0.0,0.0,0.0,-1.0
2686571064,2686570841,-0.00564464,0.0221683,-0.0150229,0.52546,0.0,0.0,0.0,-1.0
2686670963,2686670841,-0.0107048,-0.00427118,-0.0181789,0.524718,0.0,0.0,0.0,-1.0
2686774965,2686774841,-0.011919,-0.0200564,-0.011208,0.519729,0.0,0.0,0.0,-1.0
2686874968,2686874841,-0.00544512,-0.0138896,-0.00511235,0.498519,0.0,0.0,0.0,-1.0
2686974975,2686974841,-0.00158156,0.0011919,-0.00456568,0.48194,0.0,0.0,0.0,-1.0
2687078966,2687078840,-0.00590219,0.00533883,0.00184897,0.483366,0.0,0.0,0.0,-1.0
2687178963,2687178841,-0.00901229,-0.00608422,0.0343134,0.484826,0.0,0.0,0.0,-1.0
2687283064,2687282842,-0.00758719,-0.0191361,0.0261185,0.487043,0.0,0.0,0.0,-1.0
2687383009,2687382841,-0.00405063,-0.0127225,0.00925917,0.487995,0.0,0.0,0.0,-1.0
2687483013,2687482841,-0.00638632,0.00031154,0.00704818,0.480463,0.0,0.0,0.0,-1.0
2687586963,2687586841,-0.0093723,-0.00972082,0.00652726,0.482815,0.0,0.0,0.0,-1.0
2687686970,2687686841,-0.00251939,-0.0292967,0.00595354,0.489438,0.0,0.0,0.0,-1.0
2687786973,2687786841,-0.00464526,0.0165488,0.00563065,0.490449,0.0,0.0,0.0,-1.0
2687890965,2687890840,-0.00882968,0.0472364,0.000819696,0.490362,0.0,0.0,0.0,-1.0
2687990963,2687990841,-0.00848808,-0.0218202,0.000258683,0.519294,0.0,0.0,0.0,-1.0
2688091949,2688091641,-0.00300716,-0.0581993,-0.00123255,0.51753,0.0,0.0,0.0,-1.0
2688195766,2688195641,-0.00262636,-0.0145029,-0.0033391,0.51563,0.0,0.0,0.0,-1.0
2688295763,2688295641,-0.00549866,0.0280774,0.00116013,0.516502,0.0,0.0,0.0,-1.0
2688395766,2688395641,-0.00728749,0.00922795,-0.00542417,0.51686,0.0,0.0,0.0,-1.0
2688499765,2688499642,-0.00356683,-0.0322411,-0.00133214,0.516867,0.0,0.0,0.0,-1.0
2688599958,2688599641,-0.00357805,-0.0280993,-0.00560685,0.498749,0.0,0.0,0.0,-1.0
2688703770,2688703641,-0.00844703,0.00737963,-0.00423493,0.480079,0.0,0.0,0.0,-1.0
2688803766,2688803641,-0.00552701,0.0185992,-0.00521657,0.483192,0.0,0.0,0.0,-1.0
2688903765,2688903641,-0.0177173,-2.57944e-05,-0.00447266,0.484462,0.0,0.0,0.0,-1.0
2689007765,2689007641,0.000477747,-0.012386,-0.00822749,0.488816,0.0,0.0,0.0,-1.0
2689107767,2689107641,0.0302274,-0.0166775,-0.00828653,0.49722,0.0,0.0,0.0,-1.0
2689207767,2689207641,-0.0129635,-0.0130642,-0.00428673,0.516586,0.0,0.0,0.0,-1.0
2689311767,2689311641,-0.0267746,-0.00706364,-0.00658867,0.516814,0.0,0.0,0.0,-1.0
2689411763,2689411641,-0.0193856,0.00219732,0.00581691,0.516867,0.0,0.0,0.0,-1.0
2689515765,2689515641,0.0106391,-0.00333097,-0.00724936,0.516867,0.0,0.0,0.0,-1.0
2689615765,2689615641,0.00616689,-0.00956201,-0.00444691,0.515503,0.0,0.0,0.0,-1.0
2689715768,2689715641,-0.0189398,-0.00899544,-0.00523102,0.486227,0.0,0.0,0.0,-1.0
2689819763,2689819641,-0.0193538,0.00884281,-0.0059843,0.483209,0.0,0.0,0.0,-1.0
2689919765,2689919641,-0.00175949,0.00822163,0.00836692,0.483134,0.0,0.0,0.0,-1.0
2690019772,2690019641,0.0079378,-0.0144632,0.0314552,0.483132,0.0,0.0,0.0,-1.0
2690123954,2690123641,-0.00549654,-0.0208885,0.0249325,0.48363,0.0,0.0,0.0,-1.0
2690223765,2690223641,-0.0186564,-0.00634259,0.00741747,0.49131,0.0,0.0,0.0,-1.0
2690327773,2690327641,-0.0118515,-0.0112235,0.000920776,0.498826,0.0,0.0,0.0,-1.0
2690427763,2690427641,-0.0023408,0.00362794,-0.00542061,0.506897,0.0,0.0,0.0,-1.0
2690527837,2690527657,-0.00274495,0.0276605,-0.00332446,0.519944,0.0,0.0,0.0,-1.0
2690631755,2690631641,-0.00626382,0.00982812,-0.0106636,0.515437,0.0,0.0,0.0,-1.0
2690731756,2690731641,-0.00960788,-0.0420497,-0.0107546,0.514433,0.0,0.0,0.0,-1.0
2690831779,2690831652,-0.00974462,-0.0325908,-0.0103212,0.518556,0.0,0.0,0.0,-1.0
2690935759,2690935641,-0.00429878,0.0046862,-0.0121428,0.533513,0.0,0.0,0.0,-1.0
2691035764,2691035641,-7.70334e-05,0.00673743,-0.00706601,0.534809,0.0,0.0,0.0,-1.0
2691139764,2691139641,-0.00481791,-0.0228286,-0.0156356,0.566771,0.0,0.0,0.0,-1.0
2691239758,2691239641,-0.0105147,-0.0521619,-0.0157702,0.55872,0.0,0.0,0.0,-1.0
2691339763,2691339641,-0.0104721,-0.0453847,-0.0150387,0.557517,0.0,0.0,0.0,-1.0
2691443805,2691443643,-0.00592966,0.0187549,-0.00804751,0.518898,0.0,0.0,0.0,-1.0
2691543771,2691543641,-0.00310145,0.0403619,-0.0115815,0.514527,0.0,0.0,0.0,-1.0
2691644604,2691644441,0.0186331,0.00423508,-0.0145982,0.514458,0.0,0.0,0.0,-1.0
2691748563,2691748441,-0.008205,-0.0576134,-0.0132129,0.514458,0.0,0.0,0.0,-1.0
2691848573,2691848442,-0.0517495,-0.0405303,-0.0132261,0.514209,0.0,0.0,0.0,-1.0
2691948577,2691948441,-0.014526,0.0110538,-0.00931985,0.482207,0.0,0.0,0.0,-1.0
2692052575,2692052441,0.0332966,0.0348127,-0.00960347,0.484034,0.0,0.0,0.0,-1.0
2692152571,2692152441,0.0196688,-0.0289294,-0.00844662,0.489244,0.0,0.0,0.0,-1.0
2692256651,2692256481,-0.0261166,-0.0462273,-0.00658299,0.489408,0.0,0.0,0.0,-1.0
2692356614,2692356441,-0.0316825,-0.00559297,-0.00355204,0.517354,0.0,0.0,0.0,-1.0
2692456614,2692456441,0.00028378,0.0212854,0.000444624,0.515537,0.0,0.0,0.0,-1.0
2692560794,2692560481,0.0176523,0.000625019,-0.00437985,0.515662,0.0,0.0,0.0,-1.0
2692660582,2692660442,-0.00337098,-0.0270934,-0.000665539,0.514367,0.0,0.0,0.0,-1.0
2692760577,2692760441,-0.0277016,-0.0213024,-0.000936667,0.479593,0.0,0.0,0.0,-1.0
2692864610,2692864441,-0.0169161,0.000699325,0.000394095,0.480804,0.0,0.0,0.0,-1.0
2692964623,2692964455,0.00436817,0.00518064,-0.00173613,0.480724,0.0,0.0,0.0,-1.0
2693068565,2693068441,0.00622247,-0.00889779,-0.00087848,0.48198,0.0,0.0,0.0,-1.0
2693168558,2693168441,-0.0090707,-0.0190079,9.95193e-05,0.483176,0.0,0.0,0.0,-1.0
2693268571,2693268441,-0.0164081,-0.0336881,0.000614709,0.483131,0.0,0.0,0.0,-1.0
2693372563,2693372441,-0.00831334,-0.0104059,-0.000536517,0.483381,0.0,0.0,0.0,-1.0
2693472623,2693472441,0.000286855,0.0379183,-9.53006e-05,0.484361,0.0,0.0,0.0,-1.0
2693572575,2693572441,-0.00122121,0.0333448,-0.00393892,0.490688,0.0,0.0,0.0,-1.0
2693676628,2693676442,-0.00313042,-0.0428772,-0.00344003,0.519715,0.0,0.0,0.0,-1.0
2693776616,2693776441,-0.00831675,-0.0584338,-0.00270782,0.517773,0.0,0.0,0.0,-1.0
2693880578,2693880441,-0.0102999,-0.00283766,0.000615883,0.516878,0.0,0.0,0.0,-1.0
2693980555,2693980441,-0.00630888,0.0272795,-0.00161409,0.516867,0.0,0.0,0.0,-1.0
2694080572,2694080441,-0.00082185,-0.0475152,-0.002312,0.516867,0.0,0.0,0.0,-1.0
2694184620,2694184446,-0.00458872,-0.0374118,-0.00429076,0.516867,0.0,0.0,0.0,-1.0
2694285356,2694285241,-0.0104823,-0.0038106,-0.000771623,0.516867,0.0,0.0,0.0,-1.0
2694385372,2694385241,-0.0061065,0.00261616,0.00182066,0.516029,0.0,0.0,0.0,-1.0
2694489371,2694489242,-0.00273283,0.0204193,-0.00141653,0.514442,0.0,0.0,0.0,-1.0
2694589376,2694589242,-0.00295295,-0.00407557,-0.00117272,0.495418,0.0,0.0,0.0,-1.0
2694689380,2694689250,-0.00810329,-0.0305699,-0.00446302,0.482811,0.0,0.0,0.0,-1.0
2694793380,2694793243,-0.0103961,-0.0281644,-0.00129144,0.483125,0.0,0.0,0.0,-1.0
2694893367,2694893241,-0.00753644,-0.0098053,-0.000823995,0.483133,0.0,0.0,0.0,-1.0
2694993373,2694993241,-0.00380792,-0.00528149,-0.00140953,0.483133,0.0,0.0,0.0,-1.0
2695097371,2695097241,-0.00552457,-0.019236,-0.000942185,0.483381,0.0,0.0,0.0,-1.0
2695197370,2695197241,-0.00810164,-0.0321234,-0.000472369,0.492715,0.0,0.0,0.0,-1.0
2695301369,2695301241,-0.00521279,-0.0282883,0.00142998,0.518273,0.0,0.0,0.0,-1.0
2695401383,2695401256,-0.00433717,-0.0177906,-0.00146087,0.516852,0.0,0.0,0.0,-1.0
2695501460,2695501241,-0.00705613,-0.0220979,0.00126543,0.516867,0.0,0.0,0.0,-1.0
2695605391,2695605241,-0.00560726,-0.0326817,0.00211339,0.516867,0.0,0.0,0.0,-1.0
2695705495,2695705242,-0.00570444,-0.0381618,-0.00168104,0.516867,0.0,0.0,0.0,-1.0
2695805397,2695805241,-0.00625945,-0.0267843,0.00338865,0.516867,0.0,0.0,0.0,-1.0
2695909371,2695909241,-0.00707106,-0.0162767,0.00312578,0.516867,0.0,0.0,0.0,-1.0
2696009359,2696009241,-0.00787397,-0.0404168,-0.00143094,0.516867,0.0,0.0,0.0,-1.0
2696113484,2696113241,-0.0112738,0.0188983,0.00367195,0.516867,0.0,0.0,0.0,-1.0
2696213372,2696213241,-0.00422166,-0.0380793,-0.00277845,0.516867,0.0,0.0,0.0,-1.0
2696313355,2696313241,0.000233727,-0.0611978,4.83862e-05,0.516867,0.0,0.0,0.0,-1.0
2696417369,2696417241,-0.00473475,-0.0461485,0.00108946,0.516867,0.0,0.0,0.0,-1.0
2696517371,2696517240,-0.0102364,-0.0285741,0.00115224,0.516867,0.0,0.0,0.0,-1.0
2696617403,2696617241,-0.00796208,-0.0149539,0.00220749,0.516867,0.0,0.0,0.0,-1.0
2696721385,2696721254,-0.003718,-0.0525674,0.00192874,0.516867,0.0,0.0,0.0,-1.0
2696821373,2696821241,-0.0063045,-0.0742515,-0.000198271,0.516867,0.0,0.0,0.0,-1.0
2696925405,2696925243,-0.00801008,-0.0452858,0.00274347,0.516867,0.0,0.0,0.0,-1.0
2697025400,2697025241,-0.00541847,-0.00685821,0.00670032,0.516867,0.0,0.0,0.0,-1.0
2697125406,2697125242,-0.00733454,-0.0116478,0.00276249,0.516867,0.0,0.0,0.0,-1.0
2697229374,2697229241,-0.0044995,-0.0325402,0.00211583,0.516029,0.0,0.0,0.0,-1.0
2697329371,2697329241,-0.00342483,-0.0254638,0.00411139,0.516339,0.0,0.0,0.0,-1.0
2697429395,2697429241,-0.00542318,-0.000914885,0.00233306,0.516053,0.0,0.0,0.0,-1.0
2697533378,2697533242,-0.00600072,0.00495594,0.00330102,0.515671,0.0,0.0,0.0,-1.0
2697633390,2697633243,-0.0046115,-0.112667,0.000375569,0.515663,0.0,0.0,0.0,-1.0
2697737362,2697737241,-0.00588012,-0.0771355,0.00470288,0.515663,0.0,0.0,0.0,-1.0
2697838164,2697838046,-0.0064189,0.0646312,0.0106026,0.515663,0.0,0.0,0.0,-1.0
2697938214,2697938055,-0.00182335,0.122491,0.00868572,0.515663,0.0,0.0,0.0,-1.0
2698038224,2698038094,-0.00117808,0.0559502,0.00233399,0.515663,0.0,0.0,0.0,-1.0
2698142190,2698142052,-0.00543926,-0.0414413,-0.00106602,0.515663,0.0,0.0,0.0,-1.0
2698242187,2698242057,-0.00648529,-0.0356825,0.00330495,0.515663,0.0,0.0,0.0,-1.0
2698346209,2698346041,-0.00578756,0.0382915,0.00561471,0.515663,0.0,0.0,0.0,-1.0
2698450158,2698450041,-0.00207317,0.0471358,0.00362731,0.49428,0.0,0.0,0.0,-1.0
2698550164,2698550042,0.000961141,-0.0103685,0.00376025,0.480521,0.0,0.0,0.0,-1.0
2698654206,2698654041,-0.00489968,-0.0256259,0.00361592,0.48072,0.0,0.0,0.0,-1.0
2698754181,2698754042,-0.00884823,0.00349844,0.00508412,0.481562,0.0,0.0,0.0,-1.0
2698854202,2698854073,-0.00282756,0.0296682,0.00596758,0.481919,0.0,0.0,0.0,-1.0
2698958181,2698958041,-0.00182939,0.0150488,0.00502185,0.481928,0.0,0.0,0.0,-1.0
2699058175,2699058045,-0.00293769,-0.0170218,0.0031808,0.481928,0.0,0.0,0.0,-1.0
2699162216,2699162073,-0.00637222,-0.0362809,0.00477512,0.486247,0.0,0.0,0.0,-1.0
2699262172,2699262041,-0.00808378,-0.0186873,0.00575603,0.519694,0.0,0.0,0.0,-1.0
2699362169,2699362043,-0.00410344,0.0598806,0.00829618,0.516699,0.0,0.0,0.0,-1.0
2699466209,2699466043,0.000145943,0.0284169,0.00637111,0.516874,0.0,0.0,0.0,-1.0
2699570216,2699570054,2.25725e-05,-0.0386293,0.00491258,0.516029,0.0,0.0,0.0,-1.0
2699670168,2699670041,-0.00893387,-0.0318586,0.00582203,0.516928,0.0,0.0,0.0,-1.0
2699774209,2699774044,-0.00989183,0.026077,0.0100168,0.516859,0.0,0.0,0.0,-1.0
2699874162,2699874041,-0.0024182,0.031806,0.00411866,0.516867,0.0,0.0,0.0,-1.0
2699974209,2699974075,0.00236493,-0.041052,0.00644632,0.516867,0.0,0.0,0.0,-1.0
2700078177,2700078041,-0.00627076,-0.0652531,0.00701039,0.516867,0.0,0.0,0.0,-1.0
2700178158,2700178041,-0.0133963,-0.00913396,0.0107636,0.516867,0.0,0.0,0.0,-1.0
2700278171,2700278049,-0.00969855,0.0239875,0.0112585,0.516867,0.0,0.0,0.0,-1.0
2700382193,2700382041,-0.00134908,0.00658474,0.00977596,0.516867,0.0,0.0,0.0,-1.0
2700482168,2700482041,-0.00120365,-0.0324674,0.00649901,0.516867,0.0,0.0,0.0,-1.0
2700586267,2700586043,-0.0105925,-0.0379957,0.00864923,0.516867,0.0,0.0,0.0,-1.0
2700686165,2700686041,-0.0103008,0.00628641,0.00846199,0.518124,0.0,0.0,0.0,-1.0
2700786253,2700786075,-0.00441221,0.0179496,0.00686874,0.518064,0.0,0.0,0.0,-1.0
2700890173,2700890041,-0.000170215,-0.0155248,0.00436729,0.518072,0.0,0.0,0.0,-1.0
2700990158,2700990041,-0.00462598,-0.033468,0.00406021,0.518072,0.0,0.0,0.0,-1.0
2701090963,2701090841,-0.00848076,-0.0127037,0.00462404,0.509102,0.0,0.0,0.0,-1.0
2701194960,2701194841,-0.00811167,0.0176189,0.00303925,0.477493,0.0,0.0,0.0,-1.0
2701294963,2701294841,-0.00408197,0.0143087,0.00102016,0.482858,0.0,0.0,0.0,-1.0
2701394975,2701394841,-0.000679747,-0.0292662,0.000659475,0.483126,0.0,0.0,0.0,-1.0
2701498956,2701498841,-0.00497519,-0.0381965,0.00271126,0.483133,0.0,0.0,0.0,-1.0
2701598967,2701598841,-0.00931042,-0.0128803,0.00289521,0.483133,0.0,0.0,0.0,-1.0
2701703015,2701702841,-0.00613747,0.0148915,0.00160685,0.483133,0.0,0.0,0.0,-1.0
2701802967,2701802841,-0.00181603,0.0126096,0.000177387,0.485385,0.0,0.0,0.0,-1.0
2701902966,2701902841,-0.00087453,-0.0178425,0.00073912,0.517748,0.0,0.0,0.0,-1.0
2702007018,2702006855,-0.00256375,-0.034282,0.00088724,0.515423,0.0,0.0,0.0,-1.0
2702106969,2702106854,-0.00521489,-0.00627734,-0.000137157,0.514364,0.0,0.0,0.0,-1.0
2702206959,2702206841,-0.00719065,0.0163356,0.00330962,0.514459,0.0,0.0,0.0,-1.0
2702310970,2702310848,-0.00157536,0.00105557,-0.00016194,0.514458,0.0,0.0,0.0,-1.0
2702410971,2702410841,0.000387363,-0.0220487,0.00422902,0.515754,0.0,0.0,0.0,-1.0
2702515002,2702514854,-0.00468103,-0.0174507,0.00420546,0.515664,0.0,0.0,0.0,-1.0
2702614974,2702614844,-0.0081587,0.00520709,0.00737881,0.515663,0.0,0.0,0.0,-1.0
2702714978,2702714841,-0.0024373,0.0087172,0.00878658,0.515663,0.0,0.0,0.0,-1.0
2702818969,2702818841,0.00212848,-0.00896008,0.00933952,0.515663,0.0,0.0,0.0,-1.0
2702918976,2702918843,-0.00144413,-0.0219529,0.0106548,0.515663,0.0,0.0,0.0,-1.0
2703018973,2703018841,-0.00591748,-0.0225695,0.0104377,0.515663,0.0,0.0,0.0,-1.0
2703122989,2703122854,-0.00562868,0.0125664,0.0120926,0.515663,0.0,0.0,0.0,-1.0
2703223003,2703222841,-0.00134567,0.0210991,0.00943189,0.515663,0.0,0.0,0.0,-1.0
2703327025,2703326841,-0.0019218,-0.00741756,0.00975922,0.515912,0.0,0.0,0.0,-1.0
2703426966,2703426841,-0.00650125,-0.0286278,0.00807994,0.516891,0.0,0.0,0.0,-1.0
2703526959,2703526841,-0.00900721,-0.0101524,0.00874593,0.516868,0.0,0.0,0.0,-1.0
2703630959,2703630841,-0.00792145,-0.00229632,0.00670647,0.516619,0.0,0.0,0.0,-1.0
2703731007,2703730841,-0.00434988,0.0148903,0.00606313,0.507929,0.0,0.0,0.0,-1.0
