timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
54937742,0,0.0,0.0,0.0,0.0,-0.308113,1.09412e-07,6.43872e-08,0.0,0.0078067,-3.15155e-05,0.00861728,0.00405184,2.73529e-05,1.60968e-05,0.0,0.00723177,-0.00165956,0.00164931,0.0429875,0.0,0.1,-0.00861728,0.288414,0.881107,0.167689,0.194051,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55037771,0,0.0,0.0,0.0,0.0,-0.319181,1.09412e-07,6.43872e-08,0.0,0.00805396,0.000159902,0.00638961,-0.0090827,2.73529e-05,1.60968e-05,0.0,0.00320291,0.00411761,0.0233091,0.0428529,0.0,0.1,-0.00638961,0.279491,0.897905,0.164119,0.196236,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55137758,0,0.0,0.0,0.0,0.0,-0.32646,1.09412e-07,6.43872e-08,0.0,0.00813783,0.000100102,0.00458042,-0.0168636,2.73529e-05,1.60968e-05,0.0,0.00780553,0.00150679,0.0293178,0.0426757,0.0,0.1,-0.00458042,0.292527,0.913655,0.169042,0.198265,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55237745,0,0.0,0.0,0.0,0.0,-0.332129,1.09412e-07,6.43872e-08,0.0,0.00817328,0.000420089,0.00355836,-0.0213116,2.73529e-05,1.60968e-05,0.0,0.00125471,-0.00845065,0.0104154,0.042486,0.0,0.1,-0.00355836,0.282679,0.930982,0.165013,0.200476,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55341837,0,0.0,0.0,0.0,0.0,-0.333027,1.09412e-07,6.43872e-08,0.0,0.00776252,0.000485669,0.00334497,-0.0197737,2.73529e-05,1.60968e-05,0.0,-0.00512774,-0.0042737,0.0203838,0.0422086,0.0,0.106295,-0.00334497,0.274555,0.858197,0.161868,0.189303,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55441742,0,0.0,0.0,0.0,0.0,-0.330671,1.09412e-07,6.43872e-08,0.0,0.00765121,0.000678015,0.00390263,-0.0148106,2.73529e-05,1.60968e-05,0.0,-0.00698668,-0.0184883,0.0842055,0.0419421,0.0,0.104389,-0.00390263,0.287331,0.873138,0.166745,0.191316,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55542696,0,0.0,0.0,0.0,0.0,-0.328661,1.09412e-07,6.43872e-08,0.0,0.00734418,0.000794325,0.00493761,-0.0100848,2.73529e-05,1.60968e-05,0.0,-0.0157255,-0.0150046,0.0013755,0.0417922,0.0,0.102855,-0.00493761,0.278396,0.889588,0.16318,0.19351,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55646564,0,0.0,0.0,0.0,0.0,-0.327066,1.09412e-07,6.43872e-08,0.0,0.00722613,0.000719578,0.00493625,-0.0072395,2.73529e-05,1.60968e-05,0.0,0.00718133,-0.0046412,0.0178925,0.0417622,0.0,0.101774,-0.00493625,0.292438,0.906312,0.16847,0.195719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55746572,0,0.0,0.0,0.0,0.0,-0.325764,1.09412e-07,6.43872e-08,0.0,0.00714387,0.000515365,0.00630737,-0.00380196,2.73529e-05,1.60968e-05,0.0,0.0129359,-0.000808155,0.0164219,0.0417713,0.0,0.100987,-0.00630737,0.281766,0.922124,0.164187,0.197773,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55846554,0,0.0,0.0,0.0,0.0,-0.347282,1.09412e-07,6.43872e-08,0.0,0.00725376,0.000768296,0.00268568,-0.0281845,2.73529e-05,1.60968e-05,0.0,0.0112349,-0.00601205,0.00915204,0.0417333,0.0,0.1,-0.00268568,0.273757,0.851351,0.161118,0.187181,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
55950655,0,0.0,0.0,0.0,0.0,-0.384866,1.09412e-07,6.43872e-08,0.0,0.00712612,0.00065804,-0.00341924,-0.0671418,2.73529e-05,1.60968e-05,0.0,-0.00342125,0.00737287,-0.00475912,0.0416082,0.0,0.1,0.00341924,0.287539,0.867258,0.166361,0.189376,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56050543,0,0.0,0.0,0.0,0.0,-0.41006,1.09412e-07,6.43872e-08,0.0,0.00740266,0.000510662,-0.00782219,-0.0889612,2.73529e-05,1.60968e-05,0.0,0.0108089,0.00234109,0.016408,0.0413424,0.0,0.1,0.00782219,0.277479,0.882185,0.162378,0.191415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56154581,0,0.0,0.0,0.0,0.0,-0.430046,1.09412e-07,6.43872e-08,0.0,0.00693535,0.000502932,-0.0116296,-0.102098,2.73529e-05,1.60968e-05,0.0,0.00508615,0.0219292,0.00596785,0.0410852,0.0,0.1,0.0116296,0.291429,0.89862,0.167632,0.193637,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56254667,0,0.0,0.0,0.0,0.0,-0.444484,1.09412e-07,6.43872e-08,0.0,0.00722256,-0.000313077,-0.0137839,-0.106937,2.73529e-05,1.60968e-05,0.0,-0.00488642,0.0138256,-0.0483693,0.0409584,0.0,0.1,0.0137839,0.281534,0.915329,0.163617,0.195872,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56354717,0,0.0,0.0,0.0,0.0,-0.446823,1.09412e-07,6.43872e-08,0.0,0.00713896,-0.000509273,-0.0136328,-0.0979339,2.73529e-05,1.60968e-05,0.0,-0.00371891,-0.00455922,0.0160212,0.0409295,0.0,0.124556,0.0136328,0.272791,0.845301,0.160347,0.185656,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56458642,0,0.0,0.0,0.0,0.0,-0.443864,1.09412e-07,6.43872e-08,0.0,0.00702152,-0.000415604,-0.013175,-0.0838537,2.73529e-05,1.60968e-05,0.0,0.0117525,0.0262548,0.00657787,0.0409539,0.0,0.120597,0.013175,0.286485,0.860977,0.165559,0.187869,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56558543,0,0.0,0.0,0.0,0.0,-0.441837,1.09412e-07,6.43872e-08,0.0,0.00729118,-0.000681438,-0.01159,-0.0711972,2.73529e-05,1.60968e-05,0.0,-0.177724,-0.0442859,0.0103534,0.0409927,0.0,0.117868,0.01159,0.27794,0.876931,0.162252,0.190096,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56658565,0,0.0,0.0,0.0,0.0,-0.440591,1.09412e-07,6.43872e-08,0.0,0.00803634,-0.000914615,-0.0100612,-0.0612302,2.73529e-05,1.60968e-05,0.0,0.0847873,0.053894,-0.0534598,0.0410971,0.0,0.116622,0.0100612,0.290786,0.891899,0.167077,0.192163,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56762542,0,0.0,0.0,0.0,0.0,-0.439654,1.09412e-07,6.43872e-08,0.0,0.00686208,-0.00125222,-0.00915584,-0.052716,2.73529e-05,1.60968e-05,0.0,-0.290695,0.0637391,0.0259708,0.0409658,0.0,0.115685,0.00915584,0.305281,0.908381,0.172343,0.194415,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56862565,0,0.0,0.0,0.0,0.0,-0.439008,1.09412e-07,6.43872e-08,0.0,0.00568947,0.000341438,-0.010858,-0.0480155,2.73529e-05,1.60968e-05,0.0,0.020197,-0.149882,-0.0651125,0.0410765,0.0,0.11504,0.010858,0.320429,0.840903,0.177681,0.184738,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
56966543,0,0.0,0.0,0.0,0.0,-0.438851,1.09412e-07,6.43872e-08,0.0,0.0071418,-0.00190265,-0.0122929,-0.0440555,2.73529e-05,1.60968e-05,0.0,0.0801425,-0.459443,0.00987102,0.0406204,0.0,0.114882,0.0122929,0.336318,0.856412,0.183117,0.18697,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57066609,0,0.0,0.0,0.0,0.0,-0.438977,1.09412e-07,6.43872e-08,0.0,0.00963452,0.000467676,-0.00979973,-0.0373604,2.73529e-05,1.60968e-05,0.0,-0.0759704,-0.0796402,0.100625,0.0405766,0.0,0.115009,0.00979973,0.351471,0.870975,0.188167,0.189042,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57166694,0,0.0,0.0,0.0,0.0,-0.439012,1.09412e-07,6.43872e-08,0.0,0.0114102,-0.00184107,-0.00831321,-0.0320084,2.73529e-05,1.60968e-05,0.0,-0.434892,-0.141786,0.168419,0.0398686,0.0,0.115043,0.00831321,0.368636,0.887019,0.193752,0.191299,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57270660,0,0.0,0.0,0.0,0.0,-0.439163,1.09412e-07,6.43872e-08,0.0,0.0115237,-0.00262238,-0.00669434,-0.0271121,2.73529e-05,1.60968e-05,0.0,-0.190931,0.103371,0.199718,0.0397268,0.0,0.115195,0.00669434,0.386327,0.903341,0.199328,0.193569,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57370547,0,0.0,0.0,0.0,0.0,-0.448483,1.09412e-07,6.43872e-08,0.0,0.0137953,0.00160118,-0.0117121,-0.0384398,2.73529e-05,1.60968e-05,0.0,-0.156586,-0.0105132,-0.095835,0.0396942,0.0,0.124514,0.0117121,0.403212,0.836019,0.204538,0.184071,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57470532,0,0.0,0.0,0.0,0.0,-0.461677,1.09412e-07,6.43872e-08,0.0,0.0100391,-0.00339022,-0.011004,-0.0466627,2.73529e-05,1.60968e-05,0.0,-0.129511,0.301493,-0.108295,0.0394138,0.0,0.137708,0.011004,0.42231,0.851386,0.210328,0.186322,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57574543,0,0.0,0.0,0.0,0.0,-0.471306,1.09412e-07,6.43872e-08,0.0,0.0134396,0.000643113,-0.0117108,-0.0517274,2.73529e-05,1.60968e-05,0.0,0.341722,-0.0930167,0.224211,0.0392355,0.0,0.147337,0.0117108,0.44187,0.867033,0.216093,0.188584,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57674641,0,0.0,0.0,0.0,0.0,-0.477933,1.09412e-07,6.43872e-08,0.0,0.0109579,-0.00170965,-0.0139365,-0.0552553,2.73529e-05,1.60968e-05,0.0,0.836944,-0.198975,-0.196012,0.0389194,0.0,0.153964,0.0139365,0.460702,0.881727,0.221567,0.190684,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57778539,0,0.0,0.0,0.0,0.0,-0.483361,1.09412e-07,6.43872e-08,0.0,0.0145434,0.000250724,-0.0108616,-0.0516667,2.73529e-05,1.60968e-05,0.0,0.576,-0.194479,0.68444,0.0389997,0.0,0.159392,0.0108616,0.481482,0.897915,0.227438,0.192971,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57878669,0,0.0,0.0,0.0,0.0,-0.488493,1.09412e-07,6.43872e-08,0.0,0.0141907,-0.00247199,-0.0127337,-0.0528529,2.73529e-05,1.60968e-05,0.0,0.55076,-0.164724,0.512477,0.0386903,0.0,0.164525,0.0127337,0.50289,0.832994,0.23338,0.183932,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
57978606,0,0.0,0.0,0.0,0.0,-0.492759,1.09412e-07,6.43872e-08,0.0,0.011967,0.000203752,-0.0120217,-0.050961,2.73529e-05,1.60968e-05,0.0,0.223856,-0.0862482,-0.250557,0.0386649,0.0,0.16879,0.0120217,0.52352,0.847096,0.239048,0.186025,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58082554,0,0.0,0.0,0.0,0.0,-0.496263,1.09412e-07,6.43872e-08,0.0,0.0170827,-0.000990618,-0.0120262,-0.0488055,2.73529e-05,1.60968e-05,0.0,0.118538,0.0992136,0.385203,0.0385737,0.0,0.172294,0.0120262,0.546133,0.862646,0.245065,0.188305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58182568,0,0.0,0.0,0.0,0.0,-0.498943,1.09412e-07,6.43872e-08,0.0,0.0137357,-0.00286024,-0.0178233,-0.0519347,2.73529e-05,1.60968e-05,0.0,-0.12901,-0.0184511,-0.560648,0.0385799,0.0,0.174974,0.0178233,0.569805,0.87848,0.251361,0.190597,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58282640,0,0.0,0.0,0.0,0.0,-0.501122,1.09412e-07,6.43872e-08,0.0,0.0203276,-0.00158075,-0.0115852,-0.0430319,2.73529e-05,1.60968e-05,0.0,-0.0895428,-0.103377,0.298492,0.0383672,0.0,0.177154,0.0115852,0.591769,0.893348,0.257001,0.192723,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58386591,0,0.0,0.0,0.0,0.0,-0.503385,1.09412e-07,6.43872e-08,0.0,0.0235062,-0.00239919,-0.0113081,-0.0403772,2.73529e-05,1.60968e-05,0.0,0.0973569,-0.00145927,0.444981,0.0383206,0.0,0.179417,0.0113081,0.616195,0.829279,0.263211,0.183865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58486557,0,0.0,0.0,0.0,0.0,-0.505402,1.09412e-07,6.43872e-08,0.0,0.0290095,-0.00176336,-0.0100675,-0.036981,2.73529e-05,1.60968e-05,0.0,-0.099428,0.108277,-0.650173,0.0380849,0.0,0.181433,0.0100675,0.641839,0.844491,0.269668,0.186148,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58586680,0,0.0,0.0,0.0,0.0,-0.506971,1.09412e-07,6.43872e-08,0.0,0.024884,-0.00320463,-0.0135989,-0.0383747,2.73529e-05,1.60968e-05,0.0,-0.0506152,0.0515483,-1.10868,0.0380518,0.0,0.183002,0.0135989,0.66543,0.858794,0.275416,0.188267,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58690549,0,0.0,0.0,0.0,0.0,-0.508215,1.09412e-07,6.43872e-08,0.0,0.0235498,-0.00157264,-0.00713194,-0.0295655,2.73529e-05,1.60968e-05,0.0,0.0756222,-0.0560138,0.251324,0.0377273,0.0,0.184246,0.00713194,0.692406,0.874565,0.282014,0.190574,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58791354,0,0.0,0.0,0.0,0.0,-0.509153,1.09412e-07,6.43872e-08,0.0,0.0205229,-0.00103349,-0.00799568,-0.0281502,2.73529e-05,1.60968e-05,0.0,0.387693,0.0723663,0.268202,0.0378262,0.0,0.185185,0.00799568,0.7192,0.890623,0.288386,0.192892,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58891437,0,0.0,0.0,0.0,0.0,-0.51009,1.09412e-07,6.43872e-08,0.0,0.017895,-0.00127043,-0.00767949,-0.0261006,2.73529e-05,1.60968e-05,0.0,-0.262313,0.000453053,0.118253,0.037761,0.0,0.186121,0.00767949,0.744362,0.82622,0.294213,0.184031,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
58995411,0,0.0,0.0,0.0,0.0,-0.510973,1.09412e-07,6.43872e-08,0.0,0.0205266,-0.000807665,-0.00714603,-0.0238834,2.73529e-05,1.60968e-05,0.0,0.246166,0.277019,0.27261,0.0377518,0.0,0.187004,0.00714603,0.773581,0.841518,0.301067,0.186333,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59095387,0,0.0,0.0,0.0,0.0,-0.511609,1.09412e-07,6.43872e-08,0.0,0.0188982,0.000808067,-0.00565419,-0.0207229,2.73529e-05,1.60968e-05,0.0,0.0242182,0.180492,-0.721722,0.0375846,0.0,0.18764,0.00565419,0.802062,0.856991,0.307527,0.188642,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59199376,0,0.0,0.0,0.0,0.0,-0.51218,1.09412e-07,6.43872e-08,0.0,0.0217343,-0.00243363,-0.00906494,-0.0225353,2.73529e-05,1.60968e-05,0.0,0.41271,-0.197965,-0.450789,0.0374847,0.0,0.188211,0.00906494,0.832475,0.872758,0.314463,0.190962,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59303347,0,0.0,0.0,0.0,0.0,-0.512635,1.09412e-07,6.43872e-08,0.0,0.0194905,0.000777648,-0.0084415,-0.0204153,2.73529e-05,1.60968e-05,0.0,0.32689,-0.144139,-1.29015,0.0374835,0.0,0.188667,0.0084415,0.862077,0.88881,0.320969,0.193293,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59403353,0,0.0,0.0,0.0,0.0,-0.498245,1.09412e-07,6.43872e-08,0.0,0.0195505,-0.00163033,0.000362913,0.00407422,2.73529e-05,1.60968e-05,0.0,0.350771,-0.207801,1.33788,0.0376218,0.0,0.174276,-0.000362913,0.889742,0.825234,0.326923,0.184594,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59507377,0,0.0,0.0,0.0,0.0,-0.482429,1.09412e-07,6.43872e-08,0.0,0.0268931,0.000544675,0.000840219,0.0194556,2.73529e-05,1.60968e-05,0.0,-0.0595055,-0.10716,0.377744,0.037526,0.0,0.15846,-0.000840219,0.922199,0.840434,0.334036,0.186904,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59607401,0,0.0,0.0,0.0,0.0,-0.471024,1.09412e-07,6.43872e-08,0.0,0.0201206,-0.000858317,0.000824136,0.0281746,2.73529e-05,1.60968e-05,0.0,-0.00264907,0.231836,-0.789021,0.03761,0.0,0.147055,-0.000824136,0.953334,0.855931,0.340569,0.189226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59707383,0,0.0,0.0,0.0,0.0,-0.46322,1.09412e-07,6.43872e-08,0.0,0.0194373,0.000789069,0.00177576,0.0334347,2.73529e-05,1.60968e-05,0.0,-0.693575,-0.107206,-0.64552,0.0374165,0.0,0.139251,-0.00177576,0.984594,0.870495,0.347277,0.191378,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59811406,0,0.0,0.0,0.0,0.0,-0.45691,1.09412e-07,6.43872e-08,0.0,0.0289718,-0.00154661,0.00774341,0.0413242,2.73529e-05,1.60968e-05,0.0,-0.502431,-0.319936,-0.00846951,0.0374718,0.0,0.132941,-0.00774341,1.01664,0.886551,0.353812,0.193721,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
59911423,0,0.0,0.0,0.0,0.0,-0.454831,1.09412e-07,6.43872e-08,0.0,0.0230924,-0.000858691,0.00587627,0.0370896,2.73529e-05,1.60968e-05,0.0,0.0860217,-0.0987705,0.139161,0.0372571,0.0,0.130863,-0.00587627,1.04913,0.824296,0.360302,0.185184,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60011465,0,0.0,0.0,0.0,0.0,-0.454273,1.09412e-07,6.43872e-08,0.0,0.0163136,-0.00100006,0.00535156,0.0330611,2.73529e-05,1.60968e-05,0.0,-0.292142,0.27919,-0.85881,0.0370115,0.0,0.130305,-0.00535156,1.08229,0.838342,0.36718,0.187326,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60115383,0,0.0,0.0,0.0,0.0,-0.453621,1.09412e-07,6.43872e-08,0.0,0.0271318,0.00079705,0.0015298,0.0258698,2.73529e-05,1.60968e-05,0.0,0.0464789,0.211451,-1.18582,0.036905,0.0,0.129653,-0.0015298,1.1156,0.853845,0.373626,0.189656,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60215370,0,0.0,0.0,0.0,0.0,-0.453073,1.09412e-07,6.43872e-08,0.0,0.0227469,-0.00405623,0.00444743,0.0258001,2.73529e-05,1.60968e-05,0.0,0.186092,-0.00992548,0.0454501,0.0373486,0.0,0.129105,-0.00444743,1.15295,0.869645,0.381223,0.191997,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60319387,0,0.0,0.0,0.0,0.0,-0.452443,1.09412e-07,6.43872e-08,0.0,0.0236012,-0.00305489,0.00585582,0.0245686,2.73529e-05,1.60968e-05,0.0,-0.302189,0.589038,0.321632,0.0374412,0.0,0.128475,-0.00585582,1.18704,0.885745,0.387677,0.194349,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60419400,0,0.0,0.0,0.0,0.0,-0.450772,1.09412e-07,6.43872e-08,0.0,0.0328096,-0.00358924,0.00609494,0.0237856,2.73529e-05,1.60968e-05,0.0,0.101529,-0.351353,-0.62619,0.0371255,0.0,0.126803,-0.00609494,1.21843,0.822747,0.393473,0.185685,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60519355,0,0.0,0.0,0.0,0.0,-0.448632,1.09412e-07,6.43872e-08,0.0,0.023866,-0.00556496,0.00904908,0.0259168,2.73529e-05,1.60968e-05,0.0,-0.342236,-0.66069,-2.40743,0.0376024,0.0,0.124663,-0.00904908,1.25785,0.838001,0.401184,0.188012,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60623348,0,0.0,0.0,0.0,0.0,-0.446893,1.09412e-07,6.43872e-08,0.0,0.0271263,-0.00461068,0.00601762,0.0217574,2.73529e-05,1.60968e-05,0.0,-0.252861,1.04526,0.583203,0.0379019,0.0,0.122924,-0.00601762,1.2928,0.853552,0.4075,0.19035,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60723342,0,0.0,0.0,0.0,0.0,-0.445146,1.09412e-07,6.43872e-08,0.0,0.0317443,-0.00515583,0.0127244,0.0272682,2.73529e-05,1.60968e-05,0.0,0.219346,0.355169,-2.25999,0.0382808,0.0,0.121178,-0.0127244,1.33048,0.868174,0.414672,0.192518,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60823387,0,0.0,0.0,0.0,0.0,-0.44347,1.09412e-07,6.43872e-08,0.0,0.0298279,-0.00832948,0.0146758,0.0278777,2.73529e-05,1.60968e-05,0.0,-0.421729,1.09768,1.74196,0.0376132,0.0,0.119502,-0.0146758,1.3659,0.884306,0.420881,0.194877,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
60927434,0,0.0,0.0,0.0,0.0,-0.4562,1.09412e-07,6.43872e-08,0.0,0.0313995,-0.00792434,0.00535344,0.00354358,2.73529e-05,1.60968e-05,0.0,0.00855504,-0.94238,-0.788783,0.037298,0.0,0.132231,-0.00535344,1.40145,0.822845,0.427017,0.186412,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61027384,0,0.0,0.0,0.0,0.0,-0.469498,1.09412e-07,6.43872e-08,0.0,0.0309044,-0.00996054,0.00223734,-0.0129423,2.73529e-05,1.60968e-05,0.0,0.55433,0.803094,-0.180223,0.0372776,0.0,0.145529,-0.00223734,1.44099,0.83697,0.434382,0.188566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61131371,0,0.0,0.0,0.0,0.0,-0.481457,1.09412e-07,6.43872e-08,0.0,0.0316045,-0.00642402,-0.0327156,-0.0566819,2.73529e-05,1.60968e-05,0.0,0.167208,-0.445921,0.4916,0.036448,0.0,0.157488,0.0327156,1.47681,0.852562,0.440414,0.190909,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61231416,0,0.0,0.0,0.0,0.0,-0.495439,1.09412e-07,6.43872e-08,0.0,0.0222779,0.00457667,-0.0890976,-0.117793,2.73529e-05,1.60968e-05,0.0,0.0215031,-0.129767,-0.790957,0.0351156,0.0,0.17147,0.0890976,1.52105,0.868457,0.448567,0.193263,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61331348,0,0.0,0.0,0.0,0.0,-0.513558,1.09412e-07,6.43872e-08,0.0,0.0108712,0.00830308,-0.184638,-0.215276,2.73529e-05,1.60968e-05,0.0,0.184228,0.18312,-2.39578,0.0336146,0.0,0.189589,0.184638,1.5535,0.883403,0.453997,0.195445,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61435384,0,0.0,0.0,0.0,0.0,-0.530857,1.09412e-07,6.43872e-08,0.0,-0.00997764,0.0127757,-0.340738,-0.358824,2.73529e-05,1.60968e-05,0.0,-0.552705,-0.758666,-3.38482,0.0320589,0.0,0.206888,0.340738,1.58932,0.822001,0.460084,0.186929,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61535410,0,0.0,0.0,0.0,0.0,-0.558467,1.09412e-07,6.43872e-08,0.0,-0.0302823,0.0398247,-0.469356,-0.472629,2.73529e-05,1.60968e-05,0.0,0.711136,-0.991188,-1.41965,0.0303635,0.0,0.234498,0.469356,1.63561,0.837356,0.469316,0.189269,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61635425,0,0.0,0.0,0.0,0.0,-0.603083,1.09412e-07,6.43872e-08,0.0,-0.0507966,0.0544893,-0.576395,-0.570948,2.73529e-05,1.60968e-05,0.0,-0.240392,1.22572,-1.44708,0.0284686,0.0,0.279114,0.576395,1.66777,0.8518,0.475205,0.191437,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61739344,0,0.0,0.0,0.0,0.0,-0.660093,1.09412e-07,6.43872e-08,0.0,-0.0625144,0.0746734,-0.620052,-0.608824,2.73529e-05,1.60968e-05,0.0,-0.0424722,0.243613,2.48474,0.026823,0.0,0.336124,0.620052,1.71559,0.867743,0.484785,0.193797,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61839347,0,0.0,0.0,0.0,0.0,-0.715882,1.09412e-07,6.43872e-08,0.0,-0.0766621,0.0766039,-0.578484,-0.564049,2.73529e-05,1.60968e-05,0.0,-1.89268,1.30186,-1.13319,0.0259925,0.0,0.391913,0.578484,1.75118,0.883985,0.490738,0.196165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
61943399,0,0.0,0.0,0.0,0.0,-0.710873,1.09412e-07,6.43872e-08,0.0,-0.0847737,0.108836,-0.488992,-0.417108,2.73529e-05,1.60968e-05,0.0,1.95175,0.96278,0.049122,0.0234223,0.0,0.386904,0.488992,1.78658,0.822707,0.495613,0.18763,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
62043393,0,0.0,0.0,0.0,0.0,-0.69774,1.09412e-07,6.43872e-08,0.0,-0.0942932,0.0935563,-0.420438,-0.298347,2.73529e-05,1.60968e-05,0.0,-0.845951,0.250993,1.29605,0.0145606,0.0,0.373771,0.420438,1.8325,0.836934,0.502887,0.189791,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
62143438,0,0.0,0.0,0.0,0.0,-0.690424,1.09412e-07,6.43872e-08,0.0,-0.101041,0.0925928,-0.351434,-0.198679,2.73529e-05,1.60968e-05,0.0,1.00213,-0.451424,-0.223062,-0.00189558,0.0,0.366456,0.351434,1.86705,0.852643,0.506956,0.192143,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
62243346,0,0.0,0.0,0.0,0.0,-0.69532,1.09412e-07,6.43872e-08,0.0,-0.115325,0.090837,-0.347138,-0.181101,2.73529e-05,1.60968e-05,0.0,0.195024,-0.275994,-0.243176,-0.0259194,0.0,0.371352,0.347138,1.91408,0.86742,0.514309,0.194324,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
