timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
2386777023,0.122127,-0.0414319,0.468912
2386793010,0.127868,-0.0358058,0.467445
2386807039,0.12831,-0.0401336,0.461576
2386822995,0.136553,-0.0371042,0.465391
2386839006,0.130076,-0.0417204,0.465097
2386855006,0.138614,-0.0379697,0.465244
2386870153,0.139056,-0.0356616,0.467298
2386885022,0.141558,-0.0369599,0.468912
2386900392,0.142442,-0.0345075,0.467592
2386914997,0.140381,-0.0358058,0.466124
2386931091,0.141705,-0.0321994,0.47845
2386946995,0.139645,-0.0307568,0.465244
2386963003,0.145091,-0.0346518,0.466564
2386978078,0.143619,-0.0363829,0.467445
2386993038,0.14303,-0.0349403,0.474928
2387008649,0.146563,-0.028593,0.473754
2387024688,0.142,-0.0345075,0.472287
2387042145,0.144208,-0.0307568,0.465684
2387056743,0.136995,-0.0287372,0.462162
2387072668,0.140381,-0.02917,0.472287
2387088747,0.137731,-0.0274389,0.474488
2387104977,0.133462,-0.0272946,0.47214
2387119036,0.1367,-0.0284487,0.476836
2387135088,0.137436,-0.024698,0.4717
2387150999,0.136995,-0.0239767,0.468619
2387167002,0.134198,-0.0277274,0.472434
2387182119,0.130812,-0.0319109,0.473021
2387196995,0.134934,-0.0316224,0.470526
2387212742,0.133462,-0.0294585,0.475075
2387228676,0.134345,-0.0334977,0.480504
2387244555,0.133167,-0.0320551,0.475222
2387258997,0.131843,-0.0320551,0.472874
2387274075,0.127721,-0.0327764,0.4717
2387288995,0.127426,-0.0352288,0.467738
2387304740,0.124777,-0.0363829,0.471553
2387320832,0.125807,-0.0391238,0.471994
2387336702,0.121391,-0.0362386,0.474928
2387352750,0.133462,-0.0373927,0.469939
2387368763,0.130223,-0.0349403,0.468765
2387384654,0.129929,-0.0334977,0.470966
2387400696,0.126101,-0.0340747,0.464657
2387417154,0.12934,-0.0339305,0.466271
2387431065,0.124041,-0.0326322,0.469059
2387448738,0.122421,-0.0307568,0.467005
2387464726,0.122274,-0.033642,0.465978
2387480980,0.117416,-0.02917,0.466271
2387496750,0.112117,-0.0274389,0.464804
2387512772,0.113883,-0.0326322,0.466564
2387529855,0.116091,-0.0261406,0.46495
2387545002,0.117711,-0.0298913,0.464804
2387560672,0.118299,-0.028593,0.458054
2387577446,0.119477,-0.0317666,0.467738
2387593313,0.122127,-0.0283044,0.461429
2387608707,0.124629,-0.028593,0.471994
2387624847,0.120213,-0.0298913,0.47082
2387639037,0.122274,-0.0287372,0.475955
2387654999,0.113442,-0.0321994,0.475515
2387671010,0.105787,-0.0249865,0.468472
2387687005,0.0993096,-0.0232554,0.461869
2387702217,0.101665,-0.0245537,0.469352
2387717999,0.102548,-0.0255635,0.467298
2387733010,0.103284,-0.0219571,0.475075
2387748594,0.105051,-0.0288815,0.466858
2387764570,0.107112,-0.0294585,0.466858
2387779015,0.102695,-0.0278717,0.464363
2387794996,0.102843,-0.0239767,0.460842
2387811090,0.10402,-0.0290257,0.465978
2387827068,0.0998984,-0.0235439,0.466271
2387842993,0.0993096,-0.0212358,0.462162
2387858995,0.0934213,-0.0205145,0.457614
2387874997,0.0865025,-0.025275,0.45732
2387891081,0.0881218,-0.0187834,0.452918
2387906996,0.0915076,-0.0200817,0.460989
2387922995,0.0878274,-0.0212358,0.463777
2387938993,0.0819391,-0.0212358,0.460108
2387954169,0.0828223,-0.0255635,0.462309
2387970002,0.0770812,-0.0258521,0.457467
2387985000,0.0704569,-0.0114263,0.460695
2388000951,0.0701624,-0.0182064,0.462162
2388016869,0.062066,-0.019649,0.453799
2388033126,0.0657462,-0.0179179,0.463483
2388049587,0.0538224,-0.00998369,0.454532
2388064995,0.0561777,-0.00738705,0.457174
2388080814,0.0557361,-0.00796408,0.454973
2388097060,0.0695736,-0.016331,0.460989
2388112932,0.0689848,-0.0210915,0.465684
2388126993,0.0748731,-0.0205145,0.463336
2388143005,0.0795837,-0.0156097,0.462456
2388159041,0.0781117,-0.0179179,0.46495
2388174993,0.0800254,-0.0164753,0.456733
2388191010,0.0781117,-0.0111378,0.459228
2388206993,0.0862081,-0.0147442,0.455266
2388222115,0.0834111,-0.0127246,0.46363
2388237012,0.0828223,-0.0137344,0.454973
2388252703,0.0722234,-0.020226,0.457174
2388268475,0.0747259,-0.00753131,0.457174
2388283037,0.0679543,-0.00955092,0.458201
2388298996,0.0664822,-0.00868537,0.45688
2388315004,0.0573554,-0.00983944,0.456293
2388331004,0.0563249,-0.00118397,0.452331
2388346173,0.0583858,-0.00493467,0.458934
2388361999,0.0589746,-0.00507893,0.451158
2388377557,0.0495533,-0.00897389,0.460108
2388393601,0.0555889,-0.00854112,0.456587
2388408046,0.0483757,-0.0117148,0.454679
2388423997,0.0569137,-0.0138787,0.45732
2388439996,0.0605939,-0.0133016,0.453359
2388456008,0.0623604,-0.0135901,0.454679
2388471072,0.0688376,-0.00969518,0.459521
2388487006,0.0638325,-0.00897389,0.454386
2388502993,0.0582386,-0.00796408,0.45556
2388519044,0.0626548,-0.010705,0.460255
2388534145,0.0588274,-0.0125803,0.461576
2388549269,0.0486701,-0.0072428,0.456293
2388564003,0.0561777,-0.00652151,0.450864
2388580005,0.0501422,-0.00796408,0.454679
2388595095,0.051467,-0.00753131,0.450864
2388610997,0.0539696,-0.00753131,0.44925
2388626068,0.0572081,-0.001761,0.449103
2388641780,0.0538224,-0.00565596,0.45688
2388657531,0.0551472,-0.00652151,0.454826
2388672004,0.0594163,-0.00349209,0.454092
2388687993,0.0639797,-0.010705,0.453212
2388703995,0.069868,-0.00666576,0.458347
2388720049,0.076934,-0.0115705,0.458934
2388735995,0.0834111,-0.00637725,0.455413
2388752010,0.0801726,-0.00796408,0.455853
2388767997,0.0792893,-0.010128,0.457027
2388783036,0.079731,-0.00810834,0.46363
2388799044,0.0750203,-0.0133016,0.46407
2388814993,0.0784061,-0.0082526,0.457174
2388831051,0.0781117,-0.0143114,0.456587
2388846111,0.0753147,-0.0131574,0.455266
2388861387,0.0747259,-0.0135901,0.46363
2388875993,0.0751675,-0.00998369,0.455413
2388892001,0.0750203,-0.00955092,0.456587
2388907037,0.0770812,-0.0171966,0.453799
2388922993,0.07767,-0.0108492,0.451304
2388939054,0.0756091,-0.0158983,0.452185
2388954993,0.0713401,-0.0121476,0.454386
2388970153,0.0753147,-0.0092624,0.462162
2388985569,0.0747259,-0.0140229,0.458201
2389001526,0.0728122,-0.0122918,0.457614
2389015993,0.0713401,-0.0147442,0.459815
2389032128,0.0704569,-0.00781983,0.452185
2389047996,0.0773756,-0.0133016,0.454679
2389064008,0.0728122,-0.00464615,0.454679
2389080003,0.0781117,-0.00897389,0.451451
2389096006,0.0714873,-0.0114263,0.453799
2389111999,0.0750203,-0.00897389,0.459521
2389128003,0.0772284,-0.00868537,0.464657
2389145472,0.0878274,-0.0130131,0.458494
2389159997,0.0891523,-0.0148885,0.463777
2389176053,0.0944517,-0.0218128,0.461429
2389192001,0.105934,-0.0232554,0.462162
2389208005,0.101223,-0.019649,0.461576
2389224007,0.099604,-0.0199375,0.462162
2389239048,0.0969543,-0.0219571,0.462016
2389255995,0.0984263,-0.0205145,0.456146
2389272001,0.100782,-0.0271504,0.45732
2389287024,0.100929,-0.0215243,0.454973
2389302111,0.106964,-0.0233997,0.458054
2389317478,0.111233,-0.0229669,0.463777
2389332002,0.109614,-0.0281602,0.457467
2389347993,0.113,-0.0248423,0.461576
2389364049,0.114325,-0.0223899,0.459228
2389378993,0.116386,-0.0231112,0.460402
2389395086,0.110792,-0.0216686,0.46451
2389410996,0.111822,-0.0216686,0.457907
2389427107,0.118005,-0.0262848,0.459375
2389442996,0.124482,-0.0254193,0.462749
2389458995,0.120802,-0.0264291,0.457761
2389474998,0.130959,-0.0281602,0.459668
2389490129,0.122716,-0.0275831,0.45556
2389505781,0.128751,-0.0270061,0.460989
2389521530,0.12669,-0.0293142,0.457614
2389536151,0.126985,-0.0296028,0.464363
2389552041,0.137878,-0.0346518,0.47214
2389567993,0.130959,-0.0365271,0.47038
2389583996,0.135523,-0.0326322,0.467445
2389600005,0.132431,-0.0363829,0.460695
2389615096,0.131401,-0.0384025,0.463777
2389631009,0.13199,-0.0372484,0.474195
2389647004,0.137584,-0.0369599,0.465097
2389662993,0.136553,-0.0353731,0.462456
2389678146,0.141411,-0.0378255,0.46319
2389692017,0.139792,-0.0388353,0.467592
2389708006,0.142736,-0.0389795,0.46495
2389723997,0.143325,-0.0376812,0.460695
2389740036,0.137731,-0.039268,0.464804
2389755995,0.140233,-0.0394123,0.461135
2389772009,0.137289,-0.0411434,0.462016
2389787993,0.141705,-0.0412876,0.462456
2389803037,0.144502,-0.0438843,0.460255
2389819092,0.140822,-0.0447498,0.464217
2389835012,0.144944,-0.0418647,0.459228
2389851014,0.144944,-0.0385467,0.462162
2389866108,0.149507,-0.0420089,0.462309
2389881815,0.145238,-0.0401336,0.463777
2389897661,0.145238,-0.0402778,0.459375
2389913472,0.145386,-0.0454711,0.466124
2389928051,0.144208,-0.0411434,0.457174
2389943997,0.144502,-0.0417204,0.460989
2389959997,0.143914,-0.0401336,0.464363
2389975995,0.144355,-0.0362386,0.460989
2389991143,0.145533,-0.0440285,0.460695
2390006997,0.142,-0.0408549,0.458054
2390022993,0.142589,-0.0371042,0.457467
2390039044,0.143766,-0.0404221,0.45556
2390055996,0.141117,-0.0395565,0.460108
2390072009,0.134492,-0.0389795,0.457614
2390087993,0.140528,-0.0362386,0.454092
2390103993,0.137731,-0.0385467,0.457907
2390119997,0.139497,-0.0330649,0.456733
2390136299,0.135817,-0.0376812,0.459228
2390152015,0.1367,-0.0369599,0.460108
2390167997,0.135817,-0.0352288,0.456587
2390183993,0.135817,-0.0350846,0.452918
2390199093,0.134051,-0.0324879,0.456733
2390214993,0.127426,-0.0337862,0.460842
2390231006,0.12198,-0.0314781,0.461135
2390247046,0.12036,-0.0310453,0.457027
2390263070,0.121832,-0.0317666,0.454532
2390278993,0.124482,-0.0311896,0.451304
2390295017,0.119624,-0.0321994,0.453799
2390311069,0.125807,-0.0327764,0.453065
2390328009,0.126543,-0.0320551,0.455706
2390343995,0.124777,-0.0334977,0.455413
2390359995,0.127426,-0.0293142,0.459815
2390375995,0.131401,-0.0332092,0.456733
2390392002,0.12934,-0.0283044,0.45688
2390408048,0.132579,-0.0298913,0.452478
2390423997,0.134934,-0.0353731,0.452038
2390440006,0.131843,-0.0309011,0.457174
2390455993,0.127426,-0.0326322,0.464804
2390471139,0.127132,-0.0290257,0.456293
2390486993,0.127721,-0.0343633,0.460108
2390502993,0.12669,-0.0306126,0.45688
2390519071,0.116827,-0.0239767,0.45556
2390534145,0.107259,-0.0251308,0.458347
2390549266,0.105345,-0.0265733,0.455266
2390563993,0.107112,-0.0310453,0.454239
2390579993,0.106228,-0.0235439,0.453505
2390596046,0.0993096,-0.0215243,0.453065
2390612009,0.0912132,-0.0206588,0.448076
2390627996,0.0932741,-0.0193605,0.452331
2390643996,0.0862081,-0.015754,0.446169
2390659047,0.0803198,-0.0235439,0.44837
2390675044,0.0770812,-0.0228226,0.445582
2390690997,0.080467,-0.0186392,0.445728
2390707047,0.0742843,-0.0120033,0.451744
2390722113,0.0685432,-0.0082526,0.455413
2390737853,0.069132,-0.00998369,0.448516
2390753505,0.0636853,-0.0125803,0.451744
2390769494,0.0545584,-0.00983944,0.44881
2390784041,0.0555889,-0.00940666,0.449837
2390800006,0.0591218,-0.0205145,0.450277
2390816005,0.0697208,-0.0176294,0.452918
2390832001,0.0770812,-0.0212358,0.458054
2390847042,0.0788477,-0.0222456,0.45556
2390863995,0.0778172,-0.0219571,0.460402
2390880006,0.0750203,-0.0195047,0.458347
2390895003,0.072665,-0.0193605,0.455266
2390910115,0.0723706,-0.0115705,0.458054
2390925177,0.0748731,-0.0114263,0.459668
2390939997,0.0633909,-0.0111378,0.460108
2390955998,0.0564721,-0.0120033,0.449984
2390972152,0.0594163,-0.00983944,0.452772
2390988004,0.0597107,-0.0140229,0.454679
2391003993,0.0547056,-0.0127246,0.455266
2391019995,0.0647158,-0.00637725,0.456
2391035105,0.0651574,-0.0145999,0.453212
2391051004,0.0679543,-0.0147442,0.455413
2391067006,0.0694264,-0.0124361,0.452478
2391082995,0.0738426,-0.0137344,0.453212
2391098108,0.0676599,-0.0111378,0.453212
2391114134,0.072665,-0.015177,0.456587
2391129831,0.0700152,-0.0169081,0.458054
2391145557,0.0703096,-0.011859,0.44925
2391160048,0.0632437,-0.015754,0.445142
2391175996,0.0626548,-0.0127246,0.453065
2391192009,0.0595635,-0.0122918,0.450864
2391207994,0.0530863,-0.00810834,0.455413
2391223046,0.0388072,-0.0082526,0.459375
2391238996,0.0402792,-0.00969518,0.452038
2391254995,0.0338021,-0.0045019,0.451304
2391271004,0.0385128,-0.00955092,0.450717
2391287998,0.0424874,-0.0120033,0.456733
2391303003,0.0452843,-0.00767557,0.451744
2391319048,0.0455787,-0.00839686,0.454826
2391333995,0.0442539,-0.0105607,0.449984
2391349358,0.0457259,-0.00479041,0.448076
2391364007,0.0458731,-0.00623299,0.454092
2391379995,0.0476396,-0.0104165,0.451598
2391395995,0.0463148,-0.00262654,0.44881
2391412044,0.0545584,-0.00839686,0.453359
2391427997,0.0573554,-2.99036e-05,0.44925
2391443993,0.0594163,-0.00406912,0.448076
2391459993,0.058533,-0.00378061,0.453505
2391475106,0.0517615,-0.00233803,0.453065
2391490999,0.0551472,-0.00536744,0.448516
2391507004,0.0592691,-0.00666576,0.450424
2391523053,0.0616244,-0.00998369,0.455119
2391538111,0.062802,-0.00204951,0.457761
2391553753,0.0633909,-0.00753131,0.450424
2391568995,0.064863,-0.00781983,0.457614
2391585006,0.0592691,-0.0104165,0.451304
2391601046,0.0622132,-0.00363635,0.45556
2391617004,0.0630965,-0.00580022,0.454826
2391632997,0.0611828,-0.0147442,0.454386
2391648997,0.057797,-0.0111378,0.451598
2391664038,0.0695736,-0.016331,0.459228
2391679996,0.0725178,-0.0161868,0.452038
2391696059,0.0791421,-0.0205145,0.450571
2391711993,0.084,-0.0166196,0.456293
2391727036,0.0814974,-0.0209473,0.452772
2391742240,0.0856193,-0.0212358,0.44837
2391757013,0.0901827,-0.0170523,0.451744
2391772068,0.0865025,-0.0182064,0.452918
2391788047,0.0929797,-0.0133016,0.454239
2391803993,0.0831167,-0.0104165,0.454386
2391819996,0.087533,-0.0197932,0.450277
2391836008,0.0906243,-0.0212358,0.453359
2391851226,0.0937157,-0.0180621,0.454386
2391866320,0.100046,-0.0251308,0.460402
2391881006,0.0965126,-0.0200817,0.457614
2391897004,0.107995,-0.0182064,0.461135
2391913074,0.105787,-0.0244095,0.459815
2391929005,0.109467,-0.024121,0.459081
2391944995,0.0984263,-0.0147442,0.459668
2391961010,0.101223,-0.0190719,0.456733
2391976036,0.109173,-0.024698,0.45688
2391992009,0.111528,-0.0264291,0.459815
2392008054,0.117563,-0.025275,0.456
2392023993,0.119771,-0.0219571,0.46319
2392039036,0.123746,-0.0264291,0.458934
2392054204,0.115208,-0.0226784,0.45556
2392068995,0.119035,-0.0262848,0.457761
2392084004,0.117858,-0.0242652,0.45556
2392100171,0.115061,-0.0221014,0.454532
2392114993,0.127868,-0.0242652,0.456
2392130686,0.126837,-0.025275,0.465978
2392146404,0.130665,-0.0251308,0.460842
2392161048,0.133462,-0.0197932,0.454826
2392177014,0.130959,-0.0255635,0.460108
2392192995,0.131843,-0.0239767,0.458641
2392207995,0.136259,-0.030324,0.460548
2392223048,0.138467,-0.0329207,0.462162
2392238288,0.140528,-0.0372484,0.463777
2392252993,0.136259,-0.0329207,0.461429
2392267998,0.137731,-0.0339305,0.450571
2392284052,0.13567,-0.0319109,0.463043
2392300045,0.133756,-0.0323437,0.458347
2392315995,0.13302,-0.0304683,0.46451
2392331998,0.133903,-0.0311896,0.460255
2392347094,0.129046,-0.0339305,0.457027
2392362566,0.123893,-0.0304683,0.454239
2392376995,0.128162,-0.0340747,0.452185
2392392993,0.126985,-0.0274389,0.460108
2392409037,0.131695,-0.0388353,0.453065
2392425008,0.138025,-0.0360944,0.467005
2392440995,0.138025,-0.0332092,0.462162
2392457015,0.142589,-0.0363829,0.463336
2392472063,0.139645,-0.0326322,0.458788
2392488045,0.135817,-0.0324879,0.45644
2392503996,0.138172,-0.0293142,0.458347
2392519997,0.139056,-0.029747,0.460255
2392535082,0.131401,-0.0278717,0.457027
2392550236,0.129487,-0.0271504,0.458054
2392564993,0.127574,-0.0267176,0.454826
2392580049,0.127279,-0.0270061,0.455853
2392596063,0.126985,-0.028593,0.458934
2392612174,0.120508,-0.0270061,0.463923
2392627995,0.124924,-0.028593,0.461135
2392644045,0.124924,-0.0296028,0.462162
2392659046,0.12198,-0.0258521,0.460108
2392673461,0.118741,-0.0281602,0.453359
2392688994,0.12036,-0.0257078,0.461282
2392704993,0.119771,-0.0249865,0.465831
2392721036,0.122127,-0.0261406,0.453945
2392736158,0.125513,-0.0277274,0.457027
2392752001,0.124335,-0.0251308,0.459668
2392768007,0.12934,-0.0258521,0.460548
2392784036,0.125513,-0.0228226,0.455706
2392800049,0.125807,-0.0272946,0.461429
2392815993,0.123599,-0.0298913,0.459228
2392832009,0.123304,-0.0298913,0.453065
2392847041,0.124482,-0.02917,0.44206
2392862165,0.118741,-0.0298913,0.453065
2392877003,0.118299,-0.0265733,0.453065
2392892068,0.12301,-0.0319109,0.460695
2392908036,0.114178,-0.02917,0.452625
2392924004,0.117711,-0.0313339,0.448076
2392940048,0.119477,-0.0271504,0.447196
2392956003,0.119771,-0.0294585,0.456587
2392971062,0.117858,-0.0267176,0.455413
2392986250,0.117711,-0.0300355,0.452625
2393001004,0.111086,-0.0287372,0.454679
2393016008,0.100193,-0.0212358,0.44837
2393032226,0.0981319,-0.0219571,0.446902
2393048997,0.0863553,-0.0218128,0.439126
2393065008,0.0789949,-0.0221014,0.442647
2393080047,0.0870913,-0.0174851,0.445728
2393095036,0.0817919,-0.0190719,0.445582
2393110293,0.0842944,-0.0156097,0.446462
2393124993,0.0909187,-0.0210915,0.440153
2393140045,0.0963654,-0.020226,0.446902
2393156051,0.0950406,-0.0199375,0.444408
2393171999,0.0965126,-0.0226784,0.444408
2393187993,0.0984263,-0.024121,0.44837
2393203993,0.101665,-0.0222456,0.449984
2393220048,0.108731,-0.0219571,0.451891
2393236003,0.106964,-0.0199375,0.443968
2393252012,0.105492,-0.029747,0.443234
2393268044,0.103873,-0.0244095,0.444408
2393283993,0.0994568,-0.0170523,0.446609
2393300045,0.103579,-0.0238324,0.444555
2393315993,0.104315,-0.0235439,0.446756
2393332157,0.109909,-0.0280159,0.44925
2393347996,0.108289,-0.0229669,0.448663
2393363038,0.102695,-0.0221014,0.445728
2393378424,0.104462,-0.0249865,0.444848
2393393005,0.108584,-0.0200817,0.445288
2393409003,0.111233,-0.0242652,0.446756
2393425037,0.11403,-0.0242652,0.451304
2393440997,0.111822,-0.0272946,0.445435
2393458586,0.113589,-0.0268619,0.438392
2393472997,0.113294,-0.0280159,0.44881
2393488182,0.111675,-0.0287372,0.443381
2393503995,0.113883,-0.0283044,0.444555
2393520005,0.117711,-0.028593,0.449103
2393536009,0.114472,-0.0274389,0.443674
2393551141,0.115355,-0.0257078,0.439712
2393566208,0.118447,-0.0272946,0.447196
2393581004,0.11933,-0.028593,0.442207
2393595993,0.117416,-0.0288815,0.450424
2393612067,0.122274,-0.0277274,0.445288
2393627008,0.119183,-0.0264291,0.444701
2393643096,0.12301,-0.0261406,0.449544
2393658398,0.122863,-0.0193605,0.449103
2393673037,0.121096,-0.0213801,0.443674
2393689008,0.119035,-0.0199375,0.451158
2393705005,0.121832,-0.0215243,0.443234
2393721003,0.122863,-0.0212358,0.44162
2393736036,0.127574,-0.0218128,0.445288
2393752002,0.131695,-0.0242652,0.443087
2393768044,0.129046,-0.0218128,0.443821
2393783994,0.134787,-0.0222456,0.44118
2393799036,0.144797,-0.0274389,0.445288
2393814225,0.142,-0.0293142,0.444995
2393827993,0.144944,-0.0327764,0.444995
2393844005,0.139497,-0.0319109,0.449397
2393860038,0.136995,-0.0280159,0.445288
2393876046,0.134639,-0.0288815,0.442941
2393892003,0.131106,-0.0293142,0.44206
2393908002,0.127426,-0.0225341,0.444848
2393923102,0.12566,-0.0268619,0.444701
2393938565,0.122421,-0.0306126,0.446902
2393952995,0.126985,-0.030324,0.441767
2393969014,0.126101,-0.0293142,0.443087
2393985042,0.113442,-0.0288815,0.444995
2394001007,0.116975,-0.024698,0.443968
2394016995,0.114178,-0.0255635,0.440446
2394032996,0.108731,-0.0251308,0.445875
2394048036,0.10667,-0.0197932,0.442647
2394063993,0.100782,-0.0235439,0.437952
2394079993,0.0941573,-0.0221014,0.438832
2394095993,0.0901827,-0.0190719,0.433403
2394111074,0.0920964,-0.020226,0.438979
2394125015,0.07767,-0.0197932,0.438245
2394139993,0.0853249,-0.0167638,0.438392
2394156046,0.0866497,-0.0189277,0.438539
2394172070,0.0809086,-0.00897389,0.435897
2394188006,0.0838528,-0.00695428,0.437071
2394204055,0.0809086,-0.00767557,0.433403
2394220004,0.0798782,-0.0082526,0.435164
2394236063,0.0807614,-0.00854112,0.433109
2394251999,0.0841472,-0.00406912,0.432816
2394268050,0.084,-0.00709854,0.43399
2394283999,0.0892995,-0.00868537,0.437805
2394299036,0.0895939,-0.00839686,0.438245
2394314444,0.0903299,-0.0120033,0.435164
2394329004,0.0876802,-0.010128,0.442354
2394345003,0.0865025,-0.0170523,0.439566
2394361047,0.0897411,-0.0144557,0.443087
2394377004,0.0915076,-0.00882963,0.452478
2394392997,0.0906243,-0.0124361,0.444261
2394408996,0.0772284,-0.00681002,0.441767
2394424039,0.0707513,-0.0134459,0.444995
2394440044,0.0707513,-0.0127246,0.442647
2394456004,0.0641269,-0.00666576,0.439566
2394471999,0.062066,-0.00652151,0.442207
2394487041,0.0644213,-0.00507893,0.439272
2394502133,0.069132,-0.00147248,0.44118
2394517011,0.0747259,-0.00998369,0.440006
2394532000,0.0795837,-0.00753131,0.440593
2394548175,0.0778172,-0.00378061,0.441326
2394563998,0.0814974,-0.00580022,0.440299
2394580044,0.0773756,-0.00695428,0.441767
2394595995,0.079731,-0.00147248,0.439126
2394611074,0.0751675,-0.000606935,0.443674
2394626360,0.0835584,-0.00522319,0.443968
2394640993,0.0770812,-0.00623299,0.439859
2394656995,0.0747259,-0.0045019,0.440446
2394673039,0.0782589,-0.00349209,0.439859
2394689005,0.0800254,-0.00522319,0.438245
2394704047,0.0829695,0.00126842,0.440446
2394720002,0.0842944,-0.00161674,0.439419
2394735059,0.0841472,0.00299951,0.437658
2394750231,0.0829695,0.00429783,0.437218
2394764995,0.0851776,0.000691386,0.436338
2394780003,0.0876802,-0.000318419,0.442354
2394796038,0.0900355,-0.000462677,0.433109
2394812148,0.0822335,-0.00637725,0.438685
2394827995,0.0857665,-0.00738705,0.435751
2394844008,0.0876802,-0.0111378,0.436484
2394859037,0.0881218,-0.0186392,0.431936
2394874445,0.091066,-0.0166196,0.434137
2394888995,0.084,-0.0216686,0.432669
2394905007,0.089005,-0.0187834,0.437952
2394920038,0.0894467,-0.0179179,0.431789
2394936001,0.0945989,-0.0186392,0.434577
2394952002,0.0957766,-0.0206588,0.432229
2394967993,0.101371,-0.0147442,0.429001
2394983105,0.109467,-0.0169081,0.431936
2394998228,0.10564,-0.0171966,0.430908
2395012993,0.112853,-0.0158983,0.438539
2395027993,0.105492,-0.0193605,0.431789
2395044160,0.117858,-0.0183506,0.433256
2395060007,0.125807,-0.0150327,0.427827
2395076003,0.128604,-0.0141672,0.431055
2395092069,0.138614,-0.0128689,0.435164
2395107039,0.144797,-0.0133016,0.433256
2395122448,0.155101,-0.0131574,0.432229
2395137010,0.152893,-0.0148885,0.425479
2395153004,0.167172,-0.0193605,0.432082
2395169047,0.164523,-0.016331,0.437218
2395184995,0.162462,-0.0156097,0.439272
2395202360,0.158046,-0.0174851,0.429735
2395215995,0.153776,-0.0156097,0.431642
2395232062,0.157457,-0.0156097,0.42724
2395247995,0.16099,-0.0187834,0.430615
2395263998,0.159223,-0.0186392,0.435897
2395280006,0.164964,-0.0233997,0.437071
2395295044,0.172472,-0.0309011,0.432229
2395310082,0.16732,-0.028593,0.437218
2395325003,0.169822,-0.0258521,0.439566
2395339993,0.165259,-0.0296028,0.438832
2395356164,0.165406,-0.0317666,0.438539
2395371999,0.166584,-0.0352288,0.43443
2395388047,0.176299,-0.0339305,0.427974
2395403997,0.175269,-0.0333535,0.430468
2395419047,0.18101,-0.0320551,0.432376
2395434341,0.178802,-0.0309011,0.429588
2395448995,0.181452,-0.0323437,0.429294
2395464995,0.177771,-0.0317666,0.433109
2395481046,0.179832,-0.0306126,0.429148
2395496995,0.173061,-0.0298913,0.432082
2395512997,0.175563,-0.0309011,0.432082
2395529012,0.175858,-0.0271504,0.436925
2395544170,0.175269,-0.0265733,0.431202
2395559997,0.170558,-0.028593,0.430175
2395576007,0.170117,-0.024698,0.433109
2395591999,0.171147,-0.0218128,0.436044
2395607041,0.167025,-0.0209473,0.428121
2395622110,0.168203,-0.0235439,0.427827
2395637003,0.163787,-0.0239767,0.433696
2395651999,0.161284,-0.0216686,0.431495
2395668036,0.160254,-0.0239767,0.430762
2395683997,0.159518,-0.0180621,0.434724
2395699993,0.15466,-0.019649,0.43355
2395716046,0.151716,-0.0176294,0.430175
2395731360,0.152157,-0.0199375,0.431349
2395746400,0.143178,-0.0192162,0.433403
2395761014,0.147594,-0.0171966,0.434137
2395776997,0.141117,-0.0192162,0.437218
2395793038,0.143619,-0.0184949,0.435457
2395809005,0.139056,-0.0190719,0.440006
2395824997,0.132873,-0.0176294,0.432669
2395841006,0.132284,-0.0167638,0.440593
2395856036,0.13302,-0.0180621,0.4425
2395871999,0.13199,-0.020803,0.447343
2395887993,0.131106,-0.0192162,0.442207
2395903993,0.129046,-0.0195047,0.446169
2395919061,0.130812,-0.0193605,0.440446
2395934143,0.125807,-0.0189277,0.442794
2395948998,0.131106,-0.0203703,0.450864
2395964047,0.127574,-0.0206588,0.447196
2395980045,0.124041,-0.0232554,0.445728
2395996005,0.123746,-0.0251308,0.447783
2396011996,0.118594,-0.0205145,0.445288
2396028149,0.12036,-0.0283044,0.446902
2396043095,0.121685,-0.0277274,0.456293
2396058247,0.126837,-0.0239767,0.452625
2396073001,0.121685,-0.0236882,0.44881
2396087993,0.124777,-0.0296028,0.455706
2396103348,0.11933,-0.0288815,0.453945
2396117997,0.121685,-0.0277274,0.449837
2396133993,0.122568,-0.0262848,0.448957
2396149044,0.122863,-0.024121,0.447343
2396165007,0.121685,-0.0264291,0.448516
2396180997,0.126837,-0.0268619,0.450424
2396197055,0.126396,-0.0268619,0.45013
2396212999,0.122421,-0.0228226,0.448957
2396227999,0.124924,-0.0244095,0.451304
2396243005,0.127426,-0.0244095,0.445582
2396258002,0.125807,-0.0262848,0.446169
2396272996,0.119771,-0.0262848,0.452038
2396288995,0.121538,-0.0249865,0.452038
2396303993,0.124924,-0.0254193,0.451158
2396318250,0.122274,-0.0251308,0.450864
2396333150,0.116533,-0.0174851,0.44925
2396349003,0.103137,-0.0166196,0.44925
2396364993,0.10402,-0.0183506,0.450864
2396381004,0.0990152,-0.0150327,0.447049
2396396060,0.0975431,-0.0133016,0.449103
2396411013,0.0976903,-0.0195047,0.443527
2396425999,0.10034,-0.0154655,0.442647
2396441003,0.102401,-0.0219571,0.44925
2396456007,0.108289,-0.0213801,0.446609
2396471348,0.099604,-0.020226,0.449103
2396486251,0.0935685,-0.0190719,0.445728
2396502251,0.096071,-0.0205145,0.448076
2396518281,0.0826751,-0.0164753,0.447049
2396534321,0.0857665,-0.0145999,0.456
2396550257,0.076934,-0.0147442,0.445728
2396565997,0.0763452,-0.0147442,0.442207
