timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1747973575,0.994597,-0.018334,-0.0192012,0.100363,0.306913,-0.28401,0.0457829,-5.75048,0.733976,-4.35388,-1.95247e-05,2.48333e-06,-1.43209e-06,2.14004e-05,-0.000276013,0.000233341,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,1.8451e-10,1.41263e-05,0.000636136,4.72526e-07,9.53452e-06,9.5721e-06,3.60334e-05,0.0795882,0.0795813,0.0350132,1.30962,1.30959,0.654191,1.23434e-11,1.23428e-11,1.81243e-11,5.61437e-08,5.52428e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.6184,0.808821,0.00695392,0.0426314,0.0207539,0.0254343,0.0,0.0,0.0,2.3e-05,56,0,0,831,0,0,0,0
1748173558,0.994619,-0.0184055,-0.0191493,0.10014,0.306792,-0.299488,0.046862,-5.71062,0.647675,-4.34442,-1.95075e-05,2.43491e-06,-1.41824e-06,2.13987e-05,-0.000276012,0.000233265,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,1.98799e-10,1.42339e-05,0.000721946,4.71036e-07,9.61425e-06,9.65173e-06,3.60059e-05,0.0814306,0.081424,0.0366223,1.34293,1.34291,0.701479,1.2377e-11,1.23763e-11,1.81183e-11,5.61446e-08,5.52437e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.63885,0.837544,0.00345578,0.0422594,0.0187806,0.0254343,0.0,0.0,0.0,6e-06,56,0,0,831,0,0,0,0
1748373549,0.994586,-0.0184607,-0.0190497,0.100476,0.299966,-0.318013,0.0525737,-5.68948,0.551428,-4.31967,-1.94868e-05,2.36226e-06,-1.42898e-06,2.14066e-05,-0.000276016,0.000231226,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,1.88594e-10,1.41456e-05,0.000712862,4.73758e-07,9.71504e-06,9.75241e-06,3.60332e-05,0.083658,0.0836514,0.0344958,1.38125,1.38122,0.634862,1.24205e-11,1.24198e-11,1.81245e-11,5.61455e-08,5.52446e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.66207,0.796782,0.00338368,0.0682448,0.020315,0.00767997,0.0,0.0,0.0,-3e-06,56,0,0,831,0,0,0,0
1748577635,0.99459,-0.0184818,-0.0191013,0.100421,0.317143,-0.331953,0.0537437,-5.58882,0.476229,-4.30924,-1.94811e-05,2.40868e-06,-1.42703e-06,2.14055e-05,-0.000276012,0.000231434,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,1.73838e-10,1.46276e-05,0.00131539,4.73424e-07,9.78716e-06,9.82446e-06,3.60249e-05,0.0855062,0.0854998,0.0361536,1.41907,1.41904,0.682796,1.24493e-11,1.24486e-11,1.81227e-11,5.61464e-08,5.52455e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.68467,0.826315,0.00775551,0.0317145,0.0134462,0.00767997,0.0,0.0,0.0,8.3e-05,56,0,0,831,0,0,0,0
1748781546,0.994573,-0.0184348,-0.019228,0.100572,0.345469,-0.338085,0.0562778,-5.45987,0.422657,-4.29731,-1.9501e-05,2.49724e-06,-1.44991e-06,2.1409e-05,-0.000276012,0.000231237,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.24444e-10,1.62257e-05,0.00170596,4.7393e-07,9.84052e-06,9.87771e-06,3.59957e-05,0.0869922,0.0869861,0.0377761,1.4519,1.45187,0.732062,1.24696e-11,1.24688e-11,1.81169e-11,5.61473e-08,5.52464e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.70405,0.855606,0.00446234,0.0550383,0.0199065,0.00767997,0.0,0.0,0.0,-6e-06,56,0,0,831,0,0,0,0
1748985584,0.994567,-0.0183936,-0.0192384,0.100643,0.34988,-0.339079,0.0511698,-5.36976,0.368637,-4.31962,-1.95399e-05,2.51625e-06,-1.46857e-06,2.14098e-05,-0.000276023,0.00023503,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,4.45292e-10,1.7737e-05,0.00201147,4.74743e-07,9.89037e-06,9.92749e-06,3.6045e-05,0.0884856,0.0884795,0.0355743,1.48743,1.4874,0.66337,1.24878e-11,1.2487e-11,1.81271e-11,5.61482e-08,5.52473e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.72477,0.814475,0.00465178,0.0382807,0.0151804,0.0198251,0.0,0.0,0.0,3.2e-05,56,0,0,831,0,0,0,0
1749185579,0.994559,-0.018342,-0.0192676,0.100724,0.365261,-0.34481,0.0516211,-5.27569,0.321362,-4.31016,-1.95827e-05,2.5451e-06,-1.49692e-06,2.14149e-05,-0.000276031,0.000235153,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,4.1136e-10,1.88875e-05,0.00187449,4.7467e-07,9.91056e-06,9.94761e-06,3.60164e-05,0.0894039,0.089398,0.0371492,1.51521,1.51518,0.710976,1.24925e-11,1.24917e-11,1.81212e-11,5.61491e-08,5.52482e-08,5.00005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.7408,0.843194,0.0032519,0.0391643,0.0148957,0.0198251,0.0,0.0,0.0,2.7e-05,56,0,0,831,0,0,0,0
1749389574,0.994562,-0.0183359,-0.0193565,0.100676,0.388318,-0.360502,0.024503,-5.14702,0.242056,-4.45371,-1.95684e-05,2.61062e-06,-1.51959e-06,2.14111e-05,-0.00027606,0.000253121,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.50383e-10,1.84603e-05,0.00187547,4.73701e-07,9.85389e-06,9.89083e-06,3.59888e-05,0.0889675,0.0889621,0.0347612,1.52899,1.52896,0.640723,1.2461e-11,1.24601e-11,1.81153e-11,5.615e-08,5.52491e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.7487,0.800452,0.00620615,0.0346414,0.0146399,0.0906521,0.0,0.0,0.0,2.2e-05,56,0,0,831,0,0,0,0
1749593723,0.994556,-0.0182408,-0.0192823,0.100766,0.384354,-0.360437,0.0250102,-5.10002,0.208263,-4.45052,-1.9656e-05,2.55901e-06,-1.54035e-06,2.14139e-05,-0.000276073,0.000253455,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.35422e-10,2.04521e-05,0.00273674,4.74006e-07,9.80987e-06,9.84674e-06,3.59799e-05,0.08873,0.0887248,0.0362889,1.54639,1.54636,0.687603,1.24359e-11,1.24351e-11,1.81135e-11,5.61509e-08,5.525e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75862,0.829218,0.0017744,0.0483839,0.0119908,0.0906521,0.0,0.0,0.0,0.000171,56,0,0,831,0,0,0,0
1749797953,0.994562,-0.0181351,-0.0191845,0.100741,0.371713,-0.353363,0.0219425,-5.07018,0.188819,-4.45021,-1.97623e-05,2.49089e-06,-1.53907e-06,2.141e-05,-0.000276082,0.000254363,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.23985e-10,2.16374e-05,0.00272451,4.74217e-07,9.74945e-06,9.7863e-06,3.601e-05,0.0880914,0.0880864,0.0377559,1.55653,1.5565,0.735298,1.24043e-11,1.24035e-11,1.81197e-11,5.61518e-08,5.52509e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76438,0.857495,0.00480621,0.057584,0.0116442,0.0906521,0.0,0.0,0.0,0.000401,56,0,0,831,0,0,0,0
1749997575,0.99456,-0.0180971,-0.019069,0.10079,0.367191,-0.360195,0.0250057,-5.03877,0.124112,-4.43709,-1.98004e-05,2.41407e-06,-1.57341e-06,2.14197e-05,-0.000276092,0.000252612,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.0758e-10,2.25064e-05,0.00341571,4.73747e-07,9.57316e-06,9.60997e-06,3.59818e-05,0.0853241,0.0853199,0.035173,1.5431,1.54308,0.660536,1.23189e-11,1.23181e-11,1.81138e-11,5.61527e-08,5.52518e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75675,0.812733,0.00675082,0.0455639,0.0135108,0.00238592,0.0,0.0,0.0,2.3e-05,56,0,0,831,0,0,0,0
1750201780,0.994548,-0.018035,-0.0190294,0.100927,0.370646,-0.358045,0.0289639,-4.97796,0.0787097,-4.42817,-1.9865e-05,2.38456e-06,-1.6122e-06,2.1428e-05,-0.000276103,0.000251603,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,5.0849e-10,3.09196e-05,0.0039512,4.74127e-07,9.5564e-06,9.59315e-06,3.5973e-05,0.0853046,0.0853009,0.0367075,1.55986,1.55984,0.70864,1.23097e-11,1.23089e-11,1.8112e-11,5.61536e-08,5.52527e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76627,0.841807,0.0235153,0.0399641,0.0148703,0.00238592,0.0,0.0,0.0,0.000226,56,0,0,831,0,0,0,0
1750405654,0.994549,-0.0176697,-0.0188638,0.101015,0.345633,-0.315911,0.0334015,-4.99828,0.171815,-4.42343,-2.0152e-05,2.27992e-06,-1.63945e-06,2.14248e-05,-0.000276124,0.000251423,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,6.13956e-10,3.32339e-05,0.00495333,4.74531e-07,9.29513e-06,9.33189e-06,3.60028e-05,0.0808274,0.0808241,0.0340502,1.52517,1.52515,0.635132,1.21863e-11,1.21855e-11,1.81181e-11,5.61545e-08,5.52536e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.74652,0.796952,0.00543785,0.115116,0.0144236,0.000193443,0.0,0.0,0.0,0.000102,24,0,0,831,0,0,0,0
1750609572,0.994548,-0.0176364,-0.0188759,0.101032,0.34414,-0.321014,0.0328194,-4.92419,0.12234,-4.41676,-2.01944e-05,2.2721e-06,-1.67047e-06,2.1431e-05,-0.000276133,0.000251212,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,5.30851e-10,3.10069e-05,0.00479988,4.74228e-07,9.35308e-06,9.38973e-06,3.5995e-05,0.0819552,0.0819517,0.0356333,1.55183,1.55181,0.682193,1.22143e-11,1.22135e-11,1.81165e-11,5.61554e-08,5.52545e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76171,0.82595,0.00850913,0.0367686,0.0169343,0.000193443,0.0,0.0,0.0,2e-05,56,0,0,831,0,0,0,0
1750809571,0.99454,-0.0175588,-0.0188885,0.101122,0.347553,-0.322888,0.0287414,-4.85972,0.078063,-4.4098,-2.02431e-05,2.25506e-06,-1.70172e-06,2.14371e-05,-0.000276142,0.000250923,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,4.58337e-10,2.95914e-05,0.00471202,4.74233e-07,9.3919e-06,9.42841e-06,3.59668e-05,0.08272,0.0827166,0.0371723,1.57216,1.57214,0.730344,1.22333e-11,1.22325e-11,1.81108e-11,5.61563e-08,5.52554e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.77322,0.854602,0.024922,0.0388156,0.0160594,0.000193443,0.0,0.0,0.0,1.9e-05,56,0,0,831,0,0,0,0
1751013546,0.994543,-0.017532,-0.0187917,0.101113,0.339497,-0.321149,0.0311493,-4.83731,0.0379998,-4.40364,-2.03099e-05,2.17961e-06,-1.72368e-06,2.14416e-05,-0.000276151,0.000250496,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.87064e-10,2.64392e-05,0.00416988,4.74287e-07,9.42398e-06,9.46046e-06,3.59973e-05,0.0833529,0.0833495,0.0349226,1.59093,1.59091,0.659578,1.2249e-11,1.22482e-11,1.8117e-11,5.61572e-08,5.52563e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.78377,0.812144,0.00630772,0.0732317,0.0132143,0.00134802,0.0,0.0,0.0,-6e-06,56,0,0,831,0,0,0,0
1751217665,0.994538,-0.017447,-0.0186568,0.101206,0.324577,-0.320501,0.0336328,-4.83294,0.000807793,-4.39087,-2.03882e-05,2.08095e-06,-1.72855e-06,2.14425e-05,-0.000276156,0.000248838,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.67678e-10,2.48089e-05,0.00336063,4.74946e-07,9.44924e-06,9.48563e-06,3.59883e-05,0.0839038,0.0839004,0.0364911,1.61063,1.61061,0.707962,1.22612e-11,1.22604e-11,1.81153e-11,5.61581e-08,5.52572e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.79478,0.841405,0.00596981,0.0862085,0.0107751,0.00134802,0.0,0.0,0.0,0.000113,56,0,0,831,0,0,0,0
1751421571,0.994538,-0.0173723,-0.0185704,0.101233,0.316191,-0.316047,0.0289804,-4.80435,-0.042228,-4.42594,-2.04452e-05,2.02126e-06,-1.73121e-06,2.14412e-05,-0.000276169,0.000252955,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.85907e-10,2.53946e-05,0.00353758,4.75508e-07,9.44664e-06,9.48297e-06,3.6018e-05,0.083902,0.0838986,0.0341942,1.62163,1.62161,0.638329,1.22606e-11,1.22598e-11,1.81215e-11,5.6159e-08,5.52581e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.8009,0.798955,0.00756339,0.0526512,0.012115,0.0277307,0.0,0.0,0.0,1.9e-05,56,0,0,831,0,0,0,0
1751621584,0.994543,-0.0173293,-0.0184551,0.101213,0.302311,-0.319206,0.0338395,-4.79012,-0.0982516,-4.4169,-2.04855e-05,1.94386e-06,-1.7223e-06,2.144e-05,-0.00027617,0.000252097,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.78191e-10,2.48099e-05,0.00327919,4.75372e-07,9.49502e-06,9.53127e-06,3.59899e-05,0.0848024,0.0847989,0.0357258,1.64241,1.64239,0.683828,1.22838e-11,1.2283e-11,1.81157e-11,5.61599e-08,5.5259e-08,5.00006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.8124,0.826939,0.00769355,0.0724902,0.00964212,0.0277307,0.0,0.0,0.0,3.2e-05,56,0,0,831,0,0,0,0
1751825662,0.994546,-0.0173089,-0.0184303,0.101184,0.293973,-0.324008,0.0317782,-4.75268,-0.15296,-4.4099,-2.0526e-05,1.90173e-06,-1.73514e-06,2.14427e-05,-0.000276175,0.000251931,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.8098e-10,2.4355e-05,0.00270285,4.75054e-07,9.55755e-06,9.59375e-06,3.5982e-05,0.0860274,0.0860235,0.0373752,1.6688,1.66879,0.73468,1.23133e-11,1.23124e-11,1.81141e-11,5.61608e-08,5.52599e-08,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.82691,0.857135,0.0122315,0.0464517,0.0101716,0.0277307,0.0,0.0,0.0,0.00011,56,0,0,831,0,0,0,0
1752029592,0.994543,-0.0172897,-0.0183057,0.10124,0.280321,-0.331643,0.0531858,-4.73658,-0.219727,-4.27769,-2.05504e-05,1.83486e-06,-1.76058e-06,2.14534e-05,-0.000276155,0.000237137,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,3.82776e-10,2.43644e-05,0.00248612,4.74916e-07,9.59415e-06,9.63036e-06,3.59541e-05,0.0867525,0.0867485,0.0351038,1.68714,1.68712,0.663206,1.23306e-11,1.23297e-11,1.81084e-11,5.61617e-08,5.52608e-08,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.83692,0.814375,0.0085103,0.0611454,0.0101567,0.0699635,0.0,0.0,0.0,4e-05,56,0,0,831,0,0,0,0
1752231180,0.99455,-0.0168725,-0.0180513,0.101295,0.251052,-0.289375,0.0554064,-4.80187,-0.123941,-4.26982,-2.08313e-05,1.69869e-06,-1.75843e-06,2.14474e-05,-0.000276173,0.000237604,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,5.18582e-10,2.93169e-05,0.00341043,4.75781e-07,9.43938e-06,9.47564e-06,3.6004e-05,0.0840133,0.0840098,0.0364249,1.66774,1.66773,0.708729,1.22582e-11,1.22574e-11,1.81187e-11,5.61627e-08,5.52617e-08,5.00007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.82633,0.84186,0.00344897,0.124719,0.00754827,0.0699635,0.0,0.0,0.0,2.4e-05,56,0,0,831,0,0,0,0
1752435247,0.994551,-0.0166693,-0.0181673,0.101297,0.265686,-0.269881,0.0435689,-4.67472,-0.0927189,-4.30313,-2.09477e-05,1.81372e-06,-1.78686e-06,2.14443e-05,-0.000276189,0.000243342,0.173618,-0.0459616,0.458983,-0.0805834,0.0332732,0.00140513,0.0,0.0,0.0,7.73606e-10,4.06683e-05,0.00393039,4.75075e-07,9.49529e-06,9.53156e-06,3.59752e-05,0.0849813,0.0849775,0.0342226,1.68676,1.68674,0.639538,1.22843e-11,1.22835e-11,1.81114e-11,5.61635e-08,5.52626e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.83671,0.799711,0.0151865,0.114996,0.0185693,0.0222628,0.0,0.0,0.0,9.5e-05,56,0,0,831,0,0,0,0
