timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
198746960,198746844,-0.0134155,-0.00748588,-7.24861e-05,0.0,0.0,0.0,0.0,-1.0
198847758,198847644,-0.0134088,-0.00772937,0.000207801,0.0,0.0,0.0,0.0,-1.0
198951792,198951644,-0.0135385,-0.00762253,-8.46639e-05,0.0,0.0,0.0,0.0,-1.0
199051797,199051644,-0.0135041,-0.00745692,0.000133321,0.0,0.0,0.0,0.0,-1.0
199151789,199151644,-0.0132944,-0.00752168,-5.26065e-05,0.0,0.0,0.0,0.0,-1.0
199252560,199252444,-0.0135761,-0.00763615,2.2358e-05,0.0,0.0,0.0,0.0,-1.0
199356561,199356445,-0.0134,-0.00761473,7.65791e-05,0.0,0.0,0.0,0.0,-1.0
199456560,199456444,-0.0134076,-0.0076218,-4.56774e-06,0.0,0.0,0.0,0.0,-1.0
199560559,199560444,-0.0134439,-0.00763931,-4.27054e-05,0.0,0.0,0.0,0.0,-1.0
199661444,199661284,-0.0135181,-0.0075022,-3.24494e-05,0.0,0.0,0.0,0.0,-1.0
199761361,199761244,-0.0136437,-0.00764167,-9.48291e-05,0.0,0.0,0.0,0.0,-1.0
199865356,199865244,-0.0136421,-0.00745741,0.000186743,0.0,0.0,0.0,0.0,-1.0
199966207,199966078,-0.0135159,-0.00754836,-0.00025445,0.0,0.0,0.0,0.0,-1.0
200066166,200066044,-0.013426,-0.00763899,0.000120407,0.0,0.0,0.0,0.0,-1.0
200166172,200166053,-0.0134349,-0.00757712,1.68979e-05,0.0,0.0,0.0,0.0,-1.0
200270219,200270059,-0.0135131,-0.00744623,0.000201959,0.0,0.0,0.0,0.0,-1.0
200370959,200370844,-0.0136455,-0.0075602,9.22685e-05,0.0,0.0,0.0,0.0,-1.0
200470969,200470844,-0.0138394,-0.00760138,-6.49009e-05,0.0,0.0,0.0,0.0,-1.0
200574994,200574846,-0.0136307,-0.00757088,6.89661e-05,0.0,0.0,0.0,0.0,-1.0
200674961,200674844,-0.0137667,-0.00727379,-9.42436e-05,0.0,0.0,0.0,0.0,-1.0
200775758,200775644,-0.0135918,-0.0075315,-0.000245322,0.0,0.0,0.0,0.0,-1.0
200879759,200879644,-0.0137644,-0.0075379,0.000170256,0.0,0.0,0.0,0.0,-1.0
200979797,200979645,-0.0137939,-0.00744571,-8.90838e-05,0.0,0.0,0.0,0.0,-1.0
201079759,201079644,-0.0137388,-0.00739652,2.2808e-05,0.0,0.0,0.0,0.0,-1.0
201184560,201184444,-0.0137274,-0.00739497,-0.000226396,0.0,0.0,0.0,0.0,-1.0
201284643,201284445,-0.0137423,-0.00730214,-0.000243183,0.0,0.0,0.0,0.0,-1.0
201384644,201384482,-0.0139089,-0.00754594,-0.000107327,0.0,0.0,0.0,0.0,-1.0
201488558,201488444,-0.013796,-0.00740192,-8.3954e-05,0.0,0.0,0.0,0.0,-1.0
201589364,201589244,-0.0137541,-0.00742413,2.98678e-05,0.0,0.0,0.0,0.0,-1.0
201689402,201689244,-0.0136403,-0.0073241,-0.000158925,0.0,0.0,0.0,0.0,-1.0
201793358,201793243,-0.0136913,-0.00733778,-0.000145531,0.0,0.0,0.0,0.0,-1.0
201894208,201894078,-0.0137576,-0.00755671,4.25028e-05,0.0,0.0,0.0,0.0,-1.0
201994161,201994044,-0.0138414,-0.00755802,-0.000292833,0.0,0.0,0.0,0.0,-1.0
202098164,202098044,-0.0137542,-0.00743252,-7.13184e-05,0.0,0.0,0.0,0.0,-1.0
202198166,202198046,-0.013478,-0.00752178,-0.000181894,0.0,0.0,0.0,0.0,-1.0
202298962,202298844,-0.0137369,-0.00739907,8.77031e-05,0.0,0.0,0.0,0.0,-1.0
202402967,202402844,-0.0137584,-0.00745703,-0.000122325,0.0,0.0,0.0,0.0,-1.0
202502958,202502844,-0.01391,-0.00744735,-2.89176e-06,0.0,0.0,0.0,0.0,-1.0
202603758,202603644,-0.0138771,-0.00748952,-8.22348e-05,0.0,0.0,0.0,0.0,-1.0
202703756,202703644,-0.0138949,-0.0075666,-0.000118208,0.0,0.0,0.0,0.0,-1.0
202807760,202807643,-0.0137235,-0.0074941,-7.39833e-05,0.0,0.0,0.0,0.0,-1.0
202907759,202907644,-0.0138145,-0.00740991,9.36666e-05,0.0,0.0,0.0,0.0,-1.0
203011760,203011644,-0.0138358,-0.00753472,-8.82236e-05,0.0,0.0,0.0,0.0,-1.0
203112556,203112444,-0.0138142,-0.00745167,-0.00014161,0.0,0.0,0.0,0.0,-1.0
203212560,203212444,-0.0139501,-0.00743528,-9.27134e-07,0.0,0.0,0.0,0.0,-1.0
203312561,203312444,-0.0136973,-0.0074263,0.000116637,0.0,0.0,0.0,0.0,-1.0
203417362,203417243,-0.0139615,-0.00751178,-0.000143262,0.0,0.0,0.0,0.0,-1.0
203517366,203517244,-0.014067,-0.00737725,1.8872e-05,0.0,0.0,0.0,0.0,-1.0
203617358,203617244,-0.0138893,-0.00734801,-5.31809e-05,0.0,0.0,0.0,0.0,-1.0
203722161,203722044,-0.0139501,-0.00743611,-3.82908e-05,0.0,0.0,0.0,0.0,-1.0
203822170,203822050,-0.0137564,-0.00769764,0.0001927,0.0,0.0,0.0,0.0,-1.0
203922179,203922055,-0.0139561,-0.00738592,-2.21452e-05,0.0,0.0,0.0,0.0,-1.0
204026163,204026044,-0.0139716,-0.00760249,-0.000127791,0.0,0.0,0.0,0.0,-1.0
204126163,204126044,-0.0140836,-0.00748479,-2.08046e-05,0.0,0.0,0.0,0.0,-1.0
204226962,204226844,-0.0139631,-0.00744329,-6.30493e-05,0.0,0.0,0.0,0.0,-1.0
204331002,204330844,-0.0139639,-0.00735944,-0.00010212,0.0,0.0,0.0,0.0,-1.0
204431000,204430844,-0.013985,-0.00735781,-2.92473e-05,0.0,0.0,0.0,0.0,-1.0
204531005,204530844,-0.0143084,-0.00752283,-2.94929e-05,0.0,0.0,0.0,0.0,-1.0
204635757,204635644,-0.0141883,-0.00742703,3.8959e-05,0.0,0.0,0.0,0.0,-1.0
