timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
543642472,0.0,0.0,0.0,-0.0304651,-0.00260913,0.0664978,0.0,0.0,0.0,0.0915413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579,0.257896,4.06765,0.0,0.0,0.0,0.0901443,0.0,0.0,0.0,0.0,0.0,0.00182319,0.00483107,0.0126948,0.0,0.0,0.0,0.0,0.0,0.0
543844070,0.0,0.0,0.0,-0.0273108,-0.00528698,-0.0184784,0.0,0.0,0.0,0.0780435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257894,0.257891,4.06756,0.0,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.0018169,0.00602963,0.0146901,0.0,0.0,0.0,0.0,0.0,0.0
544045677,0.0,0.0,0.0,-0.022608,-0.00807655,-0.0843658,0.0,0.0,0.0,0.068159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257719,0.257716,4.0666,0.0,0.0,0.0,0.0901443,0.0,0.0,0.0,0.0,0.0,0.00171338,0.0104549,0.0280064,0.0,0.0,0.0,0.0,0.0,0.0
544251270,0.0,0.0,0.0,-0.0201056,-0.0106639,0.0958862,0.0,0.0,0.0,0.0756123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257966,0.257963,4.06754,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.00179674,0.00985892,0.0260276,0.0,0.0,0.0,0.0,0.0,0.0
544452863,0.0,0.0,0.0,-0.0158576,-0.0108339,0.355408,0.0,0.0,0.0,0.0749103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257874,0.257872,4.06704,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.00181283,0.00801343,0.0188033,0.0,0.0,0.0,0.0,0.0,0.0
544658477,0.0,0.0,0.0,-0.0115101,-0.0108901,-0.198334,0.0,0.0,0.0,0.0494558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257858,0.257855,4.0668,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.00158639,0.00878778,0.0207622,0.0,0.0,0.0,0.0,0.0,0.0
544864073,0.0,0.0,0.0,-0.00743502,-0.0108775,0.022522,0.0,0.0,0.0,0.0482455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257675,0.257673,4.06574,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.00137325,0.00912362,0.0210356,0.0,0.0,0.0,0.0,0.0,0.0
545065660,0.0,0.0,0.0,-0.00415557,-0.0104647,0.0299072,0.0,0.0,0.0,0.0537606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257809,0.257807,4.06615,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.00115881,0.00925045,0.0208895,0.0,0.0,0.0,0.0,0.0,0.0
545267273,0.0,0.0,0.0,-0.00140465,-0.00947009,0.287201,0.0,0.0,0.0,0.0513656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257806,0.257804,4.06598,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.00109661,0.00820721,0.0162525,0.0,0.0,0.0,0.0,0.0,0.0
545472873,0.0,0.0,0.0,-4.6492e-05,-0.00670226,-0.0504456,0.0,0.0,0.0,0.0466651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257873,0.257871,4.06615,0.0,0.0,0.0,0.0901438,0.0,0.0,0.0,0.0,0.0,0.00106869,0.00813487,0.0164827,0.0,0.0,0.0,0.0,0.0,0.0
545674480,0.0,0.0,0.0,0.00202711,-0.00548949,0.0501251,0.0,0.0,0.0,0.0443273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258064,0.258062,4.06687,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.000974413,0.00900567,0.0200011,0.0,0.0,0.0,0.0,0.0,0.0
545876088,0.0,0.0,0.0,0.00250316,-0.00288259,0.130722,0.0,0.0,0.0,0.0335288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258073,0.258071,4.06692,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.000925871,0.0072495,0.0140144,0.0,0.0,0.0,0.0,0.0,0.0
546081663,0.0,0.0,0.0,0.00483218,-0.000237615,-0.364685,0.0,0.0,0.0,0.0441732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257941,0.25794,4.06629,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.00103074,0.00840991,0.0188689,0.0,0.0,0.0,0.0,0.0,0.0
546283274,0.0,0.0,0.0,0.00727463,0.000919634,-0.167145,0.0,0.0,0.0,0.0482761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257926,0.257924,4.06619,0.0,0.0,0.0,0.0901438,0.0,0.0,0.0,0.0,0.0,0.00105194,0.00963506,0.0236809,0.0,0.0,0.0,0.0,0.0,0.0
546480876,0.0,0.0,0.0,0.00812259,0.0011877,0.34462,0.0,0.0,0.0,0.0498912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25798,0.257978,4.06633,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.0010203,0.0067817,0.0125288,0.0,0.0,0.0,0.0,0.0,0.0
546690490,0.0,0.0,0.0,0.00877398,0.00172404,-0.0115509,0.0,0.0,0.0,0.0433316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257981,0.25798,4.06628,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.00103991,0.00741396,0.0161033,0.0,0.0,0.0,0.0,0.0,0.0
546892073,0.0,0.0,0.0,0.0105474,1.30755e-05,-0.145889,0.0,0.0,0.0,0.0371543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258065,0.258063,4.06667,0.0,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.000984307,0.00668396,0.0136724,0.0,0.0,0.0,0.0,0.0,0.0
547093679,0.0,0.0,0.0,0.0106116,-0.00282495,0.0690155,0.0,0.0,0.0,0.0418171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257918,0.257917,4.06602,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.00099228,0.00629591,0.01295,0.0,0.0,0.0,0.0,0.0,0.0
547291270,0.0,0.0,0.0,0.0136417,-0.00865532,0.42218,0.0,0.0,0.0,0.0343597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25802,0.258019,4.06645,0.0,0.0,0.0,0.0901438,0.0,0.0,0.0,0.0,0.0,0.00113019,0.00597998,0.0108624,0.0,0.0,0.0,0.0,0.0,0.0
547492873,0.0,0.0,0.0,0.0156853,-0.0146112,-0.0450897,0.0,0.0,0.0,0.0396011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258066,0.258065,4.06666,0.0,0.0,0.0,0.0901437,0.0,0.0,0.0,0.0,0.0,0.00111162,0.00612696,0.0103314,0.0,0.0,0.0,0.0,0.0,0.0
547702478,0.0,0.0,0.0,0.0177711,-0.0193781,-0.173737,0.0,0.0,0.0,0.0405029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257984,0.257983,4.06632,0.0,0.0,0.0,0.0901436,0.0,0.0,0.0,0.0,0.0,0.000986088,0.00629295,0.0109986,0.0,0.0,0.0,0.0,0.0,0.0
547900078,0.0,0.0,0.0,0.021657,-0.0265359,-0.229477,0.0,0.0,0.0,0.0444223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258062,0.258061,4.06669,0.0,0.0,0.0,0.0901437,0.0,0.0,0.0,0.0,0.0,0.000982241,0.00920103,0.0212424,0.0,0.0,0.0,0.0,0.0,0.0
548101677,0.0,0.0,0.0,0.0236609,-0.0322902,-0.0574341,0.0,0.0,0.0,0.0389643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258187,0.258186,4.06724,0.0,0.0,0.0,0.0901438,0.0,0.0,0.0,0.0,0.0,0.000905284,0.00742309,0.0129574,0.0,0.0,0.0,0.0,0.0,0.0
548307262,0.0,0.0,0.0,0.0261017,-0.0366631,-0.034317,0.0,0.0,0.0,0.0275009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258229,0.258227,4.06751,0.0,0.0,0.0,0.090144,0.0,0.0,0.0,0.0,0.0,0.000869114,0.00898008,0.017654,0.0,0.0,0.0,0.0,0.0,0.0
548508873,0.0,0.0,0.0,0.0267839,-0.0381888,0.0415344,0.0,0.0,0.0,0.0181967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258135,0.258134,4.06721,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.00090934,0.00908919,0.015269,0.0,0.0,0.0,0.0,0.0,0.0
548710464,0.0,0.0,0.0,0.0279089,-0.0376013,0.26561,0.0,0.0,0.0,0.0242542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258023,0.258021,4.06675,0.0,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.000915471,0.0100346,0.0195496,0.0,0.0,0.0,0.0,0.0,0.0
548916074,0.0,0.0,0.0,0.0272499,-0.0357397,-0.253784,0.0,0.0,0.0,0.022713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257957,0.257955,4.06641,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.000945622,0.00884462,0.0165379,0.0,0.0,0.0,0.0,0.0,0.0
549113676,0.0,0.0,0.0,0.0279474,-0.0347975,-0.214767,0.0,0.0,0.0,0.0334088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778,0.257779,4.06554,0.0,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.000892186,0.00885773,0.0170727,0.0,0.0,0.0,0.0,0.0,0.0
549323268,0.0,0.0,0.0,0.0279317,-0.0330798,-0.0759735,0.0,0.0,0.0,0.0219911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257656,0.257655,4.06482,0.0,0.0,0.0,0.0901443,0.0,0.0,0.0,0.0,0.0,0.000815913,0.00728438,0.0125094,0.0,0.0,0.0,0.0,0.0,0.0
549524870,0.0,0.0,0.0,0.0287979,-0.0304835,-0.220261,0.0,0.0,0.0,0.026066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257539,0.257538,4.06407,0.0,0.0,0.0,0.0901444,0.0,0.0,0.0,0.0,0.0,0.000777146,0.00834764,0.0191108,0.0,0.0,0.0,0.0,0.0,0.0
549722475,0.0,0.0,0.0,0.0282153,-0.0267822,0.136856,0.0,0.0,0.0,0.0221004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257525,0.257524,4.06375,0.0,0.0,0.0,0.0901444,0.0,0.0,0.0,0.0,0.0,0.000761686,0.00591203,0.0129521,0.0,0.0,0.0,0.0,0.0,0.0
549932082,0.0,0.0,0.0,0.028646,-0.0217659,0.142288,0.0,0.0,0.0,0.0246887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257576,0.257575,4.06371,0.0,0.0,0.0,0.0901444,0.0,0.0,0.0,0.0,0.0,0.00076931,0.00398959,0.00702479,0.0,0.0,0.0,0.0,0.0,0.0
550133671,0.0,0.0,0.0,0.0268468,-0.0189304,0.0172119,0.0,0.0,0.0,0.0236355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257632,0.257631,4.06379,0.0,0.0,0.0,0.0901443,0.0,0.0,0.0,0.0,0.0,0.000756473,0.00326645,0.00509191,0.0,0.0,0.0,0.0,0.0,0.0
550331272,0.0,0.0,0.0,0.0267991,-0.0186844,0.402802,0.0,0.0,0.0,0.052491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257617,0.257616,4.06356,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.00077142,0.00383655,0.0088412,0.0,0.0,0.0,0.0,0.0,0.0
550536871,0.0,0.0,0.0,0.0334508,-0.0246323,0.229721,0.0,0.0,0.0,0.0407238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.01,100.01,4.06446,0.0,0.0,0.0,0.0901442,0.0,0.0,0.0,0.0,0.0,0.00079702,0.00393493,0.0100026,0.0,0.0,0.0,0.0,0.0,0.0
550738476,0.0,0.0,0.0,0.0413043,-0.031932,-0.0400238,0.0,0.0,0.0,0.0289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.012,100.012,4.06559,0.0,0.0,0.0,0.0901445,0.0,0.0,0.0,0.0,0.0,0.000711222,0.00638141,0.0166899,0.0,0.0,0.0,0.0,0.0,0.0
550940070,0.0,0.0,0.0,0.0533839,-0.0419389,0.192444,0.0,0.0,0.0,0.0162665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.016,100.016,4.06576,0.0,0.0,0.0,0.0901445,0.0,0.0,0.0,0.0,0.0,0.000762253,0.0101539,0.0291112,0.0,0.0,0.0,0.0,0.0,0.0
551145663,0.0,0.0,0.0,0.0647765,-0.0530682,0.43985,0.0,0.0,0.0,0.0334433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.021,100.021,4.06556,0.0,0.0,0.0,0.0901445,0.0,0.0,0.0,0.0,0.0,0.000782269,0.0100733,0.0291676,0.0,0.0,0.0,0.0,0.0,0.0
551347259,0.0,0.0,0.0,0.0758019,-0.0585444,-0.0936737,0.0,0.0,0.0,0.015785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.026,100.026,4.06624,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000681507,0.00851838,0.024304,0.0,0.0,0.0,0.0,0.0,0.0
551548864,0.0,0.0,0.0,0.0904884,-0.0618527,-0.176285,0.0,0.0,0.0,0.0261551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.033,100.033,4.06595,0.0,0.0,0.0,0.0901445,0.0,0.0,0.0,0.0,0.0,0.000648439,0.0046466,0.00915193,0.0,0.0,0.0,0.0,0.0,0.0
551754476,0.0,0.0,0.0,0.103884,-0.0647299,0.0790253,0.0,0.0,0.0,0.0166484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.041,100.041,4.06626,0.0,0.0,0.0,0.0901446,0.0,0.0,0.0,0.0,0.0,0.000606615,0.00423863,0.00873784,0.0,0.0,0.0,0.0,0.0,0.0
551956071,0.0,0.0,0.0,0.121091,-0.0711066,0.0743256,0.0,0.0,0.0,0.0271786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.051,100.051,4.06532,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000569853,0.00411873,0.00865531,0.0,0.0,0.0,0.0,0.0,0.0
552158472,0.0,0.0,0.0,0.139104,-0.0794648,0.350128,0.0,0.0,0.0,0.0262862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.062,100.062,4.06548,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000563838,0.00452167,0.0108153,0.0,0.0,0.0,0.0,0.0,0.0
552364072,0.0,0.0,0.0,0.160515,-0.0886212,-0.254364,0.0,0.0,0.0,0.0199544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.075,100.075,4.06531,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000600993,0.00414325,0.0103019,0.0,0.0,0.0,0.0,0.0,0.0
552565664,0.0,0.0,0.0,0.182469,-0.0992372,0.508392,0.0,0.0,0.0,0.0275631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.09,100.09,4.06599,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000610954,0.00332075,0.0072259,0.0,0.0,0.0,0.0,0.0,0.0
552771273,0.0,0.0,0.0,0.207106,-0.108816,-0.0494995,0.0,0.0,0.0,0.0148343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.108,100.108,4.06572,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000600508,0.00828068,0.0241748,0.0,0.0,0.0,0.0,0.0,0.0
552972871,0.0,0.0,0.0,0.232026,-0.117371,0.0659027,0.0,0.0,0.0,0.0295379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.127,100.127,4.06499,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000651153,0.00482062,0.0144652,0.0,0.0,0.0,0.0,0.0,0.0
553178476,0.0,0.0,0.0,0.259692,-0.124216,-0.415665,0.0,0.0,0.0,0.0291158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.149,100.148,4.06455,0.0,0.0,0.0,0.0901448,0.0,0.0,0.0,0.0,0.0,0.000620504,0.0012346,0.00186134,0.0,0.0,0.0,0.0,0.0,0.0
553380090,0.0,0.0,0.0,0.285229,-0.131261,-0.0283508,0.0,0.0,0.0,0.0122764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.172,100.172,4.06495,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.000514541,0.00217116,0.00587659,0.0,0.0,0.0,0.0,0.0,0.0
553581662,0.0,0.0,0.0,0.312999,-0.139463,-0.0840149,0.0,0.0,0.0,0.0293411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,100.2,4.06486,0.0,0.0,0.0,0.0901447,0.0,0.0,0.0,0.0,0.0,0.00048809,0.00097029,0.00265506,0.0,0.0,0.0,0.0,0.0,0.0
553787277,0.0,0.0,0.0,0.339334,-0.14689,-0.159393,0.0,0.0,0.0,0.0167296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.228,100.228,4.06507,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000454216,0.00508611,0.0152583,0.0,0.0,0.0,0.0,0.0,0.0
553984863,0.0,0.0,0.0,0.368496,-0.153259,0.000915527,0.0,0.0,0.0,0.0111582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.261,100.261,4.0651,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000468679,0.00231294,0.00829173,0.0,0.0,0.0,0.0,0.0,0.0
554186473,0.0,0.0,0.0,0.390971,-0.158906,-0.02565,0.0,0.0,0.0,0.0284309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.292,100.291,4.0648,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000533552,0.00276187,0.00844585,0.0,0.0,0.0,0.0,0.0,0.0
554388102,0.0,0.0,0.0,0.417224,-0.167276,0.396622,0.0,0.0,0.0,0.0446206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.328,100.328,4.0654,0.0,0.0,0.0,0.0901449,0.0,0.0,0.0,0.0,0.0,0.000610981,0.00264653,0.00919554,0.0,0.0,0.0,0.0,0.0,0.0
554593681,0.0,0.0,0.0,0.440984,-0.176496,-0.206512,0.0,0.0,0.0,0.0307664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.369,100.369,4.06561,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000471013,0.00512595,0.0160718,0.0,0.0,0.0,0.0,0.0,0.0
554795270,0.0,0.0,0.0,0.462535,-0.181853,-0.0516968,0.0,0.0,0.0,0.00476831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.408,100.408,4.06592,0.0,0.0,0.0,0.0901453,0.0,0.0,0.0,0.0,0.0,0.000396777,0.00349144,0.0127286,0.0,0.0,0.0,0.0,0.0,0.0
554996863,0.0,0.0,0.0,0.482697,-0.187321,-0.0488129,0.0,0.0,0.0,0.0319111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.448,100.448,4.066,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000511037,0.00558235,0.0188596,0.0,0.0,0.0,0.0,0.0,0.0
555202475,0.0,0.0,0.0,0.50099,-0.189979,0.0573273,0.0,0.0,0.0,0.0264509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.489,100.488,4.06542,0.0,0.0,0.0,0.090145,0.0,0.0,0.0,0.0,0.0,0.000551861,0.00460521,0.0173764,0.0,0.0,0.0,0.0,0.0,0.0
555404070,0.0,0.0,0.0,0.518309,-0.193805,-0.269821,0.0,0.0,0.0,0.0251322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.531,100.53,4.06572,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000599472,0.00483087,0.0185419,0.0,0.0,0.0,0.0,0.0,0.0
555609677,0.0,0.0,0.0,0.537507,-0.199238,-0.00650024,0.0,0.0,0.0,0.0237341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.582,100.582,4.06651,0.0,0.0,0.0,0.0901451,0.0,0.0,0.0,0.0,0.0,0.000557033,0.00587388,0.0222145,0.0,0.0,0.0,0.0,0.0,0.0
555811305,0.0,0.0,0.0,0.547197,-0.203931,0.128693,0.0,0.0,0.0,0.017225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.619,100.619,4.06669,0.0,0.0,0.0,0.0901455,0.0,0.0,0.0,0.0,0.0,0.000465726,0.00533747,0.0206946,0.0,0.0,0.0,0.0,0.0,0.0
556012864,0.0,0.0,0.0,0.553625,-0.209336,0.134048,0.0,0.0,0.0,0.025049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.664,100.664,4.06664,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000515832,0.00748575,0.0281413,0.0,0.0,0.0,0.0,0.0,0.0
556218472,0.0,0.0,0.0,0.554036,-0.210727,-0.744217,0.0,0.0,0.0,0.0250536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.701,100.701,4.06595,0.0,0.0,0.0,0.0901452,0.0,0.0,0.0,0.0,0.0,0.000578239,0.00674885,0.0271729,0.0,0.0,0.0,0.0,0.0,0.0
556420073,0.0,0.0,0.0,0.551222,-0.211114,0.0484619,0.0,0.0,0.0,0.0223495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.738,100.738,4.06551,0.0,0.0,0.0,0.0901454,0.0,0.0,0.0,0.0,0.0,0.000532201,0.00953977,0.0344912,0.0,0.0,0.0,0.0,0.0,0.0
