timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
300978366,210114402,40.8102659,-77.8706445,-10.7691,1.61988,-0.732018,0.00201084,-0.00372115,0.0,0.151141,-0.155078,0.0565595,0.0158008,-0.0687101,-0.201539,0.31666,0.0320669,-0.015888,0.0453945,-0.188587,337.566,0.1,-0.0565595,1.48792,0.796652,0.373052,0.184603,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301078383,210114402,40.8102659,-77.8706445,-10.7705,1.6064,-0.736693,0.00201084,-0.00372115,0.0,0.151019,-0.156781,0.0572271,0.0103787,-0.0687101,-0.201539,0.31666,0.0535793,-0.0160337,0.0178867,-0.18852,337.566,0.1,-0.0572271,1.51689,0.811665,0.379511,0.186994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301179383,210114402,40.8102659,-77.8706445,-10.7685,1.59225,-0.737281,0.00201084,-0.00372115,0.0,0.152446,-0.158541,0.057382,0.00866929,-0.0687101,-0.201539,0.31666,0.0384561,0.0031325,0.0171121,-0.188488,337.566,0.1,-0.057382,1.51863,0.825426,0.381059,0.189075,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301283191,210114402,40.8102659,-77.8706445,-10.7686,1.57768,-0.735239,0.00201084,-0.00372115,0.0,0.153217,-0.159637,0.0585494,0.0108947,-0.0687101,-0.201539,0.31666,0.0572307,-0.000839938,-0.00597729,-0.188484,337.566,0.1,-0.0585494,1.54855,0.841022,0.387598,0.191488,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301383254,210114402,40.8102659,-77.8706445,-10.7675,1.56376,-0.734139,0.00201084,-0.00372115,0.0,0.154372,-0.161097,0.0574615,0.0100181,-0.0687101,-0.201539,0.31666,0.043056,-0.00892966,0.0251559,-0.188461,337.566,0.1,-0.0574615,1.55731,0.787474,0.390259,0.184002,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301487198,210114402,40.8102659,-77.8706445,-10.7666,1.54966,-0.755602,0.00201084,-0.00372115,0.0,0.15499,-0.161546,0.0528289,-0.0159891,-0.0687101,-0.201539,0.31666,0.040729,-0.0200955,0.0106738,-0.188451,337.566,0.1,-0.0528289,1.58835,0.802384,0.396912,0.186393,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301587249,210114402,40.8102659,-77.8706445,-10.7641,1.53679,-0.767694,0.00201084,-0.00372115,0.0,0.156115,-0.162071,0.0503854,-0.0285067,-0.0687101,-0.201539,0.31666,0.211739,-0.0562245,0.0261086,-0.188508,337.566,0.1,-0.0503854,1.59803,0.816066,0.399287,0.188476,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301687157,210114402,40.8102659,-77.8706445,-10.7638,1.52594,-0.775107,0.00201084,-0.00372115,0.0,0.156372,-0.162457,0.0487341,-0.0337956,-0.0687101,-0.201539,0.31666,0.024872,-0.0180682,-0.0950741,-0.188548,337.566,0.1,-0.0487341,1.63017,0.831566,0.406039,0.190888,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301791172,210114402,40.8102659,-77.8706445,-10.7613,1.51267,-0.778279,0.00201084,-0.00372115,0.0,0.155437,-0.161102,0.0481656,-0.0335263,-0.0687101,-0.201539,0.31666,-0.353389,0.345293,0.120263,-0.188943,337.566,0.1,-0.0481656,1.64712,0.847139,0.409872,0.193224,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301891168,210114402,40.8102659,-77.8706445,-10.7585,1.49859,-0.7784,0.00201084,-0.00372115,0.0,0.159337,-0.164531,0.0477621,-0.0306307,-0.0687101,-0.201539,0.31666,-0.11687,-0.14049,-0.0108379,-0.188224,337.566,0.1,-0.0477621,1.67794,0.791609,0.416201,0.185423,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301991213,210114402,40.8102659,-77.8706445,-10.755,1.48288,-0.777736,0.00201084,-0.00372115,0.0,0.158462,-0.164793,0.0479843,-0.0260327,-0.0687101,-0.201539,0.31666,0.0794247,0.746669,0.165939,-0.188546,337.566,0.1,-0.0479843,1.69755,0.806498,0.420327,0.187747,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302095164,210114402,40.8102659,-77.8706445,-10.7515,1.46404,-0.775095,0.00201084,-0.00372115,0.0,0.160165,-0.170088,0.0487434,-0.0196681,-0.0687101,-0.201539,0.31666,0.0707665,-0.0546746,-0.100843,-0.187856,337.566,0.1,-0.0487434,1.73225,0.821887,0.427286,0.190156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302195190,210114402,40.8102659,-77.8706445,-10.7471,1.44634,-0.771229,0.00201084,-0.00372115,0.0,0.164077,-0.174853,0.0496812,-0.013013,-0.0687101,-0.201539,0.31666,0.155362,-0.0634402,-0.114821,-0.187988,337.566,0.1,-0.0496812,1.74907,0.836157,0.430699,0.192312,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302299417,210114402,40.8102659,-77.8706445,-10.7428,1.4281,-0.766247,0.00201084,-0.00372115,0.0,0.168406,-0.176974,0.0497091,-0.00658194,-0.0687101,-0.201539,0.31666,-0.332134,-0.370948,0.0691162,-0.18804,337.566,0.1,-0.0497091,1.78502,0.852144,0.437754,0.194742,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302399236,210114402,40.8102659,-77.8706445,-10.7407,1.414,-0.765163,0.00201084,-0.00372115,0.0,0.170398,-0.176037,0.05254,-0.00187703,-0.0687101,-0.201539,0.31666,0.310163,-0.15372,0.671503,-0.187861,337.566,0.1,-0.05254,1.80295,0.796493,0.440996,0.186765,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302499170,210114402,40.8102659,-77.8706445,-10.737,1.40117,-0.782751,0.00201084,-0.00372115,0.0,0.170301,-0.177397,0.0479219,-0.0229289,-0.0687101,-0.201539,0.31666,0.199961,-0.119981,0.390234,-0.187888,337.566,0.1,-0.0479219,1.83726,0.810558,0.447595,0.188982,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302603209,210114402,40.8102659,-77.8706445,-10.7271,1.38286,-0.794491,0.00201084,-0.00372115,0.0,0.177648,-0.178841,0.0422237,-0.0369186,-0.0687101,-0.201539,0.31666,-0.563355,0.47934,0.437336,-0.187799,337.566,0.100924,-0.0422237,1.85445,0.825777,0.450507,0.191275,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302703184,210114402,40.8102659,-77.8706445,-10.7126,1.36163,-0.800853,0.00201084,-0.00372115,0.0,0.18036,-0.179371,0.0446888,-0.0362154,-0.0687101,-0.201539,0.31666,0.631404,-0.249051,0.976836,-0.187779,337.566,0.107286,-0.0446888,1.89279,0.841622,0.457764,0.193698,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302803185,210114402,40.8102659,-77.8706445,-10.6879,1.34105,-0.801921,0.00201084,-0.00372115,0.0,0.185406,-0.181369,0.0366251,-0.0411733,-0.0687101,-0.201539,0.31666,-0.455317,-0.0566333,-1.09455,-0.187657,337.566,0.108354,-0.0366251,1.90382,0.855993,0.45895,0.195753,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302907159,210114402,40.8102659,-77.8706445,-10.6552,1.32014,-0.804007,0.00201084,-0.00372115,0.0,0.194374,-0.183478,0.0383831,-0.0372914,-0.0687101,-0.201539,0.31666,0.0151932,-0.0159465,-0.0688276,-0.187784,337.566,0.11044,-0.0383831,1.94316,0.799654,0.466262,0.187647,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303007368,210114402,40.8102659,-77.8706445,-10.6007,1.30925,-0.842183,0.00201084,-0.00372115,0.0,0.2064,-0.179477,0.036783,-0.0710169,-0.0687101,-0.201539,0.31666,-0.578847,0.0205596,1.18877,-0.1876,337.566,0.148616,-0.036783,1.94677,0.81402,0.464347,0.189674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303111156,210114402,40.8102659,-77.8706445,-10.5406,1.30064,-0.866525,0.00201084,-0.00372115,0.0,0.220082,-0.182094,0.0272555,-0.0957407,-0.0687101,-0.201539,0.31666,-0.347143,-0.373189,-1.2072,-0.187648,337.566,0.172958,-0.0272555,1.98676,0.829658,0.471662,0.192085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303211265,210114402,40.8102659,-77.8706445,-10.4778,1.28397,-0.879271,0.00201084,-0.00372115,0.0,0.237255,-0.181677,0.0286406,-0.0971185,-0.0687101,-0.201539,0.31666,0.331872,0.341769,-0.0413387,-0.187574,337.566,0.185704,-0.0286406,1.98832,0.843421,0.469727,0.193975,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303311194,210114402,40.8102659,-77.8706445,-10.4127,1.2636,-0.886694,0.00201084,-0.00372115,0.0,0.248237,-0.181243,0.0250029,-0.0969451,-0.0687101,-0.201539,0.31666,-0.295476,-0.383722,-0.695054,-0.187478,337.566,0.193127,-0.0250029,2.02895,0.859627,0.477045,0.196403,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303415173,210114402,40.8102659,-77.8706445,-10.3247,1.24243,-0.884844,0.00201084,-0.00372115,0.0,0.271731,-0.183721,0.0288521,-0.0807786,-0.0687101,-0.201539,0.31666,0.27216,0.442192,0.68664,-0.187515,337.566,0.191277,-0.0288521,2.02133,0.801354,0.471559,0.187659,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303515469,210114402,40.8102659,-77.8706445,-10.2452,1.22253,-0.8773,0.00201084,-0.00372115,0.0,0.292785,-0.182584,0.0296691,-0.0646107,-0.0687101,-0.201539,0.31666,0.203771,-0.0591837,-0.701739,-0.187399,337.566,0.183733,-0.0296691,2.05902,0.815542,0.478297,0.189868,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303615176,210114402,40.8102659,-77.8706445,-10.1433,1.20419,-0.86607,0.00201084,-0.00372115,0.0,0.318298,-0.185904,0.032054,-0.0443182,-0.0687101,-0.201539,0.31666,-0.0391694,0.203591,0.093569,-0.1874,337.566,0.172502,-0.032054,2.04651,0.829522,0.471448,0.191651,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303719181,210114402,40.8102659,-77.8706445,-10.0421,1.18572,-0.854146,0.00201084,-0.00372115,0.0,0.338905,-0.188333,0.0373271,-0.0230804,-0.0687101,-0.201539,0.31666,-0.0575152,-0.141496,1.47425,-0.187426,337.566,0.160578,-0.0373271,2.08737,0.845441,0.4787,0.194061,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303819426,210114402,40.8102659,-77.8706445,-9.94317,1.14672,-0.838121,0.00201084,-0.00372115,0.0,0.36187,-0.197005,0.0401797,-0.00259243,-0.0687101,-0.201539,0.31666,0.241804,-0.674065,-0.0921004,-0.187334,337.566,0.144554,-0.0401797,2.06663,0.8583,0.469853,0.19555,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303923219,210114402,40.8102659,-77.8706445,-9.84928,1.10434,-0.819407,0.00201084,-0.00372115,0.0,0.383795,-0.203712,0.0475354,0.0228078,-0.0687101,-0.201539,0.31666,-0.327451,0.380872,1.3599,-0.187397,337.566,0.12584,-0.0475354,2.10731,0.801812,0.477078,0.187444,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304023171,210114402,40.8102659,-77.8706445,-9.76057,1.06609,-0.79312,0.00201084,-0.00372115,0.0,0.402914,-0.212379,0.0526486,0.0507758,-0.0687101,-0.201539,0.31666,0.252923,-0.16966,-0.329941,-0.187224,337.566,0.1,-0.0526486,2.09093,0.815497,0.469502,0.189201,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304123180,210114402,40.8102659,-77.8706445,-9.6836,1.03229,-0.771921,0.00201084,-0.00372115,0.0,0.409634,-0.215372,0.058121,0.0711206,-0.0687101,-0.201539,0.31666,0.0854048,0.0347501,-0.266362,-0.187235,337.566,0.1,-0.058121,2.12839,0.829901,0.476111,0.191409,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304227171,210114402,40.8102659,-77.8706445,-9.58305,1.00953,-0.750277,0.00201084,-0.00372115,0.0,0.439979,-0.213625,0.0615255,0.0873696,-0.0687101,-0.201539,0.31666,0.706957,-0.0574114,-0.618707,-0.186939,337.566,0.1,-0.0615255,2.11616,0.844244,0.470225,0.193253,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304327161,210114402,40.8102659,-77.8706445,-9.49233,0.990149,-0.731951,0.00201084,-0.00372115,0.0,0.458541,-0.22468,0.0706905,0.104414,-0.0687101,-0.201539,0.31666,-0.497474,0.1495,-0.355575,-0.187006,337.566,0.1,-0.0706905,2.15684,0.860399,0.477338,0.195662,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304427198,210114402,40.8102659,-77.8706445,-9.38951,0.971412,-0.717125,0.00201084,-0.00372115,0.0,0.47783,-0.21923,0.0631886,0.100565,-0.0687101,-0.201539,0.31666,0.252774,-0.721138,-0.886779,-0.186885,337.566,0.1,-0.0631886,2.138,0.800865,0.470075,0.186758,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304531514,210114402,40.8102659,-77.8706445,-9.288,0.950985,-0.72292,0.00201084,-0.00372115,0.0,0.498966,-0.225757,0.0686503,0.0887152,-0.0687101,-0.201539,0.31666,0.343258,-0.25105,-0.951419,-0.186892,337.566,0.1,-0.0686503,2.17863,0.816172,0.477147,0.189135,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304631205,210114402,40.8102659,-77.8706445,-9.19508,0.966652,-0.719319,0.00201084,-0.00372115,0.0,0.510417,-0.216309,0.0653221,0.0795053,-0.0687101,-0.201539,0.31666,-0.020195,-0.0792471,-1.25796,-0.187696,337.566,0.1,-0.0653221,2.15979,0.830132,0.469824,0.190919,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304735170,210114402,40.8102659,-77.8706445,-9.10994,0.980713,-0.712841,0.00201084,-0.00372115,0.0,0.524256,-0.207033,0.0667733,0.078103,-0.0687101,-0.201539,0.31666,-0.981793,0.435919,-0.263802,-0.187496,337.566,0.1,-0.0667733,2.20035,0.845996,0.476865,0.193313,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304835248,210114402,40.8102659,-77.8706445,-9.01033,1.00142,-0.699682,0.00201084,-0.00372115,0.0,0.545113,-0.195974,0.0728209,0.0882452,-0.0687101,-0.201539,0.31666,0.501721,0.775838,0.984646,-0.188142,337.566,0.1,-0.0728209,2.17886,0.859185,0.469406,0.194927,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304935171,210114402,40.8102659,-77.8706445,-8.91553,1.01766,-0.703094,0.00201084,-0.00372115,0.0,0.570677,-0.183678,0.0726838,0.0741712,-0.0687101,-0.201539,0.31666,1.4741,0.428735,-2.37375,-0.188409,337.566,0.1,-0.0726838,2.21933,0.802456,0.476436,0.186816,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305039456,210114402,40.8102659,-77.8706445,-8.81812,1.03452,-0.747126,0.00201084,-0.00372115,0.0,0.585,-0.167107,0.0658589,0.0168351,-0.0687101,-0.201539,0.31666,-0.782298,0.754304,-0.7773,-0.19002,337.566,0.1,-0.0658589,2.19837,0.81625,0.46902,0.188622,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305139430,210114402,40.8102659,-77.8706445,-8.7339,1.04237,-0.773362,0.00201084,-0.00372115,0.0,0.594407,-0.171699,0.0586938,-0.0181172,-0.0687101,-0.201539,0.31666,-1.48812,0.519111,-0.429863,-0.191489,337.566,0.1,-0.0586938,2.23561,0.830614,0.475412,0.19082,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305239466,210114402,40.8102659,-77.8706445,-8.69756,1.01505,-0.784743,0.00201084,-0.00372115,0.0,0.599861,-0.170045,0.0675441,-0.018788,-0.0687101,-0.201539,0.31666,1.31075,0.0630031,-1.35227,-0.192134,337.566,0.1,-0.0675441,2.20522,0.844335,0.465498,0.192449,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305343169,210114402,40.8102659,-77.8706445,-8.65955,0.984649,-0.789165,0.00201084,-0.00372115,0.0,0.604188,-0.185457,0.0643462,-0.023897,-0.0687101,-0.201539,0.31666,0.459126,-0.251782,-0.536794,-0.192749,337.566,0.1,-0.0643462,2.24511,0.860418,0.472237,0.194846,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305443171,210114402,40.8102659,-77.8706445,-8.60714,0.961245,-0.803598,0.00201084,-0.00372115,0.0,0.602277,-0.183229,0.0606565,-0.0397213,-0.0687101,-0.201539,0.31666,-0.792142,0.51002,-0.114387,-0.193672,337.566,0.110031,-0.0606565,2.22385,0.801218,0.465939,0.186106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305547219,210114402,40.8102659,-77.8706445,-8.55007,0.938328,-0.855223,0.00201084,-0.00372115,0.0,0.603633,-0.19246,0.0501036,-0.0952175,-0.0687101,-0.201539,0.31666,0.45554,-1.27173,-1.28816,-0.194186,337.566,0.161656,-0.0501036,2.26372,0.81647,0.472886,0.188473,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305647211,210114402,40.8102659,-77.8706445,-8.50362,0.92027,-0.887447,0.00201084,-0.00372115,0.0,0.622217,-0.191412,0.0391917,-0.126252,-0.0687101,-0.201539,0.31666,-1.14652,-0.297546,0.724409,-0.195111,337.566,0.19388,-0.0391917,2.23825,0.830383,0.46516,0.190255,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305747461,210114402,40.8102659,-77.8706445,-8.45242,0.902209,-0.909249,0.00201084,-0.00372115,0.0,0.628987,-0.187411,-0.000901424,-0.172831,-0.0687101,-0.201539,0.31666,-0.847084,0.259691,0.470236,-0.196711,337.566,0.215682,0.000901424,2.27486,0.844961,0.47146,0.192457,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305851155,210114402,40.8102659,-77.8706445,-8.39897,0.888934,-0.929049,0.00201084,-0.00372115,0.0,0.620709,-0.175106,-0.0841536,-0.253081,-0.0687101,-0.201539,0.31666,-0.348126,0.0985137,-1.06727,-0.197596,337.566,0.235482,0.0841536,2.2501,0.859335,0.464364,0.194254,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305951195,210114402,40.8102659,-77.8706445,-8.34567,0.876978,-0.973421,0.00201084,-0.00372115,0.0,0.615858,-0.160144,-0.222551,-0.402494,-0.0687101,-0.201539,0.31666,0.342567,0.249455,-1.18508,-0.198401,337.566,0.279854,0.222551,2.22294,0.800836,0.45674,0.185563,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306051223,210114402,40.8102659,-77.8706445,-8.28546,0.879883,-1.10489,0.00201084,-0.00372115,0.0,0.587891,-0.150065,-0.407494,-0.666129,-0.0687101,-0.201539,0.31666,-0.694838,-1.11841,-0.518424,-0.199723,337.566,0.41132,0.407494,2.25851,0.814852,0.463584,0.187744,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306155544,210114402,40.8102659,-77.8706445,-8.22515,0.879888,-1.23281,0.00201084,-0.00372115,0.0,0.579697,-0.117934,-0.599245,-0.903555,-0.0687101,-0.201539,0.31666,-0.722859,-0.192626,-5.35148,-0.20001,337.566,0.539245,0.599245,2.29782,0.830333,0.471463,0.190117,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306255181,210114402,40.8102659,-77.8706445,-8.18316,0.93676,-1.35014,0.00201084,-0.00372115,0.0,0.558166,-0.0785944,-0.79465,-1.11185,-0.0687101,-0.201539,0.31666,0.302761,0.250228,1.19078,-0.199709,337.566,0.656577,0.79465,2.26567,0.844226,0.463521,0.19183,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
