timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
63295828,-0.130966,-0.031804,-0.0207988,4000,0,-0.834914,0.0878358,-8.34112,4000
63299828,-0.178225,-0.0586559,-0.0141916,4000,0,0.335866,0.995306,-7.43989,4000
63303828,-0.130651,-0.0448983,-0.0209465,4000,0,1.37958,-0.737575,-10.3097,4000
63307828,-0.144104,-0.0493903,-0.0414335,4000,0,0.557161,-0.0968798,-8.42828,4000
63311829,-0.135196,-0.063652,-0.0472261,4001,0,-1.53815,0.282991,-8.4406,4001
63315828,-0.162852,-0.0568405,-0.0228707,3999,0,-1.93139,0.840865,-9.96034,3999
63319828,-0.142713,-0.0555293,-0.00568043,4000,0,0.190605,0.135932,-7.97265,4000
63323828,-0.15552,-0.0725852,-0.0141159,4000,0,1.25774,-0.00921135,-9.02014,4000
63327828,-0.146447,-0.066132,-0.0253183,4000,0,0.327713,-0.32252,-9.31046,4000
63331828,-0.144698,-0.0763886,-0.033614,4000,0,-0.17193,0.631835,-8.80581,4000
63335828,-0.139006,-0.0905126,-0.025663,4000,0,-1.37491,-0.207612,-8.58092,4000
63339828,-0.163602,-0.0736941,-0.00626382,4000,0,-1.2926,1.15957,-10.0106,4000
63343828,-0.150021,-0.0771756,-0.00448481,4000,0,0.901153,0.654946,-7.62207,4000
63347828,-0.145039,-0.110776,-0.0181724,4000,0,0.992252,-0.250602,-8.85665,4000
63351828,-0.147363,-0.0976989,-0.0242523,4000,0,-0.881369,-0.10227,-9.14826,4000
63355828,-0.138049,-0.085413,-0.0192306,4000,0,-0.482901,-0.0115069,-8.26355,4000
63359828,-0.132652,-0.122252,-0.00726474,4000,0,-0.0845228,0.416691,-8.83711,4000
63363828,-0.148314,-0.123647,-0.000841683,4000,0,-1.2212,0.681283,-9.55192,4000
63367828,-0.13514,-0.0905775,-0.00852951,4000,0,1.01282,0.0498172,-9.31856,4000
63371828,-0.129286,-0.139331,-0.0213866,4000,0,1.39964,0.873706,-7.85618,4000
63375828,-0.131702,-0.135021,-0.0174421,4000,0,-0.570623,-0.00773538,-9.42321,4000
63379828,-0.124048,-0.120859,-0.00472918,4000,0,-1.70741,0.468218,-8.96811,4000
63383828,-0.134775,-0.133133,0.00254778,4000,0,-0.258077,0.528183,-9.22341,4000
63387828,-0.123786,-0.158394,-0.00327083,4000,0,-0.138326,0.827336,-7.61168,4000
63391828,-0.133204,-0.137451,-0.0111857,4000,0,1.00127,0.39344,-10.2398,4000
63395828,-0.0934437,-0.148939,-0.0159775,4000,0,0.743404,0.185285,-8.18911,4000
63399828,-0.10896,-0.149261,-0.00919818,4000,0,-0.741852,-0.409372,-9.30145,4000
63403828,-0.0980777,-0.167329,0.00484353,4000,0,-1.69956,0.146693,-8.81146,4000
63407828,-0.105288,-0.152616,0.00740551,4000,0,-0.377012,0.444837,-9.98946,4000
63411828,-0.0878275,-0.161064,-0.00422797,4000,0,0.846338,-0.206884,-7.43557,4000
63415828,-0.113358,-0.172664,-0.0065624,4000,0,1.44422,1.27461,-9.97261,4000
63419828,-0.0546663,-0.172859,-0.00604929,4000,0,-0.531843,-0.125357,-9.05039,4000
63423828,-0.0942368,-0.158372,0.00118725,4000,0,-0.492401,0.210896,-8.67029,4000
63427828,-0.066869,-0.178667,0.0114125,4000,0,-0.932379,0.131316,-8.98578,4000
63431828,-0.0748463,-0.177384,0.00841436,4000,0,-1.10446,0.867053,-10.1053,4000
63435828,-0.064109,-0.167885,-0.00173204,4000,0,0.954269,-0.130779,-7.44587,4000
63439828,-0.0740821,-0.182808,-0.000962583,4000,0,1.2524,0.96062,-9.22338,4000
63443828,-0.0341814,-0.186247,0.00165223,4000,0,-0.350058,0.3601,-9.61441,4000
63447828,-0.0512372,-0.17682,0.00701598,4000,0,-1.41111,0.247546,-9.49415,4000
63451828,-0.045103,-0.178525,0.012724,4000,0,-1.34322,0.0638417,-8.0411,4000
63455828,-0.0404263,-0.179977,0.0103935,4000,0,-0.461022,1.12131,-9.88176,4000
63459828,-0.0261023,-0.192849,0.00445783,4000,0,0.961235,0.00778105,-8.47281,4000
63463828,-0.036665,-0.180255,0.00705461,4000,0,0.620535,0.451817,-8.1635,4000
63467828,-0.0107646,-0.174376,0.00544625,4000,0,-0.476627,0.424563,-10.6256,4000
63471828,-0.0135002,-0.184929,0.0120971,4000,0,-0.958102,0.807022,-9.56262,4000
63475828,-0.0201497,-0.176363,0.0170889,4000,0,-1.13108,0.397642,-8.14967,4000
63479828,-0.0125767,-0.165198,0.0142461,4000,0,0.263924,0.470997,-8.83149,4000
63483828,0.00468007,-0.195781,0.0112295,4000,0,0.723949,0.513675,-9.31645,4000
63487828,0.00853033,-0.175459,0.0113786,4000,0,-0.383903,-0.199127,-8.65143,4000
63491828,0.00100161,-0.158339,0.00945039,4000,0,-0.459826,0.704834,-9.32332,4000
63495828,0.0188072,-0.170323,0.0166521,4000,0,-0.50516,0.722311,-9.81159,4000
63499828,0.00113474,-0.163724,0.0202344,4000,0,-1.35541,0.455895,-8.06078,4000
63503828,0.00677239,-0.143583,0.0197894,4000,0,0.314616,0.472866,-9.1406,4000
63507828,0.0456476,-0.172596,0.0168666,4000,0,0.423425,0.477804,-8.84988,4000
63511828,0.0373859,-0.154918,0.0165812,4000,0,-0.845809,-0.48104,-9.74913,4000
63515828,0.0237463,-0.141083,0.0147366,4000,0,-1.24542,0.545972,-8.28247,4000
63519828,0.0299638,-0.131982,0.0223024,4000,0,-0.219335,0.954136,-10.688,4000
63523828,0.041877,-0.141365,0.025316,4000,0,-0.370255,-0.0455213,-8.08468,4000
63527828,0.0194618,-0.125951,0.0268022,4000,0,0.773301,0.749969,-9.1862,4000
63531828,0.0711334,-0.128632,0.0198985,4000,0,0.351279,-0.127212,-8.85487,4000
63535828,0.0429791,-0.122803,0.0216642,4000,0,-1.28793,-0.0740011,-9.69456,4000
63539828,0.0526972,-0.109392,0.0272428,4000,0,-1.49329,0.401116,-9.33657,4000
63543828,0.0253462,-0.0944508,0.0307898,4000,0,-0.205605,1.73186,-9.61914,4000
63547828,0.0651629,-0.110159,0.0274422,4000,0,0.919006,-0.242151,-8.13966,4000
63551828,0.0298939,-0.103172,0.0267168,4000,0,0.468322,0.771531,-9.27663,4000
63555828,0.0652575,-0.0791485,0.0206323,4000,0,-1.15699,-0.00162309,-8.9066,4000
63559828,0.0491804,-0.0863783,0.023892,4000,0,-1.2197,0.384714,-9.25305,4000
63563828,0.0668789,-0.0852637,0.0335743,4000,0,-0.944603,-0.277093,-9.61147,4000
63567828,0.0321982,-0.0546997,0.0352497,4000,0,-0.110695,1.12249,-7.9805,4000
63571828,0.0735179,-0.0738917,0.0255499,4000,0,1.78938,-0.441362,-9.99157,4000
63575828,0.0496723,-0.0734731,0.0225997,4000,0,-0.00758353,0.112384,-8.80468,4000
63579828,0.0690267,-0.0393834,0.028388,4000,0,-2.24234,-0.767929,-9.28706,4000
63583828,0.0672789,-0.0548697,0.0335667,4000,0,-1.16047,0.27599,-8.73532,4000
63587828,0.044315,-0.0449062,0.0410491,4000,0,-0.426184,0.57589,-10.3679,4000
63591828,0.050909,-0.0154254,0.0379188,4000,0,0.255223,0.389537,-8.36998,4000
63595828,0.0627238,-0.0377497,0.0244955,4000,0,2.49285,-0.0664427,-10.1584,4000
63599828,0.0678935,-0.0346135,0.0198553,4000,0,-1.06491,-0.688263,-9.31259,4000
63603828,0.0394376,-0.00614934,0.0352045,4000,0,-2.72553,0.587808,-9.18491,4000
63607828,0.053665,-0.00316147,0.0467727,4000,0,-0.612252,0.976273,-9.84603,4000
63611828,0.0376928,-0.0153907,0.0468739,4000,0,0.05744,0.766412,-9.01688,4000
63615828,0.0448207,0.0164691,0.033789,4000,0,1.05498,-0.0798416,-10.4572,4000
63619828,0.0506744,-0.00205391,0.0202905,4000,0,1.37293,-0.590931,-9.31101,4000
63623828,0.0516505,0.019587,0.023016,4000,0,-2.18312,-0.35866,-9.6088,4000
63627828,0.030871,0.0199791,0.0467255,4000,0,-2.71764,0.49171,-9.13992,4000
63631828,0.020156,0.0480584,0.0637241,4000,0,0.438741,1.32803,-10.389,4000
63635828,0.0365624,0.0248252,0.0448984,4000,0,0.825672,0.244984,-8.64442,4000
63639828,0.0146869,0.0438818,0.0273165,4000,0,1.03558,0.219675,-11.1332,4000
63643828,0.0466735,0.0550935,0.0187671,4000,0,-1.23282,-0.776913,-9.83893,4000
63647828,0.0267459,0.0604318,0.0380366,4000,0,-2.14004,0.166375,-8.55631,4000
63651828,0.0130193,0.0665161,0.068635,4000,0,-0.777361,0.496507,-12.1688,4000
63655828,0.00468522,0.0767076,0.0698061,4000,0,0.966843,1.01945,-7.67416,4000
63659828,0.0168275,0.0804813,0.0373607,4000,0,1.5204,-0.415437,-10.953,4000
63663828,0.0182624,0.0704514,0.01949,4000,0,-0.523492,-0.440961,-10.6005,4000
63667828,-0.00601339,0.112819,0.0314447,4000,0,-2.10689,0.165589,-9.49057,4000
63671828,0.00956744,0.0992139,0.0593458,4000,0,-1.53361,0.421785,-9.83254,4000
63675828,-0.0294755,0.095148,0.0796692,4000,0,1.08632,1.3513,-10.68,4000
63679828,0.000448246,0.109368,0.0583124,4000,0,1.11614,0.0927822,-8.38351,4000
63683828,-0.0162923,0.109816,0.0249815,4000,0,0.765496,0.439435,-10.8219,4000
63687828,-0.00396308,0.11716,0.0240839,4000,0,-2.38118,-1.06877,-11.1864,4000
63691828,-0.0175799,0.126093,0.0497722,4000,0,-3.24874,0.0637094,-7.6646,4000
63695828,-0.0234897,0.14766,0.0795957,4000,0,0.142757,0.658981,-12.4143,4000
63699828,-0.0267722,0.110125,0.0713642,4000,0,2.218,1.23378,-7.82598,4000
63703828,-0.0374322,0.147809,0.0380863,4000,0,1.55432,0.462967,-11.547,4000
63707828,0.00161702,0.133749,0.024898,4000,0,-1.34018,-0.253185,-10.4797,4000
63711828,-0.0447508,0.157674,0.0457957,4000,0,-2.83378,0.147189,-9.71064,4000
63715828,-0.00874158,0.151491,0.0723076,4000,0,-2.37205,0.0249663,-9.92349,4000
63719828,-0.0666266,0.174184,0.080125,4000,0,2.64477,1.86481,-9.75254,4000
63723828,-0.0173934,0.142086,0.0491543,4000,0,2.22001,-0.857855,-9.63273,4000
63727828,-0.0372855,0.160231,0.0274221,4000,0,0.377808,0.851081,-11.6754,4000
63731828,-0.0129451,0.179501,0.0397382,4000,0,-3.36648,-0.73136,-10.136,4000
63735828,-0.04528,0.165787,0.0631251,4000,0,-2.93908,1.52919,-8.84795,4000
63739828,-0.0280872,0.186112,0.0809722,4000,0,-0.0576721,-0.200431,-11.4032,4000
63743828,-0.0329151,0.170388,0.0626782,4000,0,2.96391,1.27936,-8.5195,4000
63747828,-0.0350484,0.166288,0.0335284,4000,0,1.76838,0.506777,-11.6029,4000
63751828,-0.0117446,0.167558,0.0330131,4000,0,-2.17686,0.620975,-9.96199,4000
63755828,-0.0321532,0.192629,0.0599208,4000,0,-3.5388,-0.233368,-8.64038,4000
63759828,-0.00424856,0.178402,0.0762911,4000,0,-1.37135,0.199668,-11.28,4000
63763828,-0.0314709,0.19281,0.0692826,4000,0,1.90371,0.766219,-10.1578,4000
63767828,0.00656616,0.170895,0.0463606,4000,0,2.83682,-0.221521,-9.81354,4000
63771828,-0.0107507,0.16624,0.0341092,4000,0,0.54456,0.751226,-11.3559,4000
63775828,0.0208994,0.182763,0.051004,4000,0,-3.53793,0.015928,-9.5595,4000
63779828,-0.0152443,0.193571,0.0690851,4000,0,-2.79053,1.95075,-9.75209,4000
63783827,0.0189559,0.18106,0.0694456,3999,0,0.479754,0.0916872,-11.1191,3999
63787828,0.0186687,0.170825,0.054606,4001,0,2.49872,0.649912,-8.77092,4001
63791828,0.0494449,0.168271,0.0414671,4000,0,2.16827,-0.87813,-11.4021,4000
63795828,0.032656,0.164197,0.0394224,4000,0,-1.17965,1.25706,-9.61929,4000
63799828,0.0501081,0.177889,0.0585077,4000,0,-4.0027,0.119108,-9.80035,4000
63803830,0.0681785,0.177785,0.0670631,4002,0,-0.753402,0.232808,-11.2027,4002
63807828,0.0577536,0.163951,0.0579789,3998,0,1.62298,0.692915,-10.1679,3998
63811828,0.0984991,0.155764,0.0470806,4000,0,1.97281,0.914305,-9.83646,4000
63815828,0.0892982,0.154726,0.0470351,4000,0,1.22894,-0.104659,-11.2525,4000
63819828,0.114442,0.138353,0.047753,4000,0,-2.55413,1.1824,-8.32825,4000
63823828,0.111368,0.171288,0.05956,4000,0,-3.05227,1.09037,-11.9719,4000
63827828,0.134501,0.144883,0.0567359,4000,0,0.787291,-0.276119,-9.72921,4000
63831828,0.133118,0.13675,0.0507146,4000,0,1.70368,1.65956,-9.9736,4000
63835828,0.193842,0.124941,0.0515003,4000,0,1.46177,-0.674846,-10.4924,4000
63839828,0.158053,0.113517,0.0518719,4000,0,-0.13558,1.25223,-9.71791,4000
63843828,0.206711,0.126751,0.0479459,4000,0,-3.31003,1.09712,-9.96063,4000
63847828,0.203744,0.130467,0.0483814,4000,0,-1.33309,1.25912,-11.4426,4000
63851828,0.214232,0.106972,0.049992,4000,0,1.49063,0.43319,-9.06375,4000
63855828,0.257429,0.113976,0.0554154,4000,0,1.35867,0.97862,-11.1915,4000
63859828,0.266757,0.0868086,0.0636405,4000,0,0.524344,-1.00089,-9.55715,4000
63863828,0.271075,0.082454,0.0481298,4000,0,-1.41896,1.4019,-9.47262,4000
63867827,0.303819,0.106857,0.0379827,3999,0,-2.0262,0.933843,-11.7528,3999
63871829,0.296124,0.0751942,0.0424516,4002,0,0.167945,1.12092,-9.42177,4002
63875828,0.326031,0.0798789,0.0560206,3999,0,0.933104,1.36578,-11.0565,3999
63879828,0.357181,0.0649892,0.0644863,4000,0,0.769315,-0.383808,-10.1217,4000
63883828,0.344662,0.0381602,0.0586503,4000,0,-0.602134,1.08589,-8.9809,4000
63887857,0.383633,0.0594776,0.0333275,4029,0,-1.1726,0.394512,-9.98832,4029
63891828,0.38324,0.0484529,0.031031,3971,0,-0.722884,0.606388,-11.925,3971
63895828,0.395105,0.0300201,0.0521201,4000,0,0.664941,1.3979,-8.67787,4000
63899828,0.424069,0.0543399,0.074045,4000,0,1.16587,0.271432,-12.9178,4000
63903829,0.41437,-0.00510558,0.0677413,4001,0,-0.821661,0.549189,-7.35917,4001
63907828,0.443738,0.0309553,0.0428168,3999,0,-0.683786,0.63307,-11.4645,3999
63911828,0.45193,0.0140703,0.0219902,4000,0,-0.936862,0.493899,-9.32542,4000
63915828,0.432255,0.000399555,0.0420886,4000,0,-0.0833156,1.4536,-11.0478,4000
63919829,0.479405,0.0202164,0.0733903,4001,0,0.0876854,1.35181,-10.6703,4001
63923828,0.468816,-0.00167441,0.0790514,3999,0,1.12366,-0.754236,-10.209,3999
63927828,0.492757,-0.0232696,0.04718,4000,0,-1.32111,1.01954,-9.2571,4000
63931828,0.49383,-0.00411959,0.0238194,4000,0,-0.675525,-0.0109563,-11.0921,4000
63935828,0.503759,-0.0155843,0.0308669,4000,0,0.303426,-0.0408605,-9.65465,4000
63939828,0.478284,-0.0277282,0.0655907,4000,0,0.137107,1.8251,-10.9194,4000
63943828,0.526525,-0.00503055,0.085138,4000,0,0.687831,-0.384404,-11.285,4000
63947828,0.480685,-0.0559056,0.0584618,4000,0,-0.227873,0.609625,-7.26194,4000
63951828,0.531208,-0.017597,0.0237165,4000,0,-1.35479,-0.525383,-11.9847,4000
63955828,0.503215,-0.0347361,0.0302102,4000,0,-1.05299,0.380378,-9.53195,4000
63959828,0.502791,-0.0464,0.0596599,4000,0,1.08879,0.611777,-10.5369,4000
63963828,0.505063,-0.0396755,0.0833736,4000,0,-0.0293603,1.05164,-11.6259,4000
63967828,0.51372,-0.0527639,0.0744155,4000,0,0.164117,-0.753122,-9.6248,4000
63971828,0.512149,-0.0501718,0.0320943,4000,0,-0.730449,0.562345,-9.74504,4000
63975828,0.485556,-0.0485682,0.024563,4000,0,-1.25967,1.03144,-11.1349,4000
63979829,0.499037,-0.0555884,0.0571959,4001,0,-0.281975,-0.261116,-9.59952,4001
63983828,0.472928,-0.0661995,0.0807975,3999,0,0.64668,0.74614,-10.9206,3999
63987828,0.477144,-0.0507712,0.07623,4000,0,0.17,0.356643,-10.9686,4000
63991828,0.457419,-0.077642,0.0402801,4000,0,-0.523223,0.705174,-9.10115,4000
63995829,0.476031,-0.0450992,0.0201018,4001,0,-0.808414,-1.07186,-11.4009,4001
63999828,0.449291,-0.0681978,0.0482099,3999,0,-1.65355,0.00878919,-9.13794,3999
64003828,0.434806,-0.0600063,0.0827326,4000,0,0.308557,0.651458,-11.2643,4000
64007828,0.428228,-0.0474906,0.0814782,4000,0,0.353284,-0.459223,-10.9199,4000
64011828,0.409931,-0.0572854,0.0523387,4000,0,0.612241,0.224811,-9.88621,4000
64015828,0.425781,-0.0491931,0.0201321,4000,0,-0.913835,-0.532405,-10.8812,4000
64019828,0.36067,-0.0483638,0.0411516,4000,0,-1.7046,1.06812,-9.29021,4000
64023828,0.372726,-0.0441427,0.0876732,4000,0,-0.564013,0.597767,-10.828,4000
64027828,0.369417,-0.0611378,0.090074,4000,0,0.349523,-0.22862,-10.0886,4000
64031828,0.33313,-0.0426091,0.0598805,4000,0,0.828518,-0.134325,-11.8648,4000
64035828,0.344515,-0.0510975,0.019433,4000,0,-1.00157,-0.460902,-8.69991,4000
64039829,0.302239,-0.0396898,0.0324112,4001,0,-0.985131,0.949793,-11.5597,4001
64043829,0.293086,-0.0365807,0.0877047,4000,0,-1.22578,0.062034,-9.36178,4000
64047828,0.265658,-0.0339461,0.107754,3999,0,0.619317,0.584501,-9.74516,3999
64051828,0.282356,-0.036297,0.070721,4000,0,0.913585,-1.37165,-12.4818,4000
64055828,0.23423,-0.0408912,0.0205486,4000,0,-0.591733,-0.227933,-8.64292,4000
64059828,0.214911,-0.0107918,0.022221,4000,0,-0.944709,0.36419,-11.1635,4000
64063828,0.221871,-0.0328814,0.0782248,4000,0,-1.09997,0.682218,-9.71793,4000
64067828,0.175988,-0.0177803,0.123315,4000,0,0.610433,0.767836,-10.5281,4000
64071828,0.172308,-0.0272476,0.0896531,4000,0,0.188974,-0.7828,-8.93845,4000
64075828,0.151208,-0.0270289,0.0234669,4000,0,0.713521,0.614801,-11.8065,4000
64079828,0.153215,-0.00317209,0.0107591,4000,0,-1.9952,-1.73387,-10.6898,4000
64083828,0.113673,-0.0322916,0.0680738,4000,0,-0.876619,1.20296,-7.58481,4000
64087828,0.112182,-0.0189709,0.123031,4000,0,0.615515,1.18867,-12.0393,4000
64091828,0.0808783,-0.0322087,0.109758,4000,0,0.159301,-0.507952,-8.00756,4000
64095828,0.0587137,-0.0072498,0.0417766,4000,0,0.829168,0.767892,-11.5782,4000
64099828,0.103411,-0.0265723,-0.000421841,4000,0,-1.37855,-1.71508,-10.9227,4000
64103828,0.0132542,-0.00999612,0.054899,4000,0,-1.56669,0.434836,-8.77098,4000
64107828,0.0330622,-0.0170641,0.119844,4000,0,0.304666,1.03978,-10.5777,4000
64111828,0.027806,-0.0385181,0.118421,4000,0,1.4482,-0.0709918,-9.26035,4000
64115828,-0.0155105,-0.0262541,0.0609285,4000,0,0.251392,-0.621946,-10.9862,4000
64119828,0.0020508,-0.027452,0.00321867,4000,0,-0.720786,-0.0187547,-9.41144,4000
64123828,-0.0345074,-0.0109055,0.0397097,4000,0,-1.19585,-0.689428,-11.5951,4000
64127828,-0.0486378,-0.0456711,0.112275,4000,0,-1.31226,0.852959,-7.94549,4000
64131828,-0.0529724,-0.0359255,0.126074,4000,0,1.15686,0.6022,-9.8968,4000
64135828,-0.053665,-0.0326062,0.0735068,4000,0,0.931997,-0.3573,-10.4738,4000
64139828,-0.0986143,-0.046047,0.0141861,4000,0,-0.252268,0.587316,-9.11846,4000
64143828,-0.0727778,-0.0122013,0.0292086,4000,0,-1.56987,-0.165405,-12.2563,4000
64147828,-0.109827,-0.0473132,0.0971891,4000,0,-0.463735,0.525701,-7.62384,4000
64151828,-0.115963,-0.0569913,0.130721,4000,0,0.160606,0.720392,-9.58101,4000
64155838,-0.0987468,-0.0428197,0.0871243,4010,0,0.444396,-0.428097,-10.3999,4010
64159828,-0.135698,-0.047188,0.0226618,3990,0,0.794149,0.377818,-9.9233,3990
64163828,-0.132317,-0.0714126,0.0189931,4000,0,-1.55864,-0.394981,-9.14037,4000
64167828,-0.148278,-0.0321174,0.0805382,4000,0,-1.2047,0.784265,-11.5026,4000
64171828,-0.141836,-0.0606779,0.124308,4000,0,0.090722,-0.28923,-8.95245,4000
64175828,-0.160876,-0.0758653,0.102249,4000,0,0.990578,0.356138,-8.60063,4000
64179828,-0.152999,-0.0539444,0.0440401,4000,0,0.187295,0.757702,-12.3056,4000
64183828,-0.158675,-0.0705748,0.0172295,4000,0,-0.437851,-0.466427,-8.24931,4000
64187828,-0.191264,-0.0680464,0.059091,4000,0,-1.3949,0.676407,-9.75473,4000
64191828,-0.148838,-0.0773779,0.10882,4000,0,-0.696219,0.0544853,-10.9279,4000
64195828,-0.188118,-0.086082,0.105986,4000,0,0.670893,0.0371761,-8.8318,4000
64199828,-0.172499,-0.0959731,0.0644597,4000,0,0.39134,0.444891,-9.56175,4000
64203828,-0.159276,-0.084053,0.0312733,4000,0,-0.118505,0.916555,-11.1846,4000
64207828,-0.187219,-0.0944283,0.0458896,4000,0,-0.935961,-0.177504,-9.36319,4000
64211828,-0.203431,-0.0948802,0.0840271,4000,0,-0.75838,1.61592,-9.0006,4000
64215828,-0.156938,-0.101447,0.0997254,4000,0,0.106031,-0.162092,-11.6001,4000
64219828,-0.192365,-0.118096,0.0804082,4000,0,0.290116,0.533679,-7.97857,4000
64223828,-0.177816,-0.106735,0.0502715,4000,0,0.439385,1.38084,-10.0237,4000
64227828,-0.147091,-0.111002,0.0430323,4000,0,-0.323639,0.301472,-11.0076,4000
64231828,-0.200643,-0.117126,0.0620592,4000,0,-0.610744,0.200445,-9.52446,4000
64235828,-0.151027,-0.119617,0.0816381,4000,0,-0.196169,0.509757,-9.49103,4000
64239828,-0.159978,-0.13187,0.0837595,4000,0,0.141328,-0.4416,-10.5697,4000
64243828,-0.152351,-0.138771,0.0766628,4000,0,-0.0617681,0.279722,-9.41948,4000
64247828,-0.160119,-0.125025,0.0581124,4000,0,0.404233,1.4748,-9.81874,4000
64251828,-0.126155,-0.149194,0.0508246,4000,0,-0.568013,-0.0907924,-10.4824,4000
64255828,-0.183789,-0.138148,0.0597117,4000,0,-0.576802,1.04734,-9.2073,4000
64259828,-0.102473,-0.137827,0.0721719,4000,0,-0.181895,0.0181461,-10.4441,4000
64263828,-0.145824,-0.161293,0.08408,4000,0,-0.0780356,0.841156,-9.04038,4000
64267828,-0.103407,-0.152719,0.0799125,4000,0,0.215642,0.118224,-10.3552,4000
64271828,-0.111345,-0.145245,0.056786,4000,0,0.325585,1.18438,-9.62081,4000
64275828,-0.101542,-0.171028,0.0452131,4000,0,-0.277463,-0.114299,-10.4077,4000
64279828,-0.107411,-0.157079,0.0556569,4000,0,-0.860877,1.10765,-9.72104,4000
64283828,-0.0676414,-0.155316,0.0782958,4000,0,-0.32195,-1.05809,-10.2149,4000
64287828,-0.0799548,-0.186575,0.089562,4000,0,-0.292448,1.50755,-8.26526,4000
64291828,-0.0665884,-0.161483,0.0715505,4000,0,0.512869,0.634448,-10.8194,4000
64295829,-0.0462956,-0.169815,0.0409791,4001,0,0.0640644,0.807308,-9.40048,4001
64299828,-0.0694581,-0.177513,0.0395517,3999,0,-0.568597,0.799543,-10.1025,3999
64303828,-0.0201651,-0.167488,0.0644654,4000,0,-0.604153,0.287727,-10.0808,4000
64307835,-0.0436595,-0.173036,0.0873362,4007,0,-0.0474583,0.190886,-9.15407,4007
64311828,0.00348329,-0.191065,0.0846296,3993,0,-0.0848958,0.497333,-8.68642,3993
64315828,-0.0102264,-0.169326,0.056426,4000,0,0.51642,0.761209,-11.2062,4000
64319828,0.0181616,-0.185786,0.0358524,4000,0,-0.220879,-0.0632511,-8.58192,4000
64323828,-0.00561763,-0.18263,0.0498347,4000,0,-0.306724,1.30859,-10.5123,4000
64327828,0.0511269,-0.172539,0.0734719,4000,0,-1.21688,-0.975132,-9.6268,4000
64331828,0.00506776,-0.188559,0.0811364,4000,0,-0.391343,1.03901,-8.09572,4000
64335828,0.0682714,-0.176917,0.0700922,4000,0,0.257801,0.355112,-10.1809,4000
64339828,0.0393956,-0.167985,0.0468475,4000,0,0.252077,1.47309,-10.3109,4000
64343828,0.0577603,-0.181386,0.0435331,4000,0,0.0351637,0.571604,-8.71272,4000
64347828,0.0594197,-0.17219,0.0600029,4000,0,-0.601394,1.57889,-10.3607,4000
64351828,0.0875276,-0.15936,0.0728332,4000,0,-0.939809,-1.31696,-9.51665,4000
64355828,0.0703897,-0.188832,0.0697176,4000,0,-0.525926,1.52805,-7.4891,4000
64359828,0.103412,-0.160121,0.0635484,4000,0,0.638777,0.467383,-10.198,4000
64363828,0.092683,-0.16192,0.0482853,4000,0,0.135471,1.4362,-9.39824,4000
64367828,0.0857834,-0.16312,0.0486745,4000,0,0.30544,0.658424,-9.305,4000
64371828,0.123736,-0.153706,0.0591482,4000,0,-0.954492,0.155768,-9.56152,4000
64375828,0.113197,-0.145435,0.0665028,4000,0,-1.33827,-0.448358,-9.17756,4000
64379828,0.126812,-0.165246,0.0663984,4000,0,0.0560854,0.947646,-8.24971,4000
64383828,0.125658,-0.135229,0.0666617,4000,0,0.465847,0.767081,-9.599,4000
64387828,0.146303,-0.137978,0.0501192,4000,0,0.276156,0.0840725,-9.10031,4000
64391828,0.111615,-0.129656,0.0475011,4000,0,0.18576,1.02292,-9.90293,4000
64395828,0.157459,-0.117506,0.0575879,4000,0,-1.61039,-0.235828,-8.77327,4000
64399828,0.128802,-0.118553,0.067882,4000,0,-1.17612,0.734689,-9.25956,4000
64403828,0.157439,-0.124248,0.0714334,4000,0,0.017669,0.45491,-8.28915,4000
64407828,0.145973,-0.0989026,0.0594787,4000,0,0.659132,0.80399,-9.1415,4000
64411828,0.169284,-0.102404,0.0400496,4000,0,0.464952,-0.280816,-9.56584,4000
64415828,0.130495,-0.0882947,0.0456505,4000,0,-0.512217,1.1675,-9.81482,4000
64419828,0.165699,-0.0705383,0.0668449,4000,0,-1.96361,-0.273838,-8.13122,4000
64423828,0.139014,-0.0773762,0.0745159,4000,0,-0.357367,1.27737,-9.69071,4000
64427828,0.164805,-0.0723033,0.0685208,4000,0,0.516235,-0.473316,-8.37304,4000
64431828,0.153552,-0.0517414,0.0473353,4000,0,0.120353,0.885674,-8.56321,4000
64435829,0.169523,-0.0529071,0.0341941,4001,0,0.155071,-0.297845,-10.3146,4001
64439828,0.134286,-0.0422519,0.0538438,3999,0,-0.840533,1.05703,-9.24984,3999
64443828,0.151617,-0.0210034,0.0789339,4000,0,-1.80236,-0.137746,-7.91431,4000
64447828,0.150238,-0.0290937,0.0790209,4000,0,0.223988,0.842021,-10.0384,4000
64451828,0.148892,-0.0266454,0.05763,4000,0,0.32956,-0.0923557,-8.39626,4000
64455828,0.146176,-0.0033318,0.0333838,4000,0,-0.140643,0.852273,-8.14742,4000
64459828,0.150286,0.00628581,0.0352852,4000,0,0.279889,-0.0394297,-10.8924,4000
64463828,0.13041,0.0102656,0.0654869,4000,0,-1.13909,0.21932,-8.72714,4000
64467829,0.125922,0.0261206,0.0844041,4001,0,-1.58344,0.636598,-7.5595,4001
64471828,0.139544,0.02397,0.0720562,3999,0,0.561691,0.417751,-9.90469,3999
64475828,0.118428,0.026878,0.0444045,4000,0,0.341609,0.200065,-8.69974,4000
