timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
81511169,0.0,0.0,0.0,0.00241571,-0.0523671,-0.0982361,0.0,0.0,0.0,0.0190297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.33,100.33,4.8034,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000215424,9.43845e-05,0.000219104,0.0,0.0,0.0,0.0,0.0,0.0
81711210,0.0,0.0,0.0,0.00257947,-0.0545365,0.096283,0.0,0.0,0.0,-0.00869897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.352,100.351,4.80247,0.0,0.0,0.0,0.0901714,0.0,0.0,0.0,0.0,0.0,0.000144194,0.00168423,0.00940135,0.0,0.0,0.0,0.0,0.0,0.0
81911244,0.0,0.0,0.0,0.00288337,-0.0596952,0.096283,0.0,0.0,0.0,-0.00797203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.403,100.403,4.80247,0.0,0.0,0.0,0.0901711,0.0,0.0,0.0,0.0,0.0,2.98045e-06,0.000721097,0.0042185,0.0,0.0,0.0,0.0,0.0,0.0
82115160,0.0,0.0,0.0,0.00364712,-0.0673792,-0.0913391,0.0,0.0,0.0,-0.0122204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.486,100.485,4.8017,0.0,0.0,0.0,0.0901709,0.0,0.0,0.0,0.0,0.0,6.3089e-05,0.00208922,0.0114919,0.0,0.0,0.0,0.0,0.0,0.0
82319175,0.0,0.0,0.0,0.00418531,-0.0736822,-0.0913391,0.0,0.0,0.0,-0.0237779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.552,100.551,4.8017,0.0,0.0,0.0,0.0901705,0.0,0.0,0.0,0.0,0.0,0.000168892,0.000935758,0.00536596,0.0,0.0,0.0,0.0,0.0,0.0
82523158,0.0,0.0,0.0,0.00456049,-0.0802123,-0.0913391,0.0,0.0,0.0,-0.0415511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.621,100.621,4.8017,0.0,0.0,0.0,0.0901702,0.0,0.0,0.0,0.0,0.0,0.000453892,0.000440489,0.00263129,0.0,0.0,0.0,0.0,0.0,0.0
82723222,0.0,0.0,0.0,0.00476737,-0.083431,-0.159027,0.0,0.0,0.0,-0.035864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.658,100.658,4.80338,0.0,0.0,0.0,0.0901698,0.0,0.0,0.0,0.0,0.0,0.000763848,0.00295097,0.0166743,0.0,0.0,0.0,0.0,0.0,0.0
82923208,0.0,0.0,0.0,0.00401491,-0.089413,-0.159027,0.0,0.0,0.0,-0.0472846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.741,100.74,4.80338,0.0,0.0,0.0,0.0901696,0.0,0.0,0.0,0.0,0.0,0.00128492,0.00121825,0.00693985,0.0,0.0,0.0,0.0,0.0,0.0
83127446,0.0,0.0,0.0,0.00201934,-0.0995104,0.0483704,0.0,0.0,0.0,-0.0903932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.867,100.866,4.80246,0.0,0.0,0.0,0.0901692,0.0,0.0,0.0,0.0,0.0,0.00175188,0.000850413,0.00480046,0.0,0.0,0.0,0.0,0.0,0.0
83331477,0.0,0.0,0.0,-0.000578643,-0.10058,0.0483704,0.0,0.0,0.0,-0.0780855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.968,100.967,4.80246,0.0,0.0,0.0,0.0901696,0.0,0.0,0.0,0.0,0.0,0.0019274,0.000517243,0.00327189,0.0,0.0,0.0,0.0,0.0,0.0
83535199,0.0,0.0,0.0,-0.0101976,-0.0961572,0.0483704,0.0,0.0,0.0,-0.0230528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.072,101.071,4.80246,0.0,0.0,0.0,0.090169,0.0,0.0,0.0,0.0,0.0,0.0021657,0.000338186,0.00248563,0.0,0.0,0.0,0.0,0.0,0.0
83735158,0.0,0.0,0.0,-0.0169448,-0.0917284,0.381195,0.0,0.0,0.0,-0.0168203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.118,101.117,4.8017,0.0,0.0,0.0,0.0901686,0.0,0.0,0.0,0.0,0.0,0.00100514,0.006729,0.0381623,0.0,0.0,0.0,0.0,0.0,0.0
83939201,0.0,0.0,0.0,-0.0390117,-0.0812883,0.381195,0.0,0.0,0.0,0.00318149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.232,101.231,4.8017,0.0,0.0,0.0,0.0901691,0.0,0.0,0.0,0.0,0.0,0.000123418,0.00294181,0.0168323,0.0,0.0,0.0,0.0,0.0,0.0
84143249,0.0,0.0,0.0,-0.0961655,-0.0664717,0.0614624,0.0,0.0,0.0,-0.20146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.416,101.415,4.80338,0.0,0.0,0.0,0.090168,0.0,0.0,0.0,0.0,0.0,0.00224641,0.00221643,0.0137834,0.0,0.0,0.0,0.0,0.0,0.0
84347176,0.0,0.0,0.0,-0.145862,-0.0643408,0.0614624,0.0,0.0,0.0,0.0932523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.555,101.553,4.80338,0.0,0.0,0.0,0.0901686,0.0,0.0,0.0,0.0,0.0,0.000987862,0.00130718,0.00534599,0.0,0.0,0.0,0.0,0.0,0.0
84547163,0.0,0.0,0.0,-0.206784,-0.0641836,0.0614624,0.0,0.0,0.0,-0.193096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.694,101.693,4.80338,0.0,0.0,0.0,0.0901677,0.0,0.0,0.0,0.0,0.0,0.00167227,0.000777857,0.00411143,0.0,0.0,0.0,0.0,0.0,0.0
84751172,0.0,0.0,0.0,-0.236841,-0.0654843,2.57108,0.0,0.0,0.0,-0.0571889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.748,101.746,4.80246,0.0,0.0,0.0,0.0901674,0.0,0.0,0.0,0.0,0.0,0.000839387,0.0423746,0.239481,0.0,0.0,0.0,0.0,0.0,0.0
84955252,0.0,0.0,0.0,-0.300482,-0.0667374,2.57108,0.0,0.0,0.0,-0.137354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.897,101.895,4.80246,0.0,0.0,0.0,0.090167,0.0,0.0,0.0,0.0,0.0,0.00248276,0.0155522,0.0950075,0.0,0.0,0.0,0.0,0.0,0.0
85159183,0.0,0.0,0.0,-0.380517,-0.0498855,-2.15576,0.0,0.0,0.0,-0.0851579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.115,102.113,4.80169,0.0,0.0,0.0,0.0901666,0.0,0.0,0.0,0.0,0.0,0.00225566,0.0508066,0.277678,0.0,0.0,0.0,0.0,0.0,0.0
85359238,0.0,0.0,0.0,-0.415393,-0.0167818,-2.15576,0.0,0.0,0.0,-0.102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.288,102.286,4.80169,0.0,0.0,0.0,0.0901662,0.0,0.0,0.0,0.0,0.0,0.00225394,0.025215,0.145309,0.0,0.0,0.0,0.0,0.0,0.0
85563197,0.0,0.0,0.0,-0.421718,0.0301169,-2.15576,0.0,0.0,0.0,-0.0498772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.457,102.454,4.80169,0.0,0.0,0.0,0.0901665,0.0,0.0,0.0,0.0,0.0,0.00309817,0.0124478,0.0774122,0.0,0.0,0.0,0.0,0.0,0.0
85767188,0.0,0.0,0.0,-0.406734,0.0577746,-0.495453,0.0,0.0,0.0,-0.0518641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.516,102.514,4.80338,0.0,0.0,0.0,0.0901668,0.0,0.0,0.0,0.0,0.0,0.00110565,0.0143065,0.0859058,0.0,0.0,0.0,0.0,0.0,0.0
85971216,0.0,0.0,0.0,-0.361729,0.117866,-0.495453,0.0,0.0,0.0,-0.145058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.699,102.696,4.80338,0.0,0.0,0.0,0.0901665,0.0,0.0,0.0,0.0,0.0,0.00181916,0.00606504,0.0400847,0.0,0.0,0.0,0.0,0.0,0.0
86171175,0.0,0.0,0.0,-0.243906,0.200586,0.124786,0.0,0.0,0.0,-0.0262153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.916,102.914,4.80244,0.0,0.0,0.0,0.090166,0.0,0.0,0.0,0.0,0.0,0.0024035,0.00227075,0.0130879,0.0,0.0,0.0,0.0,0.0,0.0
86375160,0.0,0.0,0.0,-0.133654,0.25867,0.124786,0.0,0.0,0.0,0.0142757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.104,103.102,4.80244,0.0,0.0,0.0,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000488344,0.00275022,0.0124847,0.0,0.0,0.0,0.0,0.0,0.0
86579208,0.0,0.0,0.0,-0.0247231,0.300828,0.124786,0.0,0.0,0.0,-0.0582364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.282,103.28,4.80244,0.0,0.0,0.0,0.0901645,0.0,0.0,0.0,0.0,0.0,0.00125407,0.00204678,0.0131303,0.0,0.0,0.0,0.0,0.0,0.0
86783168,0.0,0.0,0.0,0.0242107,0.30924,0.404053,0.0,0.0,0.0,-0.0649153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.311,103.308,4.80167,0.0,0.0,0.0,0.0901645,0.0,0.0,0.0,0.0,0.0,0.00110548,0.00776746,0.0429109,0.0,0.0,0.0,0.0,0.0,0.0
86983192,0.0,0.0,0.0,0.113899,0.328432,0.404053,0.0,0.0,0.0,-0.100743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.499,103.496,4.80167,0.0,0.0,0.0,0.0901648,0.0,0.0,0.0,0.0,0.0,0.00120735,0.00383155,0.0224409,0.0,0.0,0.0,0.0,0.0,0.0
87187213,0.0,0.0,0.0,0.199983,0.319323,0.0536194,-0.000112809,0.0021882,0.000415355,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.71,103.707,4.80567,0.00291189,0.00289612,0.00288636,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000681741,0.00582926,0.0296564,0.0,0.0,0.0,0.0,0.0,0.0
87391219,0.0,0.0,0.0,0.228813,0.298133,0.0536194,0.00633103,-0.0155777,-0.002143,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.881,103.878,4.80567,0.00268263,0.00268007,0.00266237,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000146243,0.00432113,0.0231578,0.0,0.0,0.0,0.0,0.0,0.0
87595189,0.0,0.0,0.0,0.236066,0.256416,0.0536194,-0.00159691,-0.00394335,-0.0091708,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.062,104.059,4.80567,0.00262781,0.00264091,0.00260725,0.0901647,0.0,0.0,0.0,0.0,0.0,8.31702e-05,0.00414531,0.0213189,0.0,0.0,0.0,0.0,0.0,0.0
87795198,0.0,0.0,0.0,0.226702,0.225801,0.0341492,-0.00755414,-0.0258074,-0.000628531,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.043,104.04,4.80203,0.00260127,0.00264554,0.00257803,0.0901647,0.0,0.0,0.0,0.0,0.0,7.51992e-05,0.00316215,0.015569,0.0,0.0,0.0,0.0,0.0,0.0
87999242,0.0,0.0,0.0,0.201812,0.153553,0.0341492,-0.0092963,-0.00614224,-0.000592589,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.22,104.216,4.80203,0.00259083,0.00265947,0.00256372,0.0901647,0.0,0.0,0.0,0.0,0.0,4.43223e-05,0.00318241,0.0112483,0.0,0.0,0.0,0.0,0.0,0.0
88203204,0.0,0.0,0.0,0.146428,0.0446229,-0.664764,-0.00681025,-0.0231934,0.00267014,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.354,104.351,4.80131,0.00258593,0.00265971,0.00255366,0.0901647,0.0,0.0,0.0,0.0,0.0,6.11711e-05,0.0171976,0.0952449,0.0,0.0,0.0,0.0,0.0,0.0
88407200,0.0,0.0,0.0,0.111261,-0.0210839,-0.664764,0.00143141,-0.0110545,0.00639963,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.521,104.517,4.80131,0.00258542,0.00265111,0.00254538,0.0901647,0.0,0.0,0.0,0.0,0.0,3.2448e-05,0.0074039,0.0430892,0.0,0.0,0.0,0.0,0.0,0.0
88607165,0.0,0.0,0.0,0.0778839,-0.0789561,-0.664764,0.000737406,-0.014133,0.00367641,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.669,104.666,4.80131,0.00258672,0.00263796,0.00254032,0.0901647,0.0,0.0,0.0,0.0,0.0,7.29249e-06,0.00332602,0.0199937,0.0,0.0,0.0,0.0,0.0,0.0
88811444,0.0,0.0,0.0,0.0577982,-0.105526,0.385437,0.00360356,-0.0130205,0.0072574,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.641,104.638,4.80307,0.00258481,0.0026137,0.00253619,0.0901647,0.0,0.0,0.0,0.0,0.0,5.17196e-05,0.00625489,0.0342064,0.0,0.0,0.0,0.0,0.0,0.0
89015178,0.0,0.0,0.0,0.0196244,-0.158418,0.385437,0.00523219,0.00034517,0.0106902,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.786,104.783,4.80307,0.00258042,0.00259449,0.0025333,0.0901647,0.0,0.0,0.0,0.0,0.0,3.79304e-05,0.0036721,0.0206606,0.0,0.0,0.0,0.0,0.0,0.0
89219168,0.0,0.0,0.0,-0.0393643,-0.225814,0.179138,0.0222316,-0.0290251,0.0106627,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.889,104.886,4.80222,0.00257278,0.00257915,0.00253007,0.0901647,0.0,0.0,0.0,0.0,0.0,6.83472e-05,0.00769668,0.0410404,0.0,0.0,0.0,0.0,0.0,0.0
89419161,0.0,0.0,0.0,-0.091751,-0.279102,0.179138,0.00939079,-0.0110994,0.00763476,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.035,105.032,4.80222,0.00256564,0.00257198,0.00252832,0.0901647,0.0,0.0,0.0,0.0,0.0,7.11334e-05,0.00612697,0.0295403,0.0,0.0,0.0,0.0,0.0,0.0
89623219,0.0,0.0,0.0,-0.16992,-0.353433,0.179138,0.00497013,-0.00319432,0.0055258,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.2,105.198,4.80222,0.00255885,0.00255677,0.00252613,0.0901647,0.0,0.0,0.0,0.0,0.0,8.29467e-05,0.00602289,0.029596,0.0,0.0,0.0,0.0,0.0,0.0
89827218,0.0,0.0,0.0,-0.209324,-0.385114,0.420319,-0.0380264,0.000916287,0.00390762,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.135,105.133,4.80147,0.00255328,0.00255026,0.00252447,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000113749,0.00865525,0.047589,0.0,0.0,0.0,0.0,0.0,0.0
90031368,0.0,0.0,0.0,-0.321704,-0.492771,0.420319,-0.0215659,0.0105086,0.00572187,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.311,105.309,4.80147,0.00254839,0.00254103,0.00252285,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000118359,0.00558575,0.0307441,0.0,0.0,0.0,0.0,0.0,0.0
90231447,0.0,0.0,0.0,-0.497843,-0.663402,-0.271545,0.0055901,-0.0121158,0.00505483,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.418,105.418,4.80313,0.00254537,0.00253637,0.00252189,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000279256,0.0152091,0.0766858,0.0,0.0,0.0,0.0,0.0,0.0
90435224,0.0,0.0,0.0,-0.637203,-0.817685,-0.271545,0.0138299,0.00660461,-0.0021407,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.612,105.613,4.80313,0.002542,0.00253412,0.00252083,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000326664,0.0158503,0.0769406,0.0,0.0,0.0,0.0,0.0,0.0
90639215,0.0,0.0,0.0,-0.774896,-0.992201,-0.271545,-0.00201598,-0.0141013,0.0061554,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.816,105.819,4.80313,0.00253906,0.00253001,0.0025198,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000391945,0.0175084,0.0862928,0.0,0.0,0.0,0.0,0.0,0.0
90839160,0.0,0.0,0.0,-0.803929,-1.03515,0.623352,-0.00126282,-0.00344819,0.00497785,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.715,105.719,4.80234,0.00253677,0.00253713,0.0025199,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000492676,0.0166529,0.0856908,0.0,0.0,0.0,0.0,0.0,0.0
91039224,0.0,0.0,0.0,-0.919441,-1.20922,0.623352,-0.0153366,0.00458576,0.00433764,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.939,105.946,4.80234,0.00253671,0.00253091,0.00251923,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000473351,0.0152375,0.0696203,0.0,0.0,0.0,0.0,0.0,0.0
91243168,0.0,0.0,0.0,-0.991351,-1.37859,-0.629272,-0.00260362,-0.00175372,0.00516325,-0.0498669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.063,106.073,4.80187,0.00253357,0.00253189,0.00251849,0.0901647,0.0,0.0,0.0,0.0,0.0,0.000817179,0.0373736,0.171851,0.0,0.0,0.0,0.0,0.0,0.0
