timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
1748671993,0.174091,-0.111108,0.484906
1748689008,0.172619,-0.110676,0.48652
1748705037,0.172766,-0.109666,0.477863
1748721005,0.171,-0.104184,0.481825
1748737008,0.16835,-0.106636,0.485786
1748752993,0.173355,-0.10505,0.483145
1748768164,0.165553,-0.107502,0.485933
1748783995,0.169822,-0.10981,0.485199
1748800005,0.17203,-0.106925,0.478303
1748816159,0.165406,-0.107935,0.477863
1748831069,0.170411,-0.112118,0.481678
1748846217,0.169086,-0.109233,0.477129
1748860997,0.171147,-0.106492,0.482705
1748876010,0.168203,-0.108223,0.475662
1748892036,0.165848,-0.10779,0.478303
1748907011,0.168203,-0.107213,0.484172
1748922581,0.17203,-0.109089,0.476982
1748938347,0.169528,-0.10202,0.488281
1748953039,0.17365,-0.107213,0.479037
1748968997,0.176152,-0.112118,0.47889
1748984995,0.175269,-0.111541,0.482265
1749001006,0.173797,-0.110243,0.479477
1749016069,0.175858,-0.106204,0.483292
1749032001,0.17203,-0.109666,0.478303
1749048055,0.176005,-0.108512,0.477276
1749064006,0.176741,-0.108512,0.481531
1749079038,0.174827,-0.107502,0.480064
1749094009,0.175563,-0.115436,0.47889
1749108000,0.17733,-0.112551,0.481825
1749124056,0.176741,-0.109666,0.481678
1749140036,0.171883,-0.106781,0.483292
1749156001,0.172766,-0.107069,0.480211
1749172005,0.171,-0.109377,0.47889
1749186996,0.174386,-0.109522,0.479183
1749202534,0.171736,-0.108079,0.481971
1749216997,0.176447,-0.109666,0.481384
1749232995,0.174974,-0.105915,0.475222
1749248997,0.171883,-0.112695,0.483439
1749265044,0.176594,-0.110243,0.477423
1749281047,0.171883,-0.107358,0.485346
1749297018,0.17365,-0.11082,0.480797
1749312995,0.172766,-0.108223,0.488721
1749328152,0.170411,-0.103174,0.481384
1749344045,0.174386,-0.10779,0.485199
1749359996,0.169969,-0.111253,0.482412
1749376001,0.173502,-0.110964,0.484759
1749391038,0.173797,-0.107213,0.48696
1749406131,0.175122,-0.107935,0.48696
1749420997,0.171589,-0.1088,0.488428
1749436001,0.177477,-0.106636,0.483732
1749452048,0.173355,-0.105627,0.482558
1749467993,0.177624,-0.107213,0.480797
1749484005,0.174533,-0.107646,0.487547
1749499996,0.178066,-0.107069,0.478303
1749515049,0.176447,-0.108512,0.47977
1749530457,0.17468,-0.106492,0.489601
1749546386,0.176152,-0.105338,0.48564
1749561006,0.176594,-0.111253,0.484906
1749575999,0.17571,-0.11082,0.488721
1749592006,0.173355,-0.108079,0.484172
1749608004,0.171147,-0.105194,0.481971
1749623993,0.173061,-0.108945,0.48564
1749640164,0.175269,-0.108945,0.482705
1749656001,0.17203,-0.107646,0.481238
1749672256,0.176741,-0.111253,0.482705
1749686996,0.173208,-0.111541,0.484172
1749702235,0.172177,-0.111685,0.477716
1749717020,0.171147,-0.105627,0.480651
1749731999,0.174827,-0.111541,0.481091
1749748045,0.169969,-0.112262,0.477716
1749764050,0.173061,-0.109522,0.481531
1749780000,0.174091,-0.112407,0.480651
1749796059,0.175416,-0.10981,0.481825
1749812009,0.175563,-0.110387,0.477129
1749827038,0.176594,-0.106492,0.478597
1749842392,0.172619,-0.110387,0.479477
1749857003,0.170853,-0.110099,0.477276
1749872995,0.167761,-0.110964,0.486227
1749889048,0.172177,-0.110099,0.485053
1749904044,0.171147,-0.105915,0.484613
1749919997,0.170117,-0.109377,0.48608
1749936007,0.175416,-0.109377,0.480504
1749952047,0.175563,-0.113128,0.482118
1749968047,0.175416,-0.106204,0.477276
1749983997,0.176447,-0.110099,0.482852
1749999995,0.173208,-0.108945,0.488134
1750015049,0.171147,-0.110243,0.487254
1750030058,0.17571,-0.111974,0.485933
1750044995,0.172766,-0.113561,0.482265
1750059996,0.176594,-0.110099,0.484026
1750076065,0.17571,-0.110387,0.482558
1750092010,0.171147,-0.110964,0.484906
1750108067,0.172619,-0.109089,0.490042
1750123993,0.171441,-0.110099,0.48564
1750139064,0.169822,-0.109954,0.488868
1750154286,0.172766,-0.108512,0.485786
1750169006,0.171883,-0.108223,0.485199
1750184044,0.171589,-0.113561,0.48696
1750200040,0.17836,-0.112262,0.48608
1750214998,0.173061,-0.108512,0.483292
1750230067,0.170705,-0.105338,0.483439
1750245005,0.175269,-0.11082,0.487547
1750260044,0.173502,-0.111397,0.487841
1750276001,0.169381,-0.109233,0.489308
1750291995,0.171589,-0.108079,0.484466
1750308003,0.17365,-0.10779,0.491069
1750324138,0.177771,-0.108079,0.490775
1750339999,0.172472,-0.108945,0.489161
1750356010,0.176447,-0.107069,0.47889
1750372059,0.174091,-0.110964,0.481825
1750387038,0.175858,-0.113417,0.481971
1750402362,0.17571,-0.109089,0.483879
1750417006,0.173355,-0.111108,0.479477
1750433006,0.174533,-0.109089,0.487107
1750449052,0.177183,-0.11082,0.485053
1750465007,0.171147,-0.112262,0.481678
1750482434,0.169969,-0.107935,0.480944
1750496997,0.171,-0.109233,0.486373
1750512059,0.177624,-0.107502,0.488281
1750528069,0.171589,-0.106925,0.486814
1750544005,0.171589,-0.107069,0.476102
1750559993,0.172325,-0.108368,0.479477
1750575063,0.168056,-0.107213,0.480651
1750590126,0.169822,-0.108368,0.482265
1750604993,0.170558,-0.110964,0.480211
1750620047,0.173208,-0.10505,0.482265
1750636129,0.171441,-0.108512,0.479477
1750652057,0.168497,-0.112407,0.481238
1750667995,0.174827,-0.112262,0.487547
1750683995,0.169969,-0.106781,0.487254
1750699063,0.169528,-0.113705,0.484906
1750714578,0.171147,-0.109522,0.484613
1750730389,0.16732,-0.110387,0.479037
1750744996,0.173355,-0.105771,0.480504
1750761038,0.173502,-0.10505,0.475809
1750776993,0.172325,-0.108079,0.476249
1750792993,0.173502,-0.105627,0.482118
1750809005,0.172766,-0.10404,0.475955
1750824049,0.174238,-0.10779,0.479917
1750840044,0.173502,-0.108223,0.479477
1750855993,0.176888,-0.107358,0.47933
1750871997,0.174091,-0.10779,0.484319
1750888993,0.170264,-0.10505,0.478743
1750905005,0.172914,-0.106636,0.473021
1750921004,0.173208,-0.105194,0.479477
1750937008,0.169822,-0.110676,0.475809
1750953006,0.175269,-0.105771,0.47933
1750969046,0.174238,-0.108945,0.47845
1750984995,0.177919,-0.105627,0.475515
1751001005,0.171883,-0.105627,0.481971
1751017020,0.169086,-0.106492,0.481678
1751032047,0.175122,-0.110099,0.480211
1751048002,0.17733,-0.106781,0.477129
1751064046,0.172914,-0.103751,0.473021
1751079995,0.176888,-0.107213,0.474488
1751096039,0.173502,-0.104328,0.478743
1751112006,0.172766,-0.108368,0.479917
1751128155,0.176741,-0.105915,0.483585
1751143993,0.174827,-0.106925,0.486667
1751159042,0.17203,-0.1088,0.485346
1751174098,0.169822,-0.108079,0.483439
1751189006,0.174386,-0.105771,0.479477
1751203008,0.176152,-0.107213,0.477863
1751219345,0.177477,-0.110531,0.480504
1751234329,0.174238,-0.108512,0.479917
1751248995,0.171,-0.106636,0.484466
1751264995,0.172766,-0.106059,0.485493
1751281038,0.173502,-0.104328,0.480064
1751297007,0.170558,-0.108079,0.482705
1751313013,0.170558,-0.103463,0.489161
1751329000,0.172472,-0.106636,0.482852
1751344036,0.169528,-0.106925,0.47977
1751359993,0.174238,-0.112118,0.485933
1751376049,0.173797,-0.100578,0.485786
1751392005,0.173355,-0.104184,0.480504
1751407036,0.172914,-0.103607,0.481531
1751421003,0.176299,-0.104761,0.476836
1751435998,0.174533,-0.104905,0.481531
1751452006,0.171736,-0.103751,0.482852
1751468158,0.170264,-0.109666,0.481531
1751484047,0.172619,-0.10779,0.480651
1751499993,0.177183,-0.105338,0.483292
1751516002,0.175269,-0.104761,0.47933
1751531064,0.179096,-0.107213,0.485493
1751546448,0.174238,-0.108945,0.481531
1751560995,0.168497,-0.107502,0.480211
1751576995,0.170117,-0.106348,0.485346
1751593058,0.175858,-0.108079,0.484172
1751608056,0.174974,-0.109377,0.47933
1751623013,0.174386,-0.105194,0.484466
1751638210,0.170558,-0.102453,0.484466
1751653008,0.173355,-0.109233,0.483585
1751668001,0.17468,-0.111974,0.484613
1751682993,0.175269,-0.108079,0.478597
1751698420,0.173797,-0.105771,0.484172
1751711997,0.171736,-0.108223,0.476249
1751728011,0.177477,-0.111253,0.481531
1751744058,0.171883,-0.106348,0.481825
1751760038,0.168939,-0.107646,0.48564
1751776054,0.17468,-0.110964,0.483732
1751791995,0.173208,-0.112407,0.483292
1751808059,0.170411,-0.108368,0.483879
1751823036,0.171883,-0.105338,0.480357
1751838010,0.169086,-0.108945,0.482265
1751853004,0.171441,-0.103751,0.48608
1751867993,0.171736,-0.103174,0.483439
1751884039,0.176447,-0.107358,0.487254
1751900045,0.17365,-0.109233,0.488134
1751916014,0.174533,-0.107646,0.481091
1751931004,0.173944,-0.101587,0.483145
1751946356,0.172472,-0.104328,0.482412
1751960995,0.168497,-0.103463,0.488134
1751976993,0.170558,-0.105771,0.484613
1751993006,0.168792,-0.104761,0.489748
1752009052,0.169969,-0.102741,0.487547
1752025004,0.170558,-0.107358,0.487254
1752041003,0.173208,-0.107213,0.479477
1752057001,0.17365,-0.106492,0.481825
1752072050,0.174091,-0.102741,0.484466
1752087993,0.168056,-0.103463,0.48652
1752103996,0.16732,-0.101876,0.482265
1752119993,0.169086,-0.100866,0.485493
1752135136,0.160401,-0.10505,0.482705
1752150284,0.161726,-0.105915,0.477276
1752165055,0.15201,-0.0971154,0.483732
1752180001,0.154513,-0.101443,0.477129
1752195844,0.155101,-0.100578,0.477863
1752211734,0.155101,-0.107358,0.473461
1752227679,0.153335,-0.102741,0.481678
1752243590,0.156573,-0.103319,0.48564
1752259697,0.157457,-0.101155,0.484759
1752275682,0.160695,-0.106204,0.485786
1752291701,0.163345,-0.10101,0.488134
1752307759,0.158487,-0.103751,0.484172
1752323768,0.161873,-0.102886,0.487254
1752339939,0.161284,-0.102886,0.485053
1752355932,0.16202,-0.103607,0.485493
1752371682,0.162315,-0.104328,0.47933
1752386171,0.162462,-0.102453,0.47977
1752402074,0.162167,-0.106204,0.480504
1752418155,0.163934,-0.109377,0.482998
1752433993,0.164228,-0.106636,0.482705
1752449055,0.163345,-0.107646,0.483439
1752463999,0.161726,-0.107502,0.479037
1752479922,0.160842,-0.104328,0.484026
1752496667,0.166289,-0.106492,0.477423
1752511948,0.167172,-0.105627,0.484026
1752528482,0.167172,-0.1088,0.483732
1752544154,0.163639,-0.106636,0.484906
1752559902,0.161431,-0.103607,0.482118
1752574109,0.162462,-0.103896,0.486373
1752592154,0.161873,-0.105482,0.480064
1752607901,0.164228,-0.102886,0.477863
1752621996,0.165259,-0.108223,0.47845
1752637069,0.165111,-0.105338,0.478156
1752652012,0.167761,-0.10981,0.476689
1752667845,0.166142,-0.108368,0.482265
1752683744,0.167467,-0.107213,0.478156
1752699738,0.165553,-0.106204,0.480504
1752715872,0.166878,-0.108223,0.475662
1752732043,0.166289,-0.106348,0.484319
1752747587,0.16467,-0.11082,0.476249
1752762113,0.165995,-0.105627,0.475662
1752778067,0.161873,-0.106492,0.482852
1752794127,0.168203,-0.102164,0.479037
1752810077,0.166142,-0.106636,0.476689
1752826108,0.165406,-0.107069,0.474635
1752842133,0.16835,-0.103463,0.476542
1752858067,0.165848,-0.108945,0.47801
1752874003,0.167467,-0.103319,0.481238
1752890124,0.170411,-0.103896,0.483585
1752906129,0.167025,-0.106636,0.47933
1752921993,0.16732,-0.104617,0.479037
1752937011,0.168939,-0.106925,0.483292
1752952048,0.162315,-0.105915,0.47258
1752968045,0.169675,-0.103896,0.474048
1752983843,0.165259,-0.10981,0.475662
1752999924,0.166878,-0.103896,0.473608
1753014113,0.169969,-0.106348,0.47082
1753030073,0.163198,-0.107213,0.481531
1753046066,0.167614,-0.106492,0.469793
1753062075,0.167761,-0.105482,0.480651
1753077074,0.167614,-0.105771,0.484613
1753092001,0.165406,-0.108079,0.476249
1753107584,0.163345,-0.104617,0.477569
1753123674,0.167761,-0.103607,0.483879
1753139692,0.166289,-0.102164,0.479183
1753155570,0.166142,-0.100289,0.474488
1753171685,0.160695,-0.0994235,0.47977
1753187696,0.162167,-0.103607,0.473754
1753202108,0.164081,-0.106348,0.486667
1753218073,0.168056,-0.103751,0.47889
1753234074,0.163934,-0.103174,0.479183
1753249993,0.166142,-0.10505,0.476542
1753266115,0.165406,-0.106204,0.480064
1753282070,0.166142,-0.102453,0.486373
1753298080,0.164817,-0.101443,0.48608
1753314073,0.16467,-0.10303,0.477716
1753330199,0.161579,-0.106492,0.474781
1753345993,0.163787,-0.103463,0.47801
1753362077,0.163934,-0.106059,0.482118
1753378001,0.158634,-0.101876,0.482118
1753393052,0.163492,-0.103319,0.47977
1753408003,0.162315,-0.105482,0.483145
1753423888,0.160695,-0.102886,0.484759
1753440391,0.161579,-0.10505,0.485493
1753456052,0.162609,-0.105338,0.481531
1753472642,0.159812,-0.101732,0.479917
1753488067,0.163051,-0.103319,0.477569
1753503954,0.168939,-0.102453,0.483879
1753520038,0.162609,-0.101155,0.482705
1753536181,0.167908,-0.103896,0.480651
1753551858,0.165995,-0.103463,0.47933
1753568038,0.165995,-0.102741,0.47933
1753582109,0.165848,-0.104905,0.484613
1753598074,0.166731,-0.102164,0.482705
1753614077,0.168056,-0.100433,0.48564
1753629996,0.166142,-0.102164,0.482705
1753645041,0.164964,-0.105915,0.481531
1753659995,0.165111,-0.104328,0.475515
1753675872,0.16099,-0.104905,0.480797
1753691722,0.160842,-0.104473,0.478743
1753707714,0.165553,-0.104184,0.481971
1753722130,0.16732,-0.107069,0.485493
1753738087,0.159518,-0.102309,0.479917
1753754073,0.163934,-0.100578,0.480357
1753770115,0.163345,-0.100145,0.484319
1753785993,0.161726,-0.101876,0.484906
1753801993,0.163492,-0.106492,0.483732
1753818074,0.165406,-0.0988465,0.482558
1753834109,0.163934,-0.102309,0.490335
1753850075,0.166142,-0.099135,0.491802
1753866076,0.164523,-0.0984137,0.485053
1753881997,0.168203,-0.10202,0.483439
1753897066,0.162756,-0.100145,0.481384
1753912067,0.164375,-0.0971154,0.479037
1753928532,0.161579,-0.100001,0.476249
1753943970,0.161873,-0.0981252,0.485199
1753960173,0.15304,-0.101876,0.481825
1753975938,0.15466,-0.0984137,0.478303
1753991864,0.149949,-0.10202,0.47801
1754008050,0.148771,-0.094663,0.47977
1754022115,0.144502,-0.0953843,0.47845
1754038074,0.15201,-0.0952401,0.47801
1754056627,0.154807,-0.0942303,0.481091
1754071996,0.148624,-0.0981252,0.484466
1754087911,0.154071,-0.0998563,0.481971
1754104225,0.15201,-0.097981,0.487547
1754119886,0.146269,-0.0959614,0.485346
1754135858,0.136995,-0.0949516,0.481238
1754152187,0.139056,-0.0948073,0.47801
1754167923,0.14465,-0.0913451,0.477569
1754183877,0.134934,-0.089037,0.475662
1754200245,0.138614,-0.0962499,0.476689
1754215878,0.128162,-0.0877387,0.474928
1754230174,0.118594,-0.0878829,0.474488
1754245997,0.123304,-0.0835552,0.476689
1754262069,0.120066,-0.0903353,0.478156
1754278074,0.125807,-0.0870174,0.473754
1754293036,0.133462,-0.0930762,0.47977
1754308005,0.132137,-0.0922107,0.479037
1754323718,0.135523,-0.089037,0.479917
1754340009,0.137436,-0.0916336,0.477276
1754355776,0.134345,-0.0930762,0.474048
1754371713,0.132284,-0.0919221,0.476396
1754387676,0.124335,-0.0907681,0.474781
1754403703,0.126249,-0.0916336,0.471407
1754418151,0.114766,-0.0883157,0.469939
1754433993,0.115355,-0.089614,0.475075
1754449993,0.115944,-0.0894698,0.476249
1754465993,0.121685,-0.0920664,0.481384
1754482108,0.125954,-0.0937975,0.47977
1754498001,0.125807,-0.0969712,0.475809
1754514073,0.128162,-0.0955286,0.473021
1754530151,0.123599,-0.0906238,0.469206
1754545050,0.113,-0.0897583,0.470526
1754559993,0.108584,-0.0847092,0.470673
1754576202,0.113294,-0.0862961,0.471847
1754591925,0.0993096,-0.0855748,0.467738
1754607890,0.105198,-0.089614,0.468912
1754624140,0.0972487,-0.0847092,0.468765
1754640169,0.0985736,-0.0808143,0.475368
1754654075,0.0850304,-0.0883157,0.46451
1754669041,0.0878274,-0.0744669,0.471847
1754683996,0.0887106,-0.08067,0.469939
1754699712,0.0919492,-0.0738899,0.473754
1754715961,0.0971015,-0.0747555,0.463777
1754731754,0.100193,-0.071726,0.473608
1754746133,0.10034,-0.0748997,0.469352
1754762076,0.101371,-0.0698507,0.477423
1754778003,0.0985736,-0.0681196,0.475075
1754794163,0.0853249,-0.0668213,0.47214
1754810067,0.0750203,-0.0620608,0.469059
1754825993,0.076934,-0.0637919,0.473314
1754842076,0.0645685,-0.0635033,0.459815
1754858143,0.0557361,-0.0643689,0.471113
1754874087,0.0441067,-0.0598969,0.466418
1754890122,0.0441067,-0.0659557,0.469499
1754905993,0.0530863,-0.0675426,0.470673
1754922112,0.057797,-0.067254,0.470233
1754938069,0.0675127,-0.0692737,0.467151
1754954126,0.0683959,-0.0652344,0.462162
1754970067,0.0744315,-0.0754768,0.472287
1754985043,0.0735482,-0.0692737,0.467738
1755000034,0.0719289,-0.0684081,0.469499
1755015845,0.073401,-0.0691294,0.467885
1755031883,0.0729594,-0.0782176,0.464657
1755048213,0.0723706,-0.0720146,0.47038
1755063907,0.0739898,-0.0763423,0.470673
1755079866,0.0704569,-0.0783619,0.466124
1755096310,0.0766396,-0.0822569,0.476249
1755111932,0.084736,-0.0813913,0.471847
1755128371,0.079731,-0.0783619,0.474488
1755144024,0.0794365,-0.0842765,0.47082
1755157993,0.0784061,-0.0805258,0.466858
1755173044,0.0784061,-0.0824011,0.47845
1755188005,0.0915076,-0.0825454,0.475515
1755203726,0.103726,-0.0862961,0.469206
1755219855,0.110056,-0.0826896,0.476396
1755235729,0.121096,-0.0924992,0.47038
1755251735,0.121391,-0.089614,0.468472
1755267563,0.133903,-0.0920664,0.473608
1755283685,0.137436,-0.100289,0.472287
1755298153,0.134787,-0.0906238,0.476542
1755314081,0.13037,-0.090191,0.474781
1755329993,0.126396,-0.089614,0.472287
1755345993,0.119771,-0.0865846,0.469646
1755362119,0.120949,-0.0826896,0.467005
1755378079,0.119477,-0.0852863,0.467738
1755393997,0.116091,-0.0811028,0.473021
1755409993,0.116386,-0.0826896,0.475368
1755425053,0.117416,-0.0836994,0.468765
1755440485,0.118594,-0.0798045,0.466418
1755455926,0.115208,-0.0798045,0.468765
1755472850,0.111381,-0.0834109,0.467005
1755487949,0.112706,-0.0870174,0.471553
1755504026,0.112706,-0.0913451,0.471113
1755520323,0.110497,-0.0942303,0.470966
1755534003,0.107995,-0.0937975,0.474048
1755549041,0.107112,-0.0929319,0.473461
1755564045,0.114178,-0.0959614,0.471553
1755579797,0.112264,-0.097981,0.467592
1755595896,0.113442,-0.0978367,0.474488
1755611873,0.111233,-0.0939417,0.467445
1755627593,0.115502,-0.0932205,0.464657
1755643699,0.114472,-0.0974039,0.465978
1755659814,0.110203,-0.0899025,0.471553
1755674141,0.109614,-0.0871616,0.463336
1755690077,0.110056,-0.0813913,0.465537
1755705993,0.106081,-0.0824011,0.467738
1755722123,0.107112,-0.0831224,0.460108
1755737093,0.108142,-0.0826896,0.461135
1755752308,0.107995,-0.080093,0.462603
1755767916,0.107553,-0.0790832,0.46363
1755781993,0.104756,-0.0813913,0.467885
1755797993,0.106228,-0.0812471,0.459815
1755813998,0.106228,-0.0871616,0.469206
1755830067,0.109173,-0.0870174,0.460402
1755846067,0.105198,-0.0904796,0.460255
1755862107,0.105492,-0.0916336,0.459081
1755877993,0.106376,-0.0906238,0.461869
1755894077,0.103873,-0.0932205,0.467298
1755910090,0.106081,-0.094086,0.463483
1755925041,0.105198,-0.0919221,0.465831
1755940004,0.104756,-0.0899025,0.468179
1755956015,0.103431,-0.093509,0.466564
1755971740,0.109173,-0.098558,0.465684
1755987760,0.10667,-0.0932205,0.462603
1756003717,0.108142,-0.0910566,0.462162
1756020016,0.110792,-0.0904796,0.459668
1756035674,0.118447,-0.0909123,0.460842
1756050109,0.124188,-0.0826896,0.463336
1756065996,0.121391,-0.083988,0.465097
1756081993,0.132431,-0.0857191,0.470673
1756097993,0.134492,-0.0907681,0.466124
1756114151,0.131548,-0.0847092,0.466124
1756130125,0.133167,-0.0871616,0.470233
1756145993,0.130959,-0.0852863,0.46495
1756161993,0.129782,-0.0834109,0.467445
1756177071,0.124041,-0.0821126,0.467445
