timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
360347228,0.98917,-0.0048648,0.0219909,0.145039,-1.38196,-0.160463,0.0817719,9.97646,5.09761,-4.82036,-1.32387e-05,-3.12586e-07,2.35538e-06,0.000535911,-0.000489465,0.000428373,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.25273e-08,9.41732e-05,0.0070399,9.75909e-07,1.1114e-05,1.21691e-05,4.11121e-05,0.0851259,0.0842198,0.0353664,1.61101,1.60651,0.674157,1.23071e-11,1.23018e-11,1.92113e-11,1.27653e-07,1.05848e-07,5.00009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.79375,0.821071,0.0370135,0.16815,0.0131636,0.0992673,0.0,0.0,0.0,7.6e-05,568,0,0,831,0,0,0,0
360551177,0.989074,-0.00210583,0.0129803,0.14683,-1.50204,-0.147824,0.00462116,9.73649,5.0507,-4.83575,-1.31917e-05,-2.19898e-07,2.30343e-06,0.000536047,-0.000488386,0.000434408,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.54848e-08,0.000100145,0.00712841,9.91902e-07,1.11646e-05,1.2195e-05,4.09295e-05,0.0855484,0.0846887,0.0368855,1.61425,1.6097,0.721382,1.23201e-11,1.23123e-11,1.91744e-11,1.27643e-07,1.05838e-07,5.00009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.79554,0.849342,0.090269,0.0917711,0.0146856,0.0992673,0.0,0.0,0.0,2.5e-05,568,0,0,831,0,0,0,0
360755250,0.988698,-0.0122587,-0.000612943,0.14942,-1.58497,-0.17365,-0.0533864,9.51748,4.91641,-4.74868,-1.3004e-05,-5.34981e-08,2.05826e-06,0.000537837,-0.000485116,0.000427861,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.26676e-08,0.00010179,0.00706962,1.01377e-06,1.1062e-05,1.20606e-05,4.08095e-05,0.0816761,0.0809365,0.0344949,1.52506,1.52124,0.650177,1.22555e-11,1.2243e-11,1.91566e-11,1.27625e-07,1.05824e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.74537,0.806336,0.0488105,0.121012,0.00695695,0.0716788,0.0,0.0,0.0,9.8e-05,568,0,0,831,0,0,0,0
360955268,0.988426,-0.012464,0.00863261,0.150944,-1.63345,-0.184968,-0.114626,9.317,4.83378,-4.78563,-1.28816e-05,1.2765e-07,2.07735e-06,0.000537897,-0.000483536,0.000432885,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.46249e-08,0.000104001,0.00692135,1.03001e-06,1.10577e-05,1.2072e-05,4.0673e-05,0.0818583,0.0811541,0.0359697,1.52708,1.52326,0.695538,1.22616e-11,1.22466e-11,1.9121e-11,1.27615e-07,1.05815e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.74652,0.833989,0.0211707,0.144184,0.00649973,0.0716788,0.0,0.0,0.0,0.000116,568,0,0,831,0,0,0,0
361155204,0.988244,-0.0117358,0.00622441,0.152305,-1.67057,-0.162358,-0.137949,9.24243,4.8888,-4.69558,-1.29228e-05,5.71087e-07,1.89425e-06,0.000536241,-0.000480535,0.000422566,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.56824e-08,9.80655e-05,0.0079259,1.04019e-06,1.10813e-05,1.20816e-05,4.05924e-05,0.0819821,0.0813207,0.0337489,1.52911,1.5253,0.627459,1.22667e-11,1.22495e-11,1.91014e-11,1.27606e-07,1.05806e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.74769,0.792123,0.103657,0.278745,0.0117331,0.0832564,0.0,0.0,0.0,5.2e-05,568,0,0,831,0,0,0,0
361359453,0.988048,-0.0129347,0.0188613,0.15244,-1.71063,-0.134411,-0.160875,9.18955,4.97601,-4.75826,-1.29848e-05,1.05422e-06,1.90473e-06,0.000533609,-0.000478339,0.000430141,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.31677e-08,0.000103065,0.0080623,1.04133e-06,1.10727e-05,1.20913e-05,4.04796e-05,0.0820629,0.0814476,0.0352115,1.53152,1.52773,0.67133,1.22723e-11,1.22529e-11,1.90672e-11,1.27597e-07,1.05797e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.74907,0.819347,0.0670771,0.300622,0.0192673,0.0832564,0.0,0.0,0.0,0.000301,568,0,0,831,0,0,0,0
361563184,0.988341,-0.00276069,0.0108408,0.151843,-1.7327,-0.0953444,-0.010852,9.13061,5.07028,-4.81391,-1.30465e-05,1.55082e-06,1.83375e-06,0.000530944,-0.000475763,0.000438484,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.79936e-08,9.37833e-05,0.00736781,1.02913e-06,1.11249e-05,1.21069e-05,4.03694e-05,0.0820311,0.0814652,0.0367804,1.53903,1.53522,0.720248,1.22849e-11,1.22633e-11,1.9038e-11,1.27587e-07,1.05789e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75335,0.848674,0.086786,0.310935,0.026399,0.0832564,0.0,0.0,0.0,3.2e-05,568,0,0,831,0,0,0,0
361767195,0.988429,-0.00508493,0.00585396,0.15149,-1.76293,-0.0650358,0.217907,9.03723,5.11821,-4.61878,-1.30424e-05,1.95168e-06,1.72637e-06,0.000529078,-0.000473114,0.000423289,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.08815e-08,9.8556e-05,0.00830903,1.01896e-06,1.11481e-05,1.21156e-05,4.03033e-05,0.0814212,0.080911,0.0345203,1.5396,1.53587,0.649759,1.22862e-11,1.22624e-11,1.90201e-11,1.27576e-07,1.0578e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.7537,0.806076,0.0203523,0.246462,0.0280243,0.122932,0.0,0.0,0.0,4.3e-05,568,0,0,831,0,0,0,0
361967221,0.988674,-0.00279008,0.00731925,0.149877,-1.84678,-0.0468626,0.332601,8.67629,5.10807,-4.55996,-1.30506e-05,1.95656e-06,1.59646e-06,0.000529529,-0.000472544,0.000423329,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.54025e-08,9.23604e-05,0.00769765,9.9558e-07,1.13743e-05,1.23429e-05,4.02756e-05,0.0862727,0.0857359,0.0362491,1.64513,1.64066,0.69813,1.23881e-11,1.23646e-11,1.90042e-11,1.27576e-07,1.05779e-07,5.00009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.81268,0.835542,0.13932,0.246462,0.0280243,0.122932,0.0,0.0,0.0,6.9e-05,568,0,0,831,0,0,0,0
362167167,0.988961,-0.00145268,-0.0073491,0.147988,-1.77594,0.0743778,0.300749,8.80192,5.40271,-4.49167,-1.33072e-05,2.75665e-06,1.32837e-06,0.000523695,-0.000468817,0.000434507,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,2.83968e-08,9.16606e-05,0.00764278,9.62589e-07,1.11807e-05,1.20905e-05,4.01309e-05,0.0803522,0.0799165,0.0336781,1.53409,1.5306,0.626031,1.22732e-11,1.22449e-11,1.8971e-11,1.27553e-07,1.0576e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75063,0.791221,0.0926031,0.192969,0.030167,0.0638728,0.0,0.0,0.0,1.5e-05,568,0,0,831,0,0,0,0
362371169,0.989194,-0.00614149,-0.0114056,0.146041,-1.75275,0.143653,0.258908,8.57724,5.55,-4.47546,-1.34372e-05,2.99916e-06,1.33145e-06,0.000521166,-0.000468399,0.000444876,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,5.85689e-08,8.98012e-05,0.00623253,9.36914e-07,1.12097e-05,1.21043e-05,4.00293e-05,0.0803777,0.0799505,0.0351664,1.5369,1.53349,0.671326,1.22756e-11,1.22455e-11,1.89445e-11,1.27543e-07,1.05751e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75225,0.819345,0.0552202,0.148741,0.0274256,0.0638728,0.0,0.0,0.0,1.7e-05,568,0,0,831,0,0,0,0
362575266,0.987705,-0.00889801,-0.0586713,0.144626,-1.62207,0.19619,0.240272,8.34224,5.66636,-4.46617,-1.35354e-05,3.16917e-06,1.05778e-06,0.000520051,-0.000466889,0.00045478,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,7.6097e-08,0.000103531,0.0065109,9.5191e-07,1.14661e-05,1.20876e-05,3.97616e-05,0.0804179,0.079972,0.0366234,1.53823,1.5349,0.717881,1.22807e-11,1.22493e-11,1.89295e-11,1.27534e-07,1.05743e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75303,0.847279,0.198598,0.140618,0.0261253,0.0638728,0.0,0.0,0.0,0.000114,568,0,0,831,0,0,0,0
362775445,0.986148,-0.00382249,-0.0817413,0.144274,-1.41485,0.270219,0.246632,8.10598,5.74118,-4.31456,-1.35593e-05,3.25701e-06,8.33094e-07,0.000519848,-0.000465569,0.000447729,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,5.31818e-08,0.000109458,0.00740371,9.80278e-07,1.16508e-05,1.20654e-05,3.94926e-05,0.0805999,0.0801326,0.0343533,1.54087,1.53761,0.647801,1.2289e-11,1.22565e-11,1.89009e-11,1.27526e-07,1.05736e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75456,0.804861,0.0347785,0.139164,0.0256067,0.0812516,0.0,0.0,0.0,0.000293,568,0,0,831,0,0,0,0
362975329,0.985959,-0.0048109,-0.0851913,0.14354,-1.13593,0.328706,0.248949,7.94589,5.75075,-4.31252,-1.34432e-05,3.3448e-06,7.93756e-07,0.000520015,-0.000464265,0.000459621,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.25319e-08,9.40836e-05,0.00688576,9.76836e-07,1.16737e-05,1.20586e-05,3.94298e-05,0.0803156,0.0798469,0.0357538,1.53941,1.53626,0.692543,1.22858e-11,1.22526e-11,1.88875e-11,1.27518e-07,1.05728e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75376,0.832192,0.116384,0.163973,0.0275526,0.0812516,0.0,0.0,0.0,0.000177,568,0,0,831,0,0,0,0
363179177,0.985406,-0.00169765,-0.0913538,0.143622,-0.806599,0.395587,0.237549,7.96318,5.77634,-4.14353,-1.32897e-05,3.61973e-06,5.17962e-07,0.000520403,-0.000460885,0.000450161,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.48997e-08,0.000102978,0.00670977,9.82744e-07,1.17375e-05,1.20664e-05,3.92993e-05,0.0806331,0.0801852,0.0335722,1.54467,1.5416,0.626572,1.22941e-11,1.22606e-11,1.88647e-11,1.27511e-07,1.05722e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.75678,0.791563,0.00495128,0.196846,0.0365782,0.0920382,0.0,0.0,0.0,2.4e-05,568,0,0,831,0,0,0,0
363383378,0.986368,-0.00397828,-0.0818371,0.142705,-0.543625,0.4746,0.147612,7.82856,5.83457,-4.1186,-1.32528e-05,3.56551e-06,5.0706e-07,0.000520774,-0.000460867,0.000454185,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.33711e-08,0.000101781,0.00731743,9.50598e-07,1.17083e-05,1.21388e-05,3.9271e-05,0.0815852,0.0811736,0.0350521,1.55256,1.54952,0.670883,1.2316e-11,1.22827e-11,1.88384e-11,1.27506e-07,1.05716e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76127,0.819075,0.125456,0.0682959,0.027215,0.0920382,0.0,0.0,0.0,0.000226,568,0,0,831,0,0,0,0
363587160,0.986654,-0.00666063,-0.0778824,0.142839,-0.311278,0.509947,-0.0988401,7.71878,5.85491,-4.12242,-1.31631e-05,3.46442e-06,2.08084e-07,0.000522375,-0.000459593,0.000457071,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,6.86597e-08,0.000104604,0.0084138,9.37428e-07,1.1724e-05,1.2199e-05,3.9284e-05,0.0829804,0.0826208,0.0366316,1.56312,1.56012,0.720155,1.23368e-11,1.23039e-11,1.88311e-11,1.27502e-07,1.05712e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76727,0.84862,0.0325661,0.103814,0.0247421,0.0920382,0.0,0.0,0.0,8e-06,568,0,0,831,0,0,0,0
363787170,0.987188,-0.0431902,-0.0601565,0.141335,-0.0949209,0.456288,-0.342221,7.73952,5.9011,-4.14502,-1.30636e-05,3.48901e-06,2.80684e-07,0.000522697,-0.000459401,0.000456676,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,7.36031e-08,0.000111727,0.00889108,9.0045e-07,1.1569e-05,1.23039e-05,3.92371e-05,0.0832818,0.0829975,0.0343419,1.56121,1.55834,0.649247,1.23286e-11,1.22963e-11,1.88058e-11,1.27497e-07,1.05707e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76623,0.805759,0.00745405,0.0566477,0.0300679,0.0213502,0.0,0.0,0.0,1.8e-05,568,0,0,831,0,0,0,0
363987203,0.986433,-0.056626,-0.0623973,0.140892,0.104071,0.346288,-0.577439,7.82754,5.99476,-4.24494,-1.30684e-05,3.58752e-06,1.44068e-07,0.000522935,-0.000458964,0.000458749,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,7.18418e-08,0.00011292,0.00879095,9.0629e-07,1.15543e-05,1.23382e-05,3.91495e-05,0.0835943,0.083385,0.0357788,1.55971,1.55695,0.694255,1.23217e-11,1.22896e-11,1.87953e-11,1.27492e-07,1.05705e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76541,0.833219,0.0911274,0.0448308,0.0338097,0.0213502,0.0,0.0,0.0,5.1e-05,568,0,0,831,0,0,0,0
364191203,0.987182,-0.0359511,-0.0625882,0.142346,0.235798,0.265995,-0.705002,7.78097,6.14297,-4.19219,-1.32603e-05,3.46263e-06,1.12772e-07,0.000522434,-0.00045985,0.000436181,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,6.90094e-08,0.000106872,0.00820586,9.05521e-07,1.1565e-05,1.22509e-05,3.90892e-05,0.083714,0.0835785,0.0335321,1.55812,1.55549,0.625974,1.23142e-11,1.22827e-11,1.87711e-11,1.27487e-07,1.05702e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76454,0.791185,0.0541952,0.124778,0.0245743,0.106641,0.0,0.0,0.0,5.1e-05,568,0,0,831,0,0,0,0
364395203,0.987317,-0.0132073,-0.0656856,0.14393,0.349948,0.259862,-0.696763,7.74306,6.25208,-4.33189,-1.34101e-05,3.30018e-06,5.48194e-08,0.000521861,-0.000460461,0.000434226,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.7378e-08,9.81357e-05,0.00789815,9.21695e-07,1.16275e-05,1.22255e-05,3.90804e-05,0.0842394,0.0841714,0.0350752,1.56646,1.5639,0.671897,1.23275e-11,1.22966e-11,1.87654e-11,1.27485e-07,1.05699e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.76928,0.819693,0.0148774,0.154137,0.0207131,0.106641,0.0,0.0,0.0,5.1e-05,568,0,0,831,0,0,0,0
364599261,0.987133,-0.0132438,-0.0676029,0.144303,0.446184,0.302209,-0.675139,7.70157,6.35723,-4.45934,-1.35581e-05,3.10633e-06,3.96695e-08,0.000521332,-0.000461339,0.000431873,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.30523e-08,9.90714e-05,0.0082102,9.28037e-07,1.1661e-05,1.22485e-05,3.89565e-05,0.0845934,0.0845885,0.0365906,1.57119,1.5687,0.71908,1.2338e-11,1.2308e-11,1.87419e-11,1.27482e-07,1.05696e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.77197,0.847986,0.01273,0.176185,0.0161595,0.106641,0.0,0.0,0.0,0.000109,568,0,0,831,0,0,0,0
364799167,0.98734,-0.0100485,-0.0650959,0.144295,0.561618,0.317198,-0.598201,7.75363,6.3612,-4.50424,-1.3499e-05,2.9765e-06,1.23701e-07,0.000521744,-0.000461971,0.000421816,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.04128e-08,0.000100144,0.00791865,9.26473e-07,1.1667e-05,1.22711e-05,3.89368e-05,0.0848079,0.0848666,0.0343741,1.57555,1.57316,0.649074,1.23475e-11,1.23183e-11,1.87329e-11,1.2748e-07,1.05693e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.77446,0.805651,0.000742908,0.0870392,0.0166639,0.0487665,0.0,0.0,0.0,1.5e-05,568,0,0,831,0,0,0,0
365003397,0.988553,-0.0162317,-0.0469669,0.142459,0.617702,0.328379,-0.447764,7.83081,6.42576,-4.60207,-1.35287e-05,2.87589e-06,2.04359e-07,0.000521664,-0.000462664,0.000418923,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.74248e-08,0.000106325,0.00702465,8.82487e-07,1.15281e-05,1.22672e-05,3.89579e-05,0.0837242,0.0838105,0.0358402,1.57153,1.56928,0.695503,1.23265e-11,1.22985e-11,1.87142e-11,1.27477e-07,1.0569e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.77223,0.833968,0.109713,0.0710183,0.0179334,0.0487665,0.0,0.0,0.0,0.000244,568,0,0,831,0,0,0,0
365207247,0.989428,-0.00929675,-0.0409576,0.138809,0.691941,0.311962,-0.34147,8.0853,6.41795,-4.59435,-1.3382e-05,2.99457e-06,2.81754e-07,0.000522167,-0.000462196,0.000408395,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.86987e-08,0.000109479,0.00885807,8.36208e-07,1.15588e-05,1.23183e-05,3.89298e-05,0.0844112,0.0845105,0.0336742,1.58035,1.57818,0.627885,1.23514e-11,1.23243e-11,1.86924e-11,1.27475e-07,1.05687e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.77722,0.792392,0.0647745,0.109574,0.0315685,0.0468694,0.0,0.0,0.0,9.5e-05,568,0,0,831,0,0,0,0
365411355,0.98923,-0.0108813,-0.0557718,0.134889,0.780404,0.315464,-0.34517,8.37602,6.44768,-4.65655,-1.32986e-05,3.14809e-06,2.33585e-07,0.000522381,-0.0004613,0.000406342,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.68842e-08,0.000104448,0.0087712,8.10447e-07,1.16905e-05,1.23714e-05,3.88218e-05,0.0855971,0.0857084,0.0352756,1.59401,1.59191,0.674632,1.23807e-11,1.23543e-11,1.86752e-11,1.27473e-07,1.05685e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.78491,0.82136,0.00749814,0.119854,0.0368075,0.0468694,0.0,0.0,0.0,0.000203,568,0,0,831,0,0,0,0
365611172,0.989824,-0.00760139,-0.0536472,0.131578,0.878739,0.342403,-0.345918,8.63927,6.51158,-4.7056,-1.3279e-05,3.25289e-06,2.78133e-07,0.000522246,-0.000461111,0.000401437,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.0715e-08,0.000127397,0.00857577,7.74386e-07,1.17057e-05,1.23976e-05,3.88374e-05,0.0860639,0.0861966,0.0368103,1.59877,1.59677,0.722222,1.23914e-11,1.23658e-11,1.86678e-11,1.27471e-07,1.05683e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.78761,0.849836,0.00125598,0.0818266,0.0353026,0.0468694,0.0,0.0,0.0,2e-05,568,0,0,831,0,0,0,0
365815260,0.990298,-0.00796052,-0.0509652,0.129033,0.952913,0.375474,-0.327359,8.88777,6.59645,-4.71337,-1.32962e-05,3.31664e-06,3.31136e-07,0.000522104,-0.000461188,0.000391043,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.0293e-08,0.000135321,0.009552,7.45406e-07,1.17093e-05,1.24209e-05,3.87746e-05,0.0863592,0.0865035,0.0345583,1.60228,1.60039,0.651562,1.23978e-11,1.2373e-11,1.86474e-11,1.27469e-07,1.0568e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.7896,0.807194,0.0270122,0.103009,0.0335335,0.0209503,0.0,0.0,0.0,0.000108,568,0,0,831,0,0,0,0
366020210,0.990997,-0.00919927,-0.0368418,0.128384,0.950298,0.391688,-0.228244,9.02822,6.70163,-4.75133,-1.3382e-05,3.20481e-06,3.98248e-07,0.000521955,-0.000461877,0.000384654,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.44344e-08,0.000144672,0.00958847,7.24737e-07,1.16655e-05,1.24517e-05,3.87574e-05,0.0863917,0.0865256,0.0361171,1.60817,1.60638,0.699477,1.24028e-11,1.2379e-11,1.86333e-11,1.27468e-07,1.05678e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.79292,0.836348,0.043681,0.103728,0.0231517,0.0209503,0.0,0.0,0.0,0.000258,568,0,0,831,0,0,0,0
366220004,0.991277,-0.0131444,-0.0235446,0.129006,0.940692,0.389226,-0.0815495,9.27643,6.74284,-4.83252,-1.33261e-05,3.2411e-06,4.8003e-07,0.00052175,-0.000461898,0.000388699,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,3.72185e-08,0.00015963,0.0106568,7.23266e-07,1.16652e-05,1.25098e-05,3.87579e-05,0.0867174,0.0868257,0.0339063,1.61602,1.61433,0.631193,1.24202e-11,1.2397e-11,1.86274e-11,1.27466e-07,1.05676e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.79732,0.794477,0.00926522,0.0700746,0.0289154,0.0403793,0.0,0.0,0.0,5.2e-05,568,0,0,831,0,0,0,0
366424000,0.990912,-0.0113023,-0.0287125,0.130928,0.911538,0.369556,-0.0241356,9.52756,6.75038,-4.83493,-1.32387e-05,3.28249e-06,2.77463e-07,0.000522357,-0.000460749,0.00038692,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.24717e-08,0.000143987,0.00925676,7.40099e-07,1.17398e-05,1.25645e-05,3.86349e-05,0.0876133,0.0876864,0.0354548,1.62734,1.62573,0.676466,1.24453e-11,1.24227e-11,1.86085e-11,1.27465e-07,1.05674e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.80363,0.822475,0.0512097,0.0606835,0.0295128,0.0403793,0.0,0.0,0.0,4.8e-05,568,0,0,831,0,0,0,0
366627988,0.990936,-0.0171191,-0.0133944,0.132568,0.868257,0.344192,-0.0211049,9.76208,6.81097,-4.8292,-1.32285e-05,3.31931e-06,3.04167e-07,0.00052224,-0.000460689,0.000384961,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,4.55766e-08,0.000139914,0.0110746,7.49689e-07,1.17551e-05,1.26365e-05,3.85752e-05,0.0886351,0.088673,0.037099,1.6411,1.63957,0.726814,1.24675e-11,1.24455e-11,1.85941e-11,1.27464e-07,1.05673e-07,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.81126,0.852534,0.0101045,0.0354209,0.0269191,0.0403793,0.0,0.0,0.0,3.6e-05,56,0,0,831,0,0,0,0
366832001,0.990816,-0.0167303,0.000342855,0.134177,0.739026,0.304204,-0.0605652,9.88593,6.86576,-4.76482,-1.32651e-05,3.24128e-06,1.38083e-07,0.00052311,-0.00046032,0.000375445,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,8.0801e-08,0.000131865,0.0100026,7.60048e-07,1.17541e-05,1.26562e-05,3.85588e-05,0.0891253,0.0891108,0.0347801,1.64641,1.64496,0.654944,1.24729e-11,1.24512e-11,1.85894e-11,1.27462e-07,1.05671e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.81421,0.809286,0.0530214,0.0763294,0.0187247,0.0375283,0.0,0.0,0.0,4.9e-05,56,0,0,831,0,0,0,0
367031958,0.989799,-0.0245672,0.0316126,0.136733,0.514334,0.237732,-0.1164,9.90271,6.89966,-4.76997,-1.33072e-05,3.05431e-06,1.72088e-07,0.000523398,-0.000460732,0.000371784,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,6.84217e-08,0.000125542,0.00970786,8.02554e-07,1.17598e-05,1.26753e-05,3.85043e-05,0.0896239,0.0895453,0.0363,1.65195,1.65057,0.701389,1.24778e-11,1.24565e-11,1.8585e-11,1.27461e-07,1.05669e-07,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.81728,0.83749,0.0156992,0.143873,0.0151315,0.0375283,0.0,0.0,0.0,6e-06,56,0,0,831,0,0,0,0
367236258,0.988925,-0.0262108,0.0410366,0.140202,0.221958,0.116791,-0.147432,9.91846,6.85708,-4.73274,-1.32407e-05,2.92129e-06,1.26285e-07,0.00052388,-0.000460543,0.000360898,0.176801,-0.0467859,0.446134,-0.0714877,0.0294923,0.0133975,0.0,0.0,0.0,5.12119e-08,0.000132607,0.0103025,8.46541e-07,1.17853e-05,1.26873e-05,3.83849e-05,0.0901414,0.0899993,0.0340561,1.66062,1.65929,0.633669,1.24825e-11,1.24614e-11,1.85717e-11,1.27461e-07,1.05668e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,1.82206,0.796033,0.0494744,0.0902579,0.0175492,0.0242615,0.0,0.0,0.0,0.000306,56,0,0,831,0,0,0,0
