timestamp,roll,pitch,yaw
546069671.0,-2.609914849826791,-2.2648178351165074,19.97381532632085
546101670.0,-2.6109451882348846,-2.2969347970045098,19.960952084192062
546133670.0,-2.6218990418275068,-2.292314795303524,19.962481228459094
546166472.0,-2.611936977816399,-2.2670063850257227,19.955991310987237
546194470.0,-2.5917045210303447,-2.2466095578355283,19.937161635452362
546226472.0,-2.5693998418812147,-2.200155915762195,19.945577222313634
546259275.0,-2.5459825143259587,-2.117751757457052,19.93617110083607
546291256.0,-2.5275701035790785,-2.0668691020062004,19.922947829806528
546323277.0,-2.499263184835131,-2.0155748415157575,19.92862869744009
546352085.0,-2.482568595649881,-1.9742625207252171,19.914551605675673
546384075.0,-2.4715950277593657,-1.9011644122657958,19.89914027290463
546416085.0,-2.4767589985516665,-1.8820698660060047,19.891688139251126
546448875.0,-2.4812243112798735,-1.9156128166141222,19.89353651382639
546480876.0,-2.491993590704198,-1.9851361791140576,19.877327152424886
546512863.0,-2.5297392461990884,-2.0588449597620078,19.878000369024267
546545669.0,-2.5619686682701897,-2.1305410055794307,19.883434488212938
546577663.0,-2.5781527330556964,-2.182030676504844,19.876991029029835
546609674.0,-2.6008581897483176,-2.2323148678452225,19.86066675968884
546641670.0,-2.629016208878893,-2.24736411167003,19.86392865047894
546670464.0,-2.6107714350227638,-2.252071305556912,19.849778761798238
546702474.0,-2.6134164711196353,-2.2388023090639138,19.838550837376882
546734484.0,-2.6042843714797996,-2.2115141180565905,19.8477412145108
546767272.0,-2.5930630799204426,-2.1736687565747426,19.831500252326823
546799272.0,-2.578063079224241,-2.1478604592770045,19.809771205592053
546831272.0,-2.5501781321151737,-2.098993697876944,19.825819786004597
546860073.0,-2.5487197676762348,-2.060514159613408,19.820965228280418
546892073.0,-2.523003818660125,-2.0255976150803896,19.79962131075661
546924074.0,-2.508320592715978,-2.0118766161159605,19.801418725231876
546956873.0,-2.4992858807197567,-1.9948743285780832,19.79218738140962
546988893.0,-2.521928023482702,-1.9982315255417806,19.78588038957219
547016873.0,-2.531098159910797,-2.0465304980827406,19.789394231696978
547049682.0,-2.5546942195627933,-2.1097675062918544,19.7840634164097
547081677.0,-2.590114311420519,-2.1733915293352077,19.76637816315357
547113670.0,-2.625291287809334,-2.2403442420471253,19.766019002274255
547145670.0,-2.658018755325388,-2.2880676559019446,19.75933443712288
547174471.0,-2.6576417699498083,-2.3349918555489797,19.734282558533955
547206472.0,-2.671894267936631,-2.351989979962593,19.731951798486726
547238472.0,-2.6493225281482307,-2.3154836663666973,19.73926647955622
547271301.0,-2.6176586331944063,-2.2362684641095187,19.734432822175464
547303272.0,-2.595606359918837,-2.1608504833962705,19.721605526612358
547335272.0,-2.5589747442046753,-2.0796621938032804,19.723357586989188
547364073.0,-2.5186784534608857,-1.9963032244820669,19.705723782385633
547396073.0,-2.5089281093003613,-1.9048309729488164,19.68881423107693
547428071.0,-2.5056816761961125,-1.8750563417324144,19.686495055998503
547460871.0,-2.5007049983078615,-1.9156157377415992,19.68599839312624
547492873.0,-2.5313937176047396,-1.990469603018046,19.66850188594764
547520873.0,-2.55829759306664,-2.055250911332039,19.685141335526055
547553671.0,-2.597675342955259,-2.143706384543969,19.675134256872482
547585670.0,-2.620599505826467,-2.235825175482049,19.661777442829113
547617673.0,-2.6663288923477837,-2.319430776911648,19.657520163650357
547649675.0,-2.684137183917028,-2.377550896629051,19.642892841570887
547678471.0,-2.6711223302191804,-2.3830676640066315,19.631664807174584
547710476.0,-2.663288780361753,-2.3323384474034903,19.642211857205467
547742477.0,-2.661016729619474,-2.262539020281414,19.629475488305925
547775302.0,-2.6139147600550015,-2.1857675989740963,19.62681247870617
547807263.0,-2.56755824013687,-2.1134046425388555,19.626679961732908
547839306.0,-2.5602729083262536,-2.0236768923284907,19.6217820799145
547868076.0,-2.5314185076954105,-1.965798216658491,19.598418112005348
547900078.0,-2.5040436708968388,-1.9352210076423029,19.597666872343666
547932064.0,-2.497484612326216,-1.9191045086580938,19.592488372806137
547964865.0,-2.5177921799519587,-1.914301831009928,19.586383433495648
547996864.0,-2.5096703046603333,-1.9494527493790899,19.581393541230252
548024864.0,-2.5234777855439754,-1.9907225037375111,19.577821666834836
548057676.0,-2.5331153114555143,-2.022898398101854,19.57034833191891
548089674.0,-2.544723247059528,-2.022645010500554,19.553950843667643
548121677.0,-2.554887809546683,-2.0379849858804215,19.558857752052273
548154462.0,-2.545270954213815,-2.0579171928041644,19.545565441184895
548182464.0,-2.565335646134188,-2.0784321777899875,19.53419671284259
548214463.0,-2.569640855096464,-2.083742082641172,19.549190905301206
548246470.0,-2.560368332097537,-2.0915447949871484,19.53604151259457
548279262.0,-2.5486056887642836,-2.0834001349340245,19.523129100311028
548311271.0,-2.564199354098737,-2.0646511501883777,19.523455462301275
548339272.0,-2.540467421601268,-2.0462583512964794,19.50537776606105
548372064.0,-2.5445244506031095,-2.043856524730204,19.495396397265374
548404072.0,-2.5481959157870255,-2.0487306879948184,19.507462543167062
548436071.0,-2.556934703411206,-2.0846467783470244,19.49390722964508
548468870.0,-2.578900172673874,-2.1341370863968976,19.485552037182327
548500873.0,-2.58619926501576,-2.1803260334850605,19.4860929705329
548528871.0,-2.6215573190854173,-2.215994785251644,19.47911974476457
548561670.0,-2.6297496596801566,-2.2762649631086487,19.468686369245237
548593672.0,-2.6418583308098533,-2.320613788041451,19.4510622384339
548625678.0,-2.6463158688487765,-2.3175157781612445,19.45155378349084
548658479.0,-2.620535598442139,-2.266068515727756,19.4513264186484
548686471.0,-2.6110785454995864,-2.218627216566853,19.452193658137755
548718472.0,-2.5694240882645123,-2.1465602400152224,19.45076243196981
548751273.0,-2.5401398242271975,-2.0821312865380546,19.435794542969585
548783305.0,-2.520525042671189,-2.0312504606559325,19.430019870735002
548815270.0,-2.5232838828197455,-2.0077414883980182,19.436589984137296
548847271.0,-2.505461722950946,-2.0101188693564094,19.414503976238414
548876073.0,-2.525157875565912,-2.028088463521526,19.403515699712234
548908074.0,-2.5348371797820324,-2.0702418031242202,19.41746396190891
548940073.0,-2.5414595608381414,-2.095072367470418,19.41022155976355
548972874.0,-2.5526721397305825,-2.1186183469780646,19.39931854575579
549004871.0,-2.555753864646777,-2.1262653286749402,19.391678931686656
549032873.0,-2.537826952887563,-2.1151564361690314,19.378662887289693
549065670.0,-2.5236345408393053,-2.078943973073735,19.37150018193738
549097670.0,-2.5078450501789367,-2.021391592509734,19.37192968926372
549129672.0,-2.4736430424233196,-1.967076679914477,19.364520579880544
549162475.0,-2.4564246215115944,-1.9226481423581738,19.353427934937393
549190471.0,-2.4558318813577893,-1.904714454734466,19.359487971943818
549222472.0,-2.472836288896598,-1.9353860402608463,19.351283060902006
549255272.0,-2.4899985397706956,-2.0189974215559396,19.33730480894876
549287277.0,-2.50877092303815,-2.1093130397414126,19.32845152878029
549319281.0,-2.54829300229076,-2.1803712894299005,19.320195188701195
549351264.0,-2.5705782944566447,-2.226781690814779,19.318412287218944
549380072.0,-2.5905333064050766,-2.281312036626753,19.315414105078375
549412073.0,-2.5959599267712106,-2.3091949594308434,19.30649800259962
549444064.0,-2.5874802475575387,-2.2943274701038807,19.29323663563689
549476878.0,-2.560334310542197,-2.2280044302870365,19.289948984663276
549508864.0,-2.5201459220383913,-2.122797238812583,19.291017996580127
549536863.0,-2.467023237052929,-2.0040532103519277,19.27273579806657
549569676.0,-2.4267187617495702,-1.884690034802335,19.264714804948476
549601675.0,-2.4159915125632945,-1.829869463219881,19.268999320001775
549633663.0,-2.4231306641741743,-1.849697214894271,19.262516831135564
549666463.0,-2.447233360099975,-1.9637098911009823,19.266214735976266
549694463.0,-2.4816188207226566,-2.0914900647658645,19.260898490020303
549726464.0,-2.548084634548948,-2.2015930827240635,19.246197847934408
549759264.0,-2.5831071585214342,-2.2738169000203805,19.23701447787519
549791259.0,-2.598207088174835,-2.3433851427100865,19.227450016193927
549823271.0,-2.5836217921251072,-2.344101999745083,19.231305462951262
549851271.0,-2.5895345705610695,-2.2979278844966338,19.222109855028517
549884064.0,-2.5543518481637264,-2.2027939678535664,19.228236139358703
549916072.0,-2.500359818731293,-2.1164504084610773,19.230319307302647
549948070.0,-2.4651433485342333,-2.0127595298792884,19.216758892778
549980873.0,-2.4385032441482632,-1.921939653264665,19.198989758073328
550012873.0,-2.416523388358331,-1.8666747932356758,19.203039293260378
550040874.0,-2.428810974347103,-1.8548040102321885,19.188935689197365
550073701.0,-2.4424663183455615,-1.920620577124179,19.188224561624978
550105670.0,-2.4632661716907185,-2.018022832597973,19.19638210553784
550137673.0,-2.5052238917946186,-2.1043882277093773,19.178489546092905
550170469.0,-2.5354534063280996,-2.177790525922313,19.17287890773385
550198472.0,-2.5638830371792842,-2.240799133406998,19.177240392463336
550230472.0,-2.578570277059621,-2.2952861497490935,19.168754295234837
550263271.0,-2.580648901767313,-2.3209615264250454,19.1498317647462
550295261.0,-2.5695655955071857,-2.290495886779611,19.153192198104726
550327271.0,-2.541899407321164,-2.2119253560557333,19.151346671710897
550356106.0,-2.512608622924241,-2.1177907566720595,19.14283813518021
550388073.0,-2.463939248758611,-2.0266925270966394,19.146501708712176
550420081.0,-2.420414139563862,-1.927037693212663,19.145743050834277
550452070.0,-2.4035190823789443,-1.8490054628146713,19.125058201708605
550484873.0,-2.4150834821056884,-1.8477339481578032,19.109908131781587
550516870.0,-2.43143153175721,-1.91852420652222,19.11972678650079
550544873.0,-2.440716949916894,-2.0082109664179773,19.1134810823318
550577674.0,-2.5096947261122926,-2.1056684000184527,19.09573855547829
550609671.0,-2.553194383900031,-2.2003771338591895,19.10050859557717
550641673.0,-2.5571861214007963,-2.2707762100505264,19.097518096745137
550674469.0,-2.578588803248008,-2.2897634846319606,19.086086950020455
550702471.0,-2.5838549762596386,-2.273166978237069,19.084490905235292
550734483.0,-2.5793244438001395,-2.220259707422888,19.100218027354376
550767273.0,-2.540700955783075,-2.140086223396201,19.082877725544698
550799305.0,-2.4784935972121596,-2.0488695631700677,19.069013041059595
550831275.0,-2.4428237919469757,-1.9461471373077202,19.070627534828763
550860087.0,-2.4297657384400733,-1.8396862496762016,19.064795511458115
550892074.0,-2.395096578623659,-1.7727993334287264,19.03871280000737
550924070.0,-2.4221466256255897,-1.813615626811572,19.030546154875367
550956893.0,-2.454988747786987,-1.9284877393918456,19.055456245234506
550988875.0,-2.4661673956025223,-2.0488985157619983,19.05397603178328
551020875.0,-2.5024028125913067,-2.1192280308359863,19.038036950654938
551048877.0,-2.5502965496455863,-2.127552762247454,19.006305964434205
551081690.0,-2.5348808873744577,-2.143422299971598,19.0211205558865
551113674.0,-2.4916992206337203,-2.0933101665948484,19.017283719235415
551145663.0,-2.456538094528516,-1.9852925549788065,19.00282500154326
551178476.0,-2.4354483135324987,-1.8645634023343733,18.976230094964542
551206475.0,-2.420551011023128,-1.7857065834875154,18.989181243544568
551238464.0,-2.4279446545771077,-1.8094806253879367,18.989424127530977
551271275.0,-2.440890761178258,-1.90657013765224,18.976772647601994
551303306.0,-2.462634002992932,-2.0183587208914835,18.974476114313035
551335271.0,-2.510725768136706,-2.067382970259503,18.974744322463213
551364105.0,-2.5373261882008955,-2.0848963789581423,18.956357256727195
551396073.0,-2.5201862051207,-2.0869691163784005,18.941152863649346
551428073.0,-2.50258543253315,-2.047069854341777,18.931175225665093
551460894.0,-2.476438523879243,-1.9497928561858513,18.942869731583585
551492873.0,-2.4272733444999113,-1.8237426538253494,18.938388477325862
551524872.0,-2.3989324847493196,-1.711336018624821,18.914846806864546
551552873.0,-2.401162259878344,-1.7123997964243352,18.908290677628262
551585678.0,-2.426584708642725,-1.7942165225434936,18.925338388786653
551617670.0,-2.4384233481020803,-1.919218013133597,18.91916224208141
551649672.0,-2.455935619988002,-1.9822814191792215,18.91743971755345
551682471.0,-2.4995119461313795,-1.9934553806037278,18.895501151851843
551710472.0,-2.4992540317339835,-1.9826002414691721,18.90523131789457
551742472.0,-2.4493870725119153,-1.9625639825437329,18.904390624387002
551775271.0,-2.4504611426928053,-1.90327439871947,18.886354642618052
551807305.0,-2.4457989461076672,-1.8328258187481332,18.87749261457518
551839271.0,-2.4118123916095007,-1.7818485076606485,18.860975311371703
551868088.0,-2.4055422498820227,-1.7620377879306375,18.85423689330592
551900072.0,-2.408211008582259,-1.7409944155861876,18.860416347011576
551932073.0,-2.4012656878430167,-1.7372658679402797,18.852755720137015
551964873.0,-2.4023547298895873,-1.758130700481586,18.853385690001552
551996871.0,-2.426648453767164,-1.799761493500194,18.85087486059107
552028876.0,-2.453152781068817,-1.8698099092100309,18.849244030681945
552056873.0,-2.451567723117593,-1.916419393616523,18.854052484203134
552089670.0,-2.460798608009985,-1.9231742523957747,18.851610886935042
552121674.0,-2.4507769096816125,-1.8725247932101206,18.836237953798786
552154471.0,-2.4241858350179033,-1.8159712975107372,18.844834448441578
552186472.0,-2.408669262810972,-1.7550131229156585,18.81949312472112
552214472.0,-2.4038664162910095,-1.7339139224575209,18.807063099092286
552246473.0,-2.38150495526567,-1.7106999329196908,18.808891248035458
552279271.0,-2.3830459033347817,-1.6675501064937124,18.804902400122746
552311257.0,-2.3905487200374047,-1.678592378094931,18.799834613239717
552343274.0,-2.3915443194530117,-1.7456899622389597,18.789214596280367
552372101.0,-2.4272797829713904,-1.836180132369033,18.793192530911647
552404085.0,-2.463047373678974,-1.8820566464335253,18.804067610952767
552436076.0,-2.4582728803788223,-1.8616517158436812,18.787910641992095
552468875.0,-2.426386813878186,-1.7927153646341287,18.771585983287387
552500878.0,-2.3959133444728664,-1.706412385859578,18.760374594324375
552532863.0,-2.3640993965718007,-1.6254530192382834,18.739107821566872
552560864.0,-2.360124953328794,-1.5667743801027185,18.7504764009227
552593675.0,-2.3703524934249276,-1.5722111834726218,18.740315000760585
552625668.0,-2.386319641499936,-1.67042946521218,18.742170536766285
552657677.0,-2.4096620431983298,-1.7711749343118717,18.73020184072864
552690463.0,-2.4497923683197174,-1.844560684576591,18.757703432317694
552718474.0,-2.455426522010964,-1.8361678153703032,18.760397258447416
552750472.0,-2.4250045824596635,-1.776036955359414,18.733523260699332
552783264.0,-2.3795674830548426,-1.6546768096667235,18.715438947021763
552815259.0,-2.3516130686008485,-1.5321305764118853,18.693210216667566
552847271.0,-2.341707685133606,-1.4763314638770952,18.681905741260753
552876079.0,-2.3474432331408437,-1.477717794709128,18.684820537468305
552908074.0,-2.3564020492728353,-1.532074311127397,18.68631952157395
552940072.0,-2.382548155456281,-1.6212825100770187,18.689743267599283
552972871.0,-2.4177517962141226,-1.7066082128567266,18.693292574751236
553004873.0,-2.4276044487455875,-1.7615942071204207,18.68257726551698
553036871.0,-2.4182040668702736,-1.7581031089487502,18.686493901990385
553065669.0,-2.411361274911873,-1.7121566167632871,18.65995695455787
553097674.0,-2.402508645810329,-1.6580788643012871,18.639946190171436
553129670.0,-2.379711125598644,-1.61558203229971,18.654365832899988
553161670.0,-2.379494863939677,-1.597273314166863,18.65753663473355
553194470.0,-2.3775432851307583,-1.588239234474692,18.648807603994484
553222470.0,-2.379770662892586,-1.613271810417063,18.629093293633947
553254472.0,-2.3933026142696,-1.6646265487872642,18.626224167677602
553287271.0,-2.420008480755436,-1.6796979348754588,18.63135550506643
553319300.0,-2.4135584105417243,-1.6610093688425136,18.628139635120498
553351273.0,-2.3862308905935277,-1.6133683654950408,18.6050518946177
553380090.0,-2.370828387477895,-1.582910825295677,18.61256806166266
553412075.0,-2.3628796832994543,-1.545260608813581,18.6069154259888
553444070.0,-2.363696197651684,-1.5301781625601587,18.598113510014297
553476871.0,-2.3691410606368093,-1.5637387998480958,18.58504191844504
553508873.0,-2.3880184915666143,-1.6166626827097195,18.570786677447856
553540875.0,-2.404914674733618,-1.6616017631375637,18.58374799900328
553569674.0,-2.4019089693245026,-1.6568711479917422,18.592177344174086
553601684.0,-2.394622699745145,-1.6315892456718706,18.584025729510635
553633691.0,-2.398283047563921,-1.6094440921347961,18.55720852647838
553666471.0,-2.3703393774304997,-1.5611151796629106,18.535991642946748
553698475.0,-2.3645516958902077,-1.4946338896130704,18.550396756547226
553726476.0,-2.382925647078318,-1.460904037024472,18.536804282991223
553758477.0,-2.372539405752104,-1.4794594422973821,18.523694931227162
553791275.0,-2.371905715242365,-1.5634505650905175,18.54151682825529
553823301.0,-2.4003634609562376,-1.6271546002012607,18.538488344581783
553855263.0,-2.423719459590694,-1.66138821741457,18.538544137425156
553884090.0,-2.4190706425388586,-1.677488621328355,18.51932508056937
553916076.0,-2.402453240290055,-1.6573246718353476,18.521107426762498
553948063.0,-2.3869641760719396,-1.5912064383859394,18.51849998030786
553980863.0,-2.3547101400718233,-1.499238710926834,18.509229328974325
554012863.0,-2.3425507735547657,-1.427741932343529,18.48547078846032
554044871.0,-2.33730683122859,-1.430835901275891,18.481048435188896
554073663.0,-2.3501689259910274,-1.4827527754542902,18.489033280750395
554105663.0,-2.374522273890315,-1.552232839495359,18.497058871305715
554137670.0,-2.397269818068082,-1.6069057263960789,18.50290360539833
554170463.0,-2.397297215082432,-1.6763713404453446,18.506367301436576
554202484.0,-2.402698637944424,-1.7003499410236835,18.504479607444832
554230471.0,-2.4046379025275444,-1.6576490188741753,18.49283061318972
554262472.0,-2.385137692819034,-1.5821522769100556,18.46855548610169
554295271.0,-2.349573618774656,-1.474721157202218,18.476426719301582
554327259.0,-2.3224635577060195,-1.3697794433430925,18.44867783923753
554359270.0,-2.2970493324728096,-1.328831062882931,18.427526847284376
554388102.0,-2.3102539128484914,-1.3498835961593845,18.421811648427745
554420072.0,-2.3468418912212825,-1.4116863179191697,18.43861099740689
554452070.0,-2.3629486062914906,-1.480299678554896,18.429729936165145
554484879.0,-2.376620604248707,-1.5509716369078637,18.43273766877617
554516873.0,-2.3893880292469905,-1.6084777649688886,18.426492651238267
554548873.0,-2.3918415328312324,-1.6014348546915007,18.433005282221384
554577677.0,-2.3953052761686124,-1.550470485506458,18.41632202785858
554609674.0,-2.3618609552358123,-1.4636614280953777,18.405305517974437
554641676.0,-2.328890094514048,-1.4082985758372377,18.40017385279032
554674486.0,-2.335774289975885,-1.3986295384022829,18.394243833008648
554706472.0,-2.3480294268835875,-1.4187516387218553,18.3871167192265
554734471.0,-2.3419704283739735,-1.4637902368327744,18.38884735395578
554766474.0,-2.3579917741342538,-1.5501112617147075,18.40232176984362
554799270.0,-2.3669886528486646,-1.57407930714086,18.402215566916983
554831303.0,-2.356081095413101,-1.4996209959901297,18.383852640595062
