timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
47002182,47002041,0.193711,-0.219821,0.112202,0.463973,0.0,0.0,0.0,-1.0
47102981,47102845,0.227179,-0.209687,0.147575,0.46148,0.0,0.0,0.0,-1.0
47203770,47203632,0.253978,-0.186964,0.181096,0.460544,0.0,0.0,0.0,-1.0
47304596,47304441,0.269592,-0.192018,0.223869,0.460543,0.0,0.0,0.0,-1.0
47405418,47405282,0.258043,-0.200277,0.217399,0.460543,0.0,0.0,0.0,-1.0
47509382,47509242,0.243158,-0.228211,0.217214,0.460543,0.0,0.0,0.0,-1.0
47610217,47610042,0.227872,-0.24467,0.248016,0.460543,0.0,0.0,0.0,-1.0
47710977,47710847,0.240751,-0.246702,0.211552,0.460543,0.0,0.0,0.0,-1.0
47811785,47811646,0.245207,-0.235367,0.168442,0.460543,0.0,0.0,0.0,-1.0
47912570,47912433,0.236578,-0.254642,0.177596,0.460543,0.0,0.0,0.0,-1.0
48017385,48017249,0.219578,-0.270993,0.22075,0.460543,0.0,0.0,0.0,-1.0
48118184,48118041,0.227987,-0.273049,0.219924,0.460543,0.0,0.0,0.0,-1.0
48218994,48218847,0.233597,-0.26763,0.219837,0.460543,0.0,0.0,0.0,-1.0
48319783,48319645,0.246417,-0.284489,0.25279,0.460543,0.0,0.0,0.0,-1.0
48423780,48423643,0.261881,-0.286517,0.25929,0.460543,0.0,0.0,0.0,-1.0
48524586,48524445,0.265965,-0.285381,0.261268,0.460543,0.0,0.0,0.0,-1.0
48625392,48625252,0.261229,-0.297019,0.272023,0.460543,0.0,0.0,0.0,-1.0
48726182,48726041,0.246798,-0.298102,0.297273,0.460543,0.0,0.0,0.0,-1.0
48826986,48826842,0.247128,-0.288613,0.317815,0.460783,0.0,0.0,0.0,-1.0
48927790,48927644,0.250494,-0.271232,0.322337,0.460888,0.0,0.0,0.0,-1.0
49032582,49032439,0.255811,-0.269587,0.348896,0.460542,0.0,0.0,0.0,-1.0
49133403,49133269,0.259348,-0.275834,0.353794,0.460543,0.0,0.0,0.0,-1.0
49234194,49234042,0.247344,-0.278904,0.367155,0.460543,0.0,0.0,0.0,-1.0
49334991,49334846,0.237817,-0.282756,0.372975,0.460543,0.0,0.0,0.0,-1.0
49434989,49434844,0.233767,-0.28628,0.370609,0.460543,0.0,0.0,0.0,-1.0
49539778,49539639,0.230541,-0.290053,0.37159,0.460543,0.0,0.0,0.0,-1.0
49640616,49640471,0.234736,-0.294877,0.378208,0.460543,0.0,0.0,0.0,-1.0
49741389,49741250,0.231365,-0.286066,0.381876,0.460543,0.0,0.0,0.0,-1.0
49842186,49842041,0.226808,-0.294256,0.395915,0.460543,0.0,0.0,0.0,-1.0
49942979,49942838,0.220679,-0.31462,0.385372,0.460543,0.0,0.0,0.0,-1.0
50047779,50047632,0.211883,-0.317436,0.363041,0.460543,0.0,0.0,0.0,-1.0
50148586,50148441,0.208918,-0.301292,0.349509,0.460543,0.0,0.0,0.0,-1.0
50249425,50249258,0.220034,-0.271053,0.354415,0.460543,0.0,0.0,0.0,-1.0
50349396,50349254,0.23983,-0.252437,0.358571,0.460543,0.0,0.0,0.0,-1.0
50450185,50450033,0.263922,-0.255116,0.361619,0.460543,0.0,0.0,0.0,-1.0
50554997,50554841,0.265507,-0.265589,0.325696,0.460543,0.0,0.0,0.0,-1.0
50655777,50655639,0.241854,-0.272866,0.249361,0.460543,0.0,0.0,0.0,-1.0
50756584,50756441,0.209718,-0.283745,0.273387,0.460543,0.0,0.0,0.0,-1.0
50857395,50857252,0.194904,-0.287431,0.28567,0.460543,0.0,0.0,0.0,-1.0
50958197,50958054,0.19556,-0.289576,0.281894,0.460543,0.0,0.0,0.0,-1.0
51058984,51058843,0.202517,-0.285744,0.292971,0.460543,0.0,0.0,0.0,-1.0
51163787,51163645,0.22071,-0.281619,0.281879,0.460543,0.0,0.0,0.0,-1.0
51263780,51263641,0.249382,-0.283959,0.111563,0.460543,0.0,0.0,0.0,-1.0
51364588,51364440,0.256709,-0.278594,0.0652143,0.458525,0.0,0.0,0.0,-1.0
51465413,51465277,0.25973,-0.279616,0.0647167,0.458221,0.0,0.0,0.0,-1.0
51570197,51570043,0.283664,-0.270695,0.00356129,0.457071,0.0,0.0,0.0,-1.0
51670982,51670841,0.296911,-0.249215,-0.0821736,0.457062,0.0,0.0,0.0,-1.0
51771771,51771640,0.29663,-0.247357,-0.136001,0.454757,0.0,0.0,0.0,-1.0
51872580,51872445,0.293328,-0.248194,-0.159549,0.454741,0.0,0.0,0.0,-1.0
51973392,51973244,0.281297,-0.249229,-0.171253,0.460793,0.0,0.0,0.0,-1.0
52074200,52074051,0.277035,-0.257561,-0.0180386,0.461729,0.0,0.0,0.0,-1.0
52178984,52178842,0.280028,-0.271912,-0.0757329,0.461464,0.0,0.0,0.0,-1.0
52278971,52278833,0.262077,-0.280252,-0.0226376,0.461755,0.0,0.0,0.0,-1.0
52379794,52379652,0.250905,-0.278136,-0.00858473,0.461704,0.0,0.0,0.0,-1.0
52480587,52480441,0.256252,-0.303275,-0.037901,0.461138,0.0,0.0,0.0,-1.0
52585383,52585247,0.253329,-0.315793,-0.0559781,0.462838,0.0,0.0,0.0,-1.0
52686184,52686042,0.258166,-0.312019,-0.077885,0.461717,0.0,0.0,0.0,-1.0
52786985,52786844,0.257623,-0.311014,-0.0639205,0.461704,0.0,0.0,0.0,-1.0
52887778,52887639,0.255871,-0.304631,-0.0499087,0.461704,0.0,0.0,0.0,-1.0
52988590,52988448,0.261956,-0.29734,-0.0591031,0.461704,0.0,0.0,0.0,-1.0
53089411,53089268,0.263386,-0.296309,-0.0622321,0.461704,0.0,0.0,0.0,-1.0
53193371,53193224,0.260816,-0.308465,-0.0530784,0.460558,0.0,0.0,0.0,-1.0
53294199,53294044,0.257169,-0.322268,-0.0414972,0.461696,0.0,0.0,0.0,-1.0
53394979,53394842,0.252804,-0.329496,-0.0366179,0.461704,0.0,0.0,0.0,-1.0
53495780,53495641,0.245988,-0.349928,-0.0344018,0.461704,0.0,0.0,0.0,-1.0
53596582,53596440,0.238543,-0.347713,-0.0517994,0.461704,0.0,0.0,0.0,-1.0
53701387,53701249,0.243152,-0.356256,-0.0703795,0.461704,0.0,0.0,0.0,-1.0
53802189,53802046,0.253387,-0.36956,-0.0761617,0.461574,0.0,0.0,0.0,-1.0
53902975,53902839,0.285206,-0.40218,-0.0670395,0.460455,0.0,0.0,0.0,-1.0
54003774,54003637,0.28475,-0.414491,-0.0528885,0.460543,0.0,0.0,0.0,-1.0
54107798,54107651,0.302522,-0.437909,-0.0567477,0.463767,0.0,0.0,0.0,-1.0
54208582,54208438,0.320694,-0.428406,-0.0871251,0.460519,0.0,0.0,0.0,-1.0
54309414,54309258,0.337854,-0.406964,-0.13613,0.464191,0.0,0.0,0.0,-1.0
54410192,54410044,0.357486,-0.390726,-0.149149,0.461716,0.0,0.0,0.0,-1.0
54510998,54510842,0.3643,-0.362108,-0.196453,0.461704,0.0,0.0,0.0,-1.0
54611788,54611640,0.368641,-0.345347,-0.209584,0.461704,0.0,0.0,0.0,-1.0
54716587,54716444,0.351896,-0.366167,-0.25624,0.461704,0.0,0.0,0.0,-1.0
54817380,54817243,0.355242,-0.307541,-0.259834,0.461704,0.0,0.0,0.0,-1.0
54918188,54918040,0.362011,-0.287464,-0.199167,0.461704,0.0,0.0,0.0,-1.0
55018990,55018843,0.358507,-0.260007,-0.184359,0.461704,0.0,0.0,0.0,-1.0
55118984,55118846,0.360577,-0.255713,-0.188029,0.460493,0.0,0.0,0.0,-1.0
55223792,55223652,0.343353,-0.22041,-0.22135,0.460782,0.0,0.0,0.0,-1.0
55324584,55324441,0.35149,-0.18433,-0.210127,0.461703,0.0,0.0,0.0,-1.0
55425401,55425264,0.360818,-0.178718,-0.210397,0.460521,0.0,0.0,0.0,-1.0
55526186,55526037,0.384234,-0.259412,-0.236759,0.460543,0.0,0.0,0.0,-1.0
55626992,55626844,0.337796,-0.300402,-0.200477,0.464242,0.0,0.0,0.0,-1.0
55731778,55731640,0.32092,-0.328772,-0.162058,0.461714,0.0,0.0,0.0,-1.0
55832583,55832440,0.343853,-0.336427,-0.150334,0.461704,0.0,0.0,0.0,-1.0
55933378,55933241,0.363809,-0.318063,-0.160742,0.461704,0.0,0.0,0.0,-1.0
56033399,56033260,0.368935,-0.283581,-0.124641,0.461704,0.0,0.0,0.0,-1.0
56134184,56134041,0.388562,-0.250346,-0.120484,0.461704,0.0,0.0,0.0,-1.0
56238989,56238833,0.39964,-0.241332,-0.134134,0.461704,0.0,0.0,0.0,-1.0
56339783,56339645,0.393607,-0.236384,-0.156468,0.461704,0.0,0.0,0.0,-1.0
56440585,56440441,0.375045,-0.232401,-0.181027,0.461704,0.0,0.0,0.0,-1.0
56541394,56541257,0.347098,-0.250452,-0.192419,0.461704,0.0,0.0,0.0,-1.0
56642176,56642033,0.341304,-0.244637,-0.196546,0.462902,0.0,0.0,0.0,-1.0
56742987,56742845,0.333511,-0.230538,-0.188134,0.460553,0.0,0.0,0.0,-1.0
56847798,56847650,0.329145,-0.21563,-0.186245,0.460581,0.0,0.0,0.0,-1.0
56947770,56947631,0.326481,-0.198811,-0.17105,0.46135,0.0,0.0,0.0,-1.0
57048589,57048441,0.323336,-0.187182,-0.175177,0.461665,0.0,0.0,0.0,-1.0
57149405,57149268,0.321344,-0.179311,-0.191409,0.461465,0.0,0.0,0.0,-1.0
57254186,57254044,0.318479,-0.168671,-0.213305,0.461755,0.0,0.0,0.0,-1.0
57354971,57354833,0.317192,-0.174274,-0.212203,0.460456,0.0,0.0,0.0,-1.0
57455780,57455640,0.306162,-0.161852,-0.18248,0.461791,0.0,0.0,0.0,-1.0
57556584,57556440,0.306065,-0.176126,-0.169555,0.461704,0.0,0.0,0.0,-1.0
57657413,57657266,0.313782,-0.17401,-0.133352,0.461704,0.0,0.0,0.0,-1.0
57758181,57758033,0.322268,-0.139804,-0.0969627,0.461704,0.0,0.0,0.0,-1.0
57862995,57862854,0.335667,-0.126388,-0.0584836,0.460493,0.0,0.0,0.0,-1.0
57962977,57962840,0.353459,-0.113065,-0.0205669,0.461725,0.0,0.0,0.0,-1.0
58063771,58063632,0.375107,-0.112431,-0.0135839,0.461704,0.0,0.0,0.0,-1.0
58164587,58164441,0.385702,-0.140322,0.0103699,0.461704,0.0,0.0,0.0,-1.0
58269410,58269273,0.391903,-0.187531,0.0204291,0.461704,0.0,0.0,0.0,-1.0
58370184,58370043,0.407693,-0.232531,0.0143407,0.461704,0.0,0.0,0.0,-1.0
58470991,58470848,0.397281,-0.231365,0.0245971,0.460456,0.0,0.0,0.0,-1.0
58571785,58571647,0.383589,-0.27193,0.00570133,0.460543,0.0,0.0,0.0,-1.0
58672601,58672442,0.387433,-0.276046,0.00070031,0.460543,0.0,0.0,0.0,-1.0
58773404,58773269,0.389636,-0.318397,-0.0186016,0.460543,0.0,0.0,0.0,-1.0
58877393,58877255,0.383205,-0.343927,-0.0383169,0.460543,0.0,0.0,0.0,-1.0
58978206,58978043,0.392147,-0.362671,-0.107359,0.460543,0.0,0.0,0.0,-1.0
59078985,59078847,0.364328,-0.353287,-0.134598,0.461696,0.0,0.0,0.0,-1.0
59179780,59179634,0.355125,-0.379646,-0.155511,0.461704,0.0,0.0,0.0,-1.0
59280606,59280443,0.339251,-0.378591,-0.146749,0.461704,0.0,0.0,0.0,-1.0
59385375,59385229,0.336221,-0.358245,-0.142971,0.461704,0.0,0.0,0.0,-1.0
59486176,59486033,0.360412,-0.367364,-0.139809,0.461704,0.0,0.0,0.0,-1.0
59586980,59586842,0.370713,-0.391144,-0.113023,0.461704,0.0,0.0,0.0,-1.0
59687778,59687640,0.362687,-0.435804,-0.0731075,0.460552,0.0,0.0,0.0,-1.0
59787780,59787641,0.323239,-0.423644,-0.0466559,0.460543,0.0,0.0,0.0,-1.0
59892590,59892440,0.317091,-0.44166,-0.0407162,0.460543,0.0,0.0,0.0,-1.0
59993400,59993252,0.316835,-0.465054,-0.0481311,0.460543,0.0,0.0,0.0,-1.0
60094187,60094039,0.298176,-0.464403,-0.0407675,0.460543,0.0,0.0,0.0,-1.0
60194994,60194849,0.282446,-0.423993,-0.0448455,0.461351,0.0,0.0,0.0,-1.0
60295787,60295640,0.287053,-0.384077,-0.058336,0.461703,0.0,0.0,0.0,-1.0
60400590,60400441,0.311902,-0.356899,-0.0735424,0.461704,0.0,0.0,0.0,-1.0
60501397,60501257,0.329631,-0.327002,-0.0988262,0.461704,0.0,0.0,0.0,-1.0
60602180,60602032,0.337992,-0.304451,-0.113283,0.461704,0.0,0.0,0.0,-1.0
60702989,60702842,0.355095,-0.278844,-0.108227,0.461704,0.0,0.0,0.0,-1.0
60802980,60802843,0.374584,-0.267992,-0.148329,0.461704,0.0,0.0,0.0,-1.0
60907771,60907632,0.394849,-0.270318,-0.137597,0.461704,0.0,0.0,0.0,-1.0
61008584,61008442,0.38822,-0.256483,-0.111232,0.460896,0.0,0.0,0.0,-1.0
61109388,61109249,0.387597,-0.260288,-0.109183,0.460544,0.0,0.0,0.0,-1.0
61210186,61210042,0.388098,-0.268096,-0.126918,0.460543,0.0,0.0,0.0,-1.0
61310974,61310829,0.379033,-0.270792,-0.122899,0.460543,0.0,0.0,0.0,-1.0
61415786,61415641,0.343485,-0.271099,-0.123478,0.460543,0.0,0.0,0.0,-1.0
61516583,61516441,0.329131,-0.268335,-0.111539,0.460543,0.0,0.0,0.0,-1.0
61617401,61617258,0.332759,-0.257173,-0.1153,0.460543,0.0,0.0,0.0,-1.0
61717403,61717264,0.381427,-0.255672,-0.123893,0.460543,0.0,0.0,0.0,-1.0
61818184,61818041,0.403843,-0.239708,-0.11241,0.461982,0.0,0.0,0.0,-1.0
61922987,61922847,0.409635,-0.223388,-0.108131,0.461735,0.0,0.0,0.0,-1.0
62023797,62023652,0.429614,-0.216118,-0.133542,0.461704,0.0,0.0,0.0,-1.0
62124600,62124455,0.422384,-0.193689,-0.163563,0.461704,0.0,0.0,0.0,-1.0
62225398,62225261,0.404578,-0.187488,-0.172029,0.461704,0.0,0.0,0.0,-1.0
62326186,62326045,0.391796,-0.177561,-0.19483,0.461704,0.0,0.0,0.0,-1.0
62426978,62426835,0.393413,-0.183081,-0.238776,0.461704,0.0,0.0,0.0,-1.0
62531779,62531641,0.370996,-0.170591,-0.223741,0.461704,0.0,0.0,0.0,-1.0
62631781,62631643,0.352055,-0.169501,-0.17827,0.461704,0.0,0.0,0.0,-1.0
62732571,62732432,0.355037,-0.163116,-0.153524,0.461704,0.0,0.0,0.0,-1.0
62833408,62833271,0.375021,-0.144305,-0.138054,0.461704,0.0,0.0,0.0,-1.0
62938187,62938041,0.374938,-0.123353,-0.0956429,0.461704,0.0,0.0,0.0,-1.0
63038984,63038848,0.376858,-0.133506,-0.0491972,0.461704,0.0,0.0,0.0,-1.0
63139791,63139652,0.406519,-0.143995,-0.0452378,0.464544,0.0,0.0,0.0,-1.0
63240590,63240439,0.456365,-0.166201,-0.0497801,0.461715,0.0,0.0,0.0,-1.0
63341397,63341258,0.427986,-0.166196,-0.0488711,0.460493,0.0,0.0,0.0,-1.0
63442189,63442047,0.382561,-0.183701,-0.047434,0.460542,0.0,0.0,0.0,-1.0
63546983,63546843,0.370978,-0.185122,-0.0280671,0.460543,0.0,0.0,0.0,-1.0
63646988,63646848,0.394565,-0.184562,-0.0252558,0.460543,0.0,0.0,0.0,-1.0
63747800,63747658,0.381788,-0.200637,-0.0706486,0.460543,0.0,0.0,0.0,-1.0
63848572,63848433,0.344989,-0.225994,-0.0189936,0.460543,0.0,0.0,0.0,-1.0
63953409,63953268,0.298998,-0.210287,0.0268898,0.460543,0.0,0.0,0.0,-1.0
64054183,64054041,0.326287,-0.210957,-0.00346372,0.460543,0.0,0.0,0.0,-1.0
64154981,64154841,0.369686,-0.196685,-0.0880881,0.460543,0.0,0.0,0.0,-1.0
64255787,64255644,0.355858,-0.189813,-0.0374558,0.460543,0.0,0.0,0.0,-1.0
64356596,64356442,0.328255,-0.196133,0.00148033,0.460543,0.0,0.0,0.0,-1.0
64456577,64456443,0.314591,-0.166801,-0.0744037,0.460543,0.0,0.0,0.0,-1.0
64561399,64561262,0.286137,-0.159858,-0.0820735,0.460543,0.0,0.0,0.0,-1.0
64662190,64662044,0.259849,-0.208375,-0.0856185,0.460543,0.0,0.0,0.0,-1.0
64762985,64762843,0.244881,-0.23193,-0.0969023,0.460543,0.0,0.0,0.0,-1.0
64863776,64863646,0.231322,-0.28387,-0.0939628,0.460783,0.0,0.0,0.0,-1.0
64964581,64964441,0.227172,-0.320884,-0.0903545,0.461703,0.0,0.0,0.0,-1.0
65069397,65069256,0.229994,-0.298835,-0.0901438,0.461704,0.0,0.0,0.0,-1.0
65170206,65170053,0.28087,-0.246397,-0.0822446,0.461704,0.0,0.0,0.0,-1.0
65270973,65270832,0.320789,-0.234451,-0.0857435,0.461704,0.0,0.0,0.0,-1.0
65371781,65371641,0.353049,-0.232909,-0.0662096,0.461704,0.0,0.0,0.0,-1.0
65475799,65475653,0.348122,-0.240996,-0.0421973,0.461704,0.0,0.0,0.0,-1.0
65576593,65576433,0.314508,-0.24369,-0.0257632,0.461704,0.0,0.0,0.0,-1.0
65677389,65677253,0.31429,-0.261805,-0.045088,0.461704,0.0,0.0,0.0,-1.0
65778210,65778042,0.314625,-0.27837,-0.0642116,0.460896,0.0,0.0,0.0,-1.0
65878993,65878847,0.292503,-0.303324,-0.0774355,0.460542,0.0,0.0,0.0,-1.0
65979785,65979632,0.279694,-0.31179,-0.0897222,0.460543,0.0,0.0,0.0,-1.0
66084596,66084457,0.259688,-0.308588,-0.0953709,0.460543,0.0,0.0,0.0,-1.0
66185373,66185235,0.262115,-0.318643,-0.113901,0.460543,0.0,0.0,0.0,-1.0
66286187,66286046,0.261552,-0.294357,-0.129108,0.460543,0.0,0.0,0.0,-1.0
66386209,66386043,0.299514,-0.302528,-0.141127,0.460543,0.0,0.0,0.0,-1.0
66486982,66486839,0.330148,-0.294078,-0.168417,0.460543,0.0,0.0,0.0,-1.0
66591781,66591641,0.372623,-0.303968,-0.169464,0.460543,0.0,0.0,0.0,-1.0
66692570,66692432,0.438577,-0.301609,-0.198762,0.460543,0.0,0.0,0.0,-1.0
66793387,66793248,0.470537,-0.282426,-0.21948,0.460543,0.0,0.0,0.0,-1.0
66894182,66894040,0.452113,-0.26012,-0.216268,0.460543,0.0,0.0,0.0,-1.0
66994990,66994843,0.418239,-0.225744,-0.214023,0.460543,0.0,0.0,0.0,-1.0
67099787,67099633,0.390912,-0.190342,-0.163497,0.460543,0.0,0.0,0.0,-1.0
67200583,67200440,0.368381,-0.166844,-0.148578,0.460543,0.0,0.0,0.0,-1.0
67301389,67301251,0.364298,-0.209636,-0.178506,0.460543,0.0,0.0,0.0,-1.0
67401390,67401251,0.359053,-0.22986,-0.20628,0.460543,0.0,0.0,0.0,-1.0
67502185,67502043,0.348811,-0.23779,-0.260151,0.460543,0.0,0.0,0.0,-1.0
67606989,67606844,0.32521,-0.243024,-0.245335,0.460543,0.0,0.0,0.0,-1.0
67707781,67707643,0.305615,-0.242625,-0.210191,0.460543,0.0,0.0,0.0,-1.0
67808583,67808447,0.320112,-0.239415,-0.264629,0.460543,0.0,0.0,0.0,-1.0
67909403,67909262,0.329746,-0.236275,-0.208671,0.460543,0.0,0.0,0.0,-1.0
68010184,68010041,0.331415,-0.211881,-0.169411,0.461401,0.0,0.0,0.0,-1.0
68110982,68110843,0.362113,-0.215751,-0.18693,0.460455,0.0,0.0,0.0,-1.0
68315795,68315641,0.314798,-0.201794,-0.186366,0.460543,0.0,0.0,0.0,-1.0
68416589,68416443,0.285327,-0.198154,-0.215097,0.460543,0.0,0.0,0.0,-1.0
68517406,68517270,0.252414,-0.17666,-0.218677,0.460543,0.0,0.0,0.0,-1.0
68622201,68622043,0.212307,-0.15658,-0.210458,0.460543,0.0,0.0,0.0,-1.0
68722981,68722842,0.179088,-0.126882,-0.213436,0.460543,0.0,0.0,0.0,-1.0
68823781,68823642,0.149183,-0.112925,-0.212856,0.460543,0.0,0.0,0.0,-1.0
68924570,68924432,0.135013,-0.114028,-0.227597,0.461754,0.0,0.0,0.0,-1.0
69025367,69025227,0.121009,-0.0950357,-0.253538,0.460552,0.0,0.0,0.0,-1.0
69126196,69126053,0.0976825,-0.0920686,-0.249506,0.460543,0.0,0.0,0.0,-1.0
69230983,69230845,0.0562381,-0.0835086,-0.219268,0.460543,0.0,0.0,0.0,-1.0
69330979,69330842,-0.00574642,-0.0779823,-0.208011,0.460543,0.0,0.0,0.0,-1.0
69431791,69431652,-0.0256268,-0.115433,-0.171902,0.460543,0.0,0.0,0.0,-1.0
69532585,69532445,0.0741388,-0.154549,-0.183263,0.460543,0.0,0.0,0.0,-1.0
69637395,69637258,0.208276,-0.209404,-0.200368,0.460543,0.0,0.0,0.0,-1.0
69738185,69738041,0.197939,-0.209002,-0.191926,0.460543,0.0,0.0,0.0,-1.0
69838982,69838844,0.210186,-0.207876,-0.213225,0.461696,0.0,0.0,0.0,-1.0
69939807,69939661,0.226113,-0.207744,-0.210137,0.461704,0.0,0.0,0.0,-1.0
70040592,70040441,0.227826,-0.195872,-0.207632,0.461704,0.0,0.0,0.0,-1.0
70141432,70141277,0.22492,-0.186799,-0.188997,0.461704,0.0,0.0,0.0,-1.0
70245365,70245228,0.223215,-0.183887,-0.182066,0.461734,0.0,0.0,0.0,-1.0
70346188,70346047,0.218123,-0.191225,-0.204589,0.461704,0.0,0.0,0.0,-1.0
70447018,70446858,0.19424,-0.229394,-0.175446,0.460896,0.0,0.0,0.0,-1.0
70547772,70547640,0.184498,-0.236693,-0.175241,0.460542,0.0,0.0,0.0,-1.0
70648597,70648440,0.193009,-0.23429,-0.227313,0.461351,0.0,0.0,0.0,-1.0
70753381,70753242,0.182339,-0.230121,-0.185645,0.461703,0.0,0.0,0.0,-1.0
70854186,70854039,0.203946,-0.234152,-0.228163,0.461704,0.0,0.0,0.0,-1.0
70954980,70954842,0.220603,-0.254924,-0.230194,0.461704,0.0,0.0,0.0,-1.0
71055780,71055641,0.200235,-0.2517,-0.147314,0.460551,0.0,0.0,0.0,-1.0
71159785,71159639,0.208711,-0.235825,-0.12084,0.460543,0.0,0.0,0.0,-1.0
71260583,71260441,0.262279,-0.23943,-0.162329,0.460543,0.0,0.0,0.0,-1.0
71361397,71361256,0.297494,-0.244458,-0.207969,0.460543,0.0,0.0,0.0,-1.0
71462206,71462050,0.269661,-0.245843,-0.142657,0.461695,0.0,0.0,0.0,-1.0
71562979,71562842,0.244679,-0.245922,-0.0989919,0.461704,0.0,0.0,0.0,-1.0
71663782,71663642,0.262326,-0.241452,-0.179723,0.462183,0.0,0.0,0.0,-1.0
71768580,71768439,0.292881,-0.277697,-0.268952,0.461717,0.0,0.0,0.0,-1.0
71869387,71869250,0.251454,-0.280654,-0.216539,0.461704,0.0,0.0,0.0,-1.0
71970180,71970040,0.224421,-0.276372,-0.197751,0.461704,0.0,0.0,0.0,-1.0
72070982,72070843,0.246068,-0.283829,-0.237022,0.461224,0.0,0.0,0.0,-1.0
72170987,72170848,0.264341,-0.285535,-0.243832,0.444276,0.0,0.0,0.0,-1.0
72275778,72275640,0.263742,-0.290454,-0.220116,0.414177,0.0,0.0,0.0,-1.0
72376583,72376441,0.252914,-0.272464,-0.214101,0.410187,0.0,0.0,0.0,-1.0
72477392,72477250,0.253675,-0.247088,-0.210722,0.373684,0.0,0.0,0.0,-1.0
72578195,72578034,0.272355,-0.233818,-0.193857,0.374659,0.0,0.0,0.0,-1.0
72678979,72678838,0.279055,-0.214101,-0.228647,0.381918,0.0,0.0,0.0,-1.0
72783788,72783641,0.268973,-0.196221,-0.251723,0.381629,0.0,0.0,0.0,-1.0
72884586,72884443,0.225277,-0.180378,-0.275091,0.38163,0.0,0.0,0.0,-1.0
72985415,72985258,0.208578,-0.20611,-0.318421,0.38163,0.0,0.0,0.0,-1.0
73085406,73085265,0.17184,-0.194929,-0.316441,0.38163,0.0,0.0,0.0,-1.0
73186198,73186040,0.200156,-0.228816,-0.319708,0.38163,0.0,0.0,0.0,-1.0
73290981,73290833,0.222708,-0.214681,-0.318909,0.446976,0.0,0.0,0.0,-1.0
73391779,73391640,0.249569,-0.199674,-0.302556,0.588318,0.0,0.0,0.0,-1.0
73492588,73492440,0.280274,-0.183516,-0.294332,0.58766,0.0,0.0,0.0,-1.0
73593390,73593253,0.288042,-0.169402,-0.286778,0.610256,0.0,0.0,0.0,-1.0
73694175,73694033,0.285235,-0.159563,-0.305976,0.628418,0.0,0.0,0.0,-1.0
73794986,73794843,0.305275,-0.196634,-0.323825,0.630879,0.0,0.0,0.0,-1.0
73899780,73899641,0.341531,-0.231093,-0.318145,0.66274,0.0,0.0,0.0,-1.0
73999776,73999638,0.357558,-0.236731,-0.302794,0.660477,0.0,0.0,0.0,-1.0
74100595,74100444,0.403822,-0.260704,-0.258642,0.657908,0.0,0.0,0.0,-1.0
74201420,74201283,0.424166,-0.240019,-0.247578,0.658025,0.0,0.0,0.0,-1.0
74306189,74306033,0.454563,-0.25965,-0.272718,0.658025,0.0,0.0,0.0,-1.0
74406977,74406841,0.453831,-0.291915,-0.302015,0.658025,0.0,0.0,0.0,-1.0
74507779,74507640,0.422565,-0.31802,-0.313253,0.658025,0.0,0.0,0.0,-1.0
74608582,74608440,0.385432,-0.318179,-0.309214,0.657165,0.0,0.0,0.0,-1.0
74709380,74709241,0.360169,-0.304743,-0.315499,0.651924,0.0,0.0,0.0,-1.0
74810185,74810039,0.331537,-0.295687,-0.344332,0.650994,0.0,0.0,0.0,-1.0
74914977,74914840,0.269069,-0.267537,-0.343655,0.649502,0.0,0.0,0.0,-1.0
75014980,75014834,0.215744,-0.257406,-0.338701,0.614073,0.0,0.0,0.0,-1.0
75115778,75115640,0.1941,-0.259179,-0.345494,0.614907,0.0,0.0,0.0,-1.0
75216588,75216443,0.228673,-0.283108,-0.37051,0.614815,0.0,0.0,0.0,-1.0
75321414,75321267,0.229405,-0.259119,-0.359627,0.610719,0.0,0.0,0.0,-1.0
75422178,75422035,0.239036,-0.249724,-0.367195,0.573516,0.0,0.0,0.0,-1.0
75522994,75522847,0.248707,-0.247572,-0.374783,0.573093,0.0,0.0,0.0,-1.0
75623789,75623651,0.245584,-0.241082,-0.389672,0.574066,0.0,0.0,0.0,-1.0
75724589,75724444,0.244057,-0.239103,-0.389582,0.573819,0.0,0.0,0.0,-1.0
75825419,75825282,0.231993,-0.224819,-0.400175,0.570254,0.0,0.0,0.0,-1.0
75929395,75929259,0.216825,-0.224047,-0.38193,0.540194,0.0,0.0,0.0,-1.0
76030185,76030042,0.218301,-0.238098,-0.354898,0.5344,0.0,0.0,0.0,-1.0
76130970,76130832,0.222437,-0.241865,-0.346207,0.534567,0.0,0.0,0.0,-1.0
76231780,76231641,0.204477,-0.230513,-0.305983,0.534568,0.0,0.0,0.0,-1.0
76332587,76332441,0.201459,-0.223305,-0.282081,0.543537,0.0,0.0,0.0,-1.0
76437389,76437251,0.217592,-0.210699,-0.279155,0.543214,0.0,0.0,0.0,-1.0
76538179,76538031,0.237108,-0.203781,-0.285026,0.5344,0.0,0.0,0.0,-1.0
76638984,76638842,0.24945,-0.196975,-0.272996,0.489417,0.0,0.0,0.0,-1.0
76739769,76739639,0.244518,-0.181168,-0.276668,0.490701,0.0,0.0,0.0,-1.0
76843791,76843652,0.231077,-0.180911,-0.275489,0.488173,0.0,0.0,0.0,-1.0
76944578,76944440,0.21933,-0.179981,-0.276286,0.451555,0.0,0.0,0.0,-1.0
77045402,77045266,0.228232,-0.183955,-0.287338,0.451259,0.0,0.0,0.0,-1.0
