timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
123606624,0,408082313,-778697723,-403270,-437710,28.564,0.613046,185.221,555.454,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
123812636,0,408082020,-778697582,-415039,-449479,28.59,0.625672,187.125,558.827,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
124009786,0,408081726,-778697441,-426809,-461249,28.615,0.638048,189.102,562.251,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
124211816,0,408081432,-778697300,-438578,-473018,28.641,0.650189,191.15,565.728,99.99,99.99,103,17,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
124410619,0,408081139,-778697159,-450348,-484787,28.666,0.662107,193.273,569.255,99.99,99.99,103,17,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
124610951,0,408080845,-778697018,-462117,-496557,28.692,0.673815,195.468,572.832,99.99,99.99,103,17,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
124810612,0,408080552,-778696877,-473886,-508326,28.717,0.685322,197.737,576.459,99.99,99.99,103,17,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
125010606,0,408080258,-778696736,-485656,-520095,28.743,0.696639,200.08,580.134,99.99,99.99,103,17,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
125209648,0,408079964,-778696595,-497425,-531864,28.768,0.707776,202.496,583.856,99.99,99.99,103,25,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
125409779,0,408079671,-778696454,-509194,-543634,28.793,0.71874,204.987,587.625,99.99,99.99,103,25,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
125611161,0,408079377,-778696312,-520964,-555403,28.819,0.729539,207.55,591.44,99.99,99.99,103,25,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
125810615,0,408079083,-778696171,-532733,-567172,28.844,0.74018,210.187,595.301,99.99,99.99,103,25,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
126011672,0,408078790,-778696030,-544502,-578942,28.869,0.750671,212.897,599.206,99.99,99.99,103,25,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
126212612,0,408078496,-778695889,-556271,-590711,28.895,0.761017,215.68,603.154,99.99,99.99,103,26,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
126414611,0,408078202,-778695748,-568041,-602480,28.92,0.771224,218.535,607.146,99.99,99.99,103,26,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
126613757,0,408077909,-778695607,-579810,-614250,28.945,0.781298,221.462,611.18,99.99,99.99,103,26,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
126809644,0,408077615,-778695466,-591579,-626019,28.97,0.791244,224.46,615.255,99.99,99.99,103,26,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
127010675,0,408077321,-778695325,-603349,-637788,28.996,0.801066,227.53,619.371,99.99,99.99,103,26,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
127212664,0,408077028,-778695184,-615118,-649558,29.021,0.81077,230.669,623.528,99.99,99.99,103,15,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
127410604,0,408076734,-778695043,-626887,-661327,29.046,0.820358,233.878,627.723,99.99,99.99,103,15,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
127607678,0,408076440,-778694902,-638657,-673096,29.071,0.829836,237.157,631.958,99.99,99.99,103,15,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
127810618,0,408076147,-778694761,-650426,-684866,29.096,0.839207,240.503,636.23,99.99,99.99,103,15,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
128012648,0,408075853,-778694620,-662195,-696635,29.121,0.848474,243.918,640.54,99.99,99.99,103,15,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
128210754,0,408075559,-778694478,-673965,-708404,29.146,0.857641,247.399,644.886,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
128407707,0,408075266,-778694337,-685734,-720173,29.171,0.866711,250.947,649.269,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
128608644,0,408074972,-778694196,-697503,-731943,29.196,0.875687,254.56,653.687,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
128811720,0,408074678,-778694055,-709273,-743712,29.221,0.884572,258.238,658.14,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
129007734,0,408074385,-778693914,-721042,-755481,29.246,0.893369,261.981,662.627,99.99,99.99,103,14,17.355,-16.302,5.951,58.847,2.79157,0,nan,0.0,0,0,0
129209679,0,408074091,-778693773,-732811,-767251,29.271,0.90208,265.786,667.148,99.99,99.99,103,22,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
129412611,0,408074091,-778693773,-732811,-767251,17.986,0.902627,269.654,671.702,99.99,99.99,103,22,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
129613655,0,408074091,-778693773,-732811,-767251,18.116,0.903177,273.584,676.288,99.99,99.99,103,22,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
129815710,0,408074091,-778693773,-732811,-767251,18.246,0.903731,277.575,680.907,99.99,99.99,103,22,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
130013660,0,408074091,-778693773,-732811,-767251,18.375,0.904288,281.627,685.557,99.99,99.99,103,22,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
130210613,0,408074091,-778693773,-732811,-767251,18.502,0.904849,285.738,690.238,99.99,99.99,103,17,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
130412678,0,408074091,-778693773,-732811,-767251,18.629,0.905413,289.908,694.949,99.99,99.99,103,17,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
130614611,0,408074091,-778693773,-732811,-767251,18.755,0.905981,294.136,699.69,99.99,99.99,103,17,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
130815157,0,408074091,-778693773,-732811,-767251,18.88,0.906552,298.422,704.46,99.99,99.99,103,17,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
131012621,0,408074091,-778693773,-732811,-767251,19.005,0.907127,302.764,709.259,99.99,99.99,103,17,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
131219679,0,408074091,-778693773,-732811,-767251,19.128,0.907705,307.163,714.086,99.99,99.99,103,13,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
131417657,0,408074091,-778693773,-732811,-767251,19.251,0.908286,311.617,718.941,99.99,99.99,103,13,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
131614628,0,408074091,-778693773,-732811,-767251,19.373,0.908871,316.125,723.823,99.99,99.99,103,13,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
131812479,0,408074091,-778693773,-732811,-767251,19.494,0.909459,320.687,728.733,99.99,99.99,103,13,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
132013752,0,408074091,-778693773,-732811,-767251,19.615,0.91005,325.303,733.669,99.99,99.99,103,13,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
132215670,0,408074091,-778693773,-732811,-767251,19.734,0.910644,329.971,738.63,99.99,99.99,103,16,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
132413781,0,408074091,-778693773,-732811,-767251,19.853,0.911242,334.692,743.618,99.99,99.99,103,16,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
132615679,0,408074091,-778693773,-732811,-767251,19.972,0.911843,339.463,748.63,99.99,99.99,103,16,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
132812612,0,408074091,-778693773,-732811,-767251,20.089,0.912447,344.286,753.667,99.99,99.99,103,16,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
133015679,0,408074091,-778693773,-732811,-767251,20.206,0.913054,349.158,758.729,99.99,99.99,103,16,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
133216611,0,408074091,-778693773,-732811,-767251,20.322,0.913664,354.081,763.814,99.99,99.99,103,15,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
133414615,0,408074091,-778693773,-732811,-767251,20.438,0.914277,359.052,768.924,99.99,99.99,103,15,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
133615048,0,408074091,-778693773,-732811,-767251,20.553,0.914893,364.071,774.056,99.99,99.99,103,15,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
133812671,0,408074091,-778693773,-732811,-767251,20.667,0.915512,369.139,779.211,99.99,99.99,103,15,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
134014696,0,408074091,-778693773,-732811,-767251,20.781,0.916134,374.253,784.388,99.99,99.99,103,15,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
134211906,0,408074091,-778693773,-732811,-767251,20.894,0.91676,379.414,789.588,99.99,99.99,104,12,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
134413844,0,408074091,-778693773,-732811,-767251,21.006,0.917388,384.622,794.809,99.99,99.99,104,12,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
134616616,0,408074091,-778693773,-732811,-767251,21.118,0.918019,389.875,800.051,99.99,99.99,104,12,0.0,0.0,0.0,0.0,2.79157,0,nan,0.0,0,0,0
134829992,0,408104586,-778704445,307694,273253,17.391,2.94134,126.898,238.288,3.34,6.11,104,12,1.045,-0.994,-0.323,-0.513,2.79157,0,nan,0.0,0,0,4
135015716,0,408104593,-778704398,308646,274206,14.666,2.94148,111.215,169.948,3.34,6.11,104,12,1.082,-0.981,-0.455,-0.899,2.79157,0,nan,0.0,0,0,4
135217933,0,408104763,-778704305,305249,270809,5.665,2.94153,98.557,161.708,3.34,6.11,104,12,1.019,0.165,1.005,0.094,2.79157,0,nan,0.0,0,0,4
135415675,0,408104947,-778704186,300552,266112,5.823,2.94159,83.756,141.095,3.34,6.11,104,12,1.107,0.647,0.898,-0.002,2.79157,0,nan,0.0,0,0,4
135616761,0,408105012,-778704144,298691,264251,4.479,2.94163,74.321,127.326,3.34,6.11,104,12,0.513,0.017,0.513,0.07,2.79157,0,nan,0.0,0,0,4
135821334,0,408104998,-778704159,299046,264606,4.067,2.94166,66.431,115.723,3.34,6.11,104,12,0.921,-0.904,-0.179,0.088,2.79157,0,nan,0.0,0,0,4
136023708,0,408104880,-778704318,301120,266680,5.68,2.94172,60.677,106.902,3.34,6.11,104,12,0.724,-0.71,-0.141,-0.17,2.79157,0,nan,0.0,0,0,4
136220622,0,408103892,-778705366,322389,287948,4.762,2.94176,42.75,80.067,1.34,4.02,104,11,0.325,-0.267,0.185,0.807,2.79157,0,nan,0.0,3,1,5
136419007,0,408103511,-778705759,331161,296720,5.088,2.94181,35.938,70.018,1.34,4.02,104,11,0.429,0.196,0.381,1.047,2.79157,0,nan,0.0,3,1,5
136622607,0,408103350,-778705916,336076,301636,4.428,2.94185,31.141,62.747,1.34,4.02,104,11,0.876,0.704,0.52,1.626,2.79157,0,nan,0.0,3,1,5
136818327,0,408103250,-778705949,335572,301131,3.97,2.94189,27.345,56.707,1.34,4.02,104,11,0.831,0.808,0.193,3.195,2.79157,0,nan,0.0,3,1,5
137020650,0,408103158,-778706019,336148,301707,3.774,2.94192,24.689,52.431,1.34,4.02,104,11,0.769,0.768,0.05,3.084,2.79157,0,nan,0.0,3,1,5
137217749,0,408103069,-778706119,337899,303459,3.523,2.94196,22.435,49.268,1.34,4.01,103,15,0.893,0.893,0.023,3.107,2.79157,0,nan,0.0,3,1,5
137418767,0,408103083,-778706052,336769,302329,3.14,2.94199,20.684,46.547,1.34,4.01,103,15,0.722,-0.618,0.373,2.988,2.79157,0,nan,0.0,3,1,5
137616625,0,408103109,-778705999,335617,301177,2.946,2.94201,19.277,44.221,1.34,4.01,103,15,0.295,-0.141,0.259,2.546,2.79157,0,nan,0.0,3,1,5
137818653,0,408103138,-778705936,334135,299694,2.644,2.94204,18.044,42.133,1.34,4.01,103,15,0.114,0.068,0.091,2.081,2.79157,0,nan,0.0,3,1,5
138016640,0,408103145,-778705924,333566,299126,2.38,2.94206,16.989,40.16,1.34,4.01,103,15,0.192,0.192,0.011,1.379,2.79157,0,nan,0.0,3,1,5
138218686,0,408103118,-778705947,333939,299499,2.178,2.94208,16.094,38.437,1.34,4.01,104,16,0.487,0.394,0.286,1.002,2.79157,0,nan,0.0,3,1,5
138417660,0,408103068,-778706010,334562,300122,2.091,2.9421,15.455,37.067,1.34,4.01,104,16,0.57,-0.365,0.438,1.095,2.79157,0,nan,0.0,3,1,5
138617356,0,408103039,-778706073,333931,299491,2.068,2.94212,14.787,35.062,1.34,4.01,104,16,0.396,-0.095,0.384,0.934,2.79157,0,nan,0.0,3,1,5
138819675,0,408102994,-778706149,332596,298155,1.363,2.94213,14.156,33.275,1.34,4.01,104,16,0.458,-0.456,-0.045,0.277,2.79157,0,nan,0.0,3,1,5
139020608,0,408102956,-778706225,333265,298825,1.634,2.94215,13.656,32.14,1.34,4.01,104,16,0.35,0.277,0.214,0.109,2.79157,0,nan,0.0,3,1,5
139218654,0,408102960,-778706276,335122,300682,1.375,2.94216,13.251,31.178,1.34,4.01,103,19,0.654,0.428,0.495,-0.659,2.79157,0,nan,0.0,3,1,5
139417841,0,408102927,-778706356,337889,303448,1.762,2.94218,12.566,30.123,1.34,4.01,103,19,0.451,0.45,-0.029,-0.702,2.79157,0,nan,0.0,3,1,5
139621833,0,408102965,-778706345,338711,304271,1.591,0.513878,12.229,29.536,1.34,4.01,103,19,1.471,1.073,1.006,-0.784,0.813788,0,nan,0.0,3,1,5
139819674,0,408102967,-778706351,339796,305356,1.69,0.513969,11.861,28.62,1.34,4.01,103,19,0.339,0.193,0.278,-0.309,0.813788,0,nan,0.0,3,1,5
140020759,0,408102957,-778706340,340243,305803,1.565,0.514052,11.534,27.745,1.34,4.01,103,19,0.29,0.235,0.169,-0.242,0.813788,0,nan,0.0,3,1,5
140219724,0,408102956,-778706366,341418,306977,1.449,0.514134,11.283,27.143,1.34,4.01,103,15,1.311,0.796,-1.041,-0.794,0.813788,0,nan,0.0,3,1,5
140416635,0,408102961,-778706412,342637,308196,1.55,0.51422,11.024,26.566,1.34,4.01,103,15,1.337,0.691,-1.145,-0.904,0.813788,0,nan,0.0,3,1,5
140613928,0,408102937,-778706430,343078,308637,2.002,0.514327,10.765,26.082,1.34,4.01,103,15,0.092,-0.081,-0.043,-0.412,0.813788,0,nan,0.0,3,1,5
140820607,0,408102896,-778706452,343370,308929,1.601,0.514412,10.495,25.48,1.34,4.01,103,15,0.803,-0.704,-0.386,-0.443,0.813788,0,nan,0.0,3,1,5
141021781,0,408102852,-778706460,343813,309373,1.511,0.514493,10.24,25.056,1.34,4.01,103,15,0.437,-0.411,0.15,-0.313,0.813788,0,nan,0.0,3,1,5
141220613,0,408102830,-778706453,343714,309274,1.567,0.514576,10.035,24.69,1.34,4.01,103,20,0.128,-0.087,-0.093,0.177,0.813788,0,nan,0.0,3,1,5
141420990,0,408102807,-778706448,344186,309746,0.732,0.514615,9.818,24.17,1.34,4.01,103,20,0.142,0.052,-0.132,0.048,0.813788,0,nan,0.0,3,1,5
141622923,0,408102799,-778706413,344040,309599,1.662,0.514704,9.607,23.831,1.34,4.01,103,20,0.382,0.38,-0.045,0.482,0.813788,0,nan,0.0,3,1,5
141820613,0,408102772,-778706407,344584,310144,1.452,0.514781,9.419,23.502,1.34,4.01,103,20,0.311,-0.211,-0.228,0.405,0.813788,0,nan,0.0,3,1,5
142022135,0,408102759,-778706403,344797,310357,1.656,0.514869,9.291,23.248,1.34,4.01,103,20,0.595,-0.319,0.502,0.612,0.813788,0,nan,0.0,3,1,5
142221653,0,408102757,-778706397,344977,310537,1.736,0.514962,9.172,23.006,1.34,4.01,103,10,0.059,-0.048,0.033,0.083,0.813788,0,nan,0.0,3,1,5
142421649,0,408102761,-778706394,345043,310603,1.204,0.515026,9.02,22.641,1.34,4.01,103,10,0.311,-0.154,-0.27,0.016,0.813788,0,nan,0.0,3,1,5
142623111,0,408102772,-778706377,343889,309449,1.16,0.515087,8.906,22.05,1.34,4.01,103,10,0.375,-0.371,0.053,0.089,0.813788,0,nan,0.0,3,1,5
142822634,0,408102789,-778706362,344454,310014,1.497,0.515167,8.699,21.701,1.34,4.01,103,10,0.336,0.225,0.25,0.186,0.813788,0,nan,0.0,3,1,5
143018212,0,408102819,-778706357,345644,311204,1.425,0.515243,8.498,21.352,1.34,4.01,103,10,0.082,0.075,0.035,-0.118,0.813788,0,nan,0.0,3,1,5
143216656,0,408102833,-778706346,345891,311450,0.98,0.515295,8.419,21.214,1.34,4.01,103,11,0.544,0.256,-0.48,-0.069,0.813788,0,nan,0.0,3,1,5
143421861,0,408102853,-778706337,346045,311605,0.869,0.515341,8.347,21.091,1.34,4.01,103,11,0.456,0.328,-0.317,-0.013,0.813788,0,nan,0.0,3,1,5
143623222,0,408102878,-778706324,346348,311908,1.108,0.5154,8.218,20.919,1.34,4.01,103,11,0.224,0.214,-0.065,0.041,0.813788,0,nan,0.0,3,1,5
143822713,0,408102905,-778706331,347211,312770,1.231,0.515466,8.055,20.647,1.34,4.01,103,11,0.146,0.014,-0.145,-0.077,0.813788,0,nan,0.0,3,1,5
144022689,0,408102926,-778706332,347942,313501,1.518,0.515547,7.979,20.479,1.34,4.01,103,11,0.322,0.322,0.002,0.227,0.813788,0,nan,0.0,3,1,5
144220663,0,408102938,-778706322,347752,313312,1.334,0.515617,7.934,20.39,1.44,4.17,103,15,0.29,0.087,-0.277,0.297,0.813788,0,nan,0.0,3,1,4
144419691,0,408102962,-778706297,347336,312896,1.188,0.515681,7.817,20.238,1.44,4.17,103,15,0.218,0.108,-0.189,0.13,0.813788,0,nan,0.0,3,1,4
144623674,0,408102987,-778706229,346304,311864,1.663,0.515769,7.661,20.074,1.44,4.17,103,15,0.086,-0.05,-0.07,0.335,0.813788,0,nan,0.0,3,1,4
144821866,0,408103019,-778706179,345962,311522,0.886,0.515816,7.4,19.721,1.44,4.17,103,15,0.35,0.198,-0.289,0.034,0.813788,0,nan,0.0,3,1,4
145020620,0,408103026,-778706172,346305,311865,1.329,0.515887,7.178,19.267,1.34,4.0,103,15,0.189,0.169,-0.084,-0.091,0.813788,0,nan,0.0,3,1,5
145216608,0,408103010,-778706175,346340,311900,1.345,0.515958,7.08,19.097,1.34,4.0,103,12,0.546,-0.539,-0.088,0.09,0.813788,0,nan,0.0,3,1,5
145616609,0,408102976,-778706163,346075,311634,1.669,0.516118,6.945,18.899,1.34,4.0,103,12,0.291,-0.269,0.111,0.45,0.813788,0,nan,0.0,3,1,5
145814615,0,408102986,-778706162,346702,312262,1.697,0.516209,6.887,18.831,1.34,4.0,103,12,0.372,0.363,-0.08,0.377,0.813788,0,nan,0.0,3,1,5
146019868,0,408102981,-778706165,347355,312915,1.79,0.516304,6.885,18.742,1.44,4.16,103,12,0.233,-0.233,0.006,0.185,0.813788,0,nan,0.0,3,1,4
146221197,0,408102981,-778706165,347878,313438,1.651,0.516391,6.892,18.676,1.34,4.0,103,12,0.123,-0.123,0.0,0.137,0.813788,0,nan,0.0,3,1,5
146419726,0,408102985,-778706161,348354,313914,1.827,0.516488,6.896,18.61,1.34,4.0,103,12,0.298,0.189,0.23,0.007,0.813788,0,nan,0.0,3,1,5
146618614,0,408102982,-778706162,348675,314235,1.452,0.516565,6.908,18.566,1.34,4.0,103,12,0.05,0.044,-0.023,0.01,0.813788,0,nan,0.0,3,1,5
146815677,0,408102991,-778706159,348633,314192,2.096,0.516677,6.922,18.528,1.34,4.0,103,12,0.366,0.342,0.132,0.106,0.813788,0,nan,0.0,3,1,5
147017658,0,408103004,-778706150,348506,314065,2.076,0.516787,6.936,18.542,1.34,4.0,103,12,0.589,0.433,0.398,0.269,0.813788,0,nan,0.0,3,1,5
147218610,0,408103031,-778706126,348197,313757,2.221,0.516905,6.956,18.565,1.34,4.0,103,13,1.332,1.145,0.68,0.175,0.813788,0,nan,0.0,3,1,5
147420262,0,408103034,-778706133,348318,313878,2.071,0.517015,6.962,18.585,1.34,4.0,103,13,0.418,0.417,0.033,0.236,0.813788,0,nan,0.0,3,1,5
147617779,0,408103050,-778706124,348336,313896,2.151,0.517129,6.976,18.608,1.34,4.0,103,13,0.853,0.77,0.368,0.221,0.813788,0,nan,0.0,3,1,5
147816611,0,408103034,-778706128,348572,314132,1.415,0.517204,6.996,18.641,1.34,4.0,103,13,0.058,0.007,0.058,-0.016,0.813788,0,nan,0.0,3,1,5
148020953,0,408103039,-778706113,348175,313734,1.713,0.517294,7.014,18.634,1.34,4.0,103,13,0.544,0.279,0.467,-0.25,0.813788,0,nan,0.0,3,1,5
148215720,0,408103044,-778706099,347533,313093,1.831,0.517391,7.031,18.609,1.34,4.0,103,24,0.455,0.396,0.223,-0.332,0.813788,0,nan,0.0,3,1,5
148411798,0,408103044,-778706090,347027,312587,1.446,0.517468,7.033,18.556,1.34,4.0,103,24,0.346,0.109,0.328,-0.272,0.813788,0,nan,0.0,3,1,5
148617776,0,408103036,-778706092,346830,312389,1.441,0.517544,7.017,18.521,1.34,4.0,103,24,0.395,-0.38,0.11,-0.036,0.813788,0,nan,0.0,3,1,5
148815690,0,408103035,-778706092,346618,312178,0.929,0.517594,6.992,18.476,1.34,4.0,103,24,0.343,-0.212,0.27,0.093,0.813788,0,nan,0.0,3,1,5
149016652,0,408103027,-778706106,346833,312393,1.779,0.517688,6.957,18.426,1.34,4.0,103,24,0.513,-0.462,-0.222,0.073,0.813788,0,nan,0.0,3,1,5
149218887,0,408103031,-778706103,346495,312055,0.873,0.517734,6.912,18.353,1.34,4.0,103,12,0.084,-0.056,0.062,0.001,0.813788,0,nan,0.0,3,1,5
149417743,0,408103035,-778706102,345968,311528,1.639,0.517821,6.86,18.275,1.34,4.0,103,12,0.066,0.044,-0.05,0.199,0.813788,0,nan,0.0,3,1,5
149618614,0,408103038,-778706097,345431,310991,1.592,0.517905,6.793,18.182,1.34,4.0,103,12,0.067,0.008,-0.067,0.236,0.813788,0,nan,0.0,3,1,5
149816489,0,408103050,-778706095,344816,310376,1.638,0.517992,6.728,18.08,1.34,4.0,103,12,0.199,0.174,0.096,0.345,0.813788,0,nan,0.0,3,1,5
150017782,0,408103059,-778706102,344169,309729,1.53,0.518073,6.674,17.994,1.34,4.0,103,12,0.183,-0.028,-0.181,0.478,0.813788,0,nan,0.0,3,1,5
150219064,0,408103063,-778706108,343394,308953,1.627,0.518159,6.63,17.911,1.34,4.0,96,19,0.086,0.086,-0.011,0.425,0.813788,0,nan,0.0,3,1,5
150418673,0,408103065,-778706122,342797,308356,1.476,0.518237,6.585,17.755,1.34,4.0,96,19,0.046,-0.042,-0.017,0.439,0.813788,0,nan,0.0,3,1,5
150618610,0,408103077,-778706114,341627,307187,1.654,0.518325,6.558,17.602,1.34,4.0,96,19,0.439,0.294,0.326,0.553,0.813788,0,nan,0.0,3,1,5
150819859,0,408103081,-778706122,341378,306937,1.294,0.518393,6.534,17.455,1.34,4.0,96,19,0.172,0.133,-0.109,0.263,0.813788,0,nan,0.0,3,1,5
151017649,0,408103090,-778706119,340836,306396,1.617,0.518479,6.514,17.391,1.34,4.0,96,19,0.375,0.256,0.275,0.235,0.813788,0,nan,0.0,3,1,5
151221753,0,408103100,-778706111,340453,306012,1.567,0.518561,6.495,17.337,1.34,4.0,96,31,0.495,0.285,0.405,0.314,0.813788,0,nan,0.0,3,1,5
151421456,0,408103102,-778706110,340858,306418,1.51,0.518641,6.476,17.311,1.34,4.0,96,31,0.577,0.391,0.424,0.119,0.813788,0,nan,0.0,3,1,5
151619680,0,408103101,-778706103,340706,306265,1.777,0.518735,6.456,17.313,1.34,4.0,96,31,0.249,0.189,0.163,0.223,0.813788,0,nan,0.0,3,1,5
151816614,0,408103097,-778706099,340622,306182,1.766,0.518829,6.444,17.338,1.34,4.0,96,31,0.204,0.091,0.182,0.29,0.813788,0,nan,0.0,3,1,5
152015683,0,408103106,-778706086,340624,306184,1.536,0.51891,6.43,17.338,1.34,4.0,96,31,0.961,0.82,0.5,0.02,0.813788,0,nan,0.0,3,1,5
152216655,0,408103108,-778706070,339966,305526,1.699,0.518999,6.403,17.315,1.34,4.0,96,22,0.055,0.019,0.052,0.432,0.813788,0,nan,0.0,3,1,5
152417656,0,408103100,-778706048,339157,304716,1.287,0.519067,6.366,17.262,1.34,4.0,96,22,0.567,-0.564,0.054,0.339,0.813788,0,nan,0.0,3,1,5
152616609,0,408103104,-778706036,338904,304464,1.555,0.51915,6.33,17.208,1.34,4.0,96,22,0.128,0.075,0.104,0.372,0.813788,0,nan,0.0,3,1,5
152816616,0,408103092,-778706038,338934,304494,1.239,0.519215,6.286,17.105,1.34,4.0,96,22,0.233,-0.214,0.093,0.236,0.813788,0,nan,0.0,3,1,5
153014256,0,408103082,-778706042,339285,304845,1.494,0.519294,6.252,17.039,1.34,3.99,96,22,0.077,0.001,0.077,-0.129,0.813788,0,nan,0.0,3,1,5
153216610,0,408103074,-778706032,339169,304729,1.355,0.519365,6.241,17.042,1.34,3.99,96,14,0.631,-0.372,0.51,-0.634,0.813788,0,nan,0.0,3,1,5
153415686,0,408103053,-778706027,338330,303890,1.717,0.519456,6.237,17.057,1.34,3.99,96,14,1.437,-1.436,-0.056,-0.412,0.813788,0,nan,0.0,3,1,5
153615670,0,408103056,-778706021,337974,303534,1.295,0.519524,6.229,17.074,1.34,3.99,96,14,0.323,-0.302,0.115,-0.037,0.813788,0,nan,0.0,3,1,5
153817649,0,408103056,-778706020,337512,303071,1.375,0.519597,6.215,17.067,1.59,4.26,96,14,0.233,-0.231,0.033,0.239,0.813788,0,nan,0.0,3,1,4
154013159,0,408103057,-778706022,337166,302725,1.395,0.51967,6.197,16.975,1.59,4.26,96,14,0.195,-0.195,-0.016,0.307,0.813788,0,nan,0.0,3,1,4
154217651,0,408103058,-778706023,337065,302625,1.418,0.519745,6.186,16.742,1.59,4.26,96,12,0.187,-0.183,0.04,0.412,0.813788,0,nan,0.0,3,1,4
154414622,0,408103063,-778706013,337178,302738,1.863,0.519844,6.185,16.583,1.34,3.99,96,12,0.433,0.193,0.387,0.434,0.813788,0,nan,0.0,3,1,5
154617758,0,408103058,-778706015,337628,303187,0.953,0.519894,6.186,16.558,1.34,3.99,96,12,0.276,-0.109,0.253,0.056,0.813788,0,nan,0.0,3,1,5
154813559,0,408103051,-778706015,338561,304121,1.794,0.519988,6.186,16.469,1.59,4.26,96,12,0.109,0.1,0.043,0.185,0.813788,0,nan,0.0,3,1,4
155015686,0,408103035,-778706016,339921,305481,0.984,0.52004,6.166,16.238,1.34,3.99,96,12,0.358,-0.207,0.292,0.079,0.813788,0,nan,0.0,3,1,5
155217770,0,408103024,-778706024,341135,306694,1.287,0.520108,6.142,16.082,1.34,3.99,96,11,0.107,0.092,-0.055,-0.119,0.813788,0,nan,0.0,3,1,5
