timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2682583469,2682583469,18,255,0,0,0,1485,1483,1677,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2682783474,2682783474,18,255,0,0,0,1485,1483,1645,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2682975770,2682975770,18,255,0,0,0,1485,1483,1617,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2683175465,2683175465,18,255,0,0,0,1485,1483,1602,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2683379472,2683379472,18,255,0,0,0,1485,1483,1550,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2683583489,2683583489,18,255,0,0,0,1485,1483,1519,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2683787459,2683787459,18,255,0,0,0,1485,1483,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2683991469,2683991469,18,255,0,0,0,1484,1483,1491,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2684195459,2684195459,18,255,0,0,0,1484,1483,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2684395457,2684395457,18,255,0,0,0,1483,1483,1523,1521,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2684599463,2684599463,18,255,0,0,0,1450,1483,1519,1542,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2684795468,2684795468,18,255,0,0,0,1418,1484,1518,1569,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2684995475,2684995475,18,255,0,0,0,1444,1484,1485,1565,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2685207787,2685207787,18,255,0,0,0,1458,1484,1487,1548,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2685415471,2685415471,18,255,0,0,0,1469,1484,1487,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2685616270,2685616270,18,255,0,0,0,1486,1486,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2685816260,2685816260,18,255,0,0,0,1492,1496,1521,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2686020336,2686020336,18,255,0,0,0,1486,1501,1522,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2686216619,2686216619,18,255,0,0,0,1486,1513,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2686416269,2686416269,18,255,0,0,0,1485,1483,1516,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2686616258,2686616258,18,255,0,0,0,1487,1482,1488,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2686820260,2686820260,18,255,0,0,0,1486,1480,1499,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2687032272,2687032272,18,255,0,0,0,1485,1481,1523,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2687232263,2687232263,18,255,0,0,0,1484,1482,1520,1547,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2687436266,2687436266,18,255,0,0,0,1486,1483,1525,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2687636279,2687636279,18,255,0,0,0,1492,1454,1518,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2687840259,2687840259,18,255,0,0,0,1488,1486,1517,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2688052580,2688052580,18,255,0,0,0,1484,1487,1495,1522,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2688253077,2688253077,18,255,0,0,0,1484,1487,1495,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2688449393,2688449393,18,255,0,0,0,1484,1487,1495,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2688649183,2688649183,18,255,0,0,0,1483,1486,1525,1516,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2688853074,2688853074,18,255,0,0,0,1471,1487,1522,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2689057086,2689057086,18,255,0,0,0,1484,1501,1511,1521,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2689249166,2689249166,18,255,0,0,0,1492,1486,1495,1525,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2689453064,2689453064,18,255,0,0,0,1485,1483,1495,1528,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2689669069,2689669069,18,255,0,0,0,1485,1475,1522,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2689861056,2689861056,18,255,0,0,0,1484,1482,1523,1530,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2690077281,2690077281,18,255,0,0,0,1485,1483,1523,1551,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2690281074,2690281074,18,255,0,0,0,1487,1467,1510,1517,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2690481086,2690481086,18,255,0,0,0,1485,1470,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2690677090,2690677090,18,255,0,0,0,1485,1486,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2690881170,2690881170,18,255,0,0,0,1483,1487,1482,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2691077397,2691077397,18,255,0,0,0,1485,1486,1454,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2691297067,2691297067,18,255,0,0,0,1487,1455,1461,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2691493072,2691493072,18,255,0,0,0,1487,1467,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2691690180,2691690180,18,255,0,0,0,1518,1487,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2691889860,2691889860,18,255,0,0,0,1485,1490,1522,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2692109858,2692109858,18,255,0,0,0,1485,1488,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2692309874,2692309874,18,255,0,0,0,1485,1482,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2692505865,2692505865,18,255,0,0,0,1485,1482,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2692718089,2692718089,18,255,0,0,0,1486,1482,1525,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2692901875,2692901875,18,255,0,0,0,1486,1482,1525,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2693113873,2693113873,18,255,0,0,0,1486,1482,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2693317897,2693317897,18,255,0,0,0,1486,1453,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2693526202,2693526202,18,255,0,0,0,1484,1483,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2693729903,2693729903,18,255,0,0,0,1484,1486,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2693913858,2693913858,18,255,0,0,0,1484,1486,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2694133865,2694133865,18,255,0,0,0,1485,1436,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2694334704,2694334704,18,255,0,0,0,1486,1387,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2694530681,2694530681,18,255,0,0,0,1486,1388,1506,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2694726685,2694726685,18,255,0,0,0,1486,1392,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2694931137,2694931137,18,255,0,0,0,1486,1392,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2695130769,2695130769,18,255,0,0,0,1486,1392,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2695327168,2695327168,18,255,0,0,0,1487,1395,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2695526709,2695526709,18,255,0,0,0,1486,1398,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2695738758,2695738758,18,255,0,0,0,1487,1401,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2695938994,2695938994,18,255,0,0,0,1487,1420,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2696142680,2696142680,18,255,0,0,0,1486,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2696342720,2696342720,18,255,0,0,0,1486,1571,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2696562671,2696562671,18,255,0,0,0,1486,1641,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2696762674,2696762674,18,255,0,0,0,1486,1672,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2696962668,2696962668,18,255,0,0,0,1487,1685,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2697158672,2697158672,18,255,0,0,0,1486,1690,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2697358674,2697358674,18,255,0,0,0,1486,1687,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2697562671,2697562671,18,255,0,0,0,1486,1641,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2697778668,2697778668,18,255,0,0,0,1485,1482,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2697975483,2697975483,18,255,0,0,0,1486,1462,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2698179460,2698179460,18,255,0,0,0,1485,1465,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2698383707,2698383707,18,255,0,0,0,1485,1472,1507,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2698587459,2698587459,18,255,0,0,0,1486,1463,1525,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2698787480,2698787480,18,255,0,0,0,1486,1465,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2698991473,2698991473,18,255,0,0,0,1485,1464,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2699175476,2699175476,18,255,0,0,0,1485,1419,1508,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2699391468,2699391468,18,255,0,0,0,1485,1429,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2699583471,2699583471,18,255,0,0,0,1486,1437,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2699799469,2699799469,18,255,0,0,0,1486,1475,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2700003490,2700003490,18,255,0,0,0,1486,1482,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2700207691,2700207691,18,255,0,0,0,1486,1477,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2700407509,2700407509,18,255,0,0,0,1486,1483,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2700599477,2700599477,18,255,0,0,0,1486,1481,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2700799788,2700799788,18,255,0,0,0,1486,1486,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2701003464,2701003464,18,255,0,0,0,1485,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2701212298,2701212298,18,255,0,0,0,1485,1504,1524,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2701408288,2701408288,18,255,0,0,0,1486,1505,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2701628575,2701628575,18,255,0,0,0,1486,1495,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2701824293,2701824293,18,255,0,0,0,1485,1521,1508,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2702024601,2702024601,18,255,0,0,0,1486,1515,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2702228279,2702228279,18,255,0,0,0,1486,1512,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2702428389,2702428389,18,255,0,0,0,1486,1514,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2702640276,2702640276,18,255,0,0,0,1485,1516,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2702824300,2702824300,18,255,0,0,0,1485,1503,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2703024293,2703024293,18,255,0,0,0,1485,1483,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2703232282,2703232282,18,255,0,0,0,1485,1483,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2703448260,2703448260,18,255,0,0,0,1485,1480,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2703648279,2703648279,18,255,0,0,0,1486,1459,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2703844259,2703844259,18,255,0,0,0,1487,1483,1522,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2704061096,2704061096,18,255,0,0,0,1508,1486,1512,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2704245097,2704245097,18,255,0,0,0,1486,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2704445103,2704445103,18,255,0,0,0,1486,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2704665104,2704665104,18,255,0,0,0,1486,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2704861174,2704861174,18,255,0,0,0,1486,1486,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2705065088,2705065088,18,255,0,0,0,1486,1486,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2705269060,2705269060,18,255,0,0,0,1487,1486,1512,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2705465062,2705465062,18,255,0,0,0,1486,1485,1537,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2705669082,2705669082,18,255,0,0,0,1485,1469,1518,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2705881058,2705881058,18,255,0,0,0,1486,1358,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2706085065,2706085065,18,255,0,0,0,1486,1301,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2706281064,2706281064,18,255,0,0,0,1486,1293,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2706485168,2706485168,18,255,0,0,0,1486,1297,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2706689083,2706689083,18,255,0,0,0,1486,1300,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2706893064,2706893064,18,255,0,0,0,1487,1300,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2707101399,2707101399,18,255,0,0,0,1487,1350,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2707297073,2707297073,18,255,0,0,0,1486,1467,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2707498193,2707498193,18,255,0,0,0,1487,1593,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2707685866,2707685866,18,255,0,0,0,1487,1702,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2707909867,2707909867,18,255,0,0,0,1487,1775,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2708106112,2708106112,18,255,0,0,0,1487,1772,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2708309860,2708309860,18,255,0,0,0,1487,1770,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2708513870,2708513870,18,255,0,0,0,1487,1699,1493,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2708713859,2708713859,18,255,0,0,0,1485,1482,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2708913895,2708913895,18,255,0,0,0,1485,1482,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2709118179,2709118179,18,255,0,0,0,1485,1482,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2709321912,2709321912,18,255,0,0,0,1485,1482,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2709517864,2709517864,18,255,0,0,0,1485,1482,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2709721859,2709721859,18,255,0,0,0,1485,1482,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2709925907,2709925907,18,255,0,0,0,1485,1469,1503,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2710126206,2710126206,18,255,0,0,0,1485,1472,1506,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2710330708,2710330708,18,255,0,0,0,1485,1467,1523,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2710530715,2710530715,18,255,0,0,0,1485,1473,1517,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2710746696,2710746696,18,255,0,0,0,1487,1475,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2710942702,2710942702,18,255,0,0,0,1486,1480,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2711146710,2711146710,18,255,0,0,0,1486,1478,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2711342699,2711342699,18,255,0,0,0,1486,1479,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2711542688,2711542688,18,255,0,0,0,1486,1480,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2711742665,2711742665,18,255,0,0,0,1486,1474,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2711942672,2711942672,18,255,0,0,0,1486,1477,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2712162658,2712162658,18,255,0,0,0,1487,1477,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2712346669,2712346669,18,255,0,0,0,1510,1487,1495,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2712562757,2712562757,18,255,0,0,0,1531,1485,1494,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2712758665,2712758665,18,255,0,0,0,1518,1454,1496,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2712958660,2712958660,18,255,0,0,0,1514,1454,1497,1515,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
