timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
80494966,80494841,0.0333825,0.0307624,-0.00249853,0.173494,0.0,0.0,0.0,-1.0
80594976,80594841,0.033308,0.030654,-0.00366921,0.173494,0.0,0.0,0.0,-1.0
80698962,80698841,0.0332305,0.0307224,0.003619,0.172198,0.0,0.0,0.0,-1.0
80798965,80798841,0.033684,0.0306217,0.00283902,0.17229,0.0,0.0,0.0,-1.0
80902961,80902841,0.0333785,0.0308065,-0.00225308,0.172289,0.0,0.0,0.0,-1.0
81002964,81002841,0.0327253,0.0305833,-0.000209187,0.170194,0.0,0.0,0.0,-1.0
81102964,81102841,0.0338102,0.0306138,0.00215998,0.169889,0.0,0.0,0.0,-1.0
81206967,81206841,0.0339989,0.0307948,0.000973483,0.170129,0.0,0.0,0.0,-1.0
81306968,81306841,0.0331161,0.0305438,-0.000616142,0.179486,0.0,0.0,0.0,-1.0
81407066,81406841,0.0336606,0.0307345,-0.000760964,0.178206,0.0,0.0,0.0,-1.0
81510966,81510841,0.0340803,0.0307689,0.00235167,0.2226,0.0,0.0,0.0,-1.0
81610965,81610841,0.0349126,0.0315194,0.00585573,0.242242,0.0,0.0,0.0,-1.0
81714978,81714841,0.0354454,0.0323741,0.00257133,0.235779,0.0,0.0,0.0,-1.0
81814964,81814841,0.036315,0.0334403,-0.00103205,0.236392,0.0,0.0,0.0,-1.0
81914966,81914841,0.0375195,0.0343672,0.00213936,0.256327,0.0,0.0,0.0,-1.0
82018967,82018841,0.0373068,0.0354411,-0.00038464,0.257,0.0,0.0,0.0,-1.0
82118963,82118841,0.0389841,0.0358226,0.000720475,0.25912,0.0,0.0,0.0,-1.0
82218979,82218841,0.0379723,0.0370521,-0.000540471,0.270924,0.0,0.0,0.0,-1.0
82322969,82322841,0.0381081,0.0382263,0.00152274,0.296251,0.0,0.0,0.0,-1.0
82422967,82422841,0.0416992,0.0385935,0.0027197,0.297294,0.0,0.0,0.0,-1.0
82526976,82526841,0.0460622,0.0380489,0.00109667,0.330587,0.0,0.0,0.0,-1.0
82627006,82626841,0.0460622,0.0400731,0.00482474,0.33616,0.0,0.0,0.0,-1.0
82726965,82726841,0.0421165,0.0386341,-0.00596187,0.336641,0.0,0.0,0.0,-1.0
82831009,82830841,0.0417119,0.0407987,-0.00104294,0.350568,0.0,0.0,0.0,-1.0
82931003,82930841,0.0434692,0.0439373,0.000604129,0.370934,0.0,0.0,0.0,-1.0
83031016,83030841,0.0287909,0.0444921,0.00915305,0.372803,0.0,0.0,0.0,-1.0
83134964,83134841,0.0136013,0.0450292,-0.00189567,0.378166,0.0,0.0,0.0,-1.0
83234962,83234841,0.00918693,0.0436569,-0.00205271,0.408207,0.0,0.0,0.0,-1.0
83338977,83338841,-0.00328185,0.032932,0.0018916,0.407243,0.0,0.0,0.0,-1.0
83438968,83438841,0.00663658,0.0122886,-0.00741631,0.407228,0.0,0.0,0.0,-1.0
83538967,83538841,-0.0531286,-0.0101103,-0.0137267,0.405933,0.0,0.0,0.0,-1.0
83642966,83642841,-0.00184454,-0.0314343,-0.0137472,0.407321,0.0,0.0,0.0,-1.0
83742966,83742841,0.0680923,-0.0025319,-0.0108675,0.407479,0.0,0.0,0.0,-1.0
83842976,83842841,-0.0334715,0.0453027,-0.00968759,0.411049,0.0,0.0,0.0,-1.0
83946967,83946841,-0.0213506,0.0254222,-0.0104571,0.438934,0.0,0.0,0.0,-1.0
84047015,84046843,0.0263698,-0.0104236,-0.0159873,0.448962,0.0,0.0,0.0,-1.0
84150977,84150841,-0.0109455,-0.0624052,-0.00455435,0.451594,0.0,0.0,0.0,-1.0
84251063,84250841,-0.0295722,-0.00785218,-0.0043552,0.451789,0.0,0.0,0.0,-1.0
84350963,84350841,0.00681015,0.0448626,-0.00198886,0.452646,0.0,0.0,0.0,-1.0
84455061,84454842,0.0324925,-0.0220678,-0.00716826,0.453004,0.0,0.0,0.0,-1.0
84554965,84554841,-0.0084536,-0.0296268,0.00369154,0.48615,0.0,0.0,0.0,-1.0
84654975,84654841,-0.0215556,0.0139053,0.00737505,0.48431,0.0,0.0,0.0,-1.0
84758963,84758841,0.0140644,0.00125258,0.00745205,0.48685,0.0,0.0,0.0,-1.0
84858969,84858841,0.0119657,-0.0172145,-0.00520092,0.481453,0.0,0.0,0.0,-1.0
84962976,84962841,-0.00737215,-0.0149696,0.000522713,0.467316,0.0,0.0,0.0,-1.0
85062965,85062841,-0.0194583,-0.00416571,-0.00120357,0.452479,0.0,0.0,0.0,-1.0
85162966,85162841,-0.00711378,0.00777572,0.00929541,0.444901,0.0,0.0,0.0,-1.0
85267110,85266842,-0.00837603,0.0331083,-0.00303316,0.449243,0.0,0.0,0.0,-1.0
85366966,85366841,0.0148575,0.00562918,0.00645198,0.453092,0.0,0.0,0.0,-1.0
85466973,85466841,0.0213426,-0.0339691,3.25578e-05,0.453012,0.0,0.0,0.0,-1.0
85570968,85570841,-0.0106638,-0.023816,0.00120451,0.453012,0.0,0.0,0.0,-1.0
85670965,85670841,-0.0116081,0.00443465,0.000462002,0.451086,0.0,0.0,0.0,-1.0
85774975,85774841,0.00208513,0.0174838,0.00815605,0.445163,0.0,0.0,0.0,-1.0
85874963,85874841,0.00290754,0.0216884,-0.0187938,0.443365,0.0,0.0,0.0,-1.0
85974970,85974841,-0.0112562,-0.0165266,-0.0163435,0.444917,0.0,0.0,0.0,-1.0
86078970,86078841,-0.0141165,-0.0371248,-0.0124777,0.445775,0.0,0.0,0.0,-1.0
86179066,86178842,-0.0195865,-0.038659,-0.0241588,0.444487,0.0,0.0,0.0,-1.0
86278976,86278841,0.00514734,0.00125529,-0.019661,0.444331,0.0,0.0,0.0,-1.0
86382967,86382841,0.0609218,0.00216616,-0.0163974,0.443632,0.0,0.0,0.0,-1.0
86482968,86482841,0.0169537,-0.029168,-0.00457077,0.444391,0.0,0.0,0.0,-1.0
86586980,86586841,-0.090774,-0.0355793,-0.00750262,0.444224,0.0,0.0,0.0,-1.0
86687008,86686841,-0.0226439,-0.026688,-0.00865598,0.447055,0.0,0.0,0.0,-1.0
86786968,86786841,0.071105,-0.0101609,-0.0641245,0.444886,0.0,0.0,0.0,-1.0
86890968,86890841,0.0110536,0.00530791,-0.079033,0.445567,0.0,0.0,0.0,-1.0
86991066,86990842,-0.0415,0.0040164,-0.11637,0.444307,0.0,0.0,0.0,-1.0
87090977,87090841,-0.0231369,-0.0216003,-0.128988,0.443382,0.0,0.0,0.0,-1.0
87194963,87194841,0.0163662,-0.0368971,-0.131316,0.443373,0.0,0.0,0.0,-1.0
87294965,87294841,0.0135952,-0.0200028,-0.12579,0.443374,0.0,0.0,0.0,-1.0
87398973,87398841,-0.0109803,0.00311638,-0.118952,0.443374,0.0,0.0,0.0,-1.0
87498969,87498841,0.0123847,-0.0242111,-0.128037,0.442535,0.0,0.0,0.0,-1.0
87598963,87598841,0.053774,-0.0390478,-0.0987629,0.442177,0.0,0.0,0.0,-1.0
87703064,87702842,-0.0258702,0.012475,-0.0781202,0.433918,0.0,0.0,0.0,-1.0
87802975,87802841,-0.0584163,0.0228732,-0.0514976,0.430108,0.0,0.0,0.0,-1.0
87902973,87902841,-0.0137552,-0.000892945,-0.0387625,0.432217,0.0,0.0,0.0,-1.0
88006963,88006841,0.0233691,-0.0167581,-0.031571,0.433352,0.0,0.0,0.0,-1.0
88106963,88106841,-0.0154788,0.00246864,-0.0346077,0.444008,0.0,0.0,0.0,-1.0
88210973,88210841,-0.00588376,-7.77846e-05,-0.0198833,0.451176,0.0,0.0,0.0,-1.0
88310965,88310841,0.0215273,-0.0169379,-0.00379429,0.448158,0.0,0.0,0.0,-1.0
88411011,88410841,0.0082601,-0.0151134,0.0305222,0.44819,0.0,0.0,0.0,-1.0
88514963,88514841,-0.0197585,0.00152059,0.0711418,0.449031,0.0,0.0,0.0,-1.0
88614970,88614841,-0.0199037,-0.00459837,0.0885035,0.449388,0.0,0.0,0.0,-1.0
88715063,88714841,0.00959962,-0.0258216,0.0959297,0.447921,0.0,0.0,0.0,-1.0
88818992,88818860,-0.0450203,0.00900246,0.0927281,0.445311,0.0,0.0,0.0,-1.0
88918966,88918841,-0.0187423,0.00802728,0.0840962,0.451509,0.0,0.0,0.0,-1.0
89022977,89022841,0.00672021,-0.0181783,0.0680902,0.490279,0.0,0.0,0.0,-1.0
89126968,89126841,0.0370484,-0.0338321,0.0638433,0.488884,0.0,0.0,0.0,-1.0
89226969,89226841,-0.00267836,-0.0196403,0.0659636,0.487926,0.0,0.0,0.0,-1.0
89331016,89330843,-0.0312261,0.0173692,0.0593252,0.487951,0.0,0.0,0.0,-1.0
89431008,89430841,-0.0117226,0.012457,0.0415169,0.487952,0.0,0.0,0.0,-1.0
89531005,89530841,0.00878191,-0.0174533,0.0304752,0.469382,0.0,0.0,0.0,-1.0
89634970,89634841,0.00263036,-0.0375732,0.0240725,0.400709,0.0,0.0,0.0,-1.0
89734966,89734841,-0.00286011,-0.034074,0.0152819,0.403218,0.0,0.0,0.0,-1.0
89834985,89834842,-0.026538,0.00310315,0.00789104,0.406238,0.0,0.0,0.0,-1.0
89938976,89938850,-0.030648,0.0101172,0.00344671,0.43894,0.0,0.0,0.0,-1.0
90038963,90038841,-0.00995372,-0.0122759,0.00132198,0.459032,0.0,0.0,0.0,-1.0
90142976,90142841,0.0070702,-0.0167588,-0.00804403,0.468395,0.0,0.0,0.0,-1.0
90246968,90246841,-0.00942152,0.0162858,-0.00606816,0.484266,0.0,0.0,0.0,-1.0
90346963,90346841,0.0193398,0.00827026,-0.0177848,0.482064,0.0,0.0,0.0,-1.0
90450975,90450841,-0.0224428,-0.0258432,-0.0121046,0.480708,0.0,0.0,0.0,-1.0
90550963,90550841,-0.0885021,-0.026853,0.00630889,0.480721,0.0,0.0,0.0,-1.0
90651005,90650841,-0.03796,-0.0109296,-0.00823885,0.480474,0.0,0.0,0.0,-1.0
90754967,90754841,0.0201664,0.0176747,-0.00678122,0.460545,0.0,0.0,0.0,-1.0
90854965,90854841,0.00731266,0.0167619,0.0194032,0.444703,0.0,0.0,0.0,-1.0
90954979,90954841,-0.0357707,-0.0135302,0.0115509,0.444818,0.0,0.0,0.0,-1.0
91059015,91058842,-0.0346255,-0.0123614,0.0170913,0.44707,0.0,0.0,0.0,-1.0
91158966,91158841,0.00980538,-0.00199174,0.020692,0.446989,0.0,0.0,0.0,-1.0
91262973,91262841,-0.00630011,-0.0114127,0.022126,0.447735,0.0,0.0,0.0,-1.0
91362966,91362841,-0.0314021,-0.0151291,0.028529,0.454313,0.0,0.0,0.0,-1.0
91462966,91462841,-0.0229716,-0.014212,0.0410682,0.447563,0.0,0.0,0.0,-1.0
91566969,91566841,-0.00753305,-0.0100084,0.0436769,0.447,0.0,0.0,0.0,-1.0
91666965,91666841,-0.0116714,-0.00719364,0.0550748,0.446988,0.0,0.0,0.0,-1.0
91766976,91766841,-0.0215515,-0.0105553,0.051493,0.447237,0.0,0.0,0.0,-1.0
91870990,91870864,-0.0204385,-0.00543899,0.0461848,0.450528,0.0,0.0,0.0,-1.0
91971000,91970873,-0.0102025,-0.0020851,0.0688347,0.452628,0.0,0.0,0.0,-1.0
92074976,92074841,-0.00689721,-0.00895724,0.0654445,0.466628,0.0,0.0,0.0,-1.0
92174965,92174841,-0.0104101,-0.0155437,0.0513561,0.482706,0.0,0.0,0.0,-1.0
92274968,92274841,-0.014587,-0.00522933,0.0401183,0.483135,0.0,0.0,0.0,-1.0
92378969,92378841,-0.0144783,0.00619955,0.0424609,0.480581,0.0,0.0,0.0,-1.0
92478965,92478841,-0.00185254,-0.0109985,0.0595843,0.447488,0.0,0.0,0.0,-1.0
92578979,92578841,0.0085811,-0.0409137,0.0637072,0.443405,0.0,0.0,0.0,-1.0
92682965,92682841,0.00148447,-0.0268773,0.0696996,0.443373,0.0,0.0,0.0,-1.0
92782965,92782841,-0.00954205,0.0265518,0.0844062,0.447183,0.0,0.0,0.0,-1.0
92886975,92886841,-0.0168804,0.0435387,0.0850203,0.451619,0.0,0.0,0.0,-1.0
92986963,92986841,-0.0135795,-0.00139397,0.0897078,0.481227,0.0,0.0,0.0,-1.0
93087010,93086842,-0.00166164,-0.0299359,0.101278,0.531128,0.0,0.0,0.0,-1.0
93191066,93190842,0.0117737,-0.0334367,0.12417,0.553944,0.0,0.0,0.0,-1.0
93290963,93290841,0.00427317,-0.0356375,0.113797,0.567564,0.0,0.0,0.0,-1.0
93390977,93390841,-0.0178212,0.0118462,0.0756695,0.566977,0.0,0.0,0.0,-1.0
93494968,93494841,-0.00997103,0.00491015,0.0607599,0.559239,0.0,0.0,0.0,-1.0
93594968,93594841,-0.00723323,0.0667733,-0.0600569,0.465291,0.0,0.0,0.0,-1.0
93699060,93698842,0.0603437,0.0288983,-0.115392,0.383302,0.0,0.0,0.0,-1.0
93798965,93798841,-0.0337234,-0.0968485,-0.176993,0.361107,0.0,0.0,0.0,-1.0
93898974,93898841,-0.0693585,-0.137021,-0.30131,0.318556,0.0,0.0,0.0,-1.0
94002966,94002841,-0.0580631,-0.110397,-0.462489,0.287442,0.0,0.0,0.0,-1.0
94102964,94102841,-0.0393267,-0.0441732,-0.555797,0.285504,0.0,0.0,0.0,-1.0
94202977,94202841,-0.0120827,0.0202229,-0.580436,0.300097,0.0,0.0,0.0,-1.0
94307008,94306884,0.00692107,0.0292615,-0.626393,0.318902,0.0,0.0,0.0,-1.0
94406967,94406841,0.00947398,-4.29563e-05,-0.717176,0.334272,0.0,0.0,0.0,-1.0
94510973,94510841,0.0135615,-0.0247361,-0.814237,0.346292,0.0,0.0,0.0,-1.0
94610972,94610841,0.0105231,-0.041734,-0.797785,0.345238,0.0,0.0,0.0,-1.0
94710966,94710841,-0.0116085,-0.0119158,-0.76375,0.300782,0.0,0.0,0.0,-1.0
94814964,94814841,-0.0126918,-0.011845,-0.752972,0.224893,0.0,0.0,0.0,-1.0
94914968,94914841,0.00265635,-0.019909,-0.750648,0.208382,0.0,0.0,0.0,-1.0
95014979,95014841,0.0539645,-0.0489187,-0.74349,0.208659,0.0,0.0,0.0,-1.0
95118966,95118841,0.0919261,-0.0709282,-0.7379,0.2182,0.0,0.0,0.0,-1.0
95219006,95218841,0.0836764,-0.0804935,-0.694147,0.260962,0.0,0.0,0.0,-1.0
95322979,95322841,-0.00415884,-0.0167491,-0.570164,0.377506,0.0,0.0,0.0,-1.0
95422967,95422841,-0.10559,0.0626491,-0.439073,0.375084,0.0,0.0,0.0,-1.0
95522964,95522841,-0.0898238,0.0531987,-0.341428,0.410818,0.0,0.0,0.0,-1.0
95627008,95626841,0.0259661,-0.0256234,-0.235384,0.409643,0.0,0.0,0.0,-1.0
95727066,95726842,0.0898494,-0.0527948,-0.149444,0.400165,0.0,0.0,0.0,-1.0
95826975,95826841,0.0855448,-0.0570759,-0.065074,0.367443,0.0,0.0,0.0,-1.0
95931015,95930841,0.0227509,-0.0202439,0.00157165,0.368687,0.0,0.0,0.0,-1.0
96031010,96030841,-0.0369447,0.00030775,0.0497024,0.375249,0.0,0.0,0.0,-1.0
96134976,96134841,-0.0411179,0.0189742,0.0868345,0.404083,0.0,0.0,0.0,-1.0
96234965,96234841,0.00802381,0.036671,0.110401,0.40674,0.0,0.0,0.0,-1.0
96334963,96334841,0.0437314,0.0146524,0.130806,0.410571,0.0,0.0,0.0,-1.0
96436612,96436441,-0.0235725,-0.00928558,0.14206,0.410818,0.0,0.0,0.0,-1.0
96540566,96540441,-0.0502541,0.005455,0.148139,0.410843,0.0,0.0,0.0,-1.0
96640572,96640441,0.0682121,0.0104958,0.157537,0.462972,0.0,0.0,0.0,-1.0
96740579,96740441,0.0944805,-0.00214137,0.147024,0.48439,0.0,0.0,0.0,-1.0
96844563,96844441,-0.0409254,-0.0206957,0.132503,0.481609,0.0,0.0,0.0,-1.0
96944568,96944441,-0.0840327,-0.00423558,0.135198,0.4807,0.0,0.0,0.0,-1.0
97048608,97048441,0.0330427,0.0251971,0.108774,0.480722,0.0,0.0,0.0,-1.0
97152567,97152441,0.041723,0.0143775,0.0974045,0.444775,0.0,0.0,0.0,-1.0
97252566,97252441,-0.00581337,-0.0273629,0.0853785,0.44591,0.0,0.0,0.0,-1.0
97356610,97356441,-0.0310585,-0.0384771,0.066305,0.446972,0.0,0.0,0.0,-1.0
97456612,97456441,0.00297597,-0.00755785,0.0472017,0.44314,0.0,0.0,0.0,-1.0
97556616,97556441,0.0350136,0.0253409,0.0323361,0.448738,0.0,0.0,0.0,-1.0
97660563,97660441,0.025939,0.00375819,0.0244794,0.489314,0.0,0.0,0.0,-1.0
97760569,97760441,-0.00346931,-0.0338921,0.0114104,0.486813,0.0,0.0,0.0,-1.0
97860569,97860441,0.00125958,-0.0240014,0.00851846,0.48433,0.0,0.0,0.0,-1.0
97964565,97964441,0.0190336,0.0109065,-0.000953235,0.501808,0.0,0.0,0.0,-1.0
98064572,98064441,0.00143512,0.00496823,-0.00170356,0.518305,0.0,0.0,0.0,-1.0
98168618,98168441,0.00483376,-0.020726,-0.00366706,0.517242,0.0,0.0,0.0,-1.0
98268603,98268441,0.00454385,-0.0171169,-0.0155808,0.514782,0.0,0.0,0.0,-1.0
98368589,98368441,-0.00732179,0.0126442,-0.0156986,0.478769,0.0,0.0,0.0,-1.0
98472565,98472441,-0.00918711,0.0121009,-0.014948,0.481968,0.0,0.0,0.0,-1.0
98572563,98572441,0.0108836,-0.0144118,-0.0138526,0.478333,0.0,0.0,0.0,-1.0
98672580,98672441,0.0151416,-0.0124815,-0.0204635,0.468279,0.0,0.0,0.0,-1.0
98776650,98776441,-0.0147082,-0.00385849,-0.0128754,0.442982,0.0,0.0,0.0,-1.0
98880563,98880441,0.00565464,0.00127167,-0.0106435,0.44632,0.0,0.0,0.0,-1.0
98980574,98980441,0.0347241,-0.0120489,-0.0104721,0.452068,0.0,0.0,0.0,-1.0
99084566,99084441,0.0245783,-0.0196981,-0.00671367,0.453035,0.0,0.0,0.0,-1.0
99184563,99184441,-0.0141371,-0.00660993,-0.00628136,0.490137,0.0,0.0,0.0,-1.0
99288604,99288441,-0.0300205,0.000944821,-0.00723566,0.488986,0.0,0.0,0.0,-1.0
99388598,99388441,0.00996493,-0.0108337,-0.00648289,0.484573,0.0,0.0,0.0,-1.0
99488575,99488442,0.0230199,-0.0152961,-0.00664725,0.484345,0.0,0.0,0.0,-1.0
99592602,99592441,-0.000996218,-0.0183852,-0.00733266,0.480946,0.0,0.0,0.0,-1.0
99692566,99692441,0.00810287,-0.026541,-0.00906112,0.453709,0.0,0.0,0.0,-1.0
99792573,99792441,0.00857052,-0.0236168,-0.0113501,0.442713,0.0,0.0,0.0,-1.0
99896650,99896441,-0.0175709,-0.0143045,-0.00560297,0.447013,0.0,0.0,0.0,-1.0
99996604,99996441,-0.00799976,-0.0141056,-0.00468565,0.452133,0.0,0.0,0.0,-1.0
100100575,100100441,-0.0105071,-0.00486641,-0.00655856,0.451796,0.0,0.0,0.0,-1.0
100200563,100200441,0.0142218,0.000108945,-0.00464892,0.456391,0.0,0.0,0.0,-1.0
100300571,100300442,0.0136305,-0.00934837,-0.00389577,0.48927,0.0,0.0,0.0,-1.0
100404566,100404441,-0.0178777,-0.0180544,0.00113678,0.488414,0.0,0.0,0.0,-1.0
100504567,100504441,-0.00572287,0.00424889,0.00482669,0.489136,0.0,0.0,0.0,-1.0
100604572,100604441,0.0103402,0.0178777,0.00167319,0.488069,0.0,0.0,0.0,-1.0
100708598,100708441,-0.0107111,-0.00163891,-0.000540386,0.481626,0.0,0.0,0.0,-1.0
100808603,100808441,0.0131985,-0.0264356,0.00178837,0.455472,0.0,0.0,0.0,-1.0
100912569,100912441,0.0239781,-0.0105704,0.000277452,0.448847,0.0,0.0,0.0,-1.0
101012570,101012441,-0.0137946,0.0148301,0.00272824,0.453033,0.0,0.0,0.0,-1.0
101112568,101112441,-0.0383091,-0.00371017,0.0030223,0.489959,0.0,0.0,0.0,-1.0
101216648,101216443,-0.00681472,-0.0375533,-0.000649512,0.489131,0.0,0.0,0.0,-1.0
101316607,101316441,-0.00632631,0.00289551,0.000214539,0.487898,0.0,0.0,0.0,-1.0
101416660,101416442,-0.0139744,0.0264519,-0.000862991,0.487953,0.0,0.0,0.0,-1.0
101520614,101520441,-0.0165627,0.00216603,-0.00102987,0.487205,0.0,0.0,0.0,-1.0
101620565,101620441,-0.00783921,-0.025811,-0.00177826,0.469119,0.0,0.0,0.0,-1.0
101724572,101724441,-0.00268772,0.00197996,-0.00131116,0.467524,0.0,0.0,0.0,-1.0
101824598,101824441,-0.00266831,0.0295415,-0.00557957,0.468766,0.0,0.0,0.0,-1.0
101924576,101924441,-0.00503343,-0.0206366,-0.0041348,0.469969,0.0,0.0,0.0,-1.0
102028603,102028441,0.0357543,-0.0503121,-0.00514645,0.469881,0.0,0.0,0.0,-1.0
102128614,102128441,-0.0212707,-0.0249223,-0.00328636,0.469631,0.0,0.0,0.0,-1.0
102228608,102228441,-0.0575434,0.00700583,-0.00387385,0.467395,0.0,0.0,0.0,-1.0
102332566,102332441,0.0248639,-0.00942603,-0.00654043,0.469786,0.0,0.0,0.0,-1.0
102432566,102432441,0.0453674,-0.0338444,-0.00507835,0.4711,0.0,0.0,0.0,-1.0
102536615,102536441,-0.0166497,-0.0287839,-0.00204883,0.443584,0.0,0.0,0.0,-1.0
102636609,102636441,-0.0294095,-0.0111675,0.00396298,0.424723,0.0,0.0,0.0,-1.0
102736644,102736441,-0.00731447,-0.00784945,0.0020191,0.4487,0.0,0.0,0.0,-1.0
102840563,102840441,-0.0240631,-0.0231418,-0.00211447,0.451853,0.0,0.0,0.0,-1.0
102940566,102940441,-0.0262048,-0.0247846,-0.00327749,0.452638,0.0,0.0,0.0,-1.0
103040580,103040441,0.018426,-0.0161834,-0.00304361,0.460497,0.0,0.0,0.0,-1.0
103144563,103144441,0.0460161,-0.00713455,-0.00338639,0.489114,0.0,0.0,0.0,-1.0
103244569,103244441,-0.00418572,-0.0100565,0.00272931,0.488969,0.0,0.0,0.0,-1.0
103348601,103348441,-0.0258719,-0.0152195,-0.00331735,0.489505,0.0,0.0,0.0,-1.0
103448569,103448441,0.0117696,-0.0173185,-0.000123976,0.487332,0.0,0.0,0.0,-1.0
103548596,103548441,0.0311788,-0.0170477,-0.00364012,0.455722,0.0,0.0,0.0,-1.0
103652565,103652441,-0.000150878,-0.0383817,-0.00257736,0.447133,0.0,0.0,0.0,-1.0
103752576,103752441,-0.018742,-0.0244714,-0.00307248,0.446985,0.0,0.0,0.0,-1.0
103852576,103852441,-0.0431344,0.0306742,0.000701109,0.446988,0.0,0.0,0.0,-1.0
103956611,103956441,-0.0464514,0.0261366,-0.00247316,0.4459,0.0,0.0,0.0,-1.0
104056645,104056442,0.0110956,-0.0248059,-0.00283849,0.444595,0.0,0.0,0.0,-1.0
104160595,104160441,0.0544482,-0.0527985,0.000832264,0.444827,0.0,0.0,0.0,-1.0
104260563,104260441,-0.034833,-0.0117608,0.00901435,0.445767,0.0,0.0,0.0,-1.0
104360565,104360441,-0.0989233,0.0322829,0.0148269,0.445777,0.0,0.0,0.0,-1.0
104464562,104464441,-0.0499744,0.0247307,0.0159547,0.44704,0.0,0.0,0.0,-1.0
104564573,104564441,-0.000240733,-0.00718994,0.00934209,0.44698,0.0,0.0,0.0,-1.0
104664572,104664441,0.0115601,-0.042918,0.0125599,0.446988,0.0,0.0,0.0,-1.0
104768606,104768441,-0.0170313,-0.0352921,0.00719117,0.446988,0.0,0.0,0.0,-1.0
104868565,104868441,-0.0356937,0.0288686,0.0100213,0.451997,0.0,0.0,0.0,-1.0
104972574,104972441,-0.0455331,0.0486971,0.00717941,0.462207,0.0,0.0,0.0,-1.0
105072563,105072441,-0.0540027,-0.00989962,-0.00199927,0.488622,0.0,0.0,0.0,-1.0
105172570,105172441,-0.0413865,-0.0498364,-0.00514461,0.490058,0.0,0.0,0.0,-1.0
105276643,105276441,-0.0467616,-0.00195675,0.000570629,0.490352,0.0,0.0,0.0,-1.0
105376660,105376443,-0.000484733,0.0289794,-0.0030467,0.485501,0.0,0.0,0.0,-1.0
105476613,105476441,-0.0704992,0.00276468,-0.00985352,0.480967,0.0,0.0,0.0,-1.0
