timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1753459132,12.1604,11.8539,0.0,0.0,0.0,0.0,0.989738,1.0078,0.0,3,0,0,0,0,0,1,1,0,0,0
1753963143,11.9105,11.8511,0.0,0.0,0.0,0.0,0.98971,1.00718,0.0,3,0,0,0,0,0,1,1,0,0,0
1754455133,11.998,11.8301,0.0,0.0,0.0,0.0,0.989691,1.00589,0.0,3,0,0,0,0,0,1,1,0,0,0
1754959133,11.8355,11.8298,0.0,0.0,0.0,0.0,0.989686,1.00017,0.0,3,0,0,0,0,0,1,1,0,0,0
1755463133,11.7105,11.8106,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1755967179,11.2356,11.7888,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1756471129,11.6605,11.7771,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1756975132,11.6605,11.7833,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1757479179,12.0229,11.8026,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1757971131,11.623,11.804,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1758475134,11.898,11.8257,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1758979230,11.898,11.8943,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1759471128,11.5355,11.9205,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1759975385,12.1729,11.9742,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1760479185,12.3604,11.9997,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1760983127,12.3979,12.0429,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1761475134,12.3854,12.0569,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1761979349,11.9855,12.0648,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1762483188,11.4106,12.0797,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1762987194,11.4855,12.0842,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1763491139,12.4729,12.0824,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1763995226,12.1729,12.0518,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1764499199,12.5854,12.091,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1765003180,11.6605,12.0494,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1765507131,11.823,12.0927,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1766011135,12.4979,12.0674,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1766503156,11.798,12.0483,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1767007134,11.9605,12.0606,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1767511151,11.948,12.0687,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1768015196,12.2104,12.0364,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1768519241,11.698,12.0444,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1769023205,11.9355,11.9981,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1769516953,11.5355,11.9778,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1770020738,11.898,11.9583,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1770524730,11.623,11.9513,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1771028755,11.823,11.9544,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1771521041,12.3104,11.9792,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1772025042,11.3481,12.0055,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1772528813,11.9105,12.0404,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1773032743,12.5854,12.0545,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1773537095,11.8855,12.0511,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1774040731,12.6603,12.0655,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1774545060,11.3231,12.0697,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1775048734,11.3981,12.0506,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1775552825,11.948,12.0518,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1776056756,12.3854,12.0432,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1776560722,12.3229,12.0291,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1777065008,12.2479,12.0445,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1777568991,11.3106,12.0351,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1778072824,12.4354,12.0539,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1778576795,11.9355,12.0347,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1779080718,11.7105,12.0289,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1779584731,11.8355,12.0401,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1780088713,11.9605,12.0357,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1780592715,12.0479,12.0391,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1781096798,12.5854,12.0536,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1781600768,12.3104,12.0771,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1782104993,12.4479,12.1043,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1782608712,12.1104,12.1273,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1783113074,12.3354,12.1222,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1783616806,12.2104,12.1556,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1784121004,12.3854,12.1821,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1784624723,12.5229,12.1778,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1785128834,12.0854,12.1669,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1785632715,12.4604,12.1408,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1786136861,12.3354,12.1599,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1786641744,12.1354,12.1209,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1787145524,12.4354,12.085,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1787637596,12.0729,12.0864,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1788141534,12.2854,12.0765,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1788645528,11.823,12.034,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1789137640,11.4231,12.0185,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1789641531,12.4354,11.9958,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1790145533,11.3856,11.9928,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1790649630,12.1104,11.983,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1791153540,11.9855,11.9481,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1791657563,11.2606,11.9313,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1792161522,12.1729,11.9069,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1792665544,11.623,11.8723,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1793169530,11.6105,11.8527,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1793673522,12.1229,11.8165,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1794177542,11.6605,11.8503,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1794681528,12.3979,11.8635,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1795185518,11.648,11.8531,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1795689529,11.3231,11.8684,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1796193566,11.9855,11.8417,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1796697625,11.4231,11.8047,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1797201536,12.3354,11.8062,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1797705523,12.1479,11.7577,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1798209532,11.2981,11.7868,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1798713620,12.0105,11.7674,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1799217622,11.8855,11.7427,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1799721544,11.848,11.7523,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1800225522,11.623,11.7348,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1800729645,11.2106,11.7278,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1801233760,12.0229,11.7184,0.0,0.0,0.0,0.0,0.989686,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1801737534,11.598,11.7083,0.0,0.0,0.0,0.0,0.989686,1.00032,0.0,3,0,0,0,0,0,1,1,0,0,0
1802241531,11.548,11.6615,0.0,0.0,0.0,0.0,0.989685,1.00425,0.0,3,0,0,0,0,0,1,1,0,0,0
1802745611,11.448,11.6635,0.0,0.0,0.0,0.0,0.989679,1.004,0.0,3,0,0,0,0,0,1,1,0,0,0
1803249628,10.9606,11.6572,0.0,0.0,0.0,0.0,0.989671,1.00424,0.0,3,0,0,0,0,0,1,1,0,0,0
1803753545,11.9605,11.6553,0.0,0.0,0.0,0.0,0.989663,1.00392,0.0,3,0,0,0,0,0,1,1,0,0,0
1804257522,12.0229,11.6305,0.0,0.0,0.0,0.0,0.989651,1.00632,0.0,3,0,0,0,0,0,1,1,0,0,0
1804761530,11.4605,11.6031,0.0,0.0,0.0,0.0,0.989624,1.0087,0.0,3,0,0,0,0,0,1,1,0,0,0
1805265532,11.6855,11.6342,0.0,0.0,0.0,0.0,0.989581,1.00614,0.0,3,0,0,0,0,0,1,1,0,0,0
1805769535,11.1356,11.6472,0.0,0.0,0.0,0.0,0.989562,1.00506,0.0,3,0,0,0,0,0,1,1,0,0,0
1806273536,11.948,11.6706,0.0,0.0,0.0,0.0,0.989548,1.00246,0.0,3,0,0,0,0,0,1,1,0,0,0
1806777536,12.3979,11.815,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1807269610,11.648,11.8398,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1807773514,11.7355,11.9097,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1808277808,12.4354,11.9537,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1808769530,11.8105,11.9886,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1809273527,13.2602,12.4117,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1809777523,12.6978,12.7058,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1810269524,12.8228,12.9773,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1810775125,13.4977,13.0398,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1811279222,13.6102,13.1024,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1811771146,12.9353,13.1064,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1812275219,13.4227,13.0784,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1812779222,12.5104,13.0694,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1813283142,12.6728,13.0163,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1813775132,12.8728,12.9734,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1814279128,12.0105,12.848,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1814783145,12.6103,12.8582,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1815275135,12.9978,12.804,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1815779127,11.1481,12.6964,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1816283144,13.0603,12.7732,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1816787130,12.5479,12.7103,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1817291141,11.898,12.5247,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1817795244,12.3354,12.3551,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1818299219,11.623,12.2664,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1818791134,12.3854,12.1938,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1819295238,11.823,12.1305,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1819799229,12.4854,12.0831,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1820291152,11.9605,12.0677,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1820795254,11.8105,12.0621,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1821299196,12.3354,12.0363,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1821803139,12.2354,12.0229,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1822295375,12.3604,12.0157,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1822799140,11.3356,12.0093,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1823303124,12.3104,11.9645,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1823807133,12.4854,11.9406,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1824299237,11.723,11.9603,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1824803141,12.0979,11.9676,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1825307134,12.2604,11.9508,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1825799182,12.0854,11.9508,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1826303139,11.998,11.9397,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1826807126,11.4106,11.9589,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1827311132,12.3479,11.972,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1827815144,11.9105,11.9311,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1828319220,11.7105,11.9947,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1828823188,11.9355,12.017,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1829327178,11.9355,12.0374,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1829831126,12.3479,12.0621,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1830323124,12.3979,12.0564,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1830829141,12.2354,12.0138,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1831332723,12.3104,12.0474,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1831836865,12.5729,12.054,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1832340716,11.3981,12.0331,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1832844756,12.0729,12.0428,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1833348728,11.998,12.05,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1833852715,12.2229,12.0581,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1834356754,12.4604,12.0745,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1834860733,11.6855,12.0453,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1835364715,12.3104,12.0695,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1835868713,12.5979,12.0943,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1836373016,11.5355,12.0701,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1836876851,12.5354,12.0947,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1837380725,11.9355,12.1312,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1837884750,12.4354,12.1388,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1838388702,12.4229,12.1495,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1838893023,12.1104,12.1634,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1839396867,12.5229,12.1602,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1839900731,12.0979,12.1897,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1840404731,12.0105,12.162,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1840908713,11.9355,12.1825,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1841412731,11.7355,12.1985,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1841916864,12.0229,12.2067,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1842420738,12.2604,12.2139,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1842924725,12.6978,12.238,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1843428801,12.4979,12.2803,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1843932716,12.1604,12.2766,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1844436867,12.3979,12.2766,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1844940715,12.5104,12.2773,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1845444713,12.8103,12.3029,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1845948724,12.1604,12.3158,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1846452713,12.2979,12.3541,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1846956777,12.2604,12.3743,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1847460733,12.7478,12.4295,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1847964713,12.2354,12.3975,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1848468722,12.8353,12.381,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1848972724,12.0729,12.3724,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1849476866,11.798,12.3545,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
1849968722,11.8105,12.3102,0.0,0.0,0.0,0.0,0.989548,1.0,0.0,3,0,0,0,0,0,1,1,0,0,0
