timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
97652221,97652086,0.0141633,0.0301579,-0.0105295,0.03,0.0,0.0,0.0,-1.0
97757006,97756877,0.0200983,0.000959277,0.0138617,0.03,0.0,0.0,0.0,-1.0
97857797,97857670,0.000485768,0.024391,0.00417804,0.03,0.0,0.0,0.0,-1.0
97958614,97958489,0.031189,0.0211615,-0.0130307,0.03,0.0,0.0,0.0,-1.0
98059405,98059277,0.0155087,0.0240741,-0.0122242,0.03,0.0,0.0,0.0,-1.0
98160216,98160073,0.0185913,0.00377694,0.0136925,0.03,0.0,0.0,0.0,-1.0
98261817,98261680,0.00822561,0.0147443,0.0104236,0.03,0.0,0.0,0.0,-1.0
98362612,98362472,0.0244504,0.0217779,-0.0155152,0.03,0.0,0.0,0.0,-1.0
98467388,98467263,0.0108673,0.0135685,-0.00648133,0.03,0.0,0.0,0.0,-1.0
98568209,98568070,0.0221924,0.0118666,0.0186575,0.03,0.0,0.0,0.0,-1.0
98668997,98668870,0.0199072,0.0146818,0.00662762,0.03,0.0,0.0,0.0,-1.0
98769789,98769662,0.0228981,0.0181793,-0.0180259,0.03,0.0,0.0,0.0,-1.0
98870607,98870474,0.0189887,0.0332014,-0.00746102,0.03,0.0,0.0,0.0,-1.0
98971405,98971278,0.0186103,-0.00403913,0.012983,0.03,0.0,0.0,0.0,-1.0
99076210,99076073,0.0139124,0.0104547,-0.00110005,0.03,0.0,0.0,0.0,-1.0
99177007,99176873,0.033691,0.0284378,-0.015381,0.03,0.0,0.0,0.0,-1.0
99277805,99277675,0.00921369,0.0243542,-0.00452854,0.03,0.0,0.0,0.0,-1.0
99379396,99379264,0.0261355,-0.00324642,0.0186603,0.03,0.0,0.0,0.0,-1.0
99480208,99480074,0.0017496,0.0213545,-0.00016061,0.03,0.0,0.0,0.0,-1.0
99581000,99580873,0.0351027,0.0277463,-0.0150687,0.03,0.0,0.0,0.0,-1.0
99681784,99681663,0.0156765,0.030474,-0.000793124,0.03,0.0,0.0,0.0,-1.0
99786606,99786471,0.0203108,0.00359241,0.0217932,0.03,0.0,0.0,0.0,-1.0
99887404,99887275,0.00444819,0.0134187,-0.0017829,0.03,0.0,0.0,0.0,-1.0
99988206,99988074,0.0252715,0.0285339,-0.0123147,0.03,0.0,0.0,0.0,-1.0
100089010,100088874,0.00915961,0.0207268,0.00415198,0.03,0.0,0.0,0.0,-1.0
100189821,100189685,0.0179776,-0.00268468,0.0141631,0.03,0.0,0.0,0.0,-1.0
100294622,100294474,0.0119945,0.0145608,-0.00545722,0.03,0.0,0.0,0.0,-1.0
100395400,100395272,0.0257886,0.0220905,-0.00970671,0.03,0.0,0.0,0.0,-1.0
100496207,100496067,0.00369281,0.0170881,0.00563614,0.03,0.0,0.0,0.0,-1.0
100597828,100597702,0.0235565,-0.00402152,0.0117122,0.03,0.0,0.0,0.0,-1.0
100698600,100698471,-0.000582233,0.0116051,-0.0014199,0.03,0.0,0.0,0.0,-1.0
100799403,100799276,0.027442,0.0192234,-0.0115204,0.03,0.0,0.0,0.0,-1.0
100900215,100900072,0.00585277,0.0185442,-0.0055505,0.03,0.0,0.0,0.0,-1.0
101005000,101004873,0.0178075,-0.00241265,0.0133443,0.03,0.0,0.0,0.0,-1.0
101105800,101105675,0.00111019,0.0181727,-0.00588301,0.03,0.0,0.0,0.0,-1.0
101206606,101206473,0.0307764,0.0197743,-0.0119185,0.03,0.0,0.0,0.0,-1.0
101307399,101307271,0.0071285,0.0159835,0.00245586,0.03,0.0,0.0,0.0,-1.0
101408231,101408078,0.0216647,0.0165476,0.0189226,0.03,0.0,0.0,0.0,-1.0
101509010,101508873,0.0168783,0.0135004,0.00105662,0.03,0.0,0.0,0.0,-1.0
101613819,101613691,0.0276203,0.0194004,-0.0144097,0.03,0.0,0.0,0.0,-1.0
101714604,101714483,0.0120725,0.022776,0.00764495,0.03,0.0,0.0,0.0,-1.0
101816226,101816071,0.0234609,0.0107125,0.0180198,0.03,0.0,0.0,0.0,-1.0
101916997,101916871,0.0236095,0.00730263,-0.00642084,0.03,0.0,0.0,0.0,-1.0
102017796,102017677,0.0313585,0.0255602,-0.0168832,0.03,0.0,0.0,0.0,-1.0
102118600,102118464,0.0147888,0.0118862,0.00539556,0.03,0.0,0.0,0.0,-1.0
102219406,102219273,0.027485,0.00342822,0.0218019,0.03,0.0,0.0,0.0,-1.0
102324196,102324063,0.0217501,0.0108083,-0.0124407,0.03,0.0,0.0,0.0,-1.0
102424997,102424871,0.0330574,0.0291664,-0.0173383,0.03,0.0,0.0,0.0,-1.0
102525805,102525677,0.0168735,0.0131018,0.00704444,0.03,0.0,0.0,0.0,-1.0
102626608,102626477,0.0236718,0.00307795,0.0199734,0.03,0.0,0.0,0.0,-1.0
102727399,102727272,0.00310414,0.017623,-0.00843822,0.03,0.0,0.0,0.0,-1.0
102828217,102828070,0.02702,0.0284242,-0.00996666,0.03,0.0,0.0,0.0,-1.0
102932994,102932863,0.0151064,0.0109764,0.0110981,0.03,0.0,0.0,0.0,-1.0
103034606,103034469,0.0168647,0.00545577,0.0172448,0.03,0.0,0.0,0.0,-1.0
103135401,103135270,0.0166959,0.0143119,-0.0139194,0.03,0.0,0.0,0.0,-1.0
103236205,103236073,0.0242762,0.027702,-0.0133077,0.03,0.0,0.0,0.0,-1.0
103336996,103336864,0.0130554,0.0111307,0.00852028,0.03,0.0,0.0,0.0,-1.0
103437813,103437692,0.0150663,0.00631782,0.015318,0.03,0.0,0.0,0.0,-1.0
103542615,103542476,0.0156698,0.0129347,-0.0136279,0.03,0.0,0.0,0.0,-1.0
103643399,103643262,0.0215494,0.0328125,-0.0123372,0.03,0.0,0.0,0.0,-1.0
103744205,103744072,0.0217459,0.0127036,0.0105202,0.03,0.0,0.0,0.0,-1.0
103845002,103844876,0.0137928,0.00734236,0.00949469,0.03,0.0,0.0,0.0,-1.0
103945805,103945673,0.00733988,0.0102843,-0.0122665,0.03,0.0,0.0,0.0,-1.0
104046611,104046470,0.0276383,0.0283624,-0.00929411,0.03,0.0,0.0,0.0,-1.0
104151399,104151274,0.0110012,0.0167256,0.0110773,0.03,0.0,0.0,0.0,-1.0
104252217,104252073,0.0150459,0.00675619,0.0120721,0.03,0.0,0.0,0.0,-1.0
104353808,104353674,0.00558019,0.0120722,-0.0143868,0.03,0.0,0.0,0.0,-1.0
104454604,104454472,0.0284313,0.0219935,-0.00861223,0.03,0.0,0.0,0.0,-1.0
104555395,104555263,0.00739309,0.00384897,0.000751801,0.03,0.0,0.0,0.0,-1.0
104656208,104656072,0.0125606,0.0121668,0.0165756,0.03,0.0,0.0,0.0,-1.0
104756997,104756871,0.00763235,0.0153605,-0.00514713,0.03,0.0,0.0,0.0,-1.0
104861801,104861671,0.0225308,0.0276204,-0.0117702,0.03,0.0,0.0,0.0,-1.0
104962604,104962471,0.0104023,0.00860151,0.00067211,0.03,0.0,0.0,0.0,-1.0
105063419,105063278,0.0135309,0.0148869,0.0135529,0.03,0.0,0.0,0.0,-1.0
105164202,105164071,0.0167397,0.0126493,-0.0075593,0.03,0.0,0.0,0.0,-1.0
105265007,105264874,0.0256235,0.0266602,-0.0131,0.03,0.0,0.0,0.0,-1.0
105365806,105365675,0.0148658,0.00781337,-0.00552356,0.03,0.0,0.0,0.0,-1.0
105467405,105467264,0.0267001,0.0112158,0.0191486,0.03,0.0,0.0,0.0,-1.0
105572207,105572073,0.0244361,0.0137835,-0.0135277,0.03,0.0,0.0,0.0,-1.0
105673006,105672872,0.0253608,0.0247283,-0.0118522,0.03,0.0,0.0,0.0,-1.0
105773789,105773664,0.0198986,0.0175975,-0.00141073,0.03,0.0,0.0,0.0,-1.0
105874602,105874471,0.0213984,0.00642852,0.0194388,0.03,0.0,0.0,0.0,-1.0
105975399,105975272,0.00410339,0.00992444,-0.0106153,0.03,0.0,0.0,0.0,-1.0
106076199,106076064,0.0332255,0.0318536,-0.010898,0.03,0.0,0.0,0.0,-1.0
106181000,106180871,0.0152212,0.019819,0.00376333,0.03,0.0,0.0,0.0,-1.0
106281827,106281696,0.0216957,0.00396051,0.0197295,0.03,0.0,0.0,0.0,-1.0
106382601,106382472,0.00862529,0.0103855,-0.0130064,0.03,0.0,0.0,0.0,-1.0
106483400,106483273,0.0235494,0.0323588,-0.0108615,0.03,0.0,0.0,0.0,-1.0
106584233,106584092,0.0131286,0.00936114,0.00139943,0.03,0.0,0.0,0.0,-1.0
106689003,106688873,0.0152688,0.0097293,0.0171883,0.03,0.0,0.0,0.0,-1.0
106790624,106790474,0.0190648,0.0149236,-0.0163504,0.03,0.0,0.0,0.0,-1.0
106891418,106891274,0.0213246,0.0366495,-0.0118044,0.03,0.0,0.0,0.0,-1.0
106992207,106992074,0.020543,0.0101091,0.00903715,0.03,0.0,0.0,0.0,-1.0
107093001,107092873,0.00868899,0.0119773,0.0181755,0.03,0.0,0.0,0.0,-1.0
107193816,107193680,0.0169709,0.0105734,-0.0167229,0.03,0.0,0.0,0.0,-1.0
107294604,107294463,0.0245782,0.0266049,-0.00759565,0.03,0.0,0.0,0.0,-1.0
107399399,107399273,0.0196738,0.00435953,0.0127985,0.03,0.0,0.0,0.0,-1.0
107500223,107500074,0.00534021,0.0126775,0.015277,0.03,0.0,0.0,0.0,-1.0
107600993,107600864,0.0151943,0.0193196,-0.0184296,0.03,0.0,0.0,0.0,-1.0
107701797,107701670,0.0276925,0.0266507,-0.00451851,0.03,0.0,0.0,0.0,-1.0
107802602,107802473,0.00950489,0.0192809,0.00501019,0.03,0.0,0.0,0.0,-1.0
107903392,107903264,0.00743794,0.00754536,0.0173834,0.03,0.0,0.0,0.0,-1.0
108008220,108008074,0.0244136,0.0187609,-0.0165484,0.03,0.0,0.0,0.0,-1.0
108109811,108109681,0.0202984,0.0339039,-0.00317468,0.03,0.0,0.0,0.0,-1.0
108210634,108210503,0.00139113,0.00461259,0.00964547,0.03,0.0,0.0,0.0,-1.0
108311409,108311283,0.00826397,0.0100147,0.0185028,0.03,0.0,0.0,0.0,-1.0
108412216,108412074,0.0170161,0.0171502,-0.0101453,0.03,0.0,0.0,0.0,-1.0
108513008,108512876,0.0183975,0.0211429,-0.0118561,0.03,0.0,0.0,0.0,-1.0
108613808,108613681,0.015625,0.016565,0.00122408,0.03,0.0,0.0,0.0,-1.0
108718602,108718472,0.00800322,0.0195608,0.0102927,0.03,0.0,0.0,0.0,-1.0
108819395,108819267,0.0267178,0.0237338,-0.0131613,0.03,0.0,0.0,0.0,-1.0
108920214,108920078,0.0223087,0.0158694,-0.015164,0.03,0.0,0.0,0.0,-1.0
109020998,109020872,0.0109708,0.0234536,0.00167305,0.03,0.0,0.0,0.0,-1.0
109121794,109121664,0.0184661,0.00266341,0.0185584,0.03,0.0,0.0,0.0,-1.0
109222601,109222471,0.00864201,0.017328,-0.0121887,0.03,0.0,0.0,0.0,-1.0
109324205,109324073,0.0296362,0.0220524,-0.0158127,0.03,0.0,0.0,0.0,-1.0
109428990,109428864,0.0110437,0.0190435,0.0113506,0.03,0.0,0.0,0.0,-1.0
109529799,109529672,0.0120676,0.00591838,0.0170779,0.03,0.0,0.0,0.0,-1.0
109630603,109630470,0.00868184,0.0242834,-0.0136395,0.03,0.0,0.0,0.0,-1.0
109731389,109731262,0.0306173,0.0230842,-0.00933824,0.03,0.0,0.0,0.0,-1.0
109832240,109832089,0.00918303,0.0108738,0.00986041,0.03,0.0,0.0,0.0,-1.0
109937005,109936876,0.0134288,0.00657696,0.0128927,0.03,0.0,0.0,0.0,-1.0
110037788,110037669,0.0282867,0.0263853,-0.0147994,0.03,0.0,0.0,0.0,-1.0
110138611,110138475,0.0222945,0.0216306,-0.0087759,0.03,0.0,0.0,0.0,-1.0
110239399,110239272,0.0128235,0.0052276,0.017642,0.03,0.0,0.0,0.0,-1.0
110340199,110340064,0.00572018,0.00673337,0.0136059,0.03,0.0,0.0,0.0,-1.0
110441001,110440873,0.0174117,0.0170052,-0.00991429,0.03,0.0,0.0,0.0,-1.0
110545800,110545675,0.0141702,0.0164701,-0.00675348,0.03,0.0,0.0,0.0,-1.0
110647389,110647263,0.0119509,0.00532549,0.0215452,0.03,0.0,0.0,0.0,-1.0
110748240,110748096,0.00602736,0.0152244,0.00242819,0.03,0.0,0.0,0.0,-1.0
110848999,110848872,0.0214277,0.0192798,-0.010431,0.03,0.0,0.0,0.0,-1.0
110949789,110949662,0.0118553,0.0200492,-0.00538649,0.03,0.0,0.0,0.0,-1.0
111050604,111050472,0.00628946,-0.00170936,0.0132504,0.03,0.0,0.0,0.0,-1.0
111151397,111151278,0.0140482,0.00293607,0.00769759,0.03,0.0,0.0,0.0,-1.0
111256201,111256065,0.0274655,0.0322412,-0.00706757,0.03,0.0,0.0,0.0,-1.0
111357041,111356905,0.013057,0.014287,-0.00539211,0.03,0.0,0.0,0.0,-1.0
111457818,111457687,0.0203927,0.00164035,0.0143883,0.03,0.0,0.0,0.0,-1.0
111558595,111558463,0.0162143,0.0101002,0.00680879,0.03,0.0,0.0,0.0,-1.0
111659406,111659274,0.0263207,0.0242948,-0.0105667,0.03,0.0,0.0,0.0,-1.0
111760205,111760073,0.0206085,0.0152683,-0.0136274,0.03,0.0,0.0,0.0,-1.0
111861031,111860903,0.0186022,0.0235761,0.0158483,0.03,0.0,0.0,0.0,-1.0
111966605,111966472,0.0149326,0.0168486,0.00154415,0.03,0.0,0.0,0.0,-1.0
112067400,112067269,0.0274783,0.0243295,-0.0124839,0.03,0.0,0.0,0.0,-1.0
112168205,112168063,0.0172129,0.0176967,-0.0111235,0.03,0.0,0.0,0.0,-1.0
112269011,112268882,0.0128445,0.0133955,0.0204879,0.03,0.0,0.0,0.0,-1.0
112369802,112369673,0.0179716,0.00842829,0.00836165,0.03,0.0,0.0,0.0,-1.0
112474599,112474463,0.0302846,0.0198631,-0.0126841,0.03,0.0,0.0,0.0,-1.0
112575400,112575271,0.00817262,0.0130893,-0.00860216,0.03,0.0,0.0,0.0,-1.0
112676211,112676074,0.0206817,0.0124019,0.0239361,0.03,0.0,0.0,0.0,-1.0
112776994,112776864,0.0184013,0.00737339,-0.000147881,0.03,0.0,0.0,0.0,-1.0
112877806,112877678,0.0366122,0.0230731,-0.0112789,0.03,0.0,0.0,0.0,-1.0
112978611,112978473,0.019355,0.0238872,-0.0116804,0.03,0.0,0.0,0.0,-1.0
113083389,113083263,0.0228365,0.00774098,0.021513,0.0334708,0.0,0.0,0.0,-1.0
113185013,113184873,0.0190486,0.00403025,-0.0105615,0.0369585,0.0,0.0,0.0,-1.0
113285816,113285682,0.0301095,0.032816,-0.0103021,0.0381147,0.0,0.0,0.0,-1.0
113386605,113386476,0.0150111,0.016914,-0.00233113,0.0381234,0.0,0.0,0.0,-1.0
113487405,113487276,0.0194486,0.00042269,0.0195512,0.0381235,0.0,0.0,0.0,-1.0
113588202,113588072,0.00855127,0.0093944,-0.012315,0.0391709,0.0,0.0,0.0,-1.0
113689004,113688877,0.0230154,0.030341,-0.0151269,0.0404444,0.0,0.0,0.0,-1.0
113793798,113793671,0.0180209,0.0117743,0.0203224,0.0404445,0.0,0.0,0.0,-1.0
113894602,113894472,0.0119218,0.0111278,-0.0111071,0.0405106,0.0,0.0,0.0,-1.0
113995391,113995263,0.0343785,0.0359397,-0.00551356,0.0404449,0.0,0.0,0.0,-1.0
114096209,114096072,0.0108837,0.018866,0.00342381,0.0461496,0.0,0.0,0.0,-1.0
114197008,114196872,0.0186585,0.0116623,0.0139354,0.0532077,0.0,0.0,0.0,-1.0
114297801,114297672,0.027991,0.0239369,-0.0158654,0.0725063,0.0,0.0,0.0,-1.0
114398605,114398472,0.0260281,0.0216684,-0.00654933,0.0742445,0.0,0.0,0.0,-1.0
114504200,114504070,0.0290262,0.0129615,-0.0133964,0.0730407,0.0,0.0,0.0,-1.0
114605032,114604903,0.0288662,0.0349599,-0.00629144,0.070931,0.0,0.0,0.0,-1.0
114705792,114705671,0.0100944,0.0116231,0.0105158,0.0735669,0.0,0.0,0.0,-1.0
114806602,114806471,0.0384803,0.0477736,0.000605261,0.0740606,0.0,0.0,0.0,-1.0
114907419,114907278,0.0284068,0.00241828,0.0202208,0.0740984,0.0,0.0,0.0,-1.0
115012204,115012061,0.0414943,0.040555,-0.00442108,0.0740988,0.0,0.0,0.0,-1.0
115113001,115112872,0.0278987,-0.0019405,0.0126843,0.0740988,0.0,0.0,0.0,-1.0
115213795,115213667,0.0406227,0.0346948,-0.0175108,0.0740988,0.0,0.0,0.0,-1.0
115314600,115314471,0.0184918,0.0155136,0.00536135,0.0740988,0.0,0.0,0.0,-1.0
115415399,115415271,0.0329695,0.0298338,-0.0127638,0.0740988,0.0,0.0,0.0,-1.0
115516220,115516080,0.0299239,0.0415722,0.000870494,0.0700671,0.0,0.0,0.0,-1.0
115621001,115620872,0.0228454,0.0196293,-0.00143094,0.0741979,0.0,0.0,0.0,-1.0
115721804,115721675,0.0433778,0.0425278,-0.00285902,0.0740987,0.0,0.0,0.0,-1.0
115823387,115823259,0.0356047,0.00255904,0.0152075,0.0740988,0.0,0.0,0.0,-1.0
115924220,115924074,0.0457964,0.0421488,-0.0178816,0.0740988,0.0,0.0,0.0,-1.0
116025006,116024873,0.024891,0.0360357,-0.00226866,0.0740988,0.0,0.0,0.0,-1.0
116125790,116125663,0.0331056,0.0351881,0.00547205,0.0740988,0.0,0.0,0.0,-1.0
116226609,116226471,0.0469091,0.0596299,-0.00326651,0.0740988,0.0,0.0,0.0,-1.0
116331403,116331271,0.0309383,0.0173233,0.0222622,0.0740988,0.0,0.0,0.0,-1.0
116432201,116432063,0.0444263,0.0429481,-0.0151355,0.0740988,0.0,0.0,0.0,-1.0
116533001,116532871,0.0407426,0.041735,-0.00784675,0.0740988,0.0,0.0,0.0,-1.0
116633791,116633670,0.0445448,0.00782355,0.0142681,0.0740988,0.0,0.0,0.0,-1.0
117041791,117041663,0.0553831,0.0502975,-0.00796512,0.0719925,0.0,0.0,0.0,-1.0
117142619,117142483,0.0413084,0.0456402,0.00178502,0.072826,0.0,0.0,0.0,-1.0
117243397,117243270,0.0458994,0.0282266,0.0156889,0.07409,0.0,0.0,0.0,-1.0
117344200,117344066,0.054325,0.0479784,-0.0141859,0.0740988,0.0,0.0,0.0,-1.0
117444999,117444872,0.0441551,0.0500395,-0.0120637,0.0700671,0.0,0.0,0.0,-1.0
117545798,117545670,0.045139,0.0330109,0.0153852,0.0717739,0.0,0.0,0.0,-1.0
117650609,117650472,0.0533733,0.043463,-0.0116368,0.0695054,0.0,0.0,0.0,-1.0
117751429,117751301,0.0506876,0.0533624,-0.0120045,0.0717515,0.0,0.0,0.0,-1.0
117852199,117852073,0.0456398,0.0434597,0.0104871,0.0717778,0.0,0.0,0.0,-1.0
117953000,117952865,0.0443958,0.0360726,0.0152069,0.070167,0.0,0.0,0.0,-1.0
118053802,118053672,0.0472741,0.0440509,-0.0181857,0.0720087,0.0,0.0,0.0,-1.0
118158622,118158481,0.0568755,0.0557148,-0.0143909,0.0743706,0.0,0.0,0.0,-1.0
118259396,118259270,0.0405456,0.0367807,0.00575493,0.0740992,0.0,0.0,0.0,-1.0
118361003,118360876,0.0542865,0.0412317,0.0152612,0.0740988,0.0,0.0,0.0,-1.0
118461806,118461671,0.057299,0.0455757,-0.0117543,0.0740988,0.0,0.0,0.0,-1.0
118562595,118562464,0.0558317,0.0522106,-0.00984985,0.0740988,0.0,0.0,0.0,-1.0
118663403,118663273,0.0575972,0.0399067,0.00723207,0.0740988,0.0,0.0,0.0,-1.0
118764245,118764089,0.0509448,0.037738,0.0138476,0.0995833,0.0,0.0,0.0,-1.0
118869006,118868872,0.0628178,0.0469592,-0.0162853,0.118191,0.0,0.0,0.0,-1.0
118969802,118969674,0.0519968,0.0571467,-0.000541741,0.118198,0.0,0.0,0.0,-1.0
119070614,119070492,0.0508478,0.0401319,-0.000524964,0.118198,0.0,0.0,0.0,-1.0
119171409,119171273,0.0610164,0.0661383,-0.000905172,0.118198,0.0,0.0,0.0,-1.0
119272210,119272077,0.0588053,0.048777,0.00610997,0.118198,0.0,0.0,0.0,-1.0
119373008,119372879,0.0735848,0.0669994,-0.0061098,0.118198,0.0,0.0,0.0,-1.0
119477806,119477672,0.0667724,0.0372573,-0.0134344,0.118198,0.0,0.0,0.0,-1.0
119579395,119579274,0.0569349,0.0597863,0.00896126,0.118198,0.0,0.0,0.0,-1.0
119680216,119680078,0.062182,0.0546048,-0.018414,0.118198,0.0,0.0,0.0,-1.0
119780992,119780864,0.0500851,0.0489647,0.000137055,0.118198,0.0,0.0,0.0,-1.0
119881799,119881671,0.0705915,0.0529875,-0.0233159,0.118917,0.0,0.0,0.0,-1.0
119982612,119982477,0.0552481,0.04871,-0.00185816,0.143612,0.0,0.0,0.0,-1.0
120083399,120083263,0.0620523,0.0525137,-0.0219343,0.161018,0.0,0.0,0.0,-1.0
120188204,120188072,0.0629014,0.0292379,-0.0127266,0.161136,0.0,0.0,0.0,-1.0
120289012,120288874,0.0522243,0.0308043,0.00458989,0.160896,0.0,0.0,0.0,-1.0
120389815,120389681,0.0616364,0.0556871,0.000164555,0.159976,0.0,0.0,0.0,-1.0
120490605,120490472,0.071557,0.0655573,-0.00501834,0.159975,0.0,0.0,0.0,-1.0
120591406,120591278,0.077089,0.0592405,-0.0173064,0.159975,0.0,0.0,0.0,-1.0
120692215,120692070,0.0667115,0.0437155,-0.00194043,0.159975,0.0,0.0,0.0,-1.0
120796997,120796871,0.0573311,0.0228628,0.00214338,0.159975,0.0,0.0,0.0,-1.0
120898597,120898463,0.0612741,0.0482593,0.00194243,0.161186,0.0,0.0,0.0,-1.0
120999402,120999272,0.0703985,0.0630855,0.00153358,0.161137,0.0,0.0,0.0,-1.0
121100204,121100072,0.0796141,0.066044,-0.0156124,0.161136,0.0,0.0,0.0,-1.0
121201020,121200887,0.0777912,0.0398379,-0.0139707,0.161136,0.0,0.0,0.0,-1.0
121301815,121301679,0.0584965,0.028126,-0.000432033,0.161136,0.0,0.0,0.0,-1.0
121406613,121406472,0.0709867,0.0334507,0.00894105,0.163154,0.0,0.0,0.0,-1.0
121507394,121507264,0.0773626,0.0554267,-0.00413147,0.163458,0.0,0.0,0.0,-1.0
121608222,121608071,0.0756292,0.0671714,-0.0173851,0.162977,0.0,0.0,0.0,-1.0
121709002,121708873,0.0800876,0.0504825,-0.0177475,0.163444,0.0,0.0,0.0,-1.0
121809793,121809664,0.0704665,0.0342135,0.00387308,0.164667,0.0,0.0,0.0,-1.0
121910610,121910480,0.0707526,0.0471678,0.00303176,0.169942,0.0,0.0,0.0,-1.0
122015433,122015294,0.076654,0.0572314,-0.00239416,0.194331,0.0,0.0,0.0,-1.0
122116211,122116075,0.0751178,0.0628452,-0.00358747,0.193634,0.0,0.0,0.0,-1.0
122217005,122216874,0.0690564,0.0652523,-0.00882868,0.19363,0.0,0.0,0.0,-1.0
122318601,122318472,0.0742103,0.0595516,-0.00733518,0.19363,0.0,0.0,0.0,-1.0
122419393,122419264,0.074599,0.0598853,-0.009681,0.19363,0.0,0.0,0.0,-1.0
122520214,122520072,0.0727511,0.0590173,-0.00754479,0.193442,0.0,0.0,0.0,-1.0
122621034,122620872,0.0736562,0.055175,-0.00578481,0.193627,0.0,0.0,0.0,-1.0
122725793,122725672,0.07688,0.0644948,0.00137505,0.19363,0.0,0.0,0.0,-1.0
122826603,122826471,0.0683598,0.0676763,-0.00107794,0.194781,0.0,0.0,0.0,-1.0
122927407,122927275,0.0731094,0.0626692,-0.00123571,0.19479,0.0,0.0,0.0,-1.0
123028205,123028070,0.0739127,0.0605772,-0.00374701,0.19479,0.0,0.0,0.0,-1.0
123129004,123128874,0.072594,0.0613536,-0.00016508,0.19479,0.0,0.0,0.0,-1.0
123229806,123229677,0.0729309,0.0607646,6.65732e-05,0.19479,0.0,0.0,0.0,-1.0
123334604,123334470,0.0781815,0.0621229,0.00428273,0.19479,0.0,0.0,0.0,-1.0
123435386,123435255,0.0783899,0.0554717,0.000893147,0.197095,0.0,0.0,0.0,-1.0
123536213,123536076,0.0779414,0.0648822,0.000104518,0.197111,0.0,0.0,0.0,-1.0
123637800,123637664,0.0752984,0.0653633,-0.00385315,0.197111,0.0,0.0,0.0,-1.0
123738604,123738473,0.0807678,0.0553662,-0.0024168,0.197111,0.0,0.0,0.0,-1.0
123839430,123839273,0.075509,0.0512018,-0.000427867,0.197351,0.0,0.0,0.0,-1.0
123940215,123940064,0.0787093,0.0591259,-0.0010888,0.19827,0.0,0.0,0.0,-1.0
124045010,124044873,0.083844,0.0573327,0.00261338,0.20029,0.0,0.0,0.0,-1.0
124145804,124145672,0.0722012,0.0501222,0.00213775,0.200593,0.0,0.0,0.0,-1.0
124246605,124246474,0.0817968,0.0512776,0.00656149,0.200593,0.0,0.0,0.0,-1.0
124347404,124347273,0.0795852,0.0466229,-0.000166024,0.201803,0.0,0.0,0.0,-1.0
124448233,124448094,0.0831679,0.0394934,0.00021511,0.201754,0.0,0.0,0.0,-1.0
124553022,124552891,0.0860303,0.0343567,0.00302667,0.201753,0.0,0.0,0.0,-1.0
124653797,124653670,0.0793072,0.0343013,-0.00428962,0.201753,0.0,0.0,0.0,-1.0
124754597,124754463,0.0814588,0.0407205,-4.57235e-05,0.201753,0.0,0.0,0.0,-1.0
124855407,124855272,0.0790578,0.0382843,-0.00100394,0.201753,0.0,0.0,0.0,-1.0
124956226,124956089,0.080066,0.0377278,-0.00262028,0.201753,0.0,0.0,0.0,-1.0
125056998,125056872,0.0840573,0.0385173,-0.000268405,0.201753,0.0,0.0,0.0,-1.0
125158600,125158463,0.0764766,0.0377845,-0.00336974,0.201753,0.0,0.0,0.0,-1.0
125263403,125263276,0.0864188,0.0388244,-0.00966831,0.201753,0.0,0.0,0.0,-1.0
125364207,125364071,0.0894724,0.0432973,-0.00456729,0.201753,0.0,0.0,0.0,-1.0
125464996,125464870,0.0877468,0.0415335,-0.00604049,0.217768,0.0,0.0,0.0,-1.0
125565799,125565671,0.0892537,0.0258482,-0.00664881,0.230731,0.0,0.0,0.0,-1.0
125666611,125666489,0.0957147,0.0516275,-0.012171,0.230765,0.0,0.0,0.0,-1.0
125767400,125767272,0.0979255,0.0679367,-0.0148524,0.230765,0.0,0.0,0.0,-1.0
125872201,125872070,0.0904309,0.0580501,-5.69709e-05,0.230765,0.0,0.0,0.0,-1.0
125973000,125972870,0.0802111,0.0348259,-0.00190782,0.230765,0.0,0.0,0.0,-1.0
126073812,126073684,0.0896617,0.0407804,-0.0132528,0.230765,0.0,0.0,0.0,-1.0
126174608,126174472,0.0923745,0.0481551,-0.0149964,0.230765,0.0,0.0,0.0,-1.0
126275405,126275277,0.0875406,0.0559664,-0.00311804,0.230765,0.0,0.0,0.0,-1.0
126376227,126376075,0.0866695,0.0518474,-0.00205166,0.228399,0.0,0.0,0.0,-1.0
126477798,126477670,0.0951125,0.0387016,-0.00567626,0.230811,0.0,0.0,0.0,-1.0
126582625,126582478,0.10525,0.0481427,-0.0164732,0.230765,0.0,0.0,0.0,-1.0
126683413,126683270,0.0926544,0.0574318,-0.00537542,0.230765,0.0,0.0,0.0,-1.0
126784212,126784071,0.0789892,0.0482684,-0.00181411,0.230765,0.0,0.0,0.0,-1.0
126885004,126884876,0.0832233,0.0363072,-0.00762935,0.231918,0.0,0.0,0.0,-1.0
126985808,126985676,0.0939911,0.0401931,-0.0158959,0.231926,0.0,0.0,0.0,-1.0
127090612,127090473,0.0917253,0.0542406,-0.00793946,0.23552,0.0,0.0,0.0,-1.0
127191397,127191263,0.0912567,0.0541018,-0.00305966,0.234252,0.0,0.0,0.0,-1.0
127292208,127292076,0.0919692,0.034174,-0.00518973,0.237509,0.0,0.0,0.0,-1.0
