timestamp,roll,pitch,yaw,thrust
71025568,0.00833258,0.0989023,0.0500442,0.483293
71057537,-0.116151,0.0692503,0.0470282,0.483386
71089540,-0.197124,0.046902,0.0440544,0.483106
71121568,-0.186608,0.0242308,0.0416603,0.48311
71153545,-0.12872,0.0019794,0.0386669,0.48313
71185540,-0.0517284,-0.0268981,0.0396607,0.483134
71217534,0.0554029,-0.0296261,0.0369705,0.483133
71249540,0.134743,-0.0221191,0.0351189,0.483132
71277553,0.208539,-0.0132545,0.0336466,0.483133
71309540,0.268664,-0.000942539,0.0328418,0.483133
71341569,0.279896,0.00135715,0.0333113,0.483133
71373537,0.258582,0.00623342,0.0338818,0.483133
71405571,0.216036,0.0158654,0.033668,0.483133
71437542,0.161754,0.0270421,0.0334581,0.483133
71469534,0.101902,0.0324759,0.0327726,0.483133
71501571,0.0469498,0.0317821,0.0322419,0.483133
71529556,0.0140753,0.0267458,0.0312317,0.483133
71561537,-0.00130848,0.0170593,0.0298914,0.483133
71593572,-0.00871575,0.00428062,0.0283085,0.483133
71625572,-0.118104,0.00848362,0.0243182,0.484469
71657569,-0.175282,0.0244516,0.0194414,0.486564
71689573,-0.226083,0.0447297,0.014537,0.489117
71721562,-0.563437,0.0746334,0.00862341,0.512173
71749539,-0.712547,0.0802578,0.00577086,0.524276
71782337,-0.741792,0.0897751,0.00242235,0.527244
71814333,-0.702441,0.109955,-0.00139882,0.52526
71846347,-0.551097,0.0941543,-0.00269466,0.525106
71878338,-0.311767,0.0581696,-0.00246549,0.525316
71910337,-0.110755,0.025888,-0.00293032,0.525319
71942338,0.0771503,-0.0298867,-0.00217725,0.525299
71970339,0.197708,-0.0485729,-0.00218091,0.5253
72002338,0.282389,-0.0530645,-0.00304798,0.52555
72034336,0.157925,-0.0260309,-0.00449899,0.525719
72066336,-0.0316949,-0.017785,-0.0059803,0.52534
72098343,-0.341594,-0.0101419,-0.00642785,0.525234
72130340,-0.872366,-0.0205237,-0.00675794,0.525302
72162339,-0.992145,-0.0584553,-0.00438166,0.525308
72194337,-1.31753,-0.0991793,-0.00206038,0.525301
72222342,-1.40361,-0.101095,-0.00247567,0.525052
72254337,-1.36731,-0.0984121,-0.00239468,0.524462
72286340,-1.21038,-0.086229,-0.0034105,0.524045
72318336,-1.0608,-0.0706883,-0.00506469,0.524912
72350340,-0.829152,-0.051785,-0.00614147,0.525362
72382363,-0.6798,-0.0214526,-0.0069547,0.523649
72414343,-0.476912,-0.00303434,-0.0074526,0.522778
72446338,-0.364725,0.0258683,-0.00632385,0.522844
72474331,-0.219449,0.0550559,-0.00481202,0.522911
72506341,-0.0913651,0.0799355,-0.0028218,0.522908
72538366,-0.0707181,0.0947445,-0.00027903,0.522889
72570338,-0.071625,0.100812,0.00151645,0.52289
72602340,-0.0951597,0.100421,0.00347172,0.522892
72634340,-0.155336,0.0993779,0.00656237,0.522892
72666370,-0.19961,0.0929799,0.00842401,0.522892
72698340,-0.281615,0.102756,0.0114097,0.522892
72726340,-0.28045,0.0903499,0.0127899,0.522892
72758338,-0.230412,0.0717907,0.0122409,0.522892
72790334,-0.150149,0.0517722,0.0125885,0.522892
72822336,-0.0616219,0.0346677,0.011587,0.524071
72854341,0.0251333,0.0216701,0.0113019,0.523977
72886343,0.103332,0.0124708,0.0105954,0.523808
72918339,0.166919,0.00171614,0.00993781,0.524122
72950342,0.196686,-0.00463642,0.00826506,0.524122
72978342,0.196713,-0.00837046,0.00772807,0.523852
73010341,0.179695,-0.0282838,0.00402789,0.522838
73042355,0.147218,-0.0320924,0.00357171,0.522552
73074344,0.103733,-0.025264,0.00237305,0.52203
73106344,0.053795,-0.012924,0.0029318,0.521604
73138355,0.00359092,-0.00249276,0.00263363,0.521664
73170336,-0.0260607,0.0072936,0.00201286,0.522533
73202341,-0.0376048,0.0147526,0.00178199,0.523442
73230351,-0.0387366,0.0189353,0.00102234,0.524659
73262340,-0.0431482,0.020502,0.000203285,0.526312
73294339,-0.0296321,0.018729,-0.000721895,0.526597
73326337,-0.0100812,0.0170322,-0.00141908,0.526515
73358339,0.00368587,0.0159219,-0.00182408,0.526495
73390333,0.00538047,0.0248868,-0.000996206,0.526506
73422350,0.00198122,0.0264818,-0.00112722,0.526507
73454368,-0.0109496,0.0162947,-0.00180243,0.526506
73482363,-0.0311195,0.00340805,-0.0034052,0.526506
73514340,-0.0551575,-0.0135619,-0.00462435,0.526506
73546362,-0.0492186,-0.049639,-0.00771593,0.525916
73578346,0.0194238,-0.0922101,-0.0110153,0.526088
73610338,0.446643,-0.226412,-0.021519,0.525735
73642369,0.684798,-0.25803,-0.0234342,0.525282
73674334,1.13059,-0.253583,-0.0211159,0.52552
73706344,1.21421,-0.245625,-0.0215291,0.526147
73734362,1.27486,-0.279954,-0.0254227,0.526599
73766347,1.15749,-0.251423,-0.0241939,0.526528
73798336,0.983056,-0.203048,-0.0204412,0.526498
73830352,0.735763,-0.147268,-0.0171534,0.526754
73862339,0.468447,-0.0931684,-0.0117274,0.527346
73894334,0.200843,-0.0463688,-0.00765231,0.527802
73926341,-0.0236216,-0.00699513,-0.00303828,0.527734
73958340,-0.200603,0.0295327,0.000158461,0.527703
73986362,-0.288801,0.0425278,0.00185743,0.52771
74018340,-0.327638,0.0422645,0.00270393,0.527712
74050345,-0.311473,0.0298669,0.00339312,0.527711
74082341,-0.256703,0.0127038,0.0030008,0.528208
74114345,-0.188406,-0.00482826,0.00269346,0.535256
74146341,-0.107422,-0.0282739,0.00349359,0.537842
74178339,-0.0415411,-0.0466539,0.00276717,0.537472
74210338,0.0103601,-0.0579689,0.00405897,0.535288
74238344,0.0230033,-0.0601911,0.00472803,0.52835
74270341,-0.00638237,-0.0677125,0.00645552,0.515682
74302351,-0.0567567,-0.0910097,0.00838295,0.515866
74334338,-0.124854,-0.138973,0.00904087,0.51673
74366336,-0.193036,-0.255635,0.0106406,0.516948
74398342,-0.249663,-0.276023,0.0125915,0.517118
74430337,-0.269723,-0.294661,0.0155768,0.518118
74462339,-0.262304,-0.276971,0.0169687,0.518164
74490344,-0.157004,-0.26409,0.0172959,0.518064
74522344,-0.0844721,-0.233947,0.0164201,0.518064
74554336,0.0157148,-0.205546,0.0160683,0.518073
74586335,0.0484817,-0.156384,0.0158852,0.518073
74618343,0.0658538,-0.110255,0.0161715,0.518072
74650334,0.0633927,-0.075748,0.0166716,0.517823
74682347,0.0358034,-0.0603887,0.0165631,0.516567
74714368,-0.00232644,-0.0475698,0.0170274,0.515938
74742339,-0.0455618,-0.0519767,0.0166132,0.515338
74774338,-0.0963947,-0.111648,0.0164721,0.507865
74806340,-0.141573,-0.148186,0.0160437,0.501557
74838336,-0.176907,-0.183682,0.0154629,0.491883
74870340,-0.198487,-0.192011,0.0147973,0.485633
74902400,-0.20727,-0.190081,0.0138005,0.482351
74934331,-0.202926,-0.177309,0.012309,0.482998
74966341,-0.185401,-0.158207,0.0113487,0.483485
74994340,-0.165075,-0.136735,0.0100566,0.485031
75026342,-0.136757,-0.106815,0.00858626,0.490282
75058339,-0.112128,-0.071639,0.00714739,0.490795
75090363,-0.0913378,-0.0379733,0.00537384,0.490341
75122341,-0.0849771,-0.0136673,0.00409717,0.49032
75154341,-0.0897042,0.0032854,0.00238472,0.49035
75186339,-0.10109,0.0108852,0.000837287,0.490365
75218336,-0.114101,0.00870737,-0.00103191,0.490362
75246346,-0.126653,-0.00199697,-0.00295952,0.490361
75279149,-0.141115,-0.0242761,-0.00540731,0.490361
75311147,-0.148871,-0.0431853,-0.00776666,0.490362
75343172,-0.144935,-0.0604069,-0.0107416,0.49061
75375158,-0.138987,-0.0749779,-0.0133117,0.4912
75407147,-0.129984,-0.0854002,-0.0157035,0.491657
75439193,-0.119798,-0.0882024,-0.0181998,0.49159
75467162,-0.109865,-0.0855344,-0.0194882,0.491806
75499219,-0.0987222,-0.0777821,-0.0212019,0.49332
75531156,-0.0893082,-0.0640259,-0.0227499,0.495287
75563146,-0.0850584,-0.0383746,-0.023557,0.506395
75595153,-0.0864027,-0.0153043,-0.0240745,0.514941
75627147,-0.0956723,0.0440267,-0.0246107,0.522982
75659159,-0.101856,0.0860325,-0.0245093,0.52256
75691162,-0.107416,0.123811,-0.0251334,0.521507
75719158,-0.114827,0.248501,-0.0255259,0.520363
75751146,-0.114762,0.340473,-0.0257474,0.520395
75783158,-0.111454,0.437307,-0.0270542,0.520473
75815149,-0.104946,0.548719,-0.027802,0.520489
75847181,-0.0961267,0.477239,-0.0296882,0.520482
75879147,-0.0803588,0.379824,-0.0315046,0.520979
75911151,-0.0678176,0.278923,-0.0331859,0.522657
75943191,-0.053219,0.173811,-0.0346335,0.525587
75971161,-0.0479606,0.088718,-0.0354402,0.52553
76003152,-0.0456046,0.00608963,-0.0361794,0.52533
76035167,-0.0419249,-0.0390326,-0.0359977,0.525283
76067147,-0.0427615,-0.0536375,-0.0355079,0.525301
76099151,-0.0379665,-0.0146115,-0.0339317,0.523625
76131149,-0.0502177,-0.00344272,-0.0320863,0.521792
76163148,-0.0657545,0.00745235,-0.0307527,0.519106
76195194,-0.0728679,0.0200955,-0.028106,0.51647
76223166,-0.0726025,0.0329976,-0.0270134,0.51645
76255150,-0.0608744,0.0411206,-0.0247831,0.516044
76287148,0.0267165,0.0386949,-0.0234765,0.514744
76319152,0.0622425,0.0269024,-0.0222641,0.514379
76351148,0.145243,0.00567598,-0.0210367,0.514442
76383152,0.189986,-0.0203256,-0.0197053,0.514469
76415147,0.202109,-0.0481714,-0.0185598,0.514465
76447187,0.171522,-0.064763,-0.0169657,0.514457
76475163,0.0996951,-0.04557,-0.0159253,0.514457
76507147,-0.00487982,0.00606787,-0.0152816,0.514707
76539149,-0.11503,0.100659,-0.0146504,0.516802
76571154,-0.157009,0.12239,-0.0139047,0.518098
76603150,-0.240991,0.149985,-0.0133129,0.519683
76635148,-0.289313,0.150855,-0.013302,0.520213
76667160,-0.299199,0.137278,-0.0128862,0.520539
76699190,-0.266249,0.102745,-0.0132417,0.517733
76727187,-0.219256,0.0609455,-0.0132007,0.514869
76759147,-0.157088,0.00929962,-0.0136294,0.509986
76791158,-0.0786794,-0.0400224,-0.0129542,0.498754
76823146,-0.00205849,-0.0907749,-0.01261,0.498474
76855158,0.0431676,-0.127961,-0.011901,0.498851
76887152,0.0634296,-0.150531,-0.0106546,0.498879
76919145,0.0518397,-0.154076,-0.00940751,0.499874
76951192,0.0302112,-0.132759,-0.00754181,0.500883
76979177,0.00118212,-0.10721,-0.00547884,0.501071
77011156,-0.0354079,-0.0766489,-0.00294147,0.500381
77043152,-0.0721326,-0.0418191,-0.000892875,0.50018
77075149,-0.106516,0.00536297,0.00128728,0.50574
77107147,-0.123306,0.045784,0.00310086,0.512283
77139147,-0.128986,0.0798775,0.00396868,0.518009
77171148,-0.111472,0.0798412,0.00542183,0.518039
77203160,-0.0846891,0.0616245,0.0051573,0.51724
77231160,-0.0595315,0.0247258,0.00577972,0.516818
77263148,-0.0287884,-0.0270996,0.00565284,0.516776
77295147,-0.00147587,-0.0978886,0.00534393,0.516876
77327151,0.0170031,-0.151545,0.00598462,0.516876
77359146,0.0236785,-0.233928,0.0058938,0.516866
77391150,0.0197929,-0.242068,0.00704413,0.516867
77423150,0.00677377,-0.220806,0.00879721,0.516867
77455160,-0.0160782,-0.186562,0.0107296,0.516868
77483150,-0.0315268,-0.170628,0.0119961,0.516619
77515151,-0.0469373,-0.161813,0.014438,0.516029
77547173,-0.0577451,-0.176917,0.0160569,0.514733
77579155,-0.0639108,-0.129627,0.0179956,0.514134
77611140,-0.0611708,-0.081252,0.0197407,0.507997
77643139,-0.0497025,-0.0478329,0.0204959,0.503037
77675146,-0.0344714,-0.0267308,0.0216244,0.498587
77707160,-0.0165499,-0.0152876,0.0215944,0.49852
77735183,0.000206984,-0.0104298,0.0218012,0.498734
77767147,0.0150958,0.0163146,0.022277,0.498819
77799154,0.0224111,0.0375953,0.0221328,0.499047
77831148,0.0620448,0.0513286,0.0221115,0.500299
77863148,0.121055,0.0301406,0.0213847,0.50093
77895177,0.226019,-0.025981,0.0200457,0.501287
77927195,0.267277,-0.0428412,0.0196774,0.50122
77959168,0.293956,-0.0484942,0.0190013,0.501198
77987163,0.266234,-0.0472052,0.0187965,0.500955
78019147,0.220952,-0.0388857,0.0188957,0.500367
78051154,0.168264,-0.0245137,0.0188052,0.499909
78083150,0.115145,-0.00733925,0.018489,0.499976
78115148,0.0660784,0.0107493,0.0183864,0.500008
78147179,0.0231853,0.0269678,0.0179426,0.500001
78179153,-0.0117493,0.0395626,0.0174587,0.499999
78211160,-0.0259949,0.047262,0.0168156,0.5
78239160,-0.0274401,0.0496385,0.0161564,0.5
78271152,-0.0228621,0.0457438,0.0150009,0.5
78303149,-0.0251393,0.0329107,0.0142937,0.500249
78335147,-0.0184564,0.0241096,0.0133091,0.500839
78367150,-0.0715043,0.0170525,0.012707,0.501794
78399154,-0.106768,0.0130274,0.0122921,0.503154
78431145,-0.118864,0.0110702,0.0114661,0.505294
78463160,-0.101063,0.0107212,0.0106731,0.512578
78491173,-0.0944631,0.0136351,0.0103572,0.515914
78523165,-0.0959081,0.020266,0.0102047,0.517853
78555154,-0.105329,0.0359895,0.00994351,0.518241
78587151,-0.110923,0.0566048,0.0102867,0.518038
78619146,-0.104296,0.0784827,0.00988015,0.51806
78651153,-0.0991607,0.114519,0.00989691,0.518075
78683148,-0.126776,0.176133,0.010165,0.518073
78715166,-0.126965,0.196878,0.0102357,0.518321
78743940,-0.116258,0.198577,0.0105501,0.518911
78775934,-0.0932201,0.17669,0.00962094,0.519368
78807942,-0.0745152,0.149081,0.00996482,0.519301
78839937,-0.0615786,0.118388,0.00942395,0.519269
78871934,-0.0455186,0.0871298,0.00970506,0.519276
78903949,-0.0371621,0.0589242,0.0098229,0.519278
78931937,-0.0311806,0.0401757,0.00981164,0.518779
78963939,-0.0257979,0.027687,0.0104942,0.517351
78995934,-0.0223423,0.0250475,0.0111775,0.508406
79027937,-0.0210374,0.0318092,0.0116672,0.499534
79059939,-0.0209137,0.0444706,0.0129042,0.484963
79091960,-0.0206844,0.0596899,0.0132872,0.48332
79123937,-0.0201549,0.0744793,0.0143362,0.483839
79155937,-0.0136656,0.0858723,0.0150777,0.484441
79183937,-0.00840527,0.0919659,0.0153625,0.485119
79215936,0.000374685,0.0931216,0.0161871,0.488936
79247962,0.00718499,0.0883624,0.016598,0.489479
79279939,0.0107597,0.0787417,0.0164832,0.489319
79311939,0.0131084,0.0661336,0.0168866,0.490211
79343966,0.014422,0.0543254,0.0165369,0.492236
79375937,0.00884785,0.0762599,0.0163577,0.505908
79407951,0.00474744,0.0977902,0.0166129,0.515204
79435937,0.00328395,0.123611,0.0164117,0.519122
79467942,0.00269753,0.123433,0.0156666,0.518202
79499937,0.0026142,0.119221,0.0155559,0.517989
79531934,0.00372799,0.10847,0.01455,0.518072
79563939,0.00590151,0.0919072,0.0141068,0.51724
79595934,0.00811331,0.0766492,0.013567,0.516815
79627937,0.0104717,0.0639287,0.0126321,0.516775
79659937,0.0119596,0.0508413,0.0123255,0.516877
79687937,0.0134553,0.0367317,0.0115018,0.516876
79719941,0.0137554,0.0261103,0.0109946,0.516869
79751934,0.0141261,0.0161433,0.0107365,0.516867
79783944,0.0153857,0.0196497,0.0104329,0.516867
79815937,0.0153654,0.0299812,0.0109027,0.516868
79847934,0.0159062,0.0409929,0.0106931,0.516867
79879940,0.0166193,0.0410278,0.0111928,0.516867
79911949,0.0173085,0.0285989,0.0110605,0.516867
79939937,0.0187765,0.00962601,0.0109265,0.516867
79971936,0.0275758,-0.00600969,0.0111758,0.516619
80003959,0.0372655,-0.00300001,0.0112413,0.516029
80035937,0.0618316,-0.000398176,0.0114381,0.515611
80067937,0.118366,-0.00319446,0.0112948,0.515639
80099954,0.121747,-0.0130525,0.0113349,0.515672
80131934,0.0998444,-0.0276936,0.0113483,0.515664
80163981,0.0682458,-0.0215833,0.011587,0.515662
80191937,0.0312919,-0.00821113,0.0119404,0.515662
80223936,-0.032875,0.0227396,0.0123814,0.515663
80255947,-0.0578294,0.0414069,0.0123645,0.515663
80287939,-0.0665449,0.0526449,0.0128779,0.515912
80319937,-0.0622704,0.0561436,0.0126571,0.516919
80351937,-0.0517771,0.0566978,0.0129514,0.516958
80383960,-0.0341478,0.0532512,0.0125095,0.515771
80415949,-0.0119288,0.0464557,0.0126039,0.514764
80443949,0.00609741,0.0384587,0.012277,0.512821
80475937,0.0240544,0.0285804,0.0120387,0.505227
80507934,0.0346737,0.0190327,0.0119574,0.504187
80539963,0.0370481,0.0101248,0.0116314,0.504827
80571946,0.0306375,0.000853702,0.0113661,0.504884
80603960,0.0136922,-0.0148619,0.0111377,0.504815
80635934,-0.00035074,-0.0143919,0.0109001,0.504813
80667955,-0.0132298,-0.00818316,0.0106372,0.504818
80695952,-0.0223476,-0.002142,0.0105349,0.50482
80727973,-0.0285199,-0.00641827,0.00995255,0.504322
80759960,-0.0280017,-0.00616707,0.00964655,0.502644
80791934,-0.0220775,-0.026575,0.008906,0.495954
80823966,-0.012111,-0.0379378,0.00813548,0.490315
80855937,0.000163538,-0.043553,0.00760606,0.48452
80887934,0.0130227,-0.0515241,0.00663391,0.480421
80919969,0.0239566,-0.0520021,0.00602345,0.480509
80947972,0.0304327,-0.0453678,0.00549983,0.481845
80979939,0.0340124,-0.0342227,0.00494268,0.483084
81011937,0.0323466,-0.0147451,0.00434548,0.486426
81043934,0.0270998,0.00483429,0.00395986,0.488042
81075936,0.0182949,0.0323,0.00361198,0.489577
81107934,0.00688249,0.0492763,0.00283732,0.49083
81139937,-0.00196599,0.0605452,0.00225344,0.49467
81171937,-0.00575717,0.0600838,0.0013731,0.514213
81199933,-0.00709538,0.049886,0.000352968,0.520284
81231938,-0.00608947,0.0321439,-0.000778903,0.520641
81263937,0.003255,-0.00193091,-0.00202095,0.519123
81295934,0.0127975,-0.0251723,-0.00347794,0.51916
81327939,0.0202166,-0.0604518,-0.00465522,0.519295
81359937,0.0267614,-0.0696747,-0.00579848,0.519286
81391939,0.0312791,-0.0697588,-0.00662248,0.519277
81423937,0.0324691,-0.065526,-0.00688623,0.519276
81451934,0.0312299,-0.0489424,-0.00732675,0.519277
81483939,0.0257361,-0.0252241,-0.00739367,0.519277
81515937,0.0186506,-0.000699608,-0.00712171,0.519277
81547969,0.0113489,0.0202297,-0.00727311,0.519277
81579962,0.0104517,0.0307268,-0.00705336,0.519277
81611940,0.00936248,0.0399774,-0.0072169,0.519277
81643939,0.00734921,0.0413677,-0.00732297,0.519277
81675936,0.00707405,0.0332048,-0.00735906,0.519277
81703937,0.00710452,0.018912,-0.00765417,0.519277
81735939,0.00359707,0.000471227,-0.00778266,0.517351
81767943,0.00589421,-0.0135656,-0.00779523,0.515925
81799957,0.00913337,-0.0264133,-0.00798588,0.515429
81831936,0.0110095,-0.0439079,-0.00773193,0.515658
81863937,0.00941127,-0.049966,-0.00802182,0.515688
81895938,0.00708346,-0.0645919,-0.0074838,0.515662
81927949,0.00674812,-0.0522885,-0.00742085,0.51566
81955949,0.00595834,-0.0341739,-0.00691617,0.515662
81987939,0.00384894,-0.00563753,-0.0059406,0.516501
82019934,0.0029117,0.0186308,-0.00544805,0.516919
82051934,0.00424541,0.0357692,-0.00477823,0.516642
82083940,0.00872582,0.0395278,-0.0043735,0.51602
82115936,0.0142498,0.0216059,-0.00435132,0.515603
82148737,0.0228173,-0.0560162,-0.00445857,0.51564
82176737,0.0252515,-0.109434,-0.00469377,0.515672
82208734,0.0268437,-0.164894,-0.00506882,0.515415
82240769,0.0267134,-0.170736,-0.00445018,0.514823
82272734,0.0238432,-0.158788,-0.00405672,0.514367
82304736,0.0184115,-0.126393,-0.00295688,0.514434
82336735,0.010569,-0.0332507,-0.00167522,0.514466
82368736,0.00179359,0.0401699,-0.000284536,0.514459
82396749,-0.00524981,0.10626,0.000392826,0.514457
82428734,-0.0118572,0.198024,0.00183739,0.514458
82460739,-0.0158099,0.241629,0.00196088,0.514458
82492766,-0.0166401,0.252502,0.0025966,0.514458
82524762,-0.0145677,0.225377,0.0016095,0.514458
82556800,-0.0102629,0.181617,0.00151489,0.514458
82588736,-0.0029976,0.131059,-0.000155795,0.516135
82620750,0.00489138,0.069688,-0.0010155,0.516971
82648748,0.0126932,0.0198731,-0.00202318,0.516914
82680737,0.0232843,-0.0236603,-0.00366242,0.516849
82712740,0.0362053,-0.0504906,-0.0042715,0.516852
82744739,0.100649,-0.0571705,-0.00551783,0.51687
82776737,0.143393,-0.0382227,-0.00616676,0.516869
82808740,0.155087,0.0295222,-0.00680559,0.516867
82840769,0.142511,0.0889903,-0.0069981,0.516867
82872737,0.225902,0.145627,-0.00841433,0.516868
82900736,0.313623,0.162043,-0.0101124,0.516867
82932737,0.588962,0.165773,-0.0135379,0.516029
82964762,0.696031,0.155177,-0.0155003,0.515611
82996736,0.841851,0.158671,-0.0172238,0.515639
83028734,0.822798,0.146685,-0.0172099,0.515672
83060756,0.7544,0.117506,-0.0171279,0.515671
83092769,0.648469,0.0818417,-0.0169117,0.51591
83124767,0.51874,0.0488674,-0.0171327,0.516501
83156936,0.42759,0.0254695,-0.01722,0.516958
83188901,0.331772,0.000716265,-0.017529,0.516891
83220910,0.263122,-0.0154464,-0.0174837,0.516858
83252925,0.261757,-0.0364114,-0.0169578,0.516866
83284927,0.224533,-0.0508216,-0.0166564,0.516869
83316920,0.238708,-0.0606967,-0.0166869,0.516868
83348904,0.244856,-0.0556257,-0.0172946,0.516867
83376737,0.252289,-0.0477643,-0.0176442,0.516867
83408734,0.241929,-0.0293423,-0.0191395,0.516867
83440907,0.230641,-0.0118459,-0.0196796,0.516867
83472922,0.214244,0.00317607,-0.0202155,0.516867
83504734,0.183272,0.0123535,-0.0208835,0.516867
83536767,0.144991,0.0126752,-0.0203329,0.516867
83568734,0.0934606,-0.0047542,-0.0199625,0.516867
83600739,0.0549293,-0.0227323,-0.0190309,0.516867
83628920,0.0345889,-0.0486888,-0.0177259,0.516867
83660923,0.0173569,-0.064681,-0.017791,0.516867
83692736,0.0113206,-0.0770124,-0.0169693,0.516867
83724734,0.0164214,-0.0747312,-0.0178123,0.516867
83756737,0.0301514,-0.0670279,-0.0181348,0.516619
83788736,0.0494598,-0.0563576,-0.018263,0.515362
83820737,0.0701,-0.0413335,-0.0185534,0.514733
83852743,0.0869775,-0.0231315,-0.0185993,0.514383
83880740,0.098206,-0.00711402,-0.018677,0.514376
83912737,0.105116,0.00872502,-0.0188604,0.514468
83944739,0.112309,0.0203435,-0.0189408,0.514465
83976734,0.113645,0.0313242,-0.0193068,0.514457
84008737,0.107599,0.0337881,-0.0193725,0.514457
84040769,0.100171,0.0283889,-0.0195882,0.514458
84072734,0.0951691,0.0193447,-0.0194897,0.514458
84104760,0.0938559,0.0084172,-0.019783,0.514458
84132734,0.0963589,-0.00060407,-0.0197329,0.514458
84164737,0.103608,-0.00858457,-0.0195315,0.514458
84196739,0.114736,-0.0128226,-0.0193551,0.515545
84228734,0.128204,-0.0130884,-0.0189497,0.516553
84260734,0.141487,-0.0101789,-0.0184841,0.516982
84292766,0.152829,-0.00598319,-0.0178574,0.516882
84324763,0.161598,0.00339118,-0.0173197,0.516858
84356737,0.167022,0.00903477,-0.0164243,0.516867
84388739,0.172849,0.00918392,-0.0150203,0.516868
84416740,0.172868,0.00716605,-0.0136776,0.516867
84448739,0.168148,0.00285394,-0.0118215,0.516867
84480734,0.161017,0.00367106,-0.0107576,0.516867
84512905,0.153554,0.00285293,-0.00892017,0.516867
84544933,0.138948,0.00264977,-0.00761713,0.516867
84576894,0.0375256,-0.00503792,-0.00563444,0.516867
84608926,-0.0559939,-0.00591709,-0.00398302,0.516867
84640929,-0.291793,-0.0100902,-0.00218015,0.516867
84668733,-0.409039,-0.00315532,-0.00114761,0.516867
84700739,-0.498271,0.0178695,-0.000296167,0.516867
84732737,-0.716259,0.0521096,-0.000129428,0.516867
84764768,-0.759392,0.065019,0.000802607,0.516867
84796770,-0.837399,0.0645325,0.00209366,0.516867
84828767,-0.731821,0.0523031,0.00226936,0.516867
84860925,-0.644248,0.0355579,0.00225424,0.516867
84888739,-0.615014,0.0279903,0.00167515,0.516867
84920739,-0.779715,0.0169642,0.000796158,0.516867
84952764,-0.765212,0.00311105,0.000473568,0.516867
84984763,-0.912992,-0.00866123,-0.000571203,0.516867
85016733,-0.895689,-0.0166048,-0.000640426,0.516867
85048774,-0.960688,-0.0192844,-0.000993434,0.516867
85080733,-0.89124,-0.0164202,-0.000494151,0.516867
85112901,-0.79104,-0.00656124,5.13854e-05,0.516867
85144934,-0.672698,0.00859535,0.00148185,0.516867
85172737,-0.539666,0.0266339,0.0023504,0.516867
85204771,-0.395312,0.0509454,0.00368807,0.516867
85236734,-0.29784,0.0851437,0.00588704,0.516867
85268917,-0.181636,0.105696,0.00740632,0.516867
85300905,-0.0780154,0.122225,0.00822672,0.516867
85332737,0.00554277,0.139257,0.0103578,0.516867
85364737,0.0623436,0.144294,0.0113399,0.516867
85392903,0.0880713,0.142054,0.0120019,0.516867
85424951,0.0962806,0.134232,0.0129969,0.516867
85456742,0.08855,0.1253,0.0131729,0.516867
85488737,0.0847636,0.120686,0.0152156,0.516867
85520740,0.0673478,0.119064,0.0158685,0.516867
85552743,0.0434003,0.131372,0.018101,0.516867
85585543,0.0219793,0.124355,0.0185154,0.516867
85613545,0.0125386,0.117566,0.0176199,0.516867
85645563,0.0104189,0.111622,0.0168526,0.516867
85677537,0.0160368,0.106433,0.016257,0.516867
85709539,0.0257588,0.101362,0.0148018,0.516867
85741543,0.0333998,0.0959719,0.014153,0.516867
85773535,0.0350949,0.0897461,0.0125178,0.516867
85805537,0.040751,0.0834715,0.011299,0.516867
85837540,0.0393862,0.0645673,0.00904254,0.516867
85865575,0.0309756,0.0473583,0.0069272,0.516867
85897537,0.0155586,0.0319666,0.00419918,0.516867
85929559,-0.00409802,0.00801898,0.00169472,0.516867
85961539,-0.0257329,-0.00924814,-0.00144881,0.516867
85993541,-0.0398818,-0.0182843,-0.00334586,0.516867
86025563,-0.0309036,-0.0154251,-0.00432727,0.516867
86057539,0.00179102,-0.0187816,-0.0067264,0.516867
86089576,0.0805727,-0.100295,-0.0153533,0.516867
86117548,0.0972484,-0.129714,-0.0199382,0.516867
86149539,0.104338,-0.126614,-0.0219324,0.516867
86181554,0.202872,-0.108083,-0.022108,0.516867
86213541,0.300763,-0.0867167,-0.0233179,0.516867
86245574,0.377839,-0.0623508,-0.0239804,0.516867
86277539,0.475992,-0.0443296,-0.0257399,0.516867
86309606,0.516708,-0.019266,-0.026679,0.516867
86341572,0.60087,0.00395964,-0.0275339,0.516867
86369548,0.831762,0.0189789,-0.0301119,0.516867
86401534,0.765686,0.0315156,-0.0300115,0.516867
86433539,0.644782,0.038339,-0.0291376,0.516867
86465566,0.508869,0.038665,-0.0284198,0.516867
86497537,0.363614,0.0344487,-0.0271176,0.516867
86529534,0.269377,0.0257066,-0.0267815,0.516867
86561539,0.204477,0.017983,-0.0264172,0.516867
86593540,0.232468,0.0141613,-0.0271702,0.516867
86621542,0.192697,0.00876244,-0.027019,0.516867
86653536,0.139812,0.00480884,-0.0258969,0.517706
86685534,0.107377,0.00494957,-0.0258106,0.518124
86717542,0.0895703,0.0081714,-0.0247347,0.518163
86749562,0.0771708,0.0133138,-0.0243451,0.518063
86781537,0.0654884,0.0205848,-0.023099,0.518064
86813536,0.0512894,0.0313515,-0.0224307,0.518073
86845546,0.0311102,0.033035,-0.0208744,0.518322
86873542,0.0185725,0.030632,-0.0198435,0.519329
86905534,-0.0107265,0.0259277,-0.0184889,0.519368
86937537,-0.0426331,0.0180859,-0.0165138,0.519301
