timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
192016444,0.000105517,-0.00063602,0.000901364,4000,0,0.0936704,-0.166939,-9.7287,4000
192020444,0.00363107,-0.00109298,-0.000426464,4000,0,0.0851839,-0.161488,-9.77229,4000
192024444,0.00246097,0.00061379,-0.000264133,4000,0,0.0830756,-0.166791,-9.72167,4000
192028444,0.00137449,-0.00190672,0.00137037,4000,0,0.0772793,-0.155254,-9.75443,4000
192032483,0.00352452,-0.00193258,-9.27543e-05,4039,0,0.0649205,-0.151458,-9.75797,4039
192036444,0.00255268,-0.00236837,0.000121503,3961,0,0.0849497,-0.160103,-9.75379,3961
192040444,0.000120716,-0.00247476,-0.000337016,4000,0,0.0768132,-0.151857,-9.75451,4000
192044444,0.00417988,-0.00111485,-0.00148329,4000,0,0.0552548,-0.144754,-9.71915,4000
192048444,0.00119517,-0.00110395,-0.000992489,4000,0,0.0699127,-0.146233,-9.74372,4000
192052444,0.00266798,-0.00182644,0.000108,4000,0,0.0735405,-0.147088,-9.76083,4000
192056444,0.00470664,-0.000361298,-0.00106599,4000,0,0.0556331,-0.15951,-9.74794,4000
192060484,0.000303386,-0.00107977,0.000172144,4040,0,0.0584161,-0.169749,-9.74495,4040
192064444,0.000673861,-0.00237184,8.75688e-05,3960,0,0.0738576,-0.166633,-9.74265,3960
192068444,0.00236874,-0.00099746,-0.000975015,4000,0,0.0467522,-0.13438,-9.76152,4000
192072444,-0.00030192,-0.00130796,-0.00058057,4000,0,0.0627526,-0.146221,-9.74288,4000
192076444,0.002238,-0.000434894,0.000499649,4000,0,0.0792729,-0.150233,-9.72397,4000
192081244,0.00207187,-0.00144582,-0.000351146,4800,0,0.073662,-0.148214,-9.75255,4800
192085244,-0.000621785,-0.000880176,-0.000487144,4000,0,0.0793467,-0.131093,-9.76682,4000
192089244,0.00236531,-0.0013189,-0.0010773,4000,0,0.0984462,-0.13683,-9.76072,4000
192093244,0.00194009,-0.000680632,-0.00109605,4000,0,0.0795701,-0.153133,-9.74632,4000
192097244,-0.000329945,-0.00180059,0.00134535,4000,0,0.0774652,-0.170669,-9.76838,4000
192101244,0.00288608,-0.00162276,-0.000317651,4000,0,0.0622827,-0.151864,-9.77904,4000
192105244,0.000847097,-0.00223275,0.00105046,4000,0,0.0798835,-0.15753,-9.77009,4000
192109244,0.00148009,-0.00116,0.00146274,4000,0,0.0868463,-0.158653,-9.75327,4000
192113244,0.0042584,-0.000539107,0.000634993,4000,0,0.0772793,-0.159159,-9.75434,4000
192117243,0.000653197,-0.000984361,-0.000361644,3999,0,0.0703381,-0.171001,-9.73654,3999
192121245,0.000550287,-0.00237404,-0.000653852,4002,0,0.065562,-0.158098,-9.77408,4002
192125245,0.00289948,-0.00121389,-0.0011791,4000,0,0.0645208,-0.175552,-9.768,4000
192129246,0.00161857,-0.000572303,-0.000995683,4001,0,0.0515855,-0.148903,-9.73104,4001
192133244,0.00119342,-0.00110391,-0.000990781,3998,0,0.0694591,-0.161851,-9.74246,3998
192137244,0.00332192,0.00038157,-0.00110252,4000,0,0.074805,-0.153189,-9.74967,4000
192141243,2.27871e-06,-7.11061e-06,0.000567708,3999,0,0.0851777,-0.153894,-9.73575,3999
192145244,0.00203044,-1.80416e-05,6.26481e-05,4001,0,0.0759114,-0.142895,-9.7232,4001
192149247,0.0038415,-2.68679e-05,-0.000232848,4003,0,0.0550735,-0.145895,-9.77633,4003
192153244,-0.0010415,-0.00226052,-0.000464327,3997,0,0.0767358,-0.159486,-9.74964,3997
192157244,0.00246301,-0.00226337,-0.000417866,4000,0,0.0657232,-0.165905,-9.75006,4000
192161243,0.00362414,-0.000864817,0.000313848,3999,0,0.0728591,-0.155317,-9.71011,3999
192165244,0.000526851,-0.00233665,0.00115467,4001,0,0.0622458,-0.164964,-9.70433,4001
192169244,0.00256128,-0.000450912,-0.000132999,4000,0,0.0885284,-0.158868,-9.73941,4000
192173243,0.00107368,0.000833225,3.20831e-05,3999,0,0.0750151,-0.167405,-9.72798,3999
192177244,0.000108307,-0.000538974,0.000580045,4001,0,0.0741423,-0.166568,-9.73467,4001
192181246,0.00224883,-0.00109079,-0.000338409,4002,0,0.0840221,-0.171166,-9.72014,4002
192185244,0.00278223,-0.000348072,-0.000453016,3998,0,0.0790389,-0.148657,-9.74214,3998
192189244,-9.48042e-05,-0.00108641,-0.000156566,4000,0,0.0690953,-0.170097,-9.78762,4000
192193244,0.00490389,-0.00065644,0.000113686,4000,0,0.0799134,-0.143668,-9.80854,4000
192197243,0.00279038,0.000279498,-0.000998079,3999,0,0.0780332,-0.138819,-9.73902,3999
192201244,0.00107261,-0.00182665,8.68808e-05,4001,0,0.0792742,-0.151698,-9.72393,4001
192205244,0.00396299,-0.00100189,-0.00116912,4000,0,0.0707161,-0.165242,-9.76528,4000
192209245,0.00107692,-0.000556469,-0.000258322,4001,0,0.0649071,-0.167104,-9.76102,4001
192213243,0.000526684,-0.00116688,0.00113103,3998,0,0.0690823,-0.152234,-9.7503,3998
192217245,0.00321107,0.000386393,-0.000885112,4002,0,0.047641,-0.149197,-9.72015,4002
192221244,-0.000210309,-0.00118012,0.000482658,3999,0,0.0558435,-0.151767,-9.72759,3999
192225248,-0.000204174,-0.00140029,0.000169821,4004,0,0.0716183,-0.160044,-9.72626,4004
192229244,0.00268242,-0.000355923,-0.000880418,3996,0,0.0683913,-0.15143,-9.7341,3996
192233244,0.00106711,-0.00171169,0.00051039,4000,0,0.0819924,-0.145619,-9.78462,4000
192237244,0.000210253,-0.00266218,0.000838484,4000,0,0.089042,-0.150021,-9.73767,4000
192241244,0.00469414,0.000296779,-0.000121595,4000,0,0.0894537,-0.151652,-9.76913,4000
192245244,0.000650859,0.000296915,-0.000174998,4000,0,0.0661076,-0.135729,-9.77882,4000
192249244,0.000558035,-4.42713e-05,-0.00123295,4000,0,0.0675652,-0.156747,-9.78031,4000
192253244,0.00395586,-0.00119139,-0.000529794,4000,0,0.0613873,-0.167572,-9.71367,4000
192257244,0.000647726,-0.00267655,0.000423409,4000,0,0.0600281,-0.144963,-9.75066,4000
192261244,0.00258227,-0.00164466,-0.00138709,4000,0,0.0690971,-0.156891,-9.71538,4000
192265244,0.00289032,-0.00130796,-0.00053831,4000,0,0.0739402,-0.173089,-9.71927,4000
192269244,0.000852963,-0.0013903,0.000607405,4000,0,0.0595176,-0.145441,-9.752,4000
192273244,0.00287193,-0.000218313,0.000610041,4000,0,0.077234,-0.154651,-9.7516,4000
192277244,0.00203371,-2.23774e-05,-0.000148264,4000,0,0.0802943,-0.153289,-9.73009,4000
192281244,-0.00062921,-0.00129431,5.35407e-05,4000,0,0.0675735,-0.170672,-9.74469,4000
192285244,0.00182335,-0.00140999,-0.000337426,4000,0,0.0606178,-0.162486,-9.72635,4000
192289244,1.85936e-05,-0.00131015,-0.000682737,4000,0,0.0773662,-0.164666,-9.76091,4000
192293244,-0.00108137,-0.00157493,0.00196976,4000,0,0.0771426,-0.160912,-9.74429,4000
192297244,0.00234429,-0.000547767,0.000188273,4000,0,0.0850864,-0.147648,-9.76497,4000
192301243,0.000332718,0.0002039,0.000355051,3999,0,0.0986286,-0.164265,-9.74297,3999
192305244,-0.00103605,-0.0013254,-0.00144145,4001,0,0.0865964,-0.161675,-9.73413,4001
192309244,0.00161202,-0.00109298,-0.000453196,4000,0,0.0708468,-0.14884,-9.77516,4000
192313243,-0.000219195,-0.000526121,0.00121406,3999,0,0.0668488,-0.164952,-9.79874,3999
192317244,0.000209732,-0.00127702,0.000916109,4001,0,0.0579318,-0.147643,-9.74052,4001
192321244,0.00404449,-0.000128709,9.11887e-05,4000,0,0.0717875,-0.181898,-9.77532,4000
192325244,-1.76688e-06,-0.000426419,0.000895369,4000,0,0.0666635,-0.155387,-9.78462,4000
192329245,0.00299047,-0.000233114,-2.70472e-05,4001,0,0.0633423,-0.14883,-9.75092,4001
192333245,0.00395445,-0.000350097,-0.000543775,4000,0,0.0669797,-0.169057,-9.73662,4000
192337244,-0.00116005,-0.000550184,3.08156e-05,3999,0,0.055277,-0.140657,-9.75693,3999
192341243,0.00193077,-0.00162484,-0.000438041,3999,0,0.0881248,-0.144495,-9.7774,3999
192345243,0.00481187,-0.00195496,-0.000924985,4000,0,0.0785284,-0.157152,-9.70429,4000
192349244,0.001066,-0.00213068,0.000937939,4001,0,0.0797618,-0.173644,-9.7244,4001
192353244,0.00138626,-0.00203089,0.000521182,4000,0,0.0784626,-0.140694,-9.73515,4000
192357244,0.00373358,0.000194752,8.06871e-05,4000,0,0.0954095,-0.153183,-9.7485,4000
192361256,-0.000411913,-0.00226682,-0.000561998,4012,0,0.0709738,-0.159089,-9.75202,4012
192365244,0.00192413,-0.00202295,0.000742971,3988,0,0.0605591,-0.156283,-9.75702,3988
192369245,0.00362372,-0.000864795,0.000313603,4001,0,0.0862585,-0.153835,-9.70901,4001
192373244,2.12368e-06,-2.73794e-06,0.000780444,3999,0,0.0667541,-0.156653,-9.75208,3999
192377244,0.0027729,-0.000442974,8.12142e-05,4000,0,0.0443587,-0.153723,-9.72772,4000
192381244,0.00213954,-0.00225681,-0.000102931,4000,0,0.0538379,-0.152117,-9.72093,4000
192385243,-0.000211445,-0.0021351,0.000608624,3999,0,0.0558469,-0.16277,-9.76409,3999
192389244,0.00310112,-0.00183784,-0.000417901,4001,0,0.0541716,-0.161193,-9.78228,4001
192393244,0.00266877,-0.00161202,0.000208456,4000,0,0.0768237,-0.143607,-9.75707,4000
192398050,0.000291224,-0.0017098,-0.000632211,4806,0,0.0644929,-0.158571,-9.72096,4806
192402044,0.00501812,-0.00194003,-0.000282472,3994,0,0.0497019,-0.144589,-9.73544,3994
192406044,0.000756799,0.000509313,-0.000178095,4000,0,0.0630305,-0.147372,-9.72758,4000
192410044,0.00139812,-0.00173202,-0.000655797,4000,0,0.0770184,-0.15317,-9.70224,4000
192414045,0.00523417,-0.000248154,-0.000742021,4001,0,0.0550184,-0.13879,-9.73788,4001
192418044,-0.000526476,-0.000439505,0.000250421,3999,0,0.0639929,-0.142261,-9.76394,3999
192422044,0.00139989,-0.00322261,-0.000518279,4000,0,0.095183,-0.145996,-9.73148,4000
192426044,0.00225659,0.000398157,-0.000160876,4000,0,0.0869394,-0.159878,-9.7223,4000
192430056,0.00147919,-0.00201459,0.00147933,4012,0,0.0774411,-0.159603,-9.72953,4012
192434044,0.00192086,-0.000964577,0.000506018,3988,0,0.081929,-0.176576,-9.7449,3988
192438044,0.0021442,-0.000667377,-0.000454899,4000,0,0.0583837,-0.176667,-9.77475,4000
192442045,-0.000951445,-0.000971291,0.000255621,4001,0,0.0643575,-0.161126,-9.75542,4001
192446044,0.00213628,-0.00107986,0.000191959,3999,0,0.0719173,-0.133615,-9.74731,3999
192450044,0.00277288,-0.00043927,0.000293911,4000,0,0.0745677,-0.138156,-9.73048,4000
192454044,-0.000638917,-0.00235736,-0.000137642,4000,0,0.0559462,-0.152903,-9.7354,4000
192458044,0.00310398,-0.00343814,-0.000598137,4000,0,0.0397866,-0.157986,-9.74532,4000
192462044,0.00246732,-0.00195073,-0.000743603,4000,0,0.056483,-0.142504,-9.77595,4000
192466055,0.00043204,-0.00192728,0.000399088,4011,0,0.0886181,-0.14078,-9.74161,4011
192470065,0.00302031,-0.000475409,-0.00172588,4010,0,0.076722,-0.133666,-9.72199,4010
192474044,0.000646199,-3.61847e-05,-0.000701738,3979,0,0.0683448,-0.165465,-9.72387,3979
192478044,0.001606,-0.00108424,-2.80395e-05,4000,0,0.0893192,-0.175114,-9.72237,4000
192482044,0.00321813,-0.00108878,-0.000849451,4000,0,0.0638309,-0.161179,-9.73285,4000
192486045,0.00235084,-0.00214824,3.45361e-06,4001,0,0.0815304,-0.155194,-9.75152,4001
192490056,0.00097322,-0.00172285,-0.000132076,4011,0,0.0581892,-0.159074,-9.72546,4011
192494044,0.00258359,0.000374427,-0.00153504,3988,0,0.09239,-0.169485,-9.733,3988
192498044,1.83415e-05,-3.11834e-05,-0.000603374,4000,0,0.084205,-0.162904,-9.76943,4000
192502044,-0.000739441,-0.00107315,0.000260177,4000,0,0.0752263,-0.156733,-9.77638,4000
192506044,0.0026606,-0.00128172,0.000735556,4000,0,0.0851338,-0.155779,-9.73236,4000
192510051,0.000332662,-0.00267055,0.000626831,4007,0,0.0760799,-0.147273,-9.72453,4007
192514044,0.000955737,-0.0011658,0.00113735,3993,0,0.0567331,-0.187091,-9.75789,3993
192518044,0.00404956,-0.00129268,0.000220437,4000,0,0.071687,-0.169169,-9.76424,4000
192522045,0.000313524,-0.00191115,0.00114337,4001,0,0.0634193,-0.163114,-9.75683,4001
192526044,0.00203547,-0.00183522,-0.000325184,3999,0,0.083284,-0.151013,-9.73774,3999
192530054,0.00310014,0.000610478,-0.00046851,4010,0,0.0633776,-0.154519,-9.79094,4010
192534044,0.000217099,9.16917e-05,0.000250627,3990,0,0.0767653,-0.150785,-9.75012,3990
192538044,0.00191187,-0.00150189,0.000623718,4000,0,0.0677392,-0.139139,-9.75581,4000
192542053,0.00224671,-0.00109079,-0.000338624,4009,0,0.0651556,-0.148677,-9.7442,4009
192546044,-0.00178899,-0.00163713,-0.00102037,3991,0,0.0548852,-0.150808,-9.72759,3991
192550044,0.00319451,-0.0011898,0.000100687,4000,0,0.068499,-0.17649,-9.74168,4000
192554045,0.00140768,-3.9264e-05,-0.0010105,4001,0,0.0719701,-0.155211,-9.75209,4001
192558044,0.000634593,-0.00106236,0.00102343,3999,0,0.0728709,-0.154599,-9.74639,3999
192562045,0.00437352,-0.00108423,8.89403e-06,4001,0,0.098192,-0.164274,-9.74156,4001
192566044,0.00118659,-0.000878482,-0.000143797,3999,0,0.0779503,-0.148645,-9.76566,3999
192570078,-0.00137538,-0.00054995,3.28457e-05,4034,0,0.0764631,-0.148032,-9.73315,4034
192574044,0.00225917,0.000207514,0.000593175,3966,0,0.0587883,-0.16708,-9.7339,3966
192578046,0.00160107,0.000839815,0.000358398,4002,0,0.0571277,-0.149831,-9.75241,4002
192582044,0.000439145,8.15823e-05,-0.000279855,3998,0,0.0768288,-0.151611,-9.71968,3998
192586045,0.00342431,0.000179123,-0.000668477,4001,0,0.096688,-0.163689,-9.73682,4001
192590044,0.00236855,-0.00110832,-0.00118996,3999,0,0.0693465,-0.16485,-9.69802,3999
192594044,0.00243707,-0.001071,0.000627003,4000,0,0.0785544,-0.167539,-9.70824,4000
192598044,0.0038723,-0.000174745,-0.00235831,4000,0,0.0796518,-0.147147,-9.71639,4000
192602044,-8.1953e-05,-0.000467699,-0.0011272,4000,0,0.0676323,-0.14587,-9.7495,4000
192606044,3.10043e-06,-0.00128609,0.000487558,4000,0,0.0607197,-0.159226,-9.73405,4000
192610044,0.00267433,-0.00162278,-0.000321653,4000,0,0.0754476,-0.159037,-9.72479,4000
192614050,0.000751103,0.000412361,0.000250116,4006,0,0.0629496,-0.136766,-9.75835,4006
192618044,0.00235508,-0.000767286,-0.000131544,3994,0,0.046884,-0.130253,-9.70282,3994
192622044,0.00419174,0.000377381,-0.00162518,4000,0,0.0752813,-0.154914,-9.712,4000
192626044,-0.000194436,0.000181632,-0.000609767,4000,0,0.0625234,-0.151717,-9.72511,4000
192630044,0.00363285,-0.00141178,-0.000419886,4000,0,0.0545371,-0.165863,-9.70108,4000
192634045,0.00375006,-0.00131675,-0.000950965,4001,0,0.0666499,-0.150748,-9.67738,4001
192638044,-3.68435e-07,-0.00255913,0.000727412,3999,0,0.0613725,-0.15069,-9.74615,3999
192642055,0.00202721,-0.000643755,0.000607605,4011,0,0.0477369,-0.16283,-9.76707,4011
192646044,0.00213587,0.0014698,-0.000180167,3989,0,0.0644504,-0.160757,-9.76021,3989
192650044,-0.00044881,0.00110494,0.00202337,4000,0,0.0812379,-0.165188,-9.76381,4000
192654044,0.00267328,-0.0013014,-0.000221952,4000,0,0.0707408,-0.164049,-9.73095,4000
192658044,0.000542553,-2.02324e-05,-6.35919e-05,4000,0,0.0492549,-0.178323,-9.73667,4000
192662044,0.000310978,-0.00169077,0.00134985,4000,0,0.0532682,-0.14993,-9.75439,4000
192666091,0.00406436,-0.00162764,-0.000526791,4047,0,0.0312265,-0.175067,-9.77048,4047
192670084,0.00136798,-0.000655916,-0.00076747,3993,0,0.0786698,-0.175939,-9.75895,3993
192674044,0.000543573,-0.000753518,0.000590219,3960,0,0.0887087,-0.165752,-9.72072,3960
192678044,0.00373366,0.000731775,7.45735e-05,4000,0,0.0598074,-0.163729,-9.74589,4000
192682052,0.00106434,-0.000968163,0.000495282,4008,0,0.0805242,-0.179952,-9.7448,4008
192686044,0.00052578,-0.00137456,0.00134835,3992,0,0.077603,-0.163549,-9.70844,3992
192690044,0.0035109,0.000210065,0.000822603,4000,0,0.071513,-0.12762,-9.7169,4000
192694050,0.00149369,-0.000965082,0.000499655,4006,0,0.0672369,-0.13453,-9.72112,4006
192698045,0.0011759,-0.00214043,0.000412861,3995,0,0.0794283,-0.151447,-9.73539,3995
192702044,0.00523834,-0.000790192,-0.00115597,3999,0,0.0848667,-0.155366,-9.71235,3999
192706050,0.00171198,-0.000541457,0.000286562,4006,0,0.0703486,-0.160614,-9.73197,4006
192710046,0.00214604,-0.00237054,-0.000420928,3996,0,0.0570392,-0.14821,-9.74624,3996
192714044,0.00226176,-0.001852,-0.00117481,3998,0,0.0653299,-0.132607,-9.72215,3998
192718048,-0.00105866,-0.00139655,0.00026265,4004,0,0.0819498,-0.14505,-9.70923,4004
192722045,0.00172144,-0.00130594,-0.000447501,3997,0,0.0844191,-0.162705,-9.71319,3997
192726044,0.00257087,-0.000456736,-0.000559929,3999,0,0.089053,-0.157872,-9.73895,3999
192730047,-0.00160301,-0.00127128,0.00121149,4003,0,0.070419,-0.145255,-9.74327,4003
192734044,0.00147144,-0.00138541,0.000515352,3997,0,0.0848272,-0.159058,-9.75279,3997
192738056,0.00276488,-0.00181582,0.00053692,4012,0,0.0718401,-0.158969,-9.74583,4012
192742050,-0.000868984,-0.00125883,0.001857,3994,0,0.0444351,-0.146041,-9.73541,3994
192746055,0.00225487,-0.00236508,-0.000313008,4005,0,0.0797004,-0.12344,-9.75079,4005
192750044,0.00310391,-0.00110172,-0.000858787,3989,0,0.0872174,-0.145355,-9.74588,3989
192754044,-0.00011734,-0.00105142,0.00154568,4000,0,0.0694144,-0.147145,-9.81145,4000
192758053,0.00286598,-0.000308108,0.00146272,4009,0,0.0581155,-0.152798,-9.75328,4009
192762044,0.00139236,-0.00118294,0.000610282,3991,0,0.0762012,-0.153491,-9.73974,3991
192766044,-0.000633591,9.49153e-05,0.000344285,4000,0,0.0601421,-0.153467,-9.7628,4000
192770088,0.00278148,-0.000968026,0.000518961,4044,0,0.0802526,-0.15114,-9.76217,4044
192774044,0.00103104,-0.000311392,0.000910496,3956,0,0.0624421,-0.166139,-9.76201,3956
192778044,-0.000523241,-0.000975641,4.83928e-05,4000,0,0.0783208,-0.154404,-9.76063,4000
192782044,0.00396569,-0.00143186,-0.00137315,4000,0,0.0902668,-0.170707,-9.72197,4000
192786044,7.44975e-06,-0.00182452,0.000179053,4000,0,0.0678209,-0.150302,-9.72746,4000
192790044,0.000962215,-0.00107538,0.000394394,4000,0,0.0924118,-0.147017,-9.73587,4000
192794044,0.00320842,-0.000348179,-0.000447371,4000,0,0.0679335,-0.146315,-9.69987,4000
192798044,0.000857566,-1.36717e-05,0.000259805,4000,0,0.0838337,-0.139387,-9.74273,4000
192802044,0.00127859,-0.0014967,0.000615228,4000,0,0.0810758,-0.152266,-9.75157,4000
192806044,0.00407976,-0.000165999,-0.00193006,4000,0,0.0717398,-0.159717,-9.73389,4000
192810044,0.000346427,-0.000791272,-0.00132778,4000,0,0.0541595,-0.154081,-9.74521,4000
192814044,0.00054037,-0.00140151,7.10966e-05,4000,0,0.0626478,-0.164871,-9.77111,4000
192818044,0.00352524,-0.00119326,0.000111387,4000,0,0.0725813,-0.159117,-9.7319,4000
192822045,0.00011186,-0.00203529,0.000291568,4001,0,0.0894719,-0.155332,-9.73423,4001
192826044,0.00224853,-0.00119734,-0.000336007,3999,0,0.0725314,-0.155814,-9.75781,3999
192830844,0.00268708,-0.000638602,8.38527e-05,4800,0,0.0647853,-0.148259,-9.7153,4800
192838844,0.00343528,-0.00164658,-0.00148248,3999,0,0.06433,-0.165976,-9.75343,3999
192842844,0.00171697,-0.000556214,-0.000250334,4000,0,0.0642444,-0.156063,-9.74599,4000
192846844,0.000528563,-0.000320855,0.000581125,4000,0,0.0815489,-0.156365,-9.75482,4000
192850844,0.00341368,0.000188953,-0.000134605,4000,0,0.0865831,-0.144304,-9.76881,4000
192854844,0.00119355,-0.00110391,-0.000990648,4000,0,0.0652781,-0.140072,-9.7525,4000
192858844,0.000867078,-0.00130577,-0.000458684,4000,0,0.0583429,-0.140951,-9.77167,4000
192862844,0.00321221,-0.00195073,-0.000733738,4000,0,0.0747679,-0.144815,-9.74561,4000
192866844,0.000547753,-0.00162497,-0.000456351,4000,0,0.0775193,-0.132903,-9.73627,4000
192870844,0.00288466,-0.00140561,-0.000110556,4000,0,0.0789806,-0.136848,-9.73808,4000
192874844,0.00321644,-0.000772831,-0.000651445,4000,0,0.0800599,-0.15053,-9.71465,4000
192878844,-0.000419972,-0.000648509,0.00046805,4000,0,0.0577511,-0.175912,-9.76234,4000
192882845,0.00245958,-0.00108642,-0.000122827,4001,0,0.0621087,-0.155005,-9.76656,4001
192886844,0.00342061,-0.00130583,-0.000424878,3999,0,0.0732878,-0.14159,-9.77861,3999
192890844,0.000228371,-0.00215697,-0.000449643,4000,0,0.0689261,-0.13881,-9.73865,4000
192894844,0.00182514,-2.89808e-05,-0.000472247,4000,0,0.076279,-0.151768,-9.75117,4000
192898844,0.00225789,0.000172885,-0.00100294,4000,0,0.0686925,-0.165076,-9.7572,4000
192902844,-0.000316278,-0.00180253,0.000493946,4000,0,0.0605797,-0.150055,-9.75614,4000
192906844,0.00309485,-0.00076284,9.1921e-05,4000,0,0.0667424,-0.126929,-9.75467,4000
192910844,0.00340457,0.000529258,0.000814634,4000,0,0.0660781,-0.13813,-9.77687,4000
192914844,-0.000115999,-0.00179827,0.00145459,4000,0,0.0547088,-0.159299,-9.71409,4000
192918844,0.0021327,-0.00150107,0.000413719,4000,0,0.0683907,-0.157026,-9.69821,4000
192922844,0.00127588,-0.00106673,0.000819258,4000,0,0.0601405,-0.132697,-9.72649,4000
192926844,-0.000969724,-0.00083617,0.00163642,4000,0,0.068773,-0.130529,-9.76364,4000
192930844,0.0027565,-0.00139914,0.000526336,4000,0,0.0840352,-0.148311,-9.7195,4000
192934844,0.00118203,-0.00151201,-0.000130915,4000,0,0.0860191,-0.144921,-9.72685,4000
192938844,-0.000543135,-0.00158342,0.00155098,4000,0,0.0642508,-0.159269,-9.78362,4000
192942844,0.00437875,-0.00109297,-0.000416564,4000,0,0.093239,-0.142555,-9.8017,4000
192946844,0.00119259,-0.00163154,-0.000767574,4000,0,0.0908666,-0.144034,-9.80265,4000
192950844,0.00022203,-0.00182863,-3.10578e-05,4000,0,0.0817469,-0.147173,-9.76553,4000
192954844,0.00427222,-0.00151857,-0.000409226,4000,0,0.0812177,-0.16151,-9.72609,4000
