timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
1984102973,1984102841,-0.0259022,-0.0157749,-0.000437767,0.482965,0.0,0.0,0.0,-1.0
1984202973,1984202841,-0.0160245,-0.00508124,-0.00394518,0.483132,0.0,0.0,0.0,-1.0
1984306964,1984306840,0.00951742,0.00145576,-0.00431953,0.483133,0.0,0.0,0.0,-1.0
1984406968,1984406841,-0.00480894,-0.00670128,-0.00729801,0.483133,0.0,0.0,0.0,-1.0
1984510977,1984510841,0.00232586,-0.00825671,-0.00846184,0.484361,0.0,0.0,0.0,-1.0
1984610998,1984610841,0.00541628,0.00219596,-0.0116619,0.488186,0.0,0.0,0.0,-1.0
1984710963,1984710841,-0.000360974,0.00348988,-0.0104942,0.489237,0.0,0.0,0.0,-1.0
1984814966,1984814841,-0.00429317,-0.00392484,-0.00941023,0.490386,0.0,0.0,0.0,-1.0
1984914965,1984914841,0.00321255,-0.0154761,-0.00942691,0.497477,0.0,0.0,0.0,-1.0
1985014981,1985014841,0.00594726,-0.00623749,-0.00820578,0.518837,0.0,0.0,0.0,-1.0
1985118966,1985118840,-0.00236515,0.00764259,-0.0057518,0.51689,0.0,0.0,0.0,-1.0
1985218965,1985218841,-0.00807573,-0.00139017,-0.00886994,0.503259,0.0,0.0,0.0,-1.0
1985322973,1985322841,0.00454886,-0.0269454,-0.00783356,0.480766,0.0,0.0,0.0,-1.0
1985422965,1985422841,-0.0145755,0.0243026,-0.00659284,0.483133,0.0,0.0,0.0,-1.0
1985523062,1985522841,-0.00572681,0.019499,-0.0031291,0.484639,0.0,0.0,0.0,-1.0
1985626969,1985626841,0.00814774,-0.0252071,-0.011518,0.48811,0.0,0.0,0.0,-1.0
1985727003,1985726841,0.00323495,-0.0323388,-0.00904625,0.489429,0.0,0.0,0.0,-1.0
1985826980,1985826841,-0.00983735,0.0021024,-0.00934529,0.489888,0.0,0.0,0.0,-1.0
1985931072,1985930856,-0.0104206,0.0238848,-0.0067146,0.48299,0.0,0.0,0.0,-1.0
1986030963,1986030841,-0.00165347,-0.00326549,-0.0178403,0.480577,0.0,0.0,0.0,-1.0
1986135024,1986134841,0.00137148,-0.0269046,-0.0430601,0.480655,0.0,0.0,0.0,-1.0
1986238965,1986238841,-0.00657188,-0.0148851,-0.0554918,0.480722,0.0,0.0,0.0,-1.0
1986338966,1986338841,-0.00880041,0.00424353,-0.0804503,0.482857,0.0,0.0,0.0,-1.0
1986442978,1986442841,-0.0037848,0.00273465,-0.0897772,0.483126,0.0,0.0,0.0,-1.0
1986542965,1986542841,0.0039346,-0.00635371,-0.09145,0.486885,0.0,0.0,0.0,-1.0
1986643060,1986642842,0.00784964,-0.00248144,-0.0889545,0.486748,0.0,0.0,0.0,-1.0
1986746968,1986746841,-0.0149456,0.00384753,-0.0889144,0.487975,0.0,0.0,0.0,-1.0
1986846963,1986846841,-0.0156762,0.00204465,-0.0861181,0.487953,0.0,0.0,0.0,-1.0
1986946978,1986946841,0.000933908,-0.00552429,-0.083155,0.487952,0.0,0.0,0.0,-1.0
1987050966,1987050840,0.0113579,-0.00207131,-0.0754181,0.487952,0.0,0.0,0.0,-1.0
1987151006,1987150842,0.000814083,0.00269001,-0.0612208,0.487952,0.0,0.0,0.0,-1.0
1987254979,1987254841,-0.00928654,0.00119101,-0.0530407,0.487952,0.0,0.0,0.0,-1.0
1987358965,1987358841,-0.00741289,-0.0039841,-0.0461001,0.489248,0.0,0.0,0.0,-1.0
1987458966,1987458841,-0.00176568,-0.0069611,-0.0403339,0.489156,0.0,0.0,0.0,-1.0
1987562973,1987562841,-0.00283374,-0.00485128,-0.0347054,0.489157,0.0,0.0,0.0,-1.0
1987662976,1987662841,-0.00336112,0.00290372,-0.0269214,0.489157,0.0,0.0,0.0,-1.0
1987762965,1987762841,-0.00520566,0.0109741,-0.0173277,0.489157,0.0,0.0,0.0,-1.0
1987866966,1987866841,-0.00990818,0.01097,0.00770201,0.489157,0.0,0.0,0.0,-1.0
1987966969,1987966841,-0.00624996,0.000877743,0.0458592,0.489157,0.0,0.0,0.0,-1.0
1988066976,1988066841,-0.00591282,-0.00594797,0.0491961,0.501992,0.0,0.0,0.0,-1.0
1988171012,1988170841,-0.0078955,-0.00555635,0.0545541,0.524003,0.0,0.0,0.0,-1.0
1988271007,1988270841,-0.00376454,-0.00502183,0.0562273,0.516487,0.0,0.0,0.0,-1.0
1988374979,1988374841,0.0032386,-0.0117599,0.0711514,0.516861,0.0,0.0,0.0,-1.0
1988474963,1988474841,0.00292445,-0.01197,0.0886607,0.516029,0.0,0.0,0.0,-1.0
1988574963,1988574841,-0.00750475,-0.0127168,0.0983411,0.515671,0.0,0.0,0.0,-1.0
1988678963,1988678841,-0.0117896,-0.0140334,0.0871353,0.515663,0.0,0.0,0.0,-1.0
1988778965,1988778841,-0.00679377,-0.0142309,0.0837294,0.512913,0.0,0.0,0.0,-1.0
1988878975,1988878841,-0.00372209,-0.014365,0.0995801,0.4804,0.0,0.0,0.0,-1.0
1988982963,1988982840,-0.00320392,-0.0188055,0.0885707,0.482868,0.0,0.0,0.0,-1.0
1989082967,1989082841,-0.00526654,-0.00476644,0.0737444,0.483123,0.0,0.0,0.0,-1.0
1989186975,1989186841,-0.00807965,0.019358,0.0708823,0.483133,0.0,0.0,0.0,-1.0
1989286971,1989286841,-0.0115551,0.0168047,0.0571142,0.48422,0.0,0.0,0.0,-1.0
1989386963,1989386841,-0.0111877,-0.00271804,0.0485853,0.486753,0.0,0.0,0.0,-1.0
1989491007,1989490841,-0.00385077,-0.0185904,0.0417611,0.488254,0.0,0.0,0.0,-1.0
1989591010,1989590841,-0.00373139,-0.0174991,0.035215,0.489146,0.0,0.0,0.0,-1.0
1989691024,1989690841,-0.00330707,-0.00144495,0.024042,0.489157,0.0,0.0,0.0,-1.0
1989794969,1989794840,-0.00382331,0.0039234,0.0207936,0.489157,0.0,0.0,0.0,-1.0
1989894963,1989894841,-0.00500889,-0.00564921,0.00843678,0.489157,0.0,0.0,0.0,-1.0
1989998975,1989998841,-0.00637637,-0.00957392,0.00892067,0.489157,0.0,0.0,0.0,-1.0
1990102965,1990102841,-0.00646735,-0.000301839,0.0049564,0.489157,0.0,0.0,0.0,-1.0
1990202963,1990202841,-0.00740665,0.00578605,0.00566673,0.489157,0.0,0.0,0.0,-1.0
1990306978,1990306841,-0.00713133,-0.00324343,-0.00574961,0.489995,0.0,0.0,0.0,-1.0
1990406963,1990406841,-0.00302307,-0.0553509,-0.0520269,0.519334,0.0,0.0,0.0,-1.0
1990506963,1990506841,-0.0136412,-0.0177404,-0.050803,0.516539,0.0,0.0,0.0,-1.0
1990610965,1990610841,-0.0110555,0.0669385,-0.0508583,0.516966,0.0,0.0,0.0,-1.0
1990710966,1990710841,0.00110977,0.040037,-0.0590923,0.516866,0.0,0.0,0.0,-1.0
1990810978,1990810841,0.00108045,-0.0605001,-0.0647914,0.514733,0.0,0.0,0.0,-1.0
1990914970,1990914841,-0.0114433,-0.0678785,-0.0614426,0.485375,0.0,0.0,0.0,-1.0
1991015768,1991015641,-0.0159206,0.0310656,-0.0536055,0.482853,0.0,0.0,0.0,-1.0
1991115767,1991115642,-0.0102992,0.0529554,-0.0488719,0.484381,0.0,0.0,0.0,-1.0
1991219770,1991219641,-0.000915153,-0.00542564,-0.0271916,0.484336,0.0,0.0,0.0,-1.0
1991319763,1991319641,-0.000879884,-0.0803735,-0.0335158,0.486015,0.0,0.0,0.0,-1.0
1991419808,1991419643,0.0052796,-0.0604899,-0.0298587,0.488273,0.0,0.0,0.0,-1.0
1991523777,1991523650,-0.0228906,0.0548639,-0.0200295,0.489149,0.0,0.0,0.0,-1.0
1991623763,1991623641,-0.0483869,0.056321,-0.016704,0.489157,0.0,0.0,0.0,-1.0
1991727804,1991727643,0.00237833,-0.0353625,-0.0168148,0.489157,0.0,0.0,0.0,-1.0
1991831806,1991831643,0.0287781,-0.0557083,-0.000872569,0.489157,0.0,0.0,0.0,-1.0
1991931802,1991931641,-0.00228922,-0.0200646,0.00267663,0.489157,0.0,0.0,0.0,-1.0
1992035770,1992035641,-0.0326144,0.0172262,0.0218561,0.485376,0.0,0.0,0.0,-1.0
1992135796,1992135641,-0.016674,0.0151798,0.0502331,0.483085,0.0,0.0,0.0,-1.0
1992235799,1992235641,0.0292115,-0.0177976,0.0444974,0.48313,0.0,0.0,0.0,-1.0
1992339766,1992339641,-0.0121044,-0.0485032,0.0218443,0.486067,0.0,0.0,0.0,-1.0
1992439766,1992439641,-0.0552306,-0.0168287,0.0111142,0.501016,0.0,0.0,0.0,-1.0
1992539796,1992539641,0.000257163,-0.00600329,0.00409968,0.516463,0.0,0.0,0.0,-1.0
1992643791,1992643664,0.0345461,-0.0303907,0.00358171,0.514104,0.0,0.0,0.0,-1.0
1992743773,1992743652,-0.0032011,-0.011991,-0.000765531,0.488159,0.0,0.0,0.0,-1.0
1992847766,1992847641,-0.029327,0.0107381,-0.000928996,0.483167,0.0,0.0,0.0,-1.0
1992951763,1992951641,-0.00522716,0.0106899,-0.00253752,0.483131,0.0,0.0,0.0,-1.0
1993051773,1993051641,0.0147809,-0.0140599,-0.00367693,0.484638,0.0,0.0,0.0,-1.0
1993155766,1993155641,0.00184988,-0.0380302,-0.00739924,0.486853,0.0,0.0,0.0,-1.0
1993255766,1993255641,-0.0196423,-0.00680293,-0.00327922,0.486857,0.0,0.0,0.0,-1.0
1993355765,1993355641,-0.0130822,0.0236299,-0.00494531,0.490699,0.0,0.0,0.0,-1.0
1993459764,1993459641,0.00625294,0.00288117,-0.00107106,0.509861,0.0,0.0,0.0,-1.0
1993559765,1993559641,0.0023628,-0.0267282,-0.00539306,0.516115,0.0,0.0,0.0,-1.0
1993659769,1993659641,-0.0110523,-0.0175877,-0.00272397,0.514423,0.0,0.0,0.0,-1.0
1993763772,1993763644,-0.0144505,0.00267323,-0.00476628,0.505885,0.0,0.0,0.0,-1.0
1993863763,1993863641,-0.0048192,0.00115822,-0.00192032,0.489999,0.0,0.0,0.0,-1.0
1993967768,1993967641,-0.000649754,-0.0239841,-0.00210283,0.483156,0.0,0.0,0.0,-1.0
1994071768,1994071641,-0.0067985,-0.00552141,-0.00169405,0.50253,0.0,0.0,0.0,-1.0
1994171769,1994171641,-0.0103332,0.0235198,0.0012887,0.525806,0.0,0.0,0.0,-1.0
1994275766,1994275641,-0.01018,0.00998902,-0.0045779,0.52652,0.0,0.0,0.0,-1.0
1994375764,1994375641,-0.00770833,-0.0150033,-0.00114834,0.527004,0.0,0.0,0.0,-1.0
1994475765,1994475641,-0.00783785,-0.0350751,-0.00493518,0.541345,0.0,0.0,0.0,-1.0
1994579765,1994579641,-0.00391802,-0.0356313,-0.00654524,0.525569,0.0,0.0,0.0,-1.0
1994679768,1994679641,0.00907914,-0.0205982,-0.00642905,0.516739,0.0,0.0,0.0,-1.0
1994779802,1994779641,0.00470911,0.0122351,-0.00686897,0.516856,0.0,0.0,0.0,-1.0
1994883767,1994883644,-0.00945352,0.0080143,-0.00514122,0.516867,0.0,0.0,0.0,-1.0
1994983767,1994983641,-0.00860509,-0.0139478,-0.00593926,0.513777,0.0,0.0,0.0,-1.0
1995087763,1995087641,-0.00209996,-0.0159974,-0.00784006,0.48058,0.0,0.0,0.0,-1.0
1995191802,1995191641,-0.00176837,0.00249179,-0.00362031,0.482041,0.0,0.0,0.0,-1.0
1995291774,1995291641,-0.00597215,0.00245957,-0.00517567,0.482177,0.0,0.0,0.0,-1.0
1995395951,1995395641,-0.00411882,-0.0132962,-0.00444795,0.483123,0.0,0.0,0.0,-1.0
1995495766,1995495641,0.000508388,-0.0165707,-0.00223564,0.481876,0.0,0.0,0.0,-1.0
1995595770,1995595641,-0.00225879,-0.00678177,-0.00239079,0.483192,0.0,0.0,0.0,-1.0
1995699765,1995699641,-0.00460743,0.000768856,-0.0015157,0.484609,0.0,0.0,0.0,-1.0
1995799765,1995799641,-0.00497737,-0.00531783,-0.0014881,0.489415,0.0,0.0,0.0,-1.0
1995899765,1995899641,-0.00433254,-0.0115887,-0.003117,0.489158,0.0,0.0,0.0,-1.0
1996003772,1996003645,-0.00262783,-0.0263644,-0.00237115,0.489156,0.0,0.0,0.0,-1.0
1996103767,1996103641,-0.00503217,-0.0100988,-0.00271807,0.489157,0.0,0.0,0.0,-1.0
1996207765,1996207641,-0.004825,0.00728979,0.00317814,0.489157,0.0,0.0,0.0,-1.0
1996307765,1996307641,-0.00425847,0.00106164,0.0136041,0.489157,0.0,0.0,0.0,-1.0
1996407769,1996407641,-0.00450934,-0.0161051,0.0116145,0.489157,0.0,0.0,0.0,-1.0
1996511770,1996511641,-0.00454464,-0.0176304,0.0115498,0.489157,0.0,0.0,0.0,-1.0
1996615763,1996615641,-0.0049466,-0.00694063,0.0167444,0.489157,0.0,0.0,0.0,-1.0
1996715768,1996715641,-0.00531415,-0.00125256,0.0138871,0.489157,0.0,0.0,0.0,-1.0
1996819765,1996819641,-0.00283329,-0.0058348,0.0200268,0.489157,0.0,0.0,0.0,-1.0
1996919767,1996919641,-0.00153943,-0.0136098,0.0266961,0.489995,0.0,0.0,0.0,-1.0
1997019767,1997019641,-0.00403253,-0.0171849,0.0225141,0.499876,0.0,0.0,0.0,-1.0
1997123775,1997123646,-0.00698355,-0.0117732,0.00811263,0.518183,0.0,0.0,0.0,-1.0
1997223768,1997223641,-0.00518633,-0.00419586,0.0116757,0.516864,0.0,0.0,0.0,-1.0
1997327765,1997327641,-0.00447027,-0.00769171,0.00768243,0.516028,0.0,0.0,0.0,-1.0
1997427804,1997427643,-0.00721542,-0.010569,0.00721123,0.512083,0.0,0.0,0.0,-1.0
1997527765,1997527641,-0.0063622,-0.00510909,0.00640509,0.502403,0.0,0.0,0.0,-1.0
1997631790,1997631641,-0.00247875,-0.000499083,0.00302105,0.502159,0.0,0.0,0.0,-1.0
1997731796,1997731641,0.00136698,-0.00404947,0.0100643,0.484683,0.0,0.0,0.0,-1.0
1997831931,1997831641,-0.00375505,-0.00795614,0.00978811,0.484567,0.0,0.0,0.0,-1.0
1997935770,1997935644,-0.00757786,-0.00633013,0.0105414,0.489178,0.0,0.0,0.0,-1.0
1998035950,1998035642,-0.00366151,-0.00303698,0.0100521,0.489158,0.0,0.0,0.0,-1.0
1998139763,1998139641,0.00143191,-0.00326157,0.0169928,0.489157,0.0,0.0,0.0,-1.0
1998239767,1998239641,-0.000876782,-0.00430343,0.0146268,0.489995,0.0,0.0,0.0,-1.0
1998339773,1998339641,-0.00521322,-0.0058349,0.0183383,0.490352,0.0,0.0,0.0,-1.0
1998443765,1998443641,-0.00482047,-0.00585229,0.0164871,0.490361,0.0,0.0,0.0,-1.0
1998543763,1998543641,-0.00286169,-0.00281524,0.0141965,0.490361,0.0,0.0,0.0,-1.0
1998643763,1998643641,-0.00333036,0.00304487,0.0272097,0.490361,0.0,0.0,0.0,-1.0
1998747776,1998747646,-0.00245849,0.000115782,0.0128182,0.490361,0.0,0.0,0.0,-1.0
1998847765,1998847641,-0.002961,-0.00397216,-0.00715671,0.490113,0.0,0.0,0.0,-1.0
1998951766,1998951641,-0.00189564,-0.00329169,-0.0305577,0.48603,0.0,0.0,0.0,-1.0
1999055765,1999055641,0.00157839,-0.000202888,-0.0314979,0.489204,0.0,0.0,0.0,-1.0
1999155958,1999155641,-0.000197187,-0.00232684,-0.0300503,0.48916,0.0,0.0,0.0,-1.0
1999259765,1999259641,-0.00316437,-0.00741468,-0.0353076,0.489157,0.0,0.0,0.0,-1.0
1999359766,1999359641,-0.00444627,-0.00943295,-0.03526,0.489157,0.0,0.0,0.0,-1.0
1999459763,1999459641,-0.00344186,-0.0090327,-0.0302777,0.48841,0.0,0.0,0.0,-1.0
1999563766,1999563641,-0.00138346,-0.00823341,-0.0293096,0.481793,0.0,0.0,0.0,-1.0
1999663763,1999663641,-0.00191107,-0.00613638,-0.0250128,0.479479,0.0,0.0,0.0,-1.0
1999763768,1999763641,-0.00367345,-0.0052101,-0.0240359,0.480821,0.0,0.0,0.0,-1.0
1999867774,1999867645,-0.00202836,-0.00502098,-0.0423268,0.480724,0.0,0.0,0.0,-1.0
1999967765,1999967641,-0.000489319,-0.00847424,-0.0418172,0.480723,0.0,0.0,0.0,-1.0
2000071763,2000071641,-0.000649934,-0.0127282,-0.0445065,0.480723,0.0,0.0,0.0,-1.0
2000175768,2000175641,0.00730749,-0.00494014,-0.0510559,0.483355,0.0,0.0,0.0,-1.0
2000275800,2000275641,0.00821671,-0.0215674,-0.0594842,0.501398,0.0,0.0,0.0,-1.0
2000379802,2000379641,-0.0344375,-0.0328037,-0.0637764,0.518297,0.0,0.0,0.0,-1.0
2000479763,2000479641,-0.024025,-0.0136659,-0.0594547,0.515628,0.0,0.0,0.0,-1.0
2000579769,2000579641,0.0157561,-0.00718866,-0.0613368,0.51567,0.0,0.0,0.0,-1.0
2000683765,2000683641,0.0209728,0.021937,-0.0583951,0.515663,0.0,0.0,0.0,-1.0
2000783765,2000783641,0.000290299,0.0192959,-0.0544196,0.516891,0.0,0.0,0.0,-1.0
2000883763,2000883641,-0.0105886,-0.0291708,-0.0485125,0.516869,0.0,0.0,0.0,-1.0
2000987773,2000987643,-0.00318832,-0.0456468,-0.0470715,0.516867,0.0,0.0,0.0,-1.0
2001087766,2001087641,-0.0029997,-0.0111426,-0.0397181,0.518124,0.0,0.0,0.0,-1.0
2001191803,2001191641,-0.00705513,0.0228141,-0.0406933,0.516814,0.0,0.0,0.0,-1.0
