timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
79011070,0.00146197,-0.00168071,0.0310519,0.0,0.0,0.0,0.0
79043072,0.000890095,-6.036e-05,0.0059028,0.0,0.0,0.0,0.0
79075070,-0.000229127,0.00159409,-0.0279879,0.0,0.0,0.0,0.0
79107071,0.000530176,0.0012045,0.00467678,0.0,0.0,0.0,0.0
79139070,0.00261778,-0.00254245,0.0190426,0.0,0.0,0.0,0.0
79167029,-0.000210316,-0.000328665,-0.00358845,0.0,0.0,0.0,0.0
79198971,-0.00136024,0.00291858,-0.0125337,0.0,0.0,0.0,0.0
79231028,0.000361153,-0.00190039,0.00162765,0.0,0.0,0.0,0.0
79262972,-3.41503e-05,-0.00229278,-0.000180007,0.0,0.0,0.0,0.0
79294972,-5.75739e-05,0.00225162,0.00417425,0.0,0.0,0.0,0.0
79327020,-0.000101109,1.47318e-05,0.000601973,0.0,0.0,0.0,0.0
79358973,-0.0012236,-0.00188929,-0.00981807,0.0,0.0,0.0,0.0
79390989,0.000540593,0.002569,0.00592792,0.0,0.0,0.0,0.0
79418994,-0.00179653,0.000535571,0.00740224,0.0,0.0,0.0,0.0
79451016,-0.000148143,-0.00268366,-0.00621417,0.0,0.0,0.0,0.0
79482979,-0.000285706,0.00216049,0.00242302,0.0,0.0,0.0,0.0
79514974,-0.00311994,0.00110199,-0.00930084,0.0,0.0,0.0,0.0
79546974,0.00206858,-0.00301927,0.0169133,0.0,0.0,0.0,0.0
79578974,-0.00165251,-0.000236428,-0.00216797,0.0,0.0,0.0,0.0
79610974,-0.00239635,0.00209567,-0.00164334,0.0,0.0,0.0,0.0
79643067,0.000283893,-0.00131513,-0.0103568,0.0,0.0,0.0,0.0
79670981,0.00283528,-0.00183134,0.0131561,0.0,0.0,0.0,0.0
79702971,-0.000458001,0.00194809,-0.0110703,0.0,0.0,0.0,0.0
79734974,-0.000495349,-0.000277959,0.00506699,0.0,0.0,0.0,0.0
79767015,0.00156304,-0.00169184,-0.00167352,0.0,0.0,0.0,0.0
79798973,6.17987e-05,0.00363877,-0.000263338,0.0,0.0,0.0,0.0
79831028,-0.0022436,0.00137394,-0.00105753,0.0,0.0,0.0,0.0
79862971,-0.00068713,-0.0023016,0.00262349,0.0,0.0,0.0,0.0
79894990,0.00242362,0.00202376,0.000347552,0.0,0.0,0.0,0.0
79922990,-0.00242613,0.00223634,-0.00171657,0.0,0.0,0.0,0.0
79954971,0.00279924,-0.0021961,0.00618424,0.0,0.0,0.0,0.0
79986978,1.25269e-05,0.00188175,-0.0157128,0.0,0.0,0.0,0.0
80019025,0.00247172,0.00163577,0.0191807,0.0,0.0,0.0,0.0
80050976,-0.00124572,-0.002333,-0.0131578,0.0,0.0,0.0,0.0
80082978,0.000797782,0.00108043,0.00190263,0.0,0.0,0.0,0.0
80114974,0.00147174,0.000583663,0.00483286,0.0,0.0,0.0,0.0
80146991,-0.00102392,-0.000900734,-0.00183797,0.0,0.0,0.0,0.0
80174987,-0.000348228,-0.000451419,-0.00967595,0.0,0.0,0.0,0.0
80206972,0.000660491,0.000397003,0.0111767,0.0,0.0,0.0,0.0
80238973,-0.000597477,0.000136401,-0.00452604,0.0,0.0,0.0,0.0
80270972,-0.00141027,-0.000919434,-0.00194127,0.0,0.0,0.0,0.0
80302977,0.000190441,0.00147208,0.00377721,0.0,0.0,0.0,0.0
80334976,-0.00401608,-0.000310151,-0.00420437,0.0,0.0,0.0,0.0
80366974,-0.00014917,-0.00247218,0.00712552,0.0,0.0,0.0,0.0
80398980,0.00133189,0.00175088,-0.0136282,0.0,0.0,0.0,0.0
80426982,0.00135254,-0.000343553,0.0166165,0.0,0.0,0.0,0.0
80458974,-0.00150139,-0.00124963,-0.0156459,0.0,0.0,0.0,0.0
80490976,0.000355634,-0.000467712,0.0108001,0.0,0.0,0.0,0.0
80522972,0.000806058,-0.000162188,-0.000722913,0.0,0.0,0.0,0.0
80554971,-0.000127157,-0.000154251,-0.00787403,0.0,0.0,0.0,0.0
80586973,0.00237406,-0.00122665,0.00956638,0.0,0.0,0.0,0.0
80618975,-0.00144709,0.00079318,-0.00559313,0.0,0.0,0.0,0.0
80650988,0.00225177,0.000424666,0.000866886,0.0,0.0,0.0,0.0
80678980,0.000621955,-0.00064826,0.00148341,0.0,0.0,0.0,0.0
80710973,0.00020091,0.00169323,-0.0012358,0.0,0.0,0.0,0.0
80742973,0.000461461,-0.000758629,-0.00046344,0.0,0.0,0.0,0.0
80774972,-0.00014189,-0.000328477,0.00325998,0.0,0.0,0.0,0.0
80806972,-0.00246594,0.000386465,-0.00849317,0.0,0.0,0.0,0.0
80838974,0.00320742,0.000605293,0.00998934,0.0,0.0,0.0,0.0
80870974,-0.00254337,-0.00010012,-0.00934638,0.0,0.0,0.0,0.0
80902980,-0.000390523,-0.000736581,0.00834738,0.0,0.0,0.0,0.0
80931029,0.000936906,0.00158771,-0.0121743,0.0,0.0,0.0,0.0
80962972,-0.00199839,-0.000922345,0.00690592,0.0,0.0,0.0,0.0
80994974,0.000519777,-3.12903e-05,-0.00333488,0.0,0.0,0.0,0.0
81026976,4.09017e-05,0.00102991,-0.00185295,0.0,0.0,0.0,0.0
81058971,-0.00127977,0.0010165,0.00481212,0.0,0.0,0.0,0.0
81090976,-0.0010381,0.000199741,-0.0113639,0.0,0.0,0.0,0.0
81122971,0.00105034,-0.000218369,0.0159437,0.0,0.0,0.0,0.0
81155072,-0.00166633,0.000713135,-0.0141669,0.0,0.0,0.0,0.0
81183028,-0.000989972,-0.000672056,0.00961557,0.0,0.0,0.0,0.0
81214992,0.000492,-0.00123383,-0.00547984,0.0,0.0,0.0,0.0
81247026,0.000491626,-0.000117067,0.00294777,0.0,0.0,0.0,0.0
81278974,0.00190522,-0.00122971,-0.00503831,0.0,0.0,0.0,0.0
81310981,-0.0011844,0.000146675,0.00589202,0.0,0.0,0.0,0.0
81343069,-9.22232e-05,0.000585882,-0.00634853,0.0,0.0,0.0,0.0
81375066,-3.09112e-05,0.000102572,0.00025981,0.0,0.0,0.0,0.0
81407082,-0.00161794,-0.00060125,0.00454897,0.0,0.0,0.0,0.0
81434981,-0.00209318,0.000706723,-0.00156704,0.0,0.0,0.0,0.0
81466989,4.46964e-05,0.000462549,0.00207937,0.0,0.0,0.0,0.0
81498977,-0.00252744,-0.000967675,0.00128015,0.000259946,0.00023863,-1.11971e-05,0.0
81531015,-0.00125057,0.00102731,-0.00434286,0.000558018,0.000510015,1.14182e-05,0.0
81562975,0.0013097,0.000685976,-0.00438759,0.000855174,0.000780743,6.77712e-06,0.0
81594974,-0.00184153,-0.00169182,0.00566088,0.00115014,0.00105438,4.33958e-07,0.0
81627072,-0.000865279,0.000194153,0.0137152,0.00144981,0.00132625,3.36046e-05,0.0
81659069,0.000612721,0.00042244,-0.0210153,0.00174746,0.00159691,3.57094e-05,0.0
81686994,0.000211896,-0.00158403,0.0038668,0.00200448,0.0018343,2.72154e-05,0.0
81718975,0.0030783,0.00115251,-0.0043351,0.00230343,0.00210568,6.92016e-05,0.0
81750978,-0.00266154,-0.000773773,0.00542436,0.0026023,0.00237696,6.60444e-05,0.0
81782977,-0.00529948,0.00137751,-0.000362982,0.00289763,0.00264724,6.49943e-05,0.0
81814974,0.000999555,9.78014e-05,0.00630324,0.00319207,0.00292064,7.04735e-05,0.0
81846978,0.00554416,-0.000145041,0.00323194,0.00348989,0.00319169,0.000117651,0.0
81878973,-0.000874853,0.00139122,-0.015583,0.00378956,0.00346226,0.000119252,0.0
81911004,-0.00345185,-0.00110597,-0.00122462,0.004086,0.00373448,0.000106486,0.0
81938989,0.0013352,0.00091514,-0.00218972,0.00434545,0.00397206,0.00012481,0.0
81970975,0.00381857,-0.000350852,0.00726801,0.0046438,0.0042425,0.00014014,0.0
82002977,-0.00439144,0.000472108,0.00033498,0.00494031,0.00451329,0.000151487,0.0
82034974,-0.0050754,0.00218379,-0.0104038,0.00523565,0.00478648,0.000151601,0.0
82066976,-0.0112188,-0.00348901,0.0138989,0.0055268,0.00505533,0.000171376,0.0
82098975,0.00916884,0.00200911,0.00841297,0.00582524,0.00532824,0.000189764,0.0
82131073,-0.000867702,-0.000553417,0.0103964,0.00612182,0.00559927,0.00017467,0.0
82163071,0.00571133,0.00162656,0.00824952,0.00642044,0.00586932,0.000161433,0.0
82190989,0.000283734,0.000522553,-0.021473,0.00668085,0.00610589,0.000173203,0.0
82222976,0.0110937,0.00591141,-0.00275674,0.00697298,0.0063756,0.000186645,0.0
82254975,0.0187704,-0.00230521,0.00830204,0.00728046,0.0066441,0.000213073,0.0
82287018,-0.00635742,-0.00308673,-0.0138557,0.00757505,0.00691401,0.000231573,0.0
82318979,0.00213967,-0.00261283,-0.00182182,0.0078741,0.00718486,0.000259558,0.0
82350988,-0.0111324,-0.00181205,0.0045656,0.00816949,0.00745489,0.000279442,0.0
82383073,-0.01817,0.00220425,-0.0103292,0.00846374,0.00772763,0.000277006,0.0
82414989,-0.0126182,0.000307753,-0.0144202,0.00875735,0.00799922,0.000257829,0.0
82442988,0.00166154,-0.00129922,0.0138735,0.00901492,0.00823711,0.00025073,0.0
82474976,-0.0014803,0.00266853,-0.000511087,0.00931304,0.00850473,0.000260059,0.0
82506989,0.00723733,0.00614138,-0.0110415,0.00960733,0.00877764,0.000270875,0.0
82538974,-0.00206974,-0.00296784,0.0125359,0.00990852,0.00904889,0.000280266,0.0
82571075,0.0192206,-0.00236503,0.0159469,0.0102062,0.00931956,0.000309459,0.0
82603072,-0.00571034,-0.00477611,0.00585964,0.0104907,0.00958509,0.00034244,0.0
82635070,0.00202024,-0.000232739,0.00575766,0.0108023,0.00985799,0.00035841,0.0
82667070,0.0130171,0.00759063,-0.0106816,0.0110783,0.0101242,0.000399738,0.0
82694989,-0.0213175,-0.00863095,0.0174115,0.011348,0.0103609,0.000408478,0.0
82726975,0.0139946,0.0123461,0.0269948,0.0116289,0.0106251,0.000412094,0.0
82758980,0.00188711,0.00278109,0.0195983,0.0119107,0.0109033,0.000404491,0.0
82790974,-0.0163673,-0.0151246,0.0170484,0.0122192,0.011169,0.000396948,0.0
82823072,0.019386,0.0125277,0.00223409,0.0125127,0.0114392,0.000404562,0.0
82855071,0.0022016,-0.00728727,-0.00191959,0.0127886,0.0117093,0.00039727,0.0
82886977,-0.0113175,0.00319199,-0.0115741,0.01308,0.011972,0.000394225,0.0
82918989,-0.0111246,0.0117019,-0.0176998,0.013384,0.0122434,0.000396502,0.0
82946989,0.0124402,0.00349987,-0.00838427,0.0136192,0.0124815,0.000407806,0.0
82979072,0.0326821,-7.74437e-05,-0.00877743,0.0138676,0.0127468,0.000425775,0.0
83010975,0.0606251,0.0021822,-0.00174974,0.0140718,0.0130154,0.000463059,0.0
83042974,0.0836488,-0.0040456,-0.0102787,0.0142144,0.0132829,0.000540535,0.0
83074974,0.107154,-0.0168057,-0.00247308,0.0142889,0.0135439,0.000597309,0.0
83106978,0.112006,0.000917632,0.0229927,0.0143209,0.0138104,0.000625394,0.0
83138973,0.105095,0.000451193,0.0168407,0.0143272,0.0140784,0.000636065,0.0
83170988,0.0949628,-0.00406207,0.00174405,0.0143195,0.0143387,0.000638077,0.0
83198992,0.086012,0.012197,0.00677293,0.0143084,0.0145702,0.000632751,0.0
83231017,0.0890593,-0.000266136,-8.48877e-05,0.0142789,0.0148237,0.000619949,0.0
83262979,0.103914,-0.0137694,0.0114026,0.0141974,0.0150953,0.000598875,0.0
83294974,0.103904,0.0163334,0.0188291,0.0140721,0.0153566,0.000572583,0.0
83326974,0.107163,0.052681,0.0174528,0.0139279,0.015561,0.000536619,0.0
83358975,0.0929788,0.0751423,0.0195817,0.0137765,0.0157167,0.000497836,0.0
83390973,0.0603944,0.0937671,0.000596338,0.0136443,0.0158305,0.000447749,0.0
83422995,0.0312293,0.13781,-0.00910907,0.0135419,0.0158571,0.000396637,0.0
83450993,0.00589809,0.157746,-0.00327241,0.013487,0.0158152,0.000345447,0.0
83482978,-0.0195507,0.171262,0.0258701,0.0134305,0.0156904,0.000252792,0.0
83514975,-0.0161931,0.185859,0.0437147,0.0132199,0.0154943,0.000129118,0.0
83546974,-0.0291109,0.143538,0.0349357,0.0127378,0.0152721,-4.34338e-06,0.0
83578976,-0.0713782,0.174507,0.0161808,0.0121531,0.0150204,-0.000145912,0.0
83610975,-0.174748,0.195871,0.0295663,0.011675,0.0146781,-0.00030166,0.0
83642976,-0.268422,0.188963,0.024574,0.0114508,0.0142959,-0.000475692,0.0
83674994,-0.31504,0.141384,0.0136334,0.0115172,0.0139039,-0.000645324,0.0
83702991,-0.317626,0.105368,0.024449,0.0117887,0.013591,-0.000792651,0.0
83734976,-0.271789,0.0550918,0.0284763,0.0122667,0.013279,-0.000967479,0.0
83766975,-0.0552086,-0.219774,0.0180727,0.0126238,0.0133124,-0.00113754,0.0
83798976,0.0752787,-0.239823,0.016647,0.0126992,0.0135703,-0.00130365,0.0
83831023,0.185691,-0.230686,0.0215196,0.0124708,0.0138902,-0.00147055,0.0
83862975,0.257828,-0.14373,0.0079489,0.0120207,0.014165,-0.00161654,0.0
83894979,0.257621,-0.0349223,-0.00926989,0.0114598,0.0143204,-0.00175419,0.0
83926989,0.193507,0.0667388,-0.00071621,0.0109072,0.0143165,-0.00190153,0.0
83954988,-0.0135876,-0.124371,-0.00320379,0.0106067,0.0143478,-0.00203795,0.0
83986977,-0.122735,-0.0697209,0.0138462,0.0105803,0.0145588,-0.00217176,0.0
84018979,-0.165881,0.0326427,0.00268256,0.01071,0.0146218,-0.00230286,0.0
84050979,-0.136437,0.156628,0.00038768,0.0108656,0.0144623,-0.00244378,0.0
84082976,-0.0755936,0.219186,-0.0200792,0.0109432,0.0140642,-0.00255044,0.0
84114980,-0.00282133,0.214927,-0.000186806,0.0109066,0.0135164,-0.00264749,0.0
84146975,0.0605318,0.1798,-0.0087589,0.0107745,0.01289,-0.00273702,0.0
84178985,0.0958979,0.103415,-0.0513811,0.0105468,0.012251,-0.00277983,0.0
84206990,0.124023,-0.0101915,-0.0208289,0.0102845,0.0117847,-0.00282415,0.0
84238973,0.126015,-0.136368,-0.00942013,0.00993932,0.0114347,-0.00289032,0.0
84270980,0.0672739,-0.244661,-0.0433408,0.00958475,0.0113117,-0.0028994,0.0
84302987,0.0208734,-0.328147,-0.0165065,0.0092851,0.0114232,-0.00293474,0.0
84334974,-0.0636587,-0.338825,-0.0255422,0.00911479,0.0116767,-0.0029482,0.0
84367000,-0.126839,-0.284452,-0.0227161,0.00910938,0.0119683,-0.00297368,0.0
84398975,-0.128044,-0.19853,-0.025836,0.00923315,0.01216,-0.00298893,0.0
84431033,-0.128096,-0.103292,-0.0112258,0.0094279,0.0121695,-0.00302068,0.0
84458988,-0.0935548,-0.0209987,-0.0126612,0.00961309,0.0119644,-0.00305029,0.0
84490976,-0.0271338,0.0144674,-0.0191428,0.00976505,0.0115605,-0.00307059,0.0
84522975,0.0589937,-0.00413318,-0.0266858,0.00979974,0.0110947,-0.00307601,0.0
84554976,0.109905,-0.0558834,-0.0462009,0.00969951,0.0106878,-0.00303443,0.0
84587025,0.160578,-0.141025,-0.0194089,0.00946229,0.0104194,-0.00299655,0.0
84618979,0.156961,-0.18557,-0.0570736,0.0091463,0.0102905,-0.00290753,0.0
84650973,0.116539,-0.227663,-0.0235532,0.00883973,0.0102741,-0.00285276,0.0
84682990,0.0485073,-0.204874,-0.0199608,0.00861182,0.0103158,-0.00278476,0.0
84711001,-0.0194137,-0.181769,-0.00120174,0.00849618,0.0103498,-0.00277136,0.0
84742973,-0.0795248,-0.119431,-0.023132,0.00847279,0.0103305,-0.00272715,0.0
84774975,-0.0859224,-0.0950159,-0.0114764,0.00852392,0.0102543,-0.00272825,0.0
84806974,-0.0740782,-0.0605864,-0.0207439,0.00860194,0.0101175,-0.00267552,0.0
84838976,-0.0331253,-0.0567553,-0.0106659,0.00867398,0.00992469,-0.00266196,0.0
84870999,0.0109813,-0.0595878,-0.0308064,0.00872769,0.00966836,-0.00260177,0.0
84902976,0.0715619,-0.0897684,0.00575702,0.00874172,0.00939228,-0.00259031,0.0
84934990,0.0971268,-0.111782,-0.0346635,0.0086865,0.00912624,-0.00254844,0.0
84962988,0.113841,-0.140548,-0.0155509,0.00857782,0.00892959,-0.00251663,0.0
84994973,0.127676,-0.162647,-0.0165898,0.00840078,0.00874163,-0.00247545,0.0
85026975,0.116048,-0.159542,-0.0281461,0.00818005,0.00857664,-0.00241314,0.0
85058972,0.0988825,-0.159867,-0.0160451,0.0079266,0.00844929,-0.00234168,0.0
85090974,0.0462791,-0.159673,-0.0196254,0.00770186,0.00834343,-0.00228388,0.0
85122986,-0.00676784,-0.155687,-0.0159067,0.00753403,0.00827168,-0.00221717,0.0
85154977,-0.066835,-0.144621,0.00554382,0.00739356,0.00824333,-0.00218414,0.0
85186993,-0.087142,-0.141476,-0.0421209,0.00724041,0.00827299,-0.00211088,0.0
85214992,-0.104619,-0.144327,-0.0126827,0.0071046,0.00835499,-0.00205338,0.0
85247033,-0.15942,-0.125112,0.0111509,0.00697279,0.00851494,-0.00201286,0.0
85278975,-0.194041,-0.0690616,-0.0283833,0.00687251,0.00870122,-0.00193781,0.0
85310974,-0.204557,-0.040174,0.011782,0.00679658,0.00887455,-0.00188769,0.0
85342973,-0.230062,0.0264864,-0.017339,0.00677569,0.00897361,-0.00183,0.0
85374975,-0.219063,0.0860816,0.0132283,0.0068271,0.00896411,-0.00178245,0.0
85406976,-0.225415,0.137081,-0.0108857,0.00694613,0.00885166,-0.00174253,0.0
85438995,-0.199913,0.192237,0.000758131,0.00709718,0.00861221,-0.00169318,0.0
85466985,-0.155765,0.210894,0.00440291,0.00722208,0.00831703,-0.00166254,0.0
85498976,-0.0809623,0.188244,-0.00735084,0.00730214,0.00791952,-0.0016123,0.0
85531025,-0.00484443,0.148224,0.00205137,0.0072787,0.00751642,-0.00157067,0.0
85562974,0.0454973,0.0697905,-0.0248073,0.00717079,0.00717067,-0.00151223,0.0
85594976,0.0674452,-0.013989,0.0024009,0.00701764,0.00690008,-0.00145224,0.0
85626977,0.0548143,-0.0786441,-0.0101558,0.00685713,0.00668131,-0.00139775,0.0
85659074,0.0267748,-0.142348,-0.0278355,0.00670326,0.00655906,-0.00131942,0.0
85691086,0.0128083,-0.190697,0.000918232,0.00655801,0.00655488,-0.00125253,0.0
85718991,-0.0101949,-0.194644,-0.000327245,0.00645269,0.00662243,-0.00118972,0.0
85750976,-0.0418883,-0.162135,-0.0242882,0.00636887,0.0067337,-0.00110863,0.0
85782977,-0.0350666,-0.130946,0.00116008,0.00631703,0.0068551,-0.00104342,0.0
85814974,-0.0328482,-0.0646511,0.00730404,0.00627919,0.0069714,-0.00100896,0.0
85847021,-0.0255427,0.0149404,-0.018129,0.00625851,0.0070744,-0.000996253,0.0
85878980,0.0155164,0.0895487,0.0194681,0.00623498,0.00719662,-0.0011509,0.0
85910976,0.0317736,0.194479,-0.0283304,0.00617635,0.00724519,-0.00137086,0.0
85942992,0.0547883,0.28738,-0.0174569,0.00607464,0.00718423,-0.00155884,0.0
85970992,0.0678017,0.348368,0.000104061,0.00595643,0.00704208,-0.00171708,0.0
86002976,0.0693721,0.414319,-0.0530007,0.00579866,0.00680994,-0.00184756,0.0
86034987,0.067246,0.424891,-0.0210356,0.00562846,0.00652112,-0.00197504,0.0
86067119,0.0590957,0.428084,-0.0201255,0.00544189,0.00618588,-0.00214008,0.0
86099072,0.0252786,0.426218,-0.0546975,0.00526076,0.00579786,-0.00228529,0.0
86131072,-0.00188394,0.371823,-0.0231952,0.00507743,0.00536778,-0.00247414,0.0
86163067,-0.0364894,0.313016,-0.0474042,0.00487655,0.00493805,-0.00268394,0.0
86194992,-0.0698927,0.236114,-0.0598117,0.00468194,0.0045491,-0.0028788,0.0
86222995,-0.0983646,0.162221,-0.0394779,0.00455092,0.00427691,-0.00307128,0.0
86254976,-0.128334,0.0905005,-0.0699282,0.00447068,0.00408168,-0.00329701,0.0
86286981,-0.163695,0.0404731,-0.0902419,0.0044692,0.00402784,-0.003495,0.0
86318974,-0.160975,0.013378,-0.0561917,0.00454175,0.00408758,-0.00373446,0.0
86350977,-0.152329,0.0222548,-0.0923876,0.00470042,0.00415818,-0.00396864,0.0
86382977,-0.122855,0.0585234,-0.0934989,0.00501879,0.00418025,-0.00416545,0.0
86414973,-0.0501967,0.0906736,-0.0888908,0.00554441,0.00411835,-0.0043067,0.0
86446991,0.0544879,0.143451,-0.0834735,0.00604082,0.00395882,-0.00437843,0.0
86474989,0.172537,0.170913,-0.09323,0.00627907,0.00374393,-0.00441037,0.0
86506981,0.306586,0.172253,-0.0880782,0.00626945,0.00343446,-0.00443382,0.0
86538980,0.409804,0.159037,-0.0707037,0.00591794,0.0030867,-0.00448279,0.0
86570976,0.428973,0.142496,-0.113079,0.00526704,0.00272501,-0.00448214,0.0
86602975,0.376984,0.109781,-0.0808501,0.00442651,0.00237654,-0.0044628,0.0
86634977,0.265216,0.0698389,-0.0686467,0.0036195,0.00205776,-0.00445896,0.0
86666973,0.0971352,0.0472836,-0.0925531,0.0030304,0.00176844,-0.00447267,0.0
86698992,-0.0679012,0.01182,-0.052028,0.00276021,0.00151729,-0.00457951,0.0
86726991,-0.198694,-0.0216374,-0.0790716,0.00285345,0.00133782,-0.00479949,0.0
86758973,-0.286623,-0.0297499,-0.124545,0.00327141,0.00117668,-0.00521537,0.0
86790980,-0.299465,-0.0583816,-0.0812528,0.00384644,0.0010616,-0.00585394,0.0
86822976,-0.255773,-0.0569766,-0.151869,0.00443457,0.000988408,-0.00663073,0.0
86854982,-0.160441,-0.0709585,-0.171961,0.00490358,0.000956558,-0.00742933,0.0
86887037,-0.045431,-0.0844333,-0.19405,0.00510865,0.000976949,-0.00828057,0.0
86918981,0.0435627,-0.069198,-0.248104,0.00503963,0.00103161,-0.0091763,0.0
86950990,0.110554,-0.0678771,-0.240192,0.00477071,0.0011089,-0.0101916,0.0
