timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
48414369,0,0.0,0.0,0.0,0.0,-0.391321,-2.51639e-08,2.92637e-07,0.0,0.00203074,0.00499964,-0.0182464,0.00397992,-6.28939e-06,7.31409e-05,0.0,-0.00700937,0.00634429,0.0345073,0.474447,0.0,0.130069,0.0182464,0.282127,0.865152,0.162628,0.188845,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48514422,0,0.0,0.0,0.0,0.0,-0.382216,-2.51639e-08,2.92637e-07,0.0,0.00197808,0.00563276,-0.0168739,0.0136536,-6.28939e-06,7.31409e-05,0.0,-0.00549295,0.00130155,0.0136784,0.474412,0.0,0.119462,0.0168739,0.296157,0.88103,0.167796,0.191142,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48618347,0,0.0,0.0,0.0,0.0,-0.376842,-2.51639e-08,2.92637e-07,0.0,0.00158155,0.00595523,-0.0159209,0.0182592,-6.28939e-06,7.31409e-05,0.0,-0.00820062,0.00529135,0.00490154,0.474315,0.0,0.1,0.0159209,0.265456,0.818593,0.156155,0.182492,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48718383,0,0.0,0.0,0.0,0.0,-0.378197,-2.51639e-08,2.92637e-07,0.0,0.00156953,0.00607232,-0.0165328,0.0145663,-6.28939e-06,7.31409e-05,0.0,0.0189672,-0.00107501,-0.0262169,0.474189,0.0,0.1,0.0165328,0.27761,0.832448,0.16083,0.184594,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48822467,0,0.0,0.0,0.0,0.0,-0.379899,-2.51639e-08,2.92637e-07,0.0,0.00220112,0.00607034,-0.0169609,0.0109056,-6.28939e-06,7.31409e-05,0.0,-0.00937559,0.00770402,-0.0064078,0.474033,0.0,0.1,0.0169609,0.269427,0.847734,0.157668,0.186882,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
48922610,0,0.0,0.0,0.0,0.0,-0.381715,-2.51639e-08,2.92637e-07,0.0,0.00183815,0.00586927,-0.0171862,0.00762721,-6.28939e-06,7.31409e-05,0.0,-0.00880347,0.00900419,-0.000539569,0.473926,0.0,0.1,0.0171862,0.282818,0.86331,0.162756,0.189182,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49022360,0,0.0,0.0,0.0,0.0,-0.383602,-2.51639e-08,2.92637e-07,0.0,0.00162968,0.00584653,-0.0167957,0.00540091,-6.28939e-06,7.31409e-05,0.0,0.00700264,-0.0113927,0.00155828,0.47378,0.0,0.1,0.0167957,0.27286,0.877948,0.158837,0.191315,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49126388,0,0.0,0.0,0.0,0.0,-0.385627,-2.51639e-08,2.92637e-07,0.0,0.00164162,0.00596757,-0.0167098,0.00290154,-6.28939e-06,7.31409e-05,0.0,0.00979634,-0.00138838,0.0249603,0.47368,0.0,0.1,0.0167098,0.286401,0.894075,0.163927,0.193636,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49226628,0,0.0,0.0,0.0,0.0,-0.376469,-2.51639e-08,2.92637e-07,0.0,0.00160678,0.0056235,-0.0146844,0.0132363,-6.28939e-06,7.31409e-05,0.0,0.0191566,-0.00616027,-0.0312052,0.473658,0.0,0.120597,0.0146844,0.27834,0.830841,0.160963,0.184995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49326456,0,0.0,0.0,0.0,0.0,-0.370192,-2.51639e-08,2.92637e-07,0.0,0.00163941,0.00574475,-0.0129199,0.0196747,-6.28939e-06,7.31409e-05,0.0,0.0247974,0.0104646,-0.012576,0.473632,0.0,0.11312,0.0129199,0.291076,0.844941,0.165681,0.187117,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49430360,0,0.0,0.0,0.0,0.0,-0.365668,-2.51639e-08,2.92637e-07,0.0,0.00168933,0.00586578,-0.011485,0.0232157,-6.28939e-06,7.31409e-05,0.0,-0.0100341,0.0062755,0.0144224,0.473588,0.0,0.107348,0.011485,0.282215,0.860496,0.162315,0.189428,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49530452,0,0.0,0.0,0.0,0.0,-0.362833,-2.51639e-08,2.92637e-07,0.0,0.00158315,0.00592773,-0.0108219,0.0239593,-6.28939e-06,7.31409e-05,0.0,0.0140655,0.0174143,-0.00851142,0.473509,0.0,0.103304,0.0108219,0.296214,0.876344,0.167445,0.191749,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49634402,0,0.0,0.0,0.0,0.0,-0.359487,-2.51639e-08,2.92637e-07,0.0,0.000944027,0.00533531,-0.00970755,0.0257109,-6.28939e-06,7.31409e-05,0.0,0.00407425,-0.00160995,0.0422069,0.473439,0.0,0.155581,0.00970755,0.265605,0.815021,0.155888,0.183283,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49738637,0,0.0,0.0,0.0,0.0,-0.338931,-2.51639e-08,2.92637e-07,0.0,0.000512367,0.0052515,-0.00510701,0.0470771,-6.28939e-06,7.31409e-05,0.0,-0.0044574,0.00262141,-0.00164546,0.473306,0.0,0.134926,0.00510701,0.27877,0.830036,0.160923,0.185582,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49838355,0,0.0,0.0,0.0,0.0,-0.325432,-2.51639e-08,2.92637e-07,0.0,-0.000164718,0.00506836,-0.00224798,0.0581935,-6.28939e-06,7.31409e-05,0.0,-0.0195815,-0.0244915,-0.0300026,0.473183,0.0,0.121396,0.00224798,0.29151,0.844164,0.165631,0.187715,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
49942420,0,0.0,0.0,0.0,0.0,-0.314974,-2.51639e-08,2.92637e-07,0.0,-0.000114783,0.00418275,0.000169826,0.0642675,-6.28939e-06,7.31409e-05,0.0,-0.000341556,-0.00449905,-0.0351225,0.473122,0.0,0.110933,-0.000169826,0.28271,0.859749,0.16231,0.190035,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50042371,0,0.0,0.0,0.0,0.0,-0.30762,-2.51639e-08,2.92637e-07,0.0,-0.000391348,0.00399231,0.00201726,0.0661397,-6.28939e-06,7.31409e-05,0.0,0.0172423,-0.00832395,0.0172126,0.473094,0.0,0.1037,-0.00201726,0.273603,0.875632,0.158697,0.192366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50142596,0,0.0,0.0,0.0,0.0,-0.301273,-2.51639e-08,2.92637e-07,0.0,-0.000500336,0.00379368,0.00370164,0.0673219,-6.28939e-06,7.31409e-05,0.0,-0.00689118,0.0202685,-0.0470465,0.473046,0.0,0.144717,-0.00370164,0.2652,0.813551,0.155573,0.183773,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50246353,0,0.0,0.0,0.0,0.0,-0.281036,-2.51639e-08,2.92637e-07,0.0,-0.00129567,0.00355177,0.00838263,0.0840328,-6.28939e-06,7.31409e-05,0.0,-0.0120551,-0.00489877,0.034606,0.473033,0.0,0.125589,-0.00838263,0.278332,0.828589,0.160592,0.186079,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50346383,0,0.0,0.0,0.0,0.0,-0.266562,-2.51639e-08,2.92637e-07,0.0,-0.0020579,0.00313154,0.0101543,0.0906957,-6.28939e-06,7.31409e-05,0.0,-0.000911071,-0.00907923,0.013536,0.473006,0.0,0.112267,-0.0101543,0.270132,0.843927,0.15744,0.188397,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50446423,0,0.0,0.0,0.0,0.0,-0.256733,-2.51639e-08,2.92637e-07,0.0,-0.00328133,0.00288113,0.0121121,0.0929727,-6.28939e-06,7.31409e-05,0.0,-0.00321185,0.0231062,0.0161443,0.473,0.0,0.103542,-0.0121121,0.282461,0.858351,0.162087,0.190546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50550377,0,0.0,0.0,0.0,0.0,-0.248953,-2.51639e-08,2.92637e-07,0.0,-0.00380168,0.00295718,0.0131402,0.0914225,-6.28939e-06,7.31409e-05,0.0,-0.00476296,0.00147222,0.0114498,0.472904,0.0,0.1,-0.0131402,0.27339,0.874263,0.158491,0.192884,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50650586,0,0.0,0.0,0.0,0.0,-0.24332,-2.51639e-08,2.92637e-07,0.0,-0.00473974,0.00252217,0.0142327,0.0880886,-6.28939e-06,7.31409e-05,0.0,-0.01397,-0.019335,-0.000984307,0.472721,0.0,0.1,-0.0142327,0.28691,0.890472,0.163543,0.195232,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50754399,0,0.0,0.0,0.0,0.0,-0.230244,-2.51639e-08,2.92637e-07,0.0,-0.0051817,0.00241313,0.0179601,0.0947818,-6.28939e-06,7.31409e-05,0.0,-0.0130126,0.00372623,0.00786317,0.472567,0.0,0.105812,-0.0179601,0.278868,0.828387,0.160612,0.186715,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50854398,0,0.0,0.0,0.0,0.0,-0.22113,-2.51639e-08,2.92637e-07,0.0,-0.00607333,0.00205574,0.0200242,0.0961438,-6.28939e-06,7.31409e-05,0.0,0.0221291,-0.0214236,0.0186674,0.472396,0.0,0.1,-0.0200242,0.291575,0.842577,0.165294,0.188859,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
50954361,0,0.0,0.0,0.0,0.0,-0.213752,-2.51639e-08,2.92637e-07,0.0,-0.00654142,0.00201329,0.0211275,0.094146,-6.28939e-06,7.31409e-05,0.0,-0.00551488,0.0107327,0.0329726,0.472322,0.0,0.1,-0.0211275,0.282576,0.858243,0.161877,0.191193,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51058379,0,0.0,0.0,0.0,0.0,-0.208027,-2.51639e-08,2.92637e-07,0.0,-0.00651319,0.00224843,0.0224008,0.0908656,-6.28939e-06,7.31409e-05,0.0,0.00536979,0.00332206,-0.00181825,0.472254,0.0,0.1,-0.0224008,0.296537,0.874209,0.166964,0.193536,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51158424,0,0.0,0.0,0.0,0.0,-0.203789,-2.51639e-08,2.92637e-07,0.0,-0.00710809,0.00197553,0.0218797,0.0854656,-6.28939e-06,7.31409e-05,0.0,-0.0287026,0.00613582,-0.022405,0.472239,0.0,0.1,-0.0218797,0.285573,0.889212,0.162743,0.195709,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51258384,0,0.0,0.0,0.0,0.0,-0.21916,-2.51639e-08,2.92637e-07,0.0,-0.00734977,0.0017965,0.0196589,0.0595905,-6.28939e-06,7.31409e-05,0.0,-0.00248414,0.00119698,0.0157025,0.472323,0.0,0.1,-0.0196589,0.277723,0.827461,0.15993,0.187202,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51362364,0,0.0,0.0,0.0,0.0,-0.229636,-2.51639e-08,2.92637e-07,0.0,-0.0078317,0.0022019,0.0182782,0.0419033,-6.28939e-06,7.31409e-05,0.0,-0.000308229,0.012247,-0.0183201,0.4725,0.0,0.1,-0.0182782,0.269444,0.842883,0.156753,0.189529,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51462391,0,0.0,0.0,0.0,0.0,-0.236286,-2.51639e-08,2.92637e-07,0.0,-0.00832061,0.00213401,0.0171343,0.0303438,-6.28939e-06,7.31409e-05,0.0,-0.0151477,-0.00843028,0.0120778,0.472661,0.0,0.1,-0.0171343,0.281699,0.857391,0.161377,0.191687,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51566393,0,0.0,0.0,0.0,0.0,-0.241243,-2.51639e-08,2.92637e-07,0.0,-0.00794437,0.00274122,0.0161069,0.0216139,-6.28939e-06,7.31409e-05,0.0,0.00658873,-0.014269,0.00408079,0.472831,0.0,0.1,-0.0161069,0.272727,0.873398,0.157857,0.194033,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51666368,0,0.0,0.0,0.0,0.0,-0.245499,-2.51639e-08,2.92637e-07,0.0,-0.00802715,0.00302595,0.0163044,0.0157058,-6.28939e-06,7.31409e-05,0.0,0.0178864,-0.00889764,-0.00470883,0.472946,0.0,0.1,-0.0163044,0.26541,0.813091,0.155188,0.185593,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51766387,0,0.0,0.0,0.0,0.0,-0.252346,-2.51639e-08,2.92637e-07,0.0,-0.00843678,0.00308904,0.015155,0.00669068,-6.28939e-06,7.31409e-05,0.0,-0.0289835,0.0058114,-0.0003522,0.472992,0.0,0.1,-0.015155,0.277483,0.827112,0.159789,0.187734,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51870349,0,0.0,0.0,0.0,0.0,-0.257436,-2.51639e-08,2.92637e-07,0.0,-0.00880647,0.00305997,0.0142104,0.00054692,-6.28939e-06,7.31409e-05,0.0,-0.0111623,0.00418095,-0.021338,0.473038,0.0,0.1,-0.0142104,0.269387,0.842584,0.156706,0.190064,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
51970594,0,0.0,0.0,0.0,0.0,-0.260807,-2.51639e-08,2.92637e-07,0.0,-0.00935438,0.00318597,0.0137284,-0.00277262,-6.28939e-06,7.31409e-05,0.0,-0.023924,-0.00504222,0.0069092,0.472935,0.0,0.1,-0.0137284,0.282687,0.858365,0.161711,0.192404,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52070387,0,0.0,0.0,0.0,0.0,-0.262651,-2.51639e-08,2.92637e-07,0.0,-0.00975975,0.00272876,0.0139594,-0.00371675,-6.28939e-06,7.31409e-05,0.0,-0.0285011,-0.0175566,-0.0255339,0.472847,0.0,0.1,-0.0139594,0.27268,0.873201,0.1578,0.194573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52174398,0,0.0,0.0,0.0,0.0,-0.262417,-2.51639e-08,2.92637e-07,0.0,-0.0103553,0.00219532,0.0131713,-0.0033395,-6.28939e-06,7.31409e-05,0.0,-0.011121,-0.00656532,-0.019452,0.472899,0.0,0.13058,-0.0131713,0.265232,0.812792,0.155046,0.18605,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52274365,0,0.0,0.0,0.0,0.0,-0.248203,-2.51639e-08,2.92637e-07,0.0,-0.00988304,0.00200845,0.0153865,0.0133168,-6.28939e-06,7.31409e-05,0.0,0.0102226,0.00521688,-0.00750007,0.47307,0.0,0.118491,-0.0153865,0.278318,0.828034,0.160022,0.188371,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52378416,0,0.0,0.0,0.0,0.0,-0.237685,-2.51639e-08,2.92637e-07,0.0,-0.00992932,0.00195765,0.0162301,0.0233254,-6.28939e-06,7.31409e-05,0.0,-0.0134343,0.00757464,0.0398754,0.473315,0.0,0.110021,-0.0162301,0.270083,0.843586,0.156872,0.190702,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52478357,0,0.0,0.0,0.0,0.0,-0.230223,-2.51639e-08,2.92637e-07,0.0,-0.0106896,0.00176767,0.0170809,0.0293662,-6.28939e-06,7.31409e-05,0.0,-0.00896301,-0.002067,0.00483257,0.47352,0.0,0.104429,-0.0170809,0.282357,0.858203,0.161486,0.192863,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52578359,0,0.0,0.0,0.0,0.0,-0.2241,-2.51639e-08,2.92637e-07,0.0,-0.0109078,0.00183758,0.0171918,0.0326512,-6.28939e-06,7.31409e-05,0.0,0.00854288,-0.00762681,0.0153929,0.473716,0.0,0.100205,-0.0171918,0.273261,0.874336,0.157898,0.195214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52682371,0,0.0,0.0,0.0,0.0,-0.220047,-2.51639e-08,2.92637e-07,0.0,-0.0107063,0.00177831,0.0171955,0.0333337,-6.28939e-06,7.31409e-05,0.0,0.011705,0.00994226,-0.0311426,0.473814,0.0,0.1,-0.0171955,0.26571,0.813715,0.155095,0.186605,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52782356,0,0.0,0.0,0.0,0.0,-0.224013,-2.51639e-08,2.92637e-07,0.0,-0.010701,0.00124775,0.0154354,0.0247094,-6.28939e-06,7.31409e-05,0.0,0.00749121,-0.00293984,-0.0297048,0.473851,0.0,0.1,-0.0154354,0.277775,0.827833,0.159683,0.188746,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52882649,0,0.0,0.0,0.0,0.0,-0.226944,-2.51639e-08,2.92637e-07,0.0,-0.0111797,0.00150122,0.0144293,0.0186096,-6.28939e-06,7.31409e-05,0.0,-0.0212464,0.00787611,0.00696813,0.473889,0.0,0.1,-0.0144293,0.269476,0.843427,0.156495,0.191077,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
52986357,0,0.0,0.0,0.0,0.0,-0.228628,-2.51639e-08,2.92637e-07,0.0,-0.0109535,0.00132874,0.014538,0.0153577,-6.28939e-06,7.31409e-05,0.0,-0.00452954,-0.0103406,-0.018397,0.473998,0.0,0.1,-0.014538,0.282753,0.859317,0.161482,0.193418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53086412,0,0.0,0.0,0.0,0.0,-0.22936,-2.51639e-08,2.92637e-07,0.0,-0.0110429,0.00116605,0.0149567,0.0137593,-6.28939e-06,7.31409e-05,0.0,-0.0141514,-0.00105857,0.0155215,0.47413,0.0,0.1,-0.0149567,0.295585,0.874262,0.166142,0.195587,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53190381,0,0.0,0.0,0.0,0.0,-0.229972,-2.51639e-08,2.92637e-07,0.0,-0.0102066,0.000317089,0.0141639,0.0112297,-6.28939e-06,7.31409e-05,0.0,0.0177172,-0.00905442,0.006624,0.474292,0.0,0.1,-0.0141639,0.265252,0.813884,0.154813,0.186983,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53290383,0,0.0,0.0,0.0,0.0,-0.231818,-2.51639e-08,2.92637e-07,0.0,-0.00903072,-0.000161904,0.0142045,0.00861941,-6.28939e-06,7.31409e-05,0.0,0.00905148,-0.0214031,-0.00982526,0.474473,0.0,0.1,-0.0142045,0.278315,0.829238,0.15977,0.189303,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53390349,0,0.0,0.0,0.0,0.0,-0.232558,-2.51639e-08,2.92637e-07,0.0,-0.00883883,-0.000605354,0.0147418,0.00775749,-6.28939e-06,7.31409e-05,0.0,-0.00559264,0.000848579,-0.00777466,0.474634,0.0,0.1,-0.0147418,0.269208,0.843688,0.156318,0.191454,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53494395,0,0.0,0.0,0.0,0.0,-0.232712,-2.51639e-08,2.92637e-07,0.0,-0.00916223,-0.000492506,0.0155095,0.00778627,-6.28939e-06,7.31409e-05,0.0,-0.00977698,-0.00427583,-0.00231785,0.47477,0.0,0.1,-0.0155095,0.282465,0.859627,0.161292,0.193793,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53594383,0,0.0,0.0,0.0,0.0,-0.232426,-2.51639e-08,2.92637e-07,0.0,-0.00945579,-0.00136089,0.0153701,0.00744746,-6.28939e-06,7.31409e-05,0.0,-0.00122007,-4.10531e-05,-0.0035037,0.474907,0.0,0.1,-0.0153701,0.273633,0.875876,0.157858,0.196143,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53694399,0,0.0,0.0,0.0,0.0,-0.230085,-2.51639e-08,2.92637e-07,0.0,-0.00971624,-0.00123817,0.0164205,0.0102802,-6.28939e-06,7.31409e-05,0.0,-0.00475242,-0.0152723,0.0163248,0.475037,0.0,0.143032,-0.0164205,0.265164,0.813998,0.154717,0.187258,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53798375,0,0.0,0.0,0.0,0.0,-0.211297,-2.51639e-08,2.92637e-07,0.0,-0.00957129,-0.0012253,0.0203857,0.0313552,-6.28939e-06,7.31409e-05,0.0,-0.0358004,0.00701103,-0.0245615,0.475125,0.0,0.126734,-0.0203857,0.27822,0.82939,0.159666,0.189576,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
53898354,0,0.0,0.0,0.0,0.0,-0.197317,-2.51639e-08,2.92637e-07,0.0,-0.00960308,-0.00155679,0.0229585,0.0443116,-6.28939e-06,7.31409e-05,0.0,-0.0114912,-0.00673836,-0.00669888,0.475211,0.0,0.115324,-0.0229585,0.269975,0.845092,0.156508,0.191905,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
54002394,0,0.0,0.0,0.0,0.0,-0.186601,-2.51639e-08,2.92637e-07,0.0,-0.00866766,-0.00108821,0.0242298,0.051362,-6.28939e-06,7.31409e-05,0.0,0.0169775,0.00561816,-0.0141295,0.475275,0.0,0.107256,-0.0242298,0.28327,0.861101,0.161477,0.194244,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
