timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
193163158,0,0.0,0.0,0.0,0.0,-0.846982,4.2159e-08,-4.60803e-07,0.0,-0.0112214,-0.0289612,-0.0040606,-0.0678239,1.05397e-05,-0.000115201,0.0,-0.01489,0.000191061,0.00365165,0.367767,0.0,0.168037,0.0040606,0.266263,0.828122,0.153714,0.192944,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193267964,0,0.0,0.0,0.0,0.0,-0.824657,4.2159e-08,-4.60803e-07,0.0,-0.0108892,-0.0285317,0.000198393,-0.0343814,1.05397e-05,-0.000115201,0.0,0.00975887,-0.0124772,-0.01226,0.367834,0.0,0.146569,-0.000198393,0.27924,0.844126,0.158562,0.195368,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193368175,0,0.0,0.0,0.0,0.0,-0.809599,4.2159e-08,-4.60803e-07,0.0,-0.0106199,-0.0286479,0.00277364,-0.0134572,1.05397e-05,-0.000115201,0.0,0.0149437,-0.00787974,-0.00924158,0.367895,0.0,0.132329,-0.00277364,0.270145,0.85918,0.155183,0.197617,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193467980,0,0.0,0.0,0.0,0.0,-0.797572,4.2159e-08,-4.60803e-07,0.0,-0.0104343,-0.0288065,0.00569473,0.00276979,1.05397e-05,-0.000115201,0.0,0.0132377,-0.00396173,0.0180238,0.367947,0.0,0.121213,-0.00569473,0.283418,0.875921,0.160089,0.200068,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193572271,0,0.0,0.0,0.0,0.0,-0.788675,4.2159e-08,-4.60803e-07,0.0,-0.0103388,-0.0290174,0.00794465,0.0134869,1.05397e-05,-0.000115201,0.0,-0.00579444,-0.0170621,0.0362945,0.367996,0.0,0.113242,-0.00794465,0.274595,0.892852,0.156737,0.202526,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193672782,0,0.0,0.0,0.0,0.0,-0.785424,4.2159e-08,-4.60803e-07,0.0,-0.0108812,-0.0292246,0.00860268,0.0159873,1.05397e-05,-0.000115201,0.0,-0.0197513,0.0030079,0.0117746,0.368052,0.0,0.1,-0.00860268,0.266136,0.827772,0.153663,0.192874,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193772769,0,0.0,0.0,0.0,0.0,-0.790817,4.2159e-08,-4.60803e-07,0.0,-0.0110808,-0.0282064,0.00729203,0.00799451,1.05397e-05,-0.000115201,0.0,0.000297747,-0.00452751,-0.0617808,0.368111,0.0,0.1,-0.00729203,0.279209,0.843891,0.158551,0.195301,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193876774,0,0.0,0.0,0.0,0.0,-0.794519,4.2159e-08,-4.60803e-07,0.0,-0.0114628,-0.0286175,0.00661005,0.00306647,1.05397e-05,-0.000115201,0.0,-0.0109812,-0.0106436,-0.0244668,0.368174,0.0,0.1,-0.00661005,0.270966,0.860204,0.155462,0.197737,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
193977562,0,0.0,0.0,0.0,0.0,-0.797056,4.2159e-08,-4.60803e-07,0.0,-0.0109419,-0.0283804,0.00622264,0.00011758,1.05397e-05,-0.000115201,0.0,-0.0107302,-0.00544519,-0.0067624,0.368239,0.0,0.1,-0.00622264,0.284171,0.876835,0.160335,0.200184,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194077560,0,0.0,0.0,0.0,0.0,-0.798545,4.2159e-08,-4.60803e-07,0.0,-0.0110812,-0.0284133,0.00632123,-0.00111968,1.05397e-05,-0.000115201,0.0,0.0031617,-0.00196611,0.0373516,0.368321,0.0,0.1,-0.00632123,0.274065,0.892473,0.156466,0.202453,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194181564,0,0.0,0.0,0.0,0.0,-0.797351,4.2159e-08,-4.60803e-07,0.0,-0.0109936,-0.0281509,0.00702771,0.00104918,1.05397e-05,-0.000115201,0.0,-0.0242853,-0.00948823,0.0137971,0.368422,0.0,0.110973,-0.00702771,0.26632,0.828291,0.153683,0.193009,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194282404,0,0.0,0.0,0.0,0.0,-0.792203,4.2159e-08,-4.60803e-07,0.0,-0.0104925,-0.0271605,0.00854211,0.00753369,1.05397e-05,-0.000115201,0.0,0.0202092,0.000962059,0.0104568,0.368494,0.0,0.106684,-0.00854211,0.279294,0.844301,0.158528,0.195433,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194382377,0,0.0,0.0,0.0,0.0,-0.788433,4.2159e-08,-4.60803e-07,0.0,-0.00996086,-0.027113,0.00963896,0.0115991,1.05397e-05,-0.000115201,0.0,-0.0140564,-0.0040426,0.00301183,0.368598,0.0,0.10377,-0.00963896,0.270186,0.859361,0.155149,0.197681,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194486378,0,0.0,0.0,0.0,0.0,-0.78508,4.2159e-08,-4.60803e-07,0.0,-0.00954176,-0.0265125,0.0119083,0.0158677,1.05397e-05,-0.000115201,0.0,-0.022848,0.000541758,-0.0038883,0.368669,0.0,0.101454,-0.0119083,0.283454,0.876109,0.160054,0.200132,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194586399,0,0.0,0.0,0.0,0.0,-0.782289,4.2159e-08,-4.60803e-07,0.0,-0.00965143,-0.0260018,0.0128733,0.0179576,1.05397e-05,-0.000115201,0.0,0.00957149,-0.00825821,-0.0168804,0.368711,0.0,0.1,-0.0128733,0.274472,0.893046,0.156612,0.202591,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194686359,0,0.0,0.0,0.0,0.0,-0.785567,4.2159e-08,-4.60803e-07,0.0,-0.00935418,-0.0253286,0.011922,0.011944,1.05397e-05,-0.000115201,0.0,-0.007575,-0.0110671,-0.0239425,0.368666,0.0,0.1,-0.011922,0.266162,0.828132,0.153633,0.192977,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194787224,0,0.0,0.0,0.0,0.0,-0.798129,4.2159e-08,-4.60803e-07,0.0,-0.00884386,-0.0245611,0.00896413,-0.00412498,1.05397e-05,-0.000115201,0.0,-0.0156411,-0.0134287,0.0348333,0.368644,0.0,0.1,-0.00896413,0.279128,0.844139,0.158478,0.195401,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194891157,0,0.0,0.0,0.0,0.0,-0.806884,4.2159e-08,-4.60803e-07,0.0,-0.00870106,-0.0243284,0.00646168,-0.0144153,1.05397e-05,-0.000115201,0.0,-0.0167198,0.00242343,0.0204741,0.368539,0.0,0.1,-0.00646168,0.271138,0.860589,0.155529,0.197841,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
194991379,0,0.0,0.0,0.0,0.0,-0.812529,4.2159e-08,-4.60803e-07,0.0,-0.00894427,-0.0240004,0.00573921,-0.0190697,1.05397e-05,-0.000115201,0.0,0.00105461,0.00689426,-0.0073184,0.368447,0.0,0.1,-0.00573921,0.283312,0.875941,0.160023,0.2001,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195091974,0,0.0,0.0,0.0,0.0,-0.816813,4.2159e-08,-4.60803e-07,0.0,-0.00870147,-0.0238966,0.0049502,-0.0217262,1.05397e-05,-0.000115201,0.0,-0.0313868,-0.00618877,0.00582163,0.368346,0.0,0.1,-0.0049502,0.274505,0.892875,0.156684,0.202558,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195195952,0,0.0,0.0,0.0,0.0,-0.81708,4.2159e-08,-4.60803e-07,0.0,-0.00762837,-0.0234953,0.00490015,-0.0194127,1.05397e-05,-0.000115201,0.0,0.0062237,-0.00905879,0.0247796,0.368211,0.0,0.113865,-0.00490015,0.267034,0.829012,0.153995,0.193088,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195295986,0,0.0,0.0,0.0,0.0,-0.812481,4.2159e-08,-4.60803e-07,0.0,-0.00767599,-0.0232479,0.00521141,-0.0125733,1.05397e-05,-0.000115201,0.0,0.0075008,-0.0121975,0.0371327,0.368127,0.0,0.110039,-0.00521141,0.279126,0.843914,0.158514,0.195329,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195395961,0,0.0,0.0,0.0,0.0,-0.808655,4.2159e-08,-4.60803e-07,0.0,-0.00743929,-0.0233197,0.00692436,-0.00570946,1.05397e-05,-0.000115201,0.0,-0.00934235,-0.00723899,0.00419927,0.368067,0.0,0.107027,-0.00692436,0.270753,0.860231,0.155357,0.197765,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195500770,0,0.0,0.0,0.0,0.0,-0.805629,4.2159e-08,-4.60803e-07,0.0,-0.00781123,-0.0233465,0.00612768,-0.0028083,1.05397e-05,-0.000115201,0.0,-0.0095215,-0.0145473,-0.022837,0.368006,0.0,0.104824,-0.00612768,0.283943,0.876865,0.160224,0.200212,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195600752,0,0.0,0.0,0.0,0.0,-0.803373,4.2159e-08,-4.60803e-07,0.0,-0.00759549,-0.0231117,0.00763104,0.00117714,1.05397e-05,-0.000115201,0.0,-0.00750459,-0.00724479,0.0375732,0.367944,0.0,0.103373,-0.00763104,0.27387,0.8925,0.156375,0.202481,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195700782,0,0.0,0.0,0.0,0.0,-0.796495,4.2159e-08,-4.60803e-07,0.0,-0.00713648,-0.0223797,0.00929788,0.0095851,1.05397e-05,-0.000115201,0.0,-0.00912306,0.0242285,0.00321204,0.36786,0.0,0.129002,-0.00929788,0.266718,0.829036,0.153861,0.193074,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195804828,0,0.0,0.0,0.0,0.0,-0.784794,4.2159e-08,-4.60803e-07,0.0,-0.00740594,-0.0222622,0.0106541,0.0212592,1.05397e-05,-0.000115201,0.0,-0.00777487,-0.0154373,0.0173393,0.367772,0.0,0.118801,-0.0106541,0.279707,0.845053,0.158703,0.195498,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
195905558,0,0.0,0.0,0.0,0.0,-0.776582,4.2159e-08,-4.60803e-07,0.0,-0.00751839,-0.022496,0.0124406,0.0288232,1.05397e-05,-0.000115201,0.0,-0.00383305,0.00321443,0.0117421,0.367696,0.0,0.112032,-0.0124406,0.270668,0.860125,0.155373,0.197746,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196005606,0,0.0,0.0,0.0,0.0,-0.769864,4.2159e-08,-4.60803e-07,0.0,-0.00735075,-0.0225708,0.0133439,0.0331823,1.05397e-05,-0.000115201,0.0,0.000658672,-0.00575219,0.0112269,0.367631,0.0,0.106841,-0.0133439,0.283963,0.876887,0.160283,0.200197,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196109549,0,0.0,0.0,0.0,0.0,-0.764613,4.2159e-08,-4.60803e-07,0.0,-0.0062957,-0.0225312,0.0136754,0.0350051,1.05397e-05,-0.000115201,0.0,0.0156245,-0.0393099,-0.00358286,0.367562,0.0,0.103184,-0.0136754,0.275192,0.893837,0.156972,0.202655,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196210403,0,0.0,0.0,0.0,0.0,-0.77036,4.2159e-08,-4.60803e-07,0.0,-0.00577853,-0.0224231,0.0118192,0.0237878,1.05397e-05,-0.000115201,0.0,-0.0134023,-0.00764117,-0.0120132,0.367457,0.0,0.1,-0.0118192,0.266906,0.828946,0.154011,0.193058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196310396,0,0.0,0.0,0.0,0.0,-0.786982,4.2159e-08,-4.60803e-07,0.0,-0.00474484,-0.0223676,0.0083085,0.00184487,1.05397e-05,-0.000115201,0.0,0.0212978,-0.01313,0.0100042,0.367351,0.0,0.1,-0.0083085,0.279919,0.844968,0.158866,0.195481,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196414395,0,0.0,0.0,0.0,0.0,-0.798688,4.2159e-08,-4.60803e-07,0.0,-0.00487695,-0.0227989,0.00602005,-0.0118181,1.05397e-05,-0.000115201,0.0,-0.0125144,-0.0172481,-0.0109425,0.367218,0.0,0.1,-0.00602005,0.271789,0.861433,0.155838,0.197922,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196514388,0,0.0,0.0,0.0,0.0,-0.806355,4.2159e-08,-4.60803e-07,0.0,-0.0051402,-0.0230588,0.00453219,-0.019459,1.05397e-05,-0.000115201,0.0,-0.00837718,-0.0199947,0.0272809,0.367178,0.0,0.1,-0.00453219,0.283999,0.876798,0.160339,0.200181,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196615164,0,0.0,0.0,0.0,0.0,-0.81225,4.2159e-08,-4.60803e-07,0.0,-0.00501019,-0.0235438,0.0038155,-0.0236193,1.05397e-05,-0.000115201,0.0,-0.0105201,-0.0186602,0.0208392,0.36713,0.0,0.1,-0.0038155,0.275078,0.893749,0.156938,0.202639,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196719374,0,0.0,0.0,0.0,0.0,-0.807286,4.2159e-08,-4.60803e-07,0.0,-0.00502976,-0.0234933,0.00455407,-0.0151799,1.05397e-05,-0.000115201,0.0,-0.00832578,-0.0107103,-0.0435417,0.367144,0.0,0.135167,-0.00455407,0.267789,0.830099,0.154356,0.19323,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196819161,0,0.0,0.0,0.0,0.0,-0.79554,4.2159e-08,-4.60803e-07,0.0,-0.00463687,-0.0237372,0.0064001,-0.000399433,1.05397e-05,-0.000115201,0.0,-0.0229975,-0.00543873,0.0358177,0.367139,0.0,0.124524,-0.0064001,0.279923,0.845023,0.158878,0.195472,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
196919235,0,0.0,0.0,0.0,0.0,-0.786116,4.2159e-08,-4.60803e-07,0.0,-0.00435168,-0.0236923,0.00776624,0.0101788,1.05397e-05,-0.000115201,0.0,0.0014412,-0.00353791,-0.0023903,0.367136,0.0,0.116291,-0.00776624,0.271708,0.861363,0.155814,0.197908,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197019996,0,0.0,0.0,0.0,0.0,-0.779105,4.2159e-08,-4.60803e-07,0.0,-0.004284,-0.0240116,0.00876515,0.0168856,1.05397e-05,-0.000115201,0.0,-0.0106152,0.00281339,-0.0237274,0.367154,0.0,0.110438,-0.00876515,0.284956,0.87802,0.160688,0.200356,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197123980,0,0.0,0.0,0.0,0.0,-0.773782,4.2159e-08,-4.60803e-07,0.0,-0.00432883,-0.0247513,0.0101333,0.0215584,1.05397e-05,-0.000115201,0.0,-0.0168191,-0.0172092,0.0259381,0.367169,0.0,0.106247,-0.0101333,0.275463,0.894467,0.157042,0.202802,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197223964,0,0.0,0.0,0.0,0.0,-0.765948,4.2159e-08,-4.60803e-07,0.0,-0.00420113,-0.0249763,0.0113779,0.0283274,1.05397e-05,-0.000115201,0.0,-0.00242449,-0.0214895,-0.012047,0.36718,0.0,0.125565,-0.0113779,0.267131,0.829436,0.154061,0.193175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197328281,0,0.0,0.0,0.0,0.0,-0.754453,4.2159e-08,-4.60803e-07,0.0,-0.00435716,-0.0255189,0.0130799,0.0380321,1.05397e-05,-0.000115201,0.0,-0.0231943,-0.0205296,0.011661,0.367213,0.0,0.115718,-0.0130799,0.280153,0.845471,0.158912,0.195599,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197428749,0,0.0,0.0,0.0,0.0,-0.745922,4.2159e-08,-4.60803e-07,0.0,-0.00409367,-0.0257138,0.0143233,0.0434461,1.05397e-05,-0.000115201,0.0,-0.00685215,-0.0159713,0.00325863,0.367234,0.0,0.108884,-0.0143233,0.272039,0.861825,0.155912,0.198036,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197528844,0,0.0,0.0,0.0,0.0,-0.73978,4.2159e-08,-4.60803e-07,0.0,-0.00422588,-0.0263391,0.0152891,0.0459602,1.05397e-05,-0.000115201,0.0,-0.00372103,-0.0257919,-0.037063,0.367267,0.0,0.104309,-0.0152891,0.284364,0.87733,0.160457,0.2003,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197632783,0,0.0,0.0,0.0,0.0,-0.734602,4.2159e-08,-4.60803e-07,0.0,-0.00416355,-0.0266342,0.0158611,0.0465576,1.05397e-05,-0.000115201,0.0,-0.0061438,-0.0240795,-0.0170139,0.367271,0.0,0.10081,-0.0158611,0.275377,0.894294,0.157024,0.202759,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197733738,0,0.0,0.0,0.0,0.0,-0.741572,4.2159e-08,-4.60803e-07,0.0,-0.00375416,-0.0263361,0.0147156,0.0334229,1.05397e-05,-0.000115201,0.0,-0.00259001,-0.0162594,-0.0457718,0.367296,0.0,0.1,-0.0147156,0.268176,0.830732,0.154498,0.193372,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197833575,0,0.0,0.0,0.0,0.0,-0.753284,4.2159e-08,-4.60803e-07,0.0,-0.00373019,-0.0268474,0.0120275,0.016067,1.05397e-05,-0.000115201,0.0,0.014736,-0.0113378,-0.0465848,0.367313,0.0,0.1,-0.0120275,0.280231,0.845554,0.158979,0.195611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
197933576,0,0.0,0.0,0.0,0.0,-0.762304,4.2159e-08,-4.60803e-07,0.0,-0.00392497,-0.0274374,0.0112703,0.00497985,1.05397e-05,-0.000115201,0.0,-0.000451499,-0.0274391,-0.00735295,0.367277,0.0,0.1,-0.0112703,0.272333,0.862032,0.156085,0.198052,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198038414,0,0.0,0.0,0.0,0.0,-0.768381,4.2159e-08,-4.60803e-07,0.0,-0.00425212,-0.0279108,0.00968915,-0.00287282,1.05397e-05,-0.000115201,0.0,-0.00317597,-0.0245151,0.0195,0.367231,0.0,0.1,-0.00968915,0.285618,0.878706,0.160965,0.2005,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198138594,0,0.0,0.0,0.0,0.0,-0.77248,4.2159e-08,-4.60803e-07,0.0,-0.00447253,-0.0277046,0.00945416,-0.00660602,1.05397e-05,-0.000115201,0.0,-0.00987662,-0.0145343,0.00811828,0.367136,0.0,0.1,-0.00945416,0.276716,0.895697,0.157587,0.20296,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198238409,0,0.0,0.0,0.0,0.0,-0.770556,4.2159e-08,-4.60803e-07,0.0,-0.00402544,-0.0275196,0.00897898,-0.00431675,1.05397e-05,-0.000115201,0.0,-0.00345985,-0.00625938,-0.00460846,0.367031,0.0,0.117158,-0.00897898,0.267847,0.829978,0.154373,0.193289,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198342360,0,0.0,0.0,0.0,0.0,-0.763241,4.2159e-08,-4.60803e-07,0.0,-0.00383764,-0.0274098,0.0101055,0.00440142,1.05397e-05,-0.000115201,0.0,0.0146315,-0.0180358,0.00406858,0.366976,0.0,0.111175,-0.0101055,0.280911,0.846028,0.15923,0.195714,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198442348,0,0.0,0.0,0.0,0.0,-0.757679,4.2159e-08,-4.60803e-07,0.0,-0.00365085,-0.0279677,0.0119804,0.0112645,1.05397e-05,-0.000115201,0.0,0.0017747,-0.00296646,0.0133197,0.366942,0.0,0.10691,-0.0119804,0.272531,0.862397,0.156084,0.198151,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198543200,0,0.0,0.0,0.0,0.0,-0.753528,4.2159e-08,-4.60803e-07,0.0,-0.00364335,-0.0284618,0.0120626,0.0143226,1.05397e-05,-0.000115201,0.0,-0.000313541,-0.0196967,-0.00193815,0.366961,0.0,0.103946,-0.0120626,0.284772,0.877785,0.160584,0.200411,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198647163,0,0.0,0.0,0.0,0.0,-0.749925,4.2159e-08,-4.60803e-07,0.0,-0.00377813,-0.0290824,0.013264,0.0175128,1.05397e-05,-0.000115201,0.0,-0.0162394,-0.0208607,0.0131502,0.367,0.0,0.101713,-0.013264,0.275813,0.894894,0.157159,0.202874,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198747194,0,0.0,0.0,0.0,0.0,-0.733223,4.2159e-08,-4.60803e-07,0.0,-0.00406615,-0.0293327,0.0166352,0.0355337,1.05397e-05,-0.000115201,0.0,-0.00815766,-0.0148979,0.043827,0.367075,0.0,0.153106,-0.0166352,0.26854,0.831197,0.154597,0.193462,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198847943,0,0.0,0.0,0.0,0.0,-0.712156,4.2159e-08,-4.60803e-07,0.0,-0.00337139,-0.0289649,0.0210018,0.0566334,1.05397e-05,-0.000115201,0.0,0.000595405,-0.027721,0.0270036,0.367116,0.0,0.134524,-0.0210018,0.280603,0.846024,0.159079,0.195701,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
198952194,0,0.0,0.0,0.0,0.0,-0.695026,4.2159e-08,-4.60803e-07,0.0,-0.00351491,-0.0287365,0.0241373,0.0701804,1.05397e-05,-0.000115201,0.0,-0.0140211,-0.0209697,0.00440696,0.367201,0.0,0.120159,-0.0241373,0.272558,0.862392,0.156119,0.198138,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
